Date,GRADE,GPS,MET,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2005-02-08,60.65563389209449,P,21.464052200317383,21.385482406616212,21.396099472045897,21.417865371704103,21.401195526123047,20.762330608367918,19.732510871887207
2005-02-09,60.74427366576584,A,21.363183975219727,21.38123435974121,21.36477699279785,21.422112655639648,21.40554904937744,20.78167058944702,19.749970359802248
2005-02-10,60.74863028822141,A,20.93316650390625,21.352567291259767,21.300008964538574,21.408840942382813,21.399815559387207,20.796290740966796,19.764781436920167
2005-02-11,60.43581802989092,P,21.203914642333984,21.290983963012696,21.300008964538574,21.40539026260376,21.394081802368163,20.810785751342774,19.78309690475464
2005-02-14,60.26003712405537,P,21.304780960083008,21.25381965637207,21.320182037353515,21.406982898712158,21.3944002532959,20.827810707092286,19.802519941329955
2005-02-15,60.313478886612465,P,21.64455986022949,21.28992118835449,21.33770179748535,21.40008134841919,21.405124473571778,20.845768032073973,19.822671422958376
2005-02-16,60.69285893216699,A,21.96308898925781,21.40990219116211,21.39556827545166,21.404062461853027,21.418821487426758,20.865179653167726,19.843235349655153
2005-02-17,61.11121372898381,A,21.458749771118164,21.51501884460449,21.43379306793213,21.405920791625977,21.42179447174072,20.877030029296876,19.860962839126586
2005-02-18,61.48546611007584,A,21.809131622314453,21.636062240600587,21.46352310180664,21.427156162261962,21.429757919311523,20.888555088043212,19.880468492507934
2005-02-21,61.69623759492281,A,21.809131622314453,21.736932373046876,21.49537601470947,21.448126697540282,21.43485450744629,20.898506469726563,19.90139039993286
2005-02-22,61.30607397120371,A,21.31010055541992,21.67004051208496,21.479980850219725,21.43804016113281,21.43230628967285,20.902103786468505,19.919266386032106
2005-02-23,60.71971293686432,A,21.50121116638184,21.577664947509767,21.49378356933594,21.429280281066895,21.425086097717283,20.90708755493164,19.93828148841858
2005-02-24,60.77267381299368,A,21.76666641235352,21.639248275756835,21.577133560180663,21.43857126235962,21.427209777832033,20.916824131011964,19.95883372306824
2005-02-25,60.84925628648477,A,21.91531181335449,21.660484313964844,21.648273277282716,21.474141120910645,21.44494167327881,20.933869667053223,19.979263677597046
2005-02-28,60.809769916953485,A,21.78789520263672,21.656237030029295,21.696584701538086,21.508383369445802,21.454922409057616,20.94853946685791,19.99811237335205
2005-03-01,61.253080443334795,A,21.809131622314453,21.756043243408204,21.713041877746583,21.525371837615968,21.4603373336792,20.964103507995606,20.015834589004516
2005-03-02,61.36728210359393,A,21.533071517944336,21.7624153137207,21.670040130615234,21.532804203033447,21.459594078063965,20.97926742553711,20.03039300918579
2005-03-03,61.35034836673278,A,21.819751739501957,21.77303237915039,21.706140327453614,21.56996669769287,21.465009269714354,21.002071475982667,20.04654218673706
2005-03-04,61.11846834101515,A,21.74542808532715,21.739055633544922,21.699769973754883,21.581646537780763,21.46893798828125,21.035987071990967,20.062031240463256
2005-03-07,60.974741618438856,A,21.58615493774414,21.698707580566406,21.67747230529785,21.586424160003663,21.471592292785644,21.070880184173586,20.07672392845154
2005-03-08,60.985522449376894,A,21.71357536315918,21.67959632873535,21.71781978607178,21.598900318145752,21.470424308776856,21.109775218963623,20.091607875823975
2005-03-09,61.27400445130922,A,21.63924789428711,21.700831604003906,21.731623458862305,21.61270351409912,21.469787101745606,21.145304222106933,20.105857915878296
2005-03-10,61.29026902606694,A,21.7613582611084,21.689152908325195,21.731092643737792,21.65411310195923,21.473078689575196,21.181949367523192,20.121347932815553
2005-03-11,61.14562927451274,P,21.4481201171875,21.629691314697265,21.684373474121095,21.666323375701904,21.471910514831542,21.21577688217163,20.134878368377684
2005-03-14,61.272270460798666,P,21.71357536315918,21.655175399780273,21.67694149017334,21.686763095855714,21.47976776123047,21.249006748199463,20.147978839874266
2005-03-15,60.82125110680962,P,21.32601547241211,21.57766342163086,21.628629875183105,21.670835876464842,21.482528343200684,21.269496212005617,20.159797229766845
2005-03-16,60.198117503578146,P,21.028717041015625,21.45555725097656,21.578194427490235,21.624117279052733,21.482103538513183,21.283288440704347,20.17115198135376
2005-03-17,59.47293160565471,P,21.039337158203125,21.31115303039551,21.50015296936035,21.603146648406984,21.477006912231445,21.294878845214843,20.181799278259277
2005-03-18,58.99096001681911,P,20.943771362304688,21.210283279418945,21.419987297058107,21.559878635406495,21.47424602508545,21.303153133392335,20.191968746185303
2005-03-21,58.18998316945176,P,20.88538360595703,21.044644927978517,21.349910163879393,21.513691234588624,21.46309726715088,21.311368103027345,20.20218716621399
2005-03-22,57.6268389194772,P,20.444744110107425,20.86839065551758,21.22302703857422,21.470423412322997,21.451311683654787,21.314022636413576,20.21038599014282
2005-03-23,57.274438736245116,P,20.402257919311523,20.74309883117676,21.09932804107666,21.41547574996948,21.43379207611084,21.314925079345702,20.219342823028565
2005-03-24,56.83785740066447,P,20.338552474975582,20.60294189453125,20.95704746246338,21.344070053100587,21.416591110229493,21.309297561645508,20.22722053527832
2005-03-25,56.49245449233441,P,20.338552474975582,20.48189811706543,20.846090698242186,21.26523208618164,21.397903594970703,21.303670043945313,20.236435804367066
2005-03-28,56.32038591021412,B,20.46596908569336,20.398015213012695,20.721330070495604,21.199135780334473,21.38176441192627,21.297033824920653,20.24697009086609
2005-03-29,56.40434165226274,B,20.38633918762207,20.386334228515626,20.6273624420166,21.127996158599853,21.353839378356934,21.29342372894287,20.255847330093385
2005-03-30,56.805523992539044,B,20.731420516967773,20.452166748046874,20.597632789611815,21.087913608551027,21.33079845428467,21.292096576690675,20.266581077575683
2005-03-31,57.37556512917248,B,20.75796127319336,20.53604850769043,20.56949520111084,21.034824085235595,21.31752601623535,21.288380279541016,20.277290182113646
2005-04-01,57.8667026326496,B,20.630550384521484,20.59444808959961,20.538173103332518,20.979080200195312,21.302448539733888,21.29082239151001,20.28728355407715
2005-04-04,58.53756228094585,B,21.04464530944824,20.710183334350585,20.554099273681636,20.95200471878052,21.29554702758789,21.290503826141357,20.29937361717224
2005-04-05,59.24855518602397,B,21.097734451293945,20.852462387084962,20.61939830780029,20.921212673187256,21.287265090942384,21.29268049240112,20.311493101119996
2005-04-06,59.572719297678844,A,21.17737197875977,20.941652679443358,20.696909713745118,20.898118877410887,21.277284355163573,21.29268049240112,20.32335506439209
2005-04-07,59.85977806228834,A,21.12428092956543,21.014916610717773,20.7754825592041,20.86626501083374,21.268153038024902,21.294166927337645,20.33542368888855
2005-04-08,60.1668598059301,A,20.965017318725582,21.081809997558594,20.838129043579098,20.842109870910644,21.263375091552735,21.297564640045167,20.34708939552307
2005-04-11,60.1526545347221,A,21.103050231933597,21.093490982055663,20.901837158203126,20.811583614349367,21.263375091552735,21.29814868927002,20.359445266723633
2005-04-12,60.26310332609236,A,21.405649185180664,21.15507392883301,21.003768157958984,20.815565299987792,21.262100830078126,21.302501964569093,20.37360263824463
2005-04-13,60.00727453684959,A,20.8747673034668,21.094552993774414,21.01810283660889,20.807867813110352,21.251907691955566,21.302236595153808,20.385603895187376
2005-04-14,59.748417886306804,A,20.78981590270996,21.02765998840332,21.021288299560545,20.795391750335693,21.246173973083497,21.301121711730957,20.397862329483033
2005-04-15,59.24664984542858,B,20.42350006103516,20.919356536865234,21.000583267211915,20.769378185272217,21.224407348632813,21.296290550231934,20.409075994491577
2005-04-18,58.75324320949301,B,20.450048446655277,20.788756179809575,20.94112358093262,20.747611427307127,21.203596267700195,21.294804096221924,20.419268407821654
2005-04-19,58.090352178498165,B,20.604005813598636,20.628427505493168,20.891750717163088,20.75557451248169,21.18639533996582,21.293795433044433,20.430492877960205
2005-04-20,57.81166637220607,B,20.41288185119629,20.536050415039064,20.81530170440674,20.75610570907593,21.16738929748535,21.286469173431396,20.44162721633911
2005-04-21,57.96417470609015,B,20.858837127685547,20.549854660034182,20.78875732421875,20.782119941711425,21.16590270996094,21.282859134674073,20.455751934051513
2005-04-22,58.14909187729855,B,20.492521286010746,20.563658905029296,20.74150772094727,20.789818382263185,21.151674842834474,21.27287832260132,20.468386030197145
2005-04-25,58.5325869390174,B,20.72611427307129,20.6188720703125,20.703814125061037,20.802825641632083,21.140101509094237,21.267250881195068,20.481794633865356
2005-04-26,58.3408064411394,B,20.179292678833008,20.533929443359376,20.58117847442627,20.79247331619263,21.110796165466308,21.257960319519043,20.492757692337037
2005-04-27,58.16899998314356,B,20.094350814819336,20.470223236083985,20.503136825561523,20.760619831085208,21.07342140197754,21.246121444702148,20.502378072738647
2005-04-28,57.56497388319045,B,20.120887756347656,20.322633361816408,20.436244010925293,20.728766155242923,21.04666416168213,21.234229316711424,20.513285131454467
2005-04-29,57.6898710886419,B,20.65178680419922,20.3544864654541,20.4590726852417,20.729827976226808,21.023517265319825,21.226637592315672,20.527449922561644
2005-05-02,57.5461690985627,B,20.630550384521484,20.33537368774414,20.47712287902832,20.70912322998047,20.999945640563965,21.217400074005127,20.541403617858887
2005-05-03,58.04087363255667,B,20.619930267333984,20.423501205444335,20.478715324401854,20.685233020782473,20.986142234802244,21.209224262237548,20.554753398895265
2005-05-04,60.4133451650985,C,23.12044715881348,21.028720474243165,20.749471855163574,20.78238677978516,21.01852695465088,21.221806526184082,20.580396003723145
2005-05-05,62.451003599129926,C,22.80722045898437,21.565987014770506,20.944310188293457,20.866533756256107,21.039338035583498,21.233273906707765,20.60124648094177
2005-05-06,64.17549621804591,A,23.12044715881348,22.05971908569336,21.20710277557373,20.9743052482605,21.063440742492677,21.254191207885743,20.623295936584473
2005-05-09,65.99757699734745,A,23.17353057861328,22.56831512451172,21.45184440612793,21.077829265594485,21.091153450012207,21.27303792953491,20.644220733642577
2005-05-10,67.37813117982434,A,22.701025009155277,22.98453407287598,21.704017639160156,21.142598056793215,21.108991317749023,21.28466432571411,20.66372718811035
2005-05-11,66.6388912936391,A,23.05674171447754,22.97179298400879,22.000256729125976,21.251696777343753,21.139464721679687,21.299529399871826,20.684304103851318
2005-05-12,65.9215845171324,A,22.51521873474121,22.913392639160158,22.239689826965332,21.337966918945316,21.153374061584472,21.309191665649415,20.703117599487303
2005-05-13,64.76442983915685,A,22.371883392333984,22.763679885864256,22.411699485778808,21.435386085510256,21.165903167724608,21.31742057800293,20.721450452804564
2005-05-16,64.07706260243503,A,22.94525146484375,22.718024063110352,22.643169593811034,21.56014623641968,21.1930850982666,21.332338695526122,20.74228295326233
2005-05-17,64.06134528017431,A,23.36997413635254,22.851813888549806,22.91817398071289,21.698444652557374,21.22621307373047,21.348318691253663,20.76434732437134
2005-05-18,63.32750212029152,A,22.685117721557617,22.77748908996582,22.874641036987306,21.812056446075438,21.247130470275877,21.358458786010743,20.783013648986817
2005-05-19,63.22727540329206,A,22.897470474243164,22.85393943786621,22.883666038513184,21.91398811340332,21.269852714538573,21.371465702056884,20.803371200561525
2005-05-20,63.55770346262509,A,23.088586807250977,22.99728012084961,22.880480003356933,22.043791389465333,21.302662048339844,21.387286281585695,20.82534002304077
2005-05-23,63.386844347602135,A,23.25846672058105,23.05992317199707,22.88897361755371,22.17040901184082,21.33355987548828,21.406663818359377,20.847056684494017
2005-05-24,63.095025075456476,A,23.486766815185547,23.08328170776367,22.967547798156737,22.335782718658447,21.37677490234375,21.429651622772216,20.869967308044433
2005-05-25,63.7396214989952,A,23.25846672058105,23.197951507568355,22.98772029876709,22.493988513946533,21.421369895935058,21.451736717224122,20.88976936340332
2005-05-26,64.46113401304808,A,23.73628044128418,23.36571350097656,23.109826469421385,22.67475814819336,21.47530876159668,21.476157836914062,20.91227521896362
2005-05-27,64.91701026119348,A,23.73097419738769,23.494190979003903,23.245735549926756,22.828717517852784,21.53105281829834,21.502649421691896,20.93470211982727
2005-05-30,65.29700871483745,A,23.73097419738769,23.588692474365235,23.32430782318115,22.98373870849609,21.587964630126955,21.525530948638917,20.958283014297486
2005-05-31,65.33491508187154,A,23.677879333496094,23.626914978027344,23.35509834289551,23.136636161804198,21.652627334594726,21.551969509124756,20.98159843444824
2005-06-01,65.17271772572595,A,23.51330947875977,23.677883529663085,23.437917518615723,23.156279277801513,21.71484836578369,21.574320220947264,21.003566436767578
2005-06-02,64.50052654494304,A,23.481447219848636,23.626916885375977,23.49631519317627,23.189990615844728,21.777706260681153,21.597148685455323,21.025060443878175
2005-06-03,63.4959780420308,A,23.05674171447754,23.492070388793945,23.493130683898926,23.18680534362793,21.83207004547119,21.61498682022095,21.044168605804444
2005-06-06,62.84992163782005,A,23.396507263183597,23.425177001953124,23.50693473815918,23.197954177856445,21.890680809020996,21.636222610473634,21.06539523124695
2005-06-07,62.07253462311374,A,23.141674041748047,23.317935943603516,23.47242546081543,23.219986629486083,21.945787506103514,21.649813442230226,21.08340686798096
2005-06-08,61.57290360084247,A,23.17353057861328,23.249980163574218,23.463931846618653,23.225826072692872,21.994629707336426,21.662714080810545,21.10231216430664
2005-06-09,61.42816123605709,P,23.444284439086918,23.242547607421876,23.434732246398926,23.272279357910158,22.048356170654298,21.682941093444825,21.122335205078127
2005-06-10,61.67216226023263,P,23.27971839904785,23.28714294433594,23.38960666656494,23.31767110824585,22.101339530944824,21.701894035339354,21.14056499481201
