Date,GRADE,GPS,OKE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-04-04,72.63637817466184,P,17.301124572753906,17.440471267700197,17.49411563873291,17.65783052444458,17.657446327209474,17.78893730163574,16.35977870941162
2012-04-05,72.54607450177349,P,17.333179473876953,17.4067024230957,17.485139274597167,17.641800975799562,17.6304740524292,17.793470764160155,16.369076046943665
2012-04-06,72.50428020032592,P,17.333179473876953,17.382765579223634,17.46205654144287,17.618718528747557,17.613375930786134,17.79772830963135,16.376972560882567
2012-04-09,72.451128728688,P,17.243417739868164,17.343012619018555,17.421021270751954,17.578003883361816,17.600723419189453,17.803316764831543,16.384420266151427
2012-04-10,72.23049872801221,P,16.961299896240234,17.23444023132324,17.35626277923584,17.517626094818116,17.58448028564453,17.805659618377685,16.39059326171875
2012-04-11,72.2750823264917,P,17.213491439819336,17.216913604736327,17.32869243621826,17.481613063812254,17.579393577575683,17.813538246154785,16.397703175544738
2012-04-12,72.30988138226513,P,17.19853401184082,17.1899845123291,17.298343467712403,17.448485469818117,17.577555580139162,17.8212672996521,16.404895119667053
2012-04-13,72.32528872170988,P,17.145109176635742,17.15237045288086,17.267568016052245,17.42038106918335,17.57122943878174,17.82774045944214,16.411955852508544
2012-04-16,72.34572337384158,P,17.098085403442383,17.123303985595705,17.233158302307128,17.387788200378417,17.563834609985353,17.829434833526612,16.420035881996156
2012-04-17,72.60854066346,P,17.331043243408203,17.197252655029295,17.215846443176268,17.36919403076172,17.557551078796386,17.83176082611084,16.429447999000548
2012-04-18,72.63483318169008,P,17.296846389770508,17.21392364501953,17.21541862487793,17.35476713180542,17.553191032409668,17.828226490020754,16.438804087638854
2012-04-19,72.67067970794177,P,17.298980712890625,17.23401298522949,17.211998748779298,17.348569011688234,17.549899520874025,17.82469226837158,16.448317213058473
2012-04-20,72.90312181217097,B,17.702926635742188,17.34557647705078,17.24897346496582,17.355515003204346,17.557679176330566,17.825303592681884,16.45905560016632
2012-04-23,73.09583025974221,C,17.564006805419922,17.43876075744629,17.281032371520997,17.351026821136475,17.560372161865235,17.82289144515991,16.46958025455475
2012-04-24,73.22544282084097,A,17.673004150390625,17.507152938842772,17.352202796936034,17.354232788085938,17.566441955566408,17.823161087036134,16.479709043502808
2012-04-25,73.56261163393289,A,18.02992820739746,17.653769302368165,17.433846473693848,17.381269454956055,17.583155364990233,17.827403259277343,16.491946539878846
2012-04-26,73.98385276819727,A,18.290424346923828,17.852058029174806,17.54303550720215,17.420689487457274,17.596871490478517,17.838304309844972,16.504002060890198
2012-04-27,74.21599957155517,A,18.404521942138672,17.992377090454102,17.66897678375244,17.468272399902343,17.614066429138184,17.84510383605957,16.51694167137146
2012-04-30,74.59207741228886,A,18.49063491821289,18.177702713012696,17.80823173522949,17.52069501876831,17.632983627319337,17.855247745513918,16.53079273223877
2012-05-01,74.95635122985895,A,18.68223762512207,18.379549407958983,17.943351173400877,17.579598808288573,17.65073181152344,17.867244014739992,16.546145391464233
2012-05-02,75.14012745273273,A,18.643484115600582,18.502260589599608,18.078014945983888,17.646716785430904,17.667362937927248,17.881527004241942,16.562171969413757
2012-05-03,75.1659753829873,A,18.639175415039062,18.572010803222657,18.21203441619873,17.712016582489014,17.68040283203125,17.8928804397583,16.578503551483156
2012-05-04,75.17456352237123,A,18.647789001464844,18.620664215087892,18.306520652770995,17.777747058868407,17.69485450744629,17.905190181732177,16.595067801475526
2012-05-07,75.08641704054449,A,18.58751106262207,18.640039443969727,18.40887107849121,17.844951725006105,17.71036617279053,17.91587837219238,16.611372776031494
2012-05-08,74.89959943523887,A,18.47125625610352,18.597843170166016,18.4886962890625,17.92044954299927,17.72893867492676,17.921116695404052,16.628413186073303
2012-05-09,74.64307700734587,A,18.35285377502441,18.53971710205078,18.520988845825194,17.97741765975952,17.742749290466307,17.923006057739258,16.64733702659607
2012-05-10,74.61633643240158,A,18.6693172454834,18.54574546813965,18.55887813568115,18.050956821441652,17.76306022644043,17.928081340789795,16.672783484458922
2012-05-11,74.58332259137951,A,18.61119079589844,18.538425827026366,18.57954502105713,18.124260902404785,17.781396560668945,17.93062265396118,16.698739862442018
2012-05-14,74.44314493662922,A,18.215072631835938,18.46393814086914,18.551988792419433,18.180110263824464,17.790399856567383,17.929202785491942,16.727339930534363
2012-05-15,74.2798595352654,A,18.161251068115234,18.401937103271486,18.49989013671875,18.221620655059816,17.800805892944336,17.926799030303954,16.75124674320221
2012-05-16,74.24076400066933,P,18.139720916748047,18.35931053161621,18.449513816833495,18.26376438140869,17.811721687316894,17.925877895355224,16.776362624168396
2012-05-17,73.741226744403,P,17.68977928161621,18.163402938842772,18.35457420349121,18.283304309844972,17.81244186401367,17.918759422302244,16.795194387435913
2012-05-18,73.19254722487933,P,17.560609817504883,17.953286743164064,18.245856285095215,18.276188468933107,17.80775749206543,17.910370502471924,16.81313802242279
2012-05-21,72.97891986661398,P,17.98686981201172,17.90764617919922,18.18579216003418,18.297331619262696,17.806340675354004,17.90624418258667,16.831232614517212
2012-05-22,72.90097134476606,P,18.122501373291016,17.899896240234376,18.15091667175293,18.319806480407713,17.80541358947754,17.90192472457886,16.85003697872162
2012-05-23,72.65863776495813,B,17.827558517456055,17.837463760375975,18.098387145996092,18.309687995910643,17.80328971862793,17.894804382324217,16.86713488101959
2012-05-24,72.81732892899933,B,18.01055145263672,17.901618194580077,18.032510566711426,18.29569435119629,17.80627902984619,17.88932300567627,16.88700168609619
2012-05-25,73.09180467367251,P,17.997638702392578,17.989023971557618,17.97115535736084,18.275350189208986,17.81208786010742,17.884200649261473,16.907720341682435
2012-05-28,73.14214642235179,P,17.997638702392578,17.99117774963379,17.949411964416505,18.250700378417967,17.81704177856445,17.880033359527587,16.92886036872864
2012-05-29,73.18179822974943,P,18.232301712036133,18.013137817382812,17.956517028808594,18.228203582763673,17.82762928009033,17.87524133682251,16.949130158424378
2012-05-30,73.24080620898417,P,17.913677215576172,18.030361557006835,17.933912658691405,18.19171323776245,17.834195137023926,17.866838493347167,16.966690254211425
2012-05-31,73.21375069192155,P,17.866313934326172,18.001514053344728,17.9515661239624,18.153070163726806,17.843062553405762,17.859468994140624,16.98505636692047
2012-06-01,72.830780573727,P,17.179561614990234,17.837898635864256,17.91346130371094,18.079658794403077,17.83537364959717,17.842769870758058,16.998482394218446
2012-06-04,72.32494116189389,P,17.003034591674805,17.638977813720704,17.815077781677246,18.000434970855714,17.822358932495117,17.824305477142335,17.00880320072174
2012-06-05,71.88482101681737,B,17.291505813598633,17.450818634033205,17.73197822570801,17.941447448730468,17.816011352539064,17.810402603149413,17.020503149032592
2012-06-06,71.8384582132333,B,17.790966033935547,17.426276397705077,17.728318977355958,17.913353061676027,17.82204677581787,17.799966201782226,17.034774136543273
2012-06-07,71.7383008563347,B,17.790966033935547,17.411206817626955,17.70636043548584,17.869435501098632,17.827825622558592,17.790081520080566,17.048981928825377
2012-06-08,72.07959764824433,B,17.77374267578125,17.530043029785155,17.683970832824706,17.827563095092774,17.83424320220947,17.781213264465332,17.065642251968384
2012-06-11,72.587974650148,P,17.7349910736084,17.676434326171876,17.65770606994629,17.803559017181396,17.84009937286377,17.7719362449646,17.082108817100526
2012-06-12,73.1178016467956,P,18.105281829833984,17.839189529418945,17.645004081726075,17.800760555267335,17.852121772766115,17.767805442810058,17.101490716934205
2012-06-13,73.31660077232124,P,18.100975036621094,17.901191329956056,17.663733863830565,17.798823261260985,17.868118782043457,17.762782554626465,17.118944478034972
2012-06-14,73.64126077114081,P,18.23875617980957,17.99074935913086,17.700978088378907,17.826272106170656,17.88623031616211,17.758352184295653,17.138108916282654
2012-06-15,74.0745137336768,A,18.47556495666504,18.131113815307618,17.830578422546388,17.872019863128664,17.90907802581787,17.761226978302002,17.16049038887024
2012-06-18,74.59787959742593,A,18.6994571685791,18.324007034301758,18.000220680236815,17.90764923095703,17.93819881439209,17.769461116790772,17.18460226535797
2012-06-19,75.03039849745302,A,18.93627166748047,18.490205001831054,18.164697265625,17.948337745666503,17.977698249816896,17.781089267730714,17.208707933425902
2012-06-20,75.39918840481567,A,18.74251937866211,18.61851387023926,18.259852600097656,17.994085788726807,18.00827880859375,17.793836193084715,17.231191754341125
2012-06-21,75.41792858405994,A,18.217220306396484,18.61420669555664,18.30247802734375,18.004419231414794,18.028652534484863,17.803104057312012,17.250385456085205
2012-06-22,75.23401793461217,A,18.337779998779297,18.586649703979493,18.358881759643555,18.021426296234132,18.052505950927735,17.811867694854737,17.270160875320435
2012-06-25,74.71791398311005,A,17.88998794555664,18.424755859375,18.374381446838377,18.016043758392335,18.06834400177002,17.816089305877686,17.28804495334625
2012-06-26,74.0063033694713,A,17.756515502929688,18.188804626464844,18.33950481414795,17.99225444793701,18.07685344696045,17.817202262878418,17.30513526916504
2012-06-27,73.52846820037952,P,17.877079010009766,18.015716552734375,18.317115211486815,17.99042453765869,18.088458099365234,17.820824565887452,17.32456645011902
2012-06-28,73.38719404963878,P,17.88998794555664,17.950270080566405,18.282238388061522,17.991608238220216,18.100278244018554,17.825088882446288,17.346221566200256
2012-06-29,73.36553714684223,P,18.217220306396484,17.926158142089843,18.256403923034668,18.043491172790528,18.11056411743164,17.834121646881105,17.369502325057983
2012-07-02,73.66848750562264,P,18.398061752319336,18.027772903442383,18.22626438140869,18.113242530822752,18.12724521636963,17.84380868911743,17.392507524490355
2012-07-03,74.13103445641606,P,18.514312744140625,18.17933235168457,18.184068489074708,18.174382877349853,18.14407138824463,17.85525667190552,17.413913474082946
2012-07-04,74.43730920233713,A,18.514312744140625,18.30677909851074,18.16124782562256,18.210550212860106,18.15375907897949,17.868457221984862,17.436162157058718
2012-07-05,74.63412064289221,A,18.47556495666504,18.423894500732423,18.187082290649414,18.244780158996583,18.157461891174318,17.877166690826417,17.457258534431457
2012-07-06,74.6353607305678,A,18.41959571838379,18.464369583129884,18.195263862609863,18.277072811126708,18.157763366699218,17.885914897918703,17.479792056083678
2012-07-09,74.52073631739114,A,18.34208869934082,18.45317497253418,18.24047393798828,18.30742769241333,18.154792442321778,17.893888034820556,17.503518090248107
2012-07-10,74.29073057364036,A,18.195695877075195,18.389451599121095,18.284391975402833,18.311948394775392,18.14506160736084,17.89789670944214,17.52685978412628
2012-07-11,74.07913091394202,A,18.2258358001709,18.33175621032715,18.319267654418944,18.31819143295288,18.136708641052245,17.902035789489744,17.548656234741213
2012-07-12,73.97121291100247,A,18.484174728393555,18.33347816467285,18.378686332702635,18.33046236038208,18.133608627319337,17.907005729675294,17.569995789527894
2012-07-13,73.94938152444944,A,18.639175415039062,18.377394104003905,18.420881843566896,18.338642883300782,18.13343635559082,17.914145431518556,17.591646881103514
2012-07-16,73.90572043244971,A,18.690845489501957,18.447145462036133,18.450160217285156,18.338212299346928,18.135503044128416,17.92293460845947,17.609985375404356
2012-07-17,74.08158479846809,A,18.88029670715332,18.584065628051757,18.486758613586424,18.335413551330568,18.143683853149415,17.936311264038086,17.630050663948058
2012-07-18,74.3093022368497,A,18.944881439208984,18.727874755859375,18.529815483093262,18.34553165435791,18.155524406433106,17.949136848449708,17.650596852302552
2012-07-19,74.46965671992815,A,18.987937927246094,18.828627395629884,18.581052780151367,18.38406753540039,18.16189682006836,17.962478523254394,17.671600613594055
2012-07-20,74.566970840112,A,18.9707145690918,18.89493522644043,18.636164665222168,18.415714263916016,18.169087295532226,17.975241928100587,17.692023162841796
2012-07-23,74.71336993954246,A,18.923349380493164,18.94143600463867,18.694290733337404,18.46738233566284,18.18325283050537,17.98682634353638,17.71182966709137
2012-07-24,74.63858965679638,A,18.6693172454834,18.89924011230469,18.74165287017822,18.513022422790527,18.193414154052736,17.997110023498536,17.729070382118223
2012-07-25,74.47075173705103,A,18.56598854064941,18.823461532592773,18.775668144226074,18.54746789932251,18.201939506530763,18.006830596923827,17.74620524406433
2012-07-26,74.37242586684961,A,18.77265167236328,18.78040428161621,18.804515838623047,18.59160108566284,18.2235969543457,18.018019409179686,17.763878355026247
2012-07-27,74.58241398587334,A,19.513233184814453,18.888908004760744,18.891921615600587,18.65640172958374,18.262649421691894,18.035203456878662,17.783853402137755
2012-07-30,74.71060529879678,A,19.52614021301269,19.00946617126465,18.97545108795166,18.712805652618407,18.293434829711913,18.04988775253296,17.80275532245636
2012-07-31,74.7976315724291,A,19.16446876525879,19.108496475219727,19.003868293762206,18.745313453674317,18.31427417755127,18.059843883514404,17.82082851409912
2012-08-01,75.00147813299402,A,19.23766326904297,19.242831420898437,19.033146476745607,18.781480979919433,18.342476272583006,18.072882995605468,17.838519821166994
2012-08-02,75.01013197295792,A,19.103195190429688,19.308940124511718,19.044672203063964,18.812862491607667,18.364329147338868,18.08530408859253,17.85318977355957
2012-08-03,74.80230378320492,A,19.398157119750977,19.285924911499023,19.087416458129884,18.861790561676024,18.392339515686036,18.10221368789673,17.86938717842102
