Date,GRADE,GPS,RTX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1992-03-27,60.18391651847181,A,2.0250039100646973,2.057131767272949,2.0581050157546996,2.0388772547245027,2.010385818481445,1.9746090972423553,1.8743057668209075
1992-03-30,60.14596735673644,A,2.0590786933898926,2.049343156814575,2.0595654249191284,2.041311186552048,2.008557662963867,1.9759636080265046,1.8760321295261384
1992-03-31,60.11600881963082,A,2.0250039100646973,2.042528200149536,2.0590786933898926,2.0386339128017426,2.00702109336853,1.9770737946033479,1.8776119935512543
1992-04-01,60.09910917754055,A,2.0347394943237305,2.038633871078491,2.05713152885437,2.0374169528484343,2.00587384223938,1.9780884969234467,1.8792644023895264
1992-04-02,60.10521528308461,P,2.054211139678955,2.0396074295043944,2.0546977043151857,2.0391207158565523,2.007451384067535,1.9793943321704865,1.8809664273262023
1992-04-03,60.12221979050818,P,2.029871225357056,2.0405808925628666,2.048856329917908,2.0410677671432493,2.0083475494384766,1.9806013953685762,1.8826183718442917
1992-04-06,60.12474705633025,P,2.029871225357056,2.0347393989562987,2.042041277885437,2.0437450051307677,2.009438292980194,1.9820225322246552,1.8842941814661025
1992-04-07,60.143384118624816,P,2.0347394943237305,2.0366865158081056,2.039607357978821,2.0442317843437197,2.0105291175842286,1.9838329374790191,1.885827241539955
1992-04-08,60.161399595202006,P,2.0347394943237305,2.0366865158081056,2.0376601934432985,2.0459354400634764,2.013079524040222,1.9854000747203826,1.887312570810318
1992-04-09,60.17507452744841,P,2.0688140392303467,2.0396070957183836,2.0396072626113892,2.048369348049164,2.0153383922576906,1.9878431415557862,1.888968272805214
1992-04-10,60.214706199042276,A,2.102888822555542,2.0542106151580812,2.0473957538604735,2.0527503848075868,2.0178894877433775,1.9907242774963378,1.8908898258209228
1992-04-13,60.2475136304267,A,2.093153476715088,2.0668670654296877,2.050803232192993,2.055184328556061,2.020343189239502,1.993264787197113,1.8928343045711518
1992-04-14,60.27655485490683,A,2.093153476715088,2.078549861907959,2.057618188858032,2.0583484411239623,2.02269957780838,1.9956106770038604,1.8949697405099868
1992-04-15,60.30382609478942,A,2.0980217456817627,2.0912063121795654,2.0639464139938353,2.0605389714241027,2.02612642288208,1.9979079377651214,1.897034037709236
1992-04-16,60.34250568263624,A,2.1807727813720703,2.1135980606079103,2.076602578163147,2.0656501412391663,2.0301379132270814,2.0010327088832853,1.8992733973264695
1992-04-17,60.357720550170434,A,2.1807727813720703,2.1291748523712157,2.0916927337646483,2.070274531841278,2.034052109718323,2.004303447008133,1.9014411550760268
1992-04-20,60.3765924897541,A,2.156435251235962,2.1418312072753904,2.104349136352539,2.073195207118988,2.0378687667846678,2.007768689393997,1.9035588270425796
1992-04-21,60.39128601359422,A,2.161301612854004,2.155460834503174,2.1170053482055664,2.0783063530921937,2.041101577281952,2.0110879778862,1.9054860150814057
1992-04-22,60.3867018792047,A,2.127227306365967,2.1613019466400147,2.12625412940979,2.081957161426544,2.0425825476646424,2.0141151773929598,1.9071950948238372
1992-04-23,60.34371994626495,A,2.122360944747925,2.1496195793151855,2.131608819961548,2.0856080412864686,2.0447446370124815,2.0173369789123536,1.9084740674495697
1992-04-24,60.279078950873206,A,2.06394624710083,2.1262542724609377,2.1277145624160765,2.087555158138275,2.0462249541282653,2.0199259757995605,1.909556440114975
1992-04-27,60.23301440639761,A,2.088284969329834,2.1126242160797117,2.127227711677551,2.089015471935272,2.048192045688629,2.0228070175647734,1.9107843768596648
1992-04-28,60.19476700371377,A,2.0980217456817627,2.0999682426452635,2.1277145385742187,2.0926663637161256,2.050645799636841,2.0258340871334077,1.9121087330579758
1992-04-29,60.1787696609704,A,2.0980217456817627,2.094127130508423,2.1277145385742187,2.095830476284027,2.0536834192276,2.028617891073227,1.9134808331727982
1992-04-30,60.16656001631163,P,2.102888822555542,2.0902327060699464,2.1199261426925657,2.0982643604278564,2.0552614736557007,2.031207091808319,1.9148295247554779
1992-05-01,60.18472128601553,P,2.0980217456817627,2.097047805786133,2.1116510391235352,2.101671886444092,2.056936779022217,2.033407051563263,1.9161538809537888
1992-05-04,60.209659672480065,P,2.1320960521698,2.105810022354126,2.109217119216919,2.106783127784729,2.060441625118256,2.036336987018585,1.917744083404541
1992-05-05,60.20238541121213,A,2.073681116104126,2.1009418964385986,2.100455069541931,2.108730208873749,2.0626807975769044,2.038974688053131,1.9191138219833375
1992-05-06,60.20326010890215,A,2.0980217456817627,2.1009418964385986,2.097534513473511,2.1118943214416506,2.0651147031784056,2.0416611778736113,1.9207007414102555
1992-05-07,60.20065643069412,A,2.0688140392303467,2.0941269397735596,2.0921798229217528,2.1118943214416506,2.0669644546508787,2.0441042447090148,1.9220700174570085
1992-05-08,60.19642021768595,P,2.073681116104126,2.089258813858032,2.0931533098220827,2.1104339361190796,2.0692036271095278,2.045963480472565,1.9235829693078994
1992-05-11,60.17147928806302,P,2.102888822555542,2.083417367935181,2.0946136951446532,2.1109207034111024,2.0710534024238587,2.0468984699249266,1.925456776022911
1992-05-12,60.180587051189185,P,2.122360944747925,2.0931533336639405,2.0970476150512694,2.1123810768127442,2.071929633617401,2.0476875948905944,1.9273563420772553
1992-05-13,60.17042180227265,A,2.1126222610473637,2.0960734367370604,2.0985076665878295,2.113111102581024,2.0730005049705507,2.048379333019257,1.9291594791412354
1992-05-14,60.16346540395502,A,2.0834174156188965,2.0989941120147706,2.096560525894165,2.1082433342933653,2.0742661356925964,2.048779022693634,1.930816591978073
1992-05-15,60.14204920996616,P,2.054211139678955,2.0951001167297365,2.092179465293884,2.10191525220871,2.0755317544937135,2.0489839553833007,1.932351541519165
1992-05-18,60.12294286638258,P,2.076796293258667,2.0898816108703615,2.086649489402771,2.097933304309845,2.077541151046753,2.048733594417572,1.9339755487442016
1992-05-19,60.10191246423356,P,2.096434593200684,2.084696340560913,2.088924837112427,2.0946899533271788,2.0789697647094725,2.048582317829132,1.935650008916855
1992-05-20,60.07818034128585,P,2.0669760704040527,2.075567102432251,2.085820269584656,2.091677391529083,2.080295958518982,2.0481364560127258,1.9372249150276184
1992-05-21,60.07563095663337,P,2.0718860626220703,2.0732608318328856,2.0861274719238283,2.0891536474227905,2.081330962181091,2.04817756652832,1.9387288916110992
1992-05-22,60.088010953278996,P,2.0669760704040527,2.075813817977905,2.085456967353821,2.0893051385879517,2.0823651218414305,2.0479263067245483,1.940303797721863
1992-05-25,60.097028715872575,P,2.0669760704040527,2.0738497734069825,2.081865692138672,2.0882396936416625,2.0828151512145996,2.048404858112335,1.942177605032921
1992-05-26,60.06830494760658,P,2.0031497478485107,2.055192804336548,2.0699445724487306,2.08349609375,2.0822807216644286,2.0485857260227203,1.9435876482725143
1992-05-27,60.058248755281646,P,2.0276989936828613,2.0473373889923097,2.0614522457122804,2.079979956150055,2.0817504787445067,2.0491093754768372,1.9444695866107942
1992-05-28,60.04483191028209,P,2.0522475242614746,2.0434096813201905,2.0583352565765383,2.0774478912353516,2.0812244415283203,2.0491000628471374,1.9454019540548324
1992-05-29,60.03107194505852,P,2.062066078186035,2.042427682876587,2.059120750427246,2.0756501078605654,2.0807000637054442,2.048799703121185,1.9462869954109192
1992-06-01,60.00571923323951,B,2.03751802444458,2.0365360736846925,2.0551929235458375,2.070921206474304,2.0794899892807006,2.0483998250961304,1.9471216070652009
1992-06-02,60.02460752734521,B,2.03751802444458,2.043409729003906,2.049301266670227,2.069113051891327,2.079058775901794,2.04809725522995,1.9480285358428955
1992-06-03,60.03583040574216,B,2.0522475242614746,2.048319435119629,2.0478284120559693,2.0668243408203124,2.079019503593445,2.047406785488129,1.9489850121736527
1992-06-04,60.04349289396461,B,2.062066078186035,2.050283145904541,2.0468464136123656,2.0664869427680967,2.0792739582061768,2.0466198992729185,1.9500870013237
1992-06-05,60.03928851503736,B,2.0522475242614746,2.048319435119629,2.045373558998108,2.0654152631759644,2.079818830490112,2.0451023244857787,1.9511157923936844
1992-06-08,60.055465408709125,P,2.062066078186035,2.05322904586792,2.044882559776306,2.063374125957489,2.079878578186035,2.0442181205749512,1.9521936762332917
1992-06-09,60.05060445152866,P,2.022789001464844,2.050283241271973,2.0468464851379395,2.058395528793335,2.079834280014038,2.043427686691284,1.9531233942508697
1992-06-10,60.03943543406576,P,2.0178799629211426,2.043409729003906,2.0458645820617676,2.0536584138870237,2.0794970893859865,2.042685465812683,1.95410087287426
1992-06-11,60.01693714548677,B,1.9884213209152224,2.0286807775497437,2.0394819617271422,2.04890860915184,2.0781812930107115,2.0428163385391236,1.9549310582876205
1992-06-12,60.01225905625187,B,2.0031497478485107,2.0188612222671507,2.03359032869339,2.046355539560318,2.077646863460541,2.0429972064495088,1.9559313094615935
1992-06-15,59.99556204642615,B,1.9884213209152224,2.0041322708129883,2.028680658340454,2.041936790943146,2.076817865371704,2.043128079175949,1.9569784462451936
1992-06-16,59.98453077417371,B,1.9736932516098025,1.99431312084198,2.0222981810569762,2.035799723863602,2.0755969405174257,2.043063029050827,1.9580724745988847
1992-06-17,60.005298133437094,P,2.022789001464844,1.9952949285507202,2.0193523287773134,2.033590370416641,2.075357930660248,2.044218727350235,1.9594842958450318
1992-06-18,60.024169773306795,P,2.0031497478485107,1.9982406139373778,2.013460695743561,2.0301535546779634,2.074044644832611,2.0446915185451506,1.9607256066799164
1992-06-19,60.019704928806696,P,1.983511567115784,1.9943129777908328,2.006587100028992,2.02598032951355,2.071657099723816,2.0447732937335967,1.961748194694519
1992-06-22,60.02144120690519,P,1.983511567115784,1.9933310270309452,1.9987316489219669,2.0218071043491364,2.06946426153183,2.044903725385666,1.9626502549648286
1992-06-23,60.04408826169885,P,2.0080604553222656,2.000204467773438,1.9972587943077091,2.022052639722824,2.0677624011039732,2.0452309894561767,1.963626852631569
1992-06-24,60.02639760487643,P,1.9884213209152224,1.9933309316635133,1.994312930107117,2.020088756084442,2.0655703926086426,2.0458484077453614,1.964505254626274
1992-06-25,60.023608220538314,P,2.0031497478485107,1.9933309316635133,1.995785772800446,2.017633867263794,2.0620179319381715,2.046077922582626,1.965650137066841
1992-06-26,60.03505929676311,P,2.0031497478485107,1.9972585678100585,1.995785772800446,2.014688050746918,2.0584654712677004,2.0462587904930114,1.966867339015007
1992-06-29,60.06193177990909,A,2.0276989936828613,2.006096053123474,1.99971354007721,2.0141970992088316,2.055890746116638,2.046879756450653,1.9682795983552932
1992-06-30,60.07564463404142,A,2.0522475242614746,2.014933466911316,2.007568967342377,2.0149335741996763,2.0537096643447876,2.04740562081337,1.969742289185524
1992-07-01,60.09337777912683,A,2.03751802444458,2.0247528076171877,2.0090418696403503,2.0141970992088316,2.05191547870636,2.047249013185501,1.971179537177086
1992-07-02,60.109879914981235,A,2.03751802444458,2.0316264629364014,2.012478697299957,2.012969696521759,2.050218620300293,2.0474816286563873,1.9727614217996596
1992-07-03,60.132612802274984,A,2.03751802444458,2.038500118255615,2.017879343032837,2.012233221530914,2.049690055847168,2.047957504987717,1.9743915235996246
1992-07-06,60.116003936813705,A,1.998240947723389,2.032608509063721,2.0193522810935973,2.009041965007782,2.047889175415039,2.0480406105518343,1.9757047092914581
1992-07-07,60.094330506280585,A,2.0031497478485107,2.022788953781128,2.018861210346222,2.0080600023269652,2.045991735458374,2.0483187675476073,1.9772111797332763
1992-07-08,60.075422690708734,P,1.9736932516098025,2.010023999214172,2.01738840341568,2.0058506667613982,2.043505165576935,2.0485942924022673,1.9786185729503631
1992-07-09,60.052602359716865,P,1.9786020517349243,1.9982408046722413,2.014933633804321,2.0053597033023833,2.0410194301605227,2.0481404519081114,1.980146940946579
1992-07-10,60.03738232814381,P,2.012969493865967,1.9933310985565185,2.015915608406067,2.005850690603256,2.0393183851242065,2.048127582073212,1.9818712496757507
1992-07-13,60.05556382463939,P,2.022789001464844,1.9982407093048096,2.015424609184265,2.0075690746307373,2.0371322441101074,2.0487869346141814,1.983765184879303
1992-07-14,60.067146757114784,P,2.0080604553222656,1.9992228507995606,2.011005902290344,2.0092874348163603,2.03581983089447,2.049250314235687,1.9855131578445435
1992-07-15,60.0881938102496,P,2.012969493865967,2.0070780992507933,2.0085510492324827,2.0087964594364167,2.0341187858581544,2.0496167445182802,1.9873579955101013
1992-07-16,60.11886106216283,A,2.0276989936828613,2.0168974876403807,2.007569146156311,2.010023921728134,2.0332964849472046,2.0501304697990417,1.9892764806747436
1992-07-17,60.12071205231921,A,2.0031497478485107,2.01493353843689,2.004132318496704,2.0110058307647707,2.0318858575820924,2.05054474234581,1.9909999001026153
1992-07-20,60.113008340726985,A,2.012969493865967,2.012969636917114,2.005605173110962,2.0124787271022795,2.030087471008301,2.0505704367160797,1.9926277852058412
1992-07-21,60.14427014734579,A,2.101344347000122,2.0316264152526857,2.015424633026123,2.0171429216861725,2.0296671390533447,2.050798386335373,1.9946975445747375
1992-07-22,60.182904602759244,A,2.111163377761841,2.0512651920318605,2.029171645641327,2.0232800245285034,2.029637961387634,2.0513192331790924,1.9969610321521758
1992-07-23,60.2129751900257,A,2.111163377761841,2.0679580688476564,2.0424277782440186,2.02868070602417,2.030192880630493,2.052229508161545,1.9991522067785263
1992-07-24,60.25655558462719,A,2.1160738468170166,2.0905428886413575,2.0527382135391234,2.034326910972595,2.031430134773254,2.053480944633484,2.0006447619199754
1992-07-27,60.2921423006915,A,2.111163377761841,2.1101816654205323,2.0615756511688232,2.038500130176544,2.032117476463318,2.0548293137550355,2.001992237567902
1992-07-28,60.29318728813346,A,2.14553165435791,2.11901912689209,2.0753227710723876,2.043164336681366,2.0330994176864623,2.0560345911979674,2.003439234495163
1992-07-29,60.32884430592079,A,2.243724822998047,2.145531415939331,2.098398303985596,2.0534746766090395,2.036634392738342,2.0584651756286623,2.0054254120588304
1992-07-30,60.36216376273458,A,2.243724822998047,2.172043704986572,2.120000886917114,2.0637850165367126,2.040071167945862,2.0607010650634767,2.0074356949329375
1992-07-31,60.39661978491418,A,2.2388157844543457,2.196592092514038,2.1435674905776976,2.0738499045372008,2.0435079622268675,2.0629365420341492,2.009517852663994
1992-08-03,60.43669758108558,A,2.233905792236328,2.2211405754089357,2.165661120414734,2.0856331467628477,2.046846556663513,2.0648308539390565,2.01157546043396
1992-08-04,60.47482736626083,A,2.248634099960327,2.241761064529419,2.1803900957107545,2.0979073643684387,2.0517562437057495,2.0670184826850893,2.0135138696432113
1992-08-05,60.444563743569425,A,2.228996753692627,2.238815450668335,2.192173433303833,2.11067253947258,2.055782198905945,2.0687663388252258,2.015281772017479
1992-08-06,60.41160269976172,A,2.224085569381714,2.2348875999450684,2.2034656524658205,2.1229467153549195,2.0592189598083497,2.070221700668335,2.017025118470192
1992-08-07,60.370592280863264,A,2.2142670154571533,2.22997784614563,2.213284969329834,2.133011591434479,2.062262978553772,2.0714815211296083,2.0186952650547028
1992-08-10,60.31789673426306,A,2.1798994541168213,2.2191765785217283,2.220158576965332,2.1408671140670776,2.0651106071472167,2.0723002982139587,2.020217680931091
1992-08-11,60.26384389622634,A,2.170079231262207,2.2034656047821044,2.2226133346557617,2.148968052864075,2.0677618312835695,2.073410303592682,2.0218597358465193
1992-08-12,60.22471529541954,A,2.170079231262207,2.1916821002960205,2.215248775482178,2.1568235397338866,2.070118465423584,2.0745689845085145,2.023260737657547
1992-08-13,60.188464979706936,A,2.1651690006256104,2.1798987865447996,2.207393193244934,2.1636970400810243,2.0721805238723756,2.075727241039276,2.0246853941679
1992-08-14,60.19001877766772,P,2.228996753692627,2.1828447341918946,2.206411290168762,2.17498939037323,2.0757155084609984,2.0777671694755555,2.0261881333589553
