Date,GRADE,GPS,EXC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1997-11-06,60.20750871757483,P,3.038390636444092,3.065250015258789,3.0442665338516237,3.0551778435707093,3.1240034532546996,3.035859820842743,2.85144131064415
1997-11-07,60.195315562222866,P,3.021604061126709,3.0585349082946776,3.039230465888977,3.0551778435707093,3.12047824382782,3.03932546377182,2.852020114660263
1997-11-10,60.18183298266016,A,3.0467841625213623,3.0534987926483153,3.045105743408203,3.0576958298683166,3.117456636428833,3.0427959513664247,2.8528827452659606
1997-11-11,60.22601802560546,A,3.088751554489136,3.055177593231201,3.0493024826049804,3.060213875770569,3.115442214012146,3.046768443584442,2.8540341782569887
1997-11-12,60.29221332590461,A,3.107585430145264,3.0606231689453125,3.059579277038574,3.066191577911377,3.113133029937744,3.0514231181144713,2.8552008152008055
1997-11-13,60.403662672824275,A,3.107585430145264,3.074462127685547,3.069856071472168,3.0713299751281737,3.1116631746292116,3.0557485747337343,2.8562884879112245
1997-11-14,60.53963340952356,A,3.1161446571350098,3.093370246887207,3.075952577590942,3.0756372809410095,3.110196614265442,3.0596657586097717,2.8574189567565917
1997-11-17,60.637971448463695,A,3.1589503288269043,3.1158034801483154,3.0846511363983153,3.0783078551292418,3.10958616733551,3.0635994553565977,2.8586055314540864
1997-11-18,60.716496690534115,A,3.2017526626586914,3.1384037017822264,3.096790647506714,3.079761254787445,3.109496054649353,3.067302713394165,2.8600061178207397
1997-11-19,60.795869986004625,A,3.244557380676269,3.1657980918884276,3.1132106304168703,3.083354890346527,3.1107656383514404,3.0711870694160464,2.8614628076553346
1997-11-20,60.93113374934455,A,3.2873640060424805,3.2017538070678713,3.138107967376709,3.0911872506141664,3.1127234649658204,3.0752525901794434,2.8631335306167602
1997-11-21,61.082762731118656,A,3.2873640060424805,3.2359976768493652,3.164683961868286,3.1019572138786318,3.114009852409363,3.0793181109428405,2.864804253578186
1997-11-24,61.208785598191206,A,3.2873640060424805,3.2616804122924803,3.188741946220398,3.1169238448143006,3.1154640913009644,3.0830543780326845,2.866474976539612
1997-11-25,61.369370378408405,A,3.3558478355407715,3.2924994468688964,3.2154515743255616,3.132377028465271,3.1182880067825316,3.08722855091095,2.868520313501358
1997-11-26,61.44299354781234,A,3.330166816711426,3.3096213340759277,3.237709712982178,3.148644495010376,3.120934052467346,3.091392846107483,2.8704372453689575
1997-11-27,61.42756653180751,A,3.330166816711426,3.3181818962097167,3.2599678516387938,3.164911961555481,3.1235800981521606,3.094898681640625,2.872756745815277
1997-11-28,61.39544308669031,A,3.330166816711426,3.3267424583435057,3.2813700675964355,3.178661322593689,3.126226143836975,3.0983222007751463,2.875317792892456
1997-12-01,61.47272113736281,A,3.424337148666382,3.354137086868286,3.3079087495803834,3.1962799429893494,3.130755596160889,3.102522807121277,2.8781081449985506
1997-12-02,61.43824207297433,A,3.398653745651245,3.362698268890381,3.3275988578796385,3.2121947526931764,3.1356107091903684,3.1066311955451966,2.8806895673274995
1997-12-03,61.45147032339386,A,3.390092134475708,3.3746833324432375,3.3421523332595826,3.2276814818382262,3.1413017749786376,3.1110655236244202,2.88346971988678
1997-12-04,61.43845703152645,A,3.3558478355407715,3.3798195362091064,3.3490007162094115,3.24355434179306,3.145300769805908,3.115980486869812,2.8861591720581057
1997-12-05,61.47104275592765,A,3.38153338432312,3.3900928497314453,3.3584176540374755,3.2615508079528808,3.150652804374695,3.1211523056030273,2.8885744726657867
1997-12-08,61.3129954528554,A,3.347289562225342,3.3746833324432375,3.3644102096557615,3.27657607793808,3.1546484661102294,3.1261462950706482,2.8908990740776064
1997-12-09,61.23432566880715,A,3.37296986579895,3.3695465564727782,3.3661224126815794,3.2907869935035707,3.1591577339172363,3.1307386207580565,2.893593615293503
1997-12-10,61.217986624710534,A,3.424337148666382,3.376395559310913,3.375539445877075,3.3066245794296263,3.1641907835006715,3.136009244918823,2.896464480161667
1997-12-11,61.03354157101194,A,3.253119468688965,3.3558498859405517,3.367834711074829,3.3139012813568116,3.1652958822250366,3.1392384600639343,2.8987207973003386
1997-12-12,60.659256539851505,P,3.141829013824463,3.3079090118408203,3.349000930786133,3.3151854991912844,3.16484664440155,3.1415193772315977,2.9001791214942934
1997-12-15,60.34727931959453,P,3.133268117904663,3.2651047229766847,3.319894027709961,3.313901388645172,3.1643940448760985,3.1438793110847474,2.9015946412086486
1997-12-16,60.00565358640821,P,3.124706268310547,3.2154520034790037,3.292499279975891,3.310049068927765,3.1642738342285157,3.145824394226074,2.903289396762848
1997-12-17,59.67331643228814,P,3.2017526626586914,3.170935106277466,3.2736653327941894,3.307908833026886,3.167373204231262,3.1477168512344362,2.9054499077796936
1997-12-18,59.682363131017674,P,3.244557380676269,3.169222688674927,3.2625362873077393,3.3057685017585756,3.1720001316070556,3.149214265346527,2.908227005004883
1997-12-19,59.90816593213859,P,3.261681079864502,3.1931931018829345,3.2505510568618776,3.3044843554496763,3.1768016719818117,3.1514590525627137,2.910928692817688
1997-12-22,60.36470848763033,P,3.398653745651245,3.246270227432251,3.2556874752044678,3.3100488424301147,3.1848462581634522,3.1554028248786925,2.914476271867752
1997-12-23,60.793182042704395,A,3.38153338432312,3.2976356506347657,3.256543827056885,3.311333119869232,3.191709113121033,3.1590107750892638,2.9181797778606415
1997-12-24,61.02814978444106,A,3.321605443954468,3.3216062068939207,3.2462706565856934,3.3109050512313845,3.19838059425354,3.161525590419769,2.9215836441516876
1997-12-25,61.1669438372096,A,3.321605443954468,3.3370158195495607,3.2531192541122436,3.3104769825935363,3.2047163534164427,3.1642050337791443,2.9252290546894075
1997-12-26,61.33785566340104,A,3.37296986579895,3.35927357673645,3.2762333393096923,3.3126171350479128,3.211575779914856,3.1683035039901735,2.929050780534744
1997-12-29,61.20968645493094,A,3.37296986579895,3.3541368007659913,3.3002035140991213,3.310048770904541,3.21692440032959,3.171908133029938,2.932711468935013
1997-12-30,61.01863270323603,A,3.2959234714508057,3.3370148181915282,3.317325234413147,3.304912257194519,3.2193891763687135,3.1741661286354064,2.9358259093761445
1997-12-31,60.984995094957384,A,3.321605443954468,3.3370148181915282,3.3293105125427247,3.301487922668457,3.22236759185791,3.1768455719947815,2.939149270057678
1998-01-01,60.93211602984354,P,3.321605443954468,3.3370148181915282,3.3370153188705443,3.2997758030891418,3.2261853647232055,3.179854242801666,2.942794680595398
1998-01-02,60.81302480671508,P,3.3558478355407715,3.3335904121398925,3.3464319944381713,3.2984915256500242,3.2318630266189574,3.183616888523102,2.946611303091049
1998-01-05,60.71251840807083,P,3.313045024871826,3.3216054439544678,3.3378711223602293,3.2967792987823485,3.238363299369812,3.186622269153595,2.9500528955459595
1998-01-06,60.72419860260455,P,3.30448317527771,3.3233173847198487,3.3301661014556885,3.2933549642562867,3.243517279624939,3.189048182964325,2.95353218793869
1998-01-07,60.61583263863361,P,3.244557380676269,3.307907772064209,3.3224612951278685,3.284365975856781,3.248312077522278,3.1906901812553405,2.956711851358414
1998-01-08,60.6084022328974,P,3.2959234714508057,3.3027713775634764,3.3198930978775025,3.286506175994873,3.2541341972351074,3.1935173058509827,2.960309371948242
1998-01-09,60.52230246746522,P,3.270239353179932,3.2856496810913085,3.3096200466156005,3.2929266929626464,3.2584353923797607,3.1955000519752503,2.9640200102329253
1998-01-12,60.52826234258114,P,3.270239353179932,3.2770885467529296,3.299346995353699,3.29977525472641,3.262400884628296,3.1973149299621584,2.9677306485176085
1998-01-13,60.49840717608859,P,3.2359983921051025,3.2633915901184083,3.2933544874191285,3.3053398609161375,3.2655137014389037,3.1978641319274903,2.9712700819969178
1998-01-14,60.574299147824696,P,3.261681079864502,3.266816329956055,3.287362051010132,3.308336281776428,3.2691401720046995,3.1981665515899658,2.9749379289150237
1998-01-15,60.402956952148564,P,3.1760706901550293,3.2428457736968994,3.272808575630188,3.3049119472503663,3.2718937730789186,3.197948613166809,2.978016698360443
1998-01-16,60.28323738747033,P,3.1760706901550293,3.224012041091919,3.2548308610916137,3.3006314277648925,3.274983105659485,3.1977306747436525,2.9811759793758394
1998-01-19,60.13077037378161,P,3.1760706901550293,3.2051783084869383,3.241133427619934,3.289502274990082,3.277568836212158,3.197512736320496,2.984496281147003
1998-01-20,60.0471286130178,P,3.1931943893432617,3.1966175079345702,3.2300045490264893,3.280085325241089,3.279657692909241,3.1975499534606935,2.9879827201366425
1998-01-21,59.98439746624236,P,3.2188751697540283,3.1880563259124757,3.227436327934265,3.274948811531067,3.281883487701416,3.19750825881958,2.9918391060829164
1998-01-22,60.055091516522744,P,3.2017526626586914,3.193192720413208,3.2180192470550537,3.268956172466278,3.2837668323516844,3.197715003490448,2.995448851585388
1998-01-23,59.99328724721037,P,3.107585430145264,3.179495668411255,3.201753854751587,3.255686950683594,3.2835956478118895,3.196896131038666,2.9985072457790376
1998-01-26,59.909105188435184,P,3.081902503967285,3.160662031173706,3.1829201698303224,3.2411335825920107,3.282054691314697,3.195820429325104,3.001437225341797
1998-01-27,59.350281144032124,B,2.739469528198242,3.0699170589447022,3.1332672834396362,3.213310885429382,3.2728090286254883,3.1911525416374205,3.0025745213031767
1998-01-28,58.69452562603906,B,2.7223477363586426,2.970611572265625,3.07933394908905,3.183348000049591,3.262364835739136,3.186565237045288,3.003706727027893
1998-01-29,58.01975915453013,B,2.6881039142608643,2.8678818225860594,3.0305372714996337,3.151672923564911,3.2503796339035036,3.181551549434662,3.004909256696701
1998-01-30,57.37835371678462,B,2.593935489654541,2.765151834487915,2.972323751449585,3.1135773062705994,3.236511063575745,3.175260457992554,3.0055604338645936
1998-02-02,56.849310203789344,B,2.636739015579224,2.676119136810303,2.9183905839920046,3.0797620058059696,3.2234985637664795,3.169481327533722,3.0061840772628785
1998-02-03,56.856732382006726,B,2.619616746902466,2.6521485805511475,2.861032819747925,3.0455186843872073,3.2087739419937136,3.1635309743881224,3.0065610885620115
1998-02-04,56.920426644233224,B,2.6110565662384038,2.6298903465270995,2.8002509593963625,3.013843643665314,3.1943917369842527,3.1576628947257994,3.006895298957825
1998-02-05,57.197323860785154,B,2.756590843200684,2.6435877323150634,2.7557347774505616,2.986877012252808,3.182920217514038,3.1532501578330994,3.007876669168472
1998-02-06,57.6739852578842,B,2.7822744846343994,2.6812555313110353,2.723203682899475,2.962478768825531,3.1719623708724978,3.1490942573547365,3.0089864575862886
1998-02-09,58.06613878694429,B,2.7993946075439453,2.7137866497039793,2.694952893257141,2.938936531543732,3.159463520050049,3.1451095581054687,3.009779269695282
1998-02-10,58.49707799396933,B,2.8165159225463867,2.7531664848327635,2.7026575326919557,2.9179624080657964,3.147820763587952,3.1417157363891604,3.0105771827697754
1998-02-11,58.878043051085456,B,2.773712635040283,2.7856976985931396,2.70779402256012,2.8935639858245854,3.1354931735992433,3.1383974742889404,3.011322113275528
1998-02-12,59.068219668315955,B,2.7993946075439453,2.794258451461792,2.7189230918884277,2.874730181694031,3.124364109039307,3.1348324394226075,3.012356469631195
1998-02-13,59.11593579902217,C,2.756590843200684,2.789121723175049,2.735188627243042,2.853756189346314,3.111865258216858,3.131259031295776,3.013176807165146
1998-02-16,59.163239403387685,C,2.756590843200684,2.780560970306397,2.7471738100051883,2.8327821969985965,3.1000512838363647,3.127349874973297,3.0141581773757933
1998-02-17,59.11764239071987,C,2.7993946075439453,2.7771367073059086,2.7651515960693365,2.813092207908631,3.0885797786712645,3.1238687562942506,3.0153535664081574
1998-02-18,59.09152665445498,B,2.7820606231689453,2.778806304931641,2.7822520017623904,2.7912514805793767,3.075734248161316,3.1199625158309936,3.0163817727565765
1998-02-19,59.029300590775506,B,2.7733945846557617,2.7736063003540044,2.783932375907898,2.76983357667923,3.066139750480652,3.115717816352844,3.0172861289978026
1998-02-20,59.04691645547435,B,2.764726400375366,2.7752334117889403,2.782177567481995,2.752690625190735,3.05859769821167,3.11172217130661,3.0179861283302305
1998-02-23,59.03809140431406,B,2.730060815811157,2.769927406311035,2.775244188308716,2.7350985407829285,3.0505335521698,3.107463798522949,3.0185933089256287
1998-02-24,59.02324666809938,B,2.7213923931121826,2.7543269634246825,2.7657318353652953,2.7341946840286253,3.0424672746658326,3.103370554447174,3.018915604352951
1998-02-25,59.08425493366699,B,2.7473936080932617,2.747393560409546,2.763099932670593,2.7354469776153563,3.033380093574524,3.100376648902893,3.0194008243083954
1998-02-26,59.18406986524567,B,2.7473936080932617,2.742193365097046,2.757899832725525,2.7384114623069764,3.023436818122864,3.0977184748649598,3.0202152907848356
1998-02-27,59.27137967676102,B,2.7473936080932617,2.738726806640625,2.7569801092147825,2.7460843682289124,3.013151068687439,3.094976370334625,3.0208651399612427
1998-03-02,59.42746931152488,B,2.7820606231689453,2.7491267681121827,2.759527087211609,2.7533504486083986,3.000819206237793,3.0928327322006224,3.021688324213028
1998-03-03,59.60528861342016,C,2.834062099456787,2.7716607093811034,2.762993836402893,2.7640727162361145,2.989869780540466,3.0907894468307493,3.0227715158462525
1998-03-04,59.75074130423108,C,2.834062099456787,2.7889944076538087,2.768193984031677,2.775222992897034,2.9801189136505126,3.0892497539520263,3.0242662513256073
1998-03-05,59.858633589606335,C,2.834062099456787,2.8063281059265135,2.77426073551178,2.779096555709839,2.970368046760559,3.087542200088501,3.025760986804962
1998-03-06,60.07290764956655,C,2.9467320442199707,2.8461957931518556,2.79246129989624,2.7873194336891176,2.9618432903289795,3.086709535121918,3.027983695268631
1998-03-09,60.237123668489495,C,2.9467320442199707,2.8791300773620607,2.8141284227371215,2.7946863055229185,2.9533185338974,3.085121467113495,3.0300417804718016
1998-03-10,60.38593186946708,C,2.998732328414917,2.9120641231536863,2.841862416267395,2.803797125816345,2.947374711036682,3.083381943702698,3.0321129405498506
1998-03-11,60.45620020767323,C,2.955397367477417,2.9363311767578124,2.8626627922058105,2.812881362438202,2.940050549507141,3.0812090706825255,3.03404972910881
1998-03-12,60.63573790253946,C,3.016066551208496,2.9727320671081543,2.889530086517334,2.8237149596214293,2.9339397716522218,3.0800625681877136,3.036289863586426
1998-03-13,60.65859897456085,C,3.024733066558838,2.9883322715759277,2.9172640323638914,2.837122070789337,2.927317476272583,3.0795902514457705,3.0386556446552277
1998-03-16,60.65383820017703,C,2.981398582458496,2.995265579223633,2.9371978282928466,2.848362457752228,2.9206845474243166,3.079523923397064,3.040722439289093
1998-03-17,60.53087281920077,C,2.964064598083496,2.9883320331573486,2.9501980781555175,2.8565959572792052,2.913876175880432,3.0786967277526855,3.0427025640010834
1998-03-18,60.55720478755435,C,3.007399082183838,2.9987323760986326,2.9675317764282227,2.86786288022995,2.9091330099105837,3.0787225437164305,3.0448170578479767
1998-03-19,60.434042503601965,C,2.981398582458496,2.9917987823486327,2.9822654247283937,2.8782630801200866,2.9028425121307375,3.0784883546829223,3.0465546214580534
1998-03-20,60.35394966684377,C,3.024733066558838,2.9917987823486327,2.9900655269622805,2.89126341342926,2.8979323863983155,3.078183889389038,3.048426538705826
1998-03-23,60.36977196272952,C,3.042067527770996,3.003932571411133,2.999599075317383,2.906863749027252,2.893368949890137,3.077884917259216,3.050467447042465
1998-03-24,60.46792033098587,C,3.050734043121338,3.021266460418701,3.004799246788025,2.92333083152771,2.8896636629104613,3.0775886821746825,3.05246936917305
1998-03-25,60.437146587760076,C,3.033400297164917,3.026466703414917,3.012599539756775,2.937631165981293,2.8850980472564696,3.0771191096305848,3.054466941356659
