Date,GRADE,GPS,DOC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-09-27,58.20462811076988,C,21.371538162231445,21.40240020751953,21.6770658493042,21.359449863433838,21.538077087402343,22.842029819488527,23.669558534622194
2013-09-30,57.817221082081,C,21.062931060791016,21.331420135498046,21.611743545532228,21.365108299255372,21.486098289489746,22.787784423828125,23.662619495391844
2013-10-01,58.1660340780351,B,21.55670547485352,21.383883666992187,21.61945896148682,21.40162754058838,21.44694267272949,22.731666831970216,23.65814932823181
2013-10-02,58.3700635678268,B,21.484697341918945,21.3941707611084,21.507328987121582,21.434289360046385,21.419661750793455,22.670306186676026,23.653766927719115
2013-10-03,57.099503356492114,B,20.4817008972168,21.191514587402345,21.32473258972168,21.437118339538575,21.37018627166748,22.59993196487427,23.64387195587158
2013-10-04,55.342031814623454,B,20.085643768310547,20.934335708618164,21.16836795806885,21.389797592163085,21.311163482666014,22.524428405761718,23.632743072509765
2013-10-07,54.6325916501303,B,20.502277374267575,20.822204971313475,21.076812553405762,21.343505668640137,21.263115921020507,22.45141405105591,23.62290123939514
2013-10-08,53.39723766169879,B,20.656578063964844,20.642179489135742,21.013031578063966,21.321902465820312,21.222220191955568,22.377045974731445,23.613830909729003
2013-10-09,52.633304707252954,B,20.682296752929688,20.48169937133789,20.937935066223144,21.290012264251708,21.189970054626464,22.30852523803711,23.60394377708435
2013-10-10,54.10410277133187,B,21.02177619934082,20.589714431762694,20.89061450958252,21.280753803253173,21.177522621154786,22.255087966918946,23.595604791641236
2013-10-11,56.58083618766196,B,21.36639404296875,20.845864486694335,20.89010009765625,21.283582973480225,21.164457931518555,22.21043296813965,23.58854105949402
2013-10-14,58.30244420519571,B,21.32010078430176,21.00942916870117,20.915817070007325,21.263780307769775,21.148821296691896,22.16531503677368,23.581942491531372
2013-10-15,59.7632608939845,B,21.18637084960937,21.11538772583008,20.87878360748291,21.249121284484865,21.13699108123779,22.125313987731932,23.57422742843628
2013-10-16,61.66301379198592,B,21.638999938964844,21.30672836303711,20.8942138671875,21.200771427154542,21.137196769714354,22.098427925109863,23.569024267196657
2013-10-17,63.16256106222624,C,22.035057067871094,21.509384536743163,21.04954948425293,21.187141036987306,21.14511791229248,22.075400714874267,23.564880933761597
2013-10-18,64.03728742545384,C,21.89617919921875,21.615341567993163,21.23060302734375,21.199485492706298,21.147072410583498,22.053576583862306,23.559918813705444
2013-10-21,64.6673566925372,C,21.638999938964844,21.67912139892578,21.344275283813477,21.21054391860962,21.145632247924805,22.025877361297606,23.5533722114563
2013-10-22,65.94586287575173,C,21.870466232299805,21.81594047546387,21.465664100646972,21.239347839355467,21.15993137359619,22.00567642211914,23.547883405685425
2013-10-23,66.62726131518234,C,21.90132713317871,21.868405914306642,21.587567138671876,21.26275110244751,21.17927131652832,21.987918510437012,23.543021621704103
2013-10-24,66.22131077646394,C,21.8035945892334,21.8221134185791,21.66574897766113,21.278181743621825,21.20159423828125,21.963338947296144,23.53697455406189
2013-10-25,66.35812771805502,C,22.1430721282959,21.871492004394533,21.743416786193848,21.31675844192505,21.239245147705077,21.94306896209717,23.532052659988402
2013-10-28,67.01611435292789,C,22.040203094482425,21.951732635498047,21.815427017211913,21.36562204360962,21.27473571777344,21.926445751190187,23.52661642074585
2013-10-29,66.56897613561729,C,21.680152893066406,21.913669967651366,21.864805221557617,21.371794414520263,21.297058715820313,21.910084323883055,23.519081420898438
2013-10-30,66.16349128783263,C,21.762451171875,21.885894775390625,21.877150344848634,21.385682106018066,21.316192893981935,21.897188587188722,23.512306184768676
2013-10-31,66.06186070183487,C,21.614015579223636,21.84797897338867,21.835046195983885,21.442297840118407,21.33400417327881,21.879606800079344,23.504664363861085
2013-11-01,65.50912219975238,C,21.723392486572266,21.764043045043945,21.817767524719237,21.524185276031496,21.347213401794434,21.863322143554687,23.496350383758546
2013-11-04,65.05144727806757,C,21.81192970275879,21.71838836669922,21.83506050109863,21.589667892456056,21.36641128540039,21.848837585449218,23.48867814064026
2013-11-05,64.395185771154,B,21.244237899780277,21.631205368041993,21.77243766784668,21.619050884246825,21.370346031188966,21.8276088142395,23.477246913909912
2013-11-06,63.963253016636735,B,21.33277130126953,21.545269393920897,21.71558208465576,21.65157461166382,21.373171272277833,21.816514720916746,23.46693006515503
2013-11-07,63.56651276413896,B,21.067157745361328,21.435897827148438,21.641938400268554,21.653843688964844,21.375004806518554,21.81430051803589,23.455549325942993
2013-11-08,62.26651837748914,B,20.640087127685547,21.219236755371092,21.49163990020752,21.617528343200682,21.36881130218506,21.80120906829834,23.4412784576416
2013-11-11,60.75243695499793,B,20.56195640563965,20.969242095947266,21.34381523132324,21.57962112426758,21.361055183410645,21.791401958465578,23.426591758728026
2013-11-12,60.085973028777516,B,20.463001251220703,20.812994766235352,21.222100067138673,21.543452644348143,21.353788795471193,21.772779026031493,23.41188828468323
2013-11-13,59.042892230781284,B,20.546335220336918,20.65570755004883,21.100488471984864,21.488819408416752,21.348086280822756,21.748535232543944,23.397500915527345
2013-11-14,58.249581807567985,B,20.61404037475586,20.565084075927736,21.000490951538087,21.417768573760988,21.35186466217041,21.722529125213622,23.383653287887572
2013-11-15,58.48170473935619,B,20.733829498291016,20.58383255004883,20.901534652709962,21.359651088714603,21.345900077819824,21.698940563201905,23.369825954437257
2013-11-18,58.667964535476784,B,20.68174934387207,20.607791137695312,20.78851661682129,21.311788558959964,21.330972747802733,21.677321395874024,23.355209827423096
2013-11-19,58.36752841853656,B,20.28071594238281,20.571334075927734,20.692164421081543,21.232301044464112,21.314814224243165,21.646355838775634,23.338160848617555
2013-11-20,58.12160975784801,B,20.223432540893555,20.506753540039064,20.581230545043944,21.148406314849854,21.292880859375,21.620255126953126,23.320372581481934
2013-11-21,57.857920450716335,B,20.270301818847656,20.43800582885742,20.501544952392578,21.071741676330568,21.274147987365723,21.594623107910156,23.30309537887573
2013-11-22,56.97399069137244,B,19.9317684173584,20.2775936126709,20.430713081359862,20.961176490783693,21.246587142944335,21.568045082092286,23.282490100860596
2013-11-25,55.744192071366164,B,19.63490104675293,20.06822395324707,20.338007545471193,20.840911388397217,21.20496208190918,21.537939376831055,23.26040048599243
2013-11-26,54.691949743632364,B,19.30157852172852,19.87239646911621,20.221865272521974,20.721982669830325,21.1614026260376,21.501857833862303,23.235512132644654
2013-11-27,53.724717425456134,B,19.46303367614746,19.720316696166993,20.113535118103027,20.60701179504395,21.09854335784912,21.4677974319458,23.21211036682129
2013-11-28,52.505777253119795,B,19.46303367614746,19.55886306762695,19.998434448242186,20.499462699890138,21.041650733947755,21.42585994720459,23.188280906677246
2013-11-29,51.50409680021895,B,19.150535583496094,19.402616500854492,19.840105056762695,20.370819854736332,20.9916756439209,21.381661338806154,23.161731595993043
2013-12-02,50.81888021972396,B,18.92658424377441,19.26095314025879,19.66458854675293,20.22655258178711,20.941850700378417,21.333952713012696,23.136502990722658
2013-12-03,50.50437858139673,B,18.7807559967041,19.156788635253907,19.514592552185057,20.1033784866333,20.891578063964843,21.286412048339844,23.10898536682129
2013-12-04,50.272912714601574,B,19.00471305847168,19.06512451171875,19.39272060394287,19.986975574493407,20.84300708770752,21.236181488037108,23.081329526901246
2013-12-05,50.194909545838364,B,19.00471305847168,18.973460388183593,19.266161727905274,19.883853340148924,20.793201713562013,21.18818696975708,23.053371782302857
2013-12-06,50.720526061613946,B,19.04637908935547,18.95262908935547,19.17762279510498,19.80416793823242,20.746698532104492,21.14238780975342,23.02557205200195
2013-12-09,51.70523506263563,B,19.202617645263672,19.00783576965332,19.134394454956055,19.736201000213622,20.709492263793944,21.097795276641847,22.99714457511902
2013-12-10,52.62064513373019,B,19.197416305541992,19.091167831420897,19.123978233337404,19.67292175292969,20.662306480407715,21.054624576568603,22.96826337814331
2013-12-11,52.80440094159892,B,18.666179656982425,19.023461151123048,19.044292831420897,19.578913974761964,20.605936126708983,21.01279893875122,22.93715371131897
2013-12-12,53.006778679475794,B,18.57243156433105,18.937004852294923,18.955232620239258,19.476833534240722,20.56775074005127,20.968968505859376,22.906455879211425
2013-12-13,53.03768139850996,B,18.629718780517575,18.85367279052734,18.903150939941405,19.371627998352047,20.53863224029541,20.924897861480712,22.876522550582887
2013-12-16,52.859854266739035,B,18.7807559967041,18.76930046081543,18.888568115234374,19.27657833099365,20.504201812744142,20.883658866882325,22.847419843673705
2013-12-17,52.906926203048876,B,18.916170120239254,18.71305122375488,18.90210952758789,19.208351039886473,20.46939365386963,20.845806922912598,22.818616819381713
2013-12-18,54.15798021514339,B,19.186992645263672,18.81721382141113,18.92033748626709,19.156529045104982,20.43948757171631,20.814728813171385,22.79187237739563
2013-12-19,54.70194832122254,B,18.645343780517575,18.83179626464844,18.88440055847168,19.075281143188477,20.391958923339843,20.784740772247314,22.762067470550537
2013-12-20,55.157884887675124,B,18.79117584228516,18.864087677001955,18.858880233764648,19.018251514434816,20.340454559326172,20.752456245422362,22.73354521751404
2013-12-23,55.5482007980099,B,18.864086151123047,18.88075370788574,18.825027084350587,18.97971076965332,20.2913342666626,20.720077781677247,22.70629330635071
2013-12-24,55.865747856806955,B,18.93700218200684,18.884920120239258,18.79898567199707,18.961481952667235,20.246346893310548,20.69166898727417,22.67960723876953
2013-12-25,55.568433447696925,B,18.93700218200684,18.83492202758789,18.82606792449951,18.935180377960204,20.192306938171388,20.66475185394287,22.65229218482971
2013-12-26,56.093238363468735,B,18.99950218200684,18.905753707885744,18.86877498626709,18.912003803253175,20.1315958404541,20.63835687637329,22.62536506652832
2013-12-27,56.48828386758069,C,19.00992202758789,18.949502944946293,18.906795310974122,18.904973125457765,20.073870697021484,20.61047155380249,22.5973579120636
2013-12-30,56.90578049966368,C,19.06199073791504,18.98908386230469,18.934918785095213,18.911743450164796,20.022330513000487,20.583981380462646,22.56948522567749
2013-12-31,56.92322225698911,C,18.916170120239254,18.984917449951173,18.934918785095213,18.91851415634155,19.963244590759277,20.561587982177734,22.539851903915405
2014-01-01,56.92591648010511,C,18.916170120239254,18.980751037597656,18.907836532592775,18.914087009429927,19.903541450500487,20.541406383514403,22.510117950439454
2014-01-02,56.806616051794926,C,18.858875274658203,18.95262565612793,18.929189682006836,18.90679512023926,19.844647064208985,20.52312065124512,22.478965330123902
2014-01-03,56.653563691290316,B,18.84325218200684,18.919291687011718,18.934397315979005,18.896638774871825,19.7786506652832,20.50894790649414,22.447734594345093
2014-01-06,56.73062204166303,B,19.17137336730957,18.941168212890624,18.965126037597656,18.895076560974122,19.721274070739746,20.498004894256592,22.417138080596924
2014-01-07,57.447343280182615,C,19.49948501586914,19.0578311920166,19.021374320983888,18.910179996490477,19.677660713195802,20.487359714508056,22.387653741836548
2014-01-08,58.245675712548966,C,19.457820892333984,19.166161346435548,19.0734561920166,18.949762058258056,19.63156810760498,20.473880500793456,22.358414001464844
2014-01-09,59.022792881768,C,19.483861923217773,19.29115867614746,19.121892166137695,18.99533357620239,19.588965034484865,20.461484603881836,22.327769727706908
2014-01-10,60.71471668491116,C,20.244264602661133,19.57136116027832,19.245326423645018,19.07606086730957,19.55938247680664,20.453297939300537,22.300298461914064
2014-01-13,61.40638194091102,C,19.848434448242188,19.706773376464845,19.323970794677734,19.129444789886474,19.520112571716307,20.44326192855835,22.269766159057617
2014-01-14,61.551442434768084,C,19.78593635559082,19.76406364440918,19.410947418212892,19.172933101654053,19.49094654083252,20.43064628601074,22.238619451522826
2014-01-15,61.627176524943955,C,19.81198501586914,19.83489646911621,19.50052890777588,19.204182720184328,19.46053081512451,20.416851043701172,22.207024307250975
2014-01-16,62.1317517852546,C,19.99947166442871,19.9380184173584,19.61458854675293,19.27188911437988,19.439177093505858,20.407090950012208,22.177549104690552
2014-01-17,61.329652437308766,C,19.81198501586914,19.8515625,19.71146183013916,19.32292957305908,19.42261505126953,20.395713176727295,22.145727529525757
2014-01-20,61.2947273541842,C,19.81198501586914,19.84427261352539,19.775522994995118,19.370324516296385,19.407615623474122,20.384335403442382,22.11596905708313
2014-01-21,61.45376799450104,C,19.994264602661133,19.885938262939455,19.825000953674316,19.4231876373291,19.39824089050293,20.37601484298706,22.08390154838562
2014-01-22,61.74122818071331,C,20.020307540893555,19.927602767944336,19.881249618530273,19.477352905273438,19.38772033691406,20.367903308868406,22.053297653198243
2014-01-23,61.629576494997345,C,20.067184448242188,19.94114532470703,19.939581871032715,19.530737018585206,19.37678321838379,20.3643239402771,22.023934564590455
2014-01-24,61.65578209202754,C,20.10364151000977,19.99947662353516,19.92551956176758,19.5854229927063,19.364179458618164,20.355039768218994,21.99183526992798
2014-01-27,61.4754697393648,C,20.00467872619629,20.038015365600586,19.94114398956299,19.63255739212036,19.35063804626465,20.34080539703369,21.95921594619751
2014-01-28,61.772141389993294,C,20.37446594238281,20.114055633544922,19.999996948242188,19.70547218322754,19.352513046264647,20.333663635253906,21.927615327835085
2014-01-29,61.75052556751924,C,20.223432540893555,20.15468063354492,20.041141700744628,19.770835304260252,19.352513046264647,20.322696952819825,21.89463049888611
