Date,GRADE,GPS,ODFL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-11-03,49.922709743265074,A,6.099130630493164,6.016400241851807,5.869685125350952,5.697225213050842,5.535493841171265,5.392319049835205,5.103567342758179
2010-11-04,49.92868004115747,A,6.1809983253479,6.0474241256713865,5.926346063613892,5.734819650650024,5.555357484817505,5.401805629730225,5.114637413024902
2010-11-05,49.911520445673524,A,6.14652681350708,6.068106460571289,5.973743104934693,5.769936490058899,5.570309076309204,5.40994209766388,5.125621309280396
2010-11-08,49.93507677196021,A,6.120674133300781,6.108609390258789,6.01553864479065,5.805699634552002,5.5887938976287845,5.418250946998596,5.13603786945343
2010-11-09,49.90560259835539,A,5.9741740226745605,6.104300785064697,6.052379131317139,5.830259799957275,5.608140468597412,5.42848436832428,5.14577938079834
2010-11-10,49.83918490772899,A,5.9935622215271,6.083187103271484,6.049793672561646,5.849757051467895,5.620334377288819,5.438164839744568,5.155373668670654
2010-11-11,49.75401870219134,A,6.01079797744751,6.049147033691407,6.048285579681396,5.87216284275055,5.632571392059326,5.448491630554199,5.165456291437149
2010-11-12,49.68990478419803,A,5.997873306274414,6.019416332244873,6.043761396408081,5.8927374362945555,5.644679183959961,5.458545546531678,5.175625100135803
2010-11-15,49.610403949035536,A,5.9461669921875,5.984514904022217,6.046562147140503,5.910403609275818,5.655752849578858,5.467091355323792,5.185542559623718
2010-11-16,49.55819616663496,P,5.913850784301758,5.972450256347656,6.038375520706177,5.930978226661682,5.666912698745728,5.475673079490662,5.194802923202515
2010-11-17,49.559552197278855,P,6.004336357116699,5.974605083465576,6.02889609336853,5.949290609359741,5.677253885269165,5.485245847702027,5.204601888656616
2010-11-18,49.565489418490536,P,6.038809299468994,5.980207347869873,6.01467719078064,5.970511627197266,5.690180397033691,5.495622930526733,5.214400873184204
2010-11-19,49.602446285333144,P,6.14652681350708,6.009938049316406,6.01467719078064,5.994210147857666,5.705993766784668,5.506919198036194,5.224652264118195
2010-11-22,49.65676612566517,A,6.1809983253479,6.056904315948486,6.020709609985351,6.018124127388001,5.720471382141113,5.518560180664062,5.2350760126113896
2010-11-23,49.743611390396296,A,6.230549335479736,6.120244026184082,6.046347141265869,6.049363136291504,5.736284761428833,5.532334027290344,5.245891139507294
2010-11-24,49.83125519136973,A,6.392129898071289,6.197802734375,6.086203908920288,6.067998790740967,5.755071201324463,5.545770378112793,5.25707611322403
2010-11-25,49.90271636533424,A,6.392129898071289,6.268466854095459,6.124337100982666,6.086311340332031,5.7717032146453855,5.5585891008377075,5.268332886695862
2010-11-26,49.91689574640255,A,6.327496528625488,6.304660797119141,6.157299423217774,6.100530409812928,5.7862239170074465,5.570316247940063,5.279036693572998
2010-11-29,49.91766827307776,A,6.295180797576904,6.327497291564941,6.192200803756714,6.119381475448608,5.800529165267944,5.581906962394714,5.289104964733124
2010-11-30,49.85693879518701,A,6.221931457519531,6.3257737159729,6.223008871078491,6.130692195892334,5.813369426727295,5.59141508102417,5.298964967727661
2010-12-01,49.80176095029751,A,6.359814167022705,6.319310569763184,6.258556652069092,6.143726372718811,5.830087623596191,5.6018998670578,5.309155323505402
2010-12-02,49.78942122852118,A,6.484768390655518,6.337838268280029,6.303152561187744,6.158914875984192,5.852450351715088,5.614912486076355,5.319690370559693
2010-12-03,49.830925654312296,A,6.603261947631836,6.392991352081299,6.34882607460022,6.18175163269043,5.873434295654297,5.629469103813172,5.33063117980957
2010-12-06,49.88762024965521,A,6.646349906921387,6.463225173950195,6.395361232757568,6.20803542137146,5.8950645637512205,5.643738460540772,5.341995685100556
2010-12-07,50.004653847454364,A,6.741142749786377,6.567067432403564,6.446420574188233,6.246383857727051,5.918375253677368,5.658567953109741,5.353920328617096
2010-12-08,50.06251176947296,A,6.6248040199279785,6.620065402984619,6.469687986373901,6.277945947647095,5.939617691040039,5.674072494506836,5.365033478736877
2010-12-09,50.06655881547501,A,6.596798419952393,6.642471408843994,6.490154838562011,6.307245969772339,5.962023553848266,5.687559094429016,5.3759994173049925
2010-12-10,50.05550163223771,A,6.670048713684082,6.655828762054443,6.524410057067871,6.340854740142822,5.987617921829224,5.699882316589355,5.386986904144287
2010-12-13,49.993481519865696,A,6.530013084411621,6.63256139755249,6.547893285751343,6.3700470447540285,6.012005815505981,5.709771065711975,5.3966278862953185
2010-12-14,49.897944186723635,A,6.5623273849487305,6.596798324584961,6.581932878494262,6.402470874786377,6.0336791515350345,5.72078727722168,5.405511226654053
2010-12-15,49.83586238184674,A,6.553710460662842,6.582579612731934,6.601322507858276,6.429939579963684,6.056645135879517,5.728557505607605,5.414344298839569
2010-12-16,49.81179220621479,A,6.644195556640625,6.59205904006958,6.617265224456787,6.460208892822266,6.080946855545044,5.738266711235046,5.42346462726593
2010-12-17,49.74824558131281,A,6.596798419952393,6.577408981323242,6.616618871688843,6.482722473144531,6.1039990234375,5.747602491378784,5.432376692295074
2010-12-20,49.73933509032864,A,6.618342399597168,6.595074844360352,6.613818120956421,6.504589676856995,6.128257646560669,5.757843103408813,5.441410841941834
2010-12-21,49.77180637397927,A,6.818700790405273,6.64634952545166,6.6215739250183105,6.533997249603272,6.154972248077392,5.771609754562378,5.4507501864433285
2010-12-22,49.808378019376185,A,6.80793046951294,6.69719352722168,6.639886569976807,6.554787278175354,6.179058513641357,5.784033522605896,5.4603732037544255
2010-12-23,49.834551060081374,A,6.827319622039795,6.7338183403015135,6.6629386901855465,6.576546764373779,6.204351263046265,5.79851833820343,5.470337343215943
2010-12-24,49.89244175011001,A,6.827319622039795,6.779922580718994,6.6786657810211185,6.601537919044494,6.229170026779175,5.812902598381043,5.480538461208344
2010-12-27,49.94848068657179,A,6.859635353088379,6.828181171417237,6.711628007888794,6.629760646820069,6.2545058631896975,5.826906247138977,5.490764710903168
2010-12-28,49.94114792869268,A,6.795004844665527,6.823441982269287,6.7348957538604735,6.658414316177368,6.280358791351318,5.841929655075074,5.500617537498474
2010-12-29,49.9447435489514,A,6.816547393798828,6.8251653671264645,6.761179447174072,6.681250977516174,6.303927965164185,5.858734035491944,5.510865342617035
2010-12-30,49.94948708228554,A,6.902724742889404,6.840246391296387,6.78703236579895,6.702148795127869,6.329694681167602,5.8756676864624025,5.521579928398133
2010-12-31,49.94759251467695,A,6.89195442199707,6.853173351287841,6.816547966003418,6.71658341884613,6.354082641601562,5.893470287322998,5.532276577949524
2011-01-03,49.951986513195926,A,6.997519493103027,6.8807501792907715,6.854465675354004,6.734141898155213,6.379978656768799,5.911710968017578,5.543551318645477
2011-01-04,49.96484676676084,A,6.997519493103027,6.921253108978272,6.8723475456237795,6.746960735321045,6.407813663482666,5.928271188735962,5.554545991420746
2011-01-05,49.959408370827695,A,6.986746788024902,6.955292987823486,6.890229177474976,6.765057873725891,6.427160263061523,5.943258700370788,5.565501153469086
2011-01-06,49.957042449837616,A,7.034143924713135,6.981576824188233,6.910911607742309,6.786925148963928,6.447325563430786,5.960486783981323,5.576901562213898
2011-01-07,49.95930323675454,A,7.0513787269592285,7.013461685180664,6.933317518234253,6.8059916496276855,6.467490835189819,5.977513790130615,5.58838814496994
2011-01-10,49.93859557323344,A,7.038454055786133,7.021648597717285,6.951199388504028,6.831413698196411,6.4898967266082765,5.995029144287109,5.599343321323395
2011-01-11,49.92027323362672,A,6.984591960906982,7.019063091278076,6.970158100128174,6.852526926994324,6.509674224853516,6.013686323165894,5.609576766490936
2011-01-12,49.92708501807357,A,7.047070026397705,7.0311277389526365,6.993210363388061,6.877194905281067,6.528633012771606,6.032063426971436,5.619921522140503
2011-01-13,49.92322253050482,A,7.111702919006348,7.046639537811279,7.014108180999756,6.900570273399353,6.547247104644775,6.051302294731141,5.630409905910492
2011-01-14,49.92720273319369,A,7.154788970947266,7.0673215866088865,7.040391635894776,6.928469800949097,6.567412347793579,6.068860712051392,5.641214256286621
2011-01-17,49.93541251842299,A,7.154788970947266,7.090588569641113,7.056118583679199,6.955292129516602,6.5880946445465085,6.0884442710876465,5.652054510116577
2011-01-18,49.95270641527748,A,7.12247371673584,7.118164920806885,7.0686140060424805,6.9704807758331295,6.611060638427734,6.109600553512573,5.662855279445648
2011-01-19,49.89709223207897,A,6.95658540725708,7.10006799697876,7.065597867965698,6.977913522720337,6.630321102142334,6.125327739715576,5.671835567951202
2011-01-20,49.80414540503113,A,6.874716281890869,7.052670669555664,7.049655103683472,6.98028335571289,6.647599468231201,6.140085430145263,5.679437036514282
2011-01-21,49.69497650041843,P,6.855327129364014,6.992778301239014,7.0300499439239506,6.981683731079102,6.664748544692993,6.154713864326477,5.687056465148926
2011-01-24,49.603853778155724,P,6.917805671691895,6.9453816413879395,7.017985105514526,6.984592247009277,6.684181318283081,6.1699670839309695,5.695304260253907
2011-01-25,49.5408258863123,P,6.969510555267334,6.914789009094238,7.016476964950561,6.9933175325393675,6.705294513702393,6.18610360622406,5.704090654850006
2011-01-26,49.55926702003262,P,7.038454055786133,6.931162738800049,7.015615367889405,7.0044128656387326,6.725976867675781,6.201615376472473,5.7130206823349
2011-01-27,49.65207626317016,P,7.189260959625244,6.994071674346924,7.023371171951294,7.0187396764755245,6.748985900878906,6.219583148956299,5.722532393932343
2011-01-28,49.6814740980613,A,6.935039520263672,7.010014152526855,7.001396226882934,7.020893931388855,6.764756155014038,6.235374960899353,5.73037802696228
2011-01-31,49.6751904271534,A,6.930731773376465,7.01259937286377,6.978990507125855,7.017554545402527,6.779750823974609,6.250111103057861,5.737756879329681
2011-02-01,49.67161525080377,A,7.042758941650391,7.027249050140381,6.97101902961731,7.019816517829895,6.795995016098022,6.266139888763428,5.746040570735931
2011-02-02,49.54896172452456,P,6.631269454956055,6.945812129974366,6.938487434387207,7.002042651176453,6.8007778072357175,6.27792450428009,5.753595366477966
2011-02-03,49.33210067316912,P,6.482615470886231,6.804483032226562,6.8992773532867435,6.974466228485108,6.802587518692016,6.287145366668701,5.75943021774292
2011-02-04,49.23317067401282,P,6.568790912628174,6.731233310699463,6.8706237316131595,6.950336837768555,6.807413406372071,6.296818661689758,5.7665074443817135
2011-02-07,49.12968115322602,P,6.5041584968566895,6.645918655395508,6.829259014129638,6.923622059822082,6.811592960357666,6.306061062812805,5.772608013153076
2011-02-08,48.998403011549605,P,6.521392345428467,6.541645336151123,6.784447193145752,6.900462079048157,6.8175821781158445,6.31547580242157,5.779211266040802
2011-02-09,48.97682290661738,P,6.476151943206787,6.510621833801269,6.728216981887817,6.871916174888611,6.819908933639526,6.3249982786178585,5.785538046360016
2011-02-10,49.05004694846875,P,6.611880302429199,6.536474800109863,6.6704789161682125,6.846925044059754,6.822451171875,6.3374507617950435,5.793254418373108
2011-02-11,49.10019540355268,P,6.695901393890381,6.561896896362304,6.646565103530884,6.823980665206909,6.8243039608001705,6.348869128227234,5.802238299846649
2011-02-14,49.1889721701462,P,6.784231662750244,6.617911529541016,6.631915092468262,6.805452799797058,6.827061595916748,6.3610630798339844,5.809933125972748
2011-02-15,49.267992947083314,P,6.801467418670654,6.673926544189453,6.607785940170288,6.789402484893799,6.828268089294434,6.3733216714859005,5.816859548091888
2011-02-16,49.38121933800906,P,6.82301139831543,6.743298435211182,6.626960134506225,6.782723784446716,6.832232236862183,6.385924963951111,5.82369261264801
2011-02-17,49.4765496578957,P,6.870407581329346,6.795003890991211,6.665739345550537,6.78250834941864,6.837704420089722,6.399863986968994,5.831401796340942
2011-02-18,49.561505146055254,A,6.958737850189209,6.847571182250976,6.704734039306641,6.7876788854599,6.843478202819824,6.415548062324524,5.839545447826385
2011-02-21,49.6283631423824,A,6.958737850189209,6.88247241973877,6.750191974639892,6.789725494384766,6.852052698135376,6.4320292568206785,5.8473156809806826
2011-02-22,49.63680634387318,A,6.732525825500488,6.868684101104736,6.771305322647095,6.777876257896423,6.855456666946411,6.444567909240723,5.854278011322021
2011-02-23,49.55688623323869,A,6.558019638061523,6.815685749053955,6.7794920921325685,6.753854537010193,6.855542850494385,6.4560939931869505,5.860303170681
2011-02-24,49.43538479206995,P,6.523548126220703,6.746313858032226,6.770658874511719,6.720568895339966,6.853129901885986,6.4670383787155155,5.868102130889892
2011-02-25,49.33332192464181,P,6.65281343460083,6.685128974914551,6.7663500785827635,6.706457591056823,6.854250202178955,6.479124612808228,5.876073441505432
2011-02-28,49.22389973198582,P,6.629113674163818,6.619204139709472,6.750838279724121,6.691376686096191,6.854465627670288,6.491361637115478,5.884385857582092
2011-03-01,49.156860232627594,P,6.523548126220703,6.5774085998535154,6.723046350479126,6.665416145324707,6.848562574386596,6.501767411231994,5.892199177742004
2011-03-02,49.163849270160675,P,6.53216552734375,6.572237777709961,6.693961763381958,6.660460948944092,6.843047275543213,6.511052894592285,5.899933500289917
2011-03-03,49.29051310802803,P,6.9070329666137695,6.648934745788575,6.6976243019104,6.681681823730469,6.844641542434692,6.524496402740478,5.90847214460373
2011-03-04,49.377910168854555,P,6.9458112716674805,6.707534313201904,6.696331644058228,6.700532841682434,6.847011375427246,6.5380907011032106,5.917606830596924
2011-03-07,49.46618615556641,A,6.904879093170166,6.762687397003174,6.690945768356324,6.7205688714981076,6.847916250228882,6.551211056709289,5.9265368556976314
2011-03-08,49.65516643495361,A,7.088004112243652,6.875578594207764,6.72649359703064,6.748899459838867,6.853776235580444,6.567067513465881,5.936935467720032
2011-03-09,49.81147457415107,A,7.059995651245117,6.981144618988037,6.776691198348999,6.778091645240783,6.85864520072937,6.5812865829467775,5.946497445106506
2011-03-10,49.80765513815167,A,6.969510555267334,6.99364013671875,6.821287441253662,6.79597315788269,6.859980916976928,6.594837799072265,5.954931952953339
2011-03-11,49.8352079669474,A,7.090157508850098,7.022509384155273,6.865021848678589,6.815685963630676,6.863944978713989,6.609013810157776,5.965563960075379
2011-03-14,49.862489348251984,A,7.0513787269592285,7.051809310913086,6.9072483539581295,6.829043316841125,6.865022163391114,6.622500410079956,5.977222902774811
2011-03-15,49.81583434510452,A,7.072922706604004,7.048793029785156,6.96218581199646,6.842616081237793,6.866530227661133,6.637171945571899,5.989176278114319
2011-03-16,49.77153980373189,A,7.12678337097168,7.062150573730468,7.021647596359253,6.857804679870606,6.869330959320068,6.648245611190796,6.000458197593689
2011-03-17,49.79805162823652,A,7.256046772003174,7.119457817077636,7.056548976898194,6.877086639404297,6.873769016265869,6.660547289848328,6.011395401954651
2011-03-18,49.797514815375166,A,7.318525791168213,7.16513147354126,7.093820428848266,6.895076036453247,6.879111957550049,6.673301396369934,6.022120773792267
