Date,GRADE,GPS,MKC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1997-04-02,48.82765805935265,A,3.4352223873138428,3.47418007850647,3.457039785385132,3.4516142845153808,3.4631435108184814,3.4037698101997376,3.2384317302703858
1997-04-03,48.75818892753414,A,3.4352223873138428,3.460013580322266,3.4591113090515138,3.448249912261963,3.462149748802185,3.4050704550743105,3.24035436630249
1997-04-04,48.630545563464175,P,3.364392042160034,3.4316810131073,3.4593798160552978,3.4409040451049804,3.4597393798828127,3.4060125589370727,3.2417924749851226
1997-04-07,48.51262616201385,P,3.364392042160034,3.4104318141937258,3.457888388633728,3.4313580274581907,3.457681016921997,3.4066049003601075,3.243230583667755
1997-04-08,48.43345401464607,P,3.34668517112732,3.3891828060150146,3.4423059225082397,3.4226866722106934,3.4552685165405275,3.4071950340270996,3.244927817583084
1997-04-09,48.37750548998591,P,3.3201260566711426,3.3661635398864744,3.4201718091964723,3.412687361240387,3.45338089466095,3.408044202327728,3.246318436861038
1997-04-10,48.32727607141059,P,3.328978538513184,3.344914770126343,3.402464175224304,3.404890763759613,3.4513182783126832,3.4095065355300904,3.2477533185482024
1997-04-11,48.309847528543024,P,3.2935640811920166,3.330749177932739,3.3812150955200195,3.399723541736603,3.44749135017395,3.4102649426460268,3.2490980434417724
1997-04-14,48.35628112371749,P,3.364392042160034,3.330749177932739,3.3705904960632322,3.407338094711304,3.4447289943695067,3.411207046508789,3.250883811712265
1997-04-15,48.42181791041559,P,3.3998093605041504,3.3413740158081056,3.36527841091156,3.410123336315155,3.443026971817017,3.4111042857170104,3.252585928440094
1997-04-16,48.5145644341279,P,3.426367998123169,3.3626224040985107,3.3643929719924928,3.410716378688812,3.442208127975464,3.410392746925354,3.254507757425308
1997-04-17,48.62432062801193,A,3.488344669342041,3.394495630264282,3.3697052001953125,3.414408254623413,3.4419248247146608,3.410300974845886,3.2566525506973267
1997-04-18,48.739411800108506,A,3.452930212020874,3.4263688564300536,3.3785590171813964,3.418969416618347,3.4412852191925047,3.410379693508148,3.258446444272995
1997-04-21,48.7454565793461,C,3.3998093605041504,3.433452320098877,3.382100749015808,3.419994568824768,3.439231209754944,3.4097523212432863,3.260235480070114
1997-04-22,48.71786131938409,C,3.38210129737854,3.4299107074737547,3.3856423616409304,3.413974142074585,3.4368230390548704,3.408772988319397,3.261849056482315
1997-04-23,48.65426127807685,C,3.34668517112732,3.413974142074585,3.388298273086548,3.40423504114151,3.4330025053024293,3.40813898563385,3.263546290397644
1997-04-24,48.55146543974163,B,3.34668517112732,3.385642242431641,3.3900689363479612,3.396266555786133,3.4288299608230592,3.4079421734809876,3.265330443382263
1997-04-25,48.4694325990639,B,3.355539560317993,3.3661641120910644,3.396266484260559,3.3887407898902895,3.425010485649109,3.4080962204933165,3.2675065243244172
1997-04-28,48.45714058176426,B,3.38210129737854,3.3626224994659424,3.3980374097824098,3.3843139529228212,3.42172224521637,3.4086033082008362,3.2700761580467224
1997-04-29,48.4777491286552,P,3.38210129737854,3.3626224994659424,3.3962666034698485,3.3807725071907044,3.4186100339889527,3.409372742176056,3.2727327048778534
1997-04-30,48.50599970377173,P,3.34668517112732,3.3626224994659424,3.3882983207702635,3.3763456463813784,3.414085474014282,3.409962875843048,3.275472922325134
1997-05-01,48.59456544149753,P,3.4352223873138428,3.380329942703247,3.3829860925674438,3.3763456463813784,3.413795762062073,3.4114383816719056,3.2786558258533476
1997-05-02,48.69278712521234,P,3.4706380367279053,3.4033496379852295,3.384756875038147,3.3816579461097716,3.4142143630981447,3.4134429454803468,3.2820158076286314
1997-05-05,48.79641654314736,A,3.5060548782348637,3.4281403541564943,3.3953814268112184,3.3887410879135134,3.4149892568588256,3.416850919723511,3.2856832373142244
1997-05-06,48.89378168447653,A,3.5060548782348637,3.4529310703277587,3.4077767848968508,3.3967095732688906,3.4161161947250367,3.4192096519470216,3.2891333866119385
1997-05-07,49.01032226145616,A,3.4706380367279053,3.477721643447876,3.4201720714569093,3.4042351722717283,3.4182948160171507,3.4217387986183168,3.292667188644409
1997-05-08,49.08575698588291,A,3.523759126663208,3.495428991317749,3.437879467010498,3.41397420167923,3.4225918865203857,3.4240996718406675,3.2962927758693694
1997-05-09,49.105136091833266,A,3.488344669342041,3.498970317840576,3.4511599779129027,3.423713231086731,3.425828695297241,3.42628130197525,3.299915111064911
1997-05-12,49.119744660135865,A,3.5591769218444824,3.5095947265625,3.468867540359497,3.433452475070953,3.4294261074066164,3.4296958374977113,3.3038916075229645
1997-05-13,49.12594399174162,A,3.5591769218444824,3.5202191352844237,3.4865751028060914,3.44142085313797,3.4316154861450197,3.43276065826416,3.3077811968326567
1997-05-14,49.16251268359132,A,3.612297773361206,3.548551082611084,3.51313636302948,3.450717341899872,3.4338112449645997,3.4363566875457763,3.311762560606003
1997-05-15,49.19202082597672,A,3.665419340133667,3.5768831253051756,3.5361560583114624,3.4595710754394533,3.437069435119629,3.440309064388275,3.3161833620071413
1997-05-16,49.22875192834081,A,3.630004644393921,3.6052151203155516,3.552092719078064,3.4684247970581055,3.439443340301514,3.4438720965385436,3.3204270899295807
1997-05-19,49.245803642461574,A,3.665419340133667,3.626463603973389,3.5680291652679443,3.481705296039581,3.4416454792022706,3.4477892756462096,3.324760978221893
1997-05-20,49.298198572288925,A,3.7008347511291504,3.6547951698303223,3.587507152557373,3.4976419687271116,3.445259928703308,3.4516205644607543,3.329358856678009
1997-05-21,49.31089525907825,A,3.7008347511291504,3.672502565383911,3.6105268239974975,3.5153494477272034,3.4488743782043456,3.455451853275299,3.333695991039276
1997-05-22,49.27153191935716,A,3.647710084915161,3.66896071434021,3.622921919822693,3.5304006934165955,3.452130370140076,3.458663911819458,3.3377675020694735
1997-05-23,49.28475585888734,A,3.683125495910645,3.6795848846435546,3.6424000024795533,3.546779990196229,3.457854709625244,3.462054121494293,3.3419726300239563
1997-05-26,49.28648838659557,A,3.683125495910645,3.68312611579895,3.6547948598861693,3.561831200122834,3.4672751998901368,3.4654443311691283,3.346134297847748
1997-05-27,49.32757042932931,A,3.8070781230926514,3.7043747901916504,3.6795849800109863,3.5830800414085395,3.476534671783447,3.470162043571472,3.351263393163681
1997-05-28,49.31069174907416,A,3.718539714813232,3.707915782928467,3.690209174156189,3.6016727685928354,3.4826153230667116,3.4739063954353333,3.3558628833293915
1997-05-29,49.313491372850734,A,3.683125495910645,3.7149988651275634,3.6919797897338866,3.614067924022675,3.487987689971924,3.4772966051101686,3.360285302400589
1997-05-30,49.28565674074235,A,3.7008347511291504,3.7185407161712645,3.6990628004074098,3.6255777597427374,3.494770245552063,3.479103829860687,3.365317748785019
1997-06-02,49.2800203966923,A,3.7362470626831055,3.729165029525757,3.7061455726623533,3.6370873689651497,3.5019090604782104,3.4821452069282532,3.3704403388500213
1997-06-03,49.15791585755161,A,3.709685325622559,3.7096864700317385,3.7070306301116944,3.6472688913345337,3.5060525703430176,3.4845689582824706,3.3755170381069184
1997-06-04,49.12531886353287,A,3.718539714813232,3.7096864700317385,3.7088011264801026,3.6596639752388,3.509594020843506,3.487609283924103,3.380724927186966
1997-06-05,49.14125685700218,A,3.753955841064453,3.7238525390625,3.7194257020950316,3.6711738109588623,3.5145520401000976,3.4906517624855042,3.385371119976044
1997-06-06,49.142973103933684,A,3.753955841064453,3.7344767570495607,3.7265087366104126,3.6844543695449827,3.5195100593566893,3.493166222572327,3.389886939525604
1997-06-09,49.09653569856297,A,3.718539714813232,3.730935287475586,3.7300501585006716,3.6924225091934204,3.524468092918396,3.495326521396637,3.3942256784439087
1997-06-10,49.06337116602831,A,3.674272060394287,3.7238526344299316,3.716769552230835,3.6981772661209105,3.528894929885864,3.496868119239807,3.3981692504882814
1997-06-11,49.046607258143865,A,3.745100259780884,3.729164743423462,3.7194256067276,3.7048173904418946,3.535092487335205,3.499117999076843,3.402032399177551
1997-06-12,49.02312767818074,A,3.771661281585693,3.73270583152771,3.728279185295105,3.7101294875144957,3.541821265220642,3.5019855070114136,3.406376004219055
1997-06-13,49.030493681433875,A,3.8070781230926514,3.7433302879333494,3.738903522491455,3.718983161449432,3.5506749868392946,3.5052071833610534,3.410462121963501
1997-06-16,49.00509618434106,A,3.7008347511291504,3.739789295196533,3.7353622913360596,3.7207539319992065,3.557403841018677,3.507542428970337,3.413930103778839
1997-06-17,48.95970540887171,A,3.585735321044922,3.72208194732666,3.722967290878296,3.714998960494995,3.562184844017029,3.508726680278778,3.416822588443756
1997-06-18,48.865560340978355,P,3.594591856002808,3.691980266571045,3.7105725049972533,3.709686815738678,3.567674160003662,3.510527527332306,3.41967245221138
1997-06-19,48.77236633255412,P,3.630004644393921,3.6636489391326905,3.6981773853302,3.708801543712616,3.573694682121277,3.51250648021698,3.4226993799209593
1997-06-20,48.61346508462335,P,3.5768818855285645,3.6176096916198732,3.6804699897766113,3.703489363193512,3.579361038208008,3.513426194190979,3.4253737783432006
1997-06-23,48.52304293766357,P,3.5503194332122803,3.587506628036499,3.6636479616165163,3.696849060058594,3.5830795860290525,3.51390429019928,3.4279153645038605
1997-06-24,48.540848628609076,P,3.612297773361206,3.5928191184997558,3.657450532913208,3.6871100425720216,3.5873293542861937,3.5151781630516052,3.4305930018424986
1997-06-25,48.54976670355754,P,3.594591856002808,3.5928191184997558,3.6423996925354003,3.6809126496315003,3.5906938314437866,3.5164509797096253,3.433095203638077
1997-06-26,48.53019083175972,P,3.598152875900269,3.5864487648010255,3.625048851966858,3.6766640186309814,3.5928899955749514,3.517407410144806,3.4353979313373566
1997-06-27,48.602236015453514,P,3.6694023609161377,3.60495285987854,3.6112812757492065,3.675092399120331,3.5972194385528566,3.5192523288726805,3.4379265236854555
1997-06-30,48.649636210577114,P,3.598152875900269,3.614519548416138,3.6010130882263183,3.668187689781189,3.601186308860779,3.5202087593078613,3.4403596103191374
1997-07-01,48.593157388432594,P,3.509087562561035,3.5938775062561037,3.5933483123779295,3.658157801628113,3.6037260341644286,3.5202745366096497,3.441565144062042
1997-07-02,48.575382024209055,P,3.544715166091919,3.5839021682739256,3.588360643386841,3.649466574192047,3.607686634063721,3.520344569683075,3.4430357348918914
1997-07-03,48.5468191753418,P,3.526902437210083,3.5696520805358887,3.578050422668457,3.6381139039993284,3.611290979385376,3.5200604701042177,3.444144457578659
1997-07-04,48.46473555822882,P,3.526902437210083,3.541152095794678,3.573052477836609,3.62676123380661,3.614718236923218,3.5198643612861633,3.445340610742569
1997-07-07,48.44543410030392,P,3.562528371810913,3.5340271949768067,3.574273371696472,3.618960666656494,3.6183267784118653,3.5200245118141176,3.4468023443222044
1997-07-08,48.50035968021098,P,3.57143235206604,3.5464961528778076,3.5701868295669557,3.613818681240082,3.6221133995056154,3.520361716747284,3.448308597803116
1997-07-09,48.536240874909765,P,3.607057094573975,3.5589645385742186,3.571433353424072,3.6069165229797364,3.6273208379745485,3.5207031559944153,3.4495557808876036
1997-07-10,48.58905698211273,P,3.589245080947876,3.5714330673217773,3.570542573928833,3.5977957129478453,3.630401291847229,3.5220985269546508,3.45097621679306
1997-07-11,48.64595484928995,P,3.6159629821777344,3.5892451763153077,3.5651986360549928,3.5882399559020994,3.6333077907562257,3.523761076927185,3.4523553574085235
1997-07-14,48.70296462043382,P,3.6694023609161377,3.6106199741363527,3.5723235845565795,3.586668336391449,3.636574740409851,3.525781998634338,3.4539142668247225
1997-07-15,48.758280919585566,A,3.651589393615722,3.626651382446289,3.586573767662048,3.589961040019989,3.6394854307174684,3.5278008127212526,3.455821305513382
1997-07-16,48.791445018427034,A,3.63377857208252,3.631995677947998,3.5954801082611083,3.5919203758239746,3.6427482414245604,3.530521528720856,3.457551839351654
1997-07-17,48.8189596304484,A,3.6159629821777344,3.6373392581939696,3.6043861627578737,3.5912182927131653,3.644592318534851,3.5335921025276185,3.4589309799671173
1997-07-18,48.83693844214262,A,3.598152875900269,3.6337772369384767,3.611511206626892,3.5922818422317504,3.6467884826660155,3.5363085889816284,3.4600461888313294
1997-07-21,48.7406559033189,A,3.509087562561035,3.601714277267456,3.606167125701904,3.5902202486991883,3.645786695480347,3.5376064014434814,3.460716071128845
1997-07-22,48.66747238276193,P,3.589245080947876,3.589245414733887,3.607948398590088,3.589067614078522,3.6463880586624144,3.539001772403717,3.461786741018295
1997-07-23,48.59573301081548,P,3.57143235206604,3.5767761707305907,3.6043859243392946,3.5879096388816833,3.6455707502365113,3.5396909976005553,3.4628558003902437
1997-07-24,48.54153143425145,P,3.5803401470184326,3.5696516036987305,3.6034954309463503,3.5870190024375916,3.6438691663742064,3.540469300746918,3.4637945175170897
1997-07-25,48.50137590945513,P,3.598152875900269,3.5696516036987305,3.6017144203186042,3.5834565281867983,3.6432321310043334,3.5413377356529234,3.464647423028946
1997-07-28,48.60306944199838,P,3.687215566635132,3.6052772045135497,3.6034957408905037,3.587909662723541,3.643668055534363,3.5426567673683165,3.466207945346832
1997-07-29,48.69342778690382,A,3.7406539916992183,3.6355589866638183,3.6124022006988525,3.5994879841804504,3.644464440345764,3.5448621845245363,3.4681231129169463
1997-07-30,48.79709343194492,A,3.731746196746826,3.6676217555999755,3.622198963165283,3.6088395357131957,3.6450826692581177,3.546978523731232,3.470081169605255
1997-07-31,48.88863404714083,A,3.705029010772705,3.69255952835083,3.63110556602478,3.6177458643913267,3.6462290477752686,3.549179708957672,3.47199308514595
1997-08-01,49.00074455474856,A,3.7406539916992183,3.7210597515106203,3.6453556776046754,3.628433442115784,3.64737961769104,3.5526171636581423,3.4741705656051636
1997-08-04,49.04100207222563,A,3.7406539916992183,3.7317474365234373,3.6685123205184937,3.637339723110199,3.6485301876068115,3.557902693748474,3.4759982800483704
1997-08-05,49.03900316898875,A,3.776277542114258,3.7388721466064454,3.687215566635132,3.6475819826126097,3.6479141759872435,3.5622244238853455,3.478178993463516
1997-08-06,49.01945470046727,A,3.7406539916992183,3.740653705596923,3.7041377305984495,3.654261827468872,3.6483564615249633,3.5654858922958375,3.4800941610336302
1997-08-07,48.97122111786582,A,3.6694023609161377,3.7335283756256095,3.71304395198822,3.658269691467285,3.6480819988250732,3.5680348443984986,3.481565617322922
1997-08-08,48.812216491225996,A,3.544715166091919,3.6943406105041503,3.7077001810073846,3.654707300662994,3.6449596071243286,3.569864926338196,3.482238765954971
1997-08-11,48.61112512354317,A,3.500182628631592,3.646246337890625,3.6889968872070305,3.646246314048767,3.6402383184432985,3.5710736894607544,3.48286412358284
1997-08-12,48.39395378977747,P,3.482370376586914,3.5874649047851563,3.663168525695801,3.6377853631973265,3.6356920194625855,3.5708722949028013,3.4832255482673644
1997-08-13,48.20360011317277,P,3.482370376586914,3.5358081817626954,3.6382309436798095,3.6302149534225463,3.630968632698059,3.5702813267707825,3.483586972951889
1997-08-14,47.99444250109432,P,3.3576810359954834,3.4734639167785644,3.6034961462020876,3.6173008561134337,3.6230431365966798,3.5687975883483887,3.483499822616577
1997-08-15,47.90136684694315,B,3.366586208343506,3.4378381252288817,3.566089367866516,3.605722522735596,3.615295743942261,3.567402901649475,3.483719524145126
1997-08-18,47.894387828703906,B,3.402212619781494,3.4182441234588623,3.532245230674744,3.6003787755966186,3.608969202041626,3.5667186474800108,3.483942484855652
1997-08-19,47.957097914536774,B,3.4734628200531006,3.4164626121521,3.501963758468628,3.59458966255188,3.604953017234802,3.5669239735603333,3.4847840094566345
