Date,GRADE,GPS,PAYC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-08-22,64.38991521496986,A,245.8094024658203,243.74287109375,239.5939727783203,234.82758407592775,231.7883871459961,216.05035552978515,182.63149765014649
2019-08-23,65.01747449979464,A,246.11593627929688,245.22406005859375,240.41366729736328,235.50538940429686,232.4720263671875,216.69731079101564,183.25091564178467
2019-08-26,65.51456759610127,A,249.84361267089844,247.00780639648437,241.77125701904296,236.64594192504882,233.1277816772461,217.37392929077149,183.94058605194093
2019-08-27,65.83837228984149,A,252.2364654541016,248.6155548095703,242.9103256225586,237.9550811767578,233.77404541015625,218.07358657836915,184.63816673278808
2019-08-28,65.30530840081421,A,250.38743591308597,248.87857055664062,244.97983093261718,238.57207641601562,234.31470733642578,218.72261840820312,185.29664127349852
2019-08-29,65.37632336170111,A,251.24766540527344,249.96622314453126,246.85454711914062,239.37397155761718,234.78833038330077,219.37046371459962,185.95941696166992
2019-08-30,65.11562295839347,A,247.31234741210935,250.20550537109375,247.71478271484375,240.046337890625,235.22082061767577,219.9771759033203,186.60691608428954
2019-09-02,64.56439937588475,A,247.31234741210935,249.69925231933593,248.35352935791016,241.47759017944335,235.7027493286133,220.57004516601563,187.23622177124022
2019-09-03,63.43605055173864,A,241.5280303955078,247.55756530761718,248.08656005859376,242.41494903564453,236.21533081054687,221.1176286315918,187.84323070526122
2019-09-04,62.780594440821794,A,245.0974884033203,246.49957580566405,247.68907318115234,243.2395866394043,236.8295571899414,221.72018798828125,188.42576725006103
2019-09-05,62.22617949688672,A,249.853515625,246.2207458496094,248.0934844970703,243.8437286376953,237.38584228515626,222.3504331970215,189.02555820465088
2019-09-06,61.877527376419756,A,246.8179626464844,246.1218688964844,248.16368713378907,244.28867721557617,237.8387008666992,222.95032287597655,189.6032498550415
2019-09-09,59.662905084848035,P,226.15257263183597,241.8899139404297,245.79458312988282,243.78292007446288,237.87271484375,223.33129806518554,190.06792461395264
2019-09-10,56.54694420215542,P,208.94790649414065,235.37388916015624,241.46572723388672,242.1880264282227,237.44556488037108,223.49642364501952,190.46501667022704
2019-09-11,53.034391194861485,P,204.37974548339844,227.23034057617187,236.86495819091797,240.9223945617676,236.8712841796875,223.63584075927736,190.83926792144774
2019-09-12,49.587422328703504,P,210.12451171875,219.28453979492187,232.7526428222656,239.80359497070316,236.41189880371093,223.79374801635743,191.22953716278076
2019-09-13,46.11890128562857,P,207.3065185546875,211.3822509765625,228.75205993652344,238.23342132568365,235.82575317382813,223.88857147216797,191.6251459121704
2019-09-16,45.011354909755596,P,208.918212890625,207.9353790283203,224.912646484375,236.63308792114262,235.27658752441405,224.01958404541017,192.01852993011474
2019-09-17,46.129019429935745,P,213.05128479003903,208.7560546875,222.06497192382812,235.07576599121094,234.793076171875,224.14753128051757,192.4330737686157
2019-09-18,47.47103937823686,P,213.64456176757807,210.60901794433593,218.9196792602539,233.30437622070312,234.23145202636718,224.29199111938476,192.83590061187743
2019-09-19,48.66368193247697,P,216.85809326171875,211.9557342529297,215.6201370239258,231.85681076049804,233.7459637451172,224.46848754882814,193.26087604522706
2019-09-20,49.89934123934605,P,213.53582763671875,213.20159606933595,212.29192352294922,230.22780532836913,233.19857849121092,224.55816955566405,193.68278644561767
2019-09-23,51.00592038862218,P,214.99920654296875,214.41779479980468,211.1765869140625,228.48558502197267,232.6856021118164,224.65684951782225,194.1479556274414
2019-09-24,50.911999370517634,P,206.58470153808597,213.12447814941407,210.94026641845704,226.20299682617187,232.07177032470702,224.72636032104492,194.56353755950929
2019-09-25,51.113055537138656,P,208.8885498046875,212.17327575683595,211.39114685058593,224.12805252075196,231.4557635498047,224.7907293701172,194.99667030334473
2019-09-26,51.10525127923439,P,209.91688537597656,210.7850341796875,211.3703842163086,222.0615135192871,230.86744232177733,224.8343342590332,195.45516513824464
2019-09-27,51.104412640898495,P,204.0830841064453,208.8944854736328,211.04804077148438,219.9000503540039,230.3451708984375,224.81465713500975,195.90698558807372
2019-09-30,50.92847200321349,P,207.1384429931641,207.32233276367188,210.87006378173828,217.89135513305663,229.86185821533203,224.9356834411621,196.39123809814453
2019-10-01,51.25035514359581,P,205.60581970214844,207.12655639648438,210.12551727294922,216.09524459838866,229.38823486328124,224.98176025390626,196.86782749176027
2019-10-02,50.825394189256635,P,202.27366638183597,205.80357971191407,208.988427734375,213.95405349731445,228.78389617919922,224.98354019165038,197.2848433303833
2019-10-03,50.64965694053188,P,206.782470703125,205.17669677734375,207.98086547851562,211.8005012512207,228.26993103027343,224.9546678161621,197.71683902740477
2019-10-04,51.32123905542343,P,211.88455200195312,206.73699035644532,207.81573791503905,210.05383071899413,227.8564254760742,224.98967056274415,198.1768664932251
2019-10-07,52.00201354416824,P,211.8944396972656,207.6881896972656,207.50526123046876,209.34092407226564,227.55366302490233,225.05898376464845,198.6309613418579
2019-10-08,52.4985820795137,P,205.26963806152344,207.62095336914064,207.3737548828125,209.15701065063476,227.1379821777344,225.0001515197754,199.05193218231202
2019-10-09,54.12373290444722,P,212.89309692382807,209.74483947753907,207.77420959472656,209.58267822265626,226.63489349365236,225.0223001098633,199.52461597442627
2019-10-10,55.39647920202046,P,211.77577209472656,210.74349975585938,207.96009826660156,209.66524124145508,226.16621368408204,225.0955680847168,200.00753353118895
2019-10-11,56.47091869205593,A,217.56011962890625,211.87861328125,209.30780181884765,210.17792129516602,225.8401156616211,225.21224365234374,200.4970264816284
2019-10-14,57.33424320046294,A,217.9259490966797,213.0849151611328,210.3865524291992,210.62830810546876,225.82488861083985,225.33257751464845,200.97307205200195
2019-10-15,58.42135672382256,A,218.40057373046875,215.7111022949219,211.66602783203126,210.89577255249023,225.73728302001953,225.45805297851564,201.43651081085204
2019-10-16,57.982048289734145,A,209.72900390625,215.07828369140626,212.41156158447265,210.69999465942382,225.35976837158202,225.51797256469726,201.8500163269043
2019-10-17,57.367509957613045,A,207.8305511474609,214.28923950195312,212.51636962890626,210.24861755371094,224.76096588134766,225.52835433959962,202.25333751678465
2019-10-18,55.48984303662568,P,200.70150756835935,210.91751708984376,211.39806518554687,209.60690155029297,224.0166162109375,225.43817810058593,202.6274899291992
2019-10-21,53.89475182496354,P,203.71725463867188,208.07577819824218,210.5803466796875,209.0428039550781,223.3656069946289,225.52410247802734,203.03021781921387
2019-10-22,51.008586983033844,B,188.46047973632807,202.087759399414,208.89943084716796,208.13659286499023,222.31790100097658,225.34197021484374,203.3260097503662
2019-10-23,49.419650533901546,B,192.4254608154297,198.62705078124995,206.85266723632813,207.31343841552734,221.57256256103517,225.12285766601562,203.63861083984375
2019-10-24,48.93353140808597,B,201.21566772460935,197.30407409667967,205.79665679931637,206.87837753295898,220.94686584472657,224.96752105712892,203.9910102081299
2019-10-25,49.76625688534139,B,207.31640625,198.62705383300778,204.77228546142575,207.04004364013673,220.318994140625,224.8411557006836,204.35403884887694
2019-10-28,50.04276585709609,B,206.7330322265625,199.2302093505859,203.65299377441406,207.01977310180663,219.63515716552735,224.71429595947265,204.71415061950682
2019-10-29,51.91845964820044,B,206.8121337890625,202.90054016113282,202.49414978027343,207.08008880615233,218.88744537353514,224.6681201171875,205.0731748199463
2019-10-30,53.76818896294342,C,210.6090087890625,206.53724975585936,202.5821502685547,207.49685592651366,218.1181784057617,224.6582322692871,205.44881034851073
2019-10-31,54.52391194101397,C,209.155517578125,208.1252197265625,202.7146469116211,207.61550827026366,217.38510070800783,224.58674392700195,205.80991081237792
2019-11-01,54.88040085415338,C,211.90431213378903,209.0428009033203,203.83492736816407,207.61649627685546,216.70086822509765,224.58644729614258,206.16221130371093
2019-11-04,55.1173450929125,C,209.66970825195312,209.63013610839843,204.4301727294922,207.50525970458983,215.89739013671874,224.51258590698242,206.4986420440674
2019-11-05,55.36367725591912,C,210.41128540039065,210.34996643066407,206.62525329589843,207.7623420715332,215.06088653564453,224.4174659729004,206.85029998779297
2019-11-06,54.97935661905792,C,211.1627349853516,210.46071166992186,208.4989807128906,207.6758239746094,214.27639251708985,224.29554992675781,207.1864833831787
2019-11-07,54.75021973618112,C,210.6090087890625,210.75140991210938,209.43831481933594,207.61748580932618,213.46361938476562,224.1259748840332,207.50664848327636
2019-11-08,54.595174384258996,C,215.9681701660156,211.56418151855468,210.3034912109375,207.53788833618165,212.83673583984375,224.02877822875976,207.84070579528807
2019-11-11,54.934533934261275,C,217.6886444091797,213.16796875,211.39905242919923,207.52602310180663,212.24426177978515,223.97350555419922,208.15810249328612
2019-11-12,55.09092707807147,C,219.5080108642578,214.98731384277343,212.66864013671875,207.5813949584961,211.80386138916015,224.00959609985352,208.47965202331542
2019-11-13,55.812393291976,C,224.0761260986328,217.5699920654297,214.01535186767578,208.29875106811522,211.3834341430664,224.10649566650392,208.76382583618164
2019-11-14,57.06077452341952,A,228.20921325683597,221.09003295898438,215.92072143554688,209.31768417358398,210.9505480957031,224.16819519042969,209.07346061706542
2019-11-15,58.15036194366332,A,230.1373443603516,223.92386779785156,217.74402465820313,210.7894760131836,210.61693572998047,224.22781829833986,209.35422325134277
2019-11-18,59.450958596897095,A,232.61915588378903,226.90997009277345,220.03896942138672,212.23457107543945,210.74626739501954,224.30949111938477,209.66593444824218
2019-11-19,61.16491418743928,A,236.8016815185547,230.36870422363282,222.67800903320312,214.6516311645508,211.30334289550783,224.37445388793947,209.99297180175782
2019-11-20,64.15784888051233,A,258.0009765625,237.15367431640624,227.36183319091796,217.9304069519043,212.37576751708986,224.62352584838868,210.42738990783693
2019-11-21,66.56786914178288,A,258.5250244140625,243.21683654785156,232.15343475341797,220.79587478637694,213.3437777709961,224.8778382873535,210.8381268310547
2019-11-22,68.81110034872405,A,260.354248046875,249.26021728515624,236.5920425415039,223.4477668762207,214.40473236083983,225.115242767334,211.23778938293458
2019-11-25,70.88371378959259,A,264.2402038574219,255.5844268798828,241.24719848632813,226.32312545776367,215.51117218017578,225.39387985229493,211.6568817138672
2019-11-26,72.70709870568777,A,271.0231628417969,262.42872314453126,246.39871368408203,229.5336769104004,216.67060974121094,225.73184295654298,212.12427558898926
2019-11-27,72.72634906349712,A,276.520751953125,266.13267822265624,251.64317626953124,232.82926406860352,217.92813354492188,226.07979278564454,212.63161598205568
2019-11-28,72.9110414417763,A,276.520751953125,269.73182373046876,256.47433013916014,236.19752578735353,219.12138671875,226.4336752319336,213.1296124267578
2019-11-29,72.85600214775012,A,273.7027587890625,272.4015258789062,260.83087158203125,239.28744812011718,220.32472534179686,226.7616519165039,213.58706909179688
2019-12-02,71.84781228632642,A,266.0199584960937,272.7574768066406,264.1709518432617,242.1049606323242,221.34514038085936,227.01537124633788,214.02069633483887
2019-12-03,70.42567505134176,A,267.3943786621094,272.03171997070314,267.2302215576172,244.95411529541016,222.56133392333984,227.31655212402345,214.46564514160156
2019-12-04,68.5793584376902,A,266.8802185058594,270.10361328125,268.11814575195314,247.73998947143554,223.72116729736328,227.58846542358398,214.8967015838623
2019-12-05,66.72679263590047,A,265.51568603515625,267.90260009765626,268.8172119140625,250.48532333374024,224.8331433105469,227.8502928161621,215.32582977294922
2019-12-06,65.32897263651442,A,265.77276611328125,266.3166015625,269.35906372070315,252.9755531311035,226.06693695068358,228.20605392456054,215.7558972930908
2019-12-09,64.7331419962288,A,265.7826538085937,266.269140625,269.5133087158203,255.38025360107423,227.2398211669922,228.5508396911621,216.20766845703125
2019-12-10,63.722451878689185,A,262.5196838378906,265.29420166015626,268.6629608154297,257.53083724975585,228.37809844970704,228.88316665649415,216.63743919372558
2019-12-11,62.93804412316868,P,259.12823486328125,263.7438049316406,266.9237091064453,259.28344268798827,229.51518981933594,229.14954299926757,217.06473831176757
2019-12-12,61.56855069604824,P,251.62338256835935,260.96534423828126,264.43397216796876,260.45415115356445,230.41200805664062,229.34096954345702,217.45159645080565
2019-12-13,60.25452677290576,P,254.10520935058597,258.6318328857422,262.4742172241211,261.65254440307615,231.2564212036133,229.55642333984375,217.84171745300293
2019-12-16,59.196915792813314,P,256.5673217773437,256.7887664794922,261.5289535522461,262.8499526977539,232.14987884521486,229.8517709350586,218.22892181396483
2019-12-17,58.384252107910754,P,253.6306304931641,255.01095581054688,260.15257873535154,263.6914001464844,233.11709869384765,230.12754043579102,218.59585632324217
2019-12-18,57.81503255001068,P,256.4288635253906,254.47108154296876,259.10744323730466,263.61279449462893,233.98781402587892,230.31135375976564,218.98301116943358
2019-12-19,58.35404423042539,P,258.8216857910156,255.9107421875,258.43804321289065,263.62762756347655,234.9287322998047,230.54747299194335,219.3706603240967
2019-12-20,58.75165554407703,P,260.5816955566406,257.20603942871094,257.91893615722654,263.63899993896484,235.78916381835938,230.81463973999024,219.77408035278322
2019-12-23,58.93742200766622,A,262.0450744628906,258.3015899658203,257.54517822265626,263.5292434692383,236.6715463256836,231.2482174682617,220.18605331420898
