Date,GRADE,GPS,MLM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-03-23,56.32371221989214,P,309.3478698730469,322.674951171875,328.22967529296875,328.74012603759763,312.4988189697266,290.47046630859376,255.04073402404785
2021-03-24,53.70096071062208,P,315.08746337890625,319.203857421875,326.41004333496096,327.53106384277345,312.8456756591797,291.1495585632324,255.592671585083
2021-03-25,52.41503404009533,P,325.8233947753906,317.9210144042969,325.6718292236328,327.4083557128906,313.45019958496096,291.8731834411621,256.19207206726077
2021-03-26,53.60172567489306,P,333.6553955078125,319.7162231445312,325.41859436035156,327.6220016479492,314.1967218017578,292.7143827819824,256.835440826416
2021-03-29,56.03087688556412,P,333.1273498535156,323.4082946777344,325.12428588867186,327.2866241455078,314.93268310546875,293.4991632080078,257.4823862457275
2021-03-30,59.984588765989564,P,335.99224853515625,328.73717041015624,325.7060607910156,327.6308029174805,315.6591766357422,294.267883605957,258.1328736114502
2021-03-31,62.2044218285414,A,328.3558349609375,331.3908447265625,325.29735107421874,327.5633346557617,316.1743731689453,294.9605322265625,258.77174629211424
2021-04-01,62.605587123579994,A,326.4589233398437,331.5179504394531,324.719482421875,327.76671142578124,316.65163146972657,295.68700531005857,259.404340057373
2021-04-02,61.753634078702895,A,326.4589233398437,330.0786560058594,324.89743957519534,327.96666259765624,317.13669921875,296.37870422363284,260.0516990661621
2021-04-05,62.055180299861235,A,336.3638000488281,330.7259460449219,327.06712036132814,328.4511489868164,317.8510998535156,297.10058654785155,260.7305629730225
2021-04-06,61.886968549210366,A,336.4126281738281,330.8100219726563,329.7735961914062,329.0016357421875,318.8575555419922,297.84126953125,261.40933113098146
2021-04-07,62.18571577954887,A,329.6953430175781,331.0779235839844,331.23438415527346,328.8222137451172,319.88779541015623,298.5144866943359,262.0428562927246
2021-04-08,63.12138354175565,A,334.0855407714844,332.6032470703125,332.0605987548828,328.8662139892578,320.9295068359375,299.2297552490234,262.67637908935546
2021-04-09,64.48781201781473,A,338.3486328125,334.98118896484374,332.52992248535156,328.97425842285156,322.0855682373047,300.02613037109376,263.3312173461914
2021-04-12,64.39934348258957,A,340.9006042480469,335.8885498046875,333.3072479248047,329.2157669067383,323.1277062988281,300.8354592895508,263.98497314453124
2021-04-13,63.46007707399813,A,335.8553161621094,335.77708740234374,333.2935546875,329.4998077392578,324.0927557373047,301.5161181640625,264.6318133544922
2021-04-14,64.06709066512666,A,339.4926147460937,337.7365417480468,334.4072326660156,329.85229187011714,325.1258654785156,302.2549688720703,265.31471336364746
2021-04-15,64.43604960919664,A,340.2064819335937,338.9607299804687,335.7819885253906,330.25073547363274,326.16720092773437,303.00095825195314,266.01177085876463
2021-04-16,64.83159455097974,A,343.7558288574219,340.04216918945315,337.5116790771484,331.2045593261718,327.2324755859375,303.79870849609375,266.70986724853515
2021-04-19,65.20229746617895,A,342.8268737792969,340.42742309570315,338.1579864501953,332.6125534057617,328.21455078125,304.63412017822264,267.40205612182615
2021-04-20,65.53405368367378,A,336.950439453125,340.6464477539063,338.211767578125,333.9926818847656,328.9812908935547,305.31471740722657,268.0436865997315
2021-04-21,65.54667590380812,A,344.1077575683594,341.56947631835936,339.65300903320315,335.44369659423825,329.69439086914065,306.0865081787109,268.685793762207
2021-04-22,64.73574184923143,A,340.8126220703125,341.6907043457031,340.3257171630859,336.19315795898433,330.29161193847654,306.75028442382813,269.3063256072998
2021-04-23,63.23988319677222,A,343.0223999023437,341.5440185546875,340.7930938720703,336.6615081787109,330.6934893798828,307.3991632080078,269.93567207336423
2021-04-26,62.747649591866434,A,349.5246276855469,342.8835693359375,341.65549621582034,337.48137207031243,331.2254113769531,308.11306427001955,270.607777633667
2021-04-27,63.21892346766048,A,349.6517639160156,345.4238342285156,343.03514099121094,338.1643478393554,331.86100341796873,308.8488333129883,271.259877243042
2021-04-28,62.737698948508665,A,347.2757568359375,346.05743408203125,343.81345520019534,339.1103439331054,332.4559069824219,309.6159918212891,271.906702041626
2021-04-29,63.79856028549975,A,351.08905029296875,348.1127197265625,344.90171203613284,340.34185028076166,333.13000549316405,310.523190612793,272.5769647216797
2021-04-30,64.19973741309501,A,345.27130126953125,348.5625,345.0532592773437,341.28246917724607,333.4692938232422,311.36772094726564,273.21706993103027
2021-05-03,63.75539136239173,A,346.67919921875,347.9934143066406,345.43849182128906,341.79823913574216,333.99760375976564,312.2995397949219,273.8430869293213
2021-05-04,65.19149328333886,A,365.1298828125,351.0890380859375,348.2564361572266,343.2341018676758,334.7444104003906,313.34890319824217,274.6371254730225
2021-05-05,67.05268431312497,A,366.1076049804688,354.85540771484375,350.4564208984375,345.0547149658203,335.2811883544922,314.45031005859374,275.4276501464844
2021-05-06,68.02633082594976,A,364.2791748046875,357.4934326171875,352.803076171875,346.5643966674805,336.001220703125,315.49926818847655,276.2329772186279
2021-05-07,70.62656360758102,A,369.8720397949219,362.4135803222656,355.4880401611328,348.14056701660155,336.81101196289063,316.50049194335935,277.076079788208
2021-05-10,72.58259456325663,A,367.0462951660156,366.48699951171875,357.2402069091797,349.4478515625,337.35523986816406,317.4800955200195,277.9006823730469
2021-05-11,72.04403431502514,A,368.7574157714844,367.21250610351564,359.15077209472656,351.09295654296875,338.14821472167966,318.4999447631836,278.7134414672852
2021-05-12,70.34483356136069,A,359.7912292480469,365.94923095703126,360.4023193359375,352.1078872680664,338.7499353027344,319.4253482055664,279.4591734313965
2021-05-13,69.6594923114988,A,366.1467590332031,366.3227478027344,361.90809020996096,353.4049011230469,339.6250427246094,320.4020083618164,280.25499366760255
2021-05-14,68.53878873443178,A,369.5689392089844,366.2621276855469,364.3378540039063,354.695556640625,340.56722351074217,321.4128903198242,281.034315032959
2021-05-17,67.89167991302035,A,367.6916198730469,366.3911926269531,366.43909606933596,355.9387939453125,341.3875744628906,322.36946838378907,281.7876876068115
2021-05-18,66.76632460838336,A,364.2693786621094,365.49358520507815,366.35304565429686,357.3047409057617,342.1649041748047,323.3368231201172,282.5135552215576
2021-05-19,65.82380376329176,A,355.6552124023437,364.6663818359375,365.30780639648435,357.8821136474609,342.6123327636719,324.15107421875,283.2178678894043
2021-05-20,63.70280612711008,A,353.9147644042969,362.21998291015626,364.2713653564453,358.53722076416017,343.0265173339844,324.9183450317383,283.9207154083252
2021-05-21,61.11831401463283,P,354.4818725585937,359.20256958007815,362.7323486328125,359.11019439697264,343.39239990234375,325.6912869262695,284.62785545349124
2021-05-24,59.34787465577921,P,358.3147888183594,357.32720336914065,361.85919799804685,359.5497024536133,343.8372869873047,326.56278411865236,285.36829376220703
2021-05-25,57.99763570128413,P,354.2178649902344,355.3169006347656,360.4052429199219,359.7780075073242,344.318154296875,327.3633456420898,286.09567863464355
2021-05-26,58.61255124200028,P,359.9770202636719,356.18126220703124,360.4238220214844,360.41307067871094,344.8688360595703,328.00880340576174,286.8649729156494
2021-05-27,59.69543562673244,P,362.5485229492188,357.90801391601565,360.0639984130859,360.9860443115234,345.47505432128906,328.62960845947265,287.66169540405275
2021-05-28,60.39769689418146,P,356.1146850585937,358.2345764160156,358.71857299804685,361.52821350097656,346.1037609863281,329.16059814453126,288.4239659881592
2021-05-31,60.54822375430297,A,356.1146850585937,357.79455566406244,357.5608795166015,361.99998779296874,346.93271484375,329.69519897460935,289.1746772003174
2021-06-01,60.945715890699006,A,356.1538391113281,358.18175048828124,356.7493255615234,361.55118560791016,347.86883422851565,330.1838265991211,289.9291781616211
2021-06-02,59.58549840951266,P,349.4850158691406,356.083349609375,356.1323059082031,360.7200561523438,348.5567852783203,330.70123046875,290.66407997131347
2021-06-03,58.248800433378,P,352.10943603515625,353.99553222656243,355.95177307128904,360.1115692138672,349.08250610351564,331.26635284423827,291.4091413879394
2021-06-04,56.70670754831024,P,344.4808044433594,351.66875610351565,354.9516662597656,358.8420074462891,349.29901428222655,331.7478680419922,292.1246077728272
2021-06-07,55.39777886759828,P,346.4394226074219,349.73370361328125,353.7641296386719,357.81166381835936,349.5652557373047,332.24896942138673,292.86876403808594
2021-06-08,55.01538648489397,P,354.4107360839844,349.3850830078125,353.7834167480469,357.0943298339844,349.9336254882812,332.79640106201174,293.6284740447998
2021-06-09,55.38095826425816,P,351.6589660644531,349.819873046875,352.951611328125,356.6877166748047,350.3996881103516,333.28703063964844,294.3514862060547
2021-06-10,54.34757258620713,P,342.7964782714844,347.9572814941406,350.9764068603515,355.52020263671875,350.7264392089844,333.6890353393555,295.0376372528076
2021-06-11,54.81029983163372,P,345.3719787597656,348.13551635742186,349.9021362304687,354.3103546142578,351.1047003173828,334.1206997680664,295.7168435668945
2021-06-14,54.265815807454565,P,340.11328125,346.8702880859375,348.3019958496094,352.93143768310546,351.17968994140625,334.51539489746096,296.3697563934326
2021-06-15,52.7523992216633,P,339.0948181152344,343.8071044921875,346.59609375,351.6727096557617,351.2333337402344,335.0454446411133,297.057416305542
2021-06-16,51.51198666355943,P,335.8827819824219,340.65186767578126,345.2358703613281,350.6840881347656,351.3570825195313,335.62243896484375,297.74596450805666
2021-06-17,50.954998496985276,P,329.5468444824219,338.00194091796874,342.9796112060547,349.4656921386719,351.26630859375,336.09790771484376,298.3839362335205
2021-06-18,49.629774574961424,P,328.3717346191406,334.6018920898438,341.3687042236328,348.1601852416992,351.0667706298828,336.57616943359375,299.0034183502197
2021-06-21,49.74421373728514,P,335.1385803222656,333.60695190429686,340.2386199951172,347.00137481689455,350.9515301513672,337.0396182250977,299.6247854614258
2021-06-22,50.24839292556641,P,337.5574035644531,333.2994689941406,338.55328674316405,346.1683517456055,350.9855718994141,337.5391638183594,300.2503565979004
2021-06-23,51.017134204657886,P,342.59088134765625,334.6410888671875,337.6464782714844,345.2990447998047,351.0475372314453,338.08670135498045,300.86773361206053
2021-06-24,53.753404414266356,P,351.5218505859375,339.0360900878906,338.5190155029297,344.7477111816406,351.2738446044922,338.7205227661133,301.51987869262695
2021-06-25,56.70285984859078,P,351.8254699707031,343.7268371582031,339.16436462402345,344.5332504272461,351.4352374267578,339.3338565063477,302.18211380004885
2021-06-28,58.77776384708766,P,350.7286071777344,346.8448425292969,340.22589721679685,344.2639465332031,351.59327209472656,339.90391143798826,302.8725183868408
2021-06-29,59.85282950606793,A,345.0195007324219,348.33726196289064,340.8183654785156,343.7072296142578,351.7546533203125,340.3679721069336,303.51898712158203
2021-06-30,60.152612292872256,A,344.52001953125,348.72308959960935,341.6820892333984,343.45897979736327,351.7628985595703,340.7286447143555,304.1701179504395
2021-07-01,58.91633650131275,A,345.2055358886719,347.45982666015624,343.2479583740234,343.11378479003906,351.8507568359375,341.07118438720704,304.8201956939697
2021-07-02,57.21748834006468,A,342.34600830078125,345.5639343261719,344.6453857421875,343.00704498291014,351.83722900390626,341.2653591918945,305.4308935546875
2021-07-05,55.41756706608888,P,342.34600830078125,343.8874145507813,345.3661285400391,342.8023742675781,351.69365661621094,341.459533996582,306.0132947540283
2021-07-06,54.29114968206728,P,341.3177795410156,343.1470703125,345.74216613769534,342.14772644042966,351.52697692871095,341.69399017333984,306.59454864501953
2021-07-07,54.20006792595138,P,348.662353515625,343.975537109375,346.3493133544922,341.9978958129883,351.55470886230466,342.0053079223633,307.1915829467773
2021-07-08,53.590823031726764,P,343.9814147949219,343.730712890625,345.59526977539065,342.05714263916013,351.41255615234377,342.2712808227539,307.76759902954103
2021-07-09,54.07964528982876,P,350.5034484863281,345.36220092773436,345.46306762695315,342.31371612548827,351.5171990966797,342.4932464599609,308.3485618591309
2021-07-12,54.67988921845562,P,347.8887634277344,346.470751953125,345.1790832519531,342.702490234375,351.54139038085935,342.7694970703125,308.87442070007324
2021-07-13,54.80237863193839,A,344.7257080078125,347.1523376464844,345.1497039794922,342.9840347290039,351.1333068847656,342.9388586425781,309.382223739624
2021-07-14,54.05488501296558,A,348.32940673828125,347.08574829101565,345.5306427001953,343.6063659667969,350.7777429199219,343.029465637207,309.8344062042236
2021-07-15,54.384846415009655,A,349.2401428222656,348.1374938964844,345.93410339355466,344.5910308837891,350.4769622802734,343.23909149169924,310.2372762298584
2021-07-16,53.19945724674121,A,344.2066955566406,346.8781433105469,346.12017211914065,345.3827789306641,349.9636553955078,343.38733367919923,310.6282262420654
2021-07-19,50.81266795559788,P,332.7001647949219,343.8404235839844,345.1555877685547,345.2608581542969,349.27673278808595,343.315986328125,310.9759140777588
2021-07-20,50.05253356738672,P,339.7998962402344,342.8552612304687,345.00379943847656,345.37298278808595,348.69758239746096,343.4228985595703,311.4036640167236
2021-07-21,49.72633282069015,P,345.2055358886719,342.23048706054686,344.6581176757812,345.5037155151367,348.40586853027344,343.5779019165039,311.86423774719236
2021-07-22,48.70821518834086,P,343.4721984863281,341.0768981933594,344.60719604492186,345.1012329101562,347.95237731933594,343.78871002197263,312.3306095123291
2021-07-23,49.067937599696826,P,348.84844970703125,342.0052490234375,344.4416961669922,344.95238189697267,347.53796752929685,344.0525955200195,312.8135862731934
2021-07-26,50.939529809090125,P,345.3524169921875,344.53569946289065,344.1880615234375,344.68357238769534,347.0911834716797,344.2393789672852,313.2901382446289
