Date,GRADE,GPS,CMCSA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-04-21,52.745357575808136,P,7.5550055503845215,7.293772602081299,7.6062140464782715,7.549811673164368,7.851641750335693,7.4246159219741825,6.3945123791694645
1999-04-22,53.13113984301726,P,7.8592848777771,7.363533592224121,7.623283529281617,7.5561199426651005,7.855106067657471,7.443263344764709,6.405868558883667
1999-04-23,53.77820960536849,P,7.814755916595459,7.451106166839599,7.633673477172851,7.573189234733581,7.867917909622192,7.458052730560302,6.417557926177978
1999-04-26,55.25514125616517,A,7.629217624664307,7.629219913482666,7.577270364761352,7.578012847900391,7.877018985748291,7.472915682792664,6.427986102104187
1999-04-27,56.140795130095135,A,7.86670446395874,7.744993686676025,7.557974720001221,7.602503418922424,7.890721483230591,7.489708342552185,6.439898161888123
1999-04-28,56.19821786107696,A,7.510479927062988,7.736088562011719,7.514930582046508,7.612893438339233,7.891512727737426,7.502642016410828,6.450584938526154
1999-04-29,55.758570070771775,A,7.5550055503845215,7.675232696533203,7.519383144378662,7.624025559425354,7.883104581832885,7.515798382759094,6.462272527217865
1999-04-30,55.145249683339216,A,7.465948104858398,7.605471134185791,7.528288650512695,7.630704808235168,7.872766952514649,7.5268771362304685,6.473292489051818
1999-05-03,55.20464385591987,A,7.829595565795898,7.645546722412109,7.637383317947387,7.645547318458557,7.857980270385742,7.540850486755371,6.486908869743347
1999-05-04,54.594008376818444,A,7.614377021789551,7.595081233978272,7.670037460327149,7.649257969856262,7.8402245903015135,7.550965280532837,6.499449157714844
1999-05-05,55.98037878949018,A,8.705327987670898,7.834050846099854,7.785069704055786,7.695641875267029,7.8508165740966795,7.5739185237884525,6.516369569301605
1999-05-06,57.35456173317265,A,8.712753295898438,8.065600395202637,7.87041654586792,7.746850037574768,7.869124517440796,7.596204066276551,6.532178373336792
1999-05-07,58.7633219748735,A,8.668220520019531,8.306054878234864,7.9557630062103275,7.794718241691589,7.881348505020141,7.617747550010681,6.548690907955169
1999-05-10,59.82348578878726,A,8.994759559631348,8.539087677001953,8.092317199707031,7.8347937822341915,7.90188380241394,7.640479097366333,6.56716964006424
1999-05-11,61.829683069872864,A,9.261933326721191,8.868598937988281,8.231840085983276,7.894907402992248,7.931866340637207,7.665288887023926,6.587725369930268
1999-05-12,62.287704643360485,A,9.425203323364258,9.012574005126954,8.423312425613403,7.969121503829956,7.964075288772583,7.691434593200683,6.61009795665741
1999-05-13,62.36832547978772,A,9.11350154876709,9.092723655700684,8.57916202545166,8.049272584915162,7.98277720451355,7.713869767189026,6.629652142524719
1999-05-14,62.06588028190819,A,8.742431640625,9.107565879821777,8.70681037902832,8.117549514770507,7.990792245864868,7.7325942420959475,6.647276861667633
1999-05-17,61.47400393551505,A,8.78696346282959,9.066006660461426,8.802547168731689,8.219965243339539,7.997026281356812,7.752209167480469,6.664938952922821
1999-05-18,60.0103597475324,A,8.534635543823242,8.920547103881836,8.89457302093506,8.282305240631104,7.999697942733764,7.769300813674927,6.681598808765411
1999-05-19,58.90008769629833,A,9.128348350524902,8.861176109313964,8.936875057220458,8.360972380638122,8.008009843826294,7.792774753570557,6.699670870304107
1999-05-20,58.163679439570046,A,9.068974494934082,8.852270698547363,8.972497177124023,8.421456861495972,8.012017297744752,7.815284013748169,6.71744606256485
1999-05-21,57.65641043904686,A,8.697907447814941,8.84336585998535,8.975465869903564,8.465614438056946,8.017212324142456,7.83408260345459,6.73473699092865
1999-05-24,57.00349264256145,A,8.60884952545166,8.807743072509766,8.936874866485596,8.514596033096314,8.01854826927185,7.851471257209778,6.75110089302063
1999-05-25,56.173372025310066,P,8.11903190612793,8.724622344970703,8.82258472442627,8.527212405204773,8.010681428909301,7.863739185333252,6.765163941383362
1999-05-26,55.21307314965737,P,8.371363639831543,8.573225402832032,8.717200756072998,8.5702565908432,8.015282716751098,7.874746704101563,6.780636863708496
1999-05-27,54.422619691727114,P,8.415889739990234,8.442608451843261,8.647439575195312,8.613300800323486,8.016618547439576,7.887386541366578,6.795887744426727
1999-05-28,54.29576479056743,P,8.564319610595703,8.415890884399413,8.629628372192382,8.668219375610352,8.02136830329895,7.902623524665833,6.8117696070671085
1999-05-31,54.42086720712481,P,8.564319610595703,8.406984901428222,8.607363986968995,8.704955577850342,8.038882894515991,7.915115509033203,6.828059093952179
1999-06-01,55.575668466545416,P,8.638534545898438,8.510885429382324,8.617753887176514,8.756163454055786,8.057881784439086,7.929907627105713,6.84405264377594
1999-06-02,55.73731912301235,P,8.311992645263672,8.49901123046875,8.536118316650391,8.736496686935425,8.071537284851074,7.941211757659912,6.858487594127655
1999-06-03,55.57915708000465,A,8.163562774658203,8.448545837402344,8.445577144622803,8.709037160873413,8.08014615058899,7.950141267776489,6.8734773564338685
1999-06-04,55.24725292978136,P,8.311992645263672,8.398080444335937,8.406985664367676,8.69122576713562,8.096918601989746,7.96010998249054,6.890061552524567
1999-06-07,54.60423687383857,P,8.089347839355469,8.303086090087891,8.355035495758056,8.645955181121826,8.108050651550293,7.9678522491455075,6.90827467918396
1999-06-08,53.52773242541779,P,8.059660911560059,8.187311363220214,8.349098396301269,8.58584156036377,8.121706008911133,7.969955940246582,6.926103839874267
1999-06-09,53.35643182456162,P,8.074503898620605,8.1398136138916,8.319412422180175,8.518306589126587,8.137142496109009,7.971985521316529,6.94289489030838
1999-06-10,53.09723907702807,P,7.703436374664307,8.047788333892822,8.248167085647584,8.447803330421447,8.144563961029053,7.9761653947830204,6.958201386928558
1999-06-11,51.89352399568867,P,7.228465557098389,7.831082916259765,8.114581680297851,8.372105026245118,8.142486009597778,7.97322151184082,6.971170103549957
1999-06-14,51.16780948444627,P,7.34720516204834,7.68265438079834,7.992870235443116,8.300117111206054,8.138775205612182,7.97220691204071,6.984732518196106
1999-06-15,51.04683428477961,P,7.807334899902344,7.632189178466797,7.909750270843506,8.26375207901001,8.14411862373352,7.975422668457031,6.998704617023468
1999-06-16,51.27224437373277,P,8.163562774658203,7.650000953674317,7.894907283782959,8.215512800216676,8.151836881637573,7.9820523357391355,7.014976940155029
1999-06-17,52.5255608731892,P,8.60884952545166,7.831083583831787,7.939435958862305,8.192506551742554,8.170242071151733,7.989796290397644,7.034476788043976
1999-06-18,54.24713173489917,P,8.282305717468262,8.041851615905761,7.936467266082763,8.17172646522522,8.181671056747437,7.995461831092834,7.052121462821961
1999-06-21,55.64202439069894,P,8.22293472290039,8.216997528076172,7.949825954437256,8.152430725097656,8.182264776229859,8.001572360992432,7.068913121223449
1999-06-22,56.331002549310426,A,8.163562774658203,8.288243103027344,7.96021614074707,8.15465726852417,8.18434281349182,8.0096116065979,7.083628175258636
1999-06-23,56.82593124480916,A,8.475261688232422,8.350582885742188,8.000291919708252,8.159852170944214,8.195029621124268,8.017355136871338,7.100643277168274
1999-06-24,56.25021126269501,A,8.17840576171875,8.264494132995605,8.047788858413696,8.14797797203064,8.208388137817384,8.025839595794677,7.116619038581848
1999-06-25,56.00270516158577,A,8.089347839355469,8.225902557373047,8.133877086639405,8.124229383468627,8.222637233734131,8.035214014053345,7.131111326217652
1999-06-28,56.478596484311545,A,8.519789695739746,8.285273551940918,8.251135540008544,8.12200288772583,8.258260049819945,8.047483258247375,7.1465693378448485
1999-06-29,56.95509029569521,A,8.549478530883789,8.362456703186036,8.325349903106689,8.117550086975097,8.283492908477783,8.063091187477111,7.162324104309082
1999-06-30,56.96047601426661,A,8.504945755004883,8.368393516540527,8.359488201141357,8.127197742462158,8.302491712570191,8.077066731452941,7.1774112772941585
1999-07-01,57.54441907728684,A,8.78696346282959,8.490105056762696,8.377299594879151,8.158367776870728,8.321045284271241,8.088075675964355,7.194130997657776
1999-07-02,58.02759747808263,A,8.683062553405762,8.608847999572754,8.4173752784729,8.176921272277832,8.338411417007446,8.10316466331482,7.210553684234619
1999-07-05,57.82344808153115,A,8.683062553405762,8.641502571105956,8.463388061523437,8.206607007980347,8.359488315582276,8.118253650665283,7.226494357585907
1999-07-06,57.374448885834475,A,8.415889739990234,8.614784812927246,8.48862075805664,8.224418449401856,8.370472021102906,8.130596752166747,7.240580086708069
1999-07-07,57.67035787555815,A,8.816648483276367,8.677125358581543,8.522759437561035,8.261525678634644,8.396595392227173,8.1440540599823,7.257003307342529
1999-07-08,57.64219647934644,A,8.77211856842041,8.674156379699706,8.582130718231202,8.314959788322449,8.42093765258789,8.152021117210388,7.274167890548706
1999-07-09,57.81709622601775,A,8.846334457397461,8.706810760498048,8.6578293800354,8.395853233337402,8.448545379638672,8.16065616607666,7.290813698768615
1999-07-12,57.98217498535405,A,8.994759559631348,8.769150161743164,8.705326366424561,8.478230953216553,8.47184865951538,8.164914464950561,7.307905006408691
1999-07-13,58.626746015360446,A,9.024447441101074,8.890861701965331,8.75282325744629,8.53908658027649,8.500050067901611,8.170137329101562,7.325737996101379
1999-07-14,58.28179489881632,A,8.876018524169922,8.902735710144043,8.789930534362792,8.574709367752074,8.503463878631592,8.177140226364136,7.343792860507965
1999-07-15,57.80751435357171,A,8.75727367401123,8.899766731262208,8.786961555480957,8.582130575180054,8.504354286193848,8.186739401817322,7.363701140880584
1999-07-16,57.10501654913154,A,8.75727367401123,8.881954574584961,8.794382667541504,8.605878973007203,8.506135349273682,8.193741927146911,7.382682468891144
1999-07-19,56.66005798814198,A,8.96507453918457,8.876017570495605,8.822583866119384,8.642985963821411,8.505541648864746,8.203712725639344,7.402257869243622
1999-07-20,56.059227286423,A,8.876018524169922,8.846331787109374,8.868596744537353,8.678608751296997,8.49782335281372,8.214844846725464,7.4217216944694515
1999-07-21,56.185464323664064,A,9.158032417297363,8.902734565734864,8.902735137939453,8.712747287750243,8.492479934692383,8.228277611732484,7.442150650024414
1999-07-22,55.927068283016034,A,8.60884952545166,8.87304973602295,8.886408233642578,8.73426947593689,8.482386894226075,8.232582049369812,7.458869669437409
1999-07-23,55.670747871979934,A,8.60884952545166,8.843364906311034,8.862659740447999,8.760244560241699,8.479715251922608,8.235253748893738,7.474550516605377
1999-07-26,54.53750246139615,P,8.237777709960938,8.697905540466309,8.786961555480957,8.74614396095276,8.468731536865235,8.232878909111022,7.487152433395385
1999-07-27,53.97937622192763,P,8.594001770019531,8.641502189636231,8.743916988372803,8.748370122909545,8.46991886138916,8.234808402061462,7.501646702289581
1999-07-28,53.09702361422094,P,8.668220520019531,8.543539810180665,8.723137187957764,8.756533861160278,8.460716304779053,8.234363074302673,7.515844671726227
