Date,GRADE,GPS,UDR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,58.416615863745655,C,0.6421381235122681,0.6453092098236084,0.6397600769996643,0.6290575861930847,0.6416625308990479,0.66948870241642,0.6578746801614761
1984-10-12,58.437029508977275,C,0.6500656604766846,0.6484801530838012,0.6413455486297608,0.6306431144475937,0.6413454198837281,0.6691715890169143,0.6578746801614761
1984-10-15,58.42941306018336,C,0.6500656604766846,0.6484801530838012,0.6429310202598572,0.6322286427021027,0.6410283088684082,0.6688544756174087,0.6578746801614761
1984-10-16,58.413055474413234,C,0.6421381235122681,0.6468946456909179,0.6437237381935119,0.6334177941083908,0.6405526471138,0.668458086848259,0.657835042476654
1984-10-17,58.38941068360473,C,0.6342109441757202,0.6437237024307251,0.6437237381935119,0.6342105865478516,0.6399184417724609,0.6679824262857437,0.6577557688951492
1984-10-18,58.39435584340058,C,0.6500656604766846,0.6453092098236084,0.6453092098236084,0.6357961148023605,0.6396013307571411,0.6676653128862381,0.6577557688951492
1984-10-19,58.39037464852738,C,0.6500656604766846,0.6453092098236084,0.6468946814537049,0.6373816430568695,0.6392842197418213,0.6673481994867325,0.6577557688951492
1984-10-22,58.390096435785296,C,0.6500656604766846,0.6453092098236084,0.6468946814537049,0.6389671713113785,0.6392842197418213,0.6670310860872268,0.6577557688951492
1984-10-23,58.399096399175214,C,0.6500656604766846,0.6468947172164917,0.6468946814537049,0.6405526995658875,0.6392842197418213,0.6667139726877213,0.6577557688951492
1984-10-24,58.417374120139094,C,0.6500656604766846,0.6500656604766846,0.6468946814537049,0.6421382278203964,0.6392842197418213,0.6663968592882157,0.6577557688951492
1984-10-25,58.41879714684728,C,0.6500656604766846,0.6500656604766846,0.6476874351501465,0.6437237560749054,0.6396013140678406,0.66607974588871,0.6577557688951492
1984-10-26,58.414912272916105,C,0.6500656604766846,0.6500656604766846,0.6476874351501465,0.6445164918899536,0.6396013140678406,0.6657626324892044,0.6576764911413193
1984-10-29,58.41130561172702,C,0.6500656604766846,0.6500656604766846,0.6476874351501465,0.6453092277050019,0.6396013140678406,0.6654455190896988,0.6575972133874893
1984-10-30,58.40703173449665,C,0.6500656604766846,0.6500656604766846,0.6484801888465881,0.64610196352005,0.6396013140678406,0.6651284056901932,0.6575179356336593
1984-10-31,58.40209067132449,C,0.6500656604766846,0.6500656604766846,0.6500656604766846,0.6468946993350982,0.6396013140678406,0.6648112922906876,0.6574386578798294
1984-11-01,58.39479212834749,C,0.6500656604766846,0.6500656604766846,0.6500656604766846,0.6476874351501465,0.6396013140678406,0.6644941788911819,0.6573593801259995
1984-11-02,58.39479212834749,C,0.6500656604766846,0.6500656604766846,0.6500656604766846,0.6484801709651947,0.6396013140678406,0.6641770654916763,0.6572801023721695
1984-11-05,58.407072637721825,C,0.6659212112426758,0.6532367706298828,0.6516512155532836,0.6492729485034943,0.6399184250831604,0.6640185075998306,0.6572801023721695
1984-11-06,58.420001721576995,C,0.6659212112426758,0.6564078807830811,0.6532367706298828,0.6500657260417938,0.6402355360984803,0.6640185075998306,0.6572801023721695
1984-11-07,58.428323917636455,C,0.6659212112426758,0.6595789909362793,0.6548223257064819,0.6508585035800933,0.6405526471138,0.6638599497079849,0.6572008234262466
1984-11-08,58.45501615584818,C,0.6817770004272461,0.6659212589263916,0.6579934597015381,0.6528404474258422,0.6411868739128113,0.6638599497079849,0.6572008234262466
1984-11-09,58.48056086989843,C,0.6817770004272461,0.6722635269165039,0.6611645936965942,0.6544260144233703,0.6418211007118225,0.6638599497079849,0.6572008234262466
1984-11-12,58.48984367016302,C,0.6817770004272461,0.675434684753418,0.6643357276916504,0.6560115814208984,0.6424553275108338,0.6638599497079849,0.6572008234262466
1984-11-13,58.49830199381187,C,0.6817770004272461,0.6786058425903321,0.6675068616867066,0.6579935252666473,0.6430895543098449,0.6638599497079849,0.6572008234262466
1984-11-14,58.5111913110569,A,0.6817770004272461,0.6817770004272461,0.6706779956817627,0.6603718280792237,0.6437237811088562,0.6638599497079849,0.6572008234262466
1984-11-15,58.501420563874795,A,0.6817770004272461,0.6817770004272461,0.6738491296768189,0.6619573950767517,0.6443580079078675,0.6637014019489288,0.6572801023721695
1984-11-16,58.495165796345724,A,0.6817770004272461,0.6817770004272461,0.677020263671875,0.6635429620742798,0.645309329032898,0.6635428541898727,0.6573593813180924
1984-11-19,58.49024550103193,A,0.6817770004272461,0.6817770004272461,0.6786058425903321,0.6651285290718079,0.6462606501579284,0.6633843064308167,0.6574386602640152
1984-11-20,58.48220575491039,A,0.6817770004272461,0.6817770004272461,0.6801914215087891,0.666714096069336,0.6472119712829589,0.6630672067403793,0.6575179392099381
1984-11-21,58.473018536394626,A,0.6817770004272461,0.6817770004272461,0.6817770004272461,0.6682996630668641,0.6481632924079895,0.662750107049942,0.6575972181558609
1984-11-22,58.46812116104608,A,0.6817770004272461,0.6817770004272461,0.6817770004272461,0.669885230064392,0.64911461353302,0.6624330073595047,0.6576764971017838
1984-11-23,58.46322395487419,A,0.6817770004272461,0.6817770004272461,0.6817770004272461,0.6714707970619201,0.6503830516338348,0.6621159076690674,0.6577557760477066
1984-11-26,58.46097368089837,A,0.6817770004272461,0.6817770004272461,0.6817770004272461,0.6730563640594482,0.6516514897346497,0.6617988079786301,0.6578350549936295
1984-11-27,58.46069533356882,A,0.6817770004272461,0.6817770004272461,0.6817770004272461,0.6746419310569763,0.6529199278354645,0.6614817082881927,0.6579143339395523
1984-11-28,58.458445037353734,A,0.6817770004272461,0.6817770004272461,0.6817770004272461,0.6762274980545044,0.6541883659362793,0.6610060548782348,0.6579936128854752
1984-11-29,58.458841713136415,A,0.6817770004272461,0.6817770004272461,0.6817770004272461,0.6778130650520324,0.6554568040370942,0.660530401468277,0.658072891831398
1984-11-30,58.44229403915018,P,0.6659212112426758,0.6786058425903321,0.6801914215087891,0.6786058425903321,0.6564081263542175,0.6598961901664734,0.658072891831398
1984-12-03,58.40887574188801,P,0.6500656604766846,0.6722635746002197,0.6770202875137329,0.6778130650520324,0.6570423376560212,0.6591034233570099,0.6579936140775681
1984-12-04,58.37545744462585,P,0.6500656604766846,0.6659213066101074,0.6738491535186768,0.6770202875137329,0.6576765489578247,0.6583106565475464,0.6579143363237381
1984-12-05,58.34401109624923,B,0.6500656604766846,0.6595790386199951,0.6706780195236206,0.6762275099754333,0.6583107602596283,0.6575178897380829,0.6578350585699081
1984-12-06,58.308958075590475,B,0.6500656604766846,0.6532367706298828,0.6675068855285644,0.6746419429779053,0.6589449715614318,0.6567251229286194,0.6576765018701554
1984-12-07,58.29140514006832,B,0.6500656604766846,0.6500656604766846,0.6643357515335083,0.6730563759803772,0.6592620658874512,0.6559323561191559,0.6575972241163254
1984-12-10,58.29273234265262,B,0.6500656604766846,0.6500656604766846,0.6611646175384521,0.6714708089828492,0.6595791602134704,0.6549810403585434,0.6575179463624954
1984-12-11,58.294059545236955,B,0.6500656604766846,0.6500656604766846,0.657993483543396,0.6698852419853211,0.6598962545394897,0.654029724597931,0.6574386686086655
1984-12-12,58.295386747821276,B,0.6500656604766846,0.6500656604766846,0.6548223495483398,0.668299674987793,0.6602133488655091,0.6530784088373184,0.6573593908548355
1984-12-13,58.300320622687714,B,0.6500656604766846,0.6500656604766846,0.6516512155532836,0.6667141079902649,0.6605304431915283,0.6521270930767059,0.6572801131010055
1984-12-14,58.308260499800674,B,0.6500656604766846,0.6500656604766846,0.6500656604766846,0.6651285409927368,0.6608475375175477,0.6513343262672424,0.6572801131010055
1984-12-17,58.322357089851266,B,0.6500656604766846,0.6500656604766846,0.6500656604766846,0.6635429739952088,0.6608475375175477,0.6511757707595826,0.6572801131010055
1984-12-18,58.34170895004882,B,0.6500656604766846,0.6500656604766846,0.6500656604766846,0.6619574069976807,0.6608475375175477,0.6513343179225921,0.6573593866825104
1984-12-19,58.361060810246364,P,0.6500656604766846,0.6500656604766846,0.6500656604766846,0.6603718400001526,0.6608475375175477,0.6514928650856018,0.6574386602640152
1984-12-20,58.38494100377843,P,0.6579936146736145,0.6516512513160706,0.6508584558963776,0.659182670712471,0.6611646473407745,0.6514135891199112,0.6575575736165047
1984-12-21,58.40564103337937,A,0.6579936146736145,0.6532368421554565,0.6516512513160706,0.6579935014247894,0.6613232064247131,0.6513343131542206,0.6579143172502517
1984-12-24,58.409575431956,A,0.6500656604766846,0.6532368421554565,0.6516512513160706,0.6564079344272613,0.6613232064247131,0.6511757576465607,0.658152144253254
1984-12-25,58.409438814843554,A,0.6500656604766846,0.6532368421554565,0.6516512513160706,0.6548223674297333,0.6614817571640015,0.6510172021389008,0.6583899712562561
1984-12-26,58.41048639876479,A,0.6500656604766846,0.6532368421554565,0.6516512513160706,0.6532368004322052,0.6617988514900207,0.6508586466312408,0.6586277982592583
1984-12-27,58.401990721052464,A,0.6500656604766846,0.6516512513160706,0.6516512513160706,0.6516512334346771,0.6617988514900207,0.650700091123581,0.6588259878754615
1984-12-28,58.39303999684625,P,0.6500656604766846,0.6500656604766846,0.6516512513160706,0.6508584558963776,0.6617988514900207,0.650541535615921,0.6590241774916649
1984-12-31,58.398290795633294,P,0.6500656604766846,0.6500656604766846,0.6516512513160706,0.6508584558963776,0.6617988514900207,0.650541535615921,0.6591827303171158
1985-01-01,58.402357339962464,P,0.6500656604766846,0.6500656604766846,0.6516512513160706,0.6508584558963776,0.6617988514900207,0.650541535615921,0.6593412831425667
1985-01-02,58.40523968325795,P,0.6500656604766846,0.6500656604766846,0.6516512513160706,0.6508584558963776,0.6617988514900207,0.650541535615921,0.6594998359680175
1985-01-03,58.42107324358772,A,0.6579936146736145,0.6516512513160706,0.6516512513160706,0.651254853606224,0.6619574105739594,0.6507793623209,0.6596980285644531
1985-01-04,58.43263978471856,A,0.6579936146736145,0.6532368421554565,0.6516512513160706,0.6516512513160706,0.662115969657898,0.6508586418628692,0.6598962211608886
1985-01-07,58.44590376529359,A,0.6659212112426758,0.6564079523086548,0.6532368063926697,0.6524440288543701,0.6624330806732178,0.6510171973705292,0.6600547724962235
1985-01-08,58.47374347096933,A,0.6817770004272461,0.6627502202987671,0.6564079403877259,0.6540295958518982,0.663067307472229,0.6513343107700348,0.660292602777481
1985-01-09,58.50158317664508,A,0.6817770004272461,0.6690924882888794,0.659579074382782,0.6556151628494262,0.6637015342712402,0.6516514241695404,0.6605304330587387
1985-01-10,58.53407064010424,A,0.6976317763328552,0.6770201206207276,0.6643356859683991,0.6579934686422348,0.6646528565883636,0.6521270853281022,0.6608475372195244
1985-01-11,58.56852997090498,A,0.6976317763328552,0.6849477529525757,0.6690922975540161,0.6603717744350434,0.6656041789054871,0.6526027464866638,0.6611646413803101
1985-01-14,58.59264203042667,A,0.6976317763328552,0.6912898659706116,0.6738489091396331,0.6627500802278519,0.6662383902072907,0.6530784076452255,0.6615610247850419
1985-01-15,58.61277207774231,A,0.7134869694709778,0.6976318597793579,0.6801910400390625,0.6659211456775666,0.6671897053718567,0.6537126207351684,0.6620366841554641
1985-01-16,58.632902125057946,A,0.7134869694709778,0.7039738535881043,0.6865331709384919,0.6690922111272812,0.6681410205364228,0.6543468338251114,0.6625123435258865
1985-01-17,58.631627219744615,A,0.7134869694709778,0.7071448922157287,0.6920825064182281,0.6718668788671494,0.6687752199172974,0.6549810469150543,0.6629880028963089
1985-01-18,58.63035231443127,A,0.7134869694709778,0.7103159308433533,0.6976318418979645,0.6746415466070175,0.669409419298172,0.6556152600049973,0.6634636622667313
1985-01-21,58.63194926952544,A,0.7134869694709778,0.7134869694709778,0.7023884177207946,0.6778126120567322,0.6700436186790466,0.6562494730949402,0.6639393216371536
1985-01-22,58.6163242251179,A,0.7134869694709778,0.7134869694709778,0.7055594146251678,0.6809836775064468,0.6706778180599212,0.6568836861848831,0.664414981007576
1985-01-23,58.62853790011815,A,0.7451972365379333,0.7198290228843689,0.7119014382362365,0.6857402563095093,0.671946222782135,0.6578350019454956,0.6649699124693871
1985-01-24,58.64692567838813,A,0.7451972365379333,0.72617107629776,0.7166579842567444,0.6904968351125718,0.6732146275043488,0.6587863177061081,0.6655248439311982
1985-01-25,58.66728532399966,A,0.7451972365379333,0.7325131297111511,0.7214145302772522,0.6952534139156341,0.6744830322265625,0.6598961806297302,0.6660797753930092
1985-01-28,58.673245918090636,A,0.7293423414230347,0.7356842041015625,0.7245855867862702,0.6992172479629517,0.6754343390464783,0.6608474946022034,0.6665554323792457
1985-01-29,58.6977628295059,A,0.7451972365379333,0.7420262575149537,0.7277566134929657,0.703973826766014,0.676702743768692,0.6619573575258255,0.6671103638410568
1985-01-30,58.68778994758378,A,0.7451972365379333,0.7420262575149537,0.7309276401996613,0.7087304055690765,0.6779711484909058,0.6630672204494477,0.667744574546814
1985-01-31,58.693891515912384,A,0.7610524892807007,0.745197308063507,0.7356841921806335,0.7138833492994309,0.6795566582679748,0.6643356359004975,0.668458061516285
1985-02-01,58.685417993123,A,0.7451972365379333,0.745197308063507,0.7388552188873291,0.7182435303926468,0.6808250629901886,0.6656040573120117,0.669092272222042
1985-02-04,58.69435308052925,A,0.7451972365379333,0.7483682870864868,0.7420262455940246,0.7222073316574097,0.6820934677124023,0.666872478723526,0.6697264829277992
1985-02-05,58.68508374558667,A,0.7451972365379333,0.7483682870864868,0.7451972723007202,0.725378343462944,0.6833618724346161,0.6681409001350402,0.6703606936335563
1985-02-06,58.691746991454174,A,0.7610524892807007,0.7515393376350403,0.746782797574997,0.7293421179056168,0.6849473822116852,0.6695678740739822,0.6710741806030274
1985-02-07,58.66413102318492,A,0.7451972365379333,0.7483682870864868,0.746782797574997,0.7317203909158707,0.686215786933899,0.6708362954854965,0.6717083913087845
1985-02-08,58.67004345599934,A,0.7610524892807007,0.7515393376350403,0.7483683228492737,0.7348914265632629,0.6881184124946594,0.6722632694244385,0.6724218782782555
1985-02-11,58.64898744954085,A,0.7293423414230347,0.7483683586120605,0.7483683228492737,0.7364769548177719,0.6897039461135864,0.6733731418848038,0.6729768145084382
1985-02-12,58.68756676467546,A,0.7927632331848145,0.7578815579414367,0.7531249225139618,0.7404407680034637,0.692557897567749,0.6751172232627869,0.6738488551974297
1985-02-13,58.71157171799826,A,0.7927632331848145,0.7642237067222595,0.7578815221786499,0.7444045811891555,0.6954118490219117,0.67686130464077,0.6746416166424751
1985-02-14,58.771026595051445,A,0.8086186051368713,0.7769079804420471,0.7626381337642669,0.7491611629724503,0.6985829079151153,0.6787639397382736,0.675434381365776
1985-02-15,58.79896208650979,A,0.8006908297538757,0.7848356485366821,0.7681874930858612,0.7535213559865952,0.7015954113006592,0.6804287385940552,0.676187507212162
1985-02-18,58.85899487960666,A,0.8006908297538757,0.7991053462028503,0.7737368524074555,0.75788154900074,0.704607914686203,0.6820935374498367,0.676940633058548
1985-02-19,58.8570312073359,A,0.8086186051368713,0.8022764205932618,0.7800789892673492,0.7626381307840348,0.7077789735794068,0.6838376140594482,0.6777333977818489
1985-02-20,58.837236551395016,A,0.7927632331848145,0.8022764205932618,0.7832500636577606,0.7650164306163788,0.7106329250335693,0.6854231369495392,0.6783676078915596
1985-02-21,58.816084402935985,A,0.8086186051368713,0.8022764205932618,0.7895922005176544,0.7681874990463257,0.713803983926773,0.6871672135591507,0.6790810948610306
1985-02-22,58.81944540490772,A,0.8244737386703491,0.8070330023765564,0.7959343254566192,0.7721513241529465,0.7172921454906463,0.689069841504097,0.679873857498169
1985-02-25,58.82046069781203,A,0.8244737386703491,0.811789584159851,0.8054474651813507,0.7769078940153122,0.7207803070545197,0.6908139222860337,0.6806666201353073
1985-02-26,58.813928771177814,A,0.8244737386703491,0.8149606108665466,0.8086185157299042,0.780871719121933,0.7242684686183929,0.6925580030679703,0.6813801038265228
1985-02-27,58.83450204265534,A,0.8244737386703491,0.8213027119636536,0.8117895662784577,0.7848355442285537,0.7277566301822662,0.6943020838499069,0.6820935875177383
1985-02-28,58.832712752709455,A,0.8244737386703491,0.8244737386703491,0.8133750796318054,0.7880066066980362,0.731086232662201,0.6961254400014877,0.6828070712089539
1985-03-01,58.830231146924724,A,0.840329110622406,0.8276448130607605,0.8173389077186585,0.7927632004022598,0.7347329425811767,0.6980280745029449,0.6835998317599297
1985-03-04,58.82331699764302,A,0.840329110622406,0.8308158874511719,0.8213027358055115,0.7975197941064834,0.7385382115840912,0.6999307090044021,0.6843925923109054
1985-03-05,58.81767475156599,A,0.8244737386703491,0.8308158874511719,0.8228882491588593,0.8014836192131043,0.7420263731479645,0.7017540651559829,0.6851060760021209
1985-03-06,58.82396422710045,A,0.840329110622406,0.8339869618415833,0.8276448369026184,0.8054474502801895,0.7458316421508789,0.7038152468204498,0.6858988365530968
1985-03-07,58.82247636254078,A,0.8244737386703491,0.8339869618415833,0.8292303502559661,0.8094112753868103,0.7493198037147522,0.7055593276023865,0.6866123202443123
