Date,GRADE,GPS,FICO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1993-05-13,29.48648094874119,P,2.300893068313598,2.2555723667144774,2.302635717391968,2.3462133407592773,2.421166768074036,2.1678129875659944,1.8889998906850816
1993-05-14,29.493505087733126,P,2.37061619758606,2.276489496231079,2.302635717391968,2.344470238685608,2.427441930770874,2.174863466024399,1.8922321128845214
1993-05-17,29.5013967612874,P,2.37061619758606,2.304378938674927,2.302635717391968,2.3374977707862854,2.430230875015259,2.1819139444828033,1.8954643350839615
1993-05-18,29.50171771670875,P,2.2311689853668213,2.304378938674927,2.288690996170044,2.3279106855392455,2.433019828796387,2.1868759667873383,1.8979993212223052
1993-05-19,29.50335848258065,P,2.300893068313598,2.3148375034332274,2.281718683242798,2.32093825340271,2.433019828796387,2.192535229921341,1.9012277609109878
1993-05-20,29.505672823031244,P,2.37061619758606,2.3287821292877195,2.2921772480010985,2.3157089233398436,2.434414291381836,2.1988917243480683,1.9048048162460327
1993-05-21,29.501000707894644,P,2.300893068313598,2.3148375034332274,2.2956634998321532,2.310479664802551,2.434414291381836,2.204550987482071,1.9082056730985641
1993-05-24,29.49776991408668,P,2.300893068313598,2.300892877578735,2.302635908126831,2.3052504062652592,2.433019828796387,2.2102102506160737,1.9119513642787933
1993-05-25,29.502285336211813,A,2.300893068313598,2.314837694168091,2.309608316421509,2.308736610412598,2.43092812538147,2.2158695137500763,1.9156484764814377
1993-05-26,29.500746203403008,P,2.2311689853668213,2.300892877578735,2.3078651905059813,2.308736610412598,2.425350193977356,2.2215255200862885,1.9189969682693482
1993-05-27,29.501304963188527,P,2.405478239059448,2.3078652858734126,2.318323707580566,2.3104797124862673,2.4246529245376585,2.2282306349277494,1.9232170063257217
1993-05-28,29.499492080221973,P,2.266030550003052,2.300892782211304,2.3078651428222656,2.3052504301071166,2.4211667013168334,2.233541272878647,1.9267398059368133
1993-05-31,29.496858273522207,P,2.266030550003052,2.2939202785491943,2.2974065780639648,2.3000211477279664,2.4152401542663577,2.238851910829544,1.930262605547905
1993-06-01,29.493454940587167,P,2.300893068313598,2.2939202785491943,2.3043789863586426,2.2965349912643434,2.408965005874634,2.243817193508148,1.9339597177505494
1993-06-02,29.494223739831565,P,2.300893068313598,2.3078650951385495,2.304378986358642,2.2930488348007203,2.399900889396667,2.249476456642151,1.9376568299531938
1993-06-03,29.4875672112173,P,2.300893068313598,2.28694806098938,2.297406673431396,2.2947919607162475,2.3901395368576046,2.2551357197761535,1.9413539421558381
1993-06-04,29.488680180861525,P,2.300893068313598,2.293920564651489,2.297406673431396,2.296535086631775,2.378983697891235,2.260794982910156,1.9450510543584825
1993-06-07,29.491869382535914,A,2.300893068313598,2.300893068313598,2.297406673431396,2.3000212907791138,2.3720112991333004,2.266454246044159,1.9487481665611268
1993-06-08,29.492851614660314,A,2.300893068313598,2.300893068313598,2.2974066734313965,2.3035074949264525,2.367827849388122,2.2721135091781615,1.9520115423202515
1993-06-09,29.491758586097873,P,2.2486002445220947,2.2904345035552973,2.2991497993469237,2.3035074949264525,2.3605068445205686,2.277249844074249,1.9550134539604187
1993-06-10,29.490765178784255,P,2.2486002445220947,2.279975938796997,2.2834619998931887,2.300892853736877,2.353185839653015,2.2823861789703366,1.9575816214084625
1993-06-11,29.492035961071945,P,2.300893068313598,2.279975938796997,2.286948251724243,2.297406697273254,2.351094136238098,2.2873514616489405,1.9612787336111068
1993-06-14,29.497446134070504,A,2.4403417110443115,2.3078656673431395,2.3043793678283686,2.3008929729461665,2.3503969144821166,2.293711230754852,1.9656730890274048
1993-06-15,29.499389546664634,A,2.3357536792755127,2.3148377895355225,2.3078654289245604,2.306122207641601,2.3476079320907592,2.299719099998474,1.9695445042848587
1993-06-16,29.498651301453872,A,2.2311689853668213,2.3113515377044678,2.300893020629883,2.3026360034942623,2.3420300006866457,2.3032931494712825,1.9728929960727692
1993-06-17,29.502124826315917,A,2.283461332321167,2.318323755264282,2.2991498470306397,2.298278260231018,2.3374979162216185,2.3080841147899624,1.9765029495954514
1993-06-18,29.50626237881902,A,2.4403417110443115,2.3462134838104247,2.313094711303711,2.3052506923675535,2.3361034393310547,2.3104534423351284,1.9808973050117493
1993-06-21,29.49397370356331,A,2.2311689853668213,2.304378938674927,2.306122303009033,2.3017644882202144,2.330525507926941,2.3119455325603484,1.9833783161640168
1993-06-22,29.48702605497047,P,2.2311689853668213,2.2834619998931887,2.2991498947143554,2.2982782840728757,2.324947576522827,2.313437622785568,1.9866400617361069
1993-06-23,29.487557209006322,P,2.2311689853668213,2.2834619998931887,2.297406768798828,2.2982782840728757,2.321461391448975,2.3149297130107875,1.9891210728883744
1993-06-24,29.48360608126879,P,2.2311689853668213,2.2730035305023195,2.2956636428833006,2.289562821388244,2.317975206375122,2.3150338304042815,1.9916020840406419
1993-06-25,29.473089051485847,P,2.2311689853668213,2.2311689853668213,2.2886912345886232,2.2878197431564327,2.3144890213012697,2.3144439589977264,1.9945168393850325
1993-06-28,29.474913374057838,P,2.2311689853668213,2.2311689853668213,2.267773962020874,2.286076664924621,2.3089110898971557,2.3152420628070827,1.9974315947294234
1993-06-29,29.476531396177098,P,2.2311689853668213,2.2311689853668213,2.257315492630005,2.2825904607772824,2.30507625579834,2.3167341530323027,2.000780086517334
1993-06-30,29.483177578747107,P,2.388047933578491,2.262544775009155,2.2730033874511717,2.286948204040527,2.3040303802490234,2.319795032739639,2.0049129730463027
1993-07-01,29.485026371680956,P,2.2311689853668213,2.262544775009155,2.267774152755737,2.283461999893188,2.2991497039794924,2.3212871229648586,2.0082614648342134
1993-07-02,29.496425668963454,A,2.4403417110443115,2.3043793201446534,2.267774152755737,2.290434432029724,2.2998469734191893,2.3254705774784084,2.012655820250511
1993-07-05,29.50839035570567,A,2.4403417110443115,2.346213865280151,2.2886914253234862,2.29740686416626,2.3005442428588867,2.3296540319919585,2.017223675251007
1993-07-06,29.519509232667644,A,2.4403417110443115,2.3880484104156494,2.3096086978912354,2.3043792963027956,2.3047276973724364,2.3338374865055083,2.021618030667305
1993-07-07,29.520696500430844,A,2.4403417110443115,2.3985071659088133,2.3305259704589845,2.3139663696289063,2.308911151885986,2.337323690652847,2.0253184032440186
1993-07-08,29.529002785122376,A,2.388047933578491,2.4298829555511476,2.346213865280151,2.320938754081726,2.309259786605835,2.3402869570255276,2.029798285961151
1993-07-09,29.52974590686415,A,2.475202798843384,2.436855173110962,2.3706172466278077,2.3296542406082152,2.3113515186309814,2.3441217720508574,2.034713943004608
1993-07-12,29.522938979940324,A,2.37061619758606,2.4229100704193116,2.3845619678497316,2.3261679649353026,2.3113515186309814,2.3469107210636135,2.0391066670417786
1993-07-13,29.51665815033432,A,2.37061619758606,2.408964967727661,2.398506689071655,2.3279110908508303,2.3113515186309814,2.3512684643268584,2.043499391078949
1993-07-14,29.51633132810736,A,2.475202798843384,2.4159371852874756,2.4072221755981444,2.3401127815246583,2.3134432506561278,2.3559748327732084,2.048415048122406
1993-07-15,29.51349030379828,A,2.37061619758606,2.4124508380889895,2.4211668968200684,2.344470524787903,2.3155349636077878,2.3594610321521756,2.0519402873516084
1993-07-16,29.506275634308427,A,2.37061619758606,2.3915335178375248,2.414194345474243,2.3409842491149906,2.3176266765594478,2.362598613500595,2.0563330113887788
1993-07-19,29.512236015971567,A,2.475202798843384,2.4124508380889895,2.4176804542541506,2.3531859397888186,2.3225073528289792,2.366782060861587,2.0612486684322358
1993-07-20,29.515595587468223,A,2.4403417110443115,2.4263959407806395,2.4176804542541506,2.3636445760726934,2.326690807342529,2.3713141298294063,2.0659900200366974
1993-07-21,29.514997880809315,A,2.475202798843384,2.4263959407806395,2.4211665630340575,2.3758462667465214,2.331222858428955,2.375148944854736,2.0709056770801544
1993-07-22,29.516989810693882,A,2.4403417110443115,2.44034104347229,2.4263959407806395,2.3863049030303958,2.334011831283569,2.377589299678802,2.075820524096489
1993-07-23,29.52367145354735,A,2.475202798843384,2.461258363723755,2.4263959407806395,2.398506593704224,2.3361035633087157,2.3817727470397947,2.0809096765518187
1993-07-26,29.52310522143418,A,2.5100655555725098,2.4682309150695803,2.4403408765792847,2.4124514222145086,2.3388925504684446,2.3845617127418515,2.0861731427907944
1993-07-27,29.524020850660193,A,2.475202798843384,2.4752031326293946,2.4507995367050173,2.4246531128883366,2.3437732267379756,2.3883965277671813,2.0912622952461244
1993-07-28,29.52051379845229,A,2.4403417110443115,2.4682309150695803,2.44731342792511,2.4272678017616274,2.34656219959259,2.389791014194488,2.0968711340427397
1993-07-29,29.519410584509767,A,2.4403417110443115,2.4682309150695803,2.454285979270935,2.437726438045502,2.347956709861755,2.3911855006217952,2.1024799728393555
1993-07-30,29.51410736254336,A,2.405478239059448,2.454286003112793,2.4577721834182737,2.435983264446259,2.350048413276672,2.392231352329254,2.1075675028562544
1993-08-02,29.511379641972514,A,2.5100655555725098,2.454286003112793,2.4612584590911863,2.439469456672669,2.3542318630218504,2.3936258459091184,2.113524960875511
1993-08-03,29.510548028420654,A,2.544926643371582,2.4682307720184324,2.4717169523239138,2.444698703289032,2.3591125345230104,2.39502032995224,2.119656724333763
1993-08-04,29.511724926526966,A,2.475202798843384,2.4752029895782472,2.4717169523239138,2.446441757678986,2.3639932107925414,2.3946717023849486,2.1254398685693743
1993-08-05,29.51193371128923,A,2.5100655555725098,2.489147758483887,2.4786893367767333,2.452542638778687,2.3660849571228026,2.3953689408302306,2.1310503351688386
1993-08-06,29.512814229590365,A,2.4403417110443115,2.4961204528808594,2.4752032279968263,2.4507995843887334,2.369571180343628,2.3953689408302306,2.136312182545662
1993-08-09,29.510830723218913,A,2.475202798843384,2.489147901535034,2.4717169523239138,2.4560289144515997,2.3737546253204345,2.394497389793396,2.1417483353614806
1993-08-10,29.507438771003425,A,2.5100655555725098,2.48217568397522,2.4752032279968263,2.463001382350922,2.3779380750656127,2.393451540470123,2.1470118016004562
1993-08-11,29.50681131328079,A,2.5100655555725098,2.489148235321045,2.482175612449646,2.464744520187378,2.382121524810791,2.391011207103729,2.152275267839432
1993-08-12,29.50664170116504,A,2.544926643371582,2.4961204528808594,2.492634105682373,2.473460042476654,2.3870021963119505,2.3885708665847774,2.157799789905548
1993-08-13,29.517022289784602,A,2.719238042831421,2.551899719238281,2.5240100860595702,2.490891134738922,2.395369095802307,2.3871763968467707,2.163241637945175
1993-08-16,29.525803139382493,A,2.719238042831421,2.600706768035889,2.5449273347854615,2.503092896938324,2.4037359952926636,2.387873647212982,2.1686834859848023
1993-08-17,29.526803680481283,A,2.5540950298309326,2.6095126628875733,2.5458441734313966,2.508780562877655,2.40880003452301,2.388313941955566,2.173299618959427
1993-08-18,29.528349413827858,A,2.5540950298309326,2.618318557739258,2.553733396530151,2.5127251744270325,2.414909930229187,2.3877083873748775,2.1782627409696578
1993-08-19,29.52719463085573,A,2.5540950298309326,2.620152235031128,2.5581363439559937,2.5184128403663637,2.421019825935364,2.3871028327941892,2.1825318801403046
1993-08-20,29.525634847669327,A,2.7640202045440674,2.6291086673736572,2.590504193305969,2.5328537106513975,2.4302823686599733,2.390688252449036,2.187850645184517
1993-08-23,29.52841893315888,A,2.868983268737793,2.6590577125549317,2.62988224029541,2.5507995963096617,2.4388551998138426,2.39462605714798,2.193694225549698
1993-08-24,29.540987786086806,A,2.868983268737793,2.722035360336304,2.6657740116119384,2.570488619804382,2.4495197916030884,2.398563861846924,2.1995378059148787
1993-08-25,29.560251354939307,A,3.0264275074005127,2.8165018558502197,2.7174102067947388,2.5997929096221926,2.465424962043762,2.4037274813652036,2.205821613073349
1993-08-26,29.5775237224541,A,2.9739460945129395,2.900472068786621,2.7603121519088747,2.626473128795624,2.4792346572875976,2.408366286754608,2.2116695195436478
1993-08-27,29.582358993296655,A,2.9739460945129395,2.9424572467803953,2.7857829570770263,2.6548965215682983,2.4899067449569703,2.4130050921440125,2.2175174260139467
1993-08-30,29.586231479872172,A,3.043921709060669,2.9774449348449705,2.8182513236999513,2.681589329242706,2.5061617994308474,2.4183436536788943,2.2237152105569837
1993-08-31,29.581495798498594,A,2.868983268737793,2.9774449348449705,2.849740147590637,2.6977921605110167,2.5189180850982664,2.421932830810547,2.229558790922165
1993-09-01,29.57271588021004,A,2.9739460945129395,2.966948652267456,2.891725254058838,2.7227293252944946,2.533773627281189,2.427617509365082,2.235753687620163
1993-09-02,29.567320385577045,A,2.9739460945129395,2.966948652267456,2.9337103605270385,2.7459233522415163,2.548629169464111,2.4333021879196166,2.241948584318161
1993-09-03,29.56373657329723,A,2.938958644866944,2.959951162338257,2.951204204559326,2.7708541989326476,2.562784962654114,2.438636991977692,2.2474480575323104
1993-09-06,29.55608017936436,A,2.938958644866944,2.9389585494995116,2.9582017421722413,2.7940419912338257,2.576940755844116,2.442925922870636,2.25355476975441
1993-09-07,29.55966666254567,A,3.008934736251831,2.9669488430023194,2.972196888923645,2.8189854502677916,2.5924960708618165,2.448786163330078,2.2600113624334335
1993-09-08,29.5487239805997,A,2.8339953422546387,2.938958692550659,2.9529536724090577,2.835181939601898,2.6014150190353393,2.4527226996421816,2.2653330087661745
1993-09-09,29.537016301345933,A,2.799008369445801,2.9039711475372316,2.9354598999023436,2.847886025905609,2.612771806716919,2.4559607553482055,2.2708267146348953
1993-09-10,29.534192753358806,P,2.9739460945129395,2.9109686374664308,2.9354598999023436,2.860621428489685,2.6234438943862917,2.4616454339027403,2.277195109128952
1993-09-13,29.53289895866497,P,2.9739460945129395,2.91796612739563,2.928462338447571,2.873356831073761,2.634115982055664,2.4673301124572755,2.2835635036230086
1993-09-14,29.516887742974603,P,2.694045305252075,2.8549882411956786,2.910968542098999,2.880354344844818,2.6391900539398194,2.471958875656128,2.288532394170761
1993-09-15,29.519167425665184,P,2.8339953422546387,2.8549882411956786,2.896973466873169,2.8943493604660033,2.647063126564026,2.477987139225006,2.293507050871849
1993-09-16,29.525003590573107,P,2.903971910476685,2.8759809494018556,2.8899760484695434,2.911843204498291,2.65738160610199,2.4833206963539123,2.2988315904140473
1993-09-17,29.52103606842058,P,2.903971910476685,2.8619861125946047,2.886477375030518,2.918840789794922,2.665956988334656,2.488654253482819,2.3041561299562456
1993-09-20,29.51301155472487,P,2.799008369445801,2.8269985675811773,2.8724823474884036,2.9153420448303224,2.6745248317718504,2.492938175201416,2.3089558517932893
1993-09-21,29.51596549255665,P,2.7640202045440674,2.8409935474395756,2.8479908943176273,2.910093891620636,2.682392911911011,2.4968722152709963,2.313580632805824
1993-09-22,29.511871190221825,P,2.799008369445801,2.833996152877808,2.8444921970367436,2.8987229347229,2.688869023323059,2.5011561369895934,2.3190743386745454
1993-09-23,29.51090401748603,P,2.938958644866944,2.8409934997558595,2.858487224578858,2.8969735622406008,2.7002358722686766,2.5078854179382324,2.324747307896614
1993-09-24,29.51261658296542,P,2.938958644866944,2.847990846633911,2.854988479614258,2.895224189758301,2.7116027212142946,2.5146146988868714,2.330680518746376
1993-09-27,29.519296554582496,P,2.938958644866944,2.8759809017181395,2.8514897346496584,2.8899760365486147,2.720877838134766,2.5216925954818725,2.3363534879684447
1993-09-28,29.529457768281613,A,2.938958644866944,2.910968589782715,2.8759810686111456,2.893474805355072,2.7308501768112183,2.5287704920768737,2.3428939390182495
1993-09-29,29.534910975289026,A,2.903971910476685,2.931961297988892,2.88297872543335,2.8899760961532595,2.7394255590438843,2.53532420873642,2.348391974568367
