Date,GRADE,GPS,PFE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-11-22,44.045613352838984,P,14.786791801452637,14.693274688720702,14.621617126464844,14.783248996734619,14.969153156280518,14.595045232772828,13.871875505447388
2012-11-23,44.70937791606563,A,14.89609432220459,14.774646759033203,14.64347858428955,14.762796688079835,14.980592651367187,14.609589757919311,13.883793120384217
2012-11-26,45.05187839305108,A,14.87180995941162,14.81715431213379,14.666555023193359,14.741130161285401,14.988898315429687,14.623235483169555,13.895589313507081
2012-11-27,45.07439106093221,A,14.72606086730957,14.813509750366212,14.67869987487793,14.712176179885864,14.99440933227539,14.636676063537598,13.906568164825439
2012-11-28,45.332585992456096,A,14.981115341186523,14.852374458312989,14.730923652648926,14.7128267288208,15.003215885162353,14.653263492584228,13.918408966064453
2012-11-29,45.78021579308293,A,15.090421676635742,14.913100433349609,14.803187561035156,14.728572273254395,15.011199226379395,14.668976068496704,13.931770596504212
2012-11-30,46.09360337394267,A,15.193658828735352,14.972613334655762,14.873630046844482,14.749479675292969,15.019923267364502,14.684886140823364,13.945205569267273
2012-12-03,46.4667119495301,A,15.236164093017578,15.045484161376953,14.931319236755371,14.771609687805176,15.026729011535645,14.699312992095948,13.958616847991943
2012-12-04,47.034713376010195,A,15.284744262695312,15.157220840454102,14.985365295410157,14.792256593704224,15.03342290878296,14.711303548812866,13.972389116287232
2012-12-05,47.49559139188938,A,15.57015609741211,15.27502899169922,15.063701725006103,14.836890411376952,15.045945358276366,14.725850067138673,13.987854180335999
2012-12-06,47.69403015264248,A,15.551941871643066,15.367333030700683,15.140216732025147,14.880916929244995,15.05653871536255,14.739439086914063,14.002165298461914
2012-12-07,47.78630075378792,A,15.521581649780272,15.432917594909668,15.202765464782715,14.923122024536132,15.067849006652832,14.753320903778077,14.01656081199646
2012-12-10,47.801015144056215,A,15.430490493774414,15.471782875061034,15.258633518218994,14.962594270706177,15.075050373077392,14.766888179779052,14.030235109329224
2012-12-11,48.009233296253335,A,15.57015609741211,15.528865242004395,15.343043041229247,15.01087145805359,15.084082145690918,14.783164024353027,14.045286846160888
2012-12-12,47.697768964221076,A,15.49120807647705,15.513075637817384,15.394052314758301,15.062487983703614,15.08912748336792,14.798948593139649,14.059648575782775
2012-12-13,47.329994392856314,A,15.3818998336792,15.47906723022461,15.423200130462646,15.113193845748901,15.091625537872314,14.812685928344727,14.073198046684265
2012-12-14,46.854010780021646,A,15.290818214416504,15.432914543151856,15.432916069030762,15.153273057937621,15.090255737304688,14.823484869003297,14.08623306274414
2012-12-17,46.61376319741612,A,15.400126457214355,15.426841735839844,15.449312305450439,15.190315771102906,15.092516593933105,14.836092491149902,14.099637455940247
2012-12-18,46.23516090431096,A,15.57015609741211,15.426841735839844,15.477853488922118,15.231609392166138,15.099261322021484,14.848432455062866,14.112504363059998
2012-12-19,45.83393114560576,A,15.394054412841797,15.407411003112793,15.460243320465088,15.261972522735595,15.104289684295654,14.858289184570312,14.124726958274842
2012-12-20,45.683665835897806,A,15.442630767822266,15.419557189941406,15.449312210083008,15.294764471054076,15.110770950317383,14.868752031326293,14.137251467704774
2012-12-21,45.46259010814919,P,15.230087280273438,15.407411003112793,15.420162773132324,15.31146411895752,15.113001346588135,14.8749227809906,14.148624668121338
2012-12-24,45.088057738686274,P,15.230087280273438,15.373403167724609,15.400122451782227,15.32937798500061,15.109815044403076,14.881213893890381,14.160175042152405
2012-12-25,44.599570789624984,P,15.230087280273438,15.305389404296875,15.36611557006836,15.354579305648803,15.103860321044921,14.890634670257569,14.17196159362793
2012-12-26,44.49825731856246,P,15.32724952697754,15.292028427124023,15.349719715118407,15.371886014938354,15.099367332458495,14.900485410690308,14.184322538375854
2012-12-27,44.19819434880972,P,15.266525268554688,15.256807327270508,15.338182258605958,15.380691194534302,15.09125244140625,14.909488096237183,14.196498003005981
2012-12-28,44.06498094484079,P,15.114709854125977,15.233731842041015,15.320571422576904,15.376743745803832,15.08347152709961,14.91655138015747,14.207648634910583
2012-12-31,44.06932804223524,P,15.230087280273438,15.233731842041015,15.303567504882812,15.376439905166626,15.079924049377441,14.926092538833618,14.218372330665588
2013-01-01,44.04543850803834,P,15.230087280273438,15.233731842041015,15.269560623168946,15.373707056045532,15.081311779022217,14.934068880081178,14.2280921792984
2013-01-02,44.422895333696,A,15.734110832214355,15.315104103088379,15.303566265106202,15.381904792785644,15.091335601806641,14.946724300384522,14.240597853660583
2013-01-03,44.84415737631719,A,15.69768524169922,15.401336097717286,15.329071712493896,15.389191961288452,15.097019729614258,14.959135885238647,14.25289189338684
2013-01-04,45.570700540656674,A,15.764481544494627,15.531290435791016,15.382511138916016,15.40133695602417,15.106206550598145,14.973599615097045,14.264840822219849
2013-01-07,46.18412278980176,A,15.776631355285645,15.640599250793457,15.437165546417237,15.418643999099732,15.115636367797851,14.987462673187256,14.27702763557434
2013-01-08,46.87669204516842,A,15.800909996032717,15.754763793945312,15.494247817993164,15.430181694030761,15.1255517578125,15.002892580032348,14.289483466148376
2013-01-09,47.23166004861753,A,16.074180603027344,15.82277774810791,15.568940925598145,15.459330320358276,15.147673282623291,15.02099503517151,14.303748545646668
2013-01-10,47.91962130739674,A,16.25029182434082,15.93329906463623,15.667317581176757,15.502749919891357,15.17716890335083,15.04061785697937,14.319041771888733
2013-01-11,48.24860460272063,A,16.10454559326172,16.00131187438965,15.766301155090332,15.543436288833618,15.203749599456787,15.057158212661744,14.333606266975403
2013-01-14,48.70106810531899,A,16.23814582824707,16.093614768981933,15.867107009887695,15.585337257385254,15.23264123916626,15.075756778717041,14.349695024490357
2013-01-15,49.004050746025335,A,16.165271759033203,16.16648712158203,15.960625457763673,15.61509304046631,15.258510551452638,15.09386739730835,14.365596532821655
2013-01-16,48.93812802946587,A,16.15920066833496,16.183491134643553,16.00313444137573,15.653350353240967,15.288144969940186,15.111255226135254,14.381585788726806
2013-01-17,48.69877301834788,A,16.292800903320312,16.191992950439452,16.062646007537843,15.69585886001587,15.320572757720948,15.130701332092285,14.39833161830902
2013-01-18,48.48174377456785,A,16.11669158935547,16.1944221496582,16.097867012023926,15.74018907546997,15.349356994628906,15.148265924453735,14.414403591156006
2013-01-21,48.100760960408756,A,16.11669158935547,16.170131301879884,16.131873035430907,15.784519290924072,15.378869915008545,15.165830516815186,14.430091753005982
2013-01-22,47.96398393088668,A,16.201709747314453,16.177418899536132,16.171953010559083,15.833100414276123,15.410811862945557,15.184726791381836,14.445230669975281
2013-01-23,47.88950224316366,A,16.183490753173828,16.182276916503906,16.18288402557373,15.875912475585938,15.445304126739503,15.202598237991333,14.459865155220031
2013-01-24,47.75562236908679,A,16.304946899414062,16.184706115722655,16.188349533081055,15.927833557128906,15.484047412872314,15.219156446456909,14.475431656837463
2013-01-25,47.96697770170027,A,16.39603042602539,16.24057388305664,16.21749801635742,15.991899585723877,15.52218334197998,15.237227373123169,14.490804076194763
2013-01-28,48.0501342970598,A,16.298866271972656,16.27700881958008,16.22357006072998,16.045338535308836,15.554975223541259,15.255169248580932,14.506222095489502
2013-01-29,48.59358609819367,A,16.82110595703125,16.40088806152344,16.289153480529784,16.12488946914673,15.596511669158936,15.277912292480469,14.523513193130492
2013-01-30,49.171842705430095,A,16.85174560546875,16.534539031982423,16.358407974243164,16.18077120780945,15.637810745239257,15.301563539505004,14.540219383239746
2013-01-31,49.44851021894103,A,16.710853576660156,16.615720367431642,16.40021324157715,16.231429624557496,15.676291980743407,15.322722568511963,14.555689668655395
2013-02-01,49.77597752774994,A,16.925247192382812,16.721563720703124,16.481068801879882,16.289467906951906,15.716875038146974,15.34873384475708,14.57217288017273
2013-02-04,49.97921308396196,A,16.643468856811523,16.7904842376709,16.53374652862549,16.3328097820282,15.75230821609497,15.370603265762329,14.587778639793395
2013-02-05,49.67797183200016,A,16.85174560546875,16.796612167358397,16.598750114440918,16.3853515625,15.794821910858154,15.394615621566773,14.60478006362915
2013-02-06,49.22086391955847,A,16.735355377197266,16.773334121704103,16.65393657684326,16.418410301208496,15.829906711578369,15.416561298370361,14.621553840637207
2013-02-07,48.705959006470216,A,16.514827728271484,16.734128952026367,16.674924659729005,16.43163709640503,15.858394832611085,15.43479702949524,14.637402129173278
2013-02-08,47.79151670159076,A,16.465822219848633,16.642243957519533,16.681903839111328,16.449700927734376,15.88383810043335,15.451880683898926,14.653654928207397
2013-02-11,47.42675285105798,A,16.62509536743164,16.638569259643553,16.714526748657228,16.469048404693602,15.91161672592163,15.469172868728638,14.670497436523437
2013-02-12,46.68255019553178,A,16.533206939697266,16.574861526489258,16.685736846923827,16.487445163726807,15.93658597946167,15.485004444122314,14.686969084739685
2013-02-13,46.16812608325119,A,16.539331436157227,16.53565673828125,16.654495429992675,16.50645170211792,15.955969486236572,15.50095742225647,14.7027259016037
2013-02-14,46.06261366716068,P,16.576086044311523,16.54790840148926,16.641018676757813,16.52061595916748,15.976452369689941,15.516495542526245,14.717533445358276
2013-02-15,46.2662874830983,P,16.71697235107422,16.598138427734376,16.620191192626955,16.550629997253417,16.00036018371582,15.534104595184326,14.733582119941712
2013-02-18,46.24816154322099,P,16.71697235107422,16.616513824462892,16.627541542053223,16.580644035339354,16.026089820861817,15.550570096969604,14.749809679985047
2013-02-19,46.7869629233752,A,16.97425651550293,16.704723739624022,16.63979263305664,16.61927137374878,16.054171829223634,15.569126987457276,14.768188409805298
2013-02-20,47.24688206591733,A,16.888492584228516,16.774555969238282,16.655106353759766,16.654521465301514,16.082117519378663,15.58562250137329,14.785124521255494
2013-02-21,47.53252499735921,A,16.790483474731445,16.817435455322265,16.68267192840576,16.678798294067384,16.11028919219971,15.600957365036011,14.801809115409851
2013-02-22,47.56113650484746,A,16.77211570739746,16.828464126586915,16.713301277160646,16.697602558135987,16.139915142059326,15.615085439682007,14.81837206363678
2013-02-25,47.155159808955155,A,16.44131851196289,16.77333335876465,16.69492359161377,16.704725170135497,16.160738983154296,15.6266277885437,14.833370447158813
2013-02-26,46.45799339573608,A,16.557708740234375,16.690023803710936,16.69737377166748,16.691555309295655,16.18049003601074,15.639875679016113,14.84945770740509
2013-02-27,46.18302688866492,A,16.790483474731445,16.670421981811522,16.722488975524904,16.688492202758788,16.208418617248537,15.656354150772096,14.86754370212555
2013-02-28,46.00528058270137,A,16.76598358154297,16.665522003173827,16.741478729248048,16.69124870300293,16.23488567352295,15.672828311920165,14.885358114242553
2013-03-01,45.86231033169958,P,16.778234481811523,16.666745758056642,16.74760494232178,16.683898067474367,16.26584861755371,15.689424982070923,14.903263630867004
2013-03-04,46.48043991264686,P,16.962005615234375,16.77088317871094,16.772108268737792,16.69982490539551,16.30048698425293,15.705151014328003,14.922088003158569
2013-03-05,47.24031637112635,A,17.194782257080078,16.89829788208008,16.794160842895508,16.716976737976076,16.33978088378906,15.721820602416992,14.94192714691162
2013-03-06,47.66691807710716,A,17.225404739379883,16.985282135009765,16.827852058410645,16.741479206085206,16.37774398803711,15.738555660247803,14.96233685016632
2013-03-07,48.266596545882315,A,17.31729507446289,17.09554443359375,16.88053321838379,16.781602573394775,16.418759384155273,15.755005912780762,14.983712902069092
2013-03-08,48.913639048614904,A,17.268287658691406,17.193555068969726,16.930150413513182,16.821725845336914,16.461830940246582,15.772651233673095,15.005529708862305
2013-03-11,49.245161465121875,A,17.3050479888916,17.26216354370117,17.016523361206055,16.855723476409914,16.503330154418947,15.791627101898193,15.027619762420654
2013-03-12,49.2059871129833,A,17.115150451660156,17.246237182617186,17.072267532348633,16.884820652008056,16.54103141784668,15.811171598434449,15.04879014492035
2013-03-13,49.06054748730637,A,17.164148330688477,17.233985900878906,17.109634017944337,16.91606149673462,16.569632167816163,15.830483884811402,15.069281177520752
2013-03-14,48.735096067272224,A,17.21927833557129,17.214382553100585,17.154963493347168,16.948221111297606,16.600064029693602,15.848541879653931,15.089958400726319
2013-03-15,48.31570176833447,A,17.164148330688477,17.1935546875,17.193554878234863,16.97057991027832,16.62805736541748,15.867131958007812,15.10976363658905
2013-03-18,47.81068971920579,A,17.17640495300293,17.167826080322264,17.214994812011717,16.993551540374757,16.656052837371828,15.88584460258484,15.129749436378479
2013-03-19,47.47895571540291,A,17.145776748657227,17.17395133972168,17.210094261169434,17.00212755203247,16.682950172424317,15.904250965118408,15.1493137216568
2013-03-20,47.46728566840758,A,17.329544067382812,17.207030487060546,17.220508193969728,17.024180126190185,16.708057441711425,15.927865362167358,15.169796843528747
2013-03-21,47.27693658449178,A,17.21927833557129,17.207030487060546,17.210706520080567,17.045619869232176,16.727437171936035,15.952303037643432,15.188625411987305
