Date,GRADE,GPS,ABT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-10-24,47.12650909626228,P,25.0195369720459,25.150817108154296,26.0056640625,26.268883514404298,25.76494342803955,25.053615169525145,23.5900101852417
2012-10-25,47.17737958802045,P,25.10349464416504,25.085177993774415,25.866751670837402,26.210921669006346,25.76365676879883,25.07458707809448,23.612224998474122
2012-10-26,47.33574246979841,P,24.9890079498291,25.03404006958008,25.721733474731444,26.161631870269776,25.763945007324217,25.091857833862306,23.63325228691101
2012-10-29,47.62386504970496,P,24.9890079498291,25.008852005004883,25.47100353240967,26.102491760253905,25.76567279815674,25.11051956176758,23.654354171752928
2012-10-30,48.04537859147007,P,24.9890079498291,25.01801109313965,25.21722106933594,26.053581714630127,25.770658912658693,25.127489624023436,23.674971475601197
2012-10-31,48.30639423011954,P,24.99663543701172,25.013430786132812,25.082123947143558,25.98061599731445,25.773978958129884,25.14622762680054,23.69702467918396
2012-11-01,48.40134767998405,P,24.977558135986328,24.98824348449707,25.036710739135746,25.88870038986206,25.778508758544923,25.162406578063965,23.719653406143188
2012-11-02,48.39251467226205,P,24.790563583374023,24.948554611206056,24.991297340393068,25.771711921691896,25.775434188842773,25.175362205505373,23.74106764793396
2012-11-05,48.54187608028448,P,24.82109260559082,24.914971542358398,24.961911773681642,25.66174373626709,25.77387966156006,25.187871322631835,23.76365951538086
2012-11-06,48.63817266683668,P,24.737133026123047,24.864596557617187,24.94130382537842,25.555533790588377,25.770569953918457,25.19890172958374,23.786427965164183
2012-11-07,48.56631153075015,P,24.62264442443848,24.78979835510254,24.901614570617674,25.45363931655884,25.76587978363037,25.20897523880005,23.808418951034547
2012-11-08,48.23808347965872,P,24.225749969482425,24.63943672180176,24.813840103149413,25.34029588699341,25.754842948913574,25.21726011276245,23.828071365356447
2012-11-09,48.347045495263636,P,24.744760513305664,24.630276107788088,24.78941535949707,25.255574417114257,25.753125495910645,25.230434379577638,23.84929383277893
2012-11-12,48.32081175766248,P,24.75621032714844,24.61729965209961,24.766135597229002,25.118569564819335,25.75163703918457,25.244474925994872,23.86984673500061
2012-11-13,48.270398342487034,P,24.683706283569336,24.60661430358887,24.735605430603027,24.976413249969482,25.74930465698242,25.256925888061524,23.889440765380858
2012-11-14,48.17194394669636,P,24.32497787475586,24.547080993652344,24.668439674377442,24.875281810760498,25.737600326538086,25.263834743499757,23.907502040863037
2012-11-15,48.275663696698366,P,24.118894577026367,24.525709915161134,24.582573318481444,24.809642028808593,25.71290901184082,25.268532390594483,23.925110597610473
2012-11-16,47.90481109059764,P,23.996776580810547,24.37611312866211,24.5031946182251,24.74724597930908,25.68751792907715,25.266144542694093,23.942388134002684
2012-11-19,47.61380118975254,P,24.01204490661621,24.227280044555663,24.422289848327637,24.69210081100464,25.65864372253418,25.263307971954347,23.959648818969725
2012-11-20,47.4227823524137,P,24.07309913635254,24.105158615112305,24.355886459350586,24.648595142364503,25.629929695129395,25.26033004760742,23.977363882064818
2012-11-21,47.44057860067312,B,24.168502807617188,24.07386360168457,24.310472297668458,24.606043434143068,25.599259300231935,25.258306159973145,23.99484775543213
2012-11-22,47.48978873326593,B,24.168502807617188,24.083785247802734,24.304747581481934,24.559293842315675,25.557753677368165,25.25658302307129,24.011604862213133
2012-11-23,47.91674045628181,B,24.60356330871582,24.20514259338379,24.290627861022948,24.54002161026001,25.532526359558105,25.25921049118042,24.029586782455443
2012-11-26,48.27891040850426,B,24.56158828735352,24.31505126953125,24.271165657043458,24.518650627136232,25.500018844604494,25.258185291290282,24.04735882759094
2012-11-27,48.51905727687447,B,24.447093963623047,24.389850234985353,24.247504425048827,24.491554927825927,25.466812744140626,25.255789623260497,24.06493109703064
2012-11-28,48.775472537009534,B,24.6417293548584,24.484495544433592,24.279179573059082,24.47380962371826,25.434165153503418,25.255264415740967,24.08334610939026
2012-11-29,49.11924360520984,A,24.83635711669922,24.61806640625,24.350925827026366,24.466749572753905,25.40154594421387,25.256875019073487,24.102622423171997
2012-11-30,49.16112928130028,C,24.805828094482425,24.65851936340332,24.431830978393556,24.467512798309325,25.370134658813477,25.25696794509888,24.12098198890686
2012-12-03,49.12646255642391,C,24.534873962402344,24.653176498413085,24.484113883972167,24.453201866149904,25.333380126953124,25.25423765182495,24.138173179626463
2012-12-04,49.163143405555864,C,24.57303237915039,24.678364181518553,24.534107208251953,24.44499683380127,25.297691650390625,25.248176097869873,24.154735136032105
2012-12-05,49.102798797469795,C,24.630281448364254,24.676074600219728,24.58028507232666,24.445378684997557,25.266027793884277,25.244695053100585,24.172384729385374
2012-12-06,48.91380846821156,C,24.645544052124023,24.637911987304687,24.627989196777342,24.466368389129638,25.233684043884278,25.241859073638917,24.188787431716918
2012-12-07,48.94651913216546,C,25.008092880249023,24.678364944458007,24.668442153930663,24.479535007476805,25.214349822998045,25.24545223236084,24.20687240600586
2012-12-10,49.132395279562594,C,24.931758880615234,24.757741928100586,24.705459213256837,24.488312435150146,25.189548797607422,25.249873332977295,24.22478073120117
2012-12-11,49.5428518965887,A,25.252338409423828,24.893603134155274,24.785983657836915,24.51674404144287,25.175251388549803,25.260152187347412,24.246025171279907
2012-12-12,49.85074559006603,A,25.1912784576416,25.00580253601074,24.840938568115234,24.560059070587158,25.149957962036133,25.269138431549074,24.26713201522827
2012-12-13,49.94995196456599,A,24.927947998046875,25.062283325195313,24.85009765625,24.600511741638183,25.112199516296386,25.273483409881592,24.284629907608032
2012-12-14,49.78546809798155,A,24.93939781188965,25.048544311523436,24.863454627990723,24.647642803192138,25.068380813598633,25.27135076522827,24.30132776260376
2012-12-17,49.6272646037938,A,24.882152557373047,25.038623046875,24.898182487487794,24.69114818572998,25.025614738464355,25.267849979400633,24.317217578887938
2012-12-18,49.326146197698044,A,25.16073608398437,25.02030258178711,24.956952857971192,24.74553003311157,24.9916028213501,25.26823371887207,24.33319574356079
2012-12-19,48.992823956059624,C,24.93557357788086,24.969161605834962,24.98748207092285,24.783883571624756,24.957103614807128,25.267161502838135,24.347936277389525
2012-12-20,48.97097767947448,C,25.015714645385746,24.986714935302736,25.024499130249023,24.826244163513184,24.927565536499024,25.26598138809204,24.362853860855104
2012-12-21,49.081963698542815,C,25.20653343200684,25.040142059326172,25.044343185424804,24.856392669677735,24.902912406921388,25.26576234817505,24.378147840499878
2012-12-24,48.992236275947505,C,24.98519515991211,25.060750579833986,25.04968681335449,24.877573013305664,24.852690162658693,25.264163417816164,24.39084415435791
2012-12-25,48.72941888261358,C,24.98519515991211,25.02564239501953,25.02297248840332,24.904478073120117,24.801857414245607,25.26385263442993,24.403205032348634
2012-12-26,48.61335668183862,C,24.82872009277344,25.00427169799805,24.986716651916502,24.913827610015872,24.77147968292236,25.262469577789307,24.414802141189575
2012-12-27,48.47932071141346,B,24.824907302856445,24.96611022949219,24.97641258239746,24.913255119323733,24.759344024658205,25.261730461120607,24.426902027130126
2012-12-28,48.15981657719584,B,24.584482192993164,24.84169998168945,24.940921020507812,24.902187824249268,24.74613971710205,25.257109413146974,24.437259340286253
2012-12-31,48.32896472132134,B,24.99663543701172,24.843988037109376,24.95236930847168,24.925275897979738,24.743773460388184,25.257064514160156,24.44857786178589
2013-01-01,48.5420981802449,B,24.99663543701172,24.846276092529298,24.935959243774413,24.946456050872804,24.744841918945312,25.256337623596192,24.459262704849245
2013-01-02,49.03941837186701,C,25.49224853515625,24.97898178100586,24.991626739501953,24.989554405212406,24.75429615020752,25.259619789123533,24.472817001342772
2013-01-03,49.98655076257617,A,26.462627410888672,25.306525802612306,25.136318016052247,25.08040857315064,24.781478805541994,25.27256778717041,24.491484117507934
2013-01-04,51.016900328674666,A,26.30354881286621,25.650339126586914,25.246019554138183,25.145181369781497,24.807769622802734,25.285857315063478,24.50877809524536
2013-01-07,51.83089844511244,A,26.51829719543457,25.954671478271486,25.39932975769043,25.224508285522464,24.838355407714843,25.30201410293579,24.52723900794983
2013-01-08,52.668960368224965,A,26.52625846862793,26.260596084594727,25.553436088562012,25.288204288482667,24.86910041809082,25.319879665374756,24.54592607498169
2013-01-09,53.20876434737202,A,26.70123863220215,26.502394104003905,25.740687942504884,25.363702297210697,24.90319248199463,25.338585720062255,24.5648916721344
2013-01-10,53.20209561813561,A,26.923948287963867,26.594658279418944,25.950592041015625,25.463502311706545,24.94212028503418,25.36031452178955,24.585269021987916
2013-01-11,53.18730854863088,A,26.65239715576172,26.664427947998046,26.157383537292482,25.54915227890015,24.979356956481933,25.377395572662355,24.60428861618042
2013-01-14,53.005085067840916,A,26.6444091796875,26.689650344848634,26.322160911560058,25.637265110015868,25.01582328796387,25.394851474761964,24.62388328552246
2013-01-15,52.67762649401205,A,26.37285423278809,26.658969497680665,26.459782791137695,25.697871017456055,25.04853771209717,25.409553833007813,24.64366702079773
2013-01-16,52.12196823991263,A,26.11727333068848,26.54217643737793,26.52228527069092,25.756956005096434,25.07843029022217,25.42215503692627,24.66211646080017
2013-01-17,51.48905594300934,A,26.18116569519043,26.39361991882324,26.494139099121092,25.81522855758667,25.11753860473633,25.43619077682495,24.680772581100463
2013-01-18,50.94338291751806,A,26.149219512939453,26.292984390258788,26.47870616912842,25.8623628616333,25.145627784729005,25.449376640319823,24.699513301849365
2013-01-21,50.46823587898272,A,26.149219512939453,26.19394645690918,26.441798400878906,25.920564079284667,25.173487968444825,25.4625625038147,24.717765340805055
2013-01-22,50.26464279476957,P,26.277006149291992,26.17477684020996,26.416873168945312,25.985154628753662,25.205353965759276,25.47732931137085,24.735566167831422
2013-01-23,50.28387603257923,P,26.20513153076172,26.19234848022461,26.36726245880127,26.053975200653078,25.242957038879396,25.49027868270874,24.752951231002807
2013-01-24,50.36264724491772,P,26.19713592529297,26.195542526245116,26.29458122253418,26.1225866317749,25.284521865844727,25.498715438842773,24.7720818901062
2013-01-25,50.507411297070036,P,26.189149856567383,26.203528594970702,26.248256492614747,26.202820014953613,25.328369331359863,25.507943630218506,24.790477170944214
2013-01-28,50.71478479773202,A,26.356884002685547,26.245061492919923,26.219503974914552,26.270832443237303,25.37526611328125,25.516954917907714,24.80972996711731
2013-01-29,50.94131887652551,A,26.62044906616211,26.313750076293946,26.244263458251954,26.352023124694824,25.42621311187744,25.528071403503418,24.82868408203125
2013-01-30,51.07432445426044,A,26.5325927734375,26.3792423248291,26.285795402526855,26.404040336608887,25.473494911193846,25.53637710571289,24.845563707351683
2013-01-31,51.41960060619585,A,27.05972671508789,26.551760482788087,26.3736515045166,26.433895301818847,25.531319389343263,25.544536533355714,24.864590272903442
2013-02-01,51.70396632150416,A,27.05174446105957,26.724279403686523,26.463903999328615,26.471305084228515,25.580283012390137,25.556404685974123,24.883332586288454
2013-02-04,51.709725114603486,A,26.756227493286133,26.80414810180664,26.52460479736328,26.483201599121095,25.62417579650879,25.562097320556642,24.900465755462648
2013-02-05,51.67829669594948,A,27.027780532836918,26.8856143951416,26.599682235717772,26.508277702331544,25.675789527893066,25.571301136016846,24.918637189865112
2013-02-06,51.81928614327186,A,27.23543739318848,27.026183319091796,26.70271282196045,26.53498764038086,25.727663688659668,25.580914421081545,24.93705743789673
2013-02-07,51.77091441801701,A,27.46705436706543,27.107648849487305,26.829704666137694,26.56214294433594,25.78027763366699,25.59091178894043,24.95588390350342
2013-02-08,51.7730451696107,A,27.483030319213867,27.193906021118163,26.959092712402345,26.603674602508544,25.83382167816162,25.60197816848755,24.975993213653563
2013-02-11,51.988576406820435,A,27.36322593688965,27.315305709838867,27.059726905822753,26.63961544036865,25.890388717651366,25.611884422302246,24.995315551757812
2013-02-12,52.06072420275299,A,27.39517974853516,27.388785552978515,27.13719997406006,26.690731716156005,25.946831665039063,25.622261657714844,25.014628477096558
2013-02-13,52.12982903128114,A,27.522974014282227,27.446292877197266,27.236238098144533,26.761016750335692,26.004685516357423,25.635356655120848,25.03715542793274
2013-02-14,52.188141446069416,A,27.714656829833984,27.495813369750977,27.30173110961914,26.83769130706787,26.06606777191162,25.64987590789795,25.05877999305725
2013-02-15,52.3578844971598,A,28.01815795898437,27.602838897705077,27.398372459411622,26.931138229370116,26.126269073486327,25.670309448242186,25.082260389328003
2013-02-18,52.601003016114646,A,28.01815795898437,27.733825302124025,27.524565505981446,27.024585151672362,26.18799705505371,25.688772926330568,25.106417455673217
2013-02-19,52.708376205455615,A,27.81049346923828,27.816888046264648,27.60283679962158,27.10125951766968,26.23916015625,25.707205772399902,25.12914149284363
2013-02-20,52.51231840434074,A,27.57088851928711,27.826470947265626,27.636381912231446,27.169547367095948,26.28675235748291,25.718355159759522,25.149426965713502
2013-02-21,52.16750232412023,A,27.36322593688965,27.756184768676757,27.62599906921387,27.22785186767578,26.335457916259767,25.723828716278078,25.16927562713623
2013-02-22,51.725884056537495,A,27.59485244750977,27.671523666381837,27.637181282043457,27.2981369972229,26.388567008972167,25.728473911285402,25.19152292251587
2013-02-25,51.10920224170514,A,27.371225357055664,27.542137145996094,27.63798122406006,27.348854064941406,26.43834846496582,25.731981601715088,25.212201023101805
