Date,GRADE,GPS,T,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1994-10-24,54.941939480820594,A,2.333026647567749,2.385520505905151,2.3898950815200806,2.395596814155579,2.3912935781478883,2.4253139019012453,2.347499182224274
1994-10-25,54.681730658979156,B,2.333026647567749,2.372396993637085,2.3833333253860474,2.390583169460297,2.388568205833435,2.42431921005249,2.348142240047455
1994-10-26,54.326857873320854,B,2.340318202972412,2.35781569480896,2.381875157356262,2.3823345422744753,2.3865646171569823,2.4232552003860475,2.348716447353363
1994-10-27,54.157294031870016,B,2.369480848312378,2.3519830226898195,2.378958821296692,2.3780637264251707,2.385864191055298,2.4224116921424867,2.3492258584499357
1994-10-28,54.18782562566256,B,2.405935287475586,2.356357526779175,2.3782298803329467,2.3759755849838258,2.3857488775253297,2.42186158657074,2.350022852420807
1994-10-31,54.54222372356545,B,2.442387342453003,2.3782296657562254,2.3818750858306883,2.3782298445701597,2.3865065813064574,2.421889386177063,2.3513180196285246
1994-11-01,54.93003191905942,C,2.4278061389923096,2.3971855640411377,2.3847912788391112,2.382968819141388,2.3868286848068236,2.421771373748779,2.3527508974075317
1994-11-02,55.27730794325165,A,2.4205172061920166,2.4132253646850588,2.3855205297470095,2.388801467418671,2.3871489858627317,2.4215804719924927,2.353796308040619
1994-11-03,55.51139932530833,A,2.4350972175598145,2.426348638534546,2.389165830612183,2.3928113341331483,2.3880488204956056,2.421321985721588,2.354458290338516
1994-11-04,55.42046049201727,A,2.369480848312378,2.419057750701904,2.3877076387405394,2.391353166103363,2.387348394393921,2.420549602508545,2.3547921907901763
1994-11-07,55.184469557282966,A,2.391352653503418,2.408850812911987,2.3935402393341065,2.3917176604270933,2.3869414281845094,2.4200670552253722,2.3549897360801695
1994-11-08,54.97615271490428,A,2.3840627670288086,2.400102138519287,2.3986438512802124,2.39098858833313,2.387252535820007,2.4195116090774538,2.355572056770325
1994-11-09,54.819543342123815,A,2.3840627670288086,2.3928112506866457,2.4030183076858522,2.392446732521057,2.3872756862640383,2.4190984058380125,2.3560490691661835
1994-11-10,54.598864808196204,B,2.3621904850006104,2.3782299041748045,2.4022892713546753,2.3906240463256836,2.38729332447052,2.418253118991852,2.3566273391246795
1994-11-11,54.629430297071416,B,2.354899883270264,2.375313711166382,2.397185730934143,2.387707805633545,2.3868771743774415,2.4177616691589354,2.3574499666690825
1994-11-14,54.797734062309125,P,2.4350972175598145,2.384062623977661,2.396456718444824,2.3891659021377563,2.388064970970154,2.4182144451141356,2.358603377342224
1994-11-15,55.003165237522076,A,2.449678659439087,2.397185802459717,2.398643970489502,2.391717624664307,2.3896883964538573,2.4188130354881285,2.3599350011348723
1994-11-16,55.19242954192774,A,2.456970691680908,2.4117673873901366,2.402289319038391,2.3939049243927,2.3908817672729494,2.418844425678253,2.3614786028862
1994-11-17,55.46287328562115,A,2.442387342453003,2.427806758880615,2.40301833152771,2.396092081069946,2.392071409225464,2.4185165882110597,2.3632301008701324
1994-11-18,55.73967623994485,A,2.442387342453003,2.445304250717163,2.4103089809417724,2.399008309841156,2.3935490083694457,2.4181755232810973,2.3648060846328733
1994-11-21,55.923638699184416,A,2.4934241771698,2.45696964263916,2.4205161333084106,2.4070281863212584,2.39647931098938,2.4183448266983034,2.3666372525691988
1994-11-22,55.9299760928396,A,2.456970691680908,2.4584280490875243,2.427806925773621,2.4132253885269166,2.398104577064514,2.4182935690879823,2.3682861530780794
1994-11-23,55.876939717224786,A,2.442387342453003,2.455511379241943,2.43363938331604,2.418328845500946,2.3991502141952514,2.417808508872986,2.3698621368408204
1994-11-24,55.8387223328513,A,2.442387342453003,2.455511379241943,2.4416590690612794,2.421974170207977,2.3997639417648315,2.417251467704773,2.371543433666229
1994-11-25,55.75837043287195,A,2.449678659439087,2.45696964263916,2.4511369466781616,2.4241613388061523,2.4009554052352904,2.416479377746582,2.37308567404747
1994-11-28,55.396329861743084,A,2.413224697113037,2.4409297466278077,2.448949694633484,2.422703206539154,2.4014177894592286,2.41548672914505,2.3744456446170807
1994-11-29,55.21549806133718,A,2.4205172061920166,2.4336390495300293,2.446033549308777,2.4223387598991395,2.4026019620895385,2.414998948574066,2.3757718706130984
1994-11-30,55.1106349597023,A,2.413224697113037,2.427806520462036,2.44165894985199,2.4219741344451906,2.4037842750549316,2.414582223892212,2.377307354211807
1994-12-01,54.942320826759975,P,2.405935287475586,2.420516109466553,2.4380137443542482,2.420516037940979,2.4049647998809816,2.413444690704346,2.3784553623199463
1994-12-02,54.78125553254916,P,2.405935287475586,2.4117674350738527,2.434368538856506,2.4223387598991395,2.4058573341369627,2.4123071575164796,2.3794278633594512
1994-12-05,54.79351691852556,P,2.405935287475586,2.4103095531463623,2.425619649887085,2.4230678915977477,2.4061739301681517,2.411025652885437,2.380470566749573
1994-12-06,54.718949410493614,P,2.398644208908081,2.405934953689575,2.4197870016098024,2.4237969636917116,2.4054808235168457,2.4096712374687197,2.381511915922165
1994-12-07,54.59637260675447,B,2.391352653503418,2.4015605449676514,2.414683532714844,2.424161458015442,2.403202061653137,2.4086038494110107,2.3823061966896057
1994-12-08,54.52944924235999,B,2.3767714500427246,2.395727777481079,2.408121943473816,2.4248905062675474,2.4016395473480223,2.4074626302719118,2.3830626702308653
1994-12-09,54.468763848379375,B,2.3767714500427246,2.3898950099945067,2.4008312225341797,2.4259840846061707,2.400221014022827,2.406537392139435,2.383854252099991
1994-12-12,54.44110497878136,B,2.3767714500427246,2.3840622425079347,2.3971858978271485,2.423067796230316,2.399810400009155,2.4057561349868775,2.384751136302948
1994-12-13,54.58881319041863,B,2.4278061389923096,2.38989462852478,2.3979147911071776,2.421974170207977,2.4017059898376463,2.4054132318496704,2.385903193950653
1994-12-14,54.85762102436967,P,2.449678659439087,2.401559829711914,2.4015601873397827,2.421609568595886,2.404622278213501,2.4055770230293274,2.387164614200592
1994-12-15,55.16118134327741,P,2.4642608165740967,2.4190577030181886,2.407392740249634,2.422703242301941,2.4068094968795775,2.4061026215553283,2.3882532358169555
1994-12-16,55.34550091772693,A,2.4350972175598145,2.4307228565216064,2.4103089332580567,2.4223387360572817,2.407538557052612,2.4062645864486694,2.389020527601242
1994-12-19,55.44176804692753,A,2.413224697113037,2.438013505935669,2.411037874221802,2.4183287620544434,2.408121795654297,2.40627982378006,2.3896784567832947
1994-12-20,55.394267354931124,A,2.4278061389923096,2.438013505935669,2.4139540672302244,2.4168705344200134,2.4087050342559815,2.406296889781952,2.390514590740204
1994-12-21,55.25883301325404,A,2.4278061389923096,2.4336390018463137,2.417599415779114,2.4161414742469787,2.4101631593704225,2.406241955757141,2.39121031999588
1994-12-22,54.948079754823745,P,2.3840627670288086,2.417599391937256,2.418328547477722,2.413225245475769,2.409871530532837,2.405677607059479,2.3916873323917387
1994-12-23,54.848107141193914,P,2.413224697113037,2.4132248878479006,2.4219738721847532,2.4114025473594665,2.409871530532837,2.405548858642578,2.3923803579807283
1994-12-26,54.851776219788206,P,2.413224697113037,2.4132248878479006,2.425619196891785,2.4114025473594665,2.4100173187255858,2.405060141086578,2.3932137989997866
1994-12-27,54.829447505716615,P,2.4278061389923096,2.4132248878479006,2.425619196891785,2.411766993999481,2.4106005573272706,2.4045732641220092,2.3939446353912355
1994-12-28,54.74226449765536,P,2.405935287475586,2.4088507175445555,2.4212448596954346,2.4114025235176086,2.4104547691345215,2.403867678642273,2.394671415090561
1994-12-29,54.797711499692845,P,2.391352653503418,2.4103086948394776,2.4139540433883666,2.4106733918190004,2.410308938026428,2.403016266822815,2.395395495891571
1994-12-30,54.644811599846996,B,2.354899883270264,2.398643732070923,2.4059343099594117,2.408121621608734,2.4097256803512574,2.4018003273010256,2.39586709856987
1995-01-02,54.48495720140195,P,2.354899883270264,2.386978769302368,2.400101828575134,2.405569851398468,2.4101631450653076,2.400728361606598,2.396163196563721
1995-01-03,54.35922394197939,P,2.369480848312378,2.375313711166382,2.3942692995071413,2.404111683368683,2.4108922290802,2.399730217456818,2.396532199382782
1995-01-04,54.33758655892361,P,2.363452911376953,2.3668172359466553,2.3878339767456054,2.4027166962623596,2.411354923248291,2.398959770202637,2.3973273885250093
1995-01-05,54.43634244860749,P,2.400381803512573,2.368623065948486,2.389465880393982,2.403897213935852,2.411972942352295,2.3989185667037964,2.397991304397583
1995-01-06,54.639201636463014,P,2.400381803512573,2.377719449996948,2.3881815910339355,2.4050777316093446,2.4118618726730348,2.3988053750991822,2.398655220270157
1995-01-09,54.80614293350473,P,2.392996311187744,2.3853387355804445,2.386158752441406,2.4058889746665955,2.4108740520477294,2.3986903166770936,2.399631298780441
1995-01-10,54.92105736711782,C,2.400381803512573,2.3915189266204835,2.3834163188934325,2.4045177578926085,2.410325565338135,2.3985771250724794,2.4003953659534454
1995-01-11,54.954940053777186,B,2.3782246112823486,2.3944732666015627,2.380645251274109,2.4009450554847716,2.4094797134399415,2.398314349651337,2.401119772195816
1995-01-12,54.85002218394789,B,2.385610818862915,2.391519069671631,2.3800710678100585,2.3970125555992126,2.4084899854660033,2.3982694029808043,2.401738859415054
1995-01-13,54.80797978304878,B,2.385610818862915,2.388564872741699,2.3831421613693236,2.394538235664368,2.408812584877014,2.3980804896354675,2.402535763978958
1995-01-16,54.892610917555565,C,2.4299261569976807,2.3959508419036863,2.3906447887420654,2.3953733086585998,2.409584054946899,2.3982627415657043,2.4034119868278503
1995-01-17,54.98775678051322,A,2.422539710998535,2.400382423400879,2.395950675010681,2.395109987258911,2.410353593826294,2.3988030648231504,2.4042868435382845
1995-01-18,55.07230518248955,A,2.400381803512573,2.404813861846924,2.399643564224243,2.3937387704849242,2.4106799745559693,2.398977830410004,2.404873093366623
1995-01-19,55.23213090390635,A,2.422539710998535,2.4121996402740478,2.4018593549728395,2.395662617683411,2.4118869590759275,2.3995901417732237,2.405392323732376
1995-01-20,55.26683744509457,A,2.4077670574188232,2.4166308879852294,2.4025978803634644,2.3953897356987,2.412944302558899,2.3999107384681704,2.4056598806381224
1995-01-23,55.228703794920314,A,2.452083110809326,2.4210622787475584,2.4085065603256224,2.3973326563835142,2.4132840204238892,2.4006744956970216,2.4059000718593597
1995-01-24,55.15784038359494,A,2.4373106956481934,2.4240164756774902,2.4121994495391847,2.3978078842163084,2.4130366611480714,2.4013625288009646,2.4059597098827363
1995-01-25,55.260604286570896,A,2.4742393493652344,2.4387879848480223,2.4218009233474733,2.401223087310791,2.413382034301758,2.4021319007873534,2.4060973107814787
1995-01-26,55.33914874631531,A,2.4963977336883545,2.4535595893859865,2.432879614830017,2.406475341320038,2.414462242126465,2.4032668256759644,2.4059900760650637
1995-01-27,55.69778935765053,A,2.5554850101470947,2.4831031799316405,2.449867033958435,2.4165045976638795,2.416724195480347,2.4051366019248963,2.406605021953583
1995-01-30,55.74441686776828,A,2.4890120029449463,2.490488958358765,2.4557756185531616,2.4232102036476135,2.4166359519958496,2.406557631492615,2.4065675389766694
1995-01-31,55.95959769369227,A,2.5185556411743164,2.5067379474639893,2.4653772115707397,2.4306639432907104,2.417867650985718,2.4079861140251158,2.407033401727676
1995-02-01,56.02035229338971,A,2.5111684799194336,2.514123773574829,2.476455879211426,2.4380497217178343,2.4192432737350464,2.4091967439651487,2.407462328672409
1995-02-02,55.93154840156482,A,2.4816246032714844,2.5111691474914553,2.482364368438721,2.44211186170578,2.420028018951416,2.4098959803581237,2.4079924774169923
1995-02-03,55.75486239176875,A,2.5407114028930664,2.5082144260406496,2.495658802986145,2.449128341674805,2.4218486738204956,2.4114020395278932,2.408889185190201
1995-02-06,55.883682452397785,A,2.5333263874053955,2.5170773029327393,2.503783130645752,2.4561448454856873,2.4242507076263426,2.4128342485427856,2.409891221523285
1995-02-07,55.888537167566604,A,2.5333263874053955,2.520031452178955,2.513384699821472,2.4627920746803285,2.4265068912506105,2.4145544266700742,2.4109643852710723
1995-02-08,56.085354763328525,A,2.592413187026977,2.5362803936004634,2.5252020835876463,2.47350150346756,2.4300906610488893,2.4169374680519105,2.4122618556022646
1995-02-09,56.27708515448995,A,2.5407114028930664,2.54809775352478,2.5296334505081175,2.481256532669067,2.432786183357239,2.41887549161911,2.41337194442749
1995-02-10,56.29130799326094,A,2.548097610473633,2.5495749950408935,2.5288947105407713,2.4893808722496034,2.4356294298171997,2.4207433819770814,2.414732346534729
1995-02-13,56.274331942321574,A,2.5407114028930664,2.5510519981384276,2.5340646505355835,2.4949201345443726,2.4383249521255492,2.4222494411468505,2.4162691867351533
1995-02-14,56.15473166903453,A,2.5111684799194336,2.546620416641235,2.533325934410095,2.4993515729904177,2.4405754375457764,2.423028130531311,2.417516062259674
1995-02-15,55.90205167915608,A,2.5333263874053955,2.534803056716919,2.5355417251586916,2.5059988021850588,2.443414912223816,2.4233084869384767,2.419193791151047
1995-02-16,55.69340912686358,A,2.4816246032714844,2.5229856967926025,2.5355417251586916,2.5089530467987062,2.445511975288391,2.4235757613182067,2.4205063223838805
1995-02-17,55.37824576111748,P,2.4373106956481934,2.5008283138275145,2.525201654434204,2.5104302287101747,2.4467227602005006,2.423471887111664,2.421455034017563
1995-02-20,55.06383229370093,P,2.4373106956481934,2.48014817237854,2.515600085258484,2.509691607952118,2.44793354511261,2.4238719725608826,2.4223681795597076
1995-02-21,54.8020189892363,P,2.4151530265808105,2.4609450817108156,2.5037827491760254,2.508583724498749,2.4476804828643797,2.424693236351013,2.422672666311264
1995-02-22,54.478948104555634,P,2.422539710998535,2.438787746429443,2.4867954015731812,2.505998742580414,2.447137703895569,2.425879991054535,2.423085207939148
1995-02-23,54.30340630227504,P,2.4373106956481934,2.429924964904785,2.476455330848694,2.5030443906784057,2.446598701477051,2.4267040991783144,2.423464912176132
1995-02-24,54.263577546085465,P,2.422539710998535,2.4269707679748533,2.463899540901184,2.4963971257209776,2.4463475513458253,2.426943054199219,2.424019705057144
1995-02-27,54.245668046725235,P,2.4151530265808105,2.422539234161377,2.4513437032699583,2.492704176902771,2.4463861179351807,2.427253956794739,2.424608688354492
1995-02-28,54.418967832813735,P,2.459468126296997,2.431402254104614,2.446173667907715,2.489749801158905,2.4470193576812744,2.4278621959686277,2.4254548060894012
1995-03-01,54.60319240076902,P,2.452083110809326,2.4373109340667725,2.438049340248108,2.4867955327033995,2.4475048971176148,2.4288340282440184,2.4261573159694674
1995-03-02,54.70914354011317,P,2.444695949554444,2.4387879848480223,2.4343564748764037,2.4849491000175474,2.4487175607681273,2.429294545650482,2.426538391113281
1995-03-03,54.77404819516995,P,2.422539710998535,2.4387879848480223,2.432879376411438,2.4790405154228212,2.4489038610458373,2.429387695789337,2.426879811286926
1995-03-06,54.7824906127566,P,2.4077670574188232,2.437310791015625,2.429925012588501,2.4727625489234923,2.448794708251953,2.4294060134887694,2.4271473681926725
1995-03-07,54.49507225892745,P,2.3560678958892822,2.416630744934082,2.424016499519348,2.463899624347687,2.4473599433898925,2.4289802503585816,2.4272275507450103
1995-03-08,54.23411146991568,B,2.363452911376953,2.3989047050476073,2.41810781955719,2.4524516105651855,2.44651029586792,2.4284825325012207,2.4273090922832488
1995-03-09,54.050422213365785,B,2.3782246112823486,2.3856104373931886,2.4121992111206056,2.4443272709846497,2.4462477350234986,2.428278336524963,2.4274644923210142
1995-03-10,54.09185852086839,B,2.4299261569976807,2.3870877265930175,2.41293785572052,2.4384186983108522,2.447748260498047,2.428736970424652,2.4275938987731935
