Date,GRADE,GPS,NVR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2003-06-04,51.80368937712603,A,411.0,405.8799987792969,399.96100158691405,389.7640014648438,369.095,349.4292004394531,336.0119999694824
2003-06-05,51.89181568907254,A,424.6499938964844,410.2099975585937,404.5760009765625,392.4355010986328,370.7332000732422,350.18570037841795,336.64524993896487
2003-06-06,51.896753847784424,A,413.25,411.30999755859375,406.1160003662109,394.1855010986328,372.2382000732422,350.838200378418,337.2289999389648
2003-06-09,51.8286207407161,A,400.0,410.5799987792969,406.33099975585935,394.8980010986328,373.6582000732422,351.35820037841796,337.74649993896486
2003-06-10,51.8241015601335,A,412.0,412.17999877929685,408.2309997558594,396.3730010986328,375.1032000732422,351.98320037841796,338.3489999389648
2003-06-11,51.81020160911206,A,419.0499877929688,413.7899963378906,409.8349975585937,398.14550018310547,376.52440002441404,352.77620025634764,338.94249984741214
2003-06-12,51.68792730107068,A,421.0,413.05999755859375,411.63499755859374,399.9654998779297,378.0520001220703,353.4902001953125,339.4949998474121
2003-06-13,51.72387182258109,A,424.5499877929688,415.3199951171875,413.31499633789065,401.95549926757815,379.6329998779297,354.4007000732422,340.02774978637694
2003-06-16,51.99829357450779,A,440.75,423.4699951171875,417.0249969482422,405.4304992675781,381.55799987792966,355.5182000732422,340.6149998474121
2003-06-17,52.13288915749445,A,435.5499877929688,428.17999267578125,420.17999572753905,408.57049865722655,383.34919982910156,356.6161999511719,341.177749786377
2003-06-18,52.18163278683321,A,430.8999938964844,430.54999389648435,422.1699951171875,411.0654983520508,384.96219970703123,357.62919982910154,341.7122497558594
2003-06-19,52.17746180439974,A,422.510009765625,430.85199584960935,421.95599670410155,413.26599884033203,386.28239990234374,358.5642999267578,342.23704986572267
2003-06-20,51.996039074605456,A,406.5,427.24199829101565,421.28099670410154,413.69849853515626,387.25739990234376,359.30429992675784,342.64304992675784
2003-06-23,51.608867472777455,A,402.0,419.49199829101565,421.4809967041016,413.90599822998047,387.9453997802734,360.0435998535156,343.0117999267578
2003-06-24,51.33893224700112,A,410.0,414.3820007324219,421.28099670410154,414.7559982299805,388.84539978027345,360.8585998535156,343.45239990234376
2003-06-25,51.10999897368132,P,408.0,409.802001953125,420.1759979248047,415.00549774169923,389.7473999023438,361.58359985351564,343.88364990234373
2003-06-26,51.05809211190765,P,418.5,409.0,419.9259979248047,415.7804977416992,390.8723999023438,362.4835998535156,344.44614990234373
2003-06-27,51.12448099372585,P,414.9500122070313,410.69000244140625,418.96600036621095,416.14049835205077,391.92640014648435,363.3420999145508,344.9359999084473
2003-06-30,51.212510844798224,P,411.0,412.49000244140626,415.9910003662109,416.50799865722655,393.03640014648437,364.1170999145508,345.4359999084473
2003-07-01,51.24142644521987,P,412.25,412.94000244140625,413.66100158691404,416.9204986572266,394.0114001464844,364.91959991455076,345.99224990844726
2003-07-02,51.37325070060303,A,423.0,415.94000244140625,412.8710021972656,417.52049865722654,395.1514001464844,365.85959991455076,346.5922499084473
2003-07-03,51.380059591328916,A,423.0,416.8400024414062,412.9200012207031,417.43799896240233,396.28739990234374,366.8420999145508,347.1622499084473
2003-07-04,51.44162666698517,A,423.0,418.45,414.57000122070315,417.92549896240234,397.47380004882814,367.7422998046875,347.76249984741213
2003-07-07,51.61473572287539,A,430.5,422.35,417.4200012207031,419.4504989624023,398.84380004882814,368.7174996948242,348.4158499145508
2003-07-08,51.794910627389065,A,436.6499938964844,427.22999877929686,420.0850006103516,420.68299865722656,400.3817999267578,369.72899963378904,349.0489498901367
2003-07-09,51.86235544702816,A,434.25,429.47999877929686,422.7100006103516,421.4429992675781,401.9117999267578,370.71649963378906,349.66394989013673
2003-07-10,51.90255617131614,A,426.7999877929688,430.2399963378906,423.5399993896484,421.7329986572266,403.3977996826172,371.66449951171876,350.29169982910156
2003-07-11,51.95823468249865,A,434.989990234375,432.63799438476565,425.5439971923828,422.2549987792969,404.89759948730466,372.6743994140625,351.0316497802734
2003-07-14,51.941904472568915,A,439.5,434.4379943847656,428.3939971923828,422.1924987792969,406.4875994873047,373.7493994140625,351.8441497802734
2003-07-15,51.765394973927584,A,419.5,431.00799560546875,429.11899719238284,421.38999938964844,407.6175994873047,374.5943994140625,352.5178997802734
2003-07-16,51.61254230287857,P,417.0,427.55799560546876,428.5189971923828,420.6949996948242,408.6175994873047,375.4393994140625,353.23039978027344
2003-07-17,51.54326114286232,P,419.0,425.997998046875,428.11899719238284,420.51949920654295,409.5731994628906,376.3168994140625,353.9378997802734
2003-07-18,51.35864115288262,P,412.5,421.5,427.0689971923828,420.81949920654296,410.2581994628906,377.12239929199217,354.52289978027346
2003-07-21,51.14203749159919,P,412.25,416.05,425.24399719238284,421.33199920654295,410.78819946289065,377.9498992919922,355.0991497802734
2003-07-22,51.0814276918141,P,408.8900146484375,413.9280029296875,422.46799926757814,421.27649993896483,411.31599975585937,378.96879943847654,355.5610998535156
2003-07-23,51.04448736601071,P,407.2000122070313,411.96800537109374,419.76300048828125,421.2365005493164,411.7879998779297,379.98079956054687,356.0820999145508
2003-07-24,50.94917187532521,P,406.0,409.3680053710938,417.68300170898436,420.6115005493164,412.2159997558594,380.99829956054685,356.5020999145508
2003-07-25,50.928346065136815,P,408.0199890136719,408.4720031738281,414.9860015869141,420.26499938964844,412.6813995361328,382.00799957275393,356.9271998596191
2003-07-28,50.94329454731027,P,410.25,408.07200317382814,412.0610015869141,420.2274993896484,413.46139953613283,383.02649963378906,357.27839981079103
2003-07-29,50.99370605231474,P,410.5,408.3940002441406,411.16100158691404,420.13999938964844,414.2163995361328,384.10399963378904,357.655899810791
2003-07-30,51.00775847136293,P,409.5,408.8539978027344,410.41100158691404,419.4649993896484,414.7863995361328,385.16149963378905,357.978399810791
2003-07-31,51.04011016421006,P,409.0,409.45399780273436,409.41100158691404,418.76499938964844,415.39639953613283,386.0714996337891,358.33339981079104
2003-08-01,51.05285587771805,P,410.6000061035156,409.9700012207031,409.22100219726565,418.1449996948242,415.6513995361328,386.98999969482423,358.6951498413086
2003-08-04,51.057820114722176,P,414.0,410.7200012207031,409.3960021972656,417.3199996948242,415.9743994140625,387.86249969482424,359.1001498413086
2003-08-05,51.00854353414894,P,412.0,411.02000122070314,409.7070007324219,416.0875,416.3543994140625,388.7024996948242,359.4801498413086
2003-08-06,51.03190277960701,A,418.5,412.82000122070315,410.8369995117188,415.3,416.66419921875,389.60249969482425,359.9151498413086
2003-08-07,51.06536124606802,A,418.2000122070313,414.6600036621094,412.0570007324219,414.8700012207031,416.96819946289065,390.46699981689454,360.31114990234374
2003-08-08,51.08899992582212,A,422.0,416.94000244140625,413.4550018310547,414.2205017089844,417.2531994628906,391.1894998168945,360.68989990234377
2003-08-11,51.11375535244474,A,424.5,419.0400024414063,414.8800018310547,413.4705017089844,417.6701995849609,392.01949981689455,361.04489990234373
2003-08-12,51.21074177418328,A,428.8800048828125,422.41600341796874,416.71800231933594,413.939501953125,418.1677996826172,392.9083999633789,361.4167999267578
2003-08-13,51.15970591955013,A,414.75,421.66600341796874,417.2430023193359,413.827001953125,418.2427996826172,393.6688998413086,361.7505499267578
2003-08-14,51.12295233784956,A,417.5899963378906,421.54400024414065,418.102001953125,413.75650177001955,418.10159973144533,394.41739990234373,362.20849990844727
2003-08-15,51.145871212835566,A,421.0,421.3440002441406,419.1420013427734,414.1815017700195,418.2565997314453,395.2473999023438,362.74789993286134
2003-08-18,51.23960535095518,A,431.25,422.6940002441406,420.86700134277345,415.13150177001955,418.8815997314453,396.26989990234375,363.3241499328613
2003-08-19,51.30525992586464,A,438.2999877929688,424.5779968261719,423.4970001220703,416.6020004272461,419.4075994873047,397.2553997802734,363.95814987182615
2003-08-20,51.4608640824571,A,435.7999877929688,428.7879943847656,425.2269989013672,418.031999206543,419.7425994873047,398.13349975585936,364.562149810791
2003-08-21,51.607971854709064,A,437.75,432.8199951171875,427.18199768066404,419.61949920654297,420.07759948730467,399.0647998046875,365.15089981079103
2003-08-22,51.69329525716455,A,438.5,436.3199951171875,428.8319976806641,421.14349975585935,420.3565997314453,399.9947998046875,365.718399810791
2003-08-25,51.64569202492344,A,435.75,437.2199951171875,429.9569976806641,422.4184997558594,420.2565997314453,400.9072998046875,366.30464981079103
2003-08-26,51.5556372644353,A,436.0,436.75999755859374,430.6689971923828,423.69349975585936,420.2655999755859,401.8073999023438,366.88864974975587
2003-08-27,51.47966593959976,A,432.0,436.0,432.3939971923828,424.81849975585936,420.28760009765625,402.62489990234377,367.46239974975583
2003-08-28,51.402083137528216,A,435.75,435.6,434.2099975585937,426.1559997558594,420.5523999023437,403.41739990234373,367.93489974975586
2003-08-29,51.336817518159826,A,433.5,434.6,435.4599975585937,427.3009994506836,421.09239990234374,404.1748999023437,368.42989974975586
2003-09-01,51.30379812359777,A,433.5,434.15,435.68499755859375,428.27599945068357,421.72239990234374,404.8338998413086,368.88739974975584
2003-09-02,51.275427931540314,A,433.0,433.55,435.1549987792969,429.3259994506836,422.1823999023438,405.5138998413086,369.39989974975583
2003-09-03,51.31542386332766,A,443.0,435.75,435.875,430.5509994506836,422.88239990234376,406.31489990234377,369.9173997497559
2003-09-04,51.442565856279295,A,459.5,440.5,438.05,432.61599884033205,423.70239990234376,407.28739990234374,370.51739974975584
2003-09-05,51.56072126659013,A,456.5,445.1,439.85,434.340998840332,424.5333996582031,408.22989990234373,371.14489974975584
2003-09-08,51.67514242313896,A,451.7999877929688,448.75999755859374,441.4549987792969,435.7059982299805,425.3493994140625,409.1928997802734,371.7238996887207
2003-09-09,51.7759691044715,A,448.5,451.85999755859376,442.7049987792969,436.68699798583987,426.0743994140625,410.04289978027344,372.37904968261716
2003-09-10,51.732566962245464,A,439.0,451.05999755859375,443.4049987792969,437.89949798583984,426.3943994140625,410.77289978027346,372.9590496826172
2003-09-11,51.58655681857877,A,442.5,447.6599975585938,444.0799987792969,439.14499816894534,426.7843994140625,411.5358996582031,373.5902996826172
2003-09-12,51.50303135656109,A,449.5,446.25999755859374,445.67999877929685,440.5699981689453,427.3143994140625,412.3940997314453,374.22779968261716
2003-09-15,51.493673110363794,A,457.5,447.4,448.0799987792969,441.8824981689453,427.8543994140625,413.34909973144534,374.94154968261716
2003-09-16,51.493572308887565,A,456.0,448.9,450.3799987792969,442.7674987792969,428.2413995361328,414.3115997314453,375.6714497375488
2003-09-17,51.57723696484158,A,456.5,452.4,451.72999877929686,443.80249938964846,428.6863995361328,415.2990997314453,376.35519973754884
2003-09-18,51.67976990730114,A,461.0499877929688,456.10999755859376,451.88499755859374,444.9674987792969,429.3713995361328,416.384599609375,377.0404496765137
2003-09-19,51.73630206990458,A,465.0,459.2099975585937,452.73499755859376,446.29249877929686,429.97159973144534,417.434599609375,377.75044967651365
2003-09-22,51.65500215472209,A,454.7999877929688,458.6699951171875,453.0349975585938,447.2449981689453,430.2775994873047,418.3825994873047,378.3306996154785
2003-09-23,51.623054579554626,A,456.5,458.7699951171875,453.8349975585937,448.26999816894534,431.01759948730466,419.3175994873047,378.9244496154785
2003-09-24,51.57973130336406,A,453.25,458.1199951171875,455.25999755859374,449.33249816894534,431.7425994873047,420.1800994873047,379.5206996154785
2003-09-25,51.54716659165007,A,459.5499877929688,457.8199951171875,456.9649963378906,450.5224975585937,432.55359924316406,421.06339935302736,380.14844955444335
2003-09-26,51.500426585052686,A,460.0,456.8199951171875,458.01499633789064,451.8474975585938,433.50359924316405,421.88089935302736,380.7746995544434
2003-09-29,51.57481668782335,A,464.5,458.75999755859374,458.7149963378906,453.3974975585937,434.54859924316406,422.6683993530273,381.4251995849609
2003-09-30,51.63131868651087,A,466.5,460.75999755859374,459.76499633789064,455.07249755859374,435.7007989501953,423.50839935302736,382.07994964599607
2003-10-01,51.837916671644884,A,489.0,467.9099975585938,463.01499633789064,457.37249755859375,437.3367987060547,424.56239929199216,382.8471997070312
2003-10-02,51.97914433249455,A,488.1000061035156,473.6200012207031,465.7199981689453,458.80249786376953,438.978798828125,425.5973992919922,383.59024978637694
2003-10-03,52.137299223707345,A,489.0,479.4200012207031,468.1199981689453,460.42749786376953,440.59839904785156,426.6398992919922,384.37524978637697
2003-10-06,52.32502809673533,A,495.0,485.52000122070314,472.13999938964844,462.5874984741211,442.29339904785155,427.87739929199216,385.2001997375488
2003-10-07,52.52733436617132,A,500.0,492.2200012207031,476.48999938964846,465.1624984741211,444.0833990478516,429.1498992919922,386.0676997375488
2003-10-08,52.55538415788836,A,500.2999877929688,494.47999877929686,481.1949981689453,468.22749786376954,445.89939880371094,430.34289916992185,386.9366996765137
2003-10-09,52.71289842036946,A,515.0,499.85999755859376,486.73999938964846,471.85249786376954,448.01939880371094,431.70789916992186,387.82669967651367
2003-10-10,52.935023136966244,A,529.5,507.9599975585937,493.68999938964845,475.85249786376954,450.39739868164065,433.0243991088867,388.7966996765137
2003-10-13,53.102914848150455,A,534.8499755859375,515.9299926757812,500.72499694824216,479.7199966430664,452.81439819335935,434.39439880371094,389.80099960327146
2003-10-14,53.26055970116034,A,539.0,523.7299926757812,507.97499694824216,483.86999664306643,455.3543981933594,435.8543988037109,390.8134996032715
2003-10-15,53.28804638816785,A,523.0,528.2699951171875,511.3749969482422,487.1949966430664,457.44439819335935,437.0542987060547,391.7134996032715
2003-10-16,53.17473010045569,A,519.0,529.0699951171875,514.4649963378906,490.09249725341795,459.46039794921876,438.2142987060547,392.5969996643066
2003-10-17,52.819449868569876,A,500.0,523.1699951171875,515.5649963378906,491.84249725341795,461.02039794921876,439.13679870605466,393.36449966430666
2003-10-20,52.4040924428937,A,493.0,514.8,515.3649963378906,493.7524978637695,462.39039794921877,440.03029876708985,394.0919996643066
2003-10-21,51.946803633974305,A,492.9500122070313,505.5900024414062,514.6599975585938,495.5749984741211,463.67179809570314,440.9197988891602,394.8317497253418
2003-10-22,51.65430875089954,A,487.75,498.5400024414063,513.4049987792969,497.2999984741211,465.1317980957031,441.68729888916016,395.55824966430663
2003-10-23,51.39657330958784,P,490.1600036621094,492.7720031738281,510.92099914550784,498.83049926757815,466.5831982421875,442.3423989868164,396.2640496826172
2003-10-24,51.256353407178956,P,479.239990234375,488.6200012207031,505.89499816894534,499.79249877929686,467.747998046875,443.00229888916016,396.92024963378907
