Date,GRADE,GPS,DOW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-01-05,58.98745514726167,C,48.33435821533203,46.9659065246582,46.645259094238284,46.315477561950686,45.69299736022949,44.317610626220706,48.653010845184326
2023-01-06,62.35670130250248,C,50.26188278198242,47.811824798583984,47.02528343200684,46.535635757446286,45.842852478027346,44.32691703796387,48.62198015213013
2023-01-09,65.79308979449524,C,50.49939727783203,48.70524597167969,47.429059219360354,46.72610454559326,46.01078941345215,44.348199920654295,48.592884883880615
2023-01-10,69.53094041540157,A,51.58648681640625,49.69732818603516,47.911397552490236,46.95037364959717,46.197045135498044,44.36959659576416,48.57151268005371
2023-01-11,73.16649712676598,A,52.60049819946289,50.656524658203125,48.604759979248044,47.23447895050049,46.403581085205076,44.4134017944336,48.563217067718504
2023-01-12,77.0023264629255,A,53.45920944213867,51.681494903564456,49.323700714111325,47.64510631561279,46.635218124389645,44.452281112670896,48.56106266021729
2023-01-13,78.89658031707164,A,53.60536956787109,52.35019226074219,50.08100852966309,48.0507095336914,46.824018783569336,44.50417919158936,48.55774740219116
2023-01-16,80.56116279554071,A,53.60536956787109,52.97138671875,50.83831634521484,48.477780151367185,47.00435203552246,44.56398952484131,48.55324434280396
2023-01-17,80.44573246729264,A,52.43606185913086,53.14130172729492,51.41931495666504,48.831312370300296,47.158596725463866,44.62552837371826,48.537131805419925
2023-01-18,78.57822284290187,A,51.92449188232422,53.006100463867185,51.831312561035155,49.11313343048096,47.33810089111328,44.68537452697754,48.514502143859865
2023-01-19,75.52892630492669,A,51.70524215698242,52.65530700683594,52.1684009552002,49.40683002471924,47.4721443939209,44.75239627838135,48.48492534637451
2023-01-20,72.85244065253312,A,52.47260284423828,52.42875366210937,52.38947296142578,49.707378196716306,47.56424530029297,44.832946701049806,48.45918535232544
2023-01-23,70.62237949353269,A,53.02071380615234,52.311822509765626,52.641604614257815,50.035331916809085,47.68874717712402,44.918978233337405,48.43447019577027
2023-01-24,69.80586667792782,A,53.16687774658203,52.45798568725586,52.79964370727539,50.35552062988281,47.82247787475586,45.01295703887939,48.405338821411135
2023-01-25,69.66130166116211,A,52.88368988037109,52.64982528686524,52.82796287536621,50.71636142730713,47.97018180847168,45.10068099975586,48.3726358795166
2023-01-26,69.96545425144355,A,53.09379577636719,52.92753601074219,52.791421508789064,51.0575611114502,48.12893371582031,45.18663265228272,48.33231708526611
2023-01-27,70.75224759947524,A,53.87028884887695,53.20707321166992,52.81791343688965,51.44946098327637,48.30429641723633,45.27035060882568,48.30032390594482
2023-01-30,70.22076190376362,A,52.93849182128906,53.19062881469726,52.75122566223145,51.79477100372314,48.45922172546387,45.34096729278564,48.26556344985962
2023-01-31,70.78888978509441,A,54.21742630004883,53.40073852539062,52.92936210632324,52.17433853149414,48.614503707885746,45.45193725585938,48.2402770614624
2023-02-01,72.15084990775654,A,55.01218795776367,53.82643814086914,53.23813171386719,52.53472213745117,48.78604133605957,45.5780611038208,48.218612594604494
2023-02-02,73.37800359041795,A,54.76554489135742,54.160787963867186,53.54416198730469,52.856281471252444,48.95264610290528,45.703159713745116,48.19413116455078
2023-02-03,73.81208278463733,A,54.81121444702149,54.34897308349609,53.778023147583006,53.0837480545044,49.11998413085937,45.83312889099121,48.17564102172852
2023-02-06,75.30213758815815,A,54.8934326171875,54.73996124267578,53.965295028686526,53.30344982147217,49.313467788696286,45.961037712097166,48.15509843826294
2023-02-07,75.2731152354902,A,55.2771110534668,54.951898193359376,54.176318359375,53.4879810333252,49.493613967895506,46.09863838195801,48.13167907714844
2023-02-08,73.72351728135749,A,54.63764953613281,54.876990509033206,54.351714324951175,53.58983860015869,49.6551244354248,46.23984317779541,48.09424041748047
2023-02-09,71.99181499897507,A,53.97077560424805,54.71803665161133,54.43941230773926,53.61541690826416,49.801470336914065,46.376270866394044,48.06288164138794
2023-02-10,71.06508762835351,A,54.64678192138672,54.685150146484375,54.51706161499023,53.66748752593994,49.95256652832031,46.52729537963867,48.037278499603275
2023-02-13,70.58490504858895,A,55.103546142578125,54.7271728515625,54.73356704711914,53.74239635467529,50.11827926635742,46.687481536865235,48.01967809677124
2023-02-14,69.8486664414057,A,54.59196853637695,54.590144348144534,54.77102127075195,53.8501916885376,50.27741439819336,46.838948822021486,48.00312717437744
2023-02-15,69.88204634031518,A,54.59196853637695,54.58100814819336,54.728999328613284,53.98356552124024,50.44294425964355,46.97906623840332,47.98226503372192
2023-02-16,69.89339819814785,A,53.60536956787109,54.50792694091797,54.61298179626465,54.07857189178467,50.59129997253418,47.117334632873536,47.9553701210022
2023-02-17,68.85599094281166,P,53.10292816162109,54.19915618896484,54.44215316772461,54.110088157653806,50.736184158325194,47.25265037536621,47.92367542266846
2023-02-20,66.77092278284685,P,53.10292816162109,53.799032592773436,54.26310272216797,54.11419887542725,50.86444229125976,47.375805625915525,47.89013301849365
2023-02-21,64.03719308943364,P,51.92449188232422,53.26553726196289,53.92784080505371,54.052079582214354,50.96091003417969,47.47510597229004,47.84194408416748
2023-02-22,61.76972722532212,P,52.07978820800781,52.763101196289064,53.67205467224121,54.01188449859619,51.06413795471192,47.58100368499756,47.799194717407225
2023-02-23,60.62685022863223,P,52.24422073364258,52.49087142944336,53.499399185180664,53.96940574645996,51.204089126586915,47.69340991973877,47.75792741775513
2023-02-24,60.53814740139506,P,52.79233169555664,52.42875213623047,53.31395416259765,53.91550788879395,51.35006965637207,47.82129596710205,47.72226013183594
2023-02-27,60.85893832459931,P,52.69985961914063,52.348138427734376,53.073585510253906,53.90357627868652,51.50278770446777,47.944023628234866,47.68885801315307
2023-02-28,62.75428566230031,P,52.8940544128418,52.54205093383789,52.90379409790039,53.83740768432617,51.65336044311523,48.077070503234864,47.658274517059326
2023-03-01,64.61533440784996,P,53.65232849121094,52.85655899047852,52.80983009338379,53.76941471099853,51.80064559936523,48.21896118164062,47.63047060012818
2023-03-02,66.12657113125746,P,54.04070663452149,53.2158561706543,52.853363800048825,53.73317279815674,51.96483352661133,48.345729179382325,47.60223302841187
2023-03-03,66.95898004626291,P,53.92974090576172,53.443338012695314,52.93604507446289,53.68909912109375,52.114195556640624,48.47859378814697,47.56490608215332
2023-03-06,66.91586927230323,P,52.81083297729492,53.46553268432617,52.90683555603027,53.58496913909912,52.24117942810059,48.59900821685791,47.521984596252445
2023-03-07,65.58296089816231,P,51.59944534301758,53.20661087036133,52.87433090209961,53.40108585357666,52.33790626525879,48.6972200012207,47.47780681610107
2023-03-08,64.30623834466186,A,52.024810791015625,52.881107330322266,52.86883316040039,53.2704439163208,52.465065002441406,48.81094528198242,47.4351780128479
2023-03-09,61.8324167208844,P,50.95214080810547,52.26339416503906,52.73962516784668,53.11951217651367,52.5587117767334,48.915745391845704,47.38723031997681
2023-03-10,58.51051505807623,P,49.823974609375,51.44224090576172,52.442789459228514,52.87837181091309,52.634545440673826,48.991788673400876,47.33839807510376
2023-03-13,55.183336525586434,P,48.45539474487305,50.571153259277345,52.01834297180176,52.54596424102783,52.68300750732422,49.052614784240724,47.28254507064819
2023-03-14,52.80526891649456,P,48.35367202758789,49.92199859619141,51.564304733276366,52.23404941558838,52.7175594329834,49.105127296447755,47.22484991073608
2023-03-15,48.37567877670963,P,46.67992401123047,48.853021240234376,50.86706428527832,51.838447189331056,52.69506759643555,49.139641227722166,47.15936386108398
2023-03-16,45.51353000139693,P,47.07755661010742,48.078104400634764,50.170749282836915,51.512056541442874,52.66993156433105,49.181464462280275,47.10200019836426
2023-03-17,43.52009297531731,B,46.25455856323242,47.36422119140625,49.40323104858398,51.169638061523436,52.58978507995605,49.2163187789917,47.05825733184815
2023-03-20,44.020691072574,B,47.40120697021485,47.15338363647461,48.86226844787598,50.884552001953125,52.52782127380371,49.26930534362793,47.034427394866945
2023-03-21,45.2825930293852,B,48.1409912109375,47.11084747314453,48.516423034667966,50.69537696838379,52.458911361694334,49.32797824859619,47.014829807281494
2023-03-22,47.941230119648765,B,47.51217651367188,47.27729797363282,48.0651596069336,50.466996383666995,52.35714492797852,49.3803630065918,46.99719995498657
2023-03-23,50.285152593886636,B,47.7618522644043,47.41415710449219,47.74613075256348,50.24287796020508,52.24319778442383,49.43920795440674,46.98966415405273
2023-03-24,53.06657395679505,B,47.88206481933594,47.7396583557129,47.551939773559575,49.997364616394044,52.128731689453126,49.47637523651123,46.985618724823
2023-03-27,54.338580515058204,B,48.08550262451172,47.87651748657227,47.51495056152344,49.766646766662596,52.01833435058594,49.5113431930542,46.98259048461914
2023-03-28,55.350962868643485,B,48.927001953125,48.03371963500977,47.57228355407715,49.56829414367676,51.94815315246582,49.55337493896484,46.98296960830689
2023-03-29,57.804864913252345,P,49.56505584716797,48.444295501708986,47.8607967376709,49.36393051147461,51.900964431762695,49.61953266143799,46.99814060211182
2023-03-30,59.93844518697219,A,49.93494415283203,48.87891387939453,48.14653549194337,49.15864238739014,51.86555847167969,49.668851432800295,47.02085065841675
2023-03-31,62.09790821228864,A,50.69321823120117,49.44114456176758,48.59040145874024,48.99681625366211,51.82997077941894,49.697108039855955,47.03810640335083
2023-04-03,64.51510767025371,A,51.164825439453125,50.05700912475586,48.96676330566406,48.91451587677002,51.79285301208496,49.740800094604495,47.061809635162355
2023-04-04,65.43013907739979,A,50.17537307739258,50.30668334960937,49.17020149230957,48.84331226348877,51.733022918701174,49.777750396728514,47.079187660217286
2023-04-05,65.48145163157541,A,50.52677154541016,50.499026489257815,49.4716609954834,48.7684103012085,51.68588455200195,49.828033180236815,47.1007674407959
2023-04-06,65.56051764117434,A,50.54526519775391,50.621090698242185,49.75000228881836,48.74806652069092,51.63491394042969,49.881923828125,47.12408437728882
2023-04-07,65.27911013594323,A,50.54526519775391,50.59150009155273,50.01632232666016,48.78413105010986,51.568413467407225,49.93635494232178,47.14704572677612
2023-04-10,65.56381196131089,A,51.60869216918945,50.6802734375,50.36864128112793,48.941795921325685,51.54181747436523,50.000519599914554,47.1753242111206
2023-04-11,66.95756464074427,A,51.960086822509766,51.03721618652344,50.671949768066405,49.12211666107178,51.496670684814454,50.055587196350096,47.20962688446045
2023-04-12,68.42755890966443,A,52.60739135742188,51.45334014892578,50.976183319091795,49.41849002838135,51.44857475280762,50.11730804443359,47.24516580581665
2023-04-13,69.69613675589336,A,52.635135650634766,51.871314239501956,51.24620246887207,49.69636898040771,51.405966567993175,50.17930633544922,47.27595390319824
2023-04-14,70.81247896055879,A,52.24674606323242,52.21161041259766,51.4015552520752,49.995978355407715,51.35467720031739,50.23733066558838,47.30880060195923
2023-04-17,70.95543117933443,A,52.616641998291016,52.41320037841797,51.54673690795899,50.25675010681152,51.30914138793946,50.311304588317874,47.3451414680481
2023-04-18,70.73784570749173,A,52.50566864013672,52.52231674194336,51.7797664642334,50.47498397827148,51.25371253967286,50.37366325378418,47.383550052642825
2023-04-19,69.8204620493939,A,52.19126510620117,52.439091491699216,51.9462158203125,50.708938407897946,51.20478485107423,50.42995464324951,47.42372039794922
2023-04-20,68.58259865750288,A,51.50697708129883,52.21345977783203,52.04238700866699,50.89619464874268,51.155508880615244,50.47848960876465,47.463892002105716
2023-04-21,66.94637254304182,A,50.73945236206055,51.912001037597655,52.061805725097656,51.03906402587891,51.07736228942872,50.51496440887451,47.49733669281006
2023-04-24,65.35434562863342,A,51.22031021118164,51.63273468017578,52.02296752929688,51.1958044052124,50.99969757080079,50.558988418579105,47.52909620285034
2023-04-25,61.674587863383,P,48.5478630065918,50.841173553466795,51.68174514770508,51.17684745788574,50.87881546020509,50.57811492919922,47.538692264556886
2023-04-26,58.237283854774574,P,48.62184143066406,50.127288818359375,51.283190155029295,51.129686737060545,50.75941291809083,50.601178588867185,47.548213748931886
2023-04-27,56.201980491197396,P,49.47258758544922,49.720410919189455,50.966935348510745,51.10656890869141,50.676757278442395,50.634028625488284,47.56710073471069
2023-04-28,55.73735845953082,P,50.30483627319336,49.633487701416016,50.77274436950684,51.08714981079102,50.62079544067384,50.67848979949951,47.59259376525879
2023-05-01,54.70831438795127,P,50.03666305541992,49.396758270263675,50.514746475219724,51.030741691589355,50.55947013854981,50.71195621490479,47.61350101470947
2023-05-02,56.52945439572653,P,49.73151016235352,49.633487701416016,50.23733062744141,51.0085485458374,50.5156105041504,50.73826026916504,47.634127140045166
2023-05-03,57.766870251817316,P,49.01022720336914,49.71116485595703,49.919226837158206,50.932721328735354,50.45421928405763,50.75917861938476,47.64696847915649
2023-05-04,58.38588139720158,P,49.34312438964844,49.685272216796875,49.70284156799316,50.87261428833008,50.39619735717774,50.800143241882324,47.66120761871338
2023-05-05,58.67138349282079,P,50.314083099365234,49.68712158203125,49.660304641723634,50.86105518341064,50.34663238525391,50.84835102081299,47.676256580352785
2023-05-08,59.27177607261343,P,50.07365417480469,49.6945198059082,49.54563903808594,50.78430328369141,50.2941082763672,50.89844799041748,47.69343713760376
2023-05-09,59.43711679785951,P,49.62978744506836,49.67417526245117,49.653831481933594,50.66778831481933,50.22882293701173,50.94109169006347,47.712443351745605
2023-05-10,59.978421466508415,P,49.42634963989258,49.75739974975586,49.73428230285644,50.50873622894287,50.14430335998536,50.97247447967529,47.730699100494384
2023-05-11,59.22197604165999,P,48.39990615844727,49.568756103515625,49.62701416015625,50.2969747543335,50.03148735046388,50.998160438537596,47.746045169830325
2023-05-12,57.494480420927054,P,48.372169494628906,49.18037338256836,49.43374748229981,50.10324592590332,49.92033592224122,51.017265739440916,47.75903001785278
2023-05-15,56.09143655240101,P,48.325931549072266,48.83082885742188,49.26267433166504,49.88871040344238,49.830637893676766,51.03590866088867,47.76884992599487
2023-05-16,53.89849018196178,P,47.21626663208008,48.34812469482422,49.0111499786377,49.62424030303955,49.742974319458014,51.0404402923584,47.770587825775145
