Date,GRADE,GPS,TRMB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1997-07-11,56.047234555298736,P,2.8958330154418945,2.891666603088379,2.8979166030883787,2.9442708015441896,2.6198958206176757,2.3469270610809327,2.2676953005790708
1997-07-14,56.03437726335395,P,2.916666984558105,2.8958333969116206,2.89375,2.9359375,2.6353125,2.353177061080933,2.2688411355018614
1997-07-15,55.9726739898727,P,2.916666984558105,2.883333396911621,2.8958333969116206,2.9286458492279053,2.653645839691162,2.360052061080933,2.2702994704246517
1997-07-16,55.96608048569996,P,2.8958330154418945,2.883333396911621,2.89375,2.921875,2.6715625,2.3673437213897706,2.271236970424652
1997-07-17,56.164685991429565,A,3.125,2.95,2.91875,2.9229166507720947,2.6940625,2.3765103912353513,2.273528635501861
1997-07-18,56.27347753879096,A,3.0833330154418945,2.9875,2.9395833015441895,2.9270833015441893,2.717395820617676,2.3856770515441896,2.2755078005790708
1997-07-21,56.36235496367713,A,3.0,3.004166603088379,2.95,2.9322916507720946,2.7378124809265136,2.3938020515441893,2.276966135501861
1997-07-22,56.48621295815709,A,3.09375,3.039583206176758,2.9614583015441895,2.9401041507720946,2.7601041412353515,2.403072881698608,2.279830720424652
1997-07-23,56.61980162052796,A,3.0833330154418945,3.077083206176758,2.9802083015441894,2.948437452316284,2.7813541412353517,2.4124478816986086,2.283164050579071
1997-07-24,56.53264269660335,A,3.010416984558105,3.0541666030883787,3.0020833015441895,2.951041650772095,2.799895820617676,2.4215103816986083,2.2860286355018613
1997-07-25,56.43220065074943,A,2.9583330154418945,3.029166603088379,3.0083333015441895,2.9531249523162844,2.8165624809265135,2.429843711853027,2.288632800579071
1997-07-28,56.33783990928145,A,2.875,3.004166603088379,3.004166603088379,2.9489583015441894,2.8312499809265135,2.436718711853027,2.29092446565628
1997-07-29,56.198630131238865,A,2.8958330154418945,2.9645832061767576,3.0020832061767577,2.9489583015441894,2.8458333015441895,2.443802042007446,2.2937369656562803
1997-07-30,56.08880653990868,A,2.9583330154418945,2.9395832061767577,3.008333206176758,2.951041603088379,2.8612499618530274,2.4519270420074464,2.2971744656562803
1997-07-31,55.990020791366625,P,2.875,2.9124998092651366,2.983333206176758,2.951041603088379,2.8739583015441896,2.459427042007446,2.300195300579071
1997-08-01,55.96980789428292,P,2.9270830154418945,2.9062498092651365,2.967708206176758,2.9536457538604735,2.8879166221618653,2.4666145420074463,2.303789050579071
1997-08-04,56.04248918539714,P,2.9583330154418945,2.9229164123535156,2.9635415077209473,2.9567707538604737,2.902499942779541,2.473906202316284,2.30858071565628
1997-08-05,56.10014200300819,P,2.9895830154418945,2.9416664123535154,2.9531248092651365,2.9572915554046633,2.916874942779541,2.481510362625122,2.3132161307334895
1997-08-06,56.06932758090779,P,2.9375,2.9374998092651365,2.9385415077209474,2.9593749046325684,2.928958282470703,2.489010362625122,2.3160286307334896
1997-08-07,56.11852308510459,A,2.916666984558105,2.945833206176758,2.9291665077209474,2.9656249046325684,2.9389582824707032,2.496510362625122,2.318789050579071
1997-08-08,56.06565742416277,A,2.854166984558105,2.9312499999999995,2.9187499046325684,2.9635416030883786,2.944791622161865,2.503177032470703,2.321289050579071
1997-08-11,55.96482308426633,P,2.875,2.914583396911621,2.9187499046325684,2.9614582538604735,2.944791622161865,2.510260362625122,2.324726550579071
1997-08-12,55.822132162373606,P,2.791666984558105,2.875000190734863,2.9083333015441895,2.9552082538604734,2.9439583015441895,2.516302032470703,2.3278515505790707
1997-08-13,55.73543635967638,P,2.791666984558105,2.845833587646484,2.8916666984558104,2.9499999523162836,2.9439583015441895,2.522760372161865,2.331080720424652
1997-08-14,55.62653053675163,P,2.791666984558105,2.8208335876464843,2.883333396911621,2.933333301544189,2.9439583015441895,2.5292187118530274,2.334622390270233
1997-08-15,55.56101853096405,P,2.75,2.8000001907348633,2.8656250953674314,2.916666650772094,2.9427083015441893,2.5352603816986083,2.338059890270233
1997-08-18,55.51562780121264,P,2.8020830154418945,2.7854167938232424,2.8500000953674314,2.906770801544189,2.9358333015441893,2.543697881698608,2.3420703053474425
1997-08-19,55.58082161005151,P,2.885416984558105,2.8041667938232417,2.8395834922790524,2.8963541507720945,2.9322916412353517,2.5531770515441896,2.3466015553474424
1997-08-20,55.62567259580075,P,2.854166984558105,2.816666793823242,2.831250190734863,2.884895849227905,2.9295833206176756,2.5615103912353514,2.3509244751930236
1997-08-21,55.73475482175695,P,2.9270830154418945,2.84375,2.832291793823242,2.8807291507720945,2.929999980926514,2.5711978912353515,2.355247390270233
1997-08-22,55.776589621754226,P,2.75,2.84375,2.821875095367431,2.8703125,2.927499980926514,2.5786978912353518,2.3584765553474423
1997-08-25,55.82069486756626,P,2.8333330154418945,2.85,2.8177083969116206,2.8682291507720943,2.9224999809265135,2.5861978912353516,2.362018220424652
1997-08-26,55.770209247145026,P,2.7708330154418945,2.827083206176758,2.815625,2.861979150772094,2.9166666412353517,2.5934895515441894,2.365247385501861
1997-08-27,55.759592938642676,P,2.8125,2.8187498092651366,2.8177083015441893,2.8546875,2.9122916412353517,2.6016145515441895,2.3687890505790707
1997-08-28,55.66649454053235,P,2.791666984558105,2.791666603088379,2.8177083015441893,2.850520849227905,2.9060416412353516,2.6086978912353516,2.372643220424652
1997-08-29,55.710921655972214,P,2.8125,2.8041666030883787,2.8239583015441894,2.8447916984558104,2.9022916412353514,2.6168228912353517,2.3763932204246516
1997-09-01,55.71810157506609,P,2.8125,2.8,2.825,2.8375000476837156,2.900624980926514,2.6253645610809326,2.379934885501861
1997-09-02,55.75084152460878,P,2.8125,2.808333396911621,2.8177083015441893,2.828645896911621,2.8981249809265135,2.633489561080933,2.3831640505790705
1997-09-03,55.8386456044777,A,2.9583330154418945,2.8375,2.8281249046325683,2.8296875476837156,2.8989583015441895,2.6428645610809327,2.3869140505790707
1997-09-04,55.94593347928018,A,2.9583330154418945,2.8708332061767576,2.8312499046325685,2.8317708492279055,2.8989583015441895,2.6526562213897704,2.390664050579071
1997-09-05,55.99751567646124,A,2.916666984558105,2.891666603088379,2.847916603088379,2.8348958492279053,2.8989583015441895,2.6616145610809325,2.3937890505790707
1997-09-08,56.06472693248406,A,2.9583330154418945,2.920833206176758,2.860416603088379,2.8390625,2.8989583015441895,2.6716145610809328,2.3957682156562803
1997-09-09,56.23599643830727,A,3.0833330154418945,2.9749998092651366,2.891666603088379,2.8536458015441895,2.9027083015441892,2.6828645610809327,2.39837238073349
1997-09-10,56.363538509911145,A,3.1875,3.020833206176758,2.9291666030883787,2.873437452316284,2.9081249618530274,2.6957812309265137,2.4024348807334897
1997-09-11,56.486597393613316,A,3.166666984558105,3.0624999999999996,2.966666603088379,2.8921874523162843,2.913958301544189,2.708385400772095,2.40618488073349
1997-09-12,56.64322409448528,A,3.197916984558105,3.11875,3.0052083015441893,2.9145833015441895,2.920416641235351,2.721406240463257,2.41061196565628
1997-09-15,56.80521068850792,A,3.229166984558105,3.172916793823242,3.0468749999999996,2.9359375,2.927083320617675,2.735156240463257,2.415091135501861
1997-09-16,56.8156331523491,A,3.1770830154418945,3.1916667938232424,3.0833333015441893,2.9505208015441893,2.931041641235351,2.7488020706176757,2.4197265505790706
1997-09-17,56.91412294539089,A,3.4583330154418945,3.245833396911621,3.133333301544189,2.980729103088379,2.942291641235351,2.764010400772095,2.4259765505790707
1997-09-18,56.98431687844151,A,3.3958330154418945,3.291666603088379,3.1770833015441893,3.004166603088379,2.9543749618530266,2.7781770610809327,2.431601550579071
1997-09-19,57.00695743252135,A,3.354166984558105,3.322916603088379,3.2208333015441895,3.034374952316284,2.963541641235351,2.7917187309265135,2.437018220424652
1997-09-22,57.07423409305927,A,3.4895830154418945,3.3749998092651365,3.2739583015441895,3.067187452316284,2.974999961853027,2.8051562309265137,2.443424470424652
1997-09-23,57.220235825611574,A,3.5,3.4395832061767577,3.315625,3.1036458015441895,2.9866666221618647,2.820156230926514,2.450494780540466
1997-09-24,57.2202465216919,A,3.572916984558105,3.4625,3.3541666984558107,3.1416666507720947,3.000208301544189,2.835885400772095,2.4583593654632567
1997-09-25,57.20379997419899,A,3.479166984558105,3.479166793823242,3.3854166984558107,3.1760416507720945,3.007291641235351,2.850677070617676,2.466067700386047
1997-09-26,57.076980752469545,A,3.25,3.458333396911621,3.390625,3.1979166507720946,3.0106249809265133,2.8640104007720946,2.4721093654632567
1997-09-29,56.86461086227203,A,3.229166984558105,3.4062501907348626,3.390625,3.21875,3.0152083206176754,2.8765104007720947,2.478255200386047
1997-09-30,56.65426926454861,A,3.2708330154418945,3.3604167938232417,3.4,3.241666650772095,3.018749980926513,2.8894270610809327,2.4846093654632564
1997-10-01,56.373558728891965,A,3.229166984558105,3.291666793823242,3.377083396911621,3.2552083492279054,3.021666660308837,2.9015104007720947,2.490755200386047
1997-10-02,56.19619750447547,P,3.2708330154418945,3.25,3.364583396911621,3.2708333492279054,3.026874980926513,2.9133854007720945,2.497213530540466
1997-10-03,56.189311851364884,P,3.260416984558105,3.252083396911621,3.355208396911621,3.2880208492279053,3.032916660308837,2.924739570617676,2.503723950386047
1997-10-06,56.27241092611998,P,3.375,3.28125,3.3437500953674317,3.3088541984558106,3.0429166603088373,2.937083320617676,2.5110156154632564
1997-10-07,56.35804836108178,P,3.4583330154418945,3.31875,3.339583396911621,3.3276041984558105,3.0541666603088373,2.949999980926514,2.5187239456176753
1997-10-08,56.441324136237206,A,3.3333330154418945,3.3395832061767576,3.315625,3.3348958492279053,3.061666660308837,2.9614583110809325,2.5258072757720944
1997-10-09,56.50922713107662,A,3.375,3.360416603088379,3.3052083015441895,3.3453125,3.0716666603088374,2.9728124809265135,2.533203110694885
1997-10-10,56.56693635226972,A,3.3958330154418945,3.3874998092651367,3.3197916030883787,3.3552083015441894,3.0810416603088373,2.9844791412353517,2.540390610694885
1997-10-13,56.52852055078827,A,3.3645830154418945,3.3854164123535155,3.333333206176758,3.361979103088379,3.0891666603088375,2.9958333015441894,2.547317690849304
1997-10-14,56.426781459618034,A,3.3333330154418945,3.3604164123535156,3.3395832061767576,3.369791603088379,3.0960416603088374,3.0064583015441895,2.553880190849304
1997-10-15,56.335387369733986,A,3.2083330154418945,3.3354164123535157,3.337499809265137,3.357291603088379,3.101458320617675,3.0152083015441895,2.5589843559265133
1997-10-16,56.25158375986792,A,3.291666984558105,3.3187498092651366,3.3395832061767576,3.3520833015441895,3.1089583206176754,3.0239583015441895,2.5650260257720947
1997-10-17,56.096866998948904,P,3.229166984558105,3.285416603088379,3.336458206176758,3.3458333015441895,3.1164583206176752,3.0306249713897704,2.5709635257720946
1997-10-20,55.96183802464071,P,3.2708330154418945,3.266666603088379,3.326041507720947,3.3348958015441896,3.124374980926513,3.0345833015441896,2.577005190849304
1997-10-21,55.91652081739233,P,3.354166984558105,3.270833396911621,3.3156249046325685,3.327604150772095,3.1356249809265133,3.0397916412353516,2.583463525772095
1997-10-22,56.15296464767375,A,3.6458330154418954,3.358333396911621,3.3468749046325685,3.331249952316284,3.152708301544189,3.0483333015441896,2.5915885257720945
1997-10-23,56.24117938550561,A,3.479166984558105,3.395833396911621,3.357291603088379,3.331249952316284,3.1664583015441887,3.0552083015441895,2.5988801956176757
1997-10-24,56.43506804272808,A,3.541666984558105,3.458333396911621,3.371875,3.3458333015441895,3.182291641235351,3.0624999713897707,2.606588530540466
1997-10-27,56.43009761417918,A,3.2083330154418945,3.4458333969116213,3.35625,3.344791603088379,3.190416641235351,3.0631249713897706,2.6124218606948855
1997-10-28,56.435393206175796,A,3.354166984558105,3.4458333969116213,3.358333396911621,3.3489583015441893,3.199791641235351,3.0660416412353517,2.6180468606948852
1997-10-29,56.23033349626556,A,3.375,3.391666793823242,3.3750000953674317,3.356249952316284,3.210208301544189,3.0698958110809325,2.623984360694885
1997-10-30,56.11902916333698,A,3.3333330154418945,3.3625,3.3791666984558106,3.3593749523162844,3.218333301544189,3.0741666412353514,2.6295051908493043
1997-10-31,55.978688484316315,A,3.375,3.329166603088379,3.39375,3.365104103088379,3.230833301544189,3.0791666412353518,2.6354426908493043
1997-11-03,56.134645730029,A,3.479166984558105,3.3833333969116213,3.4145833969116213,3.370312452316284,3.243749980926513,3.0831249809265135,2.6414843606948852
1997-11-04,56.14055984423365,A,3.385416984558105,3.389583396911621,3.417708396911621,3.366666650772095,3.256041660308837,3.086354150772095,2.6472656106948853
1997-11-05,56.133155601022914,A,3.3958330154418945,3.39375,3.392708396911621,3.3697916507720946,3.2677083206176754,3.0899999809265135,2.653307275772095
1997-11-06,56.142567406838076,A,3.375,3.402083396911621,3.3822916984558105,3.3697916507720946,3.279374980926513,3.0927083110809326,2.6587239408493044
1997-11-07,56.079435093177246,A,3.3333330154418945,3.39375,3.3614583015441895,3.366666650772095,3.289791641235351,3.0960416412353515,2.664244771003723
1997-11-10,55.97450896953659,P,3.3333330154418945,3.364583206176758,3.3739583015441896,3.365104150772095,3.3002083015441888,3.1004166412353515,2.669765601158142
1997-11-11,55.94616145432741,P,3.3125,3.3499998092651366,3.369791603088379,3.3640625,3.310208301544189,3.1041666412353517,2.675390601158142
1997-11-12,55.88965109527626,P,3.229166984558105,3.316666603088379,3.3552083015441894,3.3651041984558105,3.315624980926513,3.1072916412353515,2.6805989360809326
1997-11-13,55.82664809777487,P,3.229166984558105,3.2875,3.3447916984558104,3.3619791984558107,3.3210416603088375,3.1099999809265135,2.685807271003723
1997-11-14,55.79542753113191,P,3.197916984558105,3.260416793823242,3.327083396911621,3.3604166984558104,3.3266666603088377,3.1128124809265136,2.691223940849304
1997-11-17,55.78793293767047,P,3.338541984558105,3.2614585876464837,3.3130208969116213,3.3638021469116213,3.334270839691162,3.116614570617676,2.6973958158493043
1997-11-18,55.809947324432265,P,3.3645830154418945,3.2718751907348627,3.3109375,3.3643229484558104,3.339895839691162,3.1213020706176757,2.7036978960037232
1997-11-19,55.97783044631848,P,3.572916984558105,3.3406251907348627,3.3286458969116213,3.360677146911621,3.347604179382324,3.127864570617676,2.7111458158493043
1997-11-20,56.21856269827318,A,3.65625,3.4260417938232424,3.356770896911621,3.3695312976837157,3.3573958396911623,3.135677070617676,2.7190104007720945
1997-11-21,56.52341557674381,A,3.7604169845581055,3.538541793823242,3.399479293823242,3.380468797683716,3.3686458396911623,3.144531240463257,2.727499985694885
1997-11-24,56.619177677455276,A,3.4895830154418945,3.56875,3.415104293823242,3.3945312976837156,3.373854160308838,3.150468740463257,2.7346354007720945
1997-11-25,56.67295733901114,A,3.479166984558105,3.5916667938232423,3.431770992279053,3.4007812976837157,3.3798958396911623,3.155468740463257,2.7415104007720945
1997-11-26,56.59859171581439,A,3.5,3.577083396911621,3.4588542938232423,3.407031297683716,3.380729179382324,3.161510410308838,2.7482812356948854
1997-11-27,56.4513105022452,A,3.5,3.545833396911621,3.4859375953674316,3.415364646911621,3.3828125190734863,3.168593740463257,2.7546354007720946
1997-11-28,56.236082575717006,A,3.53125,3.5,3.519270896911621,3.423177146911621,3.3863541793823244,3.174947910308838,2.7609374856948854
1997-12-01,56.25486385905705,A,3.6666669845581055,3.5354167938232424,3.552083396911621,3.432552146911621,3.3898958587646484,3.182447910308838,2.7678124856948854
1997-12-02,56.29608546132952,A,3.6458330154418954,3.56875,3.580208396911621,3.4455729484558106,3.392812519073486,3.1897395706176757,2.774895815849304
1997-12-03,56.2951963743939,A,3.572916984558105,3.583333396911621,3.580208396911621,3.454427146911621,3.392812519073486,3.196510410308838,2.7819270658493043
1997-12-04,56.320080241540296,A,3.6458330154418954,3.6125,3.5791666984558104,3.467968797683716,3.396145839691162,3.201718740463257,2.7891145658493044
1997-12-05,56.41127821862205,A,3.7395830154418954,3.6541666030883797,3.5770833015441896,3.4882812976837156,3.4059375,3.208281240463257,2.796979146003723
1997-12-08,56.54472583715526,A,3.9270830154418954,3.7062498092651373,3.6208333015441894,3.5179687976837157,3.419895820617676,3.2175520706176757,2.8056770610809325
1997-12-09,56.6612833586256,A,3.8958330154418954,3.7562498092651375,3.6624999046325692,3.5471354484558106,3.4323958206176757,3.225572900772095,2.8143228912353515
1997-12-10,56.850575167081054,A,3.8541669845581055,3.8124998092651374,3.6979166030883794,3.5783854484558106,3.444895820617676,3.2332812404632567,2.8228645610809324
