Date,GRADE,GPS,COP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1991-08-20,49.51072824387057,B,3.248093605041504,3.2872674465179443,3.3117505073547364,3.3771639466285706,3.3406975269317627,3.4112831282615663,3.3975134694576266
1991-08-21,49.54350960479525,B,3.3297061920166016,3.2905321598052977,3.3035897493362425,3.3740613579750063,3.339456491470337,3.409559564590454,3.397710305452347
1991-08-22,49.56446346790702,B,3.313382625579834,3.2872674465179443,3.301957392692566,3.3693349957466125,3.3375659465789793,3.407992596626282,3.397983705997467
1991-08-23,49.625314244661205,B,3.378671407699585,3.3035894870758056,3.308486270904541,3.367065405845642,3.3373042154312134,3.407238438129425,3.3983462762832644
1991-08-26,49.6943200758408,B,3.362348318099976,3.3264404296875,3.3133828401565553,3.363172233104706,3.3376850938796996,3.4056813812255857,3.3985481417179106
1991-08-27,49.77184206239247,C,3.394993782043457,3.3558204650878904,3.3215439558029174,3.358488607406616,3.3380728006362914,3.40493052482605,3.398913234472275
1991-08-28,49.82352593405586,A,3.443960428237915,3.3786713123321532,3.3346017360687257,3.357060945034027,3.341378021240234,3.4046693348884585,3.399364961385727
1991-08-29,49.88099718869364,A,3.460279703140259,3.4080507278442385,3.3476590871810914,3.3572566747665404,3.346301712989807,3.4031321525573732,3.3998982846736907
1991-08-30,49.92421911277813,A,3.509246349334717,3.4341657161712646,3.3688776016235353,3.3599007368087768,3.351558709144592,3.4022445249557496,3.4009137296676637
1991-09-02,49.973186101652004,A,3.509246349334717,3.463545322418213,3.3949928760528563,3.363165032863617,3.355846562385559,3.4015168285369874,3.4016918861865997
1991-09-03,50.001154122815656,A,3.49292540550232,3.4831316471099854,3.419476056098938,3.365613281726837,3.360454058647156,3.400146157741547,3.402388437986374
1991-09-04,50.001322231285435,A,3.49292540550232,3.4929246425628664,3.4357979774475096,3.369693863391876,3.3650615549087526,3.3981358671188353,3.4031640791893008
1991-09-05,49.97895691428422,A,3.443960428237915,3.4896607875823973,3.448855757713318,3.375406575202942,3.3677207088470458,3.3954760074615478,3.403774005174637
1991-09-06,49.92663117251008,A,3.443960428237915,3.476603603363037,3.4553846597671507,3.3819354653358458,3.3707028436660766,3.39281614780426,3.403672069311142
1991-09-09,49.932674114132624,A,3.5908572673797607,3.492925786972046,3.4782355546951296,3.395809197425842,3.3753308773040773,3.391945080757141,3.4047791886329652
1991-09-10,49.87296657356021,A,3.394993782043457,3.4733394622802733,3.4782355546951296,3.3998897552490233,3.376364665031433,3.389275300502777,3.4049860823154448
1991-09-11,49.825286999134796,A,3.394993782043457,3.453753137588501,3.4733388900756834,3.4039703130722048,3.3783674669265746,3.386925313472748,3.4051138842105866
1991-09-12,49.783486674513945,A,3.3460257053375244,3.434166193008423,3.46191349029541,3.4047862887382507,3.379390907287598,3.384405479431152,3.4053923177719114
1991-09-13,49.72198206959137,P,3.2644171714782715,3.398257541656494,3.437430572509766,3.4031540870666506,3.3784591960906982,3.3809096717834475,3.40549999833107
1991-09-16,49.618925343717684,P,3.3460257053375244,3.349291229248047,3.4211085081100463,3.4080506920814515,3.3788366317749023,3.3783526706695555,3.4061739051342013
1991-09-17,49.631783363026585,P,3.362348318099976,3.3427621364593505,3.408050799369812,3.413763427734375,3.3814786767959593,3.376604964733124,3.407087618112564
1991-09-18,49.662299704413726,P,3.411313772201538,3.346026134490967,3.3998896360397337,3.4178438067436216,3.3857460737228395,3.3751853847503663,3.4084834337234495
1991-09-19,49.721779249887994,P,3.42763614654541,3.362348222732544,3.3982572078704836,3.4235564827919007,3.391632022857666,3.3742520785331727,3.4093281018733976
1991-09-20,49.81873868749102,P,3.42763614654541,3.3949920177459716,3.396624779701233,3.426004719734192,3.3962258672714234,3.373157250881195,3.410489157438278
1991-09-23,49.86850729053811,A,3.411313772201538,3.4080496311187742,3.3786704301834107,3.42845299243927,3.400170240402222,3.3720607209205626,3.411489504575729
1991-09-24,49.88676546539215,A,3.42763614654541,3.4211071968078612,3.381934666633606,3.4300851106643675,3.4021798849105833,3.3709658932685853,3.4120968985557556
1991-09-25,49.873788074838195,A,3.42763614654541,3.424371671676636,3.3851989030838014,3.4292688965797424,3.4019283723831175,3.3700325870513916,3.412704292535782
1991-09-26,49.82303302659718,A,3.378671407699585,3.4145787239074705,3.3884634733200074,3.4251884818077087,3.4006975650787354,3.3681250691413878,3.413066862821579
1991-09-27,49.78863127914021,A,3.411313772201538,3.4113142490386963,3.403153133392334,3.42029185295105,3.3997965383529665,3.3676745557785033,3.4134344458580017
1991-09-30,49.78309335215307,C,3.42763614654541,3.4145787239074705,3.4113141775131224,3.4162113428115846,3.3988989877700804,3.367387266159058,3.4139627504348753
1991-10-01,49.78361528295033,B,3.443960428237915,3.4178435802459717,3.4194753885269167,3.413763093948364,3.4002660274505616,3.3682323145866393,3.414572676420212
1991-10-02,49.79623071619725,P,3.443960428237915,3.421108436584473,3.4227400541305544,3.411314845085144,3.4013100767135622,3.3703694581985473,3.4147871172428133
1991-10-03,49.82020648008222,A,3.411313772201538,3.427636909484863,3.421107816696167,3.409682512283325,3.4013781547546387,3.3712110567092894,3.4150756108760834
1991-10-04,49.81101465396167,A,3.378671407699585,3.421108436584473,3.4162113428115846,3.406418061256409,3.4004703187942504,3.3722107768058778,3.4154381811618806
1991-10-07,49.76313491085575,P,3.313382625579834,3.3982577323913574,3.406418228149414,3.3925443291664124,3.3979337358474733,3.3723960661888124,3.415474307537079
1991-10-08,49.73431066633424,P,3.378671407699585,3.3851999282836913,3.4015217542648317,3.3917282104492186,3.3957338380813598,3.3733957862854003,3.415836877822876
1991-10-09,49.73819347758718,P,3.443960428237915,3.3851999282836913,3.403154182434082,3.3941765427589417,3.3951627731323244,3.3753714251518248,3.4168422746658327
1991-10-10,49.759490187580184,P,3.42763614654541,3.388464403152466,3.4080506563186646,3.3982570648193358,3.3945881938934326,3.3771838212013243,3.418161518573761
1991-10-11,49.804558576230896,P,3.443960428237915,3.4015222072601317,3.4113153219223022,3.407234227657318,3.394340100288391,3.378513398170471,3.41964147567749
1991-10-14,49.92745049761967,A,3.541890859603882,3.4472238540649416,3.4227407932281495,3.417027485370636,3.3962987089157104,3.3808222794532776,3.4216110849380494
1991-10-15,50.00574832819203,A,3.541890859603882,3.4798677444458006,3.432533836364746,3.426004612445831,3.3982573175430297,3.3832926511764527,3.4232643175125124
1991-10-16,50.060146241883636,A,3.574534177780152,3.505982494354248,3.4455912113189697,3.434165632724762,3.401521725654602,3.3862509989738463,3.4253180515766144
1991-10-17,50.08962522188551,A,3.5255699157714844,3.5255692481994627,3.4570168256759644,3.4390623211860656,3.4054390001296997,3.3875891184806823,3.4271269643306734
1991-10-18,50.11201119954372,A,3.541890859603882,3.545155334472656,3.473338770866394,3.4447750568389894,3.4100091648101807,3.3874753093719483,3.429333862066269
1991-10-21,50.09344516332672,A,3.558211326599121,3.5484194278717043,3.497821640968323,3.4521199345588682,3.4149057388305666,3.387847754955292,3.4311477935314176
1991-10-22,50.06424488123039,A,3.509246349334717,3.541890525817871,3.510879135131836,3.4562004446983337,3.418823013305664,3.388538100719452,3.4327169001102447
