Date,GRADE,GPS,CSGP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-05-20,65.05717716710508,A,51.72499847412109,51.376399993896484,50.42369956970215,49.8711498260498,48.42165992736816,44.01518997192383,41.37332504272461
2019-05-21,65.78997973651813,A,52.48699951171875,51.796199798583984,50.719299697875975,50.02009983062744,48.54035995483398,44.20271995544434,41.42028003692627
2019-05-22,66.42928426920814,A,52.79499816894531,52.133399200439456,51.03109970092773,50.28799972534179,48.65895988464356,44.39594993591309,41.469850025177
2019-05-23,65.8463846624727,A,51.435001373291016,52.04059982299805,51.22709999084473,50.42924976348876,48.75631988525391,44.5830199432373,41.5121950340271
2019-05-24,65.25803395803138,A,51.40800094604492,51.96999969482422,51.38610000610352,50.55899982452392,48.84621994018555,44.7584899520874,41.55401504516602
2019-05-27,64.82635048754514,A,51.40800094604492,51.90660018920899,51.641500091552736,50.682899856567374,48.93811996459961,44.9307099533081,41.594915046691895
2019-05-28,63.757765083128504,A,51.27199935913086,51.66360015869141,51.7298999786377,50.76524982452392,49.029619979858396,45.09849994659424,41.63633005142212
2019-05-29,62.23836793564373,A,51.18399810791016,51.341400146484375,51.737399673461915,50.844449806213376,49.12345993041992,45.25697994232178,41.67684003829956
2019-05-30,61.570924094488674,A,51.31900024414063,51.318199920654294,51.67939987182617,50.902649879455566,49.20245994567871,45.41054992675781,41.716190032958984
2019-05-31,60.97052861392297,A,50.9640007019043,51.229399871826175,51.59969978332519,50.95654983520508,49.291579971313475,45.56091995239258,41.75377504348755
2019-06-03,59.66697168896931,P,49.96200180053711,50.94020004272461,51.4234001159668,50.923549842834475,49.35874000549316,45.702069969177245,41.784185047149656
2019-06-04,59.15153623352392,P,50.59999847412109,50.805799865722655,51.23470001220703,50.976999855041505,49.442859954833985,45.845739936828615,41.81799003601074
2019-06-05,60.04192732525453,P,53.01300048828125,51.171600341796875,51.256500244140625,51.14379997253418,49.583719940185546,46.00858993530274,41.86199003219605
2019-06-06,61.57518872198752,A,53.99599838256836,51.706999969482425,51.51259994506836,51.36984996795654,49.7397599029541,46.176899909973145,41.91144502639771
2019-06-07,63.113198986808634,A,53.98799896240234,52.31179962158203,51.7705997467041,51.578349876403806,49.88667991638184,46.33667991638183,41.96030502319336
2019-06-10,65.95488591546112,A,55.04999923706055,53.32939910888672,52.134799575805665,51.8881498336792,50.0287198638916,46.50707992553711,42.0144750213623
2019-06-11,67.89822377808648,A,54.47800064086914,54.10499954223633,52.455399703979495,52.09264984130859,50.16079986572266,46.67492992401123,42.063505020141605
2019-06-12,68.41159833590143,A,54.78900146484375,54.46019973754883,52.815900039672854,52.27664985656738,50.289019927978515,46.851329956054684,42.1161950302124
2019-06-13,68.21115234915835,A,54.97800064086914,54.65660018920899,53.181800079345706,52.430599975585935,50.43321990966797,47.0259899520874,42.172480030059816
2019-06-14,68.05207113192508,A,54.96599960327149,54.85220031738281,53.581999969482425,52.59084987640381,50.56457992553711,47.19163993835449,42.230275020599365
2019-06-17,67.46642937095369,A,55.46099853515625,54.934400177001955,54.13189964294433,52.777649879455566,50.71379989624023,47.36381992340088,42.28959001541138
2019-06-18,67.4130353536044,A,55.59600067138672,55.15800018310547,54.6314998626709,52.93309993743897,50.874999923706056,47.53983993530274,42.34565002441406
2019-06-19,67.26471655230164,A,55.66699981689453,55.33359985351562,54.89689979553223,53.07670001983642,51.030999908447264,47.712499923706055,42.40652502059937
2019-06-20,67.06033839889436,A,55.54899978637695,55.44779968261719,55.05219993591309,53.28239994049072,51.17881988525391,47.87724990844727,42.46502502441406
2019-06-21,67.1087270406065,A,56.05400085449219,55.66539993286133,55.25880012512207,53.514699935913086,51.325139923095705,48.044229927062986,42.527795028686526
2019-06-24,66.36238194276352,A,55.35599899291992,55.64440002441406,55.28940010070801,53.71209983825683,51.45427993774414,48.19930992126465,42.59282503128052
2019-06-25,64.90245416552344,A,53.84400177001953,55.294000244140626,55.226000213623045,53.84069995880127,51.56311996459961,48.33705993652344,42.64954504013062
2019-06-26,63.62132249281992,A,53.47200012207031,54.85500030517578,55.0943000793457,53.95510005950928,51.6713599395752,48.475719947814945,42.70931003570556
2019-06-27,62.83916512168141,P,54.292999267578125,54.603800201416014,55.025799942016604,54.103800010681155,51.793779907226565,48.62049995422363,42.77070003509522
2019-06-28,62.35514841495367,P,55.40599822998047,54.47419967651367,55.0697998046875,54.32589988708496,51.93845985412597,48.77103992462158,42.83790502548218
2019-07-01,62.818503028551845,P,55.935001373291016,54.59000015258789,55.11720008850098,54.624549865722656,52.08295989990234,48.93316993713379,42.9088200378418
2019-07-02,64.0626220246973,P,56.0359992980957,55.02839965820313,55.161199951171874,54.89634990692139,52.21351989746094,49.08825992584229,42.979770030975345
2019-07-03,65.65140119050005,A,56.54999923706055,55.64399948120117,55.24949989318848,55.07319984436035,52.395779876708986,49.24680992126465,43.05267002105713
2019-07-04,66.59316131845019,A,56.54999923706055,56.09539947509766,55.349599838256836,55.20089988708496,52.55457984924316,49.40452991485596,43.126565017700194
2019-07-05,66.6874931257362,A,56.417999267578125,56.29779968261719,55.38599967956543,55.32239990234375,52.706679840087894,49.557679901123045,43.19823501586914
2019-07-08,66.203007791427,A,56.25,56.360799407958986,55.475399780273435,55.38239994049072,52.853079833984374,49.70914989471436,43.27231000900269
2019-07-09,66.09413932761426,A,56.70199966430664,56.49399948120117,55.76119956970215,55.4935998916626,52.994619827270505,49.86638988494873,43.35332000732422
2019-07-10,66.42122303430499,A,58.08100128173828,56.80019989013672,56.222099685668944,55.658199882507326,53.16423988342285,50.037599906921386,43.43927501678467
2019-07-11,67.31424583101692,A,58.80099868774414,57.25039978027344,56.672899627685545,55.84934978485107,53.337159881591795,50.22122989654541,43.533225002288816
2019-07-12,68.38486525324222,A,58.7140007019043,57.70960006713867,57.00369987487793,56.036749839782715,53.5137198638916,50.39654991149902,43.62933500289917
2019-07-15,69.41410013314568,A,58.5,58.15960006713867,57.26019973754883,56.188699913024905,53.67127983093262,50.57028991699219,43.7292799949646
2019-07-16,69.85734324348158,A,58.19200134277344,58.45760040283203,57.4757999420166,56.31849994659424,53.84449989318848,50.74567993164062,43.82835500717163
2019-07-17,69.30077692451319,A,58.35300064086914,58.512000274658206,57.65610008239746,56.45279998779297,54.018019943237306,50.87487995147705,43.9335000038147
2019-07-18,68.5952843293607,A,58.79499816894531,58.510800170898435,57.88059997558594,56.61509990692139,54.20441993713379,51.005299949645995,44.039974994659424
2019-07-19,67.56995573061248,A,58.29499816894531,58.42699966430664,58.06829986572266,56.72714977264404,54.373959884643554,51.111369934082035,44.13729997634888
2019-07-22,67.07544502766034,A,58.38199996948242,58.40339965820313,58.2814998626709,56.87844982147217,54.56451988220215,51.229169921875,44.23891498565674
2019-07-23,66.50584640922763,A,58.055999755859375,58.376199340820314,58.416899871826175,57.08904972076416,54.71787986755371,51.34582992553711,44.33054998397827
2019-07-24,68.60863378058252,A,62.79499816894531,59.26459884643555,58.888299560546876,57.55519962310791,54.95159980773926,51.51517990112305,44.448064975738525
2019-07-25,70.37214345462188,A,62.89899826049805,60.0853988647461,59.298099517822266,57.98549957275391,55.171599807739256,51.68722988128662,44.56829496383667
2019-07-26,72.85873970539457,A,63.42599868774414,61.11159896850586,59.76929931640625,58.38649959564209,55.404899749755856,51.86150985717774,44.6936799621582
2019-07-29,74.74847309672829,A,63.04199981689453,62.04359893798828,60.2234992980957,58.74184951782227,55.63123977661133,52.026449851989746,44.81623497009277
2019-07-30,76.2639662119958,A,61.87300109863281,62.80699920654297,60.59159927368164,59.03369960784912,55.81895980834961,52.179659881591796,44.9342449760437
2019-07-31,74.64908510518156,A,61.540000915527344,62.555999755859375,60.91029930114746,59.28319969177246,55.99385986328125,52.326409873962405,45.06229497909546
2019-08-01,72.81472209937846,A,60.62099838256836,62.100399780273435,61.092899322509766,59.48674964904785,56.1775798034668,52.46694984436035,45.18621997833252
2019-08-02,70.33283552524576,A,59.8759994506836,61.39039993286133,61.250999450683594,59.65964965820312,56.34693977355957,52.59657985687256,45.30795997619629
2019-08-05,67.51065136905792,A,58.52000045776367,60.486000061035156,61.26479949951172,59.77314968109131,56.48917976379394,52.713649864196775,45.42607997894287
2019-08-06,65.94128262961105,A,59.4739990234375,60.00619964599609,61.40659942626953,59.91174964904785,56.65321975708008,52.84141986846924,45.549534969329834
2019-08-07,65.13103789753042,A,60.685001373291016,59.83519973754883,61.195599746704104,60.04194965362549,56.843239822387694,52.98334987640381,45.672249984741214
2019-08-08,65.86900665392751,A,62.891998291015625,60.28939971923828,61.19489974975586,60.246499633789064,57.074699783325194,53.138579864501956,45.80479497909546
2019-08-09,67.36772516764663,P,63.374000549316406,60.988999938964845,61.18969993591308,60.479499626159665,57.32289978027344,53.30723987579346,45.94024997711182
2019-08-12,69.59653113521104,A,62.95899963378906,61.876799774169925,61.18139991760254,60.70244960784912,57.582839736938475,53.47078987121582,46.075014972686766
2019-08-13,71.00501216545432,A,62.650001525878906,62.512000274658206,61.25909996032715,60.92534961700439,57.82383979797363,53.633349876403805,46.20935497283936
2019-08-14,70.7377652677539,A,60.00299835205078,62.37559967041015,61.105399703979494,61.007849502563474,57.96363975524903,53.77367984771728,46.325409965515135
2019-08-15,69.62729512884194,A,61.16400146484375,62.03000030517578,61.15970001220703,61.126299667358396,58.10699981689453,53.92337985992432,46.4473999786377
2019-08-16,68.58272013712228,A,61.8849983215332,61.73219985961914,61.36059989929199,61.305799674987796,58.26493980407715,54.07580986022949,46.574319972991944
2019-08-19,67.46562703486775,A,61.78200149536133,61.49680023193359,61.68680000305176,61.47579975128174,58.39957984924317,54.21414985656738,46.70470998764038
2019-08-20,66.34524025633844,A,61.446998596191406,61.25619964599609,61.88409996032715,61.64534969329834,58.53895980834961,54.349879837036134,46.834094982147214
2019-08-21,67.04990147508127,A,62.13399887084961,61.68239974975586,62.028999710083006,61.61229972839355,58.685859756469725,54.48743984222412,46.971699981689454
2019-08-22,66.7423068641356,A,61.60300064086914,61.770199584960935,61.90009994506836,61.54749984741211,58.818359756469725,54.62578983306885,47.10166997909546
2019-08-23,65.26404283900276,A,60.70800018310547,61.53479995727539,61.63349990844726,61.41159992218017,58.93319976806641,54.74888984680176,47.22381498336792
2019-08-26,64.4363956758258,P,61.77199935913086,61.532799530029294,61.51479988098144,61.348099899291995,59.059419784545895,54.886609840393064,47.357629985809325
2019-08-27,63.657258331327284,P,61.26100158691406,61.49560012817383,61.37589988708496,61.31749992370605,59.17271980285645,55.02385986328125,47.48332498550415
2019-08-28,63.00699618870535,P,61.242000579833984,61.3172004699707,61.49980010986328,61.30259990692139,59.28421981811523,55.15760986328125,47.610034980773925
2019-08-29,63.200730620055005,P,61.40999984741211,61.2786003112793,61.52439994812012,61.34204998016357,59.401439819335934,55.290129852294925,47.73758497238159
2019-08-30,64.22593697730736,P,61.48699951171875,61.434400177001955,61.48460006713867,61.422599983215335,59.51009979248047,55.41761985778808,47.866629962921145
2019-09-02,64.5302035342189,P,61.48699951171875,61.37740020751953,61.45509986877441,61.570949935913085,59.63271980285644,55.543499870300295,47.98757995605469
2019-09-03,64.99528018627853,A,61.185001373291016,61.36220016479492,61.428900146484374,61.656500053405765,59.779539794921874,55.67132987976074,48.113639965057374
2019-09-04,65.13000967626381,A,61.415000915527344,61.3968002319336,61.35700035095215,61.69300003051758,59.93839981079102,55.804879875183104,48.23318996429443
2019-09-05,64.86904584988059,A,61.31900024414063,61.3786003112793,61.328600311279295,61.614350128173825,60.07891983032226,55.936349868774414,48.35456996917725
2019-09-06,64.62004188820423,P,61.60100173950195,61.40140075683594,61.417900466918944,61.52570018768311,60.202819900512694,56.07063987731934,48.477879981994626
2019-09-09,62.25458427105534,P,57.869998931884766,60.67800064086914,61.027700424194336,61.27125015258789,60.24151985168457,56.16223987579346,48.57679496765137
2019-09-10,60.045496447649136,P,57.97299957275391,60.03560028076172,60.69890022277832,61.03740005493164,60.28025985717773,56.24688987731933,48.683749961853025
2019-09-11,57.79931343986601,P,57.125,59.17760009765625,60.287200164794925,60.8935001373291,60.29175987243652,56.34376987457276,48.78646495819092
2019-09-12,56.256832181534854,P,58.367000579833984,58.58720016479492,59.98290023803711,60.75365009307861,60.32809989929199,56.44133987426758,48.89057996749878
2019-09-13,53.81786564462442,P,57.01100158691406,57.66920013427735,59.53530044555664,60.50995025634766,60.339959945678714,56.5233198928833,48.9922099685669
2019-09-16,54.553369583092376,P,57.95600128173828,57.68640060424805,59.1822006225586,60.318650245666504,60.37407997131348,56.61357990264892,49.10045497894287
2019-09-17,56.01734635898515,P,59.77299880981445,58.046400451660155,59.04100036621094,60.23495025634766,60.43549995422363,56.71505989074707,49.21823497772217
2019-09-18,57.152388978674615,P,59.10900115966797,58.44320068359375,58.810400390625,60.08370037078858,60.45605995178223,56.81014991760254,49.32813999176025
2019-09-19,58.101893913545354,P,59.86100006103516,58.742000579833984,58.66460037231445,59.99660034179688,60.477259979248046,56.907209930419924,49.44493000030518
2019-09-20,59.94541754328723,P,59.5,59.23980026245117,58.45450019836426,59.936200332641604,60.49297996520996,57.00334991455078,49.56368999481201
2019-09-23,60.98843861688433,P,59.5,59.54860000610351,58.61750030517578,59.82260036468506,60.51297996520996,57.09212989807129,49.68868999481201
2019-09-24,60.57173235458836,P,58.67699813842773,59.32939987182617,58.687900161743165,59.69340019226074,60.52267990112305,57.18358989715576,49.813669986724854
2019-09-25,61.230507968498635,A,59.50600051879883,59.408799743652345,58.92600021362305,59.60660018920898,60.54573989868164,57.281879920959476,49.942914981842044
2019-09-26,61.382115702346056,A,59.45800018310547,59.328199768066405,59.0351001739502,59.50900020599365,60.558999938964845,57.38170993804932,50.07617998123169
