Date,GRADE,GPS,JNJ,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-12-08,59.11704867290998,A,136.59518432617188,134.8249755859375,132.6221496582031,132.40575637817383,130.73082824707032,131.71472076416015,128.9586234664917
2020-12-09,60.13295254226517,A,137.99220275878906,135.71908569335938,133.4711929321289,132.69056930541993,130.8254196166992,131.7607794189453,129.01507621765137
2020-12-10,60.31488837841662,A,137.22607421875,136.30493774414063,134.24362335205078,132.91469802856446,130.93261505126952,131.80273376464845,129.07418872833253
2020-12-11,60.08279591573537,A,137.85702514648438,136.78804931640624,135.05030517578126,133.09876861572266,131.07176422119142,131.86424621582032,129.13636779785156
2020-12-14,59.55959669479942,A,134.3599090576172,136.8060791015625,135.44598388671875,133.06546478271486,131.10534576416015,131.89914581298828,129.2057429122925
2020-12-15,58.21754196927046,A,135.71188354492188,136.6294189453125,135.727197265625,133.16689071655273,131.20123413085938,131.95067733764648,129.2589182281494
2020-12-16,56.6816829072993,A,134.90066528320312,136.0111114501953,135.86509857177734,133.3163703918457,131.25189697265625,131.99667541503905,129.35148403167724
2020-12-17,57.45700783343775,A,138.46090698242188,136.2580780029297,136.28150787353516,133.65415802001954,131.35568298339842,132.0756085205078,129.4900648880005
2020-12-18,57.764162230374836,A,139.2630615234375,136.5392852783203,136.66366729736328,134.06696166992188,131.43827575683594,132.1721661376953,129.59344863891602
2020-12-21,59.70166838639748,A,137.92015075683594,137.25133361816407,137.0287063598633,134.47931900024415,131.4784362792969,132.24115661621093,129.7217314529419
2020-12-22,60.77132441552582,A,137.6497039794922,137.63889770507814,137.1341583251953,134.8781539916992,131.5754867553711,132.30859848022462,129.806893157959
2020-12-23,61.603670531786,A,136.94668579101562,138.04810180664063,137.02960662841798,135.25039978027343,131.66313079833984,132.35851806640625,129.89573669433594
2020-12-24,60.78378434611327,A,137.4243927001953,137.8407989501953,137.0494384765625,135.64653091430665,131.77662017822266,132.42077270507812,130.02189388275147
2020-12-25,60.30047604318528,A,137.4243927001953,137.4730651855469,137.00617523193358,136.02824020385742,131.873818359375,132.47369110107422,130.17966464996337
2020-12-28,61.09021463444253,A,138.07334899902344,137.5037048339844,137.3775192260742,136.4117515563965,132.05166595458985,132.53816711425782,130.3793140411377
2020-12-29,62.47634455501677,A,138.9296112060547,137.7596862792969,137.6992919921875,136.71324462890624,132.24252044677735,132.6206312561035,130.5477458190918
2020-12-30,65.00227682559557,A,140.651123046875,138.50057373046874,138.2743377685547,137.06971817016603,132.47890533447264,132.6963916015625,130.72381378173827
2020-12-31,66.97878026208298,A,141.84986877441406,139.3856689453125,138.6132339477539,137.44737091064454,132.71867797851561,132.7988996887207,130.87421768188477
2021-01-01,68.89332163614252,A,141.84986877441406,140.27076416015626,138.87191467285157,137.7677909851074,132.95558563232422,132.8992739868164,131.03967781066893
2021-01-04,68.57366394672704,A,141.05667114257812,140.8674285888672,139.1855667114258,138.10713653564454,133.19936492919922,132.985047454834,131.15768119812012
2021-01-05,69.09167232101815,A,142.7151641845703,141.62453918457032,139.6921127319336,138.41313552856445,133.49099426269532,133.07762466430665,131.29227779388427
2021-01-06,69.58762816711406,A,144.05812072753906,142.30593872070312,140.40325622558595,138.71643142700196,133.8952328491211,133.1809637451172,131.4438327026367
2021-01-07,70.14185532674242,A,144.54483032226562,142.84493103027344,141.11529998779298,139.08236923217774,134.3301512145996,133.2800114440918,131.57865871429442
2021-01-08,70.3750604839742,A,144.24734497070312,143.32442626953124,141.79759521484374,139.40188522338866,134.76055267333984,133.36416931152343,131.7074937438965
2021-01-11,70.91943407379364,A,143.64346313476562,143.84178466796874,142.35460662841797,139.8660629272461,135.1505905151367,133.4387078857422,131.80862773895262
2021-01-12,70.03619950268997,A,142.52586364746094,143.80392456054688,142.7142318725586,140.20676193237304,135.52167816162108,133.5028759765625,131.91424057006836
2021-01-13,67.60926512915593,A,142.30953979492188,143.45420837402344,142.88007354736328,140.57720565795898,135.8723272705078,133.56273239135743,131.9932515335083
2021-01-14,66.15923061325499,A,144.7971954345703,143.5046813964844,143.1748062133789,140.8940200805664,136.26628463745118,133.64137893676758,132.09366367340087
2021-01-15,64.66950468446028,A,144.48171997070312,143.5515563964844,143.4379913330078,141.1549530029297,136.60935668945314,133.71096298217773,132.19249843597413
2021-01-18,63.712493724347034,A,144.48171997070312,143.71920776367188,143.7804962158203,141.48303146362304,136.8838641357422,133.7826057434082,132.29777954101561
2021-01-19,64.29370860111017,A,146.71697998046875,144.55743103027345,144.18067779541016,141.93639526367187,137.16369232177735,133.89351821899413,132.38659721374512
2021-01-20,65.19958340892138,A,146.35646057128906,145.36681518554687,144.41051177978517,142.40688400268556,137.4449026489258,133.98014892578124,132.46641525268555
2021-01-21,64.7250575937611,A,145.7706298828125,145.5615020751953,144.53309173583983,142.8241958618164,137.70544525146485,134.09923156738282,132.5344295501709
2021-01-22,65.31113097811675,A,147.4110107421875,146.1473602294922,144.84945831298828,143.32352676391602,137.9701531982422,134.24331100463868,132.6002695465088
2021-01-25,66.83381861346128,A,149.6012420654297,147.1712646484375,145.4452362060547,143.89992141723633,138.2616583251953,134.40929275512696,132.67860610961915
2021-01-26,69.59668219192157,A,153.65716552734375,148.5593017578125,146.55836639404296,144.63629913330078,138.6611343383789,134.6277391052246,132.78600891113283
2021-01-27,71.408238340394,A,151.31375122070312,149.5507598876953,147.4587875366211,145.1694305419922,139.0491879272461,134.80091094970703,132.86707984924317
2021-01-28,74.1495710309127,A,152.4674530029297,150.89012451171874,148.22581329345704,145.70030975341797,139.4644338989258,135.0105923461914,132.94279273986817
2021-01-29,73.40494919086375,A,147.032470703125,150.81441650390624,148.48088836669922,145.9594398498535,139.78494354248048,135.15813690185547,132.99420066833497
2021-02-01,71.29309091606221,A,146.65394592285156,150.22495727539064,148.69811096191407,146.2393035888672,140.1245623779297,135.29679412841796,133.04623260498047
2021-02-02,65.82922361770416,A,145.33798217773438,148.56112060546874,148.56021118164062,146.37044448852538,140.43786193847657,135.41745788574218,133.1044892883301
2021-02-03,61.77489459074394,A,144.6619873046875,147.23076782226562,148.39076385498046,146.4006378173828,140.74106628417968,135.53574783325195,133.1644435119629
2021-02-04,57.94095318399557,A,146.00497436523438,145.93827209472656,148.41419830322266,146.47364501953126,141.07113037109374,135.67847747802733,133.2319955444336
2021-02-05,58.47257949849609,A,148.2222137451172,146.176220703125,148.4953186035156,146.67238845825196,141.4397705078125,135.82538818359376,133.318360748291
2021-02-08,59.65010500935819,P,148.6458282470703,146.57459716796876,148.3997772216797,146.9225067138672,141.80462463378908,136.0130549621582,133.406932220459
2021-02-09,62.46500850401433,P,149.86260986328125,147.47952270507812,148.02032165527345,147.2893440246582,142.1438818359375,136.2208558654785,133.49615676879884
2021-02-10,65.82026252633003,A,150.34933471679688,148.6169921875,147.92388000488282,147.69133377075195,142.48043548583985,136.43146530151367,133.5940847015381
2021-02-11,67.7590989108282,A,149.67333984375,149.3506652832031,147.64446868896485,147.93514099121094,142.78796600341798,136.63325576782228,133.69079612731935
2021-02-12,68.37670333981515,A,150.14202880859375,149.73462829589843,147.9554244995117,148.21815643310546,143.08197723388673,136.83087173461914,133.78495010375977
2021-02-15,68.6274384092831,A,150.14202880859375,150.03386840820312,148.30423278808593,148.501171875,143.39942260742188,137.01550888061524,133.8772937774658
2021-02-16,67.71325134254113,A,148.78103637695312,149.8175537109375,148.6485382080078,148.60437469482423,143.6431396484375,137.1869839477539,133.97153060913087
2021-02-17,66.29800900544035,A,149.3128204345703,149.6102508544922,149.1136215209961,148.75219268798827,143.86955200195314,137.34748580932617,134.06847061157225
2021-02-18,65.8489136656071,A,149.38491821289062,149.5525665283203,149.4516159057617,148.9329071044922,144.11272888183595,137.52267196655274,134.16351928710938
2021-02-19,63.45061660962588,A,146.8972625732422,148.90361328125,149.31912078857422,148.90721969604493,144.2935336303711,137.68264892578125,134.23376678466798
2021-02-22,60.989961339132684,A,146.8065643310547,148.23652038574218,149.13519439697265,148.76748580932616,144.54246673583984,137.82390625,134.30320762634278
2021-02-23,58.7106899136427,P,145.5096435546875,147.58224182128907,148.69989776611328,148.36010971069337,144.73842193603517,137.96982803344727,134.3727868652344
2021-02-24,57.356909986831,P,147.45956420898438,147.2115905761719,148.41092071533203,148.16740036010742,144.98959991455078,138.1207484436035,134.4580320739746
2021-02-25,55.64309923506363,P,147.61373901367188,146.85735473632812,148.20496063232423,147.92471466064453,145.1726565551758,138.26416976928712,134.54833099365234
2021-02-26,54.23743458894955,P,143.71388244628906,146.2206787109375,147.56214599609376,147.75878524780273,145.2616729736328,138.34997436523437,134.62504371643067
2021-03-01,53.39597873528131,P,144.49388122558594,145.75814208984374,146.99733123779296,147.65078201293946,145.39314758300782,138.43579193115235,134.70565643310547
2021-03-02,53.73609329371332,P,144.22178649902344,145.50057067871094,146.54140625,147.5949722290039,145.52458923339844,138.55003799438475,134.78406387329102
2021-03-03,51.644362698822015,P,141.68235778808594,144.34512939453126,145.77835998535156,147.44599075317382,145.61930267333983,138.64121673583983,134.84830741882325
2021-03-04,48.18078877234918,P,138.82553100585938,142.58748779296874,144.72242126464843,147.08701858520507,145.6473254394531,138.71197280883788,134.88901908874513
2021-03-05,47.86702040197313,P,141.5735321044922,142.15941772460937,144.19004821777344,146.75458450317382,145.73030822753907,138.80206329345702,134.93555717468263
2021-03-08,47.83658746565049,P,142.75253295898438,141.81114807128907,143.7846450805664,146.45991973876954,145.82389190673828,138.93777893066405,134.99492568969725
2021-03-09,47.411005703680644,P,143.0246124267578,141.57171325683595,143.53614196777343,146.11801986694337,145.90579193115235,139.07415618896485,135.0509418487549
2021-03-10,49.08027305114834,P,144.33970642089844,142.10318298339843,143.22415618896486,145.81753845214843,145.9795635986328,139.22923446655273,135.1117552947998
2021-03-11,52.660532070062196,P,144.33059692382812,143.20419616699218,142.89584197998047,145.55040130615234,146.0291781616211,139.37392807006836,135.18105918884277
2021-03-12,54.60491549829427,P,144.74783325195312,143.83905639648438,142.99923706054688,145.28069152832032,146.08713745117188,139.52136154174804,135.24991508483888
2021-03-15,56.115831217451536,P,145.4915313720703,144.38685607910156,143.0990020751953,145.04816665649415,146.17583465576172,139.68759979248046,135.32484596252442
2021-03-16,58.01877768931329,P,146.35311889648438,145.05255737304688,143.3121353149414,144.9267707824707,146.24859375,139.86979400634766,135.40768592834473
2021-03-17,59.1550917003554,A,145.80894470214844,145.34640502929688,143.72479400634765,144.7515769958496,146.28361022949218,140.08942153930664,135.4796244049072
2021-03-18,60.48279226457813,A,145.53689575195312,145.58766479492186,144.39593048095702,144.55917587280274,146.30345153808594,140.31680137634277,135.58101291656493
2021-03-19,61.29401270270122,A,145.1468505859375,145.66746826171874,144.75326232910157,144.4716552734375,146.32144165039062,140.54099716186522,135.6747605895996
2021-03-22,61.79634401862351,A,145.56405639648438,145.68197326660157,145.03441467285157,144.40952987670897,146.359853515625,140.75522201538087,135.77459545135497
2021-03-23,61.62397829517007,A,145.42800903320312,145.4969512939453,145.2747543334961,144.40544815063475,146.41789642333984,140.96978729248048,135.85947856903076
2021-03-24,62.04992590982965,A,146.84286499023438,145.7037353515625,145.5250701904297,144.37461318969727,146.5085629272461,141.19044509887695,135.95339221954345
2021-03-25,61.838691002377935,A,146.8972625732422,145.9758087158203,145.7817367553711,144.3387893676758,146.55056427001952,141.40842445373536,136.0502898788452
2021-03-26,63.400619125324475,A,149.58180236816406,146.86279907226563,146.2651336669922,144.63218536376954,146.65256591796876,141.63096130371093,136.15874324798585
2021-03-29,65.06571528346892,A,150.58851623535156,147.86769104003906,146.77483215332032,144.93691711425782,146.7747018432617,141.82928298950196,136.27418617248534
2021-03-30,66.17137195971958,A,149.65435791015625,148.71296081542968,147.1049560546875,145.20854568481445,146.83344940185546,141.9985708618164,136.38731479644775
2021-03-31,66.73907155899397,A,149.05580139160156,149.15554809570312,147.4296417236328,145.57721786499025,146.8874362182617,142.16616943359375,136.51096591949462
2021-04-01,66.96053463861038,A,147.67724609375,149.3115447998047,147.6436767578125,146.01980361938476,146.92556854248048,142.31550689697266,136.62839118957518
2021-04-02,65.18767053173842,A,147.67724609375,148.93063354492188,147.89671630859374,146.32498931884766,146.9308932495117,142.45052322387696,136.75408596038818
2021-04-05,63.071521824679145,A,148.22137451171875,148.45720520019532,148.16244812011718,146.5984313964844,146.9032958984375,142.58247711181642,136.8770328903198
2021-04-06,61.5556710611148,A,148.18511962890625,148.16335754394532,148.4381591796875,146.8564567565918,146.79385498046875,142.72749465942383,136.99272956848145
2021-04-07,60.347349346201135,A,148.38465881347656,148.0291290283203,148.59233856201172,147.0587043762207,146.7352731323242,142.89223052978517,137.11053550720214
2021-04-08,59.39229885675946,A,147.80422973632812,148.05452575683594,148.68303527832032,147.2323860168457,146.64200866699218,143.053221282959,137.2228162384033
