Date,GRADE,GPS,NWSA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-11-08,42.833636330942454,C,13.200098037719728,12.54102611541748,12.271236228942872,12.223159551620483,12.071787452697754,12.877135229110717,13.811088738441468
2018-11-09,45.12588057746024,C,13.293450355529783,12.740801429748535,12.417800235748292,12.289440202713013,12.09556568145752,12.863555717468262,13.802026038169862
2018-11-12,46.44781473289027,C,12.780009269714355,12.839755821228028,12.53169059753418,12.322113704681396,12.109075088500976,12.847434959411622,13.79306568622589
2018-11-13,47.39281736206448,C,12.752002716064451,12.912570571899414,12.610107135772704,12.346385383605957,12.124802703857421,12.831219358444214,13.781848068237304
2018-11-14,47.9991930047569,C,12.892033576965332,12.98351879119873,12.667986011505127,12.374391269683837,12.144071884155274,12.81714497566223,13.77238923549652
2018-11-15,46.380389811438896,C,12.667985916137695,12.877096366882324,12.709061241149902,12.39446210861206,12.162194175720215,12.79999659538269,13.763697247505188
2018-11-16,44.391616427056455,C,12.667985916137695,12.752003479003907,12.74640245437622,12.414999723434448,12.181057395935058,12.783126068115234,13.754452939033508
2018-11-19,43.13999335621158,C,12.415933609008787,12.67918834686279,12.75947208404541,12.420134162902832,12.195620460510254,12.766976470947265,13.744040427207947
2018-11-20,40.83908215959524,C,11.76246452331543,12.481280708312989,12.696925640106201,12.39726276397705,12.19692741394043,12.74308819770813,13.728197302818298
2018-11-21,38.41170772133193,B,11.753129005432127,12.253499794006348,12.618509292602539,12.385126876831055,12.201221675872803,12.719106569290162,13.711755180358887
2018-11-22,36.49743244597879,B,11.753129005432127,12.070528411865235,12.473812389373778,12.372524309158326,12.202902050018311,12.695124940872192,13.695174984931946
2018-11-23,34.72623151707148,B,11.771799087524414,11.891291046142578,12.32164726257324,12.369723749160766,12.20607608795166,12.67021866798401,13.679194436073303
2018-11-26,34.38361376644928,B,12.16387939453125,11.840880203247071,12.260034275054931,12.395862436294555,12.220265693664551,12.648307075500488,13.665174288749695
2018-11-27,35.411539903928286,B,12.014516830444336,11.891290664672852,12.18628568649292,12.398196411132812,12.228667488098145,12.622401304244995,13.6518341588974
2018-11-28,36.81948209978366,B,12.25723361968994,11.992111587524414,12.122805690765379,12.395395851135254,12.24005651473999,12.600960159301758,13.639431438446046
2018-11-29,38.673230337184805,C,12.331915855407717,12.107868957519532,12.08919868469238,12.399129962921142,12.251072177886963,12.580173225402833,13.626435570716858
2018-11-30,39.91507246520144,C,12.11720371246338,12.176949882507325,12.034120464324952,12.390261459350587,12.25424617767334,12.556961355209351,13.611077408790589
2018-12-03,40.376006118198326,C,12.415933609008787,12.227360725402832,12.03412046432495,12.396796274185181,12.264515018463134,12.538403816223145,13.596568508148193
2018-12-04,40.471686451480714,B,12.033185958862305,12.231094551086425,12.061192607879637,12.37905912399292,12.26414155960083,12.516296634674072,13.581342568397522
2018-12-05,40.082277464289,B,12.033185958862305,12.186285018920898,12.089198303222656,12.353853797912597,12.264888343811036,12.492615013122558,13.567267298698425
2018-12-06,38.439381154934914,B,11.641105651855469,12.048122978210449,12.07799596786499,12.275904178619385,12.257233409881591,12.465568284988404,13.552980647087097
2018-12-07,37.16992980093624,B,11.538415908813477,11.932365417480469,12.054657649993896,12.18815245628357,12.241736831665039,12.439439525604248,13.537628226280212
2018-12-10,35.51096469981079,B,11.69711685180664,11.788602066040038,12.007981395721435,12.134007835388184,12.231094608306885,12.414990386962891,13.52178056716919
2018-12-11,34.442798158262896,B,11.631768226623535,11.708318519592286,11.969706535339355,12.077996110916137,12.21970552444458,12.391925287246703,13.504363417625427
2018-12-12,33.82388192139214,B,11.883821487426758,11.678445625305176,11.932365322113037,12.027585506439209,12.207569675445557,12.370269336700439,13.488758878707886
2018-12-13,34.31019844767262,B,11.76246452331543,11.702717399597168,11.875420188903808,11.982309436798095,12.193940162658691,12.348140716552734,13.472915754318237
2018-12-14,34.479898141558664,B,11.435728073120115,11.682179832458496,11.807272624969482,11.920696544647218,12.17452278137207,12.32459698677063,13.454288296699524
2018-12-17,34.01560870073695,B,11.267690658569336,11.596294593811034,11.692448329925536,11.863284397125245,12.151184539794922,12.298817224502564,13.43445242881775
2018-12-18,33.59139023762351,B,11.174341201782228,11.504809188842774,11.60656385421753,11.833878231048583,12.122992038726807,12.270992612838745,13.414520254135132
2018-12-19,32.663357811545026,B,11.052984237670898,11.338641738891601,11.508543682098388,11.798870992660522,12.105628433227539,12.241954431533813,13.394166531562805
2018-12-20,30.99041268021448,B,10.586217880249023,11.103392410278321,11.403054904937743,11.740525436401366,12.080236473083495,12.208804254531861,13.371062207221986
2018-12-21,29.422702857270895,B,10.306159019470217,10.87747859954834,11.279829216003417,11.667243432998657,12.047002906799316,12.172205181121827,13.345724086761475
2018-12-24,27.927487289931832,B,10.14745807647705,10.653432083129882,11.124863338470458,11.566422367095948,12.007421283721923,12.133648681640626,13.320796418190003
2018-12-25,26.30517329356022,B,10.14745807647705,10.448055458068847,10.97643232345581,11.473069429397583,11.9650390625,12.094906940460206,13.295776143074036
2018-12-26,25.330866726615213,B,10.436853408813477,10.324829292297363,10.831735515594483,11.38205041885376,11.927137813568116,12.05905915260315,13.271508250236511
2018-12-27,25.431142461053437,B,10.46485996246338,10.300557708740234,10.701975059509278,11.288697624206543,11.891103630065919,12.022380065917968,13.248491735458375
2018-12-28,26.81206482599083,B,10.502199172973633,10.339765739440917,10.60862216949463,11.207947397232056,11.856002941131592,12.005152683258057,13.22894968509674
2018-12-31,28.808987677574986,B,10.595552444458008,10.42938461303711,10.541408348083497,11.116928339004517,11.82164909362793,11.985339527130128,13.209318723678589
2019-01-01,30.905262120249926,B,10.595552444458008,10.5190034866333,10.483529472351076,11.045046663284301,11.78916229248047,11.96450764656067,13.190150828361512
2019-01-02,32.61883397930248,B,10.632894515991213,10.558211708068848,10.441520500183106,10.975032091140747,11.761903247833253,11.944234409332275,13.171864247322082
2019-01-03,33.9793973040299,B,10.530203819274902,10.571280479431152,10.435919094085694,10.919486999511719,11.732403717041016,11.920804147720338,13.151350874900817
2019-01-04,35.55772341101055,B,10.987635612487791,10.668367767333985,10.504066753387452,10.891947984695435,11.71560022354126,11.901948204040528,13.133124661445617
2019-01-07,37.46952638496824,C,11.183676719665527,10.785992622375488,10.607688617706298,10.866275978088378,11.706451644897461,11.888108921051025,13.1176846075058
2019-01-08,39.43085850316371,C,11.35171127319336,10.937224388122559,10.72811393737793,10.85227313041687,11.694129123687745,11.875949983596803,13.102019667625427
2019-01-09,41.086284498433166,C,11.398387908935549,11.090323066711425,10.824267387390137,10.828001451492309,11.675831985473632,11.863516902923584,13.085939822196961
2019-01-10,42.77859041465026,C,11.370381355285645,11.258358573913574,10.914819526672364,10.80839729309082,11.658094940185547,11.853026485443115,13.069858860969543
2019-01-11,43.31146931033393,C,11.426392555236816,11.346109962463379,11.007238864898682,10.807930517196656,11.640731315612793,11.84318878173828,13.055215630531311
2019-01-14,43.33266086381698,C,11.47307014465332,11.403988647460938,11.094990634918213,10.818199491500854,11.624487972259521,11.835207061767578,13.040111169815063
2019-01-15,43.1401072150964,C,11.557085990905762,11.445063591003418,11.191143989562988,10.83733673095703,11.607871112823487,11.828435945510865,13.024037604331971
2019-01-16,43.18426655396143,C,11.557085990905762,11.476803207397461,11.283563137054443,10.862541818618775,11.588266983032227,11.82046085357666,13.008658642768859
2019-01-17,43.33085767450428,C,11.613097190856934,11.525346374511718,11.391852474212646,10.91388578414917,11.556526966094971,11.814157209396363,12.993050360679627
2019-01-18,43.54499152107375,C,11.687782287597656,11.577624320983887,11.461867141723634,10.982966947555543,11.524413604736328,11.809989643096923,12.978695330619813
2019-01-21,43.792020539802905,C,11.687782287597656,11.620566749572754,11.512277698516845,11.059983158111573,11.502569065093994,11.805822076797485,12.963275246620178
2019-01-22,43.55439901378839,C,11.529081344604492,11.6149658203125,11.530014705657958,11.129064321517944,11.478110637664795,11.801456670761109,12.946367058753967
2019-01-23,42.869014268000065,C,11.361045837402344,11.575757789611817,11.526280498504638,11.175273942947388,11.447490882873534,11.795781383514404,12.928942837715148
2019-01-24,42.52615310609539,C,11.613097190856934,11.575757789611817,11.550552082061767,11.232685804367065,11.42639310836792,11.794293642044067,12.912037978172302
2019-01-25,42.55238953282696,C,11.846480369567873,11.60749740600586,11.592560863494873,11.299899864196778,11.409962997436523,11.795510196685791,12.896392641067505
2019-01-28,42.447859925718134,C,11.7904691696167,11.628034782409667,11.624300765991212,11.359645700454712,11.397453708648682,11.796537084579468,12.880420942306518
2019-01-29,43.20976695201718,C,11.87448787689209,11.697116088867187,11.656040954589844,11.423592472076416,11.399694175720215,11.798310794830321,12.866165924072266
2019-01-30,44.48491336049261,C,11.827810287475586,11.790468978881837,11.683113384246827,11.483338260650635,11.401187801361084,11.801204738616944,12.851770119667053
2019-01-31,45.34475414371627,C,11.97717571258545,11.863284683227539,11.719521236419677,11.555686855316162,11.40566873550415,11.80428539276123,12.837704391479493
2019-02-01,45.292619135600965,C,11.893155097961426,11.87261962890625,11.740058517456054,11.600962829589843,11.40809585571289,11.807085971832276,12.823033332824707
2019-02-04,45.48960202816874,A,12.014516830444336,11.917429161071777,11.772731971740722,11.642504835128785,11.405108604431152,11.812687149047852,12.80910800933838
2019-02-05,45.44414083299602,A,12.11720371246338,11.965972328186036,11.831544208526612,11.680779457092285,11.407162342071533,11.817914915084838,12.795557193756103
2019-02-06,45.318250259633636,A,12.06119441986084,12.012649154663086,11.90155906677246,11.71391978263855,11.403241558074951,11.821649036407472,12.783115534782409
2019-02-07,44.41376996282514,C,11.865152359008787,11.990244483947754,11.926764583587646,11.738658332824707,11.393906288146972,11.822489233016968,12.768906440734863
2019-02-08,43.462447993006634,C,11.631768226623535,11.937967109680176,11.905293369293213,11.748927116394043,11.384197578430175,11.819221878051758,12.752326464653015
2019-02-11,41.75160160237977,C,11.407721519470217,11.816608047485351,11.867018604278565,11.745659685134887,11.364033336639404,11.814274177551269,12.733468594551086
2019-02-12,40.136228771353686,C,11.575758934020996,11.708319091796875,11.837145709991455,11.746593332290649,11.354884796142578,11.809513177871704,12.715543508529663
2019-02-13,38.696530803662235,B,11.613097190856934,11.618699645996093,11.81567440032959,11.749393892288207,11.34648302078247,11.805685682296753,12.697156834602357
2019-02-14,38.13487183552932,B,11.669110298156738,11.579491233825683,11.784867858886718,11.752194547653199,11.347043113708496,11.802138261795044,12.67867977142334
2019-02-15,38.93840760115072,B,11.902491569519045,11.633635902404786,11.78580150604248,11.762930011749269,11.354324626922608,11.798030729293822,12.667898840904236
2019-02-18,40.325946816281785,B,11.902491569519045,11.73258991241455,11.774598979949952,11.773665475845338,11.358432121276856,11.79476336479187,12.654154291152954
2019-02-19,41.38608462984384,C,11.91182804107666,11.799803733825684,11.754061412811279,11.792802810668947,11.364033317565918,11.791869421005249,12.64059534549713
2019-02-20,42.493097088891936,C,12.023852348327637,11.881954765319824,11.750327205657959,11.825943136215212,11.366833934783935,11.787201805114746,12.627133445739746
2019-02-21,43.252895198340504,C,11.949169158935549,11.937966537475587,11.758728885650635,11.842746734619142,11.370568027496338,11.782254095077514,12.613992738723756
2019-02-22,43.534268211402086,C,12.11720371246338,11.980908966064455,11.80727243423462,11.856282901763917,11.384197540283203,11.779360160827636,12.602201566696166
2019-02-25,44.07660285845319,C,12.154545783996582,12.03131980895996,11.881954860687255,11.87448673248291,11.401934642791748,11.776559591293335,12.590272960662842
2019-02-26,44.56443067464866,C,12.154545783996582,12.079863357543946,11.939833545684815,11.888489627838137,11.421538734436036,11.77226538658142,12.578761124610901
2019-02-27,45.00553344397466,C,12.1732177734375,12.109736442565918,11.995845603942872,11.905760002136232,11.443943405151368,11.774785919189453,12.567944626808167
2019-02-28,45.617123520553314,C,12.154545783996582,12.150811767578125,12.044389152526856,11.914628505706789,11.475309963226318,11.777773218154907,12.556849541664123
2019-03-01,46.195586015371084,A,12.369256019592283,12.201222229003907,12.091065597534179,11.938433551788332,11.51657190322876,11.781787405014038,12.546550164222717
2019-03-04,46.469631875910274,A,12.359919548034668,12.242296981811524,12.136808395385742,11.955703687667848,11.560821132659912,11.784121208190918,12.536204104423524
2019-03-05,46.74113283584331,A,12.303911209106444,12.272170066833496,12.176016712188721,11.9650390625,11.6039501953125,11.78449462890625,12.527893328666687
2019-03-06,46.60734196307257,A,12.24789810180664,12.287106132507324,12.198421287536622,11.97437424659729,11.640171089172362,11.78365445137024,12.517820687294007
2019-03-07,46.18775687719992,A,12.042521476745604,12.264701271057127,12.207756519317627,11.983242702484132,11.671724319458008,11.781413974761962,12.508434505462647
2019-03-08,45.12999100610396,C,11.949169158935549,12.180683898925782,12.190953063964844,11.999112749099734,11.700663719177246,11.77833333015442,12.497748045921325
2019-03-11,44.62638916800631,C,12.1732177734375,12.143343544006347,12.192820262908935,12.037387561798095,11.732217025756835,11.776933059692382,12.487811374664307
2019-03-12,44.0432936272914,C,12.107364654541016,12.104034233093262,12.18810214996338,12.063967847824097,11.762453269958495,11.775807781219482,12.476017327308655
2019-03-13,43.52449716969335,B,11.985065460205078,12.05146770477295,12.169286918640136,12.082566261291504,11.789496688842773,11.775699968338012,12.463241319656372
2019-03-14,43.201719962373794,B,11.89099407196045,12.021162223815917,12.142931747436524,12.093660449981689,11.816712493896484,11.77455810546875,12.450180191993713
2019-03-15,42.99580659753869,B,11.89099407196045,12.009527206420898,12.09510555267334,12.09308557510376,11.834779663085937,11.775189943313599,12.436378154754639
2019-03-18,42.114071107104046,P,11.872177124023438,11.949319076538085,12.046331310272217,12.091569852828979,11.848549671173096,11.777500658035278,12.422250504493713
2019-03-19,41.222293971095695,B,11.796918869018556,11.887229919433596,11.995632076263428,12.085824394226075,11.8574538230896,11.775791473388672,12.407144570350647
2019-03-20,40.67723361956355,B,11.853364944458008,11.86088981628418,11.956178760528564,12.077300024032592,11.86655336380005,11.771192674636842,12.393015456199645
2019-03-21,40.83010211602075,B,12.088550567626951,11.90040111541748,11.960781669616699,12.084269094467164,11.880916748046875,11.76950584411621,12.379275069236755
2019-03-22,40.7673924318118,B,11.881585121154783,11.898519325256347,11.954023265838623,12.072488164901733,11.890020599365235,11.765375957489013,12.364685087203979
2019-03-25,40.63715219651135,B,11.81573486328125,11.88723087310791,11.918274974822998,12.055547618865967,11.896873893737792,11.760680932998657,12.349395399093629
