Date,GRADE,GPS,HUBB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-10,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-10-11,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-10-12,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-10-15,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-10-16,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-10-17,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-10-18,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-10-19,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-10-22,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-10-23,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-10-24,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-10-25,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-10-26,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-10-29,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-10-30,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-10-31,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-01,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-02,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-05,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-06,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-07,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-08,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-09,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-12,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-13,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-14,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-15,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-16,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-19,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-20,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-21,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-22,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-23,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-26,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-27,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-28,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-29,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-11-30,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-12-03,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-12-04,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-12-05,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-12-06,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-12-07,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-12-10,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-12-11,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-12-12,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-12-13,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-12-14,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-12-17,33.65917111287317,A,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046,0.1497651040554046
1984-12-18,33.659749079514775,A,0.1527548730373382,0.15036305785179133,0.15006408095359797,0.1499145925045013,0.14982489943504326,0.14979500174522395,0.14978005290031426
1984-12-19,33.66032704615638,A,0.1527548730373382,0.15096101164817805,0.15036305785179133,0.15006408095359797,0.14988469481468195,0.1498248994350433,0.14979500174522395
1984-12-20,33.660905012798,A,0.1527548730373382,0.15155896544456476,0.15066203474998469,0.15021356940269465,0.14994449019432063,0.1498547971248626,0.1498099505901336
1984-12-21,33.661482979439604,A,0.1527548730373382,0.15215691924095148,0.15096101164817805,0.15036305785179133,0.15000428557395928,0.14988469481468195,0.1498248994350433
1984-12-24,33.66206094608122,A,0.1527548730373382,0.1527548730373382,0.1512599885463714,0.150512546300888,0.15006408095359797,0.1499145925045013,0.14983984827995295
1984-12-25,33.66189115546655,A,0.1527548730373382,0.1527548730373382,0.15155896544456476,0.15066203474998469,0.15012387633323665,0.14994449019432063,0.1498547971248626
1984-12-26,33.66172136485188,A,0.1527548730373382,0.1527548730373382,0.15185794234275812,0.15081152319908137,0.1501836717128753,0.14997438788413997,0.14986974596977226
1984-12-27,33.661551574237215,A,0.1527548730373382,0.1527548730373382,0.15215691924095148,0.15096101164817805,0.150243467092514,0.15000428557395928,0.14988469481468195
1984-12-28,33.661381783622545,A,0.1527548730373382,0.1527548730373382,0.15245589613914484,0.15111050009727472,0.15030326247215264,0.15003418326377863,0.1498996436595916
1984-12-31,33.661211993007875,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1512599885463714,0.15036305785179133,0.15006408095359797,0.14991459250450126
1985-01-01,33.661089054321415,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15140947699546808,0.15042285323143,0.1500939786434173,0.14992954134941094
1985-01-02,33.66096611563496,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15155896544456476,0.15048264861106866,0.15012387633323665,0.1499444901943206
1985-01-03,33.66084317694851,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15170845389366144,0.15054244399070735,0.15015377402305596,0.14995943903923029
1985-01-04,33.66072023826205,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15185794234275812,0.150602239370346,0.1501836717128753,0.14997438788413994
1985-01-07,33.66059729957559,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1520074307918548,0.15066203474998466,0.15021356940269465,0.1499893367290496
1985-01-08,33.66059729957559,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15215691924095148,0.15072183012962334,0.150243467092514,0.15000428557395928
1985-01-09,33.66059729957559,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15230640769004816,0.15078162550926202,0.15027336478233333,0.15001923441886897
1985-01-10,33.66059729957559,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15245589613914484,0.1508414208889007,0.15030326247215264,0.15003418326377863
1985-01-11,33.66059729957559,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15260538458824152,0.15090121626853936,0.15033316016197198,0.1500491321086883
1985-01-14,33.66059729957559,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15096101164817805,0.15036305785179133,0.15006408095359797
1985-01-15,33.660498450454064,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15102080702781673,0.15039295554161067,0.15007902979850762
1985-01-16,33.660399601332536,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15108060240745538,0.15042285323143,0.1500939786434173
1985-01-17,33.66030075221101,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15114039778709407,0.15045275092124932,0.15010892748832697
1985-01-18,33.66020190308948,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15120019316673272,0.15048264861106866,0.15012387633323665
1985-01-21,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1512599885463714,0.15051254630088798,0.1501388251781463
1985-01-22,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1513197839260101,0.15054244399070732,0.15015377402305596
1985-01-23,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15137957930564874,0.15057234168052666,0.15016872286796565
1985-01-24,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15143937468528743,0.150602239370346,0.1501836717128753
1985-01-25,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15149917006492608,0.15063213706016534,0.150198620557785
1985-01-28,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15155896544456476,0.15066203474998469,0.15021356940269465
1985-01-29,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15161876082420342,0.15069193243980403,0.1502285182476043
1985-01-30,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1516785562038421,0.15072183012962337,0.150243467092514
1985-01-31,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15173835158348076,0.15075172781944268,0.15025841593742364
1985-02-01,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15179814696311944,0.15078162550926202,0.15027336478233333
1985-02-04,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15185794234275812,0.15081152319908137,0.150288313627243
1985-02-05,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1519177377223968,0.1508414208889007,0.15030326247215264
1985-02-06,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15197753310203546,0.15087131857872005,0.15031821131706233
1985-02-07,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15203732848167414,0.15090121626853936,0.15033316016197198
1985-02-08,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1520971238613128,0.1509311139583587,0.15034810900688167
1985-02-11,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15215691924095148,0.15096101164817805,0.15036305785179133
1985-02-12,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15221671462059017,0.1509909093379974,0.15037800669670098
1985-02-13,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15227651000022882,0.15102080702781673,0.15039295554161067
1985-02-14,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1523363053798675,0.15105070471763604,0.15040790438652032
1985-02-15,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15239610075950616,0.15108060240745538,0.15042285323143
1985-02-18,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15245589613914484,0.15111050009727472,0.15043780207633967
1985-02-19,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15251569151878352,0.15114039778709407,0.15045275092124932
1985-02-20,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15257548689842218,0.1511702954769134,0.150467699766159
1985-02-21,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15263528227806084,0.15120019316673272,0.15048264861106866
1985-02-22,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15269507765769952,0.15123009085655206,0.15049759745597835
1985-02-25,33.66010305396795,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1512599885463714,0.150512546300888
1985-02-26,33.66003287025808,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15128988623619075,0.15052749514579766
1985-02-27,33.659962686548205,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1513197839260101,0.15054244399070735
1985-02-28,33.65989250283834,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1513496816158294,0.150557392835617
1985-03-01,33.65982231912847,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15137957930564874,0.1505723416805267
1985-03-04,33.6597521354186,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15140947699546806,0.15058729052543635
1985-03-05,33.6597521354186,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1514393746852874,0.150602239370346
1985-03-06,33.6597521354186,A,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.1527548730373382,0.15146927237510674,0.1506171882152557
