Date,GRADE,GPS,KMI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-10-16,67.43872407073373,P,14.38921070098877,14.4912691116333,14.532954788208007,14.659812545776367,14.613883819580078,14.67444278717041,14.12325704574585
2019-10-17,67.16736312922066,P,14.425143241882324,14.466831970214844,14.510673999786377,14.637531566619874,14.609571475982666,14.676240119934082,14.135178909301757
2019-10-18,66.86955763231448,P,14.38921070098877,14.436645317077637,14.474737644195557,14.60518832206726,14.604540481567383,14.678459300994874,14.147788090705872
2019-10-21,66.86086689258482,P,14.489826202392578,14.439519500732422,14.464674949645996,14.582907056808471,14.601952953338623,14.680335359573364,14.160484204292297
2019-10-22,66.92233151960522,P,14.604825019836426,14.459643173217774,14.486955738067627,14.57392258644104,14.599221649169921,14.68194115638733,14.17344319820404
2019-10-23,67.42385431122754,P,14.662322998046877,14.514265632629394,14.502767372131348,14.56996922492981,14.607846469879151,14.683198709487915,14.186169476509095
2019-10-24,67.9662470824246,A,14.691076278686523,14.567452239990235,14.51714210510254,14.567094326019287,14.615896396636963,14.681974239349366,14.198172516822815
2019-10-25,68.47783513293872,A,14.6766996383667,14.62495002746582,14.530797672271728,14.558109903335572,14.620065059661865,14.678688669204712,14.209097971916199
2019-10-28,68.39557977016665,A,14.504206657409668,14.627826118469239,14.53367280960083,14.54265718460083,14.616758995056152,14.675453481674195,14.219160962104798
2019-10-29,68.14955452404517,A,14.49701976776123,14.6062650680542,14.532954120635987,14.53834490776062,14.617190284729004,14.672856569290161,14.230505843162536
2019-10-30,67.86754698635605,A,14.555233001708984,14.58484706878662,14.549556350708007,14.541255569458007,14.615192165374756,14.673682346343995,14.243494305610657
2019-10-31,67.55273573959492,B,14.540682792663574,14.554768371582032,14.561110305786134,14.535892152786255,14.615634212493896,14.673368453979492,14.25557770729065
2019-11-01,68.10192025583257,P,14.91912078857422,14.603252601623534,14.61410131454468,14.544419479370116,14.632701206207276,14.676767902374268,14.26865161895752
2019-11-04,69.08845756816409,A,14.96278476715088,14.694968223571777,14.66139717102051,14.563036060333252,14.645610313415528,14.680675029754639,14.281423664093017
2019-11-05,69.90209807790924,A,14.933673858642578,14.782299041748047,14.694282054901127,14.590618896484376,14.65621223449707,14.682302646636963,14.29349528312683
2019-11-06,69.97929079284683,A,14.7080659866333,14.81286563873291,14.698856353759766,14.600811862945557,14.659139461517334,14.680679988861083,14.303597221374512
2019-11-07,69.88789774315535,A,14.58434772491455,14.821598625183105,14.688183498382568,14.602662801742554,14.657579956054688,14.676683912277221,14.313045496940612
2019-11-08,68.82805017598702,A,14.577071189880373,14.753188705444336,14.678220653533936,14.604509162902833,14.65774356842041,14.67062668800354,14.321580691337585
2019-11-11,67.63288631667605,A,14.511571884155272,14.662946128845215,14.678957176208495,14.606314992904663,14.656597194671631,14.665476760864259,14.329753313064575
2019-11-12,66.79793963207662,P,14.606181144714355,14.59744758605957,14.689873313903808,14.611413717269897,14.659499225616456,14.665391759872437,14.338013243675231
2019-11-13,66.99622958911469,A,14.809956550598145,14.617825698852538,14.715345668792725,14.632451009750366,14.663458042144775,14.66691840171814,14.348729848861694
2019-11-14,67.37440738656127,A,14.715344429016112,14.64402503967285,14.732811832427979,14.646961069107055,14.662937126159669,14.669132289886475,14.35932405948639
2019-11-15,68.10140678239613,A,14.875452995300291,14.703701400756836,14.728445053100586,14.671273183822631,14.667055988311768,14.669609565734863,14.37050841331482
2019-11-18,68.44509065557631,A,14.657126426696776,14.732812309265134,14.697879219055173,14.679638195037843,14.666808319091796,14.667903575897217,14.379724440574646
2019-11-19,68.28382400816129,A,14.562515258789062,14.724079132080075,14.660763359069822,14.677522706985474,14.667255744934081,14.664470329284669,14.387730965614319
2019-11-20,67.5905431657356,A,14.598902702331545,14.681868362426759,14.649847030639648,14.674351692199707,14.665268516540527,14.660761823654175,14.395007648468017
2019-11-21,67.19605010067275,A,14.671676635742188,14.673134803771973,14.658579921722412,14.67338171005249,14.665168056488037,14.657781057357788,14.402157254219055
2019-11-22,66.36074221904003,B,14.526124954223633,14.60326919555664,14.653485298156738,14.665852975845336,14.661437759399414,14.653131713867188,14.4088596534729
2019-11-25,66.09988446748426,B,14.526124954223633,14.577068901062011,14.654940605163574,14.666948890686035,14.654832496643067,14.648837471008301,14.415562052726745
2019-11-26,65.70460455105349,B,14.336908340454102,14.53194751739502,14.628013324737548,14.658943319320679,14.643436717987061,14.641372814178467,14.420090970993042
2019-11-27,65.30865877413817,B,14.358742713928224,14.483915519714355,14.582891941070557,14.649118804931641,14.633483810424805,14.634552545547486,14.424658923149108
2019-11-28,64.69141378967325,B,14.358742713928224,14.421328735351562,14.547231769561767,14.640021800994873,14.623243408203125,14.627093210220337,14.429156742095948
2019-11-29,64.11171552161659,B,14.271410942077637,14.370385932922364,14.486827564239501,14.607636308670044,14.607950115203858,14.618618507385253,14.432762022018432
2019-12-02,63.200656572281126,B,14.118581771850586,14.288877296447755,14.432973098754886,14.56542615890503,14.591612720489502,14.608970584869384,14.435673294067383
2019-12-03,62.578141659206956,B,13.93664264678955,14.208824157714844,14.370385837554934,14.515574598312378,14.574655284881592,14.599846725463868,14.437955412864685
2019-12-04,62.287945835676055,B,14.045804977416992,14.146236610412597,14.315076065063476,14.482461547851562,14.560743579864502,14.594086933135987,14.440572924613953
2019-12-05,62.53556549709145,B,14.322355270385742,14.1389591217041,14.280143928527831,14.469361925125122,14.552219200134278,14.592299880981445,14.444993996620179
2019-12-06,63.18167542393868,B,14.373298645019531,14.15933666229248,14.264861297607421,14.45917329788208,14.542557411193847,14.590454168319702,14.447635855674744
2019-12-09,64.29989669436357,B,14.511571884155272,14.237934684753418,14.263405990600585,14.45917329788208,14.536523628234864,14.588073806762695,14.450583305358887
2019-12-10,65.9330427166439,B,14.642568588256836,14.379119873046875,14.29397201538086,14.460992670059204,14.537709693908692,14.588281650543212,14.453764929771424
2019-12-11,67.27137090153506,C,14.70079231262207,14.510117340087891,14.328176975250244,14.4555344581604,14.541785144805909,14.588645658493043,14.457132477760315
2019-12-12,67.89657304606767,C,14.664401054382324,14.578526496887207,14.358742809295654,14.45298728942871,14.542114143371583,14.5891428565979,14.460879139900207
2019-12-13,68.39056034815972,C,14.70079231262207,14.644025230407715,14.401680946350098,14.4442542552948,14.541158504486084,14.588086576461793,14.465193524360657
2019-12-16,69.12153421223657,A,14.977341651916504,14.737179183959961,14.48755693435669,14.460265016555786,14.548896274566651,14.58951171875,14.470294494628906
2019-12-17,69.40541302854994,A,14.926397323608398,14.793944931030273,14.586532402038575,14.478459119796753,14.559783878326416,14.590068063735963,14.475281023979187
2019-12-18,69.85948720013015,A,15.0792236328125,14.86963119506836,14.689874267578125,14.502475166320801,14.571284217834473,14.592655801773072,14.480610857009887
2019-12-19,70.52598415349757,A,15.166559219360352,14.970062828063964,14.774294662475587,14.527219295501709,14.583668823242187,14.595038776397706,14.486377367973327
2019-12-20,71.47779833384173,A,15.26116943359375,15.0821382522583,14.863081741333009,14.563971519470215,14.598089332580566,14.60239281654358,14.493002672195434
2019-12-23,72.03544874107514,A,15.42855167388916,15.172380256652833,14.954779720306396,14.609092855453492,14.617151260375977,14.61408000946045,14.500044083595276
2019-12-24,72.52339140117239,A,15.377607345581056,15.262622261047364,15.028283596038818,14.661127805709839,14.634619274139403,14.623892135620117,14.506620359420776
2019-12-25,72.78049598257762,A,15.377607345581056,15.322299003601074,15.095965099334716,14.71207103729248,14.65438720703125,14.634135513305663,14.513056349754333
2019-12-26,72.98193527188987,A,15.42855167388916,15.374697494506837,15.1723801612854,14.765561485290528,14.674455375671387,14.642013425827026,14.518589816093446
2019-12-27,72.79451641088714,A,15.341218948364258,15.390707397460938,15.23642282485962,14.819051885604859,14.693495540618896,14.64901801109314,14.525510172843934
2019-12-30,72.21563045350844,A,15.304834365844728,15.36596393585205,15.269172096252442,14.878364515304565,14.70979570388794,14.655874328613281,14.531442031860351
2019-12-31,71.95523892050643,A,15.406718254089355,15.371786117553711,15.317204189300536,14.951868295669556,14.725833568572998,14.66252760887146,14.53802357673645
2020-01-01,71.77521328762731,A,15.406718254089355,15.377608299255371,15.349953651428223,15.019913959503175,14.740721473693847,14.6742839717865,14.544990882873535
2020-01-02,71.31184084532791,A,15.31210994720459,15.354319953918457,15.364508724212646,15.069401693344116,14.753142147064208,14.684519271850586,14.551590361595153
2020-01-03,71.14520241569672,A,15.42855167388916,15.371786499023438,15.381246948242188,15.122164344787597,14.768179187774658,14.694122123718262,14.55856162071228
2020-01-06,71.24183654269054,A,15.486774444580078,15.408174514770508,15.38706922531128,15.170924472808839,14.787830543518066,14.702294769287109,14.56571879863739
2020-01-07,71.13297763152094,A,15.523159980773926,15.431462860107422,15.401624488830567,15.214954042434693,14.80835334777832,14.712771816253662,14.573022837638854
2020-01-08,70.75691180119816,A,15.39944076538086,15.430007362365723,15.403807830810546,15.249886465072631,14.825237503051758,14.720214834213257,14.580269365310668
2020-01-09,71.25948307346401,A,15.683265686035156,15.504238510131836,15.429279232025147,15.300829696655274,14.848089160919189,14.731861686706543,14.588829808235168
2020-01-10,71.49110221672176,A,15.654162406921388,15.549360656738282,15.46057357788086,15.348498201370239,14.862789993286134,14.747745599746704,14.59678885936737
2020-01-13,71.60651867395745,A,15.683265686035156,15.588658905029297,15.498416709899903,15.383794403076172,14.87719961166382,14.761404962539673,14.60527916431427
2020-01-14,71.53904860222012,A,15.617767333984377,15.607580375671386,15.519521617889405,15.418362903594971,14.890881481170654,14.773546857833862,14.613617324829102
2020-01-15,71.71989717733182,A,15.581379890441896,15.643968200683593,15.536987781524658,15.44347071647644,14.908347759246826,14.78374361038208,14.621948881149292
2020-01-16,71.1515188167315,A,15.552273750305176,15.617769813537597,15.561004161834717,15.462756443023682,14.927706279754638,14.792643117904664,14.629854364395142
2020-01-17,70.65145907557984,A,15.54499626159668,15.595936584472657,15.572648620605468,15.476947784423828,14.947064781188965,14.802404174804687,14.638074164390565
2020-01-20,70.18012437700925,A,15.54499626159668,15.56828269958496,15.578470802307129,15.482770013809205,14.967733268737794,14.812165231704713,14.646399149894714
2020-01-21,69.3590524539676,A,15.2320556640625,15.491140365600586,15.549360370635986,15.475492429733276,14.980250759124756,14.819874992370606,14.653089299201966
2020-01-22,68.59009770262223,P,15.253888130187988,15.425642013549805,15.5348051071167,15.469306468963623,14.989129390716553,14.826293716430664,14.660309419631957
2020-01-23,68.94119421909309,P,15.83609676361084,15.482406616210938,15.550088214874268,15.489683723449707,15.011544437408448,14.837240781784057,14.671492638587951
2020-01-24,69.0963322198928,P,15.690546035766602,15.511516571044922,15.55372657775879,15.507150077819825,15.027846298217774,14.84745114326477,14.681948103904723
2020-01-27,68.97459720378417,P,15.49405288696289,15.501327896118164,15.534805297851562,15.516611003875733,15.044584827423096,14.855696573257447,14.689176731109619
2020-01-28,69.77467954878122,A,15.617767333984377,15.578470230102539,15.534805297851562,15.527163457870483,15.065689868927002,14.866472806930542,14.696848611831665
2020-01-29,70.16221992632359,A,15.421272277832031,15.611947059631348,15.518794536590576,15.527891159057617,15.082137260437012,14.87370288848877,14.70353801727295
2020-01-30,69.63647358208449,A,15.588658332824709,15.562459373474121,15.522432994842529,15.541718578338623,15.100476894378662,14.882822475433352,14.711450090408325
2020-01-31,69.01283335950241,P,15.367753028869627,15.497900772094727,15.504708671569825,15.538678646087646,15.117309455871583,14.889373607635498,14.71734586238861
2020-02-03,68.72884973775423,P,15.323570251464844,15.463804244995117,15.48256607055664,15.530518436431885,15.133258361816406,14.894045429229736,14.723446817398072
2020-02-04,68.3421900160519,P,15.463481903076172,15.432947158813477,15.505708694458008,15.527534532546998,15.155789833068848,14.899613275527955,14.730211801528931
2020-02-05,68.86332335964035,A,15.677023887634276,15.484097480773926,15.548022270202637,15.541413688659668,15.182155456542969,14.907819633483888,14.739038710594178
2020-02-06,69.05504013337243,A,15.706478118896484,15.507661437988281,15.535060405731201,15.542574310302735,15.209110164642334,14.91617678642273,14.74882954120636
2020-02-07,69.46453331832724,A,15.551837921142578,15.544478416442871,15.5211895942688,15.537458086013794,15.234718704223633,14.921334409713745,14.757243556976318
2020-02-10,70.28130785399877,A,15.699114799499512,15.619587326049805,15.54169578552246,15.538250541687011,15.266329364776611,14.928971042633057,14.766713509559631
2020-02-11,70.92607261646641,A,15.802202224731444,15.687331390380859,15.560139274597168,15.547472286224366,15.303640556335449,14.939147920608521,14.776272821426392
2020-02-12,71.42541528752577,A,16.05992889404297,15.763912391662597,15.624004936218261,15.57139973640442,15.343923034667968,14.952333307266235,14.786730198860168
