Date,GRADE,GPS,ROST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-03-22,59.42979858893656,P,14.88408660888672,15.111763191223144,15.30221939086914,15.473959636688232,15.0476863861084,14.494533224105835,13.120182595252992
2011-03-23,59.423999168196126,P,15.08767795562744,15.101692199707031,15.25033597946167,15.459291934967041,15.06979455947876,14.513722057342529,13.133284769058228
2011-03-24,59.40963580077675,P,15.265000343322754,15.098625373840331,15.232165908813476,15.4469229221344,15.09662763595581,14.527848300933838,13.147013130187988
2011-03-25,59.4411344464053,P,15.374462127685549,15.12620906829834,15.19998607635498,15.431161165237427,15.125431747436524,14.541719398498536,13.16170112133026
2011-03-28,59.53345603011194,P,15.343809127807615,15.191007232666015,15.191885089874267,15.409816360473632,15.153622798919677,14.556176528930663,13.177234091758727
2011-03-29,59.71574035226059,P,15.363520622253418,15.286894035339355,15.19932861328125,15.395258617401122,15.182513580322265,14.572898931503296,13.194080891609191
2011-03-30,59.880453065102934,A,15.698457717895508,15.409049987792969,15.25537109375,15.391755819320679,15.213912925720216,14.590336542129517,13.21245047569275
2011-03-31,59.96370737742615,A,15.569299697875977,15.469909858703613,15.284267616271972,15.377635955810547,15.241332473754882,14.60543758392334,13.230554022789
2011-04-01,60.074125736953505,A,15.663434982299805,15.527704429626464,15.326956748962402,15.373695611953735,15.271245727539062,14.622982120513916,13.249725036621093
2011-04-04,60.163253548455906,A,15.615267753601074,15.581996154785156,15.386501693725586,15.380919599533081,15.297533302307128,14.640611038208007,13.268481607437133
2011-04-05,60.280605717078934,A,15.853879928588867,15.680068016052246,15.4834810256958,15.392850208282471,15.326279754638671,14.660756673812866,13.289809236526489
2011-04-06,60.24196947687602,A,15.718159675598145,15.684008407592774,15.546529197692871,15.39843258857727,15.35030403137207,14.675561141967773,13.31057764530182
2011-04-07,60.22006572114353,A,15.52113437652588,15.674375343322755,15.572142601013184,15.40215425491333,15.368336505889893,14.692640590667725,13.328776741027832
2011-04-08,60.1309544500742,A,15.45545768737793,15.63277988433838,15.580242156982422,15.390114116668702,15.391733303070069,14.707757034301757,13.34717912197113
2011-04-11,60.08614425860011,A,15.597756385803224,15.629277610778809,15.605636882781985,15.398760986328128,15.419110927581787,14.722620153427124,13.366292996406555
2011-04-12,59.953516039191385,A,15.591190338134766,15.576739692687989,15.62840385437012,15.413866233825686,15.444611377716065,14.738941535949706,13.384950890541077
2011-04-13,59.914655235659176,A,15.648107528686523,15.562729263305664,15.623368835449222,15.439369964599612,15.4745237159729,14.7526535987854,13.403133821487426
2011-04-14,59.8722429577707,A,15.488295555114746,15.556161499023437,15.615268421173099,15.449768018722537,15.484828472137451,14.764767541885377,13.421949963569642
2011-04-15,59.87762971732297,A,15.588990211486816,15.582868003845215,15.6078239440918,15.467390346527102,15.491560401916503,14.777692527770997,13.441204466819762
2011-04-18,59.822145109713325,P,15.486106872558594,15.56053810119629,15.594907855987552,15.490704774856571,15.498198909759521,14.792723598480224,13.460313472747803
2011-04-19,59.74982827483954,P,15.448890686035156,15.532078170776368,15.55440893173218,15.51894497871399,15.501997833251954,14.805967435836791,13.478639626502991
2011-04-20,59.78530537754483,A,15.86264705657959,15.57498607635498,15.568857669830326,15.5576934337616,15.515774097442627,14.821803188323974,13.49913221359253
2011-04-21,59.858787732643634,A,15.81886386871338,15.641099739074708,15.598630619049072,15.585386610031131,15.52265151977539,14.837179327011109,13.51877655029297
2011-04-22,59.915215047936165,A,15.81886386871338,15.68707447052002,15.634971237182617,15.60760669708252,15.525775356292725,14.853231973648072,13.540308866500855
2011-04-25,60.00305108587986,A,15.86264705657959,15.762382507324219,15.661460304260254,15.633548593521121,15.534357681274415,14.870573539733886,13.561691207885742
2011-04-26,60.11880105018637,A,15.871397972106934,15.846883964538574,15.689481067657471,15.658942461013797,15.543376922607422,14.88771894454956,13.582021389007569
2011-04-27,60.11221356919925,A,15.97209930419922,15.8687744140625,15.721880245208741,15.672624540328982,15.551257915496826,14.907028017044068,13.60386417388916
2011-04-28,60.181035777493115,A,16.204147338867188,15.945831108093262,15.793465423583985,15.704366922378544,15.563867301940919,14.925973281860351,13.625369820594788
2011-04-29,60.21144758114976,A,16.131914138793945,16.008441162109374,15.847757816314697,15.72779088020325,15.572054901123046,14.94517825126648,13.64564625263214
2011-05-02,60.21981036439498,A,16.068422317504883,16.049596214294432,15.905989360809325,15.75044860839844,15.578972663879394,14.967720232009889,13.66535569190979
2011-05-03,60.244325056440324,A,16.057479858398438,16.086812591552736,15.966848278045655,15.760628604888918,15.59053150177002,14.99050190925598,13.686909251213073
2011-05-04,60.28056378956801,A,16.07937240600586,16.10826721191406,15.98852081298828,15.778689241409305,15.604498310089111,15.015270233154297,13.709527111053466
2011-05-05,60.55108501844645,A,17.19584083557129,16.306605911254884,16.12621850967407,15.862424564361572,15.638167514801026,15.047536840438843,13.738714699745179
2011-05-06,60.84487660890215,A,17.117033004760742,16.503629684448242,16.25603542327881,15.945503330230713,15.66671422958374,15.081306858062744,13.767161030769348
2011-05-09,61.156952052575605,A,17.202417373657227,16.73042869567871,16.39001245498657,16.025736379623414,15.695348472595215,15.116367168426514,13.796045150756836
2011-05-10,61.53684168867135,A,17.460731506347656,17.011079025268554,16.548945808410643,16.11921343803406,15.731469593048097,15.153246841430665,13.82700207710266
2011-05-11,61.9756593925809,A,17.749696731567383,17.34514389038086,16.72670555114746,16.2242928981781,15.771093254089356,15.192470579147338,13.85834047794342
2011-05-12,62.13031867750931,A,18.04742813110352,17.515461349487303,16.911033630371094,16.352249526977538,15.815007877349853,15.234671630859374,13.893652319908142
2011-05-13,62.32468099746552,A,18.09120178222656,17.710295104980467,17.106962394714355,16.477360105514528,15.861987075805665,15.277310419082642,13.929617037773133
2011-05-16,62.45079181213156,A,17.898563385009766,17.849524307250977,17.289976501464842,16.597982931137086,15.910542583465576,15.318415622711182,13.963359904289245
2011-05-17,62.42984445646777,A,17.732187271118164,17.903815460205077,17.457447242736816,16.712147760391236,15.952880973815917,15.357638864517211,13.996694054603577
2011-05-18,62.37241282496751,A,17.920455932617188,17.93796730041504,17.64155559539795,16.815038204193115,15.999159851074218,15.398242845535279,14.032260770797729
2011-05-19,62.15911290615065,A,17.684024810791016,17.86528663635254,17.690373992919923,16.908296251296996,16.043906326293946,15.43574052810669,14.06684063911438
2011-05-20,61.922575098857074,A,17.686216354370117,17.78428955078125,17.74729232788086,17.001663875579833,16.083705444335937,15.474569520950318,14.102071642875671
2011-05-23,61.72068832293792,A,17.60083770751953,17.724744415283205,17.78713436126709,17.08857340812683,16.127225818634034,15.511169834136963,14.136463432312011
2011-05-24,61.55096091681262,A,17.42569923400879,17.663446807861327,17.783631134033204,17.166288471221925,16.169958095550538,15.549685115814208,14.169697408676148
2011-05-25,61.41489549931821,A,17.767213821411133,17.632798385620116,17.78538284301758,17.25604419708252,16.222541713714598,15.590633478164673,14.203293509483338
2011-05-26,61.46769746503376,A,17.9970645904541,17.695406341552733,17.780346488952638,17.345690059661866,16.276876316070556,15.631436128616333,14.238722429275512
2011-05-27,61.49189342701172,A,17.887611389160156,17.735685348510742,17.759987449645998,17.433474922180174,16.32989767074585,15.670751447677612,14.27411406993866
2011-05-30,61.550366993556906,A,17.887611389160156,17.793040084838868,17.758892250061034,17.52443437576294,16.38725353240967,15.709368391036987,14.308713598251343
2011-05-31,61.69142228253913,A,17.942346572875977,17.896369552612306,17.779908180236816,17.618677711486818,16.448418731689454,15.748052558898927,14.344585075378419
2011-06-01,61.651634527129424,A,17.670888900756836,17.877104568481446,17.75495147705078,17.698253536224364,16.50008295059204,15.7849387550354,14.377797203063965
2011-06-02,61.47929803380498,A,17.535158157348633,17.78472328186035,17.740064811706542,17.71521940231323,16.54548610687256,15.821056871414184,14.411035952568055
2011-06-03,61.28641637074864,P,17.366134643554688,17.680427932739256,17.708056640625,17.72767448425293,16.58531955718994,15.855375652313233,14.442583231925964
2011-06-06,61.007795804868174,P,17.10710334777832,17.52432632446289,17.658683204650877,17.722908782958985,16.620585441589355,15.887104120254516,14.473475556373597
2011-06-07,60.69840346226517,P,17.170759201049805,17.370008850097655,17.63318920135498,17.70841016769409,16.656730213165282,15.919621896743774,14.50530659198761
2011-06-08,60.433493411840736,P,17.039052963256836,17.243641662597657,17.56037311553955,17.672877979278564,16.68354211807251,15.948727521896362,14.534878997802734
2011-06-09,60.23814190412774,P,17.052223205566406,17.14705467224121,17.46588897705078,17.62311773300171,16.713200588226318,15.977266530990601,14.563319902420044
2011-06-10,60.011198812787285,P,16.73392105102539,17.02061195373535,17.350519943237305,17.55525369644165,16.73461030960083,16.002928018569946,14.589733896255494
2011-06-13,59.88714195047256,P,16.78221321105957,16.955633926391602,17.239980125427245,17.49943618774414,16.75794921875,16.027741260528565,14.616389350891113
2011-06-14,59.75889846050175,P,16.852460861206055,16.891974258422852,17.130991554260255,17.455449867248536,16.777920837402345,16.05210029602051,14.644506311416626
2011-06-15,59.65546949660966,P,16.593427658081055,16.802849197387694,17.023245429992677,17.38909845352173,16.795426197052002,16.072865114212036,14.671121282577515
2011-06-16,59.55921382741698,P,16.483665466308594,16.689137649536132,16.918096160888673,17.329080486297606,16.814676818847655,16.091506662368776,14.697209215164184
2011-06-17,59.59214881204363,P,16.50342559814453,16.64303855895996,16.831825256347656,17.26994094848633,16.835636177062987,16.113684740066528,14.722960557937622
2011-06-20,59.65124670615834,P,16.707576751708984,16.628111267089842,16.791872596740724,17.2252779006958,16.857832584381104,16.138471755981445,14.748883605003357
2011-06-21,59.819134670796494,P,17.175148010253906,16.692648696899415,16.792311477661134,17.212750339508055,16.889511737823486,16.167061557769774,14.776360783576965
2011-06-22,60.05687798048883,P,17.177349090576172,16.809432983398438,16.806141090393066,17.18325710296631,16.92009656906128,16.19731014251709,14.80340268611908
2011-06-23,60.329289034111696,P,17.361736297607422,16.985047149658204,16.837092399597168,17.151490688323975,16.95756538391113,16.22119692802429,14.831442713737488
2011-06-24,60.465761739663066,A,17.0346622467041,17.091294479370116,16.86716651916504,17.10884323120117,16.986478824615478,16.23901961326599,14.85793445110321
2011-06-27,60.56109274523143,A,17.161975860595703,17.182174301147462,16.905142784118652,17.07256145477295,17.01999620437622,16.25909755706787,14.884387874603272
2011-06-28,60.62899795311878,A,17.62956428527832,17.273057556152345,16.982853126525878,17.056922340393065,17.063609676361082,16.28280375480652,14.913875885009766
2011-06-29,60.62895921997532,A,17.4166259765625,17.32091293334961,17.065172958374024,17.04420919418335,17.09468925476074,16.305231676101684,14.941243348121644
2011-06-30,60.63385175092329,A,17.587854385375977,17.36613655090332,17.17559185028076,17.046844005584717,17.130069065093995,16.326360292434693,14.968345799446105
2011-07-01,60.813236544256135,A,17.840290069580078,17.527262115478514,17.309278297424317,17.070551776885985,17.170497589111328,16.348136472702027,14.996111736297607
2011-07-04,60.976169226692754,A,17.840290069580078,17.66292495727539,17.422549629211424,17.107211112976074,17.210050449371337,16.372204065322876,15.024977087974548
2011-07-05,60.97287740209535,A,17.82493019104004,17.701998138427733,17.48752784729004,17.139919662475585,17.24912109375,16.39624900817871,15.052981896400452
2011-07-06,61.030244344409574,A,17.79638671875,17.777950286865234,17.549431610107423,17.177786350250244,17.285606842041016,16.41843237876892,15.081377391815186
2011-07-07,61.04686902892647,A,17.840290069580078,17.828437423706056,17.597286987304688,17.217189693450926,17.318329696655272,16.441098499298096,15.111080904006958
2011-07-08,60.908612343148945,A,17.579071044921875,17.776193618774414,17.651727867126464,17.259447193145753,17.347272834777833,16.45966386795044,15.139086437225341
2011-07-11,60.69403213062501,A,17.33539390563965,17.67521438598633,17.669069671630858,17.287106227874755,17.37261226654053,16.47579246520996,15.166494026184083
2011-07-12,60.525479135621744,A,17.302473068237305,17.57072296142578,17.636360549926756,17.30960683822632,17.397512130737304,16.494021816253664,15.193943848609925
2011-07-13,60.35949540594181,A,17.236614227294922,17.458768463134767,17.618359375,17.341766166687012,17.420656967163087,16.512577638626098,15.220999054908752
2011-07-14,60.09401256895859,P,17.07197380065918,17.305105209350586,17.56677131652832,17.371181583404542,17.418179626464845,16.528173570632934,15.246033701896668
2011-07-15,59.88572657633251,P,17.05002784729004,17.19929656982422,17.487745094299317,17.398511695861817,17.41683952331543,16.541776876449585,15.270610299110412
2011-07-18,59.71911830744153,P,16.94685173034668,17.121588134765624,17.398401260375977,17.4104754447937,17.41172821044922,16.553538341522216,15.294290046691895
2011-07-19,59.58880836387278,P,17.063201904296875,17.07373390197754,17.32222843170166,17.40487813949585,17.403777618408203,16.567623605728148,15.318464441299438
2011-07-20,59.41234505424256,P,16.953439712524414,17.01709899902344,17.237933731079103,17.39368267059326,17.387852478027344,16.57947286605835,15.342514567375183
