Date,GRADE,GPS,DECK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-08-31,35.54692047600276,P,20.30666732788086,19.83766632080078,19.86283321380615,19.855999755859376,19.43553321838379,18.46074994087219,16.479599924087523
2018-09-03,35.776856755573874,A,20.30666732788086,19.984999847412105,19.90533332824707,19.906416511535646,19.45479991912842,18.50556661605835,16.520783262252806
2018-09-04,35.91923435572745,A,20.155000686645508,20.074333572387694,19.94166660308838,19.940249919891357,19.46233325958252,18.549333295822144,16.560949931144716
2018-09-05,35.95322292703408,A,19.88999938964844,20.09833335876465,19.945999908447266,19.941333198547362,19.475399894714357,18.591583290100097,16.59789159297943
2018-09-06,35.9726251893873,A,19.793333053588867,20.090333557128908,19.900666427612304,19.920333194732667,19.48456657409668,18.635799951553345,16.634583258628844
2018-09-07,35.738299419453064,A,19.60333251953125,19.949666595458986,19.893666458129882,19.88874979019165,19.50033321380615,18.68349994659424,16.6703582572937
2018-09-10,35.52279709790151,P,19.790000915527344,19.846333312988282,19.915666580200195,19.882833194732665,19.514366569519044,18.731733283996583,16.705141596794128
2018-09-11,35.366363967516186,P,19.726667404174805,19.76066665649414,19.91750011444092,19.86783323287964,19.524099922180177,18.777633285522462,16.74179160118103
2018-09-12,35.314905465736736,P,19.69166755676269,19.721000289916994,19.909666824340817,19.863749980926514,19.533133277893068,18.822033290863036,16.777091603279114
2018-09-13,35.28964509741564,P,19.52666664123535,19.66766700744629,19.8790002822876,19.851749992370607,19.54113327026367,18.863866624832152,16.811158270835875
2018-09-14,35.07995828151429,P,18.94499969482422,19.536000442504882,19.742833518981932,19.802833366394044,19.540599937438966,18.898349952697753,16.84111660480499
2018-09-17,34.73606877724382,P,18.739999771118164,19.326000213623047,19.586166763305663,19.74575004577637,19.534466590881348,18.930316619873047,16.870616602897645
2018-09-18,34.413029651364994,P,18.68666648864746,19.118000030517578,19.439333343505858,19.69049997329712,19.527166595458983,18.960366611480712,16.8997749376297
2018-09-19,34.137280302335704,P,18.780000686645508,18.935666656494142,19.328333473205568,19.637166690826415,19.528233261108397,18.992366619110108,16.92838327407837
2018-09-20,33.926395308899714,P,18.74833297729492,18.779999923706054,19.22383346557617,19.562249946594235,19.529999923706054,19.026099948883058,16.960333275794984
2018-09-21,33.93172202645919,P,18.52166748046875,18.69533348083496,19.115666961669923,19.5046667098999,19.527399940490724,19.055749950408934,16.989624948501586
2018-09-24,34.03542906793406,P,18.606666564941406,18.66866683959961,18.997333526611328,19.456500053405758,19.524033279418944,19.08388328552246,17.018391613960265
2018-09-25,34.19881207531225,P,18.911666870117188,18.713666915893555,18.915833473205566,19.416666793823243,19.51759994506836,19.112683277130127,17.046883282661437
2018-09-26,34.396346595754245,P,19.286666870117188,18.815000152587892,18.875333404541017,19.392500114440917,19.515499954223632,19.14284994125366,17.077466616630556
2018-09-27,34.59996822649057,P,19.395000457763672,18.944333648681642,18.862166786193846,19.370583534240723,19.50716663360596,19.174133281707764,17.10843328475952
2018-09-28,34.9499813555023,P,19.76333236694336,19.192666625976564,18.944000053405762,19.34341678619385,19.510433273315428,19.209016609191895,17.141199946403503
2018-10-01,35.173733029783826,A,19.406667709350582,19.3526668548584,19.010666847229004,19.298416805267333,19.50849998474121,19.23818328857422,17.172183284759523
2018-10-02,34.98780557202528,A,18.27166748046875,19.22466697692871,18.969166946411132,19.204250144958497,19.49189998626709,19.25571662902832,17.19704162120819
2018-10-03,34.69209029860294,A,18.39666748046875,19.046667098999023,18.930833625793458,19.12958354949951,19.464500007629393,19.274283294677733,17.222458295822143
2018-10-04,34.18166735811002,P,17.829999923706055,18.7336669921875,18.83900032043457,19.03141689300537,19.423666648864746,19.28499996185303,17.244891629219055
2018-10-05,33.69645565301634,P,18.26333236694336,18.4336669921875,18.81316680908203,18.964416885375975,19.41883331298828,19.298483276367186,17.269333291053773
2018-10-08,33.30512317630383,P,18.21999931335449,18.19633331298828,18.77450008392334,18.885916805267335,19.413966636657715,19.306283264160157,17.293558287620545
2018-10-09,33.34348869152715,P,18.21166610717773,18.184333038330074,18.704500007629395,18.81016674041748,19.402099952697753,19.317916603088378,17.317741618156433
2018-10-10,33.016851033233415,P,17.081666946411133,17.921332931518553,18.48400001525879,18.6796667098999,19.367699966430663,19.317333278656005,17.33702495098114
2018-10-11,32.96381256847233,P,17.29833221435547,17.814999389648435,18.274333190917968,18.56824998855591,19.3232666015625,19.317533264160158,17.357716612815857
2018-10-12,32.72310834021923,P,17.398332595825195,17.6419994354248,18.037833213806152,18.490916633605956,19.28733325958252,19.312616596221925,17.378908276557922
2018-10-15,32.59952526125691,P,17.655000686645508,17.528999710083006,17.862666511535643,18.436666679382324,19.25446662902832,19.310266609191896,17.399708280563356
2018-10-16,32.725596800574046,B,18.47833251953125,17.58233299255371,17.883333015441895,18.426249980926514,19.23446662902832,19.315966606140137,17.4254332780838
2018-10-17,33.26077757451295,B,18.399999618530277,17.84599952697754,17.883666229248046,18.407249927520752,19.20509994506836,19.316633281707762,17.45027493953705
2018-10-18,33.6666309145404,B,18.309999465942383,18.048332977294923,17.93166618347168,18.385333251953124,19.16703327178955,19.31113327026367,17.473741602897643
2018-10-19,33.85894831552761,B,17.735000610351562,18.115666580200195,17.8788330078125,18.345999908447265,19.117033271789552,19.296633281707763,17.493291606903075
2018-10-22,34.093169164105035,C,18.28333282470703,18.2413330078125,17.885166358947753,18.329833221435546,19.08453327178955,19.28336660385132,17.515583271980287
2018-10-23,33.890796796104496,C,18.25,18.19566650390625,17.88899974822998,18.296749877929688,19.048999938964844,19.267066612243653,17.538291606903076
2018-10-24,33.5779763590054,C,17.774999618530273,18.07066650390625,17.958333015441895,18.22116651535034,19.009033279418944,19.24506660461426,17.55762494087219
2018-10-25,33.421046342174556,B,18.15833282470703,18.04033317565918,18.044333076477052,18.15933313369751,18.976866607666015,19.22788326263428,17.578808269500733
2018-10-26,33.82758404349428,C,19.281667709350582,18.349666595458984,18.23266658782959,18.135249900817872,18.964033317565917,19.21794994354248,17.60405827522278
2018-10-29,34.355352841262025,C,20.293333053588867,18.751666641235353,18.496499824523926,18.179583168029787,18.972266654968262,19.218799953460692,17.633599939346315
2018-10-30,35.369859413512316,C,21.49166679382324,19.4,18.797833251953126,18.34058313369751,19.006266632080077,19.232383289337157,17.667666606903076
2018-10-31,36.42826864000276,A,21.19499969482422,20.084000015258788,19.07733325958252,18.480499744415283,19.03323329925537,19.245449962615968,17.70149160385132
2018-11-01,37.591093220040996,A,21.953332901000977,20.84300003051758,19.44166660308838,18.686666393280028,19.06736660003662,19.26648328781128,17.738008270263673
2018-11-02,38.35056435097777,A,21.94833374023437,21.376333236694336,19.86299991607666,18.87091646194458,19.112866630554198,19.28794996261597,17.774049940109254
2018-11-05,38.83426291763096,A,22.32333374023437,21.782333374023438,20.267000007629395,19.076083183288574,19.167933311462402,19.31083330154419,17.812016611099242
2018-11-06,38.74083549027317,A,22.01666641235352,21.88733329772949,20.643666648864745,19.266333198547365,19.214099998474122,19.33024995803833,17.849408278465273
2018-11-07,38.96342910500404,A,22.545000076293945,22.157333374023438,21.120666694641113,19.539499855041505,19.269599990844725,19.353016624450685,17.89070827960968
2018-11-08,38.909805105179615,A,22.71333312988281,22.309333419799806,21.576166725158693,19.810249900817873,19.32720001220703,19.376916618347167,17.93155827999115
2018-11-09,38.693185138905754,A,22.351667404174805,22.39000015258789,21.883166694641112,20.05791664123535,19.36810001373291,19.40181661605835,17.965291619300842
2018-11-12,38.311081823403775,A,22.11166763305664,22.347666931152343,22.065000152587892,20.280749988555907,19.404200019836427,19.42949996948242,17.996766624450682
2018-11-13,37.92241622713351,A,21.77833366394043,22.300000381469726,22.09366683959961,20.445750045776368,19.436666679382324,19.44949996948242,18.026491627693176
2018-11-14,37.222655242291786,A,21.65333366394043,22.121667098999023,22.139500236511232,20.608416748046874,19.471933364868164,19.47366662979126,18.05501663208008
2018-11-15,36.431931441422606,A,21.27666664123535,21.83433380126953,22.071833610534668,20.756750106811523,19.501600036621095,19.493083305358887,18.085833301544188
2018-11-16,36.05640499677275,A,21.649999618530277,21.694000244140625,22.042000198364256,20.95250005722046,19.542533378601075,19.521433296203615,18.116366634368898
2018-11-19,35.466324713554485,P,20.56333351135254,21.384333419799805,21.866000175476074,21.066500091552733,19.55800003051758,19.536183300018312,18.140824966430664
2018-11-20,35.10976615016441,P,20.5,21.12866668701172,21.714333534240723,21.179000091552734,19.57346668243408,19.54878330230713,18.16472496509552
2018-11-21,34.80278780181863,P,20.55666732788086,20.909333419799804,21.515500259399413,21.318083477020263,19.590766677856447,19.561949977874757,18.187924966812133
2018-11-22,34.659546033268796,P,20.55666732788086,20.765333557128905,21.299833679199217,21.438000202178955,19.611366691589357,19.576249980926512,18.21070830345154
2018-11-23,34.2643049175306,P,20.46166610717773,20.5276668548584,21.11083354949951,21.49700012207031,19.641700019836424,19.591149978637695,18.234191632270814
2018-11-26,34.59529295050007,P,21.34499931335449,20.684000015258786,21.034166717529295,21.549583435058594,19.69380001068115,19.61413330078125,18.26209162712097
2018-11-27,34.84306003117824,P,21.27833366394043,20.839666748046874,20.9841667175293,21.538916778564452,19.74563335418701,19.636399974822996,18.289333295822143
2018-11-28,35.21304435005177,A,21.655000686645508,21.059333419799803,20.984333419799803,21.561916828155518,19.80313335418701,19.665683307647704,18.317591638565062
2018-11-29,35.580303130590664,A,21.71166610717773,21.29033317565918,21.02783336639404,21.549833488464355,19.86240001678467,19.69619997024536,18.34651663303375
2018-11-30,36.15317163467328,A,22.206666946411133,21.63933334350586,21.083500099182125,21.562750148773194,19.936100006103516,19.73174997329712,18.37754996776581
2018-12-03,36.54355169084046,A,22.81833267211914,21.93400001525879,21.309000015258786,21.58750009536743,20.02033332824707,19.772183303833007,18.41154996395111
2018-12-04,36.553659596367474,A,21.40999984741211,21.960333251953124,21.4,21.55716676712036,20.070299987792968,19.793949966430663,18.438991627693177
2018-12-05,36.34434702326178,A,21.40999984741211,21.911333084106445,21.485333251953122,21.50041675567627,20.112766647338866,19.81413330078125,18.467224960327147
2018-12-06,36.07113054536023,A,21.33666610717773,21.836333084106446,21.56333312988281,21.431583404541016,20.151599960327147,19.829383296966554,18.495008292198182
2018-12-07,35.227618591031764,P,20.06833267211914,21.40866622924805,21.523999786376955,21.317416667938232,20.157699966430663,19.834066619873045,18.515449957847594
2018-12-10,34.37568084329965,P,20.781667709350582,21.001333236694336,21.467666625976562,21.25091667175293,20.185199966430662,19.846849975585936,18.540449962615966
2018-12-11,34.28526343579449,P,21.21166610717773,20.96166648864746,21.46099987030029,21.222583293914795,20.243999938964844,19.867949962615967,18.564599962234496
2018-12-12,34.19853728269744,P,21.100000381469727,20.89966659545898,21.405499839782713,21.19491662979126,20.298066596984864,19.88128330230713,18.588608303070068
2018-12-13,34.0204116692022,P,20.446666717529297,20.721666717529295,21.278999900817873,21.153416633605957,20.35039993286133,19.887033290863037,18.611399970054627
2018-12-14,34.29795028159549,P,20.299999237060547,20.768000030517577,21.088333129882812,21.085916614532472,20.391133270263673,19.904983291625978,18.63164996623993
2018-12-17,34.24670990570356,P,19.74333381652832,20.560333251953125,20.78083324432373,21.04491662979126,20.42159996032715,19.91778329849243,18.655133299827575
2018-12-18,34.09598391827248,P,20.333332061767575,20.384666442871094,20.673166465759277,21.03658323287964,20.464033279418945,19.93306661605835,18.681074957847596
2018-12-19,34.121459178622814,P,20.459999084472656,20.25666618347168,20.57816638946533,21.03174982070923,20.531599922180177,19.94964994430542,18.707991619110107
2018-12-20,34.35514968606398,P,20.57333374023437,20.281999588012695,20.501833152770995,21.032583141326903,20.597099952697754,19.960183277130128,18.735083289146424
2018-12-21,34.62921624266186,P,20.479999542236328,20.317999649047852,20.542999839782716,21.033499813079835,20.65873329162598,19.973033275604248,18.76042495250702
2018-12-24,34.84176043149947,P,19.875,20.344332885742187,20.452333068847658,20.95999984741211,20.703133277893066,19.978799953460694,18.783124952316285
2018-12-25,34.70864781016571,P,19.875,20.252666473388672,20.318666458129883,20.889833164215087,20.731066627502443,19.98276662826538,18.805666618347168
2018-12-26,35.03301739522393,P,21.77166748046875,20.51500015258789,20.385833168029784,20.89566650390625,20.798499984741213,20.001799964904784,18.838108291625975
2018-12-27,35.31970511160776,A,21.75833320617676,20.752000045776366,20.516999816894533,20.897999858856203,20.867466659545897,20.017249965667723,18.87149995803833
2018-12-28,35.45666690042906,A,21.433332443237305,20.942666625976564,20.630333137512206,20.85933313369751,20.941433296203613,20.029233283996582,18.904324955940247
2018-12-31,35.8401934040538,A,21.325000762939453,21.232666778564454,20.78849983215332,20.784666538238525,21.002266654968263,20.043399963378906,18.935133295059202
2019-01-01,36.37446866606059,A,21.325000762939453,21.522666931152344,20.887666702270508,20.780416584014894,21.06376667022705,20.056383304595947,18.96568329811096
