Date,GRADE,GPS,LRCX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1992-11-05,55.13590263652319,A,0.1783164143562317,0.17624907195568082,0.17560298740863794,0.1745047308504581,0.162397286593914,0.14509541563689704,0.13851189669221636
1992-11-06,55.14287240211644,A,0.1873616725206375,0.17883338928222653,0.17741199284791942,0.1756030514836311,0.16332763373851772,0.14576733529567715,0.13867987561970946
1992-11-09,55.14540329705377,A,0.1834848970174789,0.17986708581447597,0.17844569683074946,0.17624910622835155,0.16420629084110255,0.14641340523958202,0.13884785447269674
1992-11-10,55.149028842347484,A,0.1809008419513702,0.18115923702716824,0.17935022860765454,0.1767659582197666,0.16498157680034634,0.14703363463282582,0.13900937434285876
1992-11-11,55.14925496731082,A,0.1783164143562317,0.18167604804039,0.1790917858481407,0.1772828176617622,0.16549843192100522,0.14756341636180875,0.13915797207504507
1992-11-12,55.15434579927361,A,0.1899457275867462,0.1840019106864929,0.18012549132108685,0.17805809974670408,0.16632540911436078,0.1482482542842626,0.13937117513269182
1992-11-13,55.15348829869453,A,0.1925302445888519,0.18503562510013577,0.18193450719118115,0.17883338034152982,0.16725575655698774,0.14895893737673757,0.13961668435484167
1992-11-16,55.158038503523635,A,0.1976988315582275,0.18787841200828553,0.18387274891138075,0.1796086654067039,0.1682894757390022,0.14970838360488412,0.1398944957926869
1992-11-17,55.16177498159675,A,0.1925302445888519,0.19020429253578183,0.18568176478147505,0.18038394600152965,0.16921982318162915,0.1504061439633369,0.14014000501483675
1992-11-18,55.17060045945968,A,0.1951142847537994,0.1935638666152954,0.1876199573278427,0.18141765594482417,0.17038275778293607,0.1511039043962955,0.14036613080650565
1992-11-19,55.17439965188487,A,0.2002832293510437,0.1956313669681549,0.1898166388273239,0.1827098131179809,0.1715456914901733,0.15190503962337967,0.1406310213729739
1992-11-20,55.17415350986266,A,0.1951142847537994,0.1961481750011444,0.19059190005064008,0.18400194644927975,0.17260524630546567,0.1526544854044914,0.14086360845714804
1992-11-23,55.16952288383672,A,0.1938224136829376,0.19537289142608644,0.19162565171718596,0.18503567427396772,0.173483912050724,0.15336516745388504,0.14108973618596787
1992-11-24,55.17179721901433,A,0.2015750855207443,0.19718185961246487,0.19369307607412337,0.18652165234088897,0.17456931143999097,0.15420506186783312,0.14135462727397677
1992-11-25,55.17395701903286,A,0.2067435830831527,0.19950771927833552,0.19653579294681547,0.1878137893974781,0.1757064005732536,0.15509664125740524,0.14166474219411607
1992-11-26,55.17356344596724,A,0.2067435830831527,0.20079979002475734,0.1982155784964561,0.1891705349087715,0.17679179906845088,0.15600114345550534,0.14196839574724432
1992-11-27,55.180060346886286,A,0.2132043838500976,0.20441780984401697,0.20028299242258069,0.19110874980688092,0.17800641357898708,0.15684103727340692,0.14229143332689997
1992-11-30,55.18857611228165,A,0.2157889008522033,0.20881110727787008,0.20209199935197825,0.1929823741316795,0.17914350152015682,0.15764216810464857,0.14264031346887346
1992-12-01,55.188273151249426,A,0.2093281149864196,0.21036171317100516,0.20377178639173504,0.19472677558660503,0.18022891014814374,0.15836577370762822,0.14297627132385965
1992-12-02,55.186679289183616,A,0.2132043838500976,0.21165387332439414,0.20558079630136486,0.19660037681460377,0.18134015351533886,0.15914105936884876,0.14331222888082262
1992-12-03,55.184177768873376,A,0.2093281149864196,0.21217077970504752,0.20648528486490242,0.19815096184611317,0.1822188106179237,0.15987758234143254,0.14364172745496032
1992-12-04,55.17977919507044,A,0.2132043838500976,0.21217077970504755,0.20829429477453226,0.19944309741258617,0.18330420821905133,0.16069163590669627,0.1439970666542649
1992-12-07,55.17486556303539,A,0.2132043838500976,0.21165387630462637,0.21023249179124828,0.2009290717542171,0.18428623706102368,0.1615186075866222,0.1443265629932284
1992-12-08,55.17314165119539,A,0.2119125872850418,0.21217077076435084,0.21126624196767801,0.20247965902090068,0.18516490429639812,0.16233266130089757,0.14468190435320136
1992-12-09,55.16818439438074,A,0.208035796880722,0.21113705337047572,0.21139546334743495,0.2039656281471252,0.18588850975036614,0.1631725552678108,0.14501786176115272
1992-12-10,55.165056273952395,A,0.2054518014192581,0.2103617906570434,0.21126628518104548,0.2047409318387508,0.18658626973628992,0.16399953119456764,0.14536028299480674
1992-12-11,55.15518296831484,A,0.1964065283536911,0.20700221955776216,0.20958649963140483,0.20493474602699274,0.18723234146833412,0.16477481745183464,0.1456574778631329
1992-12-14,55.14532952168074,P,0.1976988315582275,0.20390110909938808,0.20777749270200724,0.20493474602699274,0.18795594781637184,0.16551134176552293,0.1459223690256476
1992-12-15,55.13386430279123,P,0.1925302445888519,0.2000246405601501,0.20609770566225047,0.20493474602699274,0.1884469681978225,0.16619618020951743,0.14615495588630434
1992-12-16,55.13010165331042,P,0.2015750855207443,0.1987324982881546,0.20493477582931513,0.20525778606534,0.18919641107320778,0.16698438897728918,0.14644568931311366
1992-12-17,55.12926299599881,P,0.2041595727205276,0.1984740525484085,0.20441792160272593,0.2054516032338142,0.18994586139917366,0.16778552070260044,0.146781649403274
1992-12-18,55.13322910121226,P,0.2002832293510437,0.199249392747879,0.20312580615282055,0.2057100504636764,0.19064362078905103,0.16852204814553257,0.147098227776587
1992-12-21,55.13710117794327,P,0.1989910006523132,0.19950782656669613,0.20170446783304213,0.2059684798121452,0.1912121647596359,0.1692714941501617,0.14745356906205412
1992-12-22,55.14256736834995,A,0.1989910006523132,0.20079997777938838,0.2004123091697693,0.20583927556872364,0.19178070873022077,0.169982176721096,0.14776368629187342
1992-12-23,55.1517808187593,A,0.2196652293205261,0.20441800653934478,0.20157525241374968,0.2064853578805923,0.1928144288063049,0.1708866789937019,0.1481577908620238
1992-12-24,55.15734410100989,A,0.217081144452095,0.20700232088565823,0.20273818671703334,0.2070022359490394,0.1936672499775886,0.17176534041762348,0.14853251386433836
1992-12-25,55.16429266880855,A,0.217081144452095,0.21036190390586848,0.20480564832687373,0.20719607397913928,0.1944683802127838,0.1726181615889072,0.1489136980101466
1992-12-28,55.167175152443264,A,0.208035796880722,0.21217086315155026,0.2058393448591232,0.20680841878056522,0.1949852335453033,0.1734192921221256,0.149256116785109
1992-12-29,55.17441973863803,A,0.2144965827465057,0.21527197957038874,0.20803597867488857,0.20706684216856952,0.19573467254638668,0.17423334553837772,0.14963083948940034
1992-12-30,55.16793180092858,A,0.2132043838500976,0.21397981047630305,0.2091989085078239,0.20706684216856952,0.19650995850563047,0.17500863119959828,0.15001848232001064
1992-12-31,55.16528752454429,A,0.2157889008522033,0.21372136175632472,0.21036184132099148,0.20738988146185872,0.19733693480491635,0.17583560779690738,0.15043197061866517
1993-01-01,55.1627818188558,A,0.2157889008522033,0.2134629130363464,0.21191240847110743,0.207519107311964,0.19826728045940395,0.1766755065321922,0.15090360544621942
1993-01-04,55.16352979473357,A,0.2106203436851501,0.213979822397232,0.21307534277439114,0.20738990530371662,0.1990167301893234,0.17745079755783078,0.15133647516369816
1993-01-05,55.156189678347005,A,0.2054518014192581,0.2121708661317825,0.2137214228510856,0.20706686601042743,0.19968865573406216,0.17816148042678828,0.15169827796518798
1993-01-06,55.15341048841486,A,0.2093281149864196,0.21139561235904689,0.21268771141767498,0.20713148191571232,0.20025720119476315,0.17885924115777013,0.15208592340350147
1993-01-07,55.15493447135365,A,0.2222497016191482,0.21268777251243587,0.2132045671343803,0.20797137692570683,0.20111002177000042,0.1796474541723728,0.1525381767749786
1993-01-08,55.15126952935578,A,0.2106203436851501,0.21165406107902524,0.21255848705768582,0.20868206769227976,0.20183362692594525,0.18039689943194387,0.15295166477560992
1993-01-11,55.15078772666765,P,0.2106203436851501,0.21165406107902524,0.21281694173812862,0.2093281432986259,0.20247970551252362,0.18122387543320653,0.15335869148373601
1993-01-12,55.15490981237057,A,0.2106203436851501,0.21268776953220359,0.21242931783199306,0.21023264825344082,0.20320331066846845,0.1819991664588451,0.15379156120121476
1993-01-13,55.158782006989895,A,0.2106203436851501,0.21294621527194973,0.2121709138154983,0.2106849111616611,0.20390107035636898,0.18277445748448368,0.15428257748484608
1993-01-14,55.1655749999946,A,0.2364630550146103,0.21578888595104212,0.214238329231739,0.21230008527636524,0.20506400316953655,0.18373064488172527,0.15485112171620127
1993-01-15,55.17814693167716,A,0.2364630550146103,0.22095742821693415,0.2163057446479797,0.21410907655954356,0.206046030819416,0.18468683227896687,0.15541320499032732
1993-01-18,55.193063069315116,A,0.2429238706827163,0.22741813361644742,0.21953609734773633,0.21630572006106372,0.20723481029272076,0.18572055056691167,0.15601405330002305
1993-01-19,55.210467110344446,A,0.2480923682451248,0.23491253852844235,0.223800154030323,0.2187607884407043,0.20857864081859584,0.1867801088094711,0.15665366660803554
1993-01-20,55.22653598080302,A,0.2480923682451248,0.2424069434404373,0.2276765793561935,0.22018214538693423,0.20997415989637372,0.18773629590868945,0.15731912270188328
1993-01-21,55.22991601420049,A,0.2532609701156616,0.2457665264606476,0.23077770620584484,0.22199113667011255,0.21124046474695202,0.1887829369306564,0.15798457901924845
1993-01-22,55.23289073212566,A,0.2532609701156616,0.24912610948085784,0.235041768848896,0.22380012795329093,0.21245507925748822,0.18985541790723798,0.15865003533661362
1993-01-25,55.23053523693938,A,0.2532609701156616,0.2511935293674469,0.23930583149194712,0.2260613866150379,0.2135663220286369,0.19092789888381956,0.1592638041079044
1993-01-26,55.22659886224735,A,0.258430004119873,0.2532610565423965,0.24408679753541945,0.22825805768370627,0.21488431721925733,0.19205207020044324,0.1599098791182041
1993-01-27,55.21756743386089,A,0.2429238706827163,0.25222735702991483,0.2473171502351761,0.22974403202533716,0.21584050893783566,0.19311163336038586,0.16048488475382325
1993-01-28,55.209799903187694,A,0.2468006312847137,0.25093528926372527,0.24835090786218644,0.2312946185469627,0.21677085697650905,0.19415827423334117,0.16109219670295713
1993-01-29,55.20580064195281,A,0.2558454871177673,0.2514521926641464,0.25028915107250216,0.2332974478602409,0.21798548102378842,0.19529536366462705,0.16176411446183916
1993-02-01,55.21338234869119,A,0.2778118848800659,0.2563623756170273,0.2537779524922371,0.2366570249199867,0.219665270447731,0.1965745912492275,0.16257170706987378
1993-02-02,55.21876858005843,A,0.279104083776474,0.2604971915483475,0.256879124045372,0.24033963903784747,0.22121585041284558,0.19789258092641826,0.16339868303388352
1993-02-03,55.23317874821584,A,0.279104083776474,0.267733234167099,0.25998029559850694,0.2438284374773502,0.222663060426712,0.1991847304999828,0.16423211801797147
1993-02-04,55.241803346383925,A,0.2674748003482818,0.27186806797981256,0.2614016786217689,0.24608969241380688,0.22387768477201458,0.20033474192023273,0.1650009475648403
1993-02-05,55.24619382070663,A,0.2713511288166046,0.27496919631958006,0.2632106944918632,0.2491262316703796,0.22504061967134473,0.2015235166251659,0.16576977498829362
1993-02-08,55.2346106854088,A,0.2687670290470123,0.27316022515296934,0.2647613003849983,0.2520335659384727,0.2261001822352409,0.20262184187769886,0.16650630045682188
1993-02-09,55.21916620893075,A,0.2597217261791229,0.26928375363349916,0.26489047259092324,0.2544886350631713,0.22710805445909496,0.20366848230361934,0.1672169808670878
1993-02-10,55.204976869559715,A,0.2635984420776367,0.2661826252937317,0.2669579297304153,0.25713753998279565,0.22811593562364574,0.2047280445694923,0.1679470448568463
1993-02-11,55.201586698212935,A,0.2700592279434204,0.2666995108127594,0.26928378939628594,0.25881734862923617,0.22933055788278575,0.20577468425035472,0.16872233524918553
1993-02-12,55.19584952715787,A,0.2700592279434204,0.2664411306381226,0.2707051634788513,0.2604971572756767,0.23046765476465222,0.20688593149185178,0.16947178285568948
1993-02-15,55.19315759525596,A,0.2700592279434204,0.26669957041740416,0.2699298977851868,0.26185392513871186,0.23160475164651867,0.2079454943537712,0.17022768948227163
1993-02-16,55.19127614132677,A,0.2610139846801758,0.26695802211761477,0.26812088787555693,0.2625000059604644,0.23258677959442134,0.20887584194540973,0.17093836989253755
1993-02-17,55.17405381506675,P,0.2377552837133407,0.2617893904447556,0.26398600786924364,0.2619831517338752,0.23318116933107377,0.20953483954071994,0.17151983663439746
1993-02-18,55.15856807808492,P,0.2468006312847137,0.2571376711130142,0.26191859096288683,0.26166013479232786,0.23400814592838287,0.21029720783233638,0.1721529912576079
1993-02-19,55.145233493175674,P,0.2468006312847137,0.25248595178127287,0.2594635412096977,0.26133711785078045,0.23501602798700333,0.21112418472766872,0.17278614588081834
1993-02-22,55.13670763960112,P,0.2506768703460693,0.24860948026180263,0.2576545253396034,0.26120791286230083,0.23607558876276016,0.212015768289566,0.17344514071941372
1993-02-23,55.133629168079636,P,0.2506768703460693,0.24654205739498133,0.25675003975629807,0.2608202561736107,0.23723852127790448,0.2128427447378635,0.1740847540274262
1993-02-24,55.15403756247011,P,0.2648902833461761,0.2519690573215484,0.256879223883152,0.26191857680678365,0.2385048252344131,0.21385061815381046,0.1748018957674503
1993-02-25,55.167111470686145,P,0.2648902833461761,0.25558698773384086,0.2563623294234275,0.2628230594098568,0.23971943944692609,0.2148326504230499,0.17550611518323417
1993-02-26,55.18450251634692,A,0.275227814912796,0.26127242445945736,0.2568791881203651,0.26379217579960823,0.24121833115816113,0.21593097597360608,0.17626848321408028
1993-03-01,55.197829885269776,A,0.2765195667743683,0.26644096374511717,0.2575252220034599,0.26372755989432334,0.24276890248060223,0.21699053362011905,0.17703731000423428
1993-03-02,55.20969215290734,A,0.275227814912796,0.2713511526584625,0.2589466050267219,0.2635337464511395,0.2442936387658119,0.21803717374801632,0.1778190595656633
1993-03-03,55.217489615798236,A,0.2920257449150085,0.276778244972229,0.2643736511468887,0.2641798295080662,0.24574084907770152,0.21927763894200322,0.1786783397570252
1993-03-04,55.225828256054285,A,0.2881489098072052,0.28142997026443484,0.2685084789991378,0.26521353498101236,0.24716220438480374,0.22041472718119617,0.17951177462935444
1993-03-05,55.231166284045266,A,0.2959019839763641,0.28556480407714846,0.2734186142683029,0.26644107773900033,0.2487386211752891,0.22160350069403645,0.18039689503610132
1993-03-08,55.2431493234564,A,0.3062390387058258,0.29150869846343996,0.2789748311042785,0.268314678221941,0.2507026860117912,0.22284395977854726,0.18132724169641729
