Date,GRADE,GPS,MO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-01-11,60.2808185466412,P,30.599239349365234,30.621431732177733,30.429770088195802,30.729597949981688,29.84725170135498,29.475517749786377,28.845810356140138
2021-01-12,60.656106007422636,P,30.288427352905277,30.646591186523438,30.444569969177245,30.714655590057372,29.910745239257814,29.469038467407227,28.863408279418945
2021-01-13,60.00621011597289,A,30.406835556030277,30.59775314331055,30.470470809936522,30.672275924682616,29.966599502563476,29.466018047332764,28.875859088897705
2021-01-14,58.68036712409645,A,30.4216251373291,30.49859161376953,30.478610801696778,30.634261798858642,30.033917198181154,29.459235782623292,28.885670795440674
2021-01-15,57.59486123039847,P,30.488231658935547,30.440871810913087,30.493411445617674,30.571296787261964,30.103147087097167,29.45184009552002,28.895815534591677
2021-01-18,56.93925206156698,P,30.488231658935547,30.41867027282715,30.52005100250244,30.53878870010376,30.15932418823242,29.445794982910158,28.907595052719117
2021-01-19,56.56626182732794,P,30.51043128967285,30.463071060180663,30.554831123352052,30.521531581878662,30.195350685119628,29.444379253387453,28.91364207267761
2021-01-20,57.29349306045997,A,31.15423393249512,30.612550735473633,30.60515193939209,30.52486162185669,30.241787719726563,29.44485200881958,28.92711682319641
2021-01-21,58.106182308041205,A,31.035831451416016,30.735391998291014,30.616991806030274,30.533001136779784,30.289627571105957,29.44748170852661,28.941773471832274
2021-01-22,58.629629712801695,A,30.95443725585937,30.828633117675782,30.634752464294433,30.537070941925048,30.32380184173584,29.447875881195067,28.954457931518554
2021-01-25,59.206246090040146,A,31.050634384155277,30.941113662719726,30.679891967773436,30.55483102798462,30.343221130371095,29.449232025146486,28.97381471633911
2021-01-26,60.50251027289486,A,31.25043296813965,31.089113998413087,30.776092529296875,30.61033124923706,30.370842514038085,29.455571670532226,28.99872703552246
2021-01-27,60.383810292325144,A,30.947036743164062,31.047674560546874,30.830112648010253,30.65029172897339,30.407189178466798,29.453759174346924,29.02194845199585
2021-01-28,61.2522530077797,A,31.56123733520508,31.152755737304688,30.94407386779785,30.711342334747314,30.45741527557373,29.461216506958007,29.046014776229857
2021-01-29,60.620133258792464,A,30.39943122863769,31.041754531860352,30.935193824768067,30.714302635192873,30.486145668029785,29.4553497505188,29.060898151397705
2021-02-01,59.290155221382186,A,30.17002868652344,30.865633392333983,30.903373527526856,30.711712265014647,30.5065172958374,29.445230960845947,29.073486661911012
2021-02-02,57.863477324198556,A,30.76203346252441,30.76795349121094,30.92853374481201,30.74168243408203,30.527126235961916,29.442627639770507,29.085696029663087
2021-02-03,57.641011902881566,A,31.08023834228516,30.794593811035156,30.921134185791015,30.763143062591553,30.563091278076172,29.450602970123292,29.10033122062683
2021-02-04,56.997975326449996,A,31.47243881225586,30.776834106445314,30.964794921875,30.790893363952637,30.606900329589845,29.46902681350708,29.121170930862426
2021-02-05,58.87199719599783,A,31.428041458129883,30.98255615234375,31.01215534210205,30.823453903198242,30.649966430664062,29.49440324783325,29.146449546813965
2021-02-08,61.997654419902176,A,31.798038482666016,31.308158111572265,31.086895751953126,30.883393859863283,30.708264236450194,29.530876274108888,29.17323033332825
2021-02-09,64.72595993069528,A,32.086639404296875,31.573079299926757,31.170516395568846,30.97330446243286,30.76276210784912,29.57219331741333,29.20566282272339
2021-02-10,67.32544676993967,A,32.22724533081055,31.802480697631836,31.298537254333496,31.064324951171876,30.82688850402832,29.619412345886232,29.242520112991333
2021-02-11,68.77662033202266,A,32.049644470214844,31.917921829223634,31.347377967834472,31.14572591781616,30.881661643981932,29.661954708099366,29.280680713653563
2021-02-12,69.69850999083557,A,32.116241455078125,32.05556182861328,31.519058990478516,31.22712640762329,30.92398857116699,29.705598125457765,29.31346990585327
2021-02-15,69.63695928663978,A,32.116241455078125,32.1192024230957,31.713680267333984,31.30852689743042,30.96167453765869,29.744310474395753,29.347372159957885
2021-02-16,69.06986822536751,A,32.123634338378906,32.12660140991211,31.849840354919433,31.389187049865722,30.991676635742188,29.787375221252443,29.38249397277832
2021-02-17,67.89373695884574,A,32.26424026489258,32.13400039672852,31.968240547180176,31.444687366485596,31.013613395690918,29.829815578460693,29.417379713058473
2021-02-18,67.38516401819574,A,32.28644180297852,32.18135986328125,32.049640846252444,31.50721788406372,31.036429290771483,29.87044750213623,29.452724266052247
2021-02-19,66.79906778810643,A,32.41223907470703,32.24055938720703,32.14806060791015,31.580107975006104,31.061035919189454,29.911974792480468,29.48751522064209
2021-02-22,66.77277341757343,A,32.87104797363281,32.39152069091797,32.255361557006836,31.67112865447998,31.096269035339354,29.954246883392333,29.52108711242676
2021-02-23,66.8840694962556,A,32.77485275268555,32.5217643737793,32.3241828918457,31.747349643707274,31.140020599365233,29.994831886291504,29.555847644805908
2021-02-24,67.69888773639651,A,33.300254821777344,32.72896728515625,32.431483840942384,31.86501054763794,31.180937118530274,30.03392688751221,29.590974292755128
2021-02-25,68.08360241016517,A,33.02644729614258,32.87696838378906,32.52916412353515,31.938271045684814,31.217827911376954,30.07137149810791,29.625531911849976
2021-02-26,67.2528669303166,A,32.26424026489258,32.84736862182617,32.5439640045166,32.03151149749756,31.228162078857423,30.09894609451294,29.655617599487304
2021-03-01,67.01627045270821,A,32.9598503112793,32.86512908935547,32.62832489013672,32.171002578735354,31.264591217041016,30.135217113494875,29.68918133735657
2021-03-02,67.14814836834209,A,33.09305191040039,32.928768920898435,32.72526664733887,32.28755350112915,31.309340782165528,30.18057939529419,29.721498050689696
2021-03-03,66.70210306288662,A,33.337249755859375,32.93616790771485,32.832567596435545,32.40040407180786,31.354333114624023,30.227150859832765,29.75235747337341
2021-03-04,65.91777180653266,A,32.75263977050781,32.88140640258789,32.879187393188474,32.46441411972046,31.391925086975096,30.26678855895996,29.781128606796266
2021-03-05,67.43844494628691,A,33.3890495300293,33.10636825561524,32.9768684387207,32.56246452331543,31.442245254516603,30.314023094177244,29.81224702835083
2021-03-08,69.39411478049293,A,34.706260681152344,33.455650329589844,33.16038970947265,32.707875633239745,31.522461814880373,30.37696781158447,29.849499320983888
2021-03-09,71.98409061482344,A,35.28346252441406,33.89373245239258,33.41125068664551,32.867716789245605,31.625322494506836,30.44916534423828,29.88796802520752
2021-03-10,74.91417814968254,A,35.668270111083984,34.3599365234375,33.64805221557617,33.039768028259275,31.735731353759764,30.526588706970216,29.92644775390625
2021-03-11,78.45297514764499,A,35.37226104736328,34.8838607788086,33.88263359069824,33.2058988571167,31.8363720703125,30.59757122039795,29.961638698577882
2021-03-12,81.5016487339774,A,36.00127029418945,35.406304931640626,34.25633659362793,33.400150299072266,31.949592971801756,30.674191188812255,29.995870332717896
2021-03-15,83.5733362365526,A,36.88187789916992,35.84142837524414,34.64853935241699,33.63843212127686,32.0827938079834,30.76331552505493,30.0313049697876
2021-03-16,84.27759110098205,A,36.585880279541016,36.10191192626953,34.99782218933105,33.86154441833496,32.211258811950685,30.859632167816162,30.067520532608032
2021-03-17,84.84487663322875,A,36.83747863769531,36.3357536315918,35.34784507751465,34.0902063369751,32.3349878692627,30.961727962493896,30.106246242523195
2021-03-18,86.9183671397845,A,37.42207336425781,36.7457160949707,35.81478843688965,34.346987915039065,32.465080680847166,31.06858201980591,30.156695003509522
2021-03-19,87.74802898937408,A,37.40728378295898,37.02691879272461,36.21661186218262,34.59674015045166,32.59768974304199,31.18101692199707,30.204652919769288
2021-03-22,88.25267344650841,A,38.21388626098633,37.29332046508789,36.56737442016602,34.863882064819336,32.74998268127442,31.298617191314698,30.252449769973754
2021-03-23,87.91995525045962,A,37.37767791748047,37.45167999267578,36.77679595947266,35.09402332305908,32.89176769256592,31.401256465911864,30.293293256759643
2021-03-24,86.9339974819677,A,37.27228164672852,37.53864059448242,36.93719711303711,35.29262466430664,33.02907661437988,31.49783805847168,30.33442728996277
2021-03-25,85.26165819838758,A,37.7842025756836,37.61106643676758,37.17839126586914,35.53051242828369,33.17632816314697,31.605122680664063,30.375952787399292
2021-03-26,86.64816836089318,A,39.52322769165039,38.03425521850586,37.53058700561523,35.89346179962158,33.35702808380127,31.73008758544922,30.42894577026367
2021-03-29,86.86090171491519,A,39.37266540527344,38.26601104736328,37.77966575622558,36.214102554321286,33.534716758728024,31.847020473480224,30.483460664749146
2021-03-30,87.56801878508988,A,38.5897216796875,38.508419799804685,37.98004989624023,36.488936042785646,33.69630256652832,31.945826625823976,30.533030099868775
2021-03-31,88.61318124227375,A,38.514442443847656,38.75685195922851,38.14774627685547,36.74779567718506,33.84350673675537,32.042647228240966,30.585457515716552
2021-04-01,88.56041208588391,A,38.39398956298828,38.87880935668945,38.244937896728516,37.02986316680908,33.990669898986816,32.14014873504639,30.63646517753601
2021-04-02,85.09474938210417,A,38.39398956298828,38.65296173095703,38.34360847473145,37.28011016845703,34.13946094512939,32.231631393432615,30.692697610855102
2021-04-05,82.3160737309301,A,38.6348991394043,38.505408477783206,38.38570976257324,37.47654209136963,34.291146240234376,32.31718368530274,30.74643816947937
2021-04-06,80.96296319617007,A,38.68006134033203,38.52347640991211,38.515948104858396,37.64637203216553,34.439738807678225,32.40529066085816,30.80033344268799
2021-04-07,79.71938922995734,A,38.49185943603516,38.518959808349614,38.63790588378906,37.78755149841309,34.590635261535645,32.49891222000122,30.85332324028015
2021-04-08,79.14338822447374,A,38.75534439086914,38.59123077392578,38.735020065307616,37.95670566558838,34.734517402648926,32.59596633911133,30.907061758041383
2021-04-09,78.93648126483971,A,38.762882232666016,38.665009307861325,38.65898551940918,38.09478626251221,34.901786422729494,32.69396604537964,30.960837965011596
2021-04-12,79.12481123220738,A,38.95860290527344,38.729750061035155,38.61757926940918,38.19862251281738,35.07755790710449,32.792037601470945,31.01488193511963
2021-04-13,78.20619218383122,A,38.521968841552734,38.6981315612793,38.6108039855957,38.29542694091797,35.23275661468506,32.87994142532349,31.065534324645995
2021-04-14,77.68501180975032,A,38.6574821472168,38.731256103515626,38.62510795593262,38.386427116394046,35.38430149078369,32.97369638442993,31.117113065719604
2021-04-15,77.06605712238536,A,38.853214263916016,38.750830078125,38.67103042602539,38.457984161376956,35.53191699981689,33.06940866470337,31.174184370040894
2021-04-16,77.54961624818415,A,39.38019561767578,38.87429275512695,38.76965103149414,38.556629753112794,35.69096008300781,33.17046325683594,31.227954959869386
2021-04-19,74.13471536412361,P,36.94857025146485,38.472286224365234,38.6010181427002,38.49336395263672,35.79397071838379,33.25111747741699,31.269780693054198
2021-04-20,69.37440824675296,P,35.52573776245117,37.87304000854492,38.28558578491211,38.400766944885255,35.86275268554687,33.312757396698,31.301471128463746
2021-04-21,64.82742247416486,P,35.819339752197266,37.30541152954102,38.01833381652832,38.32811985015869,35.93459457397461,33.38074153900146,31.334842853546142
2021-04-22,58.63095710278436,P,35.00628662109375,36.53602600097656,37.643428039550784,38.189224052429196,35.993727416992186,33.43769453048706,31.36244323730469
2021-04-23,52.04929804494551,P,35.67630386352539,35.795247650146486,37.33477020263672,37.99687786102295,36.06492866516113,33.49445861816406,31.3931804561615
2021-04-26,50.25810416381322,P,35.54832077026367,35.51519775390625,36.99374198913574,37.80566062927246,36.133570251464846,33.54762239456177,31.425659112930298
2021-04-27,51.165585109953575,P,35.50314712524414,35.51067962646484,36.691859817504884,37.65133190155029,36.20116050720215,33.59641857147217,31.45666787147522
2021-04-28,51.34260595426738,P,35.518211364746094,35.45045394897461,36.377932739257815,37.50152034759522,36.266239929199216,33.63992666244507,31.487325448989868
2021-04-29,52.71691217006577,P,35.081565856933594,35.46550979614258,36.00076789855957,37.33589916229248,36.32214241027832,33.679285850524906,31.51494679450989
2021-04-30,54.587466906688235,P,35.947322845458984,35.5197135925293,35.65748062133789,37.213565826416016,36.39284408569336,33.72694000244141,31.54593730926514
2021-05-03,56.928149609658725,P,36.4140625,35.69286193847656,35.60402984619141,37.102523994445804,36.463704376220704,33.77998670578003,31.57826632499695
2021-05-04,58.426503230716925,P,36.02259826660156,35.79675216674805,35.65371589660644,36.96965084075928,36.52865928649902,33.83433994293213,31.607251825332643
2021-05-05,60.55927075377349,P,36.39900970458984,35.9729118347168,35.711682891845705,36.86500835418701,36.59063438415527,33.88578575134277,31.641282682418822
2021-05-06,64.73113212734798,P,37.25722885131836,36.40804443359375,35.936777114868164,36.790102577209474,36.67525001525879,33.94653896331787,31.679782342910766
2021-05-07,68.15709529274183,A,37.60353088378906,36.73928604125977,36.12949981689453,36.73213500976563,36.78203582763672,34.00509895324707,31.721541862487793
2021-05-10,70.76108553715034,A,38.1530876159668,37.087091064453126,36.389976501464844,36.69185924530029,36.88590057373047,34.07524589538574,31.766546773910523
2021-05-11,73.37837194770603,A,37.964881896972656,37.475547790527344,36.6361499786377,36.66400489807129,36.98333717346191,34.14633897781372,31.808513622283936
2021-05-12,74.14765500452982,A,37.15184020996094,37.62611389160156,36.79951286315918,36.5887228012085,37.05962898254395,34.206981048583984,31.846202030181885
2021-05-13,73.89739424787626,A,37.73150253295898,37.720968627929686,37.06450653076172,36.532637214660646,37.15920623779297,34.27556566238403,31.88717969894409
