Date,GRADE,GPS,CTSH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-10-16,44.99288234790433,B,67.42672729492188,65.94243774414062,67.45977172851562,69.04544715881347,69.46688690185547,71.15838508605957,71.7764514541626
2018-10-17,47.68441973773874,B,67.8762435913086,66.41029052734375,67.22400665283203,68.9486629486084,69.41104125976562,71.14464324951172,71.7791667175293
2018-10-18,50.750049143519995,B,67.50928497314453,67.01575317382813,66.99374237060547,68.78445243835449,69.36578872680664,71.13034294128418,71.77986526489258
2018-10-19,52.38908346353606,B,67.6010513305664,67.29463500976563,66.85430145263672,68.60464706420899,69.3351805114746,71.10305320739747,71.77851936340332
2018-10-22,54.101893833598716,B,67.50928497314453,67.58451843261719,66.80659484863281,68.43585014343262,69.30529876708984,71.07164375305176,71.77671463012695
2018-10-23,54.62742651501653,B,67.34418487548828,67.56800994873046,66.75522384643554,68.27943840026856,69.27577423095703,71.04032165527343,71.77331050872803
2018-10-24,52.56682635324446,B,64.35355377197266,66.86347198486328,66.63688125610352,67.9748722076416,69.19888046264649,70.96893753051758,71.74990139007568
2018-10-25,51.534076182789455,B,65.57366943359375,66.47634887695312,66.74605102539063,67.7326873779297,69.13614181518555,70.92274650573731,71.72845100402832
2018-10-26,49.727732766912034,B,64.70214080810547,65.89656677246094,66.59560089111328,67.42903633117676,69.0475553894043,70.86427192687988,71.70018520355225
2018-10-29,47.076121760742076,B,63.50040817260742,65.09479141235352,66.33965492248535,67.07309665679932,68.94682823181152,70.79506107330322,71.66286134719849
2018-10-30,42.71769958711511,B,61.02348709106445,63.83065185546875,65.6993309020996,66.57955131530761,68.79307662963868,70.6893699645996,71.61178749084473
2018-10-31,42.115690293462364,B,63.32610702514648,63.625162506103514,65.2443172454834,66.23416194915771,68.67877220153808,70.60880931854248,71.57136209487915
2018-11-01,40.19882337807658,B,63.09675979614258,63.12978057861328,64.80306472778321,65.89840354919434,68.56263305664062,70.52110618591308,71.53206562042236
2018-11-02,39.693722735662554,B,63.75726318359375,62.94080505371094,64.41868591308594,65.63649368286133,68.44594375610352,70.42033714294433,71.49388694763184
2018-11-05,40.18494920488656,B,63.72055816650391,62.98483505249023,64.03981323242188,65.42320404052734,68.31475982666015,70.32551422119141,71.45679904937744
2018-11-06,43.305300982904896,B,63.89485931396485,63.55910949707031,63.694880676269534,65.22505226135254,68.18614440917969,70.23984519958496,71.42235778808593
2018-11-07,45.685044058241,B,65.47274017333984,63.98843612670898,63.80679931640625,65.22184028625489,68.07018844604492,70.17343147277832,71.39480461120606
2018-11-08,48.33124856079107,B,65.3534927368164,64.43978271484374,63.78478164672852,65.26541633605957,67.95735198974609,70.11625541687012,71.3688398361206
2018-11-09,49.78176026534208,B,64.52786254882812,64.59390258789062,63.76735382080078,65.18147735595703,67.80892150878907,70.0414909362793,71.34684837341308
2018-11-12,50.83159731847886,B,63.8031120300293,64.6104133605957,63.79762420654297,65.06863956451416,67.64599601745606,69.96624935150146,71.33229291915893
2018-11-13,51.673943029445034,C,63.85817337036133,64.603076171875,64.08109283447266,64.89021186828613,67.5353611755371,69.88707527160645,71.3152364730835
2018-11-14,49.30837735262594,B,61.98672866821289,63.90587387084961,63.9471549987793,64.59573612213134,67.39371910095215,69.79897640228272,71.27689825057983
2018-11-15,47.60939790725589,B,62.99583053588867,63.43434143066406,63.9370620727539,64.37006340026855,67.26436950683593,69.70596389770508,71.24979537963867
2018-11-16,47.67378313372921,B,64.51868438720703,63.43250579833985,64.01320419311523,64.21594505310058,67.16529327392578,69.62845428466797,71.2251636505127
2018-11-19,47.35529904037315,B,63.67228698730469,63.406340789794925,64.00837707519531,64.02409515380859,67.05240814208985,69.53790618896484,71.19111148834229
2018-11-20,45.44125335563842,B,62.20030212402344,63.07476654052734,63.83892135620117,63.76690101623535,66.89081909179687,69.42888702392578,71.146604347229
2018-11-21,46.487142081124944,B,63.17548751831055,63.31251831054688,63.60919609069824,63.707997703552245,66.76542961120606,69.32961971282958,71.0991904258728
2018-11-22,46.38228582295011,B,63.17548751831055,63.34844970703125,63.391395568847656,63.58808860778809,66.61251922607421,69.23044403076172,71.04472171783448
2018-11-23,44.88066142844406,B,62.54071807861328,62.9528564453125,63.19268112182617,63.480017471313474,66.46379302978515,69.11879051208496,70.98899089813233
2018-11-26,44.71703910183128,B,63.24909973144531,62.868218994140626,63.13727989196777,63.46745204925537,66.33510559082032,69.01037826538087,70.93680198669433
2018-11-27,46.73134100516046,B,64.30709075927734,63.28957672119141,63.18217163085937,63.631632232666014,66.21069793701172,68.90550109863281,70.88721759796142
2018-11-28,48.19920545222748,C,65.09828186035156,63.67413558959961,63.49332695007324,63.72024097442627,66.11642501831055,68.80999938964844,70.83949035644531
2018-11-29,49.52502276899827,C,64.67506408691406,63.97405090332031,63.661250305175784,63.799156188964844,65.99405639648438,68.69443748474121,70.79051391601563
2018-11-30,51.66077543914321,C,65.5306625366211,64.57203979492188,63.762448120117185,63.887826156616214,65.88072647094727,68.60216186523438,70.7416178894043
2018-12-03,53.37722045545562,C,66.17464447021484,65.15714874267579,64.0126838684082,64.01053047180176,65.78651489257813,68.51403854370118,70.6939342880249
2018-12-04,52.93974219112493,C,64.41746520996094,65.1792236328125,64.23440017700196,64.03666076660156,65.66541580200196,68.40120735168458,70.63956359863282
2018-12-05,51.62392058579246,C,64.41746520996094,65.04306030273438,64.358597946167,63.983897018432614,65.54486755371094,68.29212730407716,70.5874284362793
2018-12-06,50.70454328535407,C,63.84708023071289,64.87746353149414,64.42575721740722,63.90857639312744,65.41346183776855,68.17688594818115,70.538692111969
2018-12-07,48.519530534408695,B,62.5591049194336,64.28315200805665,64.42759590148925,63.81013851165771,65.24914070129394,68.05004566192628,70.48064149856567
2018-12-10,45.137530472132745,B,61.72191619873047,63.39260635375977,64.27487754821777,63.706078720092776,65.07119499206543,67.91089923858642,70.4138881111145
2018-12-11,43.078575336344905,B,61.87832260131836,62.88477783203125,64.03200073242188,63.607086181640625,64.89087356567383,67.77706825256348,70.34426666259766
2018-12-12,41.9640345347297,B,62.58671188354492,62.51862716674805,63.78084373474121,63.637085342407225,64.73792991638183,67.64501453399659,70.27736581802368
2018-12-13,41.8323591946285,B,63.552711486816406,62.45975341796875,63.66860847473144,63.66492938995361,64.61274559020995,67.5237187576294,70.2154319190979
2018-12-14,41.80404420476326,B,62.34749603271485,62.417431640625,63.35029182434082,63.55636997222901,64.47978630065919,67.40098392486573,70.1406736946106
2018-12-17,40.9726184556691,B,59.49555206298828,61.97215881347656,62.682382583618164,63.347533226013184,64.30997032165527,67.25704891204833,70.0545757484436
2018-12-18,40.282776051302676,B,59.44955825805664,61.48640594482422,62.18559188842774,63.20999603271484,64.14180358886719,67.10588348388671,69.96952541351318
2018-12-19,38.781209095117134,B,59.09076690673828,60.78721694946289,61.65292205810547,63.00576000213623,64.01287933349609,66.94573219299316,69.8834111404419
2018-12-20,35.98316210242211,B,57.75677490234375,59.62802963256836,61.043891525268556,62.73482437133789,63.878375396728515,66.82009132385254,69.78515190124511
2018-12-21,32.57532267480553,B,55.28201675415039,58.21493377685547,60.316182708740236,62.37188930511475,63.659882888793945,66.66091968536377,69.67556814193726
2018-12-24,31.259210485726147,B,55.21761703491211,57.35934677124023,59.6657527923584,61.97031517028809,63.443037872314456,66.49497421264648,69.56926670074463
2018-12-25,29.349267004504867,B,55.21761703491211,56.51295852661133,58.99968223571777,61.515841484069824,63.19885566711426,66.33287128448487,69.46068418502807
2018-12-26,29.05362317280368,B,57.3703727722168,56.168879699707034,58.47804832458496,61.129446029663086,62.988738250732425,66.19988975524902,69.36724544525147
2018-12-27,30.070753745590356,B,58.03277206420898,56.22407913208008,57.92605438232422,60.79733142852783,62.79920799255371,66.08249835968017,69.28797761917114
2018-12-28,33.02951388165589,B,57.894775390625,56.746630859375,57.48078231811523,60.41553707122803,62.605082473754884,65.97013149261474,69.21582181930542
2018-12-31,36.112988101700104,B,58.4007682800293,57.383261108398436,57.371303939819335,60.02684326171875,62.42291213989258,65.8641054534912,69.1353826904297
2019-01-01,39.729512882827265,B,58.4007682800293,58.019891357421876,57.2664249420166,59.72600841522217,62.244043807983395,65.75990901947021,69.06201543807984
2019-01-02,41.79889775753782,B,58.0419807434082,58.154212951660156,57.161546325683595,59.40723419189453,62.11781234741211,65.65834640502929,68.9887250137329
2019-01-03,41.85061193188658,B,56.211204528808594,57.78989944458008,57.006989288330075,59.02544040679932,61.930563049316405,65.53335243225098,68.90249378204345
2019-01-04,43.51392404155115,B,58.60316848754883,57.93157806396484,57.33910446166992,58.82764358520508,61.80858360290527,65.42806949615479,68.8282223701477
2019-01-07,44.69397161225746,C,58.51115798950195,57.95365600585937,57.66845855712891,58.66710567474365,61.70879859924317,65.32781341552734,68.7593765258789
2019-01-08,46.2008331429846,C,59.17355346679688,58.10821304321289,58.064052200317384,58.53186721801758,61.671799926757814,65.23243827819825,68.69001014709472
2019-01-09,47.23992503680274,C,59.11835861206055,58.32348861694336,58.23885078430176,58.35844955444336,61.58764495849609,65.13320858001708,68.61731081008911
2019-01-10,50.00228504663264,C,59.62435150146485,59.00611801147461,58.39800872802734,58.16203155517578,61.51819679260254,65.04041492462159,68.54622903823852
2019-01-11,50.341892437689694,C,59.72554397583008,59.23059310913086,58.58108558654785,58.030933952331544,61.43756240844726,64.9417530822754,68.48409404754639
2019-01-14,50.520526025175236,C,59.458740234375,59.420109558105466,58.68688278198242,58.02909336090088,61.35232604980469,64.83354293823243,68.42135498046875
2019-01-15,50.71425250300328,C,60.70993423461914,59.727385711669925,58.917799377441405,58.092112159729005,61.288627548217775,64.73738597869873,68.35807363510132
2019-01-16,51.35340029763797,C,60.52592086791992,60.008898162841795,59.16619338989258,58.163869857788086,61.189691162109376,64.62993980407715,68.29601669311523
2019-01-17,52.275787966574825,C,61.22513961791992,60.32905578613281,59.66758689880371,58.3372880935669,61.10712409973144,64.53223804473878,68.23006433486938
2019-01-18,54.10077004027761,C,62.39350128173828,60.862647247314456,60.04662017822265,58.692862319946286,61.06443687438965,64.43667919158935,68.17328451156617
2019-01-21,56.017278323855614,C,62.39350128173828,61.44959945678711,60.43485450744629,59.051656532287595,61.03624465942383,64.34112033843994,68.11217027664185
2019-01-22,56.53566108573637,C,61.45512008666992,61.598636627197266,60.663011169433595,59.36353168487549,60.98818359375,64.26177238464355,68.04444774627686
2019-01-23,57.442658778127345,C,61.694313049316406,61.832315063476564,60.92060661315918,59.57972869873047,60.98233528137207,64.1880271911621,67.9755944442749
2019-01-24,57.84960676852998,C,62.66950988769531,62.12118911743164,61.22512245178223,59.81156558990479,60.9758088684082,64.12008918762207,67.91312267303466
2019-01-25,58.420775271561006,C,64.41746520996094,62.52598190307617,61.694314575195314,60.13770008087158,60.97378448486328,64.06953887939453,67.86212825775146
2019-01-28,58.34218763469193,C,63.43308639526367,62.73389892578125,62.09174919128418,60.3893159866333,60.96900047302246,64.01070430755615,67.80712442398071
2019-01-29,58.928724738299984,C,63.16630935668945,63.07613677978516,62.33738670349121,60.62759304046631,60.98832061767578,63.93956985473633,67.7542998123169
2019-01-30,60.028459658469764,C,64.21507263183594,63.58028869628906,62.706301879882815,60.93624763488769,61.00911231994629,63.88727096557617,67.70621723175049
2019-01-31,60.555320916357935,C,64.10468292236328,63.867323303222655,62.99425621032715,61.33092155456543,61.027696228027345,63.82010772705078,67.65384136199951
2019-02-01,59.93499627150538,C,64.52787780761719,63.88940582275391,63.207693862915036,61.627157020568845,61.06743942260742,63.765616226196286,67.60408325195313
2019-02-04,60.69275449724365,C,65.58585357666016,64.3199592590332,63.52692909240723,61.98089179992676,61.11417449951172,63.72464004516601,67.55870254516601
2019-02-05,61.472136972697655,C,65.51226806640625,64.78915100097656,63.93264389038086,62.297827529907224,61.138278045654296,63.67448799133301,67.51295391082763
2019-02-06,63.34839670234447,C,68.53901672363281,65.65393981933593,64.6171142578125,62.76886043548584,61.20709274291992,63.66175888061523,67.4843465423584
2019-02-07,64.40219192241491,C,67.14982604980469,66.26296844482422,65.06514587402344,63.145134162902835,61.256587982177734,63.62532218933106,67.44888454437256
2019-02-08,65.36879612024374,C,67.30623626708984,66.81864013671876,65.35402297973633,63.52416877746582,61.292099456787106,63.58641296386719,67.4105089187622
2019-02-11,65.54932505135211,C,67.13145446777344,67.12776031494141,65.7238597869873,63.90780448913574,61.31123565673828,63.5488752746582,67.39092403411865
2019-02-12,66.34248704612943,C,67.57304382324219,67.5399154663086,66.16453323364257,64.25095996856689,61.37434722900391,63.51988151550293,67.38408679962158
2019-02-13,64.78321243694678,C,67.69263458251953,67.37063903808594,66.51228942871094,64.60929565429687,61.439850616455075,63.49235908508301,67.38022006988525
2019-02-14,64.2888711604326,C,67.26943969726562,67.39456176757812,66.82876510620117,64.91151065826416,61.508297805786135,63.46087982177735,67.37003967285156
2019-02-15,64.3296085582104,C,67.67422485351562,67.46815948486328,67.14339981079101,65.17554683685303,61.61060020446777,63.42987045288086,67.35900886535644
2019-02-18,64.3193676287974,C,67.67422485351562,67.57671356201172,67.35223693847657,65.4395830154419,61.729646377563476,63.400420684814456,67.35126300811767
2019-02-19,63.562045856974926,C,67.32465362548828,67.52703552246093,67.53347549438476,65.73305969238281,61.83857299804688,63.36472328186035,67.34359439849854
2019-02-20,62.3929845877299,C,66.65121459960938,67.31875152587891,67.34469528198242,65.98090476989746,61.919863052368164,63.328896484375,67.33287799835205
2019-02-21,60.861306547404325,C,65.81171417236328,67.02720642089844,67.21088409423828,66.13801498413086,61.9650431060791,63.28889434814453,67.31618465423584
2019-02-22,59.734479964679885,C,66.77113342285156,66.84658813476562,67.15737380981446,66.2556983947754,62.053515853881834,63.26665107727051,67.30310203552246
2019-02-25,59.02703806582175,B,66.65121459960938,66.64198608398438,67.10934982299804,66.41660480499267,62.19662910461426,63.253299713134766,67.28983165740966
2019-02-26,58.466879059468795,B,66.45747375488281,66.46855010986329,66.9977928161621,66.58116302490234,62.336787414550784,63.23929550170899,67.27792560577393
2019-02-27,58.63392752927931,B,65.7840576171875,66.29511871337891,66.8069351196289,66.65961227416992,62.470653228759765,63.24176628112793,67.26027366638183
