Date,GRADE,GPS,SJM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-06-30,61.779262873056325,P,53.37049865722656,52.933423614501955,53.502459335327146,53.7038911819458,53.24891754150391,51.057565422058104,47.34522529602051
2011-07-01,62.62503946138518,P,53.66374206542969,53.207122802734375,53.48989067077637,53.657809257507324,53.300577545166014,51.158777503967286,47.403986587524415
2011-07-04,63.307432497987776,P,53.66374206542969,53.39982299804687,53.418674087524415,53.64175090789795,53.360844421386716,51.259156494140626,47.46319322586059
2011-07-05,63.73815880136983,P,53.4333381652832,53.47941665649414,53.286016845703124,53.59706535339355,53.397622985839845,51.356815071105956,47.520494270324704
2011-07-06,63.91972689404162,P,53.272743225097656,53.48081283569336,53.19245643615723,53.593922805786136,53.42216606140137,51.44564868927002,47.578773441314695
2011-07-07,63.96002551237989,P,53.817344665527344,53.57018203735352,53.25180282592773,53.55726776123047,53.457601165771486,51.52118698120117,47.640529232025145
2011-07-08,63.6306372316752,P,53.23784637451172,53.48500289916992,53.34606285095215,53.53073654174805,53.480196990966796,51.58621017456055,47.700277996063235
2011-07-11,63.239331526145556,P,53.15406036376953,53.38306655883789,53.391444778442384,53.5042049407959,53.49889595031738,51.6503955078125,47.75792953491211
2011-07-12,63.1654726980172,P,53.41239929199219,53.37887878417969,53.429147720336914,53.45812358856201,53.52442749023437,51.71653953552246,47.81341320037842
2011-07-13,63.15476037519989,P,53.37049865722656,53.39842987060547,53.43962135314941,53.45882167816162,53.550370330810544,51.782125587463376,47.86796808242798
2011-07-14,62.80996783127884,P,53.03536987304688,53.242034912109375,53.40610847473145,53.4542839050293,53.58529777526856,51.84401351928711,47.920641860961915
2011-07-15,62.68613288983954,P,53.272743225097656,53.24901428222656,53.36700859069824,53.428449630737305,53.622890090942384,51.9011950302124,47.974982051849366
2011-07-18,62.69747990004728,P,53.524112701416016,53.32302474975586,53.35304565429688,53.38585987091064,53.6569026184082,51.958599700927735,48.03023653030395
2011-07-19,63.26679948427496,A,54.850677490234375,53.610680389404294,53.49477958679199,53.39039821624756,53.707312469482424,52.03635009765625,48.09198684692383
2011-07-20,63.79846166112326,A,54.80179977416992,53.89694061279297,53.64768524169922,53.420070838928225,53.759817123413086,52.11097393035889,48.150786838531495
2011-07-21,64.8612967541873,A,55.62569808959961,54.41500625610352,53.82852058410644,53.54016170501709,53.812880477905274,52.18342472076416,48.21322671890259
2011-07-22,66.10202823434808,A,55.85609436035156,54.9316764831543,54.09034538269043,53.71820411682129,53.876555938720706,52.25741600036621,48.27688705444336
2011-07-25,67.08288633726742,A,55.479042053222656,55.322662353515625,54.32284355163574,53.85714416503906,53.93576271057129,52.329719352722165,48.33811407089233
2011-07-26,66.99136195506294,A,55.06014251708984,55.36455535888672,54.487617874145506,53.958382797241214,53.96578514099121,52.39179462432861,48.40050062179566
2011-07-27,66.78283857060559,A,54.91352081298828,55.38689956665039,54.64192008972168,54.04077072143555,53.99832138061524,52.44948837280273,48.459859218597416
2011-07-28,66.06794029456626,A,54.815799713134766,55.22491989135742,54.81996307373047,54.11303577423096,54.01619575500488,52.51023090362549,48.51790706634522
2011-07-29,64.77839107700227,A,54.40385818481445,54.93447265625,54.93307456970215,54.150041580200195,54.01773193359375,52.558663291931154,48.57403230667114
2011-08-01,63.66944856829827,A,54.11756134033203,54.662176513671874,54.99241943359375,54.172732543945315,54.02610984802246,52.612562294006345,48.62824647903442
2011-08-02,62.27429008816822,A,52.61643600463867,54.17343521118164,54.76899528503418,54.131887435913086,53.998042068481446,52.65568424224853,48.67574277877807
2011-08-03,61.22076661885702,P,52.91667175292969,53.77406539916992,54.580482482910156,54.11408386230469,53.990641326904296,52.70382152557373,48.726041889190675
2011-08-04,59.32580371797737,P,51.22005844116211,53.05491714477539,54.13991851806641,53.984219551086426,53.9353443145752,52.736103019714356,48.76463817596436
2011-08-05,57.911311136332735,P,51.58311080932617,52.49076766967774,53.712620162963866,53.90148277282715,53.87418212890625,52.76306079864502,48.80237804412842
2011-08-08,55.44892692959511,P,49.209228515625,51.50910110473633,53.0856388092041,53.70424118041992,53.76554229736328,52.7539245223999,48.829207515716554
2011-08-09,54.325202416883364,P,50.026126861572266,50.99103927612305,52.582237243652344,53.53492755889893,53.65899719238281,52.75635845184326,48.85984750747681
2011-08-10,53.16240120499267,P,50.51113510131836,50.50993194580078,52.14199867248535,53.39195938110352,53.5613143157959,52.76218490600586,48.8934263420105
2011-08-11,54.015892991468355,P,52.141883850097656,50.69429702758789,51.87460708618164,53.34728507995605,53.50169219970703,52.78515159606933,48.93306957244873
2011-08-12,54.93484367462878,P,52.59877395629883,50.897429656982425,51.69409866333008,53.31358661651611,53.461960067749025,52.808244972229005,48.975442504882814
2011-08-15,57.64460181802702,P,53.35792541503906,51.727169036865234,51.61813507080078,53.305277252197264,53.44942039489746,52.83920722961426,49.0214398765564
2011-08-16,59.40664468209243,P,52.64093399047852,52.25013046264648,51.620584869384764,53.194790077209475,53.41569808959961,52.86716442108154,49.06585138320923
2011-08-17,61.18747973340936,P,53.11188125610352,52.77027969360351,51.64010581970215,53.11029415130615,53.411223831176756,52.9036487197876,49.11406522750855
2011-08-18,59.928396268735504,P,49.2177734375,52.18545761108398,51.439877319335935,52.78989791870117,53.30457038879395,52.90028968811035,49.14270511627197
2011-08-19,57.63158074032083,P,47.67136001586914,51.19997482299805,51.04870223999024,52.380661201477054,53.18262817382813,52.87417823791504,49.16430227279663
2011-08-22,54.787911879703096,P,47.62919616699219,50.054228973388675,50.89069900512696,51.98816890716553,53.06151824951172,52.842855796813964,49.185791969299316
2011-08-23,52.76640472936413,B,48.57812881469727,49.241667938232425,50.74589920043946,51.6640682220459,52.946400299072266,52.82123085021973,49.21119916915894
2011-08-24,50.34405403069954,B,48.303977966308594,48.280087280273435,50.52518348693848,51.333591079711915,52.84534912109375,52.79471221923828,49.23558032989502
2011-08-25,49.964394434275114,B,47.57296371459961,47.95112533569336,50.068291473388676,50.971449279785155,52.73428588867188,52.763174285888674,49.25923599243164
2011-08-26,51.05802366176568,B,48.64139175415039,48.14513168334961,49.67255325317383,50.683325958251956,52.63132514953613,52.74239013671875,49.28795806884766
2011-08-29,52.40548696934172,B,49.73089599609375,48.56547164916992,49.309850311279305,50.46399269104004,52.53842491149902,52.732778778076174,49.31971506118774
2011-08-30,53.42562054675625,B,49.878509521484375,48.825547790527345,49.03360786437988,50.32709636688232,52.44079689025879,52.71909038543701,49.352899379730225
2011-08-31,54.963454300902704,B,50.672794342041016,49.29931106567383,48.789699172973634,50.21490249633789,52.370085830688474,52.70987422943115,49.38912462234497
2011-09-01,57.10673575732461,B,50.50410461425781,49.88553924560547,48.91833229064942,50.179104804992676,52.31569030761719,52.698346633911136,49.4245064163208
2011-09-02,58.47004963988318,B,50.10342788696289,50.17794647216797,49.16153907775879,50.10512065887451,52.2718539428711,52.682603912353514,49.4577813911438
2011-09-05,59.506118566516896,C,50.10342788696289,50.2524528503418,49.40896224975586,50.1498306274414,52.219917678833006,52.67206726074219,49.491676788330075
2011-09-06,59.94909899630186,C,49.5340576171875,50.183562469482425,49.50455513000488,50.12522716522217,52.14989143371582,52.658960304260255,49.52134660720825
2011-09-07,60.45299109430323,C,50.792274475097656,50.20745849609375,49.75338478088379,50.13928413391113,52.10042167663574,52.651772041320804,49.55351621627808
2011-09-08,60.15682566582671,C,50.55330276489258,50.217298126220705,50.051418685913085,50.05985507965088,52.044077758789065,52.646497650146486,49.58173360824585
2011-09-09,59.49536740054358,B,49.73793029785156,50.14419860839844,50.1610725402832,49.916812896728516,51.9655615234375,52.63306953430176,49.606563587188724
2011-09-12,58.62967600658464,B,49.808223724365234,50.085157775878905,50.168805313110354,49.73932781219482,51.88845115661621,52.624647789001465,49.63246877670288
2011-09-13,58.58248255944384,C,50.36351013183594,50.2510482788086,50.21730537414551,49.62545661926269,51.82705459594727,52.61233879089355,49.66011638641358
2011-09-14,58.07598413675004,C,50.89067840576172,50.270729064941406,50.23909378051758,49.5143964767456,51.779413299560545,52.60078968048096,49.689296913146975
2011-09-15,58.50216511273086,C,51.75527572631836,50.51112365722656,50.36421089172363,49.64127159118652,51.73817192077637,52.59788654327392,49.72300720214844
2011-09-16,59.72589407919554,C,51.73419189453125,50.9103759765625,50.527287292480466,49.84441318511963,51.708098831176756,52.59414791107178,49.75592279434204
2011-09-19,61.12862030196999,C,51.86775207519531,51.32228164672851,50.70371971130371,50.05634098052978,51.682372665405275,52.59063430786133,49.78933385848999
2011-09-20,62.07486672455192,C,51.83963394165039,51.617506408691405,50.93427734375,50.21941623687744,51.65091735839844,52.58767242431641,49.8226732635498
2011-09-21,62.70300341307772,C,51.40380859375,51.720132446289064,50.99543075561523,50.37440776824951,51.61158355712891,52.58097694396972,49.85410926818847
2011-09-22,62.52794979319514,C,51.24917984008789,51.61891326904297,51.06501846313476,50.55821857452393,51.575859756469725,52.58057876586914,49.88449640274048
2011-09-23,62.46527987033684,C,52.18404006958008,51.708882904052736,51.30962944030762,50.73535099029541,51.554085693359376,52.58848789215088,49.91842041015625
2011-09-26,62.417228392147855,A,52.64795303344727,51.864923095703126,51.59360237121582,50.88120384216309,51.5365625,52.5967325592041,49.955456714630124
2011-09-27,62.38494559804298,A,52.79557800292969,52.056111907958986,51.836809158325195,51.02705726623535,51.495460510253906,52.60138648986816,49.99357583999634
2011-09-28,62.19828942527797,A,51.81149673461914,52.13764953613281,51.928890991210935,51.083992385864256,51.43565444946289,52.59773578643799,50.02639543533325
2011-09-29,61.95913806972474,A,51.9450569152832,52.276824951171875,51.94786911010742,51.156040000915525,51.36204162597656,52.58746105194092,50.059193477630615
2011-09-30,60.89591372171458,C,51.23512268066406,52.08704147338867,51.897962188720705,51.21262474060059,51.26962219238281,52.573089065551756,50.08844184875488
2011-10-03,59.22441550288888,C,50.187782287597656,51.59500732421875,51.72996520996094,51.21684246063232,51.163796997070314,52.5497798538208,50.11245351791382
2011-10-04,57.68591911852829,B,50.21590423583984,51.07907257080078,51.567592239379884,51.250934791564944,51.066912231445315,52.516348686218265,50.13770872116089
2011-10-05,56.6265857894194,B,49.92771530151367,50.70231628417969,51.41998291015625,51.20770683288574,50.96719612121582,52.48275875091553,50.161970958709716
2011-10-06,56.10343343956034,B,50.89067840576172,50.49144058227539,51.38413276672363,51.2245756149292,50.88869369506836,52.45244472503662,50.19056558609009
2011-10-07,56.203809780158345,B,51.19996643066406,50.48440933227539,51.28572540283203,51.29767742156982,50.82461585998535,52.421173896789554,50.22029296875
2011-10-10,57.18320167828262,B,51.65686798095703,50.77822647094727,51.18661689758301,51.390109634399415,50.77540199279785,52.400755920410155,50.252580642700195
2011-10-11,58.37261853945427,C,52.0083236694336,51.13671035766602,51.1078914642334,51.4723503112793,50.76323974609375,52.3806409072876,50.2944839477539
2011-10-12,59.878732203218874,C,52.3316535949707,51.61749801635742,51.15990715026855,51.54439907073974,50.75153938293457,52.37109035491943,50.338141746520996
2011-10-13,61.06749676439633,C,52.85182189941406,52.00972671508789,51.25058364868164,51.59922637939453,50.78417465209961,52.3597594833374,50.38733003616333
2011-10-14,62.09259261465281,C,52.999420166015625,52.3696174621582,51.4270133972168,51.66248779296875,50.8125008392334,52.343341484069825,50.43605005264282
2011-10-17,62.62037188759859,A,52.30354309082031,52.49895248413086,51.638589477539064,51.68427734375,50.874387130737304,52.31996471405029,50.4798085975647
2011-10-18,63.144726939635895,A,53.118900299072266,52.72106781005859,51.9288890838623,51.7482406616211,50.93624259948731,52.29761989593506,50.52561040878296
2011-10-19,63.111456949872796,A,52.53549575805664,52.761836242675784,52.1896671295166,51.80482501983643,50.97672981262207,52.26902206420898,50.56708208084106
2011-10-20,62.954862770121984,A,53.048622131347656,52.8011962890625,52.4054615020752,51.89479713439941,50.99486457824707,52.24827838897705,50.61156747817993
2011-10-21,62.98694048581721,A,53.78667831420898,52.958647918701175,52.66413269042969,51.97492904663086,51.018622665405275,52.24029136657715,50.66198343276977
2011-10-24,63.32847590290293,A,54.15219879150391,53.32837905883789,52.913665771484375,52.05014133453369,51.03450813293457,52.24196426391602,50.714226989746095
2011-10-25,62.97471038618355,A,53.47739791870117,53.40007858276367,53.060573196411134,52.084232330322266,51.051237411499024,52.233467750549316,50.76185575485229
2011-10-26,63.14885489030158,A,53.63908767700195,53.62079696655273,53.19131660461426,52.175611877441405,51.06178153991699,52.236502685546874,50.812154121398926
2011-10-27,63.5471082311851,A,54.04674911499024,53.82042236328125,53.31080932617188,52.28069648742676,51.1583610534668,52.23146572113037,50.8636981010437
2011-10-28,63.77947979738162,A,54.004581451416016,53.86400299072265,53.411325454711914,52.419169425964355,51.28502548217774,52.23382682800293,50.91537588119507
2011-10-31,64.03591737586811,A,54.13815307617188,53.86119384765625,53.59478645324707,52.61668796539307,51.41520462036133,52.23836143493652,50.96634284973145
2011-11-01,64.75422554443493,A,54.30684661865234,54.02708358764649,53.71358108520508,52.82123508453369,51.52977897644043,52.238089637756346,51.020359153747556
2011-11-02,65.64244194706613,A,54.8410530090332,54.267476654052736,53.94413681030274,53.066901969909665,51.660520477294924,52.252934799194335,51.07970041275024
2011-11-03,66.545673496566,A,55.60722351074219,54.57957153320312,54.19999694824219,53.30272922515869,51.821205673217776,52.27774578094483,51.14497505187988
2011-11-04,67.00825337887451,A,55.24171829223633,54.82699890136719,54.34550094604492,53.5048168182373,51.95321220397949,52.292268676757814,51.208043003082274
2011-11-07,67.22980110090948,A,55.52989959716797,55.10534820556641,54.48327102661133,53.698468399047854,52.069192276000976,52.30380859375,51.271448917388916
2011-11-08,67.39870324950327,A,55.41676330566406,55.32733154296875,54.67720756530762,53.868890380859376,52.17995735168457,52.31037712097168,51.33584007263184
