Date,GRADE,GPS,AMT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-09-03,51.07837662588573,P,24.42636108398437,24.10108299255371,24.50577049255371,24.598544216156007,24.68398708343506,24.035493450164793,23.21489287376404
2009-09-04,51.19001455143874,P,25.48771095275879,24.295027923583984,24.525622749328612,24.640921688079835,24.707046661376953,24.039158477783204,23.238334255218504
2009-09-07,51.49284285003939,P,25.48771095275879,24.559219360351562,24.5706729888916,24.679481792449955,24.72476131439209,24.053131675720216,23.26868583679199
2009-09-08,52.019115831923266,A,26.174922943115234,25.046372985839845,24.705060768127442,24.75660161972046,24.766757354736328,24.068784770965575,23.29579231262207
2009-09-09,52.62717948472943,A,26.167280197143555,25.54879722595215,24.844029235839844,24.833339309692384,24.806767883300783,24.086041316986083,23.32037899017334
2009-09-10,53.162006932137935,A,26.69413185119629,26.002351379394533,25.05171718597412,24.926493644714355,24.867547340393067,24.108719024658203,23.34737087249756
2009-09-11,53.43320768208752,A,27.05301094055176,26.315411376953126,25.305219650268555,25.0524808883667,24.935504379272462,24.12887704849243,23.369552307128906
2009-09-14,53.56340424983757,A,26.57197380065918,26.532263946533202,25.545741653442384,25.17006959915161,24.998574638366698,24.143155651092528,23.391275730133056
2009-09-15,53.64729716919022,A,27.06829261779785,26.710937881469725,25.878655433654785,25.284604454040526,25.080275955200197,24.16537544250488,23.422047300338747
2009-09-16,53.76747956742972,A,27.32025718688965,26.941533279418945,26.245165252685545,25.415173053741455,25.164420509338377,24.184387969970704,23.45224615097046
2009-09-17,53.90001510483975,A,28.01510429382324,27.205727767944335,26.604039573669432,25.554905033111574,25.252535552978514,24.22203161239624,23.487446393966675
2009-09-18,54.1644894462909,A,28.73285675048828,27.54169692993164,26.928554153442384,25.727088451385498,25.35714382171631,24.274106597900392,23.528716945648192
2009-09-21,54.49951435732927,A,28.53432846069336,27.934167861938477,27.23321590423584,25.90194444656372,25.444800910949706,24.331602840423585,23.57086562156677
2009-09-22,54.611629284476145,A,28.496156692504883,28.219740676879884,27.465339279174806,26.085200023651122,25.52864013671875,24.379630947113036,23.60541687011719
2009-09-23,54.63328914943289,A,28.404523849487305,28.436594009399414,27.68906364440918,26.26654644012451,25.597055282592773,24.426131896972656,23.63794466972351
2009-09-24,54.41219175389602,A,27.793670654296875,28.39230728149414,27.79901752471924,26.42536735534668,25.654933204650877,24.474923553466798,23.66856348991394
2009-09-25,54.02270482987236,A,27.78602409362793,28.20294075012207,27.872318840026857,26.588769245147706,25.718614120483398,24.527685680389403,23.695059032440184
2009-09-28,53.763570341442545,A,28.13727188110352,28.1235294342041,28.02884864807129,26.787295150756837,25.78565475463867,24.58312028884888,23.730068359375
2009-09-29,53.557822584807866,A,27.78602409362793,27.98150291442871,28.1006217956543,26.98963861465454,25.8476558303833,24.63992914199829,23.762863292694092
2009-09-30,53.41824751897587,A,27.793670654296875,27.859332275390624,28.14796314239502,27.196564197540283,25.90400665283203,24.703610248565674,23.79584916114807
2009-10-01,53.233266324816604,A,27.014833450317383,27.703564834594726,28.047936058044435,27.325987815856934,25.928593254089357,24.753165340423585,23.824940843582155
2009-10-02,53.098743551385446,A,27.22100067138672,27.590560150146484,27.896750450134277,27.41265230178833,25.961731834411623,24.809974403381347,23.853078098297118
2009-10-05,52.91292435137543,P,27.8242130279541,27.5279483795166,27.82573890686035,27.529477405548096,26.007545623779297,24.857009868621827,23.88740019798279
2009-10-06,52.91024322929011,P,28.442705154418945,27.659284591674805,27.820393753051757,27.64286651611328,26.06435485839844,24.911375522613525,23.921760540008545
2009-10-07,52.838272534678104,P,28.1830997467041,27.73717041015625,27.798251342773437,27.743657493591307,26.119636764526366,24.96429054260254,23.9507377910614
2009-10-08,52.9756438287651,A,27.95401763916016,27.925007247924803,27.814286041259766,27.8066517829895,26.15384422302246,25.019343357086182,23.978569631576537
2009-10-09,53.09896135592231,A,28.007471084594727,28.082301330566406,27.836430740356445,27.85437479019165,26.193396911621093,25.07386178970337,24.00334725379944
2009-10-12,53.247611586901904,A,28.8091983795166,28.279298400878908,27.903623390197755,27.96623601913452,26.236614265441894,25.136397495269776,24.032591648101807
2009-10-13,53.140885212631105,A,28.38161277770996,28.26707992553711,27.963182258605958,28.031902027130126,26.27876293182373,25.18747980117798,24.059087266921996
2009-10-14,53.28417853780045,A,29.10699844360352,28.45185966491699,28.09451503753662,28.12123908996582,26.349010581970216,25.24467067718506,24.09367664337158
2009-10-15,53.75628576773294,A,30.57303047180176,28.975662231445312,28.450334739685058,28.249135398864745,26.459879760742187,25.312322216033934,24.136321573257447
2009-10-16,54.13242491921097,A,30.122533798217773,29.398674774169923,28.740488052368164,28.31861925125122,26.569527206420897,25.37020023345947,24.17854658126831
2009-10-19,54.42222286373987,A,30.60357093811035,29.757549285888672,29.01842384338379,28.42208137512207,26.687268447875976,25.430292530059816,24.22458933830261
2009-10-20,54.77975478770398,A,30.259971618652344,30.133221054077147,29.20015048980713,28.510272121429445,26.799817352294923,25.488170547485353,24.26719609260559
2009-10-21,54.833088619698096,A,29.74075126647949,30.259971618652344,29.35591564178467,28.57708349227905,26.90198184967041,25.54864459991455,24.30873387336731
2009-10-22,54.493467254285825,A,29.824745178222656,30.110314559936523,29.54298839569092,28.67863721847534,27.001855850219727,25.611333045959473,24.348439073562623
2009-10-23,54.214371625478,A,29.36659812927246,29.95912742614746,29.67890110015869,28.75766592025757,27.09852249145508,25.67218885421753,24.384288263320922
2009-10-26,53.80411570035261,A,29.11462783813477,29.661338806152344,29.709444046020508,28.80653371810913,27.196411056518556,25.736480770111083,24.418877601623535
2009-10-27,53.44536990437382,A,28.832115173339844,29.375767517089844,29.754494285583498,28.858838272094726,27.27750144958496,25.79069368362427,24.456330327987672
2009-10-28,53.112278605670475,A,28.46560287475586,29.120737838745118,29.69035472869873,28.892434883117676,27.352635803222658,25.84483024597168,24.485803813934325
2009-10-29,52.92984695184487,A,29.198633193969727,28.995515441894533,29.552915000915526,29.001624870300294,27.432199172973633,25.90599168777466,24.518102560043335
2009-10-30,52.61726970045379,P,28.11437225341797,28.745070266723634,29.352098846435545,29.046293449401855,27.488702850341795,25.954783344268797,24.543681898117065
2009-11-02,52.453905009271686,P,28.351062774658203,28.59235725402832,29.126848030090333,29.07263593673706,27.554979934692383,26.010141525268555,24.570902862548827
2009-11-03,52.53244681000331,P,29.336055755615234,28.6931453704834,29.03445644378662,29.117303466796876,27.64508014678955,26.07863292694092,24.602094345092773
2009-11-04,52.71705826535157,P,29.282623291015625,28.85654945373535,28.988643646240234,29.172279644012452,27.735180702209473,26.14788806915283,24.626337480545043
2009-11-05,52.833568713652674,P,29.549867630004883,28.92679634094238,28.961155891418457,29.252072143554688,27.8338330078125,26.21744863510132,24.6548947429657
2009-11-06,53.25272148987404,A,29.595674514770508,29.22305679321289,28.98406352996826,29.331482315063475,27.935386772155763,26.287009105682372,24.687040710449217
2009-11-09,53.766359457616794,A,30.328697204589844,29.61858367919922,29.10547046661377,29.407457256317137,28.058625640869142,26.367259578704832,24.723195400238037
2009-11-10,54.001899394604415,A,30.28287506103516,29.8079475402832,29.2505464553833,29.5025203704834,28.189500045776366,26.442317638397217,24.757784690856933
2009-11-11,54.244637284768835,A,30.534852981567383,30.058393478393555,29.457471466064455,29.573913097381592,28.327093925476074,26.50607500076294,24.79500832557678
2009-11-12,54.252433030095794,A,30.09963035583496,30.16834602355957,29.547571182250977,29.55024309158325,28.440559310913088,26.562273197174072,24.828528728485107
2009-11-13,54.243914361629265,A,30.36688232421875,30.32258758544922,29.772822189331055,29.562460517883302,28.538142738342284,26.62259469985962,24.865065231323243
2009-11-16,54.1389970347241,A,30.939550399780277,30.444758224487305,30.03167095184326,29.5792594909668,28.647179527282717,26.685970420837403,24.905075902938844
2009-11-17,54.17247503592406,A,31.41295623779297,30.670774459838867,30.239361000061034,29.636908721923827,28.75194019317627,26.759348773956297,24.95176775932312
2009-11-18,54.14982931058353,A,31.26024436950684,30.81585273742676,30.437123107910157,29.712883377075194,28.853799476623536,26.830283679962157,24.99765784263611
2009-11-19,54.27360308114448,A,30.86319732666016,30.968566131591796,30.568456077575682,29.76480598449707,28.937180786132814,26.90236406326294,25.041791744232178
2009-11-20,54.32202519989306,A,31.031177520751957,31.101425170898445,30.712006378173832,29.848034954071046,29.016744117736817,26.97612424850464,25.086803731918334
2009-11-23,54.310323903375426,A,31.153345108032227,31.144184112548835,30.794471168518072,29.94997081756592,29.108371543884278,27.05347309112549,25.132426557540892
2009-11-24,54.22176309664639,A,31.16098403930664,31.093789672851567,30.88228206634522,30.066414260864256,29.190225372314455,27.135250663757326,25.184272480010986
2009-11-25,54.23987298153073,A,31.496946334838867,31.14113006591797,30.97849140167237,30.21798143386841,29.27375915527344,27.219089832305908,25.238943529129028
2009-11-26,54.32951106404573,A,31.496946334838867,31.26787986755371,31.118222999572758,30.332897090911864,29.34339599609375,27.297965774536134,25.296210737228392
2009-11-27,54.33112047346094,A,31.21442604064941,31.3045295715332,31.20297737121582,30.487899780273438,29.39302738189697,27.375085601806642,25.350729084014894
2009-11-30,54.322991413139825,A,31.24497413635254,31.322855377197264,31.233519744873046,30.632595348358155,29.447240295410158,27.44602060317993,25.408874368667604
2009-12-01,54.34669547047372,A,31.8176326751709,31.45418510437012,31.27398738861084,30.756674194335936,29.513669815063476,27.521154975891115,25.463927145004273
2009-12-02,54.255118799767644,A,31.7183837890625,31.498472595214842,31.319801330566406,30.87846221923828,29.57994701385498,27.588501148223877,25.520125331878663
2009-12-03,54.064558551572226,A,31.29842567443848,31.458768463134767,31.363324165344245,30.96589012145996,29.65004211425781,27.652487659454344,25.56666446685791
2009-12-04,53.95437779842353,A,31.30605697631836,31.477094650268555,31.390812110900878,31.051409244537354,29.72044277191162,27.71952844619751,25.612020053863525
2009-12-07,53.745297989756295,A,30.786840438842773,31.3854679107666,31.354161643981932,31.07431640625,29.773434143066407,27.77954444885254,25.659589986801148
2009-12-08,53.30147511744307,P,29.908729553222656,31.00368728637695,31.228936195373535,31.055609130859374,29.8158882522583,27.8317720413208,25.70471649169922
2009-12-09,52.89277987455818,P,30.06145477294922,30.672301483154296,31.08538703918457,31.031939220428466,29.861243934631347,27.88262529373169,25.747323293685913
2009-12-10,52.74573131938977,P,30.618837356567383,30.536383819580077,30.99757614135742,31.05789957046509,29.933324012756348,27.93095863342285,25.79600033760071
2009-12-11,52.58094435494173,P,30.57303047180176,30.389778518676756,30.933436584472656,31.068206977844238,30.00036460876465,27.981048221588136,25.844715576171875
2009-12-14,52.672727637620795,P,31.168609619140625,30.466132354736327,30.925800132751466,31.079659938812256,30.067252540588377,28.03739908218384,25.897974042892457
2009-12-15,52.95784003151744,P,31.267879486083984,30.737962341308595,30.870824813842773,31.072406101226807,30.12375602722168,28.09405544281006,25.94592577934265
2009-12-16,53.340500989475835,A,31.748924255371094,31.07545623779297,30.87387886047363,31.09684009552002,30.19507251739502,28.157354640960694,25.992808523178102
2009-12-17,53.53850162595274,A,31.810009002685547,31.3136905670166,30.92503719329834,31.144180679321288,30.272192344665527,28.213018283843994,26.037858695983886
2009-12-18,53.82447542665881,A,32.161251068115234,31.631334686279295,31.010556602478026,31.200684356689454,30.35526794433594,28.274332427978514,26.087032127380372
2009-12-21,54.014701370574244,A,32.57356262207031,31.912325286865233,31.189228820800782,31.27169523239136,30.43055522918701,28.333584747314454,26.139030685424803
2009-12-22,54.2963761148638,A,32.86372375488281,32.231494140625,31.484728240966795,31.356832218170165,30.520197448730467,28.3994801902771,26.18805139541626
2009-12-23,54.4080576430768,A,32.78736877441406,32.43918304443359,31.75731964111328,31.421353340148926,30.59380485534668,28.471407718658448,26.233636102676392
2009-12-24,54.56571162136709,A,33.153865814208984,32.70795440673828,32.010822486877444,31.504199314117432,30.645421562194823,28.552650661468505,26.2817022895813
2009-12-25,54.65128448152396,A,33.153865814208984,32.90647735595703,32.26890602111816,31.60117130279541,30.706048202514648,28.637787704467772,26.330646533966064
2009-12-28,54.61998508349679,A,33.19205474853516,33.03017578125,32.47125053405762,31.69852533340454,30.757817878723145,28.722543163299562,26.373978700637817
2009-12-29,54.42647462568521,A,32.97064208984375,33.05155944824219,32.641526794433595,31.756175804138184,30.812031288146972,28.805924320220946,26.416585578918458
2009-12-30,54.332700820868475,A,33.06988906860352,33.10806350708008,32.77362327575683,31.823751068115236,30.878614044189455,28.89029794692993,26.460108671188355
2009-12-31,54.17732686441074,A,32.993526458740234,33.07599563598633,32.891975021362306,31.90850610733032,30.941989669799806,28.971922760009765,26.50397530555725
2010-01-01,54.00868710660728,A,32.993526458740234,33.04392776489259,32.975202560424805,31.992879581451415,31.01452823638916,29.05652536392212,26.54673480987549
2010-01-04,53.996448140345535,A,33.18442153930664,33.04240112304687,33.03628845214844,32.11275863647461,31.095924110412597,29.146167583465576,26.596328191757202
2010-01-05,54.19295648379826,A,33.73417282104492,33.19510726928711,33.12333335876465,32.30403079986572,31.1939652633667,29.23573335647583,26.648823022842407
