Date,GRADE,GPS,SHW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1992-03-24,54.713484303082055,A,2.8605587482452397,2.878123331069946,2.8028454542160035,2.7902992844581602,2.7963145351409913,2.6180698752403258,2.511403748989105
1992-03-25,54.687356746722735,A,2.7476418018341064,2.845503091812134,2.8053547382354735,2.792808544635773,2.796784257888794,2.62165762424469,2.512940465211868
1992-03-26,54.66419991751391,A,2.7225489616394043,2.817901134490967,2.8091185092926025,2.795945107936859,2.793753080368042,2.6247456002235414,2.5144136571884155
1992-03-27,54.62280382243116,A,2.6849112510681152,2.7777530670166017,2.8053547382354735,2.794063222408295,2.788219676017761,2.6274772119522094,2.515327044725418
1992-03-30,54.58705546050819,A,2.7225489616394043,2.747641944885254,2.8053547382354735,2.790926682949066,2.7854383993148804,2.6307101488113402,2.5168002367019655
1992-03-31,54.547995099277806,P,2.710002183914185,2.717530632019043,2.7978269815444947,2.785280764102936,2.783905715942383,2.6330678486824035,2.5181487548351287
1992-04-01,54.527901986415294,P,2.6849112510681152,2.704984521865845,2.775243806838989,2.7733617544174196,2.7808715295791626,2.635174639225006,2.5193098866939545
1992-04-02,54.52417883951002,P,2.7225489616394043,2.704984521865845,2.7614428281784056,2.767715847492218,2.7803395795822143,2.6376578068733214,2.520783078670502
1992-04-03,54.54107397852305,P,2.7476418018341064,2.717530632019043,2.747641849517822,2.7633245825767516,2.780809302330017,2.640891740322113,2.522443675994873
1992-04-06,54.55613040638182,P,2.772732973098755,2.727567434310913,2.7376046895980837,2.763951909542084,2.7817808485031126,2.6453762793540956,2.5241058480739595
1992-04-07,54.57765732673272,P,2.7601864337921143,2.737604284286499,2.727567458152771,2.765206456184387,2.7815017986297605,2.6512348818778992,2.525581420660019
1992-04-08,54.615722799536805,P,2.772732973098755,2.755168628692627,2.7300765752792358,2.7677156567573546,2.7804739570617674,2.657843761444092,2.527305532693863
1992-04-09,54.662042304530225,A,2.910742998123169,2.79280743598938,2.7488959789276124,2.7790072441101072,2.782706160545349,2.6648330664634705,2.529719694852829
1992-04-10,54.699085281317934,A,2.8981971740722656,2.822918510437012,2.7702245712280273,2.7877896547317507,2.786186990737915,2.671322021484375,2.5320711278915407
1992-04-13,54.72135729033146,A,2.8856515884399414,2.845502233505249,2.786534833908081,2.7959447860717774,2.787417521476746,2.6774355792999267,2.533988217115402
1992-04-14,54.75122053417692,A,2.93583607673645,2.880632162094116,2.809118223190308,2.803472602367401,2.790151586532593,2.6844258761405944,2.5360323572158814
1992-04-15,54.782782694577854,A,3.0111141204833984,2.928308391571045,2.8417385101318358,2.8084911584854124,2.7948910903930666,2.6924188923835755,2.53857675909996
1992-04-16,54.77047057254422,A,2.93583607673645,2.933327007293701,2.8630672216415407,2.812255024909973,2.7976251554489138,2.699659128189087,2.5406208992004395
1992-04-17,54.75995030867133,A,2.93583607673645,2.940854787826538,2.8818866491317747,2.8147642493247984,2.800859098434448,2.707274227142334,2.542417286634445
1992-04-20,54.74745274050173,A,2.8856515884399414,2.940854787826538,2.8931785106658934,2.8153916001319885,2.8025894737243653,2.7136377263069154,2.5440246939659117
1992-04-21,54.71841953104712,A,2.848012208938598,2.9232900142669678,2.901961088180542,2.8147642731666567,2.803567061424255,2.7197497844696046,2.5455677831172943
1992-04-22,54.666048108320865,A,2.7852797508239746,2.878123140335083,2.903215765953064,2.81664617061615,2.8022903394699097,2.725109565258026,2.547044948339462
1992-04-23,54.63317502423942,A,2.7852797508239746,2.848011875152588,2.8906694412231446,2.8197827100753785,2.8010136175155638,2.730594298839569,2.548088554143906
1992-04-24,54.60178166852128,P,2.772732973098755,2.815391254425049,2.8781230211257935,2.8241737961769102,2.799485960006714,2.736453411579132,2.549255247116089
1992-04-27,54.59384406017832,P,2.8354671001434326,2.805354356765747,2.8731045722961426,2.8298197031021117,2.7992129850387575,2.742814905643463,2.550921413898468
1992-04-28,54.61101079276208,P,2.93583607673645,2.8229191303253174,2.8731045722961426,2.841111397743225,2.801697130203247,2.7496802496910093,2.553027490377426
1992-04-29,54.640847795806074,P,2.9232914447784424,2.850521469116211,2.864322304725647,2.8530304074287414,2.8039303827285766,2.756670069694519,2.5553805232048035
1992-04-30,54.66788196736152,A,2.8981971740722656,2.873104953765869,2.8605584144592284,2.8618128180503843,2.804912009239197,2.762784147262573,2.557484213113785
1992-05-01,54.6906865042446,A,2.8731045722961426,2.8931792736053468,2.8542852640151977,2.8680859565734864,2.807141261100769,2.7681474328041076,2.5595863115787507
1992-05-04,54.69392396806824,A,2.848012208938598,2.89568829536438,2.8505213260650635,2.8718499183654784,2.8091185760498045,2.7728849196434022,2.5617487609386442
1992-05-05,54.67714494035793,A,2.848012208938598,2.8781235218048096,2.8505213260650635,2.8762412071228027,2.8121296882629396,2.7777473664283754,2.5637873291969298
1992-05-06,54.660747130846254,A,2.848012208938598,2.8630676746368406,2.8567945718765255,2.8800051689147947,2.8151408004760743,2.781235239505768,2.565887837409973
1992-05-07,54.64886236139747,A,2.8605587482452397,2.8555399894714357,2.864322471618652,2.8774959564208986,2.8191556215286253,2.784973545074463,2.5679272067546846
1992-05-08,54.63768127983247,A,2.8354671001434326,2.8480124950408934,2.8705958843231203,2.8743594527244567,2.8214139842987063,2.7885858941078188,2.569964989423752
1992-05-11,54.632097776162624,A,2.848012208938598,2.8480124950408934,2.871850395202636,2.87247748374939,2.8226686334609985,2.791573929786682,2.5721893739700317
1992-05-12,54.612805528842124,P,2.79782772064209,2.837975597381592,2.8580495595932005,2.8655770659446715,2.8221667766571046,2.7933103489875792,2.574100900888443
1992-05-13,54.59024932434045,P,2.79782772064209,2.82793869972229,2.845503187179565,2.854912745952606,2.8196575021743775,2.7950467681884765,2.5763221049308775
1992-05-14,54.56798545170964,P,2.7852797508239746,2.812882900238037,2.834211444854736,2.8473849296569824,2.8186537551879884,2.7954081010818483,2.5786663770675657
1992-05-15,54.54553889825283,P,2.7601864337921143,2.7978267669677734,2.822919631004333,2.8386024475097655,2.817148141860962,2.795393545627594,2.580637443065643
1992-05-18,54.52671845390527,P,2.758676528930664,2.7799596309661867,2.8139860630035396,2.8322536945343018,2.817117943763733,2.7959886837005614,2.582167401313782
1992-05-19,54.5452318367335,P,2.8468546867370605,2.7897650241851806,2.8138703107833862,2.832195818424225,2.819353127479553,2.797715513706207,2.584509871006012
1992-05-20,54.57272235599222,P,2.872048139572144,2.8046091079711912,2.816273903846741,2.8365342378616334,2.822343111038208,2.799694278240204,2.586916375160217
1992-05-21,54.59602178755676,P,2.8342559337615967,2.814404344558716,2.8136436223983763,2.8389830470085142,2.8253300046920775,2.8022948145866393,2.58913391828537
1992-05-22,54.627161888327436,A,2.859450578689575,2.834257173538208,2.8160419702529906,2.8433189272880552,2.828068037033081,2.8041476035118102,2.5916013050079347
1992-05-25,54.65441265391575,A,2.859450578689575,2.85441198348999,2.817185807228088,2.8445181012153626,2.8308060693740846,2.805750482082367,2.594700745344162
1992-05-26,54.64848570368386,A,2.8342559337615967,2.8518922328948975,2.8208286285400392,2.83943909406662,2.831785593032837,2.806976456642151,2.5973631596565245
1992-05-27,54.6338305177074,A,2.8468546867370605,2.8468535423278807,2.825731325149536,2.835617256164551,2.830507826805115,2.8082034468650816,2.5996530985832216
1992-05-28,54.62800473232313,A,2.859450578689575,2.8518924713134766,2.833148407936096,2.8336799263954164,2.8304856634140014,2.8093064880371093,2.6016327571868896
1992-05-29,54.61387035199343,A,2.8468546867370605,2.849373292922974,2.841815233230591,2.8323674321174623,2.829709725379944,2.8100336456298827,2.603300588130951
1992-06-01,54.596095092173506,P,2.8090627193450928,2.8392957210540772,2.8468538522720337,2.830419957637787,2.8284288883209228,2.810757751464844,2.6048416757583617
1992-06-02,54.57918430230176,P,2.746079206466675,2.821660375595093,2.836776304244995,2.8253233075141906,2.8261392974853514,2.8112269163131716,2.6063788962364196
1992-06-03,54.57148719083913,P,2.7838690280914307,2.8090632438659666,2.8279583930969237,2.8221161484718325,2.826863842010498,2.811824049949646,2.6082294845581053
1992-06-04,54.54860871213682,P,2.733482360839844,2.783869600296021,2.817881035804749,2.8157623291015623,2.827082509994507,2.8104177951812743,2.609890356063843
1992-06-05,54.53328810608013,B,2.758676528930664,2.766233968734741,2.8078036308288574,2.8119228005409242,2.8285578155517577,2.8083887457847596,2.611801609992981
1992-06-08,54.53409548857545,P,2.8090627193450928,2.766233968734741,2.8027648448944094,2.809975326061249,2.8302880907058716,2.8078632450103758,2.613964794874191
1992-06-09,54.53712545625158,P,2.7208855152130127,2.7611952304840086,2.791427803039551,2.806128215789795,2.830505757331848,2.8072057366371155,2.615189415216446
1992-06-10,54.53092567693744,P,2.7208855152130127,2.7485985279083254,2.778830885887146,2.802281105518341,2.831225242614746,2.8060483860969545,2.6166006672382354
1992-06-11,54.53826941304519,P,2.7208855152130127,2.746079158782959,2.7649743795394897,2.799061393737793,2.8311919736862183,2.805765776634216,2.617949707508087
1992-06-12,54.54563890024144,P,2.746079206466675,2.743559694290161,2.7548968315124513,2.798356032371521,2.8311607217788697,2.8059850120544434,2.619424716234207
1992-06-15,54.55152228069158,P,2.8090627193450928,2.743559694290161,2.7548968315124513,2.8008753418922425,2.8318873167037966,2.8068340826034546,2.621463489532471
1992-06-16,54.571379855409134,P,2.8090627193450928,2.7611951351165773,2.761195182800293,2.798985743522644,2.832864842414856,2.8071833205223085,2.6238133084774016
1992-06-17,54.592833827899426,P,2.82166051864624,2.7813501358032227,2.764974331855774,2.796466362476349,2.8338433933258056,2.8071586751937865,2.626350532770157
1992-06-18,54.6012442936011,A,2.758676528930664,2.788908338546753,2.767493748664856,2.7926873922348023,2.8308020639419555,2.8067541122436523,2.628572837114334
1992-06-19,54.595971515797146,A,2.708289623260498,2.7813504219055174,2.7624550580978395,2.7851293444633485,2.8270039129257203,2.8065954518318175,2.6308542609214784
1992-06-22,54.572763704511516,B,2.708289623260498,2.7611958026885985,2.75237774848938,2.7775712966918946,2.823456673622131,2.8054370975494383,2.6327624237537384
1992-06-23,54.55259040227324,B,2.733482360839844,2.7460797309875487,2.753637433052063,2.772532618045807,2.8194095993041994,2.804780592918396,2.634672132730484
1992-06-24,54.53216504083657,B,2.733482360839844,2.7284440994262695,2.754897117614746,2.766864001750946,2.813856964111328,2.804374027252197,2.6368928921222685
1992-06-25,54.522745989483816,B,2.7208855152130127,2.720885896682739,2.754897117614746,2.759935748577118,2.8095579528808594,2.8035915541648864,2.6388640344142913
1992-06-26,54.52493083809876,B,2.7208855152130127,2.7234050750732424,2.75237774848938,2.7536372900009156,2.805258941650391,2.8030590200424195,2.6407107591629027
1992-06-29,54.53646439159453,B,2.733482360839844,2.7284436225891113,2.744819712638855,2.7498582720756533,2.8022155570983887,2.802402515411377,2.6426826763153075
1992-06-30,54.547860059851075,B,2.7712714672088623,2.736001443862915,2.741040587425232,2.7511178851127625,2.800680742263794,2.8021239018440247,2.6448435389995577
1992-07-01,54.56502040633726,B,2.8090627193450928,2.7511175155639647,2.739780807495117,2.7523775696754456,2.8011564016342163,2.8017233705520628,2.647006723880768
1992-07-02,54.578958377443776,B,2.7712714672088623,2.7611947059631348,2.741040301322937,2.7542670249938963,2.800876235961914,2.800944926738739,2.6489187467098234
1992-07-03,54.592070029157505,C,2.7712714672088623,2.771271896362305,2.7473384857177736,2.7548967719078066,2.8008470058441164,2.800166482925415,2.650768563747406
1992-07-06,54.606357407519816,C,2.8090627193450928,2.7863879680633543,2.757415795326233,2.7548967719078066,2.8003189182281494,2.799765951633453,2.652558490037918
1992-07-07,54.61084878655953,C,2.8090627193450928,2.7939462184906008,2.764973831176758,2.7593056321144105,2.7977834510803223,2.7997402906417848,2.654161788225174
1992-07-08,54.60621708045678,C,2.7838690280914307,2.7889074802398683,2.7700124979019165,2.7624548077583313,2.794995002746582,2.7994626927375794,2.656261217594147
1992-07-09,54.609078221225566,C,2.796466827392578,2.793946552276611,2.777570629119873,2.7662338733673097,2.7929603958129885,2.7989362025260927,2.6587968993186952
1992-07-10,54.609503603689184,C,2.7838690280914307,2.796466064453125,2.783868980407715,2.7681233644485475,2.791175684928894,2.7991584730148316,2.661207379102707
1992-07-13,54.60581040506952,C,2.796466827392578,2.793946886062622,2.7901674270629884,2.7674935698509215,2.7901447772979737,2.799631676673889,2.6636808478832243
1992-07-14,54.603576152470254,A,2.796466827392578,2.7914277076721192,2.7926869630813598,2.766863775253296,2.7891138696670534,2.8006217789649965,2.666154316663742
1992-07-15,54.59656630824983,A,2.746079206466675,2.783869743347168,2.786388611793518,2.7630847096443176,2.7870752096176146,2.8011080050468444,2.66837584733963
1992-07-16,54.59709249447044,P,2.8090627193450928,2.7863889217376707,2.790167737007141,2.765604019165039,2.786045289039612,2.802600455284119,2.6705390322208404
1992-07-17,54.599721996319886,A,2.8090627193450928,2.791427659988403,2.793946862220764,2.770642673969269,2.785517201423645,2.8034655928611754,2.6725155889987944
1992-07-20,54.60204603997113,A,2.82166051864624,2.7964663982391356,2.795206642150879,2.776311218738556,2.784990167617798,2.803829400539398,2.6743685042858125
1992-07-21,54.60463410068099,A,2.82166051864624,2.801505136489868,2.796466422080994,2.780720126628876,2.785466823577881,2.8038168001174926,2.676283631324768
1992-07-22,54.61909190778268,A,2.82166051864624,2.8166213989257813,2.8002455711364744,2.7851290345191955,2.785943479537964,2.802800490856171,2.678447599411011
1992-07-23,54.621287194348376,A,2.8342559337615967,2.821660041809082,2.8040244817733764,2.7907975554466247,2.7869230031967165,2.8027883791923522,2.6807989633083342
1992-07-24,54.628624827591686,A,2.859450578689575,2.8317376136779786,2.811582636833191,2.797725808620453,2.7889082860946655,2.8030282139778135,2.683587350845337
1992-07-27,54.65521360663442,A,2.960223197937012,2.8594501495361326,2.827958273887634,2.8090628504753115,2.7929392194747926,2.8050285816192626,2.6869418144226076
1992-07-28,54.68373646221506,A,2.985417366027832,2.8922015190124513,2.84685332775116,2.8197701454162596,2.7957104730606077,2.8075318002700804,2.6902356159687044
1992-07-29,54.71133024770362,A,2.9980123043060303,2.927471876144409,2.872046637535095,2.829217624664307,2.7982297563552856,2.810286433696747,2.693156920671463
1992-07-30,54.74258900480763,A,3.023207426071167,2.9652621746063232,2.8934611082077026,2.841814422607422,2.802008786201477,2.8136693954467775,2.6965152549743654
1992-07-31,54.76170675497999,A,2.9980123043060303,2.9929745197296143,2.912356066703796,2.85315146446228,2.8047800207138063,2.8164240288734437,2.700058664083481
1992-08-03,54.75790504356914,A,3.0106101036071777,3.0030519008636474,2.9312510251998902,2.8632288336753846,2.8078032112121583,2.8193046402931214,2.7034162199497223
1992-08-04,54.75083970657554,A,3.0106101036071777,3.008090448379517,2.950145983695984,2.8733062028884886,2.81133029460907,2.8215579438209533,2.706898192167282
1992-08-05,54.739212086462835,A,3.0106101036071777,3.010610008239746,2.969040942192078,2.884643256664276,2.814605402946472,2.8225566148757935,2.7101935398578645
1992-08-06,54.725587582044234,A,3.03580379486084,3.0131292819976805,2.989195728302002,2.896610105037689,2.8181324672698973,2.8243090653419496,2.7134904301166536
1992-08-07,54.72279822455823,A,3.0609967708587646,3.0257261753082276,3.0093503475189207,2.910466492176056,2.8224153089523316,2.8260625171661378,2.716913285255432
