Date,GRADE,GPS,PPL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-12-25,68.90321601735927,A,26.11173248291016,25.959851837158205,26.045528411865234,25.70551519393921,24.841142539978026,24.316720809936523,25.15011227607727
2023-12-26,68.85620014413519,A,26.267505645751957,25.97932357788086,26.12438907623291,25.745945835113524,24.899376487731935,24.330081233978273,25.15468165397644
2023-12-27,70.22083409059805,A,26.32592391967773,26.101996231079102,26.101996421813965,25.806662368774415,24.961479988098144,24.342784061431885,25.162004642486572
2023-12-28,71.63861202703339,A,26.43301773071289,26.24998245239258,26.112705802917482,25.868392181396484,25.030548934936522,24.35779960632324,25.171519889831544
2023-12-29,71.8180519686481,A,26.38433837890625,26.304503631591796,26.132177734375,25.910323238372804,25.099801979064942,24.37156421661377,25.176673431396484
2024-01-01,72.22027578592544,A,26.38433837890625,26.359024810791016,26.15943832397461,25.95804262161255,25.170598564147948,24.386857166290284,25.180974912643432
2024-01-02,72.90618710034747,A,26.78351211547852,26.462226104736327,26.220774841308593,26.042120838165282,25.240503273010255,24.411300086975096,25.186656875610353
2024-01-03,73.62357927966764,A,26.92955017089844,26.58295135498047,26.342473793029786,26.11854782104492,25.30869804382324,24.43834966659546,25.19098621368408
2024-01-04,73.87742212467762,A,26.890605926513672,26.674468994140625,26.462225723266602,26.193027591705324,25.369168014526366,24.467015781402587,25.195026168823244
2024-01-05,74.67170977434834,A,27.01717185974121,26.801035690307618,26.552769660949707,26.275296020507813,25.44104465484619,24.49551471710205,25.19856286048889
2024-01-08,75.72746097421437,A,27.25083351135254,26.974334716796875,26.666679763793944,26.35610408782959,25.51547218322754,24.527114448547362,25.204261932373047
2024-01-09,75.73431650421473,A,27.085325241088867,27.034697341918946,26.748461723327637,26.436425399780273,25.58311653137207,24.556294918060303,25.209275484085083
2024-01-10,74.81734887395781,A,26.8808708190918,27.024961471557617,26.80395641326904,26.452976417541503,25.644163551330568,24.584290561676024,25.209337797164917
2024-01-11,73.1407078432813,A,26.30645179748535,26.908130645751953,26.79129981994629,26.452002811431885,25.68639030456543,24.6081658744812,25.205723295211794
2024-01-12,71.34169533837388,A,26.364866256713867,26.777669525146486,26.78935260772705,26.460765171051026,25.724189987182616,24.630428314208984,25.20240086555481
2024-01-15,69.16293146138501,A,26.364866256713867,26.60047607421875,26.78740539550781,26.47342185974121,25.766234436035155,24.652690753936767,25.198652381896974
2024-01-16,66.82976583347003,P,26.10199737548828,26.403810501098633,26.719253921508788,26.470014381408692,25.78797191619873,24.672324504852295,25.192690162658693
2024-01-17,64.78977473233063,P,25.634672164916992,26.15457077026367,26.589766120910646,26.466119956970214,25.8057653427124,24.68766710281372,25.185196046829223
2024-01-18,63.42780047231829,P,25.245237350463867,25.942327880859374,26.425229263305663,26.443727493286133,25.824452476501463,24.702076568603516,25.175281381607057
2024-01-19,62.08947178394762,P,25.32312393188477,25.733979415893554,26.255824470520018,26.404297065734863,25.84199619293213,24.718793239593506,25.166655550003053
2024-01-22,60.49444081335003,P,25.12840461730957,25.486687088012697,26.043581581115724,26.355130672454834,25.86317024230957,24.733562717437746,25.156346082687378
2024-01-23,59.503617709044136,P,25.04077911376953,25.274443435668946,25.839126968383788,26.293794345855712,25.867349319458008,24.751945514678955,25.146687231063844
2024-01-24,58.7444245175136,P,24.768177032470703,25.10114440917969,25.62785758972168,26.21590700149536,25.86491870880127,24.766551570892332,25.13467128753662
2024-01-25,58.96039456226322,P,25.147876739501957,25.081672286987306,25.51200008392334,26.151649951934814,25.86583728790283,24.781481628417968,25.125027208328248
2024-01-26,59.145823618869656,P,25.20629119873047,25.058305740356445,25.396142578125,26.092747592926024,25.86657356262207,24.794776973724364,25.11524917602539
2024-01-29,59.817534041907074,P,25.313386917114254,25.095302200317384,25.29099464416504,26.039200019836425,25.86790817260742,24.806442070007325,25.106101293563842
2024-01-30,60.51931554524216,B,25.33285903930664,25.153718185424804,25.214080810546875,25.96666736602783,25.866931076049806,24.817916011810304,25.0969087600708
2024-01-31,61.94656108525524,P,25.508106231689453,25.301704025268556,25.201424217224123,25.895595169067384,25.87080951690674,24.82824825286865,25.090343923568724
2024-02-01,62.96130796060255,P,25.86833381652832,25.445795440673827,25.263733863830566,25.844481563568117,25.88189250946045,24.83919214248657,25.083497400283814
2024-02-02,63.17694651945334,P,25.3620662689209,25.476950454711915,25.26762809753418,25.761726284027098,25.88149955749512,24.845266304016114,25.074356241226198
2024-02-05,62.56125537422846,P,24.94342422485352,25.402957916259766,25.249130058288575,25.646355819702148,25.87408435821533,24.84705757141113,25.06288516998291
2024-02-06,62.13508197098931,C,25.011573791503903,25.33870086669922,25.24620952606201,25.5426682472229,25.8651379776001,24.85107391357422,25.05303295135498
2024-02-07,61.285854725547246,B,25.00183868408203,25.237447357177736,25.269575691223146,25.448716640472412,25.86294288635254,24.853449325561524,25.043179397583007
2024-02-08,59.94632437951254,B,24.98236656188965,25.06025390625,25.253024673461915,25.382512378692628,25.8586217880249,24.85968183517456,25.03223440170288
2024-02-09,59.866460525581005,B,25.18682098388672,25.025204849243163,25.25107765197754,25.32361011505127,25.85144386291504,24.86911657333374,25.02207498550415
2024-02-12,61.282939161995785,B,25.60546493530273,25.157612991333007,25.280285453796388,25.285640048980714,25.854954147338866,24.88399185180664,25.014766187667846
2024-02-13,62.36867933152849,B,25.3620662689209,25.227711486816407,25.283206176757812,25.248643493652345,25.86015651702881,24.903475589752198,25.00647707939148
2024-02-14,63.414488763930564,B,25.3620662689209,25.29975700378418,25.268602180480958,25.23501319885254,25.859377632141115,24.926142902374266,24.997146558761596
2024-02-15,65.34788397064898,A,25.76123809814453,25.455531311035156,25.257892608642578,25.260813236236572,25.86658218383789,24.958204364776613,24.99156337738037
2024-02-16,67.1086305742174,A,25.936485290527344,25.60546417236328,25.315334510803222,25.291481304168702,25.87787582397461,24.990281810760496,24.986572399139405
2024-02-19,68.22757355207945,A,25.936485290527344,25.671668243408202,25.414640617370605,25.33188533782959,25.883912086486816,25.032102909088135,24.98304885864258
2024-02-20,69.32313449333024,A,25.74176788330078,25.74760856628418,25.487660026550294,25.366934776306152,25.88916946411133,25.067828521728515,24.981249923706056
2024-02-21,70.91680632829326,A,26.17988395690918,25.911172103881835,25.60546455383301,25.437520122528078,25.881770133972168,25.108610572814943,24.981499576568602
2024-02-22,71.55139410833024,A,26.14093971252441,25.98711242675781,25.721321868896485,25.4871732711792,25.878070449829103,25.148520851135252,24.983353309631347
2024-02-23,71.66462500962773,C,26.092260360717773,26.0182674407959,25.81186580657959,25.531471729278564,25.876123275756836,25.183313674926758,24.985721035003664
2024-02-26,70.54429479928157,A,25.51783943176269,25.934538269042967,25.803103256225587,25.541694355010986,25.864245414733887,25.20937168121338,24.985358657836915
2024-02-27,70.04619713380337,A,25.732032775878903,25.932591247558587,25.840099906921388,25.561653041839598,25.85548313140869,25.23651041030884,24.987250671386718
2024-02-28,68.62104755171606,A,25.547048568725582,25.80602416992187,25.858598136901854,25.563600158691408,25.852172889709472,25.25938751220703,24.989827213287352
2024-02-29,67.58179283784287,A,25.67361640930176,25.712559509277344,25.84983596801758,25.55386428833008,25.851783485412597,25.287968006134033,24.9951194190979
2024-03-01,66.42247905107797,P,25.449689865112305,25.58404541015625,25.801156425476073,25.55824546813965,25.83854263305664,25.311993923187256,24.999244661331176
2024-03-04,67.43664167037751,A,26.033843994140625,25.687246322631836,25.8108922958374,25.612766456604003,25.83698486328125,25.339063701629637,25.006290674209595
2024-03-05,67.91003426665954,A,26.05331802368164,25.75150337219238,25.84204730987549,25.664853668212892,25.832701110839842,25.36603879928589,25.013055362701415
2024-03-06,68.86593658160527,A,26.14093971252441,25.870281600952147,25.83815288543701,25.72180871963501,25.829001426696777,25.395240707397463,25.019737453460692
2024-03-07,70.06905783207189,A,26.424053192138672,26.02036895751953,25.86646423339844,25.79389305114746,25.828822135925293,25.42968553543091,25.02830846786499
2024-03-08,72.09902569155672,A,26.718965530395508,26.274224090576173,25.92913475036621,25.8705002784729,25.83551467895508,25.46765832901001,25.036365909576418
2024-03-11,72.92507482033277,A,26.78777885437012,26.42501106262207,26.056128692626952,25.92961597442627,25.843583488464354,25.507091026306153,25.0442467212677
2024-03-12,73.16230561241663,A,26.463376998901367,26.507022857666016,26.1292631149292,25.98468151092529,25.837180786132812,25.538842029571533,25.05069486618042
2024-03-13,73.24775391310907,A,26.5026969909668,26.579374313354492,26.22482795715332,26.04171304702759,25.82864372253418,25.56867088317871,25.055398797988893
2024-03-14,72.03048930544087,A,26.1291446685791,26.520392608642577,26.270380783081055,26.060108375549316,25.81341449737549,25.591291255950928,25.05785285949707
2024-03-15,70.42957594888121,A,26.18812561035156,26.41422462463379,26.34422435760498,26.072690391540526,25.796833572387694,25.618939113616943,25.06069736480713
2024-03-18,69.01807257982877,A,26.443714141845703,26.345411682128905,26.385211372375487,26.098051834106446,25.780691184997558,25.648081684112547,25.064867572784422
2024-03-19,68.58555309750999,A,26.561681747436523,26.365072631835936,26.436047744750976,26.13904752731323,25.770218315124513,25.67666742324829,25.069197750091554
2024-03-20,68.14964759737522,A,26.59117126464844,26.382767486572266,26.481070899963377,26.159611892700195,25.764424324035645,25.704293937683104,25.073866424560546
2024-03-21,68.5964032643263,A,26.54201889038086,26.465342330932618,26.492867469787598,26.17966585159302,25.769135665893554,25.727762985229493,25.077572917938234
2024-03-22,68.93249154475518,A,26.620662689208984,26.5518497467041,26.483037185668945,26.20608596801758,25.774251594543458,25.74922079086304,25.081768159866332
2024-03-25,69.16027752383212,A,26.60099983215332,26.583306884765626,26.464359283447266,26.26024398803711,25.778974266052245,25.7726043510437,25.085865087509156
2024-03-26,68.33416299166214,A,26.148805618286133,26.500731658935546,26.432902145385743,26.28108263015747,25.779910430908203,25.783941173553465,25.089086122512818
2024-03-27,68.90160403135381,A,26.95489501953125,26.57347640991211,26.478121948242187,26.351474952697753,25.80631488800049,25.806040115356446,25.095430145263673
2024-03-28,69.90834861814885,A,27.06303024291992,26.677678680419923,26.57151050567627,26.420945644378662,25.84267074584961,25.833561611175536,25.10312678337097
2024-03-29,70.97759722861892,A,27.06303024291992,26.76615219116211,26.659000968933107,26.501612663269043,25.877468872070313,25.85973253250122,25.11244730949402
2024-04-01,71.88619210602087,A,27.033536911010746,26.852659606933592,26.71798324584961,26.551597309112548,25.915571517944336,25.889370880126954,25.12090394973755
2024-04-02,73.48549265183472,A,27.013877868652344,27.025674057006835,26.76320285797119,26.599625301361083,25.95503349304199,25.91119140625,25.12878468513489
2024-04-03,73.22587659585842,A,26.817270278930664,26.998149108886718,26.785812759399413,26.633441829681395,25.996015357971192,25.93046703338623,25.137736120223998
2024-04-04,72.31538203256936,A,26.817270278930664,26.94899711608887,26.813337898254396,26.653102684020997,26.029403228759765,25.9476202583313,25.146783084869384
2024-04-05,71.14182146087389,A,26.75828742980957,26.888048553466795,26.827100372314455,26.655068778991698,26.060443153381346,25.963508358001707,25.154197816848754
2024-04-08,70.28006970510025,A,26.915573120117188,26.864455795288087,26.85855770111084,26.661458492279053,26.092486877441406,25.980197525024415,25.16139597892761
2024-04-09,69.85233486469609,A,27.06303024291992,26.874286270141603,26.949980163574217,26.691441154479982,26.12709030151367,25.99701068878174,25.169331426620484
2024-04-10,68.88959151924472,A,26.463376998901367,26.803507614135743,26.90082836151123,26.68947515487671,26.14619571685791,26.008502616882325,25.17402979850769
2024-04-11,67.87705540210405,A,26.28642845153809,26.697339248657226,26.823168182373045,26.69733934402466,26.154557609558104,26.018225059509277,25.178607606887816
2024-04-12,67.10149649344362,P,26.178295135498047,26.581340789794922,26.73469467163086,26.69684782028198,26.17088218688965,26.026190872192384,25.18431640625
2024-04-15,65.89191250030528,P,25.981687545776367,26.394563674926758,26.629509735107423,26.673746490478514,26.191647453308107,26.032865905761717,25.190236196517944
2024-04-16,63.49305101441493,P,25.56881332397461,26.095720291137695,26.48500328063965,26.62410306930542,26.202792243957518,26.03396511077881,25.192467727661132
2024-04-17,63.06882504133338,P,25.971858978271484,25.997416687011718,26.40046215057373,26.59313745498657,26.222192649841308,26.042567768096923,25.194851789474487
2024-04-18,63.22804393601425,P,26.16846466064453,25.973823928833006,26.335581588745118,26.574459743499755,26.245914611816406,26.052268199920654,25.197454690933228
2024-04-19,63.93203163146026,P,26.561681747436523,26.0505012512207,26.315921020507812,26.57151069641113,26.2734118270874,26.06242784500122,25.202453536987306
2024-04-22,65.45876266334456,P,26.905742645263672,26.235312271118165,26.31493797302246,26.58674783706665,26.29941738128662,26.077185764312745,25.210653285980225
2024-04-23,67.95078069400871,P,26.7779483795166,26.477139282226563,26.286429786682127,26.618204975128172,26.327735023498533,26.093945770263673,25.218834972381593
2024-04-24,69.3828782021211,A,26.905742645263672,26.663916015625,26.33066635131836,26.615747356414794,26.35860855102539,26.10899309158325,25.2244078540802
2024-04-25,70.18563005665648,A,26.83693122863769,26.797609329223633,26.38571662902832,26.604442405700684,26.380122413635252,26.123352298736574,25.22777398109436
