Date,GRADE,GPS,DFS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-03-07,58.8283165126733,P,65.91497039794922,65.64144439697266,66.88267440795899,66.53087921142578,67.01500930786133,63.20296466827393,57.57311933517456
2018-03-08,59.88393584116232,P,66.31926727294922,65.96659240722656,66.82676391601562,66.74670543670655,67.01398788452148,63.30684085845947,57.65461114883423
2018-03-09,61.1015891755074,P,67.4546890258789,66.41044006347656,66.7407440185547,66.94608192443847,67.04560943603515,63.41431953430176,57.74245754241943
2018-03-12,61.57903840026242,A,67.22242736816406,66.59623565673829,66.54462356567383,67.0550579071045,67.07258575439454,63.517175827026364,57.82867687225342
2018-03-13,61.88087442554476,A,66.51710510253906,66.6856918334961,66.3528060913086,67.1052173614502,67.08562637329102,63.60829372406006,57.91276683807373
2018-03-14,61.94606061161318,A,65.76873779296875,66.6564453125,66.14894485473633,67.07042770385742,67.0739372253418,63.71100902557373,57.990235805511475
2018-03-15,61.08484456621482,A,64.8311538696289,66.35882263183593,66.16270751953125,66.94765243530273,67.03030822753907,63.79123023986816,58.06149261474609
2018-03-16,60.19525478552964,P,65.83757019042969,66.0353988647461,66.22291946411133,66.83409118652344,67.00834854125976,63.88074893951416,58.134224853515626
2018-03-19,59.478920863028094,P,65.40746307373047,65.67240600585937,66.13432083129882,66.69902458190919,66.9878923034668,63.968266525268554,58.204129199981686
2018-03-20,58.80333042072055,P,64.82256317138672,65.3334976196289,66.0095947265625,66.53043098449707,66.94426208496094,64.0497647857666,58.26844158172607
2018-03-21,58.275894410059784,P,64.39248657226562,65.05824737548828,65.85734634399414,66.37001037597656,66.8709634399414,64.12381046295167,58.33369441986084
2018-03-22,57.22455879966295,P,61.837772369384766,64.45957107543946,65.4091968536377,66.11798038482667,66.73132682800293,64.17205326080322,58.38579263687134
2018-03-23,55.23987116153449,P,60.272247314453125,63.34650650024414,64.69095268249512,65.71584835052491,66.55781074523925,64.20029655456543,58.428454303741454
2018-03-26,53.95159550410455,P,61.751739501953125,62.61536178588867,64.14388389587403,65.34425373077393,66.41388450622559,64.24691246032715,58.47834405899048
2018-03-27,52.59713012431205,P,60.40987777709961,61.73282470703125,63.53316116333008,64.94298362731934,66.2700114440918,64.28505046844482,58.52304872512818
2018-03-28,51.47018956705466,P,60.45287704467773,60.94490280151367,63.001575088500964,64.57525997161865,66.12716972351075,64.32659992218018,58.56974672317505
2018-03-29,52.14927482835471,P,61.87216567993164,60.95178146362305,62.70567626953125,64.43419189453125,66.0248747253418,64.38762363433838,58.62404920578003
2018-03-30,53.735240677298016,P,61.87216567993164,61.27176513671875,62.309135818481444,64.26602764129639,65.92086677551269,64.45469539642335,58.67919849395752
2018-04-02,53.89380019622022,P,59.850772857666016,60.891571807861325,61.753466796875,63.94389381408691,65.76701049804687,64.49950878143311,58.7218274307251
2018-04-03,54.77706575863405,P,60.72814178466797,60.955224609375,61.344024658203125,63.67680969238281,65.63327072143555,64.55982543945312,58.76689556121826
2018-04-04,55.788347969736286,P,61.66573333740234,61.19779586791992,61.0713493347168,63.46434783935547,65.51794021606446,64.62048851013184,58.813222045898435
2018-04-05,55.884754689068906,P,62.044212341308594,61.23220520019531,61.09199333190918,63.25059509277344,65.38345977783203,64.68876956939697,58.86300754547119
2018-04-06,55.378207201276304,P,60.50448226928711,60.9586685180664,61.11521682739258,62.90308475494385,65.20653831481934,64.73960903167725,58.902215251922605
2018-04-09,55.95158285743364,P,60.78836441040039,61.14618682861328,61.0188793182373,62.58138160705566,65.0296420288086,64.78681331634522,58.942503662109374
2018-04-10,56.46327688068639,P,61.84636688232422,61.36983184814453,61.16252822875977,62.34784469604492,64.90113906860351,64.84314182281494,58.98808208465576
2018-04-11,56.34780142827872,A,60.98618698120117,61.2339225769043,61.21585922241211,62.108717155456546,64.75406227111816,64.89206741333008,59.032577457427976
2018-04-12,56.21784620796777,P,61.59690475463867,61.14446105957031,61.188333129882814,61.94700469970703,64.60515502929688,64.94710018157959,59.08143896102905
2018-04-13,56.46145016516167,P,60.676536560058594,61.17887191772461,61.068770217895505,61.68895301818848,64.46610137939453,64.99378562927247,59.12497886657715
2018-04-16,57.11169619246075,A,61.553897857666016,61.33197860717773,61.239082717895506,61.49627475738525,64.4146475982666,65.04975852966308,59.17404878616333
2018-04-17,57.16932091743882,P,61.86357498168945,61.33542022705078,61.35262603759766,61.34832534790039,64.34780654907226,65.08921684265137,59.22610662460327
2018-04-18,57.58501957767442,A,62.00980758666992,61.54014434814453,61.387033462524414,61.22919139862061,64.27549751281738,65.11831916809082,59.27728672027588
2018-04-19,58.39133336853786,A,63.04201126098633,61.829165649414065,61.486813354492185,61.28940334320068,64.29628288269043,65.14412700653077,59.33244232177734
2018-04-20,59.559352815909854,A,63.06782150268555,62.30742263793945,61.74314727783203,61.429182052612305,64.28829612731934,65.16573974609375,59.38840442657471
2018-04-23,59.818279102499126,A,63.059207916259766,62.6084846496582,61.97023162841797,61.49455547332764,64.24862213134766,65.16739810943604,59.44512788772583
2018-04-24,60.05507708988309,A,62.7065315246582,62.777075958251956,62.056248092651366,61.609388160705564,64.19247444152832,65.16775627136231,59.50021495819092
2018-04-25,59.973812289166226,A,61.811954498291016,62.73750534057617,62.13882484436035,61.67734203338623,64.09942291259766,65.1612240600586,59.55040578842163
2018-04-26,59.277777684345835,A,62.25064468383789,62.57923202514648,62.20419883728027,61.69626598358154,63.99870262145996,65.15471126556396,59.601816234588625
2018-04-27,58.01484044971565,C,61.26144790649414,62.2179573059082,62.26268997192383,61.66573009490967,63.86175567626953,65.13530902862549,59.64336921691895
2018-04-30,57.10862615478979,C,61.28725814819336,61.86356735229492,62.236026000976565,61.73755435943603,63.725324935913086,65.11145462036133,59.68505125045776
2018-05-01,56.07247177355367,C,60.65930938720703,61.454122924804686,62.11559944152832,61.73411273956299,63.57462242126465,65.0749836730957,59.71825860977173
2018-05-02,55.440022945068016,B,60.642127990722656,61.220157623291016,61.9788314819336,61.682932472229005,63.43544700622559,65.04921688079834,59.75417457580566
2018-05-03,54.64630174538041,B,59.86796569824219,60.743621826171875,61.66142692565918,61.574120140075685,63.29523887634277,65.01699321746827,59.79760929107666
2018-05-04,54.66200673477607,B,60.96038436889648,60.68340911865234,61.450683212280275,61.59691524505615,63.14814880371094,64.98781463623047,59.847268180847166
2018-05-07,54.812234821523106,B,61.79476547241211,60.78491058349609,61.32423896789551,61.64723529815674,63.00037147521973,64.95524753570557,59.89821985244751
2018-05-08,55.637001444599036,B,62.68073272705078,61.189195251464845,61.321659088134766,61.68895359039307,62.885280532836916,64.93162578582763,59.95499858856201
2018-05-09,56.8489575700539,C,63.75594329833984,61.81195831298828,61.51605796813965,61.82744140625,62.80425239562988,64.92055431365966,60.01643358230591
2018-05-10,58.72458910961117,C,64.40966033935547,62.720297241210936,61.73195953369141,61.96807918548584,62.7985750579834,64.91345111846924,60.08249210357666
2018-05-11,60.20762829319409,C,64.8311538696289,63.49445114135742,62.08893013000488,62.17581005096436,62.7904891204834,64.90122798919678,60.1482022857666
2018-05-14,61.357670722167775,C,64.89997100830078,64.11549224853516,62.450201416015624,62.34311370849609,62.76261955261231,64.88969303131104,60.212774658203124
2018-05-15,62.306453738694096,C,65.63971710205078,64.70728912353516,62.9482421875,62.53192081451416,62.75401741027832,64.8844422531128,60.278632411956785
2018-05-16,62.993812466658845,C,66.60311889648438,65.27672424316407,63.544341278076175,62.761586380004886,62.76778038024902,64.89139484405517,60.352271003723146
2018-05-17,63.3576467745247,C,66.94719696044922,65.78423156738282,64.25226440429688,62.956845664978026,62.78033897399902,64.89716342926026,60.43254140853882
2018-05-18,63.33450564940566,A,66.43108367919922,66.10421752929688,64.79933433532715,63.125008773803714,62.759866867065426,64.9027381515503,60.512178916931155
2018-05-21,63.57124527827663,A,66.94719696044922,66.51366271972657,65.31457748413087,63.31940822601318,62.75436225891113,64.91347400665283,60.590755710601805
2018-05-22,63.61760807690337,A,67.28264617919922,66.84224853515624,65.7747688293457,63.548213958740234,62.769673080444335,64.92764972686767,60.66520910263061
2018-05-23,63.09415560446248,A,66.63463592529297,66.84855194091797,66.06263809204101,63.78934803009033,62.78699104309082,64.93046413421631,60.73709989547729
2018-05-24,62.42456870448863,A,66.46180725097656,66.75147399902343,66.26785278320312,63.99990615844727,62.819604110717776,64.92495616912842,60.8157901763916
2018-05-25,61.85064253793386,A,65.66690826416016,66.59863891601563,66.35142822265625,64.22017917633056,62.81619087219238,64.91226970672608,60.89249589920044
2018-05-28,61.161272398627524,A,65.66690826416016,66.34258117675782,66.4281219482422,64.43916168212891,62.821379776000974,64.90463603973389,60.969879131317136
2018-05-29,59.494920399292,A,62.9106330871582,65.4681785583496,66.15521354675293,64.55172786712646,62.783141174316405,64.86370162963867,61.03101064682007
2018-05-30,58.487064869099775,B,63.92153930664063,64.92555923461914,65.88705558776856,64.71569843292237,62.77372222900391,64.82234283447265,61.09800590515137
2018-05-31,57.654114206009446,B,63.81785583496094,64.39676895141602,65.57412147521973,64.9131929397583,62.81332389831543,64.77232536315918,61.16380136489868
2018-06-01,57.204426957261404,P,63.94747161865234,64.05288162231446,65.32576026916504,65.06254730224609,62.886828384399415,64.72231956481933,61.229307899475096
2018-06-04,56.92535769094943,P,64.768310546875,63.87316207885742,65.10787162780761,65.21122455596924,62.94715980529785,64.68052215576172,61.301431522369384
2018-06-05,57.844083086220316,P,64.35356140136719,64.16174774169922,64.81496315002441,65.29486598968506,63.0260334777832,64.6480224609375,61.37424983978271
2018-06-06,58.58181100772533,P,65.17439270019531,64.41231842041016,64.66893882751465,65.36578845977783,63.12046379089355,64.62381675720215,61.44895751953125
2018-06-07,59.23012907264902,A,65.26943969726562,64.7026351928711,64.54970207214356,65.40877742767334,63.18840927124023,64.60664199829101,61.524225635528566
2018-06-08,59.66958095109146,A,65.13118743896484,64.93937835693359,64.49612998962402,65.42377910614013,63.2535897064209,64.5872282409668,61.59607662200928
2018-06-11,59.90458741256065,A,65.03616333007812,64.99294891357422,64.43305549621581,65.430588722229,63.35729751586914,64.56215400695801,61.66745248794555
2018-06-12,60.14632838117428,A,65.07071685791016,65.13638000488281,64.64906387329101,65.40213871002197,63.444149017333984,64.53870986938476,61.74389919281006
2018-06-13,59.84803678606164,A,64.66461181640625,65.034423828125,64.72337112426757,65.30521335601807,63.50412658691406,64.51103340148926,61.81652647018433
2018-06-14,59.605797070853896,A,64.97567749023438,64.97567138671874,64.83915328979492,65.20663738250732,63.56275588989258,64.4731078338623,61.89398864746094
2018-06-15,59.31210925230541,P,64.43132781982422,64.83569946289063,64.88753890991211,65.10664958953858,63.64129280090332,64.42391555786133,61.9705605506897
2018-06-18,58.968425761924046,P,64.4486083984375,64.7181884765625,64.85556869506836,64.98172016143799,63.71449768066406,64.37206985473632,62.044961547851564
2018-06-19,58.24288924548025,P,63.886985778808594,64.48144226074218,64.8089111328125,64.81193714141845,63.75531005859375,64.32822456359864,62.11740617752075
2018-06-20,57.76442793155792,P,63.39448928833008,64.22741775512695,64.63092079162598,64.64992980957031,63.803476104736326,64.27876918792725,62.181851406097415
2018-06-21,57.08161673087944,P,63.1006965637207,63.852421569824216,64.41404647827149,64.48187427520752,63.83355194091797,64.21935348510742,62.247553539276126
2018-06-22,56.78499365274586,P,63.43767929077149,63.65369186401367,64.24469566345215,64.37041282653809,63.88877479553223,64.17743808746337,62.311618404388426
2018-06-25,56.336779019347006,P,62.46131134033203,63.25623245239258,63.98721046447754,64.21013298034669,63.906923065185545,64.16078533172607,62.36730895996094
2018-06-26,55.93742321209127,P,61.68367767333984,62.81557083129883,63.648506546020506,64.14878520965576,63.903325119018554,64.1255658340454,62.418089065551754
2018-06-27,55.323878827916566,P,60.56907272338867,62.25048751831055,63.23895263671875,63.98116188049316,63.87451042175293,64.07500396728516,62.46393507003784
2018-06-28,54.98761393177562,B,60.62092590332031,61.75453338623047,62.80347747802735,63.821315383911134,63.82608871459961,64.06118579864501,62.50935890197754
2018-06-29,54.35340702978704,B,60.83694076538086,61.23438568115235,62.444038772583006,63.66578884124756,63.78147109985352,64.03488361358643,62.551986904144286
2018-07-02,54.1815395100086,B,61.47630310058594,61.037384033203125,62.14680824279785,63.50118846893311,63.74981300354004,63.99921756744385,62.59568214416504
2018-07-03,54.07526612156764,B,60.949249267578125,60.890498352050784,61.853034591674806,63.330972862243655,63.71466735839844,63.95357089996338,62.63341993331909
2018-07-04,54.41029357608512,B,60.949249267578125,60.96653366088867,61.60851058959961,63.11971569061279,63.69741325378418,63.89841808319092,62.665322608947754
2018-07-05,54.598289887410864,B,60.98379898071289,61.03910827636719,61.396820831298825,62.905433654785156,63.67207633972168,63.83538948059082,62.69612030029297
2018-07-06,54.722888331095,B,60.86286544799805,61.04429321289062,61.139339447021484,62.692017555236816,63.66410469055176,63.762930183410646,62.725802211761476
2018-07-09,55.08762228684758,B,62.228023529052734,61.194637298583984,61.116010665893555,62.55161056518555,63.68291999816895,63.70412246704102,62.759413681030274
2018-07-10,55.498125880941195,B,61.84786987304688,61.37436141967773,61.132429885864255,62.390468215942384,63.70669120788574,63.640656814575195,62.78865406036377
2018-07-11,55.859056635267386,P,61.5540771484375,61.49532699584961,61.23093032836914,62.234941482543945,63.72493019104004,63.580188598632816,62.81749029159546
2018-07-12,56.20046547122581,P,61.32944107055664,61.56445541381836,61.301781845092776,62.05262966156006,63.754159698486326,63.52469928741455,62.84315896987915
2018-07-13,56.23075227969466,A,60.38762283325195,61.46940689086914,61.25685005187988,61.85044441223145,63.742704467773436,63.44542663574219,62.8650555229187
2018-07-16,55.76191480085135,A,60.9665412902832,61.21711044311523,61.20587387084961,61.67634105682373,63.72613998413086,63.363255729675295,62.89142261505127
2018-07-17,55.55700283335343,B,61.4330940246582,61.1341552734375,61.25425834655762,61.55364646911621,63.701187210083006,63.29323387145996,62.92029283523559
