Date,GRADE,GPS,LDOS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-05-13,48.43888621521165,P,31.10042762756348,31.280942153930663,31.258696365356446,31.88668050765991,31.552599678039552,31.070703296661378,30.817686090469362
2016-05-16,48.335843321231,P,31.52628326416016,31.345773696899414,31.252975463867188,31.800237369537353,31.5916548538208,31.024455890655517,30.835761337280275
2016-05-17,47.89042652271112,P,30.833459854125977,31.184326553344725,31.2084810256958,31.701080894470216,31.630614624023437,30.968187103271486,30.85080877304077
2016-05-18,47.95068810616635,P,31.01144218444824,31.177970504760744,31.212294578552246,31.610823535919188,31.675911331176756,30.916980686187745,30.867120084762572
2016-05-19,47.72328310065626,P,30.84618759155273,31.06356010437012,31.19004878997803,31.52978296279907,31.705530700683592,30.870307712554933,30.883166084289552
2016-05-20,47.85249267749995,P,31.42459487915039,31.1283935546875,31.204667854309083,31.46050157546997,31.729048500061037,30.829418811798096,30.90091986656189
2016-05-23,47.78651946709903,P,31.07500267028809,31.038137435913086,31.19195556640625,31.383274841308594,31.7539644241333,30.79847946166992,30.91595956802368
2016-05-24,48.15889450145729,P,31.6724796295166,31.20594139099121,31.19513397216797,31.31939630508423,31.79337230682373,30.76657117843628,30.934080133438112
2016-05-25,48.3367730301249,A,31.456371307373047,31.294927215576173,31.23644886016846,31.282848644256593,31.81625431060791,30.738498668670655,30.95152533531189
2016-05-26,48.71766646931593,A,31.62798118591309,31.451285934448244,31.25742301940918,31.27967071533203,31.833924217224123,30.720600776672363,30.972571077346803
2016-05-27,48.981159140445904,A,31.755104064941406,31.517387771606444,31.32289066314697,31.29079351425171,31.846763458251953,30.70630973815918,30.997431259155274
2016-05-30,49.348970249074604,A,31.755104064941406,31.65340805053711,31.345772743225098,31.299374103546143,31.855788917541503,30.69069305419922,31.02902304649353
2016-05-31,49.32764987903777,A,31.399168014526367,31.59874572753906,31.402343559265137,31.30541229248047,31.860746726989746,30.65504175186157,31.06157765388489
2016-06-01,49.45324397498782,A,31.62163352966309,31.63179817199707,31.46336269378662,31.337828636169434,31.870789527893066,30.63196746826172,31.090787982940675
2016-06-02,49.45928756614427,A,31.831388473510746,31.6724796295166,31.561882781982423,31.375965785980224,31.88540874481201,30.597924060821533,31.118865575790405
2016-06-03,49.22681887697695,A,31.399168014526367,31.601292419433594,31.55934009552002,31.38200397491455,31.891383552551268,30.564860916137697,31.143597803115846
2016-06-06,49.03523924378337,A,31.53264808654785,31.55680122375488,31.605104637145995,31.398530101776124,31.89545150756836,30.533132572174072,31.17011939048767
2016-06-07,48.862916179346605,A,31.335601806640625,31.544087982177736,31.5714168548584,31.383275413513182,31.87854423522949,30.49179578781128,31.20101610183716
2016-06-08,48.7248504283179,A,31.564422607421875,31.532645797729494,31.58222198486328,31.40933542251587,31.87498462677002,30.462278766632082,31.23009620666504
2016-06-09,48.487116904279866,B,31.380102157592773,31.4423885345459,31.55743408203125,31.407428550720216,31.862908096313475,30.437104682922364,31.2580677318573
2016-06-10,48.22956822675283,B,30.801687240600582,31.32289237976074,31.462092399597168,31.39249153137207,31.82566120147705,30.398192958831785,31.28514175415039
2016-06-13,47.85561843511896,B,30.712114334106445,31.15878562927246,31.357793426513673,31.351783084869385,31.78204635620117,30.366591567993165,31.311767911911012
2016-06-14,47.854617080663196,B,30.731311798095703,31.037927627563477,31.291007804870606,31.346675682067872,31.746824264526367,30.36567087173462,31.333192024230957
2016-06-15,47.565405438829224,B,30.29621696472168,30.784286499023438,31.158466148376466,31.31091442108154,31.70035785675049,30.377127113342286,31.353811950683593
2016-06-16,47.40281713963259,B,30.225839614868164,30.553433990478517,30.997911262512208,31.279897022247315,31.65947555541992,30.391603851318358,31.373113861083983
2016-06-17,47.403895258975915,P,29.976306915283203,30.38835792541504,30.85562515258789,31.207482624053956,31.611187286376953,30.400239696502684,31.39020197868347
2016-06-20,47.70139434827508,P,30.513761520385746,30.348687362670898,30.75373649597168,31.17942056655884,31.576953086853027,30.417090759277343,31.4117849445343
2016-06-21,47.84095806334332,P,30.64813804626465,30.332052612304686,30.68499011993408,31.12820348739624,31.54553382873535,30.443617858886718,31.43285551071167
2016-06-22,47.965264034691046,P,30.32821083068848,30.338451385498047,30.561368942260742,31.07179546356201,31.490427360534667,30.468523769378663,31.44980209350586
2016-06-23,48.16852451235828,P,30.507369995117188,30.39475746154785,30.474095726013182,31.015764904022216,31.45047222137451,30.49257011413574,31.467208204269408
2016-06-24,48.082284674334,P,29.31727600097656,30.262951278686522,30.325654602050783,30.893873500823975,31.37679973602295,30.517529602050782,31.4780717086792
2016-06-27,47.67576038974994,P,29.24688148498535,30.009575271606444,30.179131317138673,30.76846237182617,31.29663444519043,30.547213821411134,31.48786642074585
2016-06-28,47.36195991304579,P,29.515623092651367,29.78307228088379,30.05756244659424,30.67428512573242,31.230615119934082,30.579774837493897,31.50224600791931
2016-06-29,47.404503063150656,P,29.944311141967773,29.706292343139648,30.02237186431885,30.590419006347656,31.173169555664064,30.617380294799805,31.518831310272216
2016-06-30,47.640372700160434,P,30.628942489624023,29.730606842041016,30.062682151794434,30.53029670715332,31.136408424377443,30.666187534332277,31.541769313812257
2016-07-01,48.517849953604546,P,31.153600692749023,30.097871780395508,30.180411529541015,30.518018341064455,31.103275985717772,30.713045253753663,31.566052837371828
2016-07-04,49.459402056187606,A,31.153600692749023,30.479215621948242,30.244395446777343,30.499065971374513,31.073957252502442,30.75990297317505,31.593515129089354
2016-07-05,50.10813177703088,A,31.006437301635746,30.777378463745116,30.280225372314455,30.482607746124266,31.03508499145508,30.797146034240722,31.620210485458372
2016-07-06,50.650525822232105,A,31.345556259155277,31.057627487182618,30.381959915161133,30.471664428710938,31.01824962615967,30.8312154006958,31.64819625854492
2016-07-07,50.940753982591566,A,31.40314292907715,31.21246757507324,30.47153720855713,30.472816467285156,31.012481689453125,30.87873790740967,31.676127166748046
2016-07-08,51.3658239415779,A,32.369285583496094,31.455604553222656,30.776738166809082,30.551196384429932,31.02921443939209,30.93800495147705,31.7066761302948
2016-07-11,50.99960746387592,A,30.341005325317383,31.293085479736327,30.886150550842284,30.53264093399048,31.00436470031738,30.97111867904663,31.723063383102417
2016-07-12,51.041598435446,A,31.03203773498535,31.29820556640625,31.037792015075684,30.54767723083496,30.999437370300292,31.01303649902344,31.74187735557556
2016-07-13,51.17803807933256,A,31.703861236572266,31.369866561889648,31.213747024536133,30.61805944442749,31.01404846191406,31.061546287536622,31.760778141021728
2016-07-14,51.288695042335235,A,31.99178123474121,31.487594223022462,31.35003089904785,30.706356525421143,31.03251117706299,31.108200988769532,31.779123964309694
2016-07-15,50.798217206175515,A,31.85741424560547,31.385219955444335,31.420412254333495,30.800411891937255,31.0440913772583,31.155973834991457,31.795863018035888
2016-07-18,51.08421232356795,A,31.339147567749023,31.584848403930664,31.438966941833495,30.84168119430542,31.046831817626952,31.196543998718262,31.8104158782959
2016-07-19,50.89024645185848,A,31.08962059020996,31.596364974975586,31.44728527069092,30.863755321502687,31.035810317993164,31.227296562194823,31.82485097885132
2016-07-20,50.53818305581584,A,31.35195541381836,31.525983810424805,31.447925186157228,30.91494255065918,31.04198497772217,31.2544863319397,31.842386713027953
2016-07-21,50.069698449756885,A,31.29437255859375,31.386502075195313,31.437048149108886,30.954292678833006,31.039507637023927,31.278575344085695,31.85891266822815
2016-07-22,50.13129460399987,A,32.24773025512695,31.46456527709961,31.424892616271972,31.10081539154053,31.062453689575197,31.307526683807374,31.879671850204467
2016-07-25,50.43849178458104,A,32.41408157348633,31.67955207824707,31.632200241088867,31.259175395965578,31.08020965576172,31.33593225479126,31.901482467651366
2016-07-26,51.283541552691105,A,33.233055114746094,32.108238983154294,31.85230197906494,31.445046997070314,31.12820156097412,31.379408092498778,31.925881509780883
2016-07-27,52.08401074462578,A,33.482608795166016,32.53436965942383,32.03017673492432,31.621961879730225,31.177624893188476,31.426768112182618,31.952658157348633
2016-07-28,52.5107912839182,A,32.40768051147461,32.75703125,32.07176666259765,31.710898780822752,31.208854751586912,31.457192726135254,31.972365398406982
2016-07-29,52.22093974560056,A,31.998186111450195,32.70712242126465,32.085843849182126,31.753128051757812,31.22032657623291,31.474687538146974,31.986666955947875
2016-08-01,51.885736325312784,A,32.33729553222656,32.691765213012694,32.185658645629886,31.81231279373169,31.24557243347168,31.49976842880249,32.001879405975345
2016-08-02,50.6138987768939,A,30.936054229736328,32.23236503601074,32.17030200958252,31.80879364013672,31.230843925476073,31.512108116149903,32.009112730026246
2016-08-03,49.23372504897358,A,30.942459106445312,31.7243350982666,32.12935237884521,31.78863878250122,31.22056568145752,31.518409996032716,32.01132509231567
2016-08-04,48.1041288010825,P,30.33461570739746,31.30972213745117,32.033376693725586,31.735212421417238,31.194698371887206,31.514311294555664,31.99910548210144
2016-08-05,47.39958898340996,P,30.80168914794922,31.070422744750978,31.888772583007814,31.65683259963989,31.175630073547364,31.51119676589966,31.988122758865355
2016-08-08,46.440443683222014,B,30.57135009765625,30.717233657836914,31.704499435424804,31.668349838256837,31.15195499420166,31.50387195587158,31.970119314193724
2016-08-09,46.09067672890091,B,30.41139793395996,30.612302398681642,31.42233371734619,31.637317848205566,31.132199592590332,31.49647315979004,31.949213333129883
2016-08-10,45.78547165826756,B,30.44338798522949,30.512488174438477,31.11841163635254,31.57429418563843,31.10863468170166,31.489712104797363,31.926929445266722
2016-08-11,46.10413914126821,B,31.185596466064453,30.682684326171874,30.996203231811524,31.53398494720459,31.095718841552735,31.490563793182375,31.910333776473998
2016-08-12,46.6510115884004,B,31.93419075012207,30.909184646606445,30.98980369567871,31.53782377243042,31.106419296264647,31.498901424407958,31.896978969573976
2016-08-15,47.3583348575051,B,32.14535140991211,31.223984909057616,30.970609283447267,31.578133964538573,31.118673362731933,31.507062435150146,31.884993858337403
2016-08-16,48.49389404264475,A,33.07310485839844,31.756326293945314,31.184314346313478,31.677308177948,31.15342342376709,31.515983829498293,31.87551330566406
2016-08-17,49.8315785158197,A,33.46424102783203,32.36049690246582,31.43649253845215,31.78292245864868,31.191419792175292,31.533202209472655,31.868553352355956
2016-08-18,51.083466573402,A,34.28998947143555,32.981375503540036,31.83202991485596,31.932703304290772,31.24961753845215,31.556262817382812,31.870649604797364
2016-08-19,51.9261633718263,A,34.32476043701172,33.45948944091797,32.184337043762206,32.03655481338501,31.32007900238037,31.57287010192871,31.875901260375976
2016-08-22,52.90556134669629,A,35.072265625,34.04487228393555,32.63442859649658,32.16946401596069,31.407282028198242,31.59466419219971,31.880214042663575
2016-08-23,53.24993237100603,A,34.837581634521484,34.39776763916016,33.077046966552736,32.24969034194946,31.489407424926757,31.618115844726564,31.88137619018555
2016-08-24,53.39149911515789,A,34.78544616699219,34.662008666992186,33.511252784729,32.31483221054077,31.579192008972168,31.63977493286133,31.880363178253173
2016-08-25,53.06290290595823,A,34.50728988647461,34.70546875,33.84342212677002,32.41981267929077,31.664821014404296,31.66214828491211,31.878147716522218
2016-08-26,52.759835429997615,A,34.376914978027344,34.71589965820313,34.087694549560545,32.53874912261963,31.75283317565918,31.682010231018065,31.87223596572876
2016-08-29,52.24101277703874,A,34.776737213134766,34.65679397583008,34.350833129882815,32.66072120666504,31.83809268951416,31.707522888183593,31.867444610595705
2016-08-30,51.92172558600041,A,34.73328399658203,34.63593444824219,34.51685104370117,32.850582695007326,31.91979560852051,31.73266471862793,31.86039596557617
2016-08-31,51.800408664040674,A,35.21134185791016,34.72111358642578,34.69156112670899,33.064026832580566,32.01745822906494,31.753942794799805,31.8557061958313
2016-09-01,51.931351186423136,A,35.419952392578125,34.903646087646486,34.804557418823244,33.3182936668396,32.11570987701416,31.783091049194336,31.852059478759767
2016-09-02,52.34115284469312,A,35.81110382080078,35.19048385620117,34.95319175720215,33.56876440048218,32.245586433410644,31.8111930847168,31.850870723724366
2016-09-05,52.6433242949631,A,35.81110382080078,35.39735717773438,35.027075576782224,33.83075208663941,32.37687088012695,31.836752662658693,31.84811269760132
2016-09-06,53.07439973004481,A,36.11531829833984,35.673764038085935,35.154849243164065,34.1159481048584,32.50886478424072,31.869739952087404,31.84348617553711
2016-09-07,53.50958060644907,A,36.64552688598633,35.960601043701175,35.340857315063474,34.42605504989624,32.64288909912109,31.90802932739258,31.84336238861084
2016-09-08,53.785947651349424,A,36.584693908691406,36.19354934692383,35.548597717285155,34.696009922027585,32.76200412750244,31.949206275939943,31.846229858398438
2016-09-09,53.531617551607376,A,36.06315994262695,36.243960571289065,35.71722221374512,34.902458381652835,32.8601953125,31.981735649108888,31.841216945648192
2016-09-12,53.63220009314737,A,36.784610748291016,36.43866195678711,35.91800956726074,35.13442134857178,32.97281551361084,32.02338638305664,31.842730121612547
2016-09-13,53.26254694645425,A,36.04578399658203,36.42475509643555,36.04925956726074,35.28305530548096,33.073602447509764,32.054343719482425,31.84136520385742
2016-09-14,52.64982108630813,A,35.92408752441406,36.2804672241211,36.120534133911136,35.406047630310056,33.165173072814945,32.091711349487305,31.843754253387452
2016-09-15,52.30196247899914,A,36.593387603759766,36.282205963134764,36.237877655029294,35.52121753692627,33.2689779663086,32.14072982788086,31.847512607574462
