Date,GRADE,GPS,JKHY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1993-08-23,52.184250585404065,A,1.1454797983169556,1.1454798936843873,1.1389959335327149,1.1157622456550598,1.1221380460262298,1.0800876361131668,1.0350307923555375
1993-08-24,52.17116079468684,A,1.1454797983169556,1.141157293319702,1.137915301322937,1.1157622456550598,1.1262444698810576,1.0806814152002335,1.0368323001265525
1993-08-25,52.15781726500416,P,1.1454797983169556,1.136834692955017,1.1422378659248351,1.1163025319576263,1.129702512025833,1.0813827282190323,1.0386338078975677
1993-08-26,52.160797860981916,A,1.1454797983169556,1.1411572456359864,1.1422378659248351,1.1184638142585754,1.1322960507869722,1.0820840412378312,1.040221174955368
1993-08-27,52.170369070157754,A,1.1778993606567385,1.151963710784912,1.14872180223465,1.122246074676514,1.1355379807949066,1.0831095498800278,1.041827879846096
1993-08-30,52.19115833126498,A,1.2103184461593628,1.1649314403533935,1.1552056670188904,1.1276492893695833,1.139860543012619,1.0845667856931687,1.043560989499092
1993-08-31,52.214490776914424,A,1.2155275344848633,1.1789409875869752,1.1600491404533386,1.1354742348194125,1.1447195398807526,1.0861836451292037,1.0452130752801896
1993-09-01,52.232839737157214,A,1.2155275344848633,1.1929505348205567,1.1648926138877869,1.1443798065185549,1.1493624234199524,1.0871552973985672,1.0467937806248664
1993-09-02,52.23638573339232,A,1.1612632274627686,1.1961072206497192,1.1686322331428527,1.1494915366172793,1.151407115459442,1.0882295137643814,1.048103164434433
1993-09-03,52.22855170424339,A,1.1612632274627686,1.1927799940109254,1.1723718523979187,1.155683892965317,1.1543163228034974,1.088873593211174,1.0494839286804198
1993-09-06,52.203444757664464,A,1.1612632274627686,1.1829689502716065,1.1739501953125,1.1564730644226076,1.1559287571907044,1.0899478095769881,1.051007452905178
1993-09-07,52.19204578641344,A,1.2155275344848633,1.1829689502716065,1.1809549689292909,1.1594351351261138,1.1586264777183533,1.0919948107004165,1.0528022986650467
1993-09-08,52.16354881590229,A,1.150410294532776,1.1699455022811889,1.181448018550873,1.161842942237854,1.1589412021636962,1.093390639424324,1.054271558225155
1993-09-09,52.172373760030474,A,1.2155275344848633,1.1807983636856079,1.1884527921676635,1.1653453290462494,1.1607744121551513,1.0952225667238236,1.0561377829313279
1993-09-10,52.178205718157926,A,1.2155275344848633,1.1916512250900269,1.1922156095504761,1.170468705892563,1.161526975631714,1.0968394261598586,1.0580040076375008
1993-09-13,52.17602186738488,A,1.1721158027648926,1.1938217401504516,1.188395345211029,1.1718005061149597,1.161411304473877,1.0978070992231368,1.0595817947387696
1993-09-14,52.151274231472975,A,1.1721158027648926,1.1851393938064576,1.184054172039032,1.1720516562461853,1.1606472516059876,1.0992049092054368,1.0611238911747933
1993-09-15,52.151307598285975,A,1.1721158027648926,1.1894804954528808,1.179712998867035,1.1723028063774108,1.1594509530067443,1.1011403983831405,1.0626659876108169
1993-09-16,52.13228380856933,A,1.1829687356948853,1.1829687356948853,1.1818835496902467,1.1752578914165497,1.158471713066101,1.1026467376947402,1.0642623487114906
1993-09-17,52.124808922262076,P,1.2155275344848633,1.1829687356948853,1.187309980392456,1.1798409163951873,1.1577113890647888,1.1042635971307755,1.0660215038061143
1993-09-20,52.128258013485684,A,1.1829687356948853,1.1851393222808837,1.1894805312156678,1.1817153632640838,1.156299889087677,1.1057191234827042,1.0676178649067878
1993-09-21,52.131454142695056,A,1.1721158027648926,1.1851393222808837,1.1851393580436707,1.1830471634864808,1.1548874545097352,1.1074983781576158,1.068981511592865
1993-09-22,52.14942103040986,A,1.2263802289962769,1.1959922075271607,1.1927363514900207,1.1870921850204468,1.1539119172096253,1.109820277094841,1.0708306208252907
1993-09-23,52.18795986820021,A,1.3240572214126587,1.2242099046707153,1.2035893201828003,1.196021056175232,1.1553221869468688,1.1126866883039475,1.0730253550410271
1993-09-24,52.21064886588898,A,1.302351713180542,1.2415747404098512,1.2122717380523682,1.2022436738014222,1.1571628522872925,1.1155521768331527,1.0751829439401626
1993-09-27,52.23350883153666,A,1.2589396238327026,1.2567689180374146,1.2209541201591492,1.204674732685089,1.1605126953125,1.1177674120664596,1.076837950050831
1993-09-28,52.26540063327442,A,1.2806463241577148,1.278475022315979,1.2318071722984314,1.2079306721687317,1.1627837657928466,1.119983589053154,1.0786014896631242
1993-09-29,52.278880903164,A,1.302351713180542,1.2936693191528321,1.2448307633399964,1.2122718811035156,1.1659212040901183,1.1224168199300766,1.0802594175934792
1993-09-30,52.24895763534689,A,1.2589396238327026,1.2806457996368408,1.2524278521537782,1.2171557009220124,1.1677581405639648,1.1244159299135208,1.0814861419796944
1993-10-01,52.24427697637625,A,1.3132036924362185,1.2828161954879762,1.2621954679489136,1.2247527241706848,1.17111261844635,1.1271738058328629,1.0829841867089272
1993-10-04,52.25312786580073,A,1.3240572214126587,1.2958397150039673,1.2763043165206909,1.2328924238681793,1.1742519068717956,1.1298240917921065,1.0844651195406914
1993-10-05,52.2602676318121,A,1.3349100351333618,1.3066924571990968,1.292583739757538,1.2388615489006043,1.1780405116081238,1.13301516354084,1.0859289416670799
1993-10-06,52.26815082507584,A,1.3566160202026367,1.3175453186035155,1.3056073188781738,1.2491718351840972,1.182479350566864,1.1359910374879838,1.0873228392004968
1993-10-07,52.29645288590603,A,1.3674683570861816,1.3392510652542113,1.3099484324455262,1.2567688763141631,1.1877836346626283,1.1397238177061082,1.0887353125214576
1993-10-08,52.29580763256744,A,1.3457633256912231,1.3457629919052123,1.3142895936965941,1.2632806658744813,1.192653818130493,1.1425911647081375,1.0900392606854439
1993-10-11,52.30091218751224,A,1.3674683570861816,1.354445219039917,1.325142467021942,1.2730482935905456,1.1979581022262573,1.1456755620241166,1.0916658744215966
1993-10-12,52.30519175343763,A,1.3674683570861816,1.360956883430481,1.333824670314789,1.2828159213066102,1.2041268968582153,1.1487599593400954,1.0934352424740792
1993-10-13,52.311085225888036,A,1.3891748189926147,1.3674686431884766,1.3425069808959962,1.2936688721179963,1.2111620712280273,1.1520614212751388,1.0953131428360938
1993-10-14,52.347312558577016,A,1.4759976863861084,1.389174509048462,1.3642127871513368,1.3083203196525575,1.219501452445984,1.1566633695364,1.0979820603132249
1993-10-15,52.390730811887636,A,1.4759976863861084,1.415221381187439,1.3804921865463258,1.3213438272476197,1.2282730841636658,1.160833060145378,1.1006509777903557
1993-10-18,52.40405783514861,A,1.4325863122940063,1.4282449722290038,1.3913450956344604,1.3338247060775756,1.2340152144432068,1.1645686370134354,1.1031742173433303
1993-10-19,52.41357477926081,A,1.4217333793640137,1.4390979766845704,1.4000274300575257,1.3463055849075318,1.2393241596221924,1.1686279422044754,1.1055004352331161
1993-10-20,52.414472034505486,A,1.4217333793640137,1.44560968875885,1.4065391659736632,1.3560732424259185,1.245713744163513,1.1724711149930953,1.1078623420000075
1993-10-21,52.37164129800141,A,1.4325863122940063,1.4369274139404298,1.4130509614944458,1.361499696969986,1.2514558744430542,1.1762066918611527,1.1100286859273911
1993-10-22,52.335947364288025,A,1.4325863122940063,1.4282451391220092,1.4217332601547241,1.3680114269256591,1.2578464007377625,1.1801583939790725,1.1119095021486283
1993-10-25,52.320158227448786,A,1.4325863122940063,1.4282451391220092,1.4282450556755066,1.3766937613487245,1.2635885310173034,1.1838939708471299,1.1137903183698654
1993-10-26,52.30838966264334,A,1.4325863122940063,1.430415725708008,1.4347568511962892,1.384290760755539,1.268898401260376,1.1884940570592881,1.1155283814668655
1993-10-27,52.28614217881644,A,1.3891748189926147,1.423904013633728,1.4347568511962892,1.3886319160461427,1.2733400416374208,1.1924439018964768,1.1173349022865295
1993-10-28,52.28873995087297,A,1.4325863122940063,1.423904013633728,1.4304157137870788,1.3973142504692078,1.2795144271850587,1.1972601187229157,1.1192157185077667
1993-10-29,52.28634459889647,A,1.4325863122940063,1.423904013633728,1.4260745763778686,1.403283381462097,1.2856888127326966,1.2020763355493544,1.1212392967939377
1993-11-01,52.26405082314738,P,1.3674683570861816,1.4108804225921632,1.419562780857086,1.4054539382457734,1.2901285839080812,1.2061333149671554,1.123080050945282
1993-11-02,52.24185087478161,P,1.3674683570861816,1.3978568315505981,1.414136278629303,1.4070818543434143,1.2945683550834657,1.2104064124822616,1.1249208050966262
1993-11-03,52.215581756708254,P,1.302351713180542,1.3804922103881836,1.402198112010956,1.4043686389923096,1.2977057933807372,1.2137041527032852,1.1264359760284424
1993-11-04,52.17837676108453,P,1.3240572214126587,1.358786392211914,1.391345202922821,1.4021980822086335,1.3012773418426513,1.2167866963148117,1.128059674501419
1993-11-05,52.14301723118856,P,1.3240572214126587,1.3370805740356446,1.3804922938346862,1.4011127769947052,1.3042004990577698,1.2198692399263382,1.1296833729743958
1993-11-08,52.148597003031846,P,1.3891748189926147,1.341421866416931,1.3761511445045471,1.4021981000900268,1.3077776265144347,1.2238190847635269,1.13170403778553
1993-11-09,52.15012201540623,P,1.378321647644043,1.3435925245285034,1.3707246780395508,1.40274076461792,1.3110335087776184,1.2278765243291856,1.1335990583896638
1993-11-10,52.17689384323044,P,1.378321647644043,1.3587865114212037,1.3696393609046935,1.4021981060504913,1.314289391040802,1.2318259072303772,1.1355654573440552
1993-11-11,52.18390368207588,P,1.3457633256912231,1.3631277322769164,1.3609570622444154,1.395686388015747,1.3179793930053711,1.2346932542324067,1.1373690646886825
1993-11-12,52.2089752502713,P,1.4000273942947388,1.3783217668533325,1.3577011704444886,1.3918878734111786,1.3227546763420106,1.238535499572754,1.1394439923763275
1993-11-15,52.20823257385732,P,1.4000273942947388,1.3804922819137573,1.3609570741653443,1.3902599275112153,1.3275299596786498,1.2417293584346771,1.1411620140075684
1993-11-16,52.20975858484126,P,1.4000273942947388,1.3848334312438966,1.3642129778862,1.3891746282577515,1.3312199568748475,1.2449232172966003,1.1428800356388091
1993-11-17,52.211484173467575,A,1.4052560329437256,1.390220308303833,1.3745034098625184,1.3883507609367371,1.3363168716430665,1.2476290369033813,1.144624200463295
1993-11-18,52.21397895980211,A,1.3507888317108154,1.3912254095077514,1.377176570892334,1.3842608869075774,1.3390220975875855,1.2498982548713684,1.1460960292816162
1993-11-19,52.192604620897725,A,1.3507888317108154,1.3813776969909668,1.3798497319221497,1.380171012878418,1.3417273235321046,1.2516271495819091,1.1475449186563491
1993-11-22,52.14531840331768,P,1.2636414766311646,1.354100513458252,1.3672963976860046,1.3717237710952759,1.3435578370094299,1.2524845707416534,1.148558071255684
1993-11-23,52.11873337559223,P,1.329001784324646,1.3398953914642333,1.362364411354065,1.3665445446968079,1.346695556640625,1.2536714041233064,1.149969720840454
1993-11-24,52.095004865310614,P,1.3507888317108154,1.3290019512176514,1.3596111297607423,1.364625245332718,1.3502690172195435,1.254859985113144,1.151777060329914
1993-11-25,52.09214463026459,P,1.3507888317108154,1.3290019512176514,1.3601136803627014,1.3605353713035584,1.353625419139862,1.2560485661029817,1.1534410217404365
1993-11-26,52.08921678070067,P,1.3507888317108154,1.3290019512176514,1.355189824104309,1.356445497274399,1.356330645084381,1.257021017074585,1.155033291876316
1993-11-29,52.12656775883449,P,1.3507888317108154,1.3464314222335816,1.3502659678459168,1.3556115210056305,1.3596870470046998,1.2579934680461884,1.1566614070534706
1993-11-30,52.14080157523515,P,1.3507888317108154,1.3507888317108154,1.3453421115875244,1.3547775447368622,1.3632605075836182,1.2590739810466767,1.1583970603346825
1993-12-01,52.14313101857789,P,1.3507888317108154,1.3507888317108154,1.3398953914642333,1.3571994006633759,1.365748679637909,1.259830298423767,1.160061021745205
1993-12-02,52.141898776737925,P,1.3507888317108154,1.3507888317108154,1.3398953914642333,1.3585359811782838,1.366283311843872,1.2608027493953704,1.1617249831557275
1993-12-03,52.1515570259402,A,1.3616819381713867,1.3529674530029296,1.3409847021102905,1.36041721701622,1.367469916343689,1.2623163843154908,1.1633000335097312
1993-12-06,52.15802138327896,A,1.3616819381713867,1.3551460742950439,1.3507887482643128,1.3590425729751587,1.3695247626304627,1.2650187289714814,1.1649467691779136
1993-12-07,52.16114329952577,A,1.3616819381713867,1.3573246955871583,1.3540567636489869,1.3582105875015258,1.3711454749107361,1.2669646203517915,1.166665196120739
1993-12-08,52.1612327407328,A,1.3507888317108154,1.3573246955871583,1.3540567636489869,1.3568339467048645,1.3721142172813416,1.2690177106857299,1.1682574662566185
1993-12-09,52.159230720971514,A,1.329001784324646,1.3529672861099242,1.3518780589103698,1.3559958696365357,1.3735154604911803,1.2706368005275726,1.16981249243021
1993-12-10,52.15670375346241,P,1.3616819381713867,1.3529672861099242,1.352967369556427,1.3540785968303681,1.3744850254058838,1.272798821926117,1.1714950731396676
1993-12-13,52.13353767111578,P,1.329001784324646,1.3464312553405762,1.35078866481781,1.3505273163318634,1.3745839166641236,1.2744179117679595,1.1728350272774697
1993-12-14,52.108975156314244,P,1.3072153329849243,1.3355379343032836,1.346431314945221,1.3458867132663728,1.3740300226211548,1.2760352671146393,1.1737792924046517
1993-12-15,52.08971066991277,P,1.3072153329849243,1.3268232345581055,1.3420739650726319,1.3409846782684327,1.3730420088768005,1.2777606797218324,1.1747235575318336
1993-12-16,52.09076539543335,P,1.3398960828781128,1.3290020942687988,1.3409846901893616,1.3404400408267976,1.3724905633926392,1.2801370990276337,1.1761538299918175
1993-12-17,52.08930269973706,P,1.3507888317108154,1.3268234729766846,1.3398953795433044,1.3404400408267976,1.3725910735130311,1.282622445821762,1.177746100127697
1993-12-20,52.10424628732725,P,1.3507888317108154,1.3311808824539184,1.3388060688972474,1.3447974085807801,1.3722574830055236,1.2851077926158905,1.1790157678723334
1993-12-21,52.11957811684467,P,1.329001784324646,1.3355381727218627,1.3355380535125732,1.3447974085807801,1.371488151550293,1.2878075242042542,1.1800689652562142
1993-12-22,52.12246680673194,A,1.2854286432266235,1.3311808347702025,1.329002034664154,1.3415293991565704,1.3694132280349731,1.2902876496315003,1.181119365990162
1993-12-23,52.11456452486624,P,1.329001784324646,1.3290019750595092,1.329002034664154,1.340440046787262,1.3664733099937438,1.2929873812198638,1.1821725633740425
1993-12-24,52.10406364445435,P,1.329001784324646,1.3246445655822754,1.32573401927948,1.3393506944179534,1.3635333919525146,1.2959032380580902,1.1834408298134804
1993-12-27,52.09030404611857,P,1.329001784324646,1.3202871561050415,1.32573401927948,1.338261342048645,1.3614617013931274,1.2977384579181672,1.1848166307806969
1993-12-28,52.08804668238969,P,1.329001784324646,1.3202871561050415,1.3279126644134522,1.3371719896793366,1.3596070694923401,1.2994656145572663,1.1862999656796456
1993-12-29,52.097454525884395,P,1.3072153329849243,1.3246444940567017,1.3279126644134522,1.334993314743042,1.3573167085647584,1.3015152263641356,1.18778190523386
1993-12-30,52.08601995989818,P,1.2854286432266235,1.3159298658370973,1.3224659204483031,1.3317253053188325,1.3543735551834106,1.3029147148132325,1.1890473744273187
1993-12-31,52.09032701394138,P,1.3398960828781128,1.3181087255477906,1.3213766455650329,1.3306360125541687,1.3525197505950928,1.3051830756664276,1.1903701123595238
1994-01-03,52.09061958683717,P,1.329001784324646,1.3181087255477906,1.319197940826416,1.3290020048618316,1.3504480600357056,1.3070182955265046,1.1918534472584725
1994-01-04,52.0812112475762,P,1.3072153329849243,1.3137514352798463,1.3170192956924438,1.3262786746025086,1.347940640449524,1.30841952085495,1.1932278499007225
1994-01-05,52.07160029405629,P,1.2854286432266235,1.3093940973281861,1.3170192956924438,1.323010665178299,1.345865716934204,1.3096028792858123,1.1942782506346703
1994-01-06,52.07578886660551,P,1.2854286432266235,1.3093940973281861,1.3126619815826417,1.3208320081233977,1.3429225635528566,1.3112184953689576,1.1952748844027519
1994-01-07,52.06548509275901,P,1.3072153329849243,1.3028579473495483,1.3104833364486694,1.3181086778640747,1.3404151439666747,1.3130519783496857,1.196326684653759
