Date,GRADE,GPS,DHI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-10-05,35.22019172872542,B,37.7108039855957,38.78800048828125,39.204825210571286,39.661925888061525,40.855450820922854,40.032919044494626,41.33245010375977
2018-10-08,34.86094746626783,B,38.076133728027344,38.49388427734375,39.08305702209473,39.55795516967773,40.80065078735352,40.02494636535644,41.28567684173584
2018-10-09,33.968371779386,B,36.89590072631836,37.89440689086914,38.74585189819336,39.38935260772705,40.72224609375,40.01217643737793,41.23304883956909
2018-10-10,33.02262528229124,B,35.846824645996094,37.29305877685547,38.3449520111084,39.14440975189209,40.62024482727051,39.98256446838379,41.166816806793214
2018-10-11,32.52205352006733,B,35.51898193359375,36.80972900390625,37.97870979309082,38.922416305541994,40.51280738830567,39.94733913421631,41.102614116668704
2018-10-12,31.909984246701097,B,35.24734115600586,36.31703643798828,37.55251846313477,38.67091732025146,40.39993713378906,39.90136486053467,41.03510284423828
2018-10-15,31.14181392352987,B,35.29417419433594,35.76064453125,37.127264404296874,38.4433032989502,40.288003540039064,39.855858917236326,40.966061153411864
2018-10-16,31.059186111781255,B,36.2027587890625,35.62201614379883,36.75821151733398,38.23114452362061,40.18234580993652,39.81598304748535,40.90174808502197
2018-10-17,31.281168021723456,B,35.387847900390625,35.53022079467773,36.4116397857666,38.00446758270264,40.063949508666994,39.77393566131592,40.84199775695801
2018-10-18,31.347888720499174,B,35.0131721496582,35.42905883789062,36.11939392089844,37.76280345916748,39.92119911193848,39.72982276916504,40.77540531158447
2018-10-19,31.19770235716633,B,33.64562225341797,35.10871505737305,35.71287574768066,37.45885047912598,39.75259651184082,39.672034378051755,40.70257875442505
2018-10-22,30.8526859265781,B,32.75577163696289,34.601034545898436,35.18083953857422,37.13194828033447,39.592423858642576,39.60646827697754,40.625302944183346
2018-10-23,30.37507776771189,B,33.42081451416016,34.04464569091797,34.833330917358396,36.78959140777588,39.436747283935546,39.54848651885986,40.556367588043216
2018-10-24,29.64731481586483,B,32.24059295654297,33.41519470214844,34.472707748413086,36.408829879760745,39.260463638305666,39.47543365478516,40.47563364028931
2018-10-25,29.420191823986283,B,33.364620208740234,33.08548431396484,34.25727157592773,36.11799068450928,39.09748107910156,39.41268703460693,40.40590654373169
2018-10-26,29.6985707764331,B,33.76738357543945,33.10983657836914,34.109275817871094,35.83089714050293,38.9414298248291,39.33762287139893,40.335685634613036
2018-10-29,29.9441371418577,B,32.82133865356445,33.12294998168945,33.861992263793944,35.49462833404541,38.75877700805664,39.25440586090088,40.256601600646974
2018-10-30,30.1843056395257,B,34.05775451660156,33.25033798217773,33.64749183654785,35.20285167694092,38.56938003540039,39.175427207946775,40.1836531829834
2018-10-31,30.85237513488367,B,33.6830940246582,33.53883819580078,33.47701644897461,34.9443281173706,38.38691452026367,39.11026126861572,40.11129264831543
2018-11-01,31.41253128705357,B,34.62913131713867,33.79174041748047,33.438612365722655,34.77900314331055,38.237045516967775,39.05418212890625,40.050627880096435
2018-11-02,31.635358131360324,B,33.80486297607422,33.79923629760742,33.45453643798828,34.583706092834475,38.070878219604495,38.99210186004639,39.98584177017212
2018-11-05,32.62242680119899,B,34.99443817138672,34.233856201171875,33.67840309143067,34.42962131500244,37.92063438415527,38.950416831970216,39.936430263519284
2018-11-06,33.417520351292985,C,35.116207122802734,34.44554672241211,33.84794235229492,34.34063663482666,37.773949813842776,38.91200435638428,39.88665237426758
2018-11-07,34.18321516246176,C,35.20988082885742,34.75090408325195,34.144871139526366,34.30878944396973,37.63251091003418,38.87387485504151,39.83492811203003
2018-11-08,33.66628859895008,C,32.053260803222656,34.23572998046875,34.01373519897461,34.13550338745117,37.43955444335938,38.80856884002686,39.771925163269046
2018-11-09,33.505773240614694,C,32.22186279296875,33.91912994384766,33.859183120727536,33.984229469299315,37.25015747070312,38.75017936706543,39.71770595550537
2018-11-12,32.69573480833582,B,31.744155883789062,33.269073486328125,33.75146484375,33.806728553771975,37.05120635986328,38.6934574508667,39.668667469024655
2018-11-13,31.975662485951844,B,32.493499755859375,32.74453201293945,33.59503936767578,33.62126560211182,36.86405746459961,38.640586318969724,39.61701383590698
2018-11-14,31.078558516858532,B,32.29678726196289,32.161913299560545,33.45640869140625,33.46671257019043,36.66491859436035,38.58911060333252,39.56354080200195
2018-11-15,31.193980725849983,B,31.453781127929688,32.04201736450195,33.13887367248535,33.288743019104004,36.45528930664062,38.52574890136719,39.51393274307251
2018-11-16,31.61358203328602,B,32.57779693603516,32.11320419311524,33.01616706848145,33.235351753234866,36.30148620605469,38.468583755493164,39.47212730407715
2018-11-19,32.203832651373204,B,32.746395111083984,32.31365203857422,32.79136276245117,33.23488292694092,36.153303146362305,38.412450828552245,39.42763561248779
2018-11-20,32.61776128528002,B,32.652740478515625,32.34550018310547,32.54501609802246,33.19647922515869,36.000998916625974,38.354914360046386,39.38262924194336
2018-11-21,33.33423215913564,B,33.5332145690918,32.59278564453125,32.3773494720459,33.26111030578613,35.856749572753905,38.30618263244629,39.339378337860104
2018-11-22,34.236022116218585,B,33.5332145690918,33.00867233276367,32.52534484863281,33.269540023803714,35.72823684692383,38.25548950195312,39.29756700515747
2018-11-23,34.55064800294621,C,33.683719635009766,33.22985687255859,32.67153053283691,33.265356826782224,35.5963648223877,38.20546077728272,39.25437204360962
2018-11-26,34.96044036398819,C,33.975311279296875,33.47564010620117,32.894646072387694,33.32305545806885,35.478941955566405,38.15461193084717,39.2126350402832
2018-11-27,35.46164942412059,C,34.14461898803711,33.77401580810547,33.059757995605466,33.327398681640624,35.352915649414065,38.108164863586424,39.173648529052734
2018-11-28,35.947895865383025,C,35.10405349731445,34.08818359375,33.340484619140625,33.39844665527344,35.25656898498535,38.07476791381836,39.14052719116211
2018-11-29,36.2226332894636,C,35.13227844238281,34.407996368408206,33.708334350585936,33.423604011535645,35.16228546142578,38.03698318481445,39.11008493423462
2018-11-30,36.539478077688486,C,35.00999450683594,34.67325134277344,33.95155410766601,33.48386058807373,35.067991714477536,37.99975009918213,39.078053340911865
2018-12-03,36.84037898492839,C,35.734283447265625,35.025045776367186,34.25034294128418,33.52085285186767,34.99680107116699,37.96499645233154,39.05043483734131
2018-12-04,36.64754214175829,C,34.12580108642578,35.02128219604492,34.3976490020752,33.47133255004883,34.873958053588865,37.90257640838623,39.019197692871096
2018-12-05,36.10604491464753,C,34.12580108642578,34.82563171386719,34.45690765380859,33.417128562927246,34.759357604980465,37.839876136779786,38.99471273422241
2018-12-06,35.89555511291824,C,34.76543426513672,34.752262878417966,34.580129623413086,33.55273723602295,34.671038208007815,37.78329189300537,38.97165639877319
2018-12-07,35.62659266502679,C,34.29512405395508,34.6092887878418,34.641270065307616,33.65640029907227,34.566755599975586,37.72882286071777,38.94731950759888
2018-12-10,35.04475857158809,C,33.78718566894531,34.219869232177736,34.62245750427246,33.75855178833008,34.4515650177002,37.675532302856446,38.91965131759643
2018-12-11,35.04707028728907,C,33.61786651611328,34.118282318115234,34.56978225708008,33.81477012634277,34.32605659484863,37.634558601379396,38.885455417633054
2018-12-12,35.21738330263027,B,33.8342170715332,34.05996551513672,34.44279861450195,33.89164161682129,34.225669631958006,37.603594093322755,38.85229467391968
2018-12-13,34.945553291320856,B,33.937686920166016,33.89441604614258,34.32333946228027,34.01583690643311,34.14571075439453,37.533502082824704,38.81899936676025
2018-12-14,34.63616922635111,B,33.39211654663086,33.71381454467773,34.16155166625977,34.05655288696289,34.059337005615234,37.457393913269044,38.7819983291626
2018-12-17,34.43226457939503,B,33.20399475097656,33.59717636108398,33.90852279663086,34.07943286895752,33.96189422607422,37.38127250671387,38.74154203414917
2018-12-18,34.523368747104676,B,33.90006637573242,33.65361633300781,33.885949325561526,34.14179916381836,33.9019775390625,37.31211181640625,38.70261032104492
2018-12-19,34.40442872739835,B,33.523799896240234,33.59153289794922,33.825749206542966,34.14132843017578,33.85551704406738,37.23788093566895,38.66352025985718
2018-12-20,34.22490226362656,B,32.978248596191406,33.399645233154295,33.647030639648435,34.11358013153076,33.80470237731934,37.1587548828125,38.62607967376709
2018-12-21,33.88145241603895,B,31.62375259399414,33.045972442626955,33.37989349365235,34.01058177947998,33.7322306060791,37.06608386993408,38.58042308807373
2018-12-24,33.472779224493664,B,31.002939224243164,32.60576133728027,33.101468849182126,33.86196317672729,33.646405906677245,36.96720472335815,38.5326868724823
2018-12-25,32.6152867301616,B,31.002939224243164,32.026335906982425,32.839976119995114,33.704879188537596,33.54240951538086,36.862377662658695,38.48662702560425
2018-12-26,32.19184638231497,B,32.15049743652344,31.751675415039063,32.67160415649414,33.55720138549805,33.47766250610351,36.770806007385254,38.4404376411438
2018-12-27,32.08041150772449,B,32.507938385009766,31.657613372802736,32.528629302978516,33.425984382629395,33.42755783081055,36.67437847137451,38.40013330459595
2018-12-28,32.517277555433175,B,32.53615188598633,31.840093231201173,32.443032836914064,33.30229225158691,33.405368423461915,36.578982467651365,38.361180801391605
2018-12-31,33.194621545544656,B,32.60200500488281,32.1599063873291,32.382833862304686,33.14567832946777,33.402293090820315,36.49735847473144,38.316131343841555
2019-01-01,33.995895062037334,B,32.60200500488281,32.47971954345703,32.253027725219724,33.069488525390625,33.38591690063477,36.41133209228516,38.27531942367554
2019-01-02,34.63839594225647,B,33.175785064697266,32.684777069091794,32.21822624206543,33.021987724304196,33.40462074279785,36.332542190551756,38.239658164978025
2019-01-03,34.98373866370186,B,33.044097900390625,32.79200897216797,32.22481117248535,32.9359209060669,33.39821029663086,36.24784568786621,38.20073072433472
2019-01-04,35.621279808357805,C,34.56789779663086,33.198358154296876,32.519225692749025,32.94955959320068,33.414220581054686,36.1778252029419,38.16942228317261
2019-01-07,36.458191685858715,C,35.17930221557617,33.71381759643555,32.936861991882324,33.019165420532225,33.461379852294925,36.11007843017578,38.14829559326172
2019-01-08,37.12166070638018,C,35.0382194519043,34.20106048583985,33.340390014648435,33.090183067321775,33.480989151000976,36.025184593200684,38.12380916595459
2019-01-09,38.110985867812516,C,37.2298698425293,35.01187744140625,33.848327255249025,33.25996570587158,33.5519246673584,35.96941959381103,38.09747520446777
2019-01-10,39.06625064572084,C,36.78777694702149,35.76061325073242,34.2763111114502,33.40247020721436,33.595097579956054,35.916071548461915,38.06460004806519
2019-01-11,39.60050610694387,C,37.248680114746094,36.29676971435547,34.74756393432617,33.59529838562012,33.66397392272949,35.86742607116699,38.03966400146484
2019-01-14,39.417382070525775,C,36.13874435424805,36.48865814208985,35.1012378692627,33.74203586578369,33.68686004638672,35.803747215270995,38.010435543060304
2019-01-15,39.376773855413454,C,36.1951789855957,36.72005004882813,35.46055526733399,33.856791496276855,33.70843948364258,35.74119464874268,37.98032516479492
2019-01-16,38.50783145361516,C,35.60259246826172,36.39459457397461,35.70323600769043,33.96073112487793,33.71629371643066,35.67440231323242,37.95102367401123
2019-01-17,37.97880759890227,C,35.3768310546875,36.112405395507814,35.93650932312012,34.08066024780273,33.78276512145996,35.611159782409665,37.921990394592285
2019-01-18,37.16562048402782,C,34.97236633300781,35.657142639160156,35.97695617675781,34.24809093475342,33.83777519226074,35.54396633148193,37.88972406387329
2019-01-21,36.87625630534411,C,34.97236633300781,35.42386703491211,35.95626258850098,34.44656229019165,33.902339401245115,35.4767728805542,37.85601417541504
2019-01-22,36.342079209388025,C,34.25749588012695,35.03633041381836,35.878190231323245,34.60929012298584,33.937619323730466,35.40083839416504,37.815749702453616
2019-01-23,36.26487077001183,B,35.08523941040039,34.93285980224609,35.66372718811035,34.75602722167969,33.99338836669922,35.32915348052978,37.778971939086915
2019-01-24,36.42145735700894,B,36.0258674621582,35.06266708374024,35.58753623962402,34.93192367553711,34.084830093383786,35.270059700012204,37.755325927734376
2019-01-25,36.53936321647431,B,35.08523941040039,35.08524169921875,35.371192169189456,35.05937805175781,34.13497894287109,35.21823257446289,37.73046920776367
2019-01-28,36.35004274932068,B,34.22928237915039,34.936624908447264,35.18024597167969,35.14074192047119,34.16463668823242,35.15896991729736,37.69919067382813
2019-01-29,36.54760963673068,B,34.502052307128906,34.98553619384766,35.010933303833006,35.23574428558349,34.20162292480469,35.101310920715335,37.66801874160767
2019-01-30,36.73356164609081,C,35.35802459716797,35.04009323120117,34.986476516723634,35.34485626220703,34.23811912536621,35.04743434906006,37.635585193634036
2019-01-31,36.711852784294415,C,36.16696548461914,35.06831283569336,35.0654899597168,35.50099964141846,34.290794143676756,35.00951549530029,37.6046817779541
2019-02-01,36.81740939563954,C,35.734283447265625,35.19812164306641,35.14168167114258,35.559318923950194,34.33180541992188,34.96408512115479,37.57319816589356
2019-02-04,37.13458935578553,C,35.489707946777344,35.4502067565918,35.193415832519534,35.574839210510255,34.36209335327148,34.920517654418944,37.54510183334351
2019-02-05,37.48212006080111,C,36.072898864746094,35.76437606811523,35.374956130981445,35.626573181152345,34.40065895080566,34.87678730010986,37.51945579528809
2019-02-06,37.28854457502823,C,35.30158615112305,35.75308837890625,35.39659080505371,35.53015899658203,34.40460960388184,34.830589294433594,37.49288684844971
2019-02-07,37.04055964681507,C,36.16696548461914,35.75308837890625,35.4107006072998,35.499118423461915,34.425303344726565,34.79379440307617,37.467012615203856
2019-02-08,36.802168187812775,C,35.619266510009766,35.73008499145508,35.464103317260744,35.417647743225096,34.43748878479004,34.75274024963379,37.43690975189209
2019-02-11,36.66587215382666,C,35.65703582763672,35.76355056762695,35.606878662109374,35.39356231689453,34.43594383239746,34.71637245178223,37.405691871643064
2019-02-12,37.11493017103424,C,38.34830856323242,36.218632507324216,35.99150428771973,35.50121879577637,34.520393981933594,34.69717601776123,37.38825634002686
