Date,GRADE,GPS,AMAT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-08-19,50.544291145971215,B,14.732287406921388,14.945955657958985,15.140631675720215,15.30255765914917,16.36113178253174,17.386470489501953,19.29306615829468
2015-08-20,50.3821986256029,B,14.32007122039795,14.772129821777344,15.071535301208495,15.229257106781006,16.295108051300048,17.332258729934694,19.26526843547821
2015-08-21,50.238898697349676,B,13.872008323669434,14.58173999786377,14.946051406860352,15.14914345741272,16.2229736328125,17.273566341400148,19.234351558685304
2015-08-24,49.92065921295154,B,13.531484603881836,14.253758430480957,14.731281948089599,15.051558208465575,16.142425231933593,17.212443904876707,19.20322612762451
2015-08-25,49.622495064688536,B,13.29848861694336,13.950868034362793,14.516375541687012,14.931632804870606,16.055257110595704,17.150498371124268,19.169611530303953
2015-08-26,49.426259428421815,B,13.656938552856444,13.735798263549805,14.340876960754395,14.832747888565063,15.98024673461914,17.08868017196655,19.138186435699463
2015-08-27,49.46639840496644,B,14.28422737121582,13.72862949371338,14.250379657745361,14.764336156845093,15.912437057495117,17.031982460021972,19.109721240997313
2015-08-28,49.64071790573309,B,14.32903289794922,13.820034408569336,14.200887203216553,14.707518911361694,15.847661514282226,16.975821495056152,19.080464868545533
2015-08-31,49.964741143997095,B,14.418642044067385,13.997465896606446,14.125612163543702,14.664091062545776,15.782183685302734,16.922063598632814,19.04997925758362
2015-09-01,50.23828704275211,B,13.880970001220703,14.113962173461914,14.032415103912353,14.60847864151001,15.704170761108399,16.864081382751465,19.016849460601808
2015-09-02,50.41205089701242,B,14.051237106323242,14.192821884155274,13.96431007385254,14.552470874786376,15.627068786621093,16.80469919204712,18.981746091842652
2015-09-03,50.430991406022514,B,14.122922897338867,14.160560989379883,13.944595241546631,14.508065271377564,15.552113189697266,16.751973190307616,18.947001152038574
2015-09-04,50.33895587357434,B,13.791359901428224,14.053026390075683,13.93653039932251,14.441290903091431,15.475515232086181,16.69938862800598,18.90980392932892
2015-09-07,50.22476411491626,B,13.791359901428224,13.927569961547851,13.962517929077148,14.346899938583373,15.409073066711425,16.644410667419432,18.873974990844726
2015-09-08,50.297110396981026,B,14.09603786468506,13.970583534240722,14.042272853851319,14.279324197769165,15.34854642868042,16.587781267166136,18.83909562587738
2015-09-09,50.27881399160839,B,13.854085922241213,13.93115329742432,14.061987590789798,14.201432275772095,15.278013515472413,16.528555097579957,18.799828505516054
2015-09-10,50.24241695611291,B,13.94369888305664,13.895308494567875,14.02793474197388,14.13915719985962,15.207491207122803,16.471466093063356,18.761848063468932
2015-09-11,50.271602161165255,B,13.889930725097656,13.91502265930176,13.984024524688724,14.092455863952637,15.135893535614013,16.41711932182312,18.720773901939392
2015-09-14,50.36419392307999,B,13.979537963867188,13.95265827178955,13.9401141166687,14.032863140106201,15.07214590072632,16.379890584945677,18.68367889881134
2015-09-15,50.424917952156726,B,14.266302108764648,13.986711120605468,13.978647327423095,14.005531215667725,15.015915241241455,16.3449089717865,18.647223200798035
2015-09-16,50.675099061999106,B,14.490331649780272,14.113960266113281,14.022556781768799,13.993433427810668,14.975211887359619,16.312433614730836,18.61471253871918
2015-09-17,50.90889069081661,C,14.355917930603027,14.196404075622558,14.045856285095216,13.995225763320922,14.932354812622071,16.28056421279907,18.581485662460327
2015-09-18,51.13041836137754,C,14.27526569366455,14.273471069335937,14.094246864318848,14.015388631820679,14.883430423736572,16.246204118728638,18.548429369926453
2015-09-21,51.222476133820955,C,14.015389442443848,14.28064136505127,14.11664981842041,14.039583873748779,14.8196870803833,16.21013174057007,18.515265436172484
2015-09-22,51.11615505703744,C,13.531484603881836,14.133677864074707,14.060194492340088,14.051233673095703,14.753748970031738,16.173829860687256,18.47765158653259
2015-09-23,50.80440454620458,B,13.092379570007324,13.854087448120117,13.9840238571167,14.023005723953247,14.68473009109497,16.132339067459107,18.435149712562563
2015-09-24,50.521186531767064,B,13.164070129394531,13.615717887878418,13.906060981750489,13.966997861862183,14.629617156982421,16.090590085983276,18.390578665733337
2015-09-25,50.22074929329683,B,13.08342170715332,13.377349090576171,13.825410079956054,13.904717302322387,14.574672966003417,16.046882333755494,18.346134066581726
2015-09-28,49.93263814959672,B,12.877310752868652,13.149733352661134,13.715187358856202,13.82765073776245,14.51560655593872,15.999074535369873,18.29840781211853
2015-09-29,49.837495547156074,B,13.038613319396973,13.05115909576416,13.592418479919434,13.785532903671264,14.458697147369385,15.953145799636841,18.251488070487977
2015-09-30,49.912598691074685,B,13.164070129394531,13.065497207641602,13.459792327880859,13.741174554824829,14.410354900360108,15.908116998672485,18.205857701301575
2015-10-01,49.97099715332619,B,13.14614486694336,13.061912155151367,13.338815021514893,13.692335653305054,14.35755615234375,15.863529386520385,18.160137705802917
2015-10-02,50.11542446131805,B,13.388099670410156,13.122847747802734,13.250098419189452,13.67217264175415,14.31583251953125,15.818347482681274,18.11589231967926
2015-10-05,50.365551439465975,B,13.531484603881836,13.253682518005371,13.201707935333252,13.659178876876831,14.276798419952392,15.774688005447388,18.07183419704437
2015-10-06,50.57086065268521,B,13.656938552856444,13.377347564697265,13.214253330230713,13.6372239112854,14.235997257232667,15.733173990249634,18.028800587654114
2015-10-07,50.781936211372376,B,13.791359901428224,13.502805519104005,13.284151363372803,13.634087610244752,14.199131717681885,15.693716831207276,17.987763233184815
2015-10-08,51.04696048705457,C,14.042271614074709,13.682030868530273,13.37197151184082,13.639016246795654,14.166927909851074,15.654630784988404,17.947980437278748
2015-10-09,51.22525247554744,C,14.024349212646484,13.80928077697754,13.466064262390137,13.645737171173096,14.13810733795166,15.615454568862916,17.90793149471283
2015-10-12,51.35072022111405,C,13.979537963867188,13.89889144897461,13.57628698348999,13.645737171173096,14.11195411682129,15.575830240249633,17.871189579963684
2015-10-13,51.356178265168715,C,13.567327499389648,13.88096923828125,13.629158401489258,13.610788440704345,14.083436298370362,15.533420114517211,17.83640326023102
2015-10-14,51.32368147953259,C,13.836162567138672,13.88992977142334,13.696367645263672,13.578079986572266,14.056731700897217,15.490580282211305,17.80199007511139
2015-10-15,51.28227230088657,C,14.087076187133787,13.898890686035156,13.790460777282714,13.564637899398804,14.03825252532959,15.45007140159607,17.765521035194396
2015-10-16,51.26744550622613,C,14.185653686523438,13.931151580810546,13.870216178894044,13.560157299041748,14.019428653717041,15.41259732246399,17.729456610679627
2015-10-19,51.23774308798483,C,14.167732238769531,13.968790435791016,13.933840942382812,13.567774438858033,13.989199714660645,15.373340425491334,17.695862650871277
2015-10-20,51.424902933170635,C,14.508257865905762,14.156976509094239,14.018972873687744,13.616613101959228,13.970413818359376,15.336865234375,17.665427885055543
2015-10-21,51.562279574066615,C,14.400721549987791,14.269888305664063,14.0799090385437,13.682030200958252,13.950189762115478,15.299492807388306,17.635823760032654
2015-10-22,51.6681782973051,C,14.526177406311035,14.357708549499511,14.128299617767334,13.750135564804078,13.936929302215576,15.266047554016113,17.605478591918946
2015-10-23,51.806732759784836,C,14.732287406921388,14.467035293579102,14.199093437194824,13.83257884979248,13.935095901489257,15.233861665725708,17.57554603099823
2015-10-26,51.94037253458034,C,14.63371467590332,14.560231781005859,14.264511108398438,13.920399045944214,13.924342346191406,15.203184385299682,17.545120606422426
2015-10-27,51.934580457490604,C,14.579947471618652,14.574569702148438,14.365773105621338,13.997465753555298,13.919682483673096,15.17161310195923,17.51372013092041
2015-10-28,51.99109758135722,C,14.8218994140625,14.65880527496338,14.464346790313721,14.080357217788697,13.921474723815917,15.141303253173827,17.4804838180542
2015-10-29,52.07598795402689,C,15.001127243041992,14.75379524230957,14.55575189590454,14.173106336593628,13.9350958442688,15.115101947784424,17.446819486618043
2015-10-30,52.115612034983485,C,15.028010368347168,14.812939834594726,14.639987564086914,14.255101871490478,13.958215885162353,15.090594758987427,17.415540633201598
2015-11-02,52.20334535285243,C,15.135542869567873,14.913305473327636,14.736768627166748,14.335304784774781,13.990297050476075,15.066361141204833,17.38422565460205
2015-11-03,52.3254929627553,C,15.234116554260254,15.044139289855957,14.809354496002197,14.41416368484497,14.029009609222411,15.042133359909057,17.356360840797425
2015-11-04,52.3716064522387,C,15.117623329162598,15.103284072875976,14.881044673919678,14.48047685623169,14.058223304748536,15.019235019683839,17.328752202987673
2015-11-05,52.31733088300632,C,15.063850402832031,15.115828704833984,14.934811973571778,14.531555795669556,14.073815765380859,14.993126411437988,17.299815368652343
2015-11-06,52.31021139216022,C,15.278915405273438,15.166009712219239,14.989474773406982,14.594284105300904,14.092813415527344,14.970237464904786,17.275396709442138
2015-11-09,52.214563578462794,C,15.063850402832031,15.151671218872071,15.032488346099854,14.648499727249146,14.105717582702637,14.943950634002686,17.24981442451477
2015-11-10,52.1016078123927,C,15.019048690795898,15.1086576461792,15.076398468017578,14.721085786819458,14.12847915649414,14.916324958801269,17.221403942108154
2015-11-11,52.01463461795553,C,15.045934677124023,15.094319915771484,15.09880199432373,14.781574392318726,14.148373107910157,14.887720947265626,17.192377529144288
2015-11-12,51.92369888218584,C,14.81294059753418,15.044137954711914,15.079983329772949,14.817867612838745,14.162173461914062,14.857143325805664,17.16068543434143
2015-11-13,51.91660879742185,C,15.449190139770508,15.078192901611327,15.122101306915283,14.8810444355011,14.195330066680908,14.835422649383545,17.130938692092897
2015-11-16,52.10095487785039,C,15.89725112915039,15.244873046875,15.198272132873536,14.967520380020142,14.237447891235352,14.823260478973388,17.106654396057127
2015-11-17,52.28560057094671,C,16.059467315673828,15.452956771850586,15.280807209014892,15.045080852508544,14.276716480255127,14.812631454467773,17.079782447814942
2015-11-18,52.55719155011001,C,16.33884048461914,15.711537933349609,15.402928924560547,15.141986799240112,14.326411571502685,14.80221254348755,17.054395637512208
2015-11-19,52.926374021733636,C,16.401931762695312,16.029336166381835,15.536737060546875,15.235774517059326,14.37557622909546,14.79153371810913,17.029853992462158
2015-11-20,53.095398981209634,C,16.383893966674805,16.216276931762696,15.647234916687012,15.318354845046997,14.425455493927002,14.780674514770508,17.00486759185791
2015-11-23,53.10601371582666,C,16.33884048461914,16.304594802856446,15.774733924865723,15.403611135482787,14.472641544342041,14.77239372253418,16.979655923843385
2015-11-24,53.150691457268444,C,16.564146041870117,16.405530548095705,15.929243659973144,15.502821063995361,14.51859842300415,14.767256832122802,16.955526428222655
2015-11-25,53.11940801104023,C,16.627227783203125,16.4632080078125,16.087372970581054,15.593087482452393,14.561336345672608,14.768274116516114,16.931845331192015
2015-11-26,53.054590595117794,C,16.627227783203125,16.508267211914063,16.26880168914795,15.67439250946045,14.60676254272461,14.76955867767334,16.904485454559325
2015-11-27,53.052653009360654,C,16.780431747436523,16.587574768066407,16.40192584991455,15.762013578414917,14.656865863800048,14.77014814376831,16.877005128860475
2015-11-30,53.079765309233245,C,16.915613174438477,16.702929306030274,16.50376205444336,15.851017093658447,14.714870338439942,14.76727870941162,16.851175832748414
2015-12-01,53.142388318961,A,17.285110473632812,16.847122192382812,16.62632637023926,15.953566789627075,14.78994285583496,14.77184591293335,16.82519950866699
2015-12-02,53.21074157306891,A,17.24004554748535,16.969685745239257,16.71644687652588,16.059687900543214,14.872896175384522,14.778813133239746,16.800150241851806
2015-12-03,53.22805438330996,A,16.906597137451172,17.025559616088866,16.766913414001465,16.15182523727417,14.947746715545655,14.788681936264037,16.77427586555481
2015-12-04,53.28829039601809,A,17.149921417236328,17.09945755004883,16.843516159057618,16.245375537872313,15.029076709747315,14.801874837875367,16.748997592926024
2015-12-07,53.31423811469049,A,17.041776657104492,17.12469024658203,16.913809776306152,16.344271850585937,15.112366027832032,14.813986291885376,16.72060788154602
2015-12-08,53.25214320461847,A,17.077835083007812,17.08323516845703,16.96517868041992,16.447211170196532,15.193150463104248,14.825923805236817,16.69745122909546
2015-12-09,53.213558566709615,A,17.149921417236328,17.065210342407227,17.017448043823244,16.552410507202147,15.272867488861085,14.841611194610596,16.675630111694336
2015-12-10,53.20446049304859,A,16.8975830078125,17.063407516479494,17.04448356628418,16.656642627716064,15.347896251678467,14.852726202011109,16.652946195602418
2015-12-11,53.02917872460901,A,16.51006317138672,16.93543586730957,17.0174467086792,16.709686279296875,15.410335521697998,14.863084020614624,16.629521398544313
2015-12-14,52.80693953968001,A,16.26674461364746,16.780429458618165,16.952559852600096,16.72816095352173,15.46504072189331,14.870919570922851,16.60408220291138
2015-12-15,52.6572427404975,P,16.63623809814453,16.692110061645508,16.88767261505127,16.756999492645264,15.524626712799073,14.880311985015869,16.583061189651488
2015-12-16,52.479030212321305,P,16.672285079956055,16.59658279418945,16.83089656829834,16.77367172241211,15.582245216369628,14.890688467025758,16.562442035675048
2015-12-17,52.260500359233085,P,16.275753021240234,16.472216796875,16.767812156677245,16.767362785339355,15.626914844512939,14.896921377182007,16.538466234207153
2015-12-18,52.19043020240277,P,16.311805725097656,16.43256530761719,16.68400058746338,16.763758373260497,15.672663974761964,14.905385656356811,16.51258752822876
