Date,GRADE,GPS,J,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1996-09-16,56.00061403855455,C,4.47504997253418,4.595996284484864,4.557293272018432,4.441183805465698,4.2902411413192745,4.771611487865448,4.983874002695083
1996-09-17,55.7742610173327,C,4.329910755157471,4.528265476226807,4.550036239624023,4.4472310781478885,4.273308491706848,4.761210005283356,4.981575993299484
1996-09-18,55.57455008659654,C,4.354101657867432,4.465372848510742,4.54519829750061,4.455697369575501,4.259278616905212,4.7520180153846745,4.979277993440628
1996-09-19,55.3998867227439,B,4.329910755157471,4.402480220794677,4.53068437576294,4.46174464225769,4.24621630191803,4.743309800624847,4.976738096475601
1996-09-20,55.40709020487247,B,4.47504997253418,4.3928046226501465,4.518589782714844,4.473839473724365,4.2375081396102905,4.736536762714386,4.975407675504685
1996-09-23,55.41843481687253,B,4.329910755157471,4.363776779174804,4.479886531829834,4.47625834941864,4.2389595079422,4.729038012027741,4.97323062300682
1996-09-24,55.55641167936918,B,4.450859069824219,4.387966442108154,4.458115959167481,4.48109622001648,4.2413784742355345,4.722264969348908,4.97165831208229
1996-09-25,55.62304492264226,B,4.354101657867432,4.387966442108154,4.426669645309448,4.48109622001648,4.2413784742355345,4.714766247272491,4.970085996389389
1996-09-26,55.703092887494336,B,4.354101657867432,4.3928046226501465,4.397642421722412,4.479886746406555,4.243313660621643,4.70557425737381,4.968634635210037
1996-09-27,55.685196944938404,B,4.378291130065918,4.373452854156494,4.38312873840332,4.472629904747009,4.245732636451721,4.696382262706757,4.967304221391678
1996-09-30,55.72415986175991,B,4.354101657867432,4.378291034698487,4.3710339069366455,4.464163589477539,4.248635363578797,4.686948373317718,4.965852860212326
1996-10-01,55.69806198747057,B,4.354101657867432,4.358939552307129,4.373452997207641,4.461744618415833,4.252505679130554,4.677514483928681,4.964885283708572
1996-10-02,55.744993750760294,B,4.378291130065918,4.363777446746826,4.37587194442749,4.4605351209640505,4.258794989585876,4.667596805095672,4.963796759843826
1996-10-03,55.782387594659326,B,4.354101657867432,4.363777446746826,4.378291034698487,4.454487705230713,4.268470768928528,4.658162915706635,4.961740661859512
1996-10-04,55.87211304761376,B,4.499239444732666,4.387967109680176,4.380709981918335,4.4496498823165895,4.282016854286194,4.64969661951065,4.960047408342361
1996-10-07,55.91250479806417,C,4.426670551300049,4.402480888366699,4.390385961532592,4.435136246681213,4.293144011497498,4.640262734889984,4.9579913103580475
1996-10-08,55.942606927159176,C,4.450859069824219,4.4218323707580565,4.390385961532592,4.424250960350037,4.303787350654602,4.632280213832855,4.955209523439407
1996-10-09,55.97820692382863,C,4.499239444732666,4.446022033691406,4.404899740219117,4.415784692764282,4.315882115364075,4.624781496524811,4.952790588140488
1996-10-10,56.00483475577243,C,4.450859069824219,4.465373516082764,4.414575481414795,4.406108951568603,4.326525454521179,4.617040855884552,4.950492593050003
1996-10-11,55.98209287827993,C,4.47504997253418,4.460535621643066,4.424251365661621,4.403690052032471,4.337652611732483,4.6095421242713925,4.947831760644913
1996-10-14,55.999093580959105,C,4.47504997253418,4.470211505889893,4.436346197128296,4.403690052032471,4.34587709903717,4.602043392658234,4.945291877985
1996-10-15,56.005149979659166,C,4.426670551300049,4.465373802185058,4.443603086471557,4.4085280418396,4.354585337638855,4.594060866832733,4.942631038427353
1996-10-16,55.98311735061824,C,4.450859069824219,4.455697727203369,4.450859880447387,4.413365912437439,4.363777346611023,4.586562135219574,4.9404539811611174
1996-10-17,55.98776828624883,C,4.450859069824219,4.455697727203369,4.460535621643066,4.419413328170776,4.372969355583191,4.5793052935600285,4.938035031557083
1996-10-18,55.93890403231916,C,4.378291130065918,4.436345958709717,4.448440790176392,4.414575386047363,4.380710005760193,4.5710808825492855,4.935616077184677
1996-10-21,55.90796908037175,C,4.4024810791015625,4.421832180023193,4.446021842956543,4.418203902244568,4.388450655937195,4.5630983710289,4.93331807255745
1996-10-22,55.871809004677715,B,4.378291130065918,4.412156295776367,4.438765048980713,4.414575505256653,4.396675090789795,4.554148275852203,4.9307781755924225
1996-10-23,55.819991237740595,B,4.354101657867432,4.39280481338501,4.42425127029419,4.414575505256653,4.403448152542114,4.545923860073089,4.927996393442154
1996-10-24,55.759462003269455,B,4.354101657867432,4.3734533309936525,4.414575529098511,4.414575505256653,4.407802276611328,4.538425137996674,4.925456491708755
1996-10-25,55.727883659639154,B,4.281533241271973,4.354101753234863,4.39522385597229,4.409737610816956,4.410705032348633,4.528749358654022,4.92255374789238
1996-10-28,55.689186000116905,B,4.329910755157471,4.339587688446045,4.380709934234619,4.408528065681457,4.414091529846192,4.520283033847809,4.919651011228561
1996-10-29,55.671645484391284,B,4.329910755157471,4.329911613464356,4.371033954620361,4.407318520545959,4.416510438919067,4.511332910060883,4.916869212388992
1996-10-30,55.62495712455874,B,4.257342338562012,4.3105597496032715,4.35168228149414,4.401271080970764,4.417961769104004,4.500689542293548,4.913240791559219
1996-10-31,55.58789324772741,B,4.281533241271973,4.2960460662841795,4.334749698638916,4.397642660140991,4.41941312789917,4.490771868228912,4.909491430521012
1996-11-01,55.59988154988105,B,4.305723667144775,4.300884151458741,4.327492952346802,4.387966871261597,4.420864534378052,4.48037041425705,4.905863021612167
1996-11-04,55.55913828226426,B,4.257342338562012,4.286370468139649,4.312979078292846,4.379500460624695,4.420380716323852,4.469001357555389,4.9022346007823945
1996-11-05,55.504164092664524,B,4.257342338562012,4.271856784820557,4.300884199142456,4.369824624061584,4.4184455299377445,4.457874190807343,4.897638596296311
1996-11-06,55.47484974292686,B,4.208965301513672,4.262181377410888,4.28637056350708,4.355310916900635,4.415542802810669,4.446263253688812,4.892316919565201
1996-11-07,55.4161277339338,B,4.1847758293151855,4.242829895019531,4.269437980651856,4.342006754875183,4.411672496795655,4.434410421848297,4.886390503644943
1996-11-08,55.31185876296197,B,4.136395454406738,4.208964252471924,4.254924201965332,4.325074028968811,4.403931846618653,4.422073786258697,4.880222185850143
1996-11-11,55.24862693087977,B,4.136395454406738,4.184774875640869,4.235572671890258,4.308141303062439,4.3961911964416505,4.409979050159454,4.874779547452927
1996-11-12,55.2760528012187,B,4.281533241271973,4.1896130561828615,4.230734920501709,4.300884437561035,4.393772239685059,4.399093792438507,4.870304497480393
1996-11-13,55.357495552774644,B,4.329910755157471,4.213802146911621,4.237991762161255,4.294837021827698,4.392320833206177,4.389176108837128,4.865950390100479
1996-11-14,55.4753702247184,B,4.378291130065918,4.252505207061768,4.247667551040649,4.291208624839783,4.390385656356812,4.380467908382416,4.861233450174332
1996-11-15,55.6689565151818,C,4.450859069824219,4.315397930145264,4.262181091308594,4.294837021827698,4.387482919692993,4.3739367604255674,4.856879349946976
1996-11-18,55.827193331835296,C,4.426670551300049,4.373452949523926,4.279113912582398,4.296046495437622,4.381677465438843,4.365712354183197,4.851920512914657
1996-11-19,55.906742372935064,C,4.47504997253418,4.412156295776367,4.300884675979614,4.300884437561035,4.3778071689605715,4.358213622570037,4.846840735673904
1996-11-20,55.96077707429379,C,4.499239444732666,4.446022033691406,4.329912090301514,4.3081413269042965,4.374420661926269,4.351440584659576,4.841881905794144
1996-11-21,56.00278946308732,C,4.523427963256836,4.47504940032959,4.363777303695679,4.316607642173767,4.37200174331665,4.344909431934357,4.837044018507004
1996-11-22,56.039158129099754,C,4.595995903015137,4.504076766967773,4.4097373485565186,4.3323307752609255,4.373453102111816,4.338620159626007,4.832810860872269
1996-11-25,56.18925572709563,C,4.765321254730225,4.571806907653809,4.4726299285888675,4.354101300239563,4.379258527755737,4.334749834537506,4.829424329996109
1996-11-26,56.3226855829169,C,4.765321254730225,4.629861164093017,4.521008729934692,4.3758718252182005,4.387966737747193,4.330637614727021,4.8261587464809415
1996-11-27,56.409442818952165,C,4.69275426864624,4.668564128875732,4.55729308128357,4.397642421722412,4.3947397899627685,4.327009203433991,4.822530328035355
1996-11-28,56.47753541463442,C,4.69275426864624,4.702429389953613,4.588739395141602,4.4182034730911255,4.401996660232544,4.324106481075287,4.8181762278079985
1996-11-29,56.46623209839995,C,4.668564796447754,4.716943168640137,4.610509967803955,4.436345529556275,4.405866956710815,4.321687548160553,4.813459285497665
1996-12-02,56.37013532385547,C,4.644373893737793,4.692753696441651,4.63228030204773,4.455697107315063,4.412156219482422,4.32555786371231,4.80837948679924
1996-12-03,56.25156271545833,C,4.595995903015137,4.658888626098633,4.644374895095825,4.47262978553772,4.4150589561462406,4.3282187151908875,4.803299700021744
1996-12-04,56.19825669582022,A,4.620183944702148,4.644374561309815,4.656469345092773,4.493190717697144,4.420380601882934,4.330879538059235,4.798582748174668
1996-12-05,56.17333827671316,A,4.644373893737793,4.634698486328125,4.668563938140869,4.516170620918274,4.426186046600342,4.334749853610992,4.794228636026382
1996-12-06,56.1985770944267,A,4.668564796447754,4.634698486328125,4.675820827484131,4.542779088020325,4.431991519927979,4.33886207818985,4.789995478391647
1996-12-09,56.209612265164616,A,4.668564796447754,4.639536666870117,4.666145181655883,4.5693875551223755,4.438280782699585,4.343458073139191,4.785520430803299
1996-12-10,56.24597390934463,A,4.644373893737793,4.649212265014649,4.65405044555664,4.587529587745666,4.444086227416992,4.348295953273773,4.781045371294022
1996-12-11,56.300404754578416,A,4.741134166717529,4.673402309417725,4.658888435363769,4.608090758323669,4.451343088150025,4.35506903886795,4.777054113149643
1996-12-12,56.3071795378676,A,4.668564796447754,4.678240489959717,4.656469488143921,4.622604441642761,4.457632350921631,4.363051559925079,4.772941910028457
1996-12-13,56.28377803135813,A,4.644373893737793,4.673402309417725,4.654050397872925,4.63228018283844,4.460535039901734,4.371275947093964,4.7694344341754915
1996-12-16,56.24637523216529,A,4.571807384490967,4.654050827026367,4.6467937469482425,4.639537024497986,4.463437776565552,4.378290894031525,4.766047915220261
1996-12-17,56.24433706610251,A,4.620183944702148,4.649212837219238,4.6492125511169435,4.646793723106384,4.466824274063111,4.385305812358856,4.762782331705093
1996-12-18,56.099692403942875,P,4.47504997253418,4.595995998382568,4.634699153900146,4.64558424949646,4.466340484619141,4.391111299991608,4.758549185991288
1996-12-19,55.958330697040815,P,4.4024810791015625,4.54277925491333,4.610509872436523,4.639536905288696,4.465372924804687,4.395949189662933,4.7537112963199615
1996-12-20,55.838543920138044,P,4.426670551300049,4.499238586425781,4.586320447921753,4.631070637702942,4.464405336380005,4.401028974056244,4.748389621973038
1996-12-23,55.74901927608741,P,4.450859069824219,4.475048923492432,4.5645498752594,4.615347528457642,4.463921518325805,4.404899308681488,4.743309835195541
1996-12-24,55.660260084538855,B,4.499239444732666,4.450860023498535,4.550036430358887,4.6020434379577635,4.465372896194458,4.409979116916657,4.738592895269394
1996-12-25,55.6823250091025,P,4.499239444732666,4.455697917938233,4.5258469581604,4.592367696762085,4.466340503692627,4.415058925151825,4.73375501036644
1996-12-26,55.754321028551196,P,4.499239444732666,4.475049591064453,4.508914422988892,4.582691955566406,4.467308111190796,4.4201387333869935,4.729400912523269
1996-12-27,55.83060764865294,P,4.499239444732666,4.489563369750977,4.494400978088379,4.574225687980652,4.469727077484131,4.425218541622161,4.725288714170456
1996-12-30,55.90605046224197,P,4.499239444732666,4.499239444732666,4.487144184112549,4.566968965530395,4.471662244796753,4.4300564503669735,4.721418408155441
1996-12-31,55.98079055789196,P,4.571807384490967,4.513753032684326,4.4823065280914305,4.565759539604187,4.475532569885254,4.436103830337524,4.717185255289078
1997-01-01,56.050062461426656,P,4.571807384490967,4.5282666206359865,4.491982269287109,4.563340711593628,4.479886684417725,4.44166741847992,4.712952102422714
1997-01-02,56.145634578670204,A,4.668564796447754,4.562131690979004,4.518590641021729,4.564550256729126,4.486175947189331,4.446989111900329,4.7095655810832975
1997-01-03,56.300330331810834,A,4.813701629638672,4.625024127960205,4.5572937488555905,4.571807098388672,4.496819314956665,4.453762173652649,4.706300007104874
1997-01-06,56.481859409614536,A,4.886270523071289,4.702430343627929,4.600834894180298,4.582692384719849,4.507946510314941,4.461019020080567,4.70376011967659
1997-01-07,56.59713232558411,A,4.837890148162842,4.755646896362305,4.634699964523316,4.592368197441101,4.518106098175049,4.467308268547058,4.700736433267593
1997-01-08,56.72536297652049,A,4.886270523071289,4.8185395240783695,4.673403072357178,4.599625015258789,4.5306846618652346,4.4743232154846195,4.6984384405612944
1997-01-09,56.75747673736475,A,4.813701629638672,4.847566890716553,4.704849290847778,4.606881856918335,4.541328029632568,4.480370578765869,4.695898553133011
1997-01-10,56.6646850628388,A,4.741134166717529,4.833053398132324,4.7290387630462645,4.611719870567322,4.550036239624023,4.485450387001038,4.692995828390122
1997-01-13,56.515072947457384,A,4.69275426864624,4.7943501472473145,4.748390245437622,4.6177672147750854,4.558744478225708,4.48956259727478,4.690334984064102
1997-01-14,56.45783902520208,A,4.813701629638672,4.78951244354248,4.772579669952393,4.627443099021912,4.569871664047241,4.494158596992492,4.688036988973618
1997-01-15,56.42070040727861,A,4.886270523071289,4.78951244354248,4.8040259838104244,4.648004126548767,4.583417768478394,4.499480285644531,4.686706572771072
1997-01-16,56.499404437346044,A,5.007216453552246,4.828215408325195,4.837891149520874,4.678240895271301,4.599866580963135,4.505769538879394,4.686343725919723
1997-01-17,56.6634577966578,A,5.0797858238220215,4.895945739746094,4.864499568939209,4.7108966588974,4.618734388351441,4.511333117485046,4.686222785711289
1997-01-20,56.84856420595062,A,5.0797858238220215,4.97335205078125,4.883851099014282,4.74234299659729,4.637602195739746,4.516896696090698,4.685618053674698
1997-01-21,56.98880607652135,A,5.152353763580322,5.04108247756958,4.9152974605560305,4.774998712539673,4.655018606185913,4.524395422935486,4.684287632703781
1997-01-22,57.04292819349496,A,5.103973865509033,5.084623146057129,4.9370677947998045,4.805235433578491,4.670499868392945,4.53141035079956,4.682957206964493
1997-01-23,57.02104761241798,A,5.12816333770752,5.108812522888184,4.9685139656066895,4.836681628227234,4.685497312545777,4.537941484451294,4.681747728586197
1997-01-24,56.9364952801938,A,5.0797858238220215,5.108812522888184,5.002379131317139,4.865708947181702,4.6980758476257325,4.542779383659362,4.680417312383652
1997-01-27,56.87964770501006,A,5.12816333770752,5.118488025665283,5.045920038223267,4.897155141830444,4.712105703353882,4.546891584396362,4.679207834005356
1997-01-28,56.8240271966311,A,5.200732231140137,5.1281637191772464,5.084623098373413,4.928601384162903,4.726619348526001,4.552213258743286,4.6786030995845795
1997-01-29,56.851833652733575,A,5.29749059677124,5.166867065429687,5.125745105743408,4.964885544776917,4.742584371566773,4.558502516746521,4.677998362779618
