Date,GRADE,GPS,CTAS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1990-07-26,44.30081754739791,P,0.4405400156974792,0.4424246668815613,0.4440736979246139,0.45102340131998053,0.4433905702829361,0.42452224165201186,0.4161116904020309
1990-07-27,44.29604326688457,P,0.4334726631641388,0.44054003357887267,0.4431313812732697,0.449609912931919,0.44372039020061493,0.42473238438367844,0.4162401966750621
1990-07-30,44.297588058304655,P,0.4428958296775818,0.44054003357887267,0.44218906462192537,0.4486675828695296,0.4441444331407547,0.42506220161914826,0.41646268799901004
1990-07-31,44.291728810786516,P,0.4287608563899994,0.4377130389213562,0.4403044253587723,0.4470185041427611,0.4442386656999588,0.42525066912174225,0.4165442003309726
1990-08-01,44.28028748802944,P,0.420515239238739,0.43323692083358767,0.43759522438049314,0.4449571445584296,0.44388528406620026,0.4254509112238884,0.4165844845771789
1990-08-02,44.267157018757075,P,0.4146257638931274,0.42805407047271726,0.4352393686771393,0.44260131120681756,0.44331988275051115,0.42555692315101623,0.4165718859434127
1990-08-03,44.25443508681161,P,0.4052023589611053,0.4224000096321106,0.43147002160549164,0.43989209383726113,0.4427544766664505,0.4254862442612648,0.41654732272028916
1990-08-06,44.23057987397781,P,0.3910677134990692,0.4120343863964081,0.42628720998764036,0.4364761441946029,0.4419063776731491,0.4253448978066444,0.4164638042449951
1990-08-07,44.21558252939434,B,0.3910677134990692,0.40449575781822206,0.42110439836978913,0.4334135800600051,0.44103472352027895,0.42515643388032914,0.41635685086250296
1990-08-08,44.208615420185545,B,0.3957792818546295,0.3995485663414001,0.4163927435874939,0.4307043820619582,0.4402808558940887,0.42496796905994416,0.41633204296231263
1990-08-09,44.20509712048835,B,0.3957792818546295,0.39577926993370055,0.41191667020320893,0.42799518406391135,0.43952698826789854,0.4248266208171845,0.41630723506212225
1990-08-10,44.20968009610288,B,0.4004910290241241,0.39483700394630433,0.40861850678920747,0.4258749440312385,0.43886735558509826,0.4247795075178146,0.41629426911473266
1990-08-13,44.221710803050236,B,0.4004910290241241,0.3967216670513153,0.4043780267238617,0.42328354567289345,0.43806637585163116,0.4246852767467499,0.4163281722366809
1990-08-14,44.22764032842847,B,0.3887116312980652,0.3962504506111145,0.40037310421466826,0.4203387647867203,0.4370298081636429,0.4244850316643715,0.41625630930066104
1990-08-15,44.23133149425613,B,0.3910677134990692,0.39530813694000244,0.3974283516407012,0.41751178801059724,0.4361817091703415,0.4242965677380562,0.41619622677564616
1990-08-16,44.23539133691846,B,0.3922454714775085,0.39460137486457825,0.3951903223991394,0.41521484553813937,0.43528649628162386,0.4241198813915253,0.41614203304052344
1990-08-17,44.23634398879819,B,0.3957792818546295,0.3936590254306793,0.3942480146884918,0.4128590181469917,0.4345090734958649,0.424002089202404,0.4161055083572864
1990-08-20,44.23675128789282,B,0.3910677134990692,0.3917743623256683,0.3942480146884918,0.4102676123380661,0.43366097450256347,0.42381362527608873,0.41609229490160937
1990-08-21,44.23485312230858,B,0.3745769262313843,0.3889474213123322,0.39259893596172335,0.4068516671657562,0.43234171271324157,0.42353092700242995,0.4159614752233028
1990-08-22,44.23316798434669,B,0.3781104385852813,0.38635596632957453,0.3908320516347885,0.4036123976111412,0.43109312117099763,0.42344847083091736,0.4158600395917892
1990-08-23,44.2258336513045,B,0.3698652386665344,0.3818799197673798,0.388240647315979,0.400078658759594,0.4298209726810455,0.42323644608259203,0.4156705087423324
1990-08-24,44.21719757287757,B,0.3733987510204315,0.37740381360054015,0.38553141951560976,0.39707496315240853,0.42843103110790254,0.42301264077425005,0.4154986454546451
1990-08-27,44.219946578830125,B,0.3957792818546295,0.37834612727165223,0.3850602447986603,0.39471913576126094,0.42767716348171236,0.42301264077425005,0.4154386848211288
1990-08-28,44.23101841655974,B,0.3910677134990692,0.3816442847251892,0.3852958530187607,0.39283447861671444,0.4267348313331604,0.42294196754693986,0.41535516634583464
1990-08-29,44.23752265362305,B,0.3863560557365417,0.3832934081554413,0.38482468724250796,0.3911265194416046,0.4256040358543396,0.4227770605683327,0.41524808958172793
1990-08-30,44.25293469321435,B,0.3934232294559479,0.38800500631332396,0.38494246304035185,0.3900663927197456,0.4246145838499069,0.4227063825726509,0.41517634868621817
1990-08-31,44.2645254676053,B,0.3863560557365417,0.390596467256546,0.3840001404285431,0.3891240775585174,0.42348378837108613,0.4225650328397751,0.41506927192211146
1990-09-03,44.26342109204663,B,0.3863560557365417,0.3887118220329285,0.38352897465229036,0.38888849467039105,0.42216452956199646,0.42240012586116793,0.41500906437635415
1990-09-04,44.258434546697366,B,0.3792885541915893,0.38635599017143246,0.3840001374483108,0.38829953670501705,0.4205154520273209,0.42218810111284255,0.41486078977584834
1990-09-05,44.25986266486251,C,0.3863560557365417,0.38635599017143246,0.38482469916343687,0.38782837539911263,0.4191961932182312,0.4220467513799667,0.4147302781045436
1990-09-06,44.25028859739953,B,0.3745769262313843,0.38258672952651973,0.3852958679199218,0.3867682576179504,0.4174999976158142,0.4217876103520393,0.4145408707857131
1990-09-07,44.2495718483733,B,0.3863560557365417,0.38258672952651973,0.38659159839153284,0.3860615089535713,0.41599227011203765,0.42155202984809875,0.4144572299718856
1990-09-10,44.24538707593049,B,0.3792885541915893,0.3811732292175293,0.38494252562522885,0.38500138521194455,0.4143431925773621,0.4213517871499062,0.41428552210330954
1990-09-11,44.244096024532304,B,0.3769325315952301,0.3807020246982574,0.3835290074348449,0.38441243022680277,0.41264699459075926,0.42109264492988585,0.4140844573080539
1990-09-12,44.24310192438231,B,0.3863560557365417,0.3807020246982574,0.3835290074348449,0.3841768473386764,0.41113926708698273,0.4209748551249504,0.41393636837601655
1990-09-13,44.24204626147168,B,0.3722209334373474,0.38023082613945003,0.3814087778329849,0.3831756204366684,0.4093488371372223,0.4205979233980179,0.4137351810932159
1990-09-14,44.241170449080414,B,0.3863560557365417,0.38023082613945003,0.3814087778329849,0.382704459130764,0.40788822412490844,0.4203858989477158,0.4136163863539695
1990-09-17,44.24071307524423,B,0.3722209334373474,0.3788173019886017,0.3799952656030655,0.3817621201276779,0.40614490866661074,0.4201267579197884,0.41340934038162225
1990-09-18,44.24361357686322,B,0.3769325315952301,0.3788173019886017,0.3797596633434296,0.3818799003958702,0.40463717937469484,0.4198204982280731,0.4132082755863666
1990-09-19,44.24483137546642,B,0.3863560557365417,0.3788173019886017,0.3797596633434296,0.3822921812534332,0.4033650356531143,0.419608473777771,0.4130543284118175
1990-09-20,44.25072752623748,B,0.3745769262313843,0.37928850054740904,0.3797596633434296,0.38252776563167573,0.40185730934143066,0.41925510197877885,0.4128883560001849
1990-09-21,44.24800916918426,B,0.3745769262313843,0.3769326746463776,0.3785817503929138,0.3825866743922234,0.40049093127250673,0.41890173017978666,0.4127223835885524
1990-09-24,44.24886988026875,B,0.3722209334373474,0.3769326746463776,0.3778749883174896,0.38140875697135923,0.3988889700174332,0.4185247984528542,0.4124860416352748
1990-09-25,44.246131441410625,B,0.3722209334373474,0.37599035501480105,0.37740382850170134,0.3804664179682732,0.3973812437057495,0.4182420974969864,0.4122496996819972
1990-09-26,44.23751969238208,B,0.3686874210834503,0.37245662808418273,0.3756369650363922,0.3795829862356186,0.39580284714698794,0.4178298306465149,0.4120367032289504
1990-09-27,44.23186354074102,B,0.3651534914970398,0.37057194113731384,0.37493022084236144,0.3781694993376732,0.3943422305583954,0.41747645527124405,0.4117650240659713
1990-09-28,44.232838702570604,B,0.3769325315952301,0.371043062210083,0.3739878684282303,0.3776983231306076,0.39302296459674835,0.4170995229482651,0.4115522401034831
1990-10-01,44.241158919451486,B,0.3863560557365417,0.3738700866699219,0.3754013806581497,0.3776983231306076,0.39189216911792757,0.4168168258666992,0.4113865737617015
1990-10-02,44.251458639057425,B,0.3910677134990692,0.37763944268226624,0.37681489884853364,0.3782872810959816,0.3908556067943573,0.41658124536275865,0.41129133731126777
1990-10-03,44.268922994666866,C,0.4004910290241241,0.38400016427040096,0.3782283961772918,0.37899402976036073,0.39000751078128815,0.4164870145916939,0.411231500506401
1990-10-04,44.28683732451187,C,0.4004910290241241,0.3910676717758178,0.3808198064565658,0.38028973489999773,0.38920653104782105,0.4162985506653786,0.4111365090310573
1990-10-05,44.29902367399757,C,0.4004910290241241,0.3957793712615966,0.3834112167358398,0.3809964835643768,0.38854689836502077,0.41613364428281785,0.4110415175557136
1990-10-08,44.301651634912936,C,0.3957792818546295,0.3976640164852142,0.385767051577568,0.3818210199475288,0.3876045674085617,0.4158745002746582,0.4109229673445224
1990-10-09,44.30414112945096,C,0.4004910290241241,0.3995486795902252,0.38859406113624567,0.38299894481897356,0.3870391708612442,0.4156389182806015,0.4108396950364112
1990-10-10,44.29893947918836,C,0.3957792818546295,0.3986063301563263,0.3913032472133636,0.3834701061248779,0.386544451713562,0.41521486788988116,0.41073286399245257
1990-10-11,44.28682240623245,C,0.3816442191600799,0.39483696818351743,0.3929523199796676,0.3839412704110145,0.3858848208189011,0.4146023517847061,0.41055535763502116
1990-10-12,44.27553223307951,C,0.3816442191600799,0.3910676062107086,0.3934234887361526,0.3837056785821914,0.3854136580228806,0.4140840673446655,0.41037785127758974
1990-10-15,44.268398202288495,C,0.3792885541915893,0.38776946067810053,0.3927167385816574,0.3840590596199035,0.38517807483673094,0.41354222625494,0.4101885665953159
1990-10-16,44.25608272019375,C,0.3769325315952301,0.38305776119232177,0.3913032203912735,0.3840590596199035,0.3848953711986542,0.41296504735946654,0.4099875018000602
1990-10-17,44.24723344151215,B,0.3781104385852813,0.37952399253845215,0.3890651613473892,0.3836467787623405,0.3845419943332672,0.41241142511367795,0.4097923265397548
1990-10-18,44.24453628265622,B,0.3745769262313843,0.378110533952713,0.3864737510681152,0.3836467787623405,0.3841179472208023,0.41182246774435044,0.4095677645504474
1990-10-19,44.243043917919,B,0.3745769262313843,0.3766970753669739,0.38388234078884126,0.3836467787623405,0.38359966516494753,0.41123351037502287,0.4093783572316169
1990-10-22,44.24698454489402,B,0.3863560557365417,0.3781105756759643,0.38294001817703244,0.38435353487730023,0.38331696569919577,0.4106916707754135,0.4092478455603122
1990-10-23,44.25195361818995,B,0.3816442191600799,0.3790529131889343,0.381055337190628,0.38482469916343687,0.3831756174564361,0.4101027128100395,0.4090937747061252
1990-10-24,44.256186776972896,B,0.3769325315952301,0.3788173317909241,0.3791706621646881,0.38523695468902586,0.3828929138183593,0.4095373114943504,0.4089161454141139
1990-10-25,44.26687926148495,C,0.3887116312980652,0.3816442728042603,0.3798774033784866,0.3864148616790771,0.3828222370147704,0.40905436664819717,0.4088325645029544
1990-10-26,44.27077478810374,C,0.3769325315952301,0.3821153938770294,0.3794062346220016,0.3864148616790771,0.38244530200958243,0.4084771877527237,0.40865493521094315
1990-10-29,44.267059494024295,C,0.3769325315952301,0.3802306890487671,0.3791706323623657,0.3859436854720115,0.3821625983715057,0.40791178643703463,0.40851245880126946
1990-10-30,44.26564870905091,B,0.3745769262313843,0.37881723046302795,0.3789350718259811,0.3851191461086273,0.3821625983715057,0.40725215554237365,0.4084402269124984
1990-10-31,44.264029007378575,B,0.3722209334373474,0.3778749108314514,0.3783461213111877,0.3837056413292884,0.382044808268547,0.40656896471977233,0.40834449842572207
1990-11-01,44.2590101420536,B,0.3816442191600799,0.3764614284038544,0.3790528506040573,0.38276330083608623,0.3822803878784179,0.40605068027973173,0.40833103716373437
1990-11-02,44.25706159242029,B,0.3722209334373474,0.37551910877227784,0.3788172513246536,0.3813497960567474,0.3822568315267562,0.40534393131732943,0.408235308676958
1990-11-05,44.254850653395486,B,0.3722209334373474,0.3745767891407013,0.3774037390947342,0.3801718786358833,0.38178566455841056,0.4047314140200615,0.40811614394187923
1990-11-06,44.254852881349414,B,0.3769325315952301,0.37504791021347045,0.37693257033824923,0.3789939537644386,0.3815029609203338,0.4041188961267471,0.40805569007992737
1990-11-07,44.26185348839709,B,0.3863560557365417,0.37787493467330935,0.3778749227523804,0.37852279245853426,0.3815029609203338,0.40355349838733673,0.4080189183354377
1990-11-08,44.26305781757525,B,0.3863560557365417,0.37881730198860164,0.37763936519622804,0.3787583842873573,0.38136161744594566,0.40298810064792634,0.4079997226595878
1990-11-09,44.270690548733995,B,0.3863560557365417,0.3816443264484405,0.3785817176103592,0.3789939761161804,0.38136161744594566,0.40242270290851595,0.4079629509150981
1990-11-12,44.278234218361916,C,0.3828220963478088,0.3837645590305328,0.37917067408561705,0.3791706532239914,0.381290938258171,0.40172773391008376,0.40791437000036235
1990-11-13,44.29073237957135,C,0.4004910290241241,0.38847625851631157,0.38176208436489106,0.3803485780954361,0.3817149877548217,0.4011152198910713,0.4079482731223106
1990-11-14,44.29672523225349,C,0.4004910290241241,0.391303253173828,0.38458909392356866,0.38146760761737825,0.38199768722057337,0.4005969402194023,0.4079821762442588
1990-11-15,44.30383915689729,C,0.4004910290241241,0.39413024783134454,0.3864737749099731,0.38276331275701525,0.38251596927642817,0.4000079834461212,0.4079926435649394
1990-11-16,44.312789866149025,A,0.4099141061306,0.3988418579101562,0.39024309217929837,0.384530171751976,0.3829871302843093,0.39948970019817354,0.4080619446933269
1990-11-19,44.323597764909614,A,0.4099141061306,0.4042602598667145,0.3940124094486236,0.3857080742716789,0.38359964132308955,0.3989714169502258,0.40813124582171434
1990-11-20,44.326612414423494,A,0.4158037602901459,0.40732280611991883,0.3978995323181152,0.38741605132818224,0.38437706589698784,0.3985120302438736,0.4081948435306548
1990-11-21,44.33145134409275,A,0.4193374216556549,0.411092084646225,0.40119766891002656,0.38953629583120347,0.3850366932153701,0.39808798015117647,0.40829368487000456
1990-11-22,44.33650713073103,A,0.4193374216556549,0.41486136317253114,0.40449580550193787,0.3910675853490829,0.38597902297973624,0.39766393005847933,0.40837495088577264
1990-11-23,44.33345422763046,A,0.4146257638931274,0.41580369472503664,0.40732277631759645,0.3929522469639778,0.38654441714286797,0.39721632063388823,0.4083975046873092
1990-11-26,44.33161362338718,A,0.4146257638931274,0.4167460262775421,0.4105031430721283,0.39483690857887266,0.3873925137519836,0.3967687112092972,0.40842005848884577
1990-11-27,44.33632466707842,A,0.4334726631641388,0.4202798068523407,0.4138013064861298,0.3977816954255104,0.38852331638336174,0.39658024787902835,0.408548564761877
1990-11-28,44.337586269330465,A,0.4287608563899994,0.4221644937992096,0.4166282892227173,0.400608691573143,0.3893714123964309,0.3963682240247726,0.40867694795131676
1990-11-29,44.33342008552645,A,0.4169816672801971,0.42169334292411803,0.4182773530483246,0.40237556397914886,0.39021950721740717,0.39603840827941894,0.4087288583815097
1990-11-30,44.339668209213535,A,0.4299386739730835,0.4247559249401093,0.42027980983257296,0.4052614510059357,0.3913267421722411,0.395908836722374,0.40883969470858567
1990-12-03,44.34498991713166,A,0.4311165809631347,0.42805408835411074,0.4224000573158264,0.40820623338222506,0.3925046551227569,0.39569681257009504,0.4089622797071933
1990-12-04,44.33999672790225,A,0.4311165809631347,0.4275828719139098,0.4239313393831253,0.4109154358506203,0.3936825680732726,0.3955319058895111,0.40903799340128894
1990-12-05,44.34971385013665,A,0.4570307731628418,0.4332368552684783,0.42770067453384397,0.4144491717219353,0.39544943511486047,0.3956261411309242,0.4092608553171157
1990-12-06,44.366226917119064,A,0.4546751081943512,0.4407755434513092,0.43123444318771365,0.41786512434482576,0.3972398674488067,0.39579104900360107,0.40946022003889077
