Date,GRADE,GPS,RJF,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-04-28,46.844873534009224,C,15.245353698730469,14.296868705749512,13.166062164306641,12.779863119125366,12.281836605072021,13.827938232421875,15.377014064788819
2008-04-29,48.359410831861545,C,15.110297203063965,14.933692741394044,13.519276428222657,12.892579984664916,12.32661195755005,13.80361964225769,15.373850288391113
2008-04-30,48.354825882091255,C,14.944080352783203,15.059394836425781,13.82314453125,13.004777479171754,12.36041244506836,13.776041841506958,15.365771980285645
2008-05-01,48.37979953880048,C,15.769983291625977,15.220419883728027,14.185189628601075,13.14892029762268,12.420655975341797,13.757547407150268,15.363698024749755
2008-05-02,48.30819652502217,C,15.70765209197998,15.35547332763672,14.521782875061035,13.309165573120117,12.478722457885743,13.738635730743407,15.361826071739197
2008-05-05,48.11135430415427,C,15.660902976989746,15.438583183288575,14.867725944519043,13.45590558052063,12.533682842254638,13.72121428489685,15.359335098266602
2008-05-06,47.9482572885193,C,15.567397117614746,15.53000316619873,15.231847953796386,13.597450923919677,12.590288162231445,13.705176086425782,15.358405494689942
2008-05-07,47.89172310305892,C,15.172630310058594,15.575713157653809,15.317553997039795,13.74574899673462,12.640238857269287,13.684726581573486,15.355425024032593
2008-05-08,47.338191616876145,C,15.037578582763672,15.429232215881347,15.324826049804688,13.891969585418702,12.695759391784668,13.663853912353515,15.351101541519165
2008-05-09,46.87167958637352,C,14.996026039123535,15.28690700531006,15.32119016647339,14.053253698349,12.76337200164795,13.638701848983764,15.350217137336731
2008-05-12,46.58254105028587,C,15.35442352294922,15.225611114501953,15.332097148895263,14.249079656600951,12.836808586120606,13.616979207992554,15.348068556785584
2008-05-13,46.076417047662375,C,14.93368911743164,15.098869514465331,15.314436340332032,14.416856384277343,12.904001693725586,13.591049222946166,15.343199934959411
2008-05-14,46.02904282187157,C,15.193414688110352,15.103026390075684,15.339369773864746,14.581257152557374,12.977216339111328,13.567149782180786,15.336548104286194
2008-05-15,46.27447991424241,B,15.479098320007324,15.191330337524414,15.31028127670288,14.747735452651977,13.064829063415527,13.550228595733643,15.332146501541137
2008-05-16,46.43308408779435,B,15.437544822692873,15.279634094238281,15.28327054977417,14.902526712417602,13.149439640045166,13.532634344100952,15.328102192878724
2008-05-19,46.439623315661606,C,15.328463554382324,15.274442100524903,15.250026607513428,15.058876276016235,13.24251724243164,13.517658672332765,15.323692235946655
2008-05-20,46.48284794613423,C,14.970054626464844,15.281715202331544,15.190292358398438,15.211070156097412,13.304958095550537,13.499098911285401,15.318928394317627
2008-05-21,46.06164016082544,C,14.4610013961792,15.135232543945312,15.119129467010499,15.218341732025147,13.354219779968261,13.478498468399048,15.314469985961914
2008-05-22,45.56072385259404,B,14.705135345458984,14.980439949035645,15.085885143280029,15.205355596542358,13.40764039993286,13.463492574691772,15.308381547927857
2008-05-23,45.101869893476156,B,14.61164379119873,14.815259742736817,15.047446918487548,15.184318542480469,13.474905853271485,13.455770959854126,15.29882086277008
2008-05-26,44.65898837071183,B,14.61164379119873,14.671895790100098,14.9731689453125,15.152633047103881,13.55178611755371,13.44732560157776,15.289568405151368
2008-05-27,44.45850508301705,B,14.793450355529783,14.636574935913085,14.959145069122314,15.136790704727172,13.606869583129884,13.445764284133912,15.279812436103821
2008-05-28,44.92886247079044,B,15.344045639038086,14.813183784484863,14.974208164215089,15.156788969039917,13.689816856384278,13.448985242843628,15.271807856559754
2008-05-29,45.36169147385119,B,15.686872482299805,15.009531211853027,14.994985580444336,15.152633428573608,13.764423065185547,13.452326126098633,15.266467623710632
2008-05-30,45.67738404694406,B,15.453120231628418,15.177826499938964,14.99654312133789,15.13990683555603,13.834354228973389,13.454931964874268,15.25800682067871
2008-06-02,45.86234661052557,A,15.099909782409668,15.275479698181153,14.973687744140625,15.111857175827026,13.893912811279296,13.452299747467041,15.250014271736145
2008-06-03,46.07917673421696,A,15.240154266357422,15.36482048034668,15.000697708129882,15.09549503326416,13.9527610206604,13.458823919296265,15.245162768363953
2008-06-04,45.845311227600625,A,15.07912826538086,15.311837005615235,15.06251039505005,15.090819931030273,14.011490478515626,13.457483053207397,15.23585925579071
2008-06-05,46.08901089242192,A,16.08163833618164,15.3907901763916,15.200160694122314,15.143022918701172,14.097196979522705,13.4723703956604,15.233520159721374
2008-06-06,46.121085872321466,A,15.276516914367676,15.355469512939454,15.266648006439208,15.157047462463378,14.172826461791992,13.480602226257325,15.22569158554077
2008-06-09,46.18415166766497,A,15.058354377746582,15.347158432006836,15.311319065093993,15.142244005203247,14.235262279510499,13.486652431488038,15.216772198677063
2008-06-10,46.06759549026384,A,15.188214302062988,15.33677043914795,15.350795459747314,15.154970264434814,14.2819073677063,13.492192049026489,15.205651416778565
2008-06-11,45.87239461171327,A,14.829801559448242,15.286905097961426,15.29937105178833,15.13678960800171,14.324500789642334,13.48954686164856,15.194587650299072
2008-06-12,45.19040982531263,P,15.016804695129396,15.073938369750977,15.232364273071289,15.113674926757813,14.367094345092774,13.504641380310058,15.183688445091247
2008-06-13,45.30415027713729,P,15.764779090881348,15.171590805053711,15.263530158996582,15.130036640167237,14.432334995269775,13.525354738235473,15.178712072372436
2008-06-16,45.67486222678489,A,16.060850143432617,15.372089958190918,15.359624195098878,15.16665596961975,14.499029941558838,13.544996786117554,15.174137420654297
2008-06-17,45.63860851530768,A,15.115497589111328,15.357546615600587,15.347158527374267,15.173928117752075,14.54661008834839,13.55234209060669,15.163860101699829
2008-06-18,45.900835588282604,A,15.04277229309082,15.400140762329102,15.343522930145264,15.203016662597657,14.603332157135009,13.560614385604858,15.152833909988404
2008-06-19,46.095006263036574,A,15.193414688110352,15.435462760925294,15.254700565338135,15.227430629730225,14.664937114715576,13.567343254089355,15.14127685546875
2008-06-20,45.60881948669336,A,14.767475128173828,15.236001968383789,15.20379638671875,15.23522219657898,14.724879741668701,13.565470390319824,15.127898273468018
2008-06-23,44.85115736996079,P,14.41425895690918,14.906683731079102,15.139386844635009,15.225352954864501,14.784406833648681,13.564045848846435,15.113575401306152
2008-06-24,44.62225146327258,P,14.419452667236328,14.767474746704101,15.062510681152343,15.206653070449828,14.841232795715332,13.569858512878419,15.095914211273193
2008-06-25,44.616234147905324,P,15.141464233398438,14.787213134765626,15.093676948547364,15.196524000167846,14.905954093933106,13.586354713439942,15.081426448822022
2008-06-26,44.19443282824134,P,14.159737586975098,14.580477714538574,15.007970237731934,15.120167255401611,14.946158199310302,13.591482849121094,15.063108706474305
2008-06-27,43.90344379595577,P,14.02413845062256,14.43181037902832,14.833906173706055,15.048718166351318,14.979806575775147,13.597581186294555,15.04408727645874
2008-06-30,43.67658717007094,P,13.763372421264648,14.301633071899413,14.604158401489258,14.981891298294068,15.011044578552246,13.599469356536865,15.025662517547607
2008-07-01,43.570333797956316,P,13.836386680603027,14.185019874572754,14.476247310638428,14.911702919006348,15.04924877166748,13.604362125396728,15.01332990169525
2008-07-02,42.82257150694022,P,13.659059524536133,13.888538932800293,14.337876033782958,14.840699481964112,15.036118564605713,13.606447820663453,14.99720857143402
2008-07-03,42.38161923301275,P,13.231401443481444,13.702871704101563,14.141674709320068,14.698187637329102,15.001449432373047,13.606324644088746,14.97792164325714
2008-07-04,42.112321812314185,B,13.231401443481444,13.54432430267334,13.98806734085083,14.59593186378479,14.965429763793946,13.60490915298462,14.959459071159364
2008-07-07,41.84439611168642,B,13.028000831604004,13.397249984741212,13.849441528320312,14.49441418647766,14.921082706451417,13.601459655761719,14.93719738960266
2008-07-08,42.01311405283701,B,14.47265625,13.524503898620605,13.85476188659668,14.458636283874512,14.908329887390137,13.617470922470092,14.920330123901367
2008-07-09,42.06585486085766,B,13.549531936645508,13.50259838104248,13.695568656921386,14.394622802734375,14.880438919067382,13.620425682067872,14.898976039886474
2008-07-10,42.51861790995088,B,13.758152961730955,13.607948684692383,13.655410194396973,14.331690216064453,14.840202312469483,13.630429143905639,14.879180207252503
2008-07-11,42.69440563656352,B,13.49738883972168,13.66114616394043,13.602735233306884,14.21832070350647,14.795997047424317,13.63735975265503,14.856689581871033
2008-07-14,42.484061406661525,B,12.438663482666016,13.543278694152832,13.470264339447022,14.037211370468139,14.731552257537842,13.63261754989624,14.829214415550233
2008-07-15,41.49863824818963,B,12.350001335144045,13.11874771118164,13.321625804901123,13.898936557769776,14.667204341888429,13.628746252059937,14.800909585952759
2008-07-16,41.7473498536821,B,13.794658660888672,13.167773056030274,13.335185718536376,13.836530876159667,14.63964490890503,13.639941883087157,14.779724979400635
2008-07-17,42.24102243168158,B,14.712564468383787,13.35865535736084,13.483302021026612,13.81248836517334,14.633144626617431,13.66445200920105,14.763645143508912
2008-07-18,42.938327429313226,B,14.60304069519043,13.57978572845459,13.620465946197509,13.80426664352417,14.62528491973877,13.69432846069336,14.745910015106201
2008-07-21,44.05700588607291,C,14.191025733947754,13.930258178710938,13.736768436431884,13.793104982376098,14.60201696395874,13.719412775039673,14.728072514533997
2008-07-22,45.74654863594077,C,15.364483833312988,14.533154678344726,13.825951194763183,13.840356540679931,14.610632858276368,13.757317276000977,14.716565942764282
2008-07-23,46.51286855690393,C,15.385346412658691,14.85129222869873,14.009532642364501,13.852550649642945,14.614471492767334,13.795843915939331,14.705807690620423
2008-07-24,46.34719638921476,C,14.40485668182373,14.789750671386718,14.07420301437378,13.864806604385375,14.592986660003662,13.828907861709595,14.690378837585449
2008-07-25,46.292350726533904,C,14.545680046081545,14.77827854156494,14.179032135009766,13.890883684158325,14.575149364471436,13.862294502258301,14.6793634557724
2008-07-28,46.2752910648627,C,14.149307250976562,14.769934844970702,14.350096511840821,13.91018042564392,14.55156623840332,13.89704174041748,14.665954070091248
2008-07-29,46.1830446393385,C,15.354056358337402,14.767849349975586,14.650502014160157,13.986063909530639,14.559246273040772,13.932102184295655,14.65825927734375
2008-07-30,46.06852728521621,C,15.369701385498049,14.764720344543457,14.808006286621094,14.071596002578735,14.577420272827148,13.965820026397704,14.645465126037598
2008-07-31,46.358011827857666,C,15.072427749633787,14.898234558105468,14.843992614746094,14.163647317886353,14.584766120910645,13.996203260421753,14.632034635543823
2008-08-01,46.52099571178319,A,15.135004043579102,15.01609935760498,14.897188949584962,14.258827447891235,14.595233325958253,14.035069589614869,14.614460668563844
2008-08-04,46.814710495849205,A,15.14543914794922,15.215325736999512,14.992630290985108,14.364699363708496,14.605909233093263,14.078847675323486,14.598793554306031
2008-08-05,46.54749927896348,A,15.687836647033691,15.282081794738769,15.024965572357178,14.42545838356018,14.62379695892334,14.11533327102661,14.584086766242981
2008-08-06,46.64745981992397,A,16.084203720092773,15.424982261657714,15.094851303100587,14.552191972732544,14.638600120544433,14.164208488464356,14.56855405330658
2008-08-07,46.67535572399452,A,15.489652633666992,15.508427238464355,15.203330898284912,14.638766956329345,14.634655723571777,14.199539394378663,14.555586848258972
2008-08-08,47.019195589692806,A,16.167659759521484,15.714958381652831,15.365528869628907,14.772280502319337,14.648946514129639,14.241650371551513,14.548121933937074
2008-08-11,47.49124033846892,A,16.454496383666992,15.976769828796387,15.59604778289795,14.973072147369384,14.676038246154786,14.284975528717041,14.544718689918518
2008-08-12,47.80914096526209,A,16.099851608276367,16.05917282104492,15.670627307891845,15.160564661026001,14.693232192993165,14.322996606826782,14.538202710151673
2008-08-13,47.72348070171757,A,15.891242980957031,16.020580673217772,15.722781467437745,15.26539387702942,14.709474487304687,14.360482482910156,14.533734822273255
2008-08-14,48.03773014554704,A,16.49622344970703,16.221894836425783,15.865161037445068,15.354576826095581,14.717766189575196,14.40748158454895,14.531106877326966
2008-08-15,48.09230989567172,A,16.652687072753906,16.318900299072265,16.016929340362548,15.457059144973755,14.74528959274292,14.459058027267456,14.531038641929626
2008-08-18,47.708771547660575,A,16.303255081176758,16.28865203857422,16.132710933685303,15.562670612335205,14.770187606811524,14.502724943161011,14.530073351860047
2008-08-19,47.365332580790806,A,16.00075912475586,16.268833541870116,16.16400318145752,15.59448437690735,14.78643850326538,14.53417293548584,14.524169573783874
2008-08-20,47.129513839518246,A,15.755633354187012,16.241711616516113,16.131146144866943,15.612998723983765,14.804955139160157,14.564727964401245,14.51825086593628
2008-08-21,46.56907896183805,A,15.447937965393066,16.03205451965332,16.126974678039552,15.665152788162231,14.81357780456543,14.590336074829102,14.513343825340272
2008-08-22,46.027164525628756,A,15.891242980957031,15.879765701293945,16.099333000183105,15.732430934906006,14.816107082366944,14.624221038818359,14.51176097393036
2008-08-25,45.490456355268314,P,15.369701385498049,15.693054962158204,15.99085350036621,15.79345064163208,14.802284107208251,14.650657024383545,14.51328902721405
2008-08-26,45.26264041073927,P,15.275823593139648,15.548067855834962,15.908450698852539,15.789539003372193,14.805490627288819,14.676050357818603,14.513677930831909
