Date,GRADE,GPS,NFLX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-11-17,67.32197896805741,A,117.0999984741211,110.7759994506836,111.80499954223633,107.80799980163575,105.28420043945313,107.23888565063477,91.97157133102417
2015-11-18,67.84137627755855,A,120.62999725341795,112.32999877929687,112.46299896240234,108.94149971008301,105.71320037841797,107.50882850646973,92.24979990005494
2015-11-19,68.47659773601121,A,120.22000122070312,114.58999938964844,113.13499908447265,110.08649978637695,106.12800033569336,107.77058563232421,92.52466417312623
2015-11-20,69.66960106438499,A,123.83999633789062,118.62799835205078,114.11299896240234,111.27649955749511,106.65460021972656,108.06854270935058,92.81093557357788
2015-11-23,70.36520157576233,A,125.02999877929688,121.36399841308594,115.62999877929687,112.3759994506836,107.24140014648438,108.37312843322754,93.10315698623657
2015-11-24,70.52073690252878,A,123.30999755859376,122.60599822998047,116.69099884033203,113.38799934387207,107.72440002441407,108.66531410217286,93.38402124404907
2015-11-25,70.48854714598527,A,124.16000366210938,123.31199951171875,117.82099914550781,114.30599937438964,108.12600006103516,108.97184272766113,93.66549268722534
2015-11-26,70.46635222157913,A,124.16000366210938,124.1,119.34499969482422,115.25799942016602,108.5250001525879,109.25617134094239,93.9472926902771
2015-11-27,70.24519023117301,A,125.44000244140624,124.42000122070313,121.52399978637695,116.11099967956542,108.98140014648438,109.53828567504883,94.23292127609253
2015-11-30,69.80252979922503,A,123.33000183105467,124.08000183105469,122.72200012207031,116.89549980163574,109.44200012207031,109.76071426391601,94.51254270553589
2015-12-01,69.66511546838554,A,125.37000274658205,124.49200286865235,123.5490005493164,117.67700004577637,109.98000015258789,110.01069999694825,94.80019273757935
2015-12-02,69.70617068414174,A,128.92999267578125,125.44600067138671,124.37900009155274,118.42099952697754,110.59720001220703,110.31869995117188,95.1031784248352
2015-12-03,69.45225703910394,A,126.80999755859376,125.97599945068359,125.03799972534179,119.08649940490723,111.0581999206543,110.42869995117188,95.39220697402953
2015-12-04,69.31562923685553,A,130.92999267578125,127.0739974975586,125.74699935913085,119.9299991607666,111.63199981689453,110.59029991149902,95.70763551712037
2015-12-07,69.19712340105788,A,125.36000061035156,127.47999725341796,125.77999954223633,120.7049991607666,112.1497998046875,110.73839988708497,95.99139982223511
2015-12-08,69.08098168423219,A,126.9800033569336,127.80199737548828,126.14700012207031,121.41899948120117,112.72239990234375,110.88309989929199,96.28722127914429
2015-12-09,68.60710880747575,A,124.1999969482422,126.85599822998047,126.1509994506836,121.9859992980957,113.14119979858398,111.01009986877442,96.57267126083374
2015-12-10,68.35966369072658,A,122.91000366210938,126.0759994506836,126.0259994506836,122.68549957275391,113.4797998046875,111.1381999206543,96.8531855583191
2015-12-11,67.6945019644189,P,118.91000366210938,123.67200164794922,125.37299957275391,123.44849967956543,113.73579986572265,111.23389999389649,97.12336416244507
2015-12-14,67.3644588562924,P,120.66999816894533,122.73400115966797,125.10699920654297,123.91449966430665,113.92419982910157,111.37629997253418,97.40840700149536
2015-12-15,66.77621998722779,P,118.5999984741211,121.05800018310546,124.42999877929688,123.98949966430663,114.1295997619629,111.4932999420166,97.69064985275268
2015-12-16,66.62200792256556,P,122.63999938964844,120.74600067138672,123.80099945068359,124.08999977111816,114.42039978027344,111.64889991760253,97.98942842483521
2015-12-17,66.44900377687384,P,122.51000213623048,120.66600036621094,123.37099990844726,124.20449981689453,114.57199981689453,111.7583999633789,98.2817498588562
2015-12-18,66.23876899805666,P,118.0199966430664,120.48799896240234,122.08000030517579,123.91349983215332,114.66579971313476,111.79549995422363,98.55870698928832
2015-12-21,65.88845494068393,P,116.62999725341795,119.67999877929688,121.20699996948242,123.49349975585938,114.72939971923829,111.83619995117188,98.84044982910156
2015-12-22,65.73180640548829,P,116.23999786376952,119.20799865722657,120.13299942016602,123.13999977111817,114.859599609375,111.78709991455078,99.12270696640014
2015-12-23,65.44975136737547,P,118.16000366210938,118.31199951171875,119.52900009155273,122.83999977111816,115.01819961547852,111.73159996032715,99.41127841949464
2015-12-24,65.22432928447532,P,117.33000183105467,117.2759994506836,118.97099990844727,122.49849967956543,115.3429997253418,111.64040000915527,99.69420700073242
2015-12-25,65.41796860180352,P,117.33000183105467,117.13800048828122,118.8129997253418,122.09299964904785,115.7097998046875,111.57850006103516,99.9749284362793
2015-12-28,65.6232515618767,P,117.11000061035156,117.23400115966794,118.45699996948242,121.7819995880127,116.01819976806641,111.5193000793457,100.25690700531005
2015-12-29,65.97618609937645,P,119.12000274658205,117.81000213623047,118.50900039672851,121.4694995880127,116.42079986572266,111.48310012817383,100.53944988250733
2015-12-30,66.04475640140578,P,116.70999908447266,117.52000122070312,117.91600036621094,120.85849990844727,116.79579986572266,111.44510009765625,100.82174987792969
2015-12-31,65.98391570536738,P,114.37999725341795,116.93000030517578,117.10299987792969,120.23699989318848,117.13699981689453,111.3516000366211,101.0948927116394
2016-01-01,65.78819298441258,P,114.37999725341795,116.33999938964844,116.73899993896484,119.40950012207031,117.42379974365234,111.26150001525879,101.37052841186524
2016-01-04,65.39669024851652,P,109.95999908447266,114.90999908447266,116.0720001220703,118.63950004577637,117.56219970703125,111.1075,101.61849269866943
2016-01-05,64.704329298025,P,107.66000366210938,112.61799926757813,115.2140007019043,117.67350006103516,117.65399978637696,110.94360000610351,101.85915700912476
2016-01-06,64.83125913115131,P,117.68000030517578,112.81199951171875,115.16600036621094,117.34750022888184,117.89159973144531,110.89980003356933,102.15247129440307
2016-01-07,64.99839717370863,P,114.55999755859376,112.8479995727539,114.88899993896484,116.92999992370605,118.08039962768555,110.92050003051757,102.4294998550415
2016-01-08,65.04033977194833,P,111.38999938964844,112.25,114.29499969482421,116.553999710083,118.14059967041015,110.99480003356933,102.6906784248352
2016-01-11,65.5767713782834,P,114.97000122070312,113.25200042724609,114.08099975585938,116.2689998626709,118.28719970703125,111.17570007324218,102.96387842178345
2016-01-12,66.35367939605572,P,116.58000183105467,115.03600006103515,113.82699966430664,116.16800003051758,118.42399978637695,111.32630012512207,103.24430700302123
2016-01-13,65.73172214420357,P,106.55999755859376,112.81199951171875,112.81199951171875,115.36399993896484,118.27419967651367,111.29060012817382,103.4618569946289
2016-01-14,65.25157214479201,P,107.05999755859376,111.31199951171875,112.07999954223632,114.59149971008301,118.14539962768555,111.18460006713867,103.68322841644287
2016-01-15,64.80276113686197,P,104.04000091552734,109.84199981689453,111.04599990844727,113.89249992370605,117.94499969482422,111.04870010375977,103.87873558044434
2016-01-18,64.11615550763474,B,104.04000091552734,107.65599975585937,110.45400009155273,113.26300010681152,117.82859970092774,110.93880012512207,104.05987842559814
2016-01-19,63.59828775370351,B,107.88999938964844,105.91799926757812,110.47699966430665,112.84550018310547,117.73239974975586,110.95980010986328,104.25739269256592
2016-01-20,63.87787221127464,B,107.73999786376952,106.15399932861328,109.48299942016601,112.32449989318847,117.62999969482422,110.98280006408692,104.4564783859253
2016-01-21,63.81742840524688,B,102.3499984741211,105.21199951171874,108.26199951171876,111.5754997253418,117.49859970092774,110.99570007324219,104.56676410675048
2016-01-22,63.88899788397682,B,100.72000122070312,104.54799957275391,107.19499969482422,110.74499969482422,117.43999969482422,111.01500007629394,104.6621141052246
2016-01-25,63.71799664834516,P,99.12000274658205,103.56399993896484,105.60999984741211,109.84549980163574,117.19539978027343,111.0183000946045,104.75243553161621
2016-01-26,63.10507469966064,P,97.83000183105467,101.5520004272461,103.73499984741211,108.78099975585937,116.80999984741212,111.04710014343262,104.84127124786377
2016-01-27,62.24971126696692,B,91.1500015258789,98.23400115966797,102.19400024414062,107.50299987792968,116.22039993286133,110.96680015563965,104.89867839813232
2016-01-28,61.93871016215516,B,94.41000366210938,96.64600219726563,100.92900085449219,106.50450019836425,115.70419998168946,110.9161001586914,104.9713998413086
2016-01-29,61.491102656486646,B,91.83999633789062,94.87000122070313,99.70900039672851,105.37750015258788,115.06419998168946,110.859400100708,105.03174266815185
2016-02-01,61.4251456400166,B,94.08999633789062,93.86399993896484,98.71399993896485,104.5840000152588,114.44539993286133,110.84340003967286,105.09784980773925
2016-02-02,61.393927755645194,B,91.48999786376952,92.59599914550782,97.07399978637696,103.7754997253418,113.80899993896485,110.76669998168946,105.15311408996583
2016-02-03,61.54821571814554,B,90.73999786376952,92.51399841308593,95.37399978637696,102.42849960327149,113.14059982299804,110.6332999420166,105.20477836608887
2016-02-04,61.4213306952504,B,89.70999908447266,91.57399749755858,94.10999984741211,101.18599967956543,112.45159973144531,110.4882999420166,105.25582836151123
2016-02-05,61.09226720930923,B,82.79000091552734,89.76399841308593,92.31699981689454,99.75599975585938,111.59859970092774,110.28999992370605,105.27189979553222
2016-02-08,60.582390199011904,B,83.31999969482422,87.60999908447265,90.73699951171875,98.17349967956542,110.79839965820312,110.12019989013672,105.29214263916016
2016-02-09,60.41806141013186,B,86.12999725341797,86.53799896240234,89.56699905395507,96.6509994506836,110.01359954833984,109.99679985046387,105.31882835388184
2016-02-10,60.63481685232423,B,88.44999694824219,86.07999877929687,89.2969985961914,95.74549942016601,109.20399963378907,109.90059982299805,105.36069263458252
2016-02-11,60.68253426583985,B,86.3499984741211,85.40799865722656,88.49099807739258,94.70999946594239,108.3947996520996,109.72649978637695,105.388699760437
2016-02-12,61.22877771056983,B,87.4000015258789,86.32999877929687,88.0469985961914,93.87799949645996,107.52419982910156,109.57809982299804,105.41527118682862
2016-02-15,61.77069926256636,B,87.4000015258789,87.14599914550782,87.37799911499023,93.04599952697754,106.76499984741211,109.45739982604981,105.43087833404542
2016-02-16,62.17009728296848,B,89.05000305175781,87.73000030517578,87.13399963378906,92.103999710083,106.00639984130859,109.36439987182617,105.45924263000488
2016-02-17,62.55004134291975,B,94.76000213623048,88.99200134277343,87.53600006103515,91.45499992370605,105.41759994506836,109.27939987182617,105.51867835998536
2016-02-18,62.95096149638181,B,90.48999786376952,89.82000122070312,87.61399993896484,90.86199989318848,104.76919982910157,109.12449981689453,105.55194976806641
2016-02-19,63.18708978815001,C,89.2300033569336,90.18600158691406,88.25800018310547,90.2875,104.17559982299805,108.95569984436035,105.56006408691407
2016-02-22,63.53702351882521,C,91.93000030517578,91.09200134277344,89.11900024414062,89.9279998779297,103.60079986572265,108.76249984741212,105.57837837219239
2016-02-23,63.66380794622325,C,89.12000274658203,91.10600128173829,89.41800079345703,89.49249992370605,103.01119995117188,108.57039985656738,105.58363552093506
2016-02-24,63.549986312368794,C,91.61000061035156,90.4760009765625,89.73400115966797,89.51549987792968,102.39059997558594,108.40549987792969,105.59773551940918
2016-02-25,63.77546596930595,C,94.52999877929688,91.28400115966797,90.55200119018555,89.52149963378906,101.83099990844727,108.2014998626709,105.62537124633789
2016-02-26,64.04909472420135,C,94.79000091552734,92.39600067138672,91.29100112915039,89.6689998626709,101.36639999389648,108.01609985351563,105.65512840270996
2016-02-29,64.07179568482671,C,93.41000366210938,92.69200134277344,91.89200134277344,89.63500022888184,100.90200012207032,107.8156999206543,105.67798557281495
2016-03-01,64.61836825814623,C,98.3000030517578,94.52800140380859,92.81700134277344,89.97550048828126,100.54320022583008,107.70139991760254,105.72952129364013
2016-03-02,64.93693634202073,C,97.61000061035156,95.72800140380859,93.10200119018555,90.31900062561036,100.13220016479492,107.57519989013672,105.76828559875489
2016-03-03,65.15736614432525,C,97.93000030517578,96.40800170898437,93.84600143432617,90.73000068664551,99.74420013427735,107.54359992980957,105.81039989471435
2016-03-04,65.59027257333578,C,101.58000183105467,97.76600189208985,95.08100128173827,91.66950073242188,99.42920013427734,107.56949996948242,105.87254276275635
2016-03-07,65.78147781657518,C,95.48999786376952,98.18200073242187,95.43700103759764,92.27800064086914,98.9968000793457,107.50749992370605,105.90497848510742
2016-03-08,65.60253363106058,C,96.2300033569336,97.76800079345703,96.1480010986328,92.78300094604492,98.53900009155274,107.47989997863769,105.940478515625
2016-03-09,65.67351086513149,C,98.0,97.84600067138672,96.78700103759765,93.26050109863282,98.16480010986328,107.48029998779298,105.98643566131592
2016-03-10,65.60696424759874,C,97.36000061035156,97.73200073242188,97.07000122070312,93.81100120544434,97.82440017700195,107.48069999694825,106.02649280548096
2016-03-11,65.16951766714202,C,97.66000366210938,96.94800109863282,97.35700149536132,94.32400131225586,97.49000030517578,107.45690002441407,106.06249282836914
2016-03-14,65.26699152925178,C,98.12999725341795,97.47600097656249,97.82900085449218,94.86050109863281,97.25340026855469,107.40779998779297,106.105121383667
2016-03-15,65.28262387026491,C,97.86000061035156,97.8020004272461,97.78500061035156,95.3010009765625,97.05740020751954,107.35569999694825,106.13217140197754
2016-03-16,65.1291372030461,C,99.3499984741211,98.0720001220703,97.95900039672851,95.53050079345704,96.69080017089844,107.29119995117188,106.14956424713135
2016-03-17,65.11682314731151,C,99.72000122070312,98.54400024414062,98.13800048828125,95.99200096130372,96.39400024414063,107.23719993591308,106.17269283294678
2016-03-18,65.22212178257814,C,101.12000274658205,99.23600006103516,98.09200057983398,96.58650093078613,96.1886003112793,107.16459999084472,106.20619998931885
2016-03-21,65.19514113068432,C,101.05999755859376,99.82200012207032,98.64900054931641,97.04300079345703,95.91040023803711,107.09879997253418,106.24434284210206
2016-03-22,65.19876695630121,C,99.83999633789062,100.21799926757814,99.0099998474121,97.57900047302246,95.57560012817383,106.99979995727539,106.26717853546143
2016-03-23,65.26586085736811,C,99.58999633789062,100.26599884033205,99.16899948120117,97.97800025939941,95.43620010375976,106.85519989013672,106.29377136230468
2016-03-24,65.13650798416766,C,98.36000061035156,99.99399871826174,99.26899948120118,98.16950035095215,95.26220016479492,106.70379989624024,106.31185707092285
