Date,GRADE,GPS,PANW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-04-20,58.303195151143676,A,192.2700042724609,197.63800354003905,195.8699996948242,194.90199966430663,187.9647998046875,169.0241000366211,169.31398345947267
2023-04-21,57.41284162074739,A,193.25,196.40000305175778,196.00200042724606,194.98699951171875,188.5247998046875,169.22970001220702,169.4319667816162
2023-04-24,55.91065588756749,A,191.9499969482422,194.55800170898436,195.93500061035155,194.957999420166,189.03759979248048,169.44929992675782,169.5486501312256
2023-04-25,53.47303311427057,P,182.57000732421875,191.07200317382814,194.91100158691404,194.54850006103516,189.28619995117188,169.60809997558593,169.60550018310548
2023-04-26,51.7990741022542,P,183.7899932861328,188.76600036621093,193.76200103759763,194.12849960327148,189.41679992675782,169.7990998840332,169.68411682128905
2023-04-27,51.00630550612963,P,185.1199951171875,187.33599853515625,192.48700103759762,193.70599899291992,189.67879974365235,170.0424998474121,169.75248344421388
2023-04-28,49.60175576539246,P,182.4600067138672,185.1779998779297,190.78900146484372,192.84199905395508,189.94239990234374,170.27809997558595,169.81283348083497
2023-05-01,48.56467286983815,P,183.3000030517578,183.4480010986328,189.00300140380858,192.19049911499025,190.22279998779297,170.49330001831055,169.887216796875
2023-05-02,48.40849451439942,P,176.88999938964844,182.31199951171874,186.69200134277344,191.20699920654297,190.42279998779296,170.65470001220703,169.99630012512208
2023-05-03,47.91324320369669,P,177.66000366210938,181.08600158691405,184.9260009765625,190.38099975585936,190.22100006103517,170.82900009155273,170.08780014038086
2023-05-04,47.44983917253156,P,179.00999450683594,179.86400146484374,183.6,189.7349998474121,190.0263998413086,171.0932000732422,170.16250007629395
2023-05-05,48.14014489588812,P,183.92999267578125,180.15799865722656,182.66799926757812,189.33499984741212,189.97239959716796,171.4225,170.250316696167
2023-05-08,49.55707482934579,P,191.5200042724609,181.8019989013672,182.625,189.28000030517578,190.03259979248048,171.8325,170.36181671142577
2023-05-09,52.21683473706008,P,195.83999633789065,185.5919982910156,183.95199890136718,189.43150024414064,190.18199981689452,172.29809997558593,170.48986671447753
2023-05-10,55.39845016430849,A,199.3999938964844,189.93999633789062,185.51299896240235,189.6375,190.4311996459961,172.81789993286134,170.60508331298828
2023-05-11,57.996231360754024,A,197.17999267578125,193.5739959716797,186.71899871826173,189.60299987792968,190.5777993774414,173.3581999206543,170.75481658935547
2023-05-12,60.04408053143541,A,199.3000030517578,196.647998046875,188.4029983520508,189.59599990844725,190.73199951171875,173.93849990844726,170.9156999206543
2023-05-15,60.211465901336084,A,193.0,196.94399719238282,189.372998046875,189.1879997253418,190.83379943847658,174.45579986572267,171.04558326721192
2023-05-16,59.33106765068384,A,191.42999267578125,196.06199645996094,190.82699737548828,188.75949935913087,190.91839935302735,174.9779997253418,171.16878326416017
2023-05-17,58.0500629712304,A,191.5200042724609,194.48599853515626,192.21299743652344,188.56949920654296,190.98119934082033,175.51989974975587,171.25664993286134
2023-05-18,56.96446316489507,P,189.72000122070312,192.99400024414064,193.28399810791015,188.44199905395507,191.08719940185546,176.01509979248047,171.34439994812013
2023-05-19,55.325148880957784,P,188.66000366210935,190.86600036621093,193.75699920654296,188.21249923706054,191.14619934082032,176.50629989624022,171.40956665039062
2023-05-22,55.13169116580997,P,192.1100006103516,190.68800048828126,193.81599884033204,188.22049942016602,191.27039947509766,177.03199996948243,171.49049995422362
2023-05-23,54.9373152859396,P,189.7400054931641,190.35000305175782,193.20599975585938,188.5789993286133,191.37559967041017,177.54490005493165,171.56494995117188
2023-05-24,56.593503310379525,A,204.30999755859372,192.9080017089844,193.6970001220703,189.60499954223633,191.78579956054688,178.20260009765624,171.72898330688477
2023-05-25,58.79623510075274,A,207.97999572753903,196.56000061035155,194.7770004272461,190.7479995727539,192.14999938964843,178.93130004882812,171.9057999420166
2023-05-26,61.938171648277695,A,211.6999969482422,201.16799926757812,196.01699981689453,192.20999908447266,192.60159942626953,179.6997999572754,172.1084499359131
2023-05-29,64.68566355093554,A,211.6999969482422,205.08599853515625,197.88699951171876,193.62999877929687,193.04699951171875,180.46599990844726,172.3201998901367
2023-05-30,67.52255062660144,A,212.47999572753903,209.63399658203124,199.99199981689452,195.4094985961914,193.40679931640625,181.2488998413086,172.43341651916504
2023-05-31,68.31629858584479,A,213.38999938964844,211.4499969482422,202.1789993286133,197.19599838256835,193.85679931640624,182.0156997680664,172.55901649475098
2023-06-01,68.87550753750715,A,216.7899932861328,213.21199645996094,204.88599853515626,199.0849983215332,194.31479919433593,182.8175996398926,172.6836664581299
2023-06-02,68.82488435728358,A,217.2400054931641,214.31999816894532,207.7439987182617,200.75049896240233,194.82859924316406,183.6013996887207,172.83538314819336
2023-06-05,69.64855609071834,A,226.7899932861328,217.33799743652344,211.21199798583984,202.51399841308594,195.51379913330078,184.48069961547853,173.03768310546874
2023-06-06,70.11862998012627,A,224.72000122070312,219.78599853515624,214.70999755859376,203.95799865722657,196.19299926757813,185.30789962768554,173.22848312377928
2023-06-07,69.32104074717698,A,216.25,220.35799865722657,215.90399780273438,204.80049896240234,196.67419921875,186.05359970092775,173.38171646118164
2023-06-08,69.01924334390762,A,222.82000732421875,221.56400146484376,217.38799896240235,206.0824996948242,197.25919921875,186.87469970703125,173.58723320007323
2023-06-09,68.10584394205183,A,220.1000061035156,222.13600158691406,218.22799987792968,207.12249984741212,197.66639923095704,187.61469970703126,173.7890665435791
2023-06-12,67.28358353407722,A,229.13999938964844,222.6060028076172,219.9720001220703,208.92949981689452,198.3225991821289,188.41269973754882,174.03609985351562
2023-06-13,67.4515936812878,A,233.6300048828125,224.38800354003905,222.08700103759764,211.03950042724608,199.06399932861328,189.23759979248047,174.32001655578614
2023-06-14,69.99289575482568,A,238.55999755859372,228.85000305175782,224.6040008544922,213.39150009155273,199.95159942626952,190.10539978027344,174.6128165435791
2023-06-15,72.1167221074248,A,243.8000030517578,233.04600219726564,227.30500183105468,216.09550018310546,200.98899963378906,190.9522998046875,174.91973320007324
2023-06-16,75.26592643802255,A,246.52999877929688,238.33200073242188,230.23400115966797,218.98899993896484,202.08099975585938,191.8197998046875,175.21109985351563
2023-06-19,76.8309481522416,A,246.52999877929688,241.81000061035155,232.20800170898437,221.70999984741212,203.15919982910157,192.70879974365235,175.49694984436036
2023-06-20,77.17472655090802,A,241.6000061035156,243.40400085449218,233.89600219726563,224.3029998779297,204.135,193.53839981079102,175.7901498413086
2023-06-21,76.03127772365063,A,238.9199981689453,243.4760009765625,236.16300201416016,226.03349990844725,205.00779998779296,194.33039978027344,176.07444984436034
2023-06-22,75.39689065913957,A,249.1499938964844,244.5459991455078,238.7960006713867,228.09199981689454,206.0333999633789,195.1963996887207,176.42209983825683
2023-06-23,73.75630954990744,A,243.94000244140625,244.0279998779297,241.18000030517578,229.70400009155273,206.9233999633789,196.03859970092773,176.77134986877442
2023-06-26,72.45046936176814,A,243.8000030517578,243.48200073242188,242.64600067138673,231.30900039672852,207.77619995117186,196.91429977416993,177.11359985351564
2023-06-27,72.67931924297751,A,251.58999633789065,245.47999877929686,244.44199981689454,233.2645004272461,208.8079998779297,197.8331997680664,177.4964498138428
2023-06-28,73.75597624148297,A,253.41000366210935,248.37799987792968,245.9270004272461,235.26550064086913,209.9697998046875,198.705899810791,177.90789985656738
2023-06-29,73.6214423183443,A,253.3300018310547,249.21400146484376,246.88000030517577,237.09250106811524,211.19099975585937,199.57789978027344,178.34364990234374
2023-06-30,74.54800471767308,A,255.50999450683597,251.5279998779297,247.7779998779297,239.00600051879883,212.43619964599608,200.4804997253418,178.81334983825684
2023-07-03,75.36401996376532,A,254.63999938964844,253.6959991455078,248.58899993896483,240.39850082397462,213.68999969482422,201.36379974365235,179.27069984436037
2023-07-04,75.27621498563542,A,254.63999938964844,254.30599975585938,249.89299926757812,241.89450073242188,215.13139953613282,202.20879974365235,179.72559982299805
2023-07-05,75.43105445771589,A,257.8800048828125,255.2,251.78899993896485,243.9760009765625,216.6131997680664,203.0149998474121,180.18099983215333
2023-07-06,75.0884031794785,A,253.3999938964844,255.21399841308593,252.21399993896483,245.50500030517577,217.97879974365233,203.82879974365235,180.62009979248046
2023-07-07,73.86547261870167,A,247.58999633789065,253.62999877929687,252.5789993286133,246.87949981689454,219.28139953613282,204.6118997192383,181.03909980773926
2023-07-10,72.6947896789941,A,247.47000122070312,252.1959991455078,252.9459991455078,247.79599990844727,220.5647994995117,205.39379974365235,181.42799980163574
2023-07-11,71.62781228530251,A,250.22999572753903,251.31399841308593,252.80999908447265,248.6259994506836,222.03159942626954,206.22719970703125,181.80994979858397
2023-07-12,67.26916920475257,P,232.63999938964844,246.26599731445313,250.73299865722657,248.32999954223632,223.1311993408203,206.67609970092772,182.0948998260498
2023-07-13,64.57521384062888,P,239.00999450683597,243.38799743652345,249.30099792480468,248.09049911499022,224.33119934082032,207.17879959106446,182.416199798584
2023-07-14,62.69832940762711,P,241.25999450683597,242.1219970703125,247.8759979248047,247.82699890136718,225.4777993774414,207.72509948730467,182.77294975280762
2023-07-17,62.15417868609424,P,250.0500030517578,242.63799743652345,247.41699829101563,248.00299911499025,226.64839935302734,208.3404995727539,183.20749977111817
2023-07-18,61.27135727876931,P,248.33999633789065,242.25999755859374,246.78699798583983,248.339998626709,227.69839935302736,208.94019958496094,183.6623497772217
2023-07-19,63.4220145944655,P,246.0,244.93199768066407,245.5989974975586,248.69399871826172,228.63039947509765,209.53079956054688,184.1157997894287
2023-07-20,63.94842438418004,A,242.0500030517578,245.53999938964844,244.46399841308593,248.3389991760254,229.5277996826172,210.0527995300293,184.53659980773926
2023-07-21,64.53082260933529,A,243.82000732421875,246.052001953125,244.08699951171874,248.332999420166,230.41819976806642,210.57509963989258,184.98154983520507
2023-07-24,63.89707130655532,A,243.3300018310547,244.70800170898437,243.6729995727539,248.30949935913085,231.4247998046875,211.12929962158202,185.40549987792969
2023-07-25,63.17095152618935,P,242.91000366210935,243.62200317382812,242.94100036621094,247.8754997253418,232.45440002441407,211.6863996887207,185.8031999206543
2023-07-26,63.01738030611093,P,245.00999450683597,243.42400207519532,244.1779998779297,247.45549926757812,233.52419982910158,212.25269958496094,186.2276998901367
2023-07-27,63.82209503020255,P,245.27999877929688,244.07000122070312,244.80500030517578,247.05299911499023,234.63539978027345,212.86129959106447,186.6612498474121
2023-07-28,64.42541463558469,P,248.44000244140625,244.99400024414064,245.52300109863282,246.69949951171876,235.83099975585938,213.48859954833983,187.09329986572266
2023-07-31,65.1491520391841,A,249.9600067138672,246.32000122070312,245.51400146484374,246.4654998779297,236.9879998779297,214.12919967651368,187.53639991760255
2023-08-01,66.61129683716467,A,253.1699981689453,248.37200012207032,245.99700164794922,246.39199981689453,238.2565997314453,214.81609970092774,187.97129989624023
2023-08-02,64.84450150838633,A,236.1699981689453,246.6040008544922,245.01400146484374,245.30649948120117,238.89379974365235,215.3397996520996,188.31849990844728
2023-08-03,63.13105611769917,P,237.4499969482422,245.03800048828126,244.5540008544922,244.50899963378907,239.4831997680664,215.81659957885742,188.66504989624025
2023-08-04,58.72461493289714,P,218.32000732421875,239.01400146484374,242.00400085449218,243.04550018310547,239.61559997558595,216.10859970092773,188.90124992370605
2023-08-07,53.94325818924259,P,215.2400054931641,232.07000122070312,239.19500122070312,241.43400039672852,239.68640014648437,216.36669982910155,189.11949996948243
2023-08-08,47.9897328449795,P,211.47999572753903,223.73200073242188,236.0520004272461,239.49650039672852,239.66640014648436,216.5365997314453,189.32304992675782
2023-08-09,45.7720814262321,P,213.47000122070312,219.19200134277344,232.89800109863282,238.53800048828126,239.66800018310548,216.76239974975587,189.58149993896484
2023-08-10,43.314387846423934,P,214.05999755859372,214.51400146484374,229.7760009765625,237.29050064086914,239.6134002685547,216.96409973144532,189.9032999420166
2023-08-11,44.39177689727592,P,217.9600067138672,214.44200134277344,226.7280014038086,236.1255012512207,239.62780029296874,217.22819976806642,190.2820499420166
2023-08-14,45.69046579418242,P,219.33999633789065,215.26199951171876,223.66600036621094,234.59000091552736,239.4788003540039,217.49629974365234,190.65649993896486
2023-08-15,47.24483976441834,P,215.66000366210935,216.0980010986328,219.91500091552734,232.95600128173828,239.29760040283202,217.7452998352051,190.96394996643068
2023-08-16,47.92227876745065,P,213.97000122070312,216.1980010986328,217.69500122070312,231.35450134277343,239.2520004272461,217.96309982299806,191.27594993591308
2023-08-17,47.610631592611725,P,207.57000732421875,214.9000030517578,214.70700225830078,229.6305015563965,238.94700042724608,218.10309982299805,191.49649993896483
2023-08-18,46.77495704197431,P,209.69000244140625,213.24600219726562,213.84400177001953,227.92400131225585,238.7388003540039,218.20259979248047,191.71834991455077
2023-08-21,50.04053022990366,P,240.80999755859372,217.54000244140624,216.4010009765625,227.79800109863282,238.9722003173828,218.64739974975586,192.11374992370605
