Date,GRADE,GPS,DIS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-05-10,55.55504538914179,P,182.85769653320312,181.90321350097656,182.7167984008789,183.1106903076172,186.72399078369142,182.5217366027832,158.44415184020997
2021-05-11,55.087215561712135,P,180.24826049804688,181.39125061035156,182.4221206665039,182.9211837768555,186.4805108642578,182.63305847167967,158.76353260040284
2021-05-12,54.14581458129869,P,176.4581756591797,180.66498107910155,181.8724563598633,182.44444427490237,186.1945666503906,182.67572204589842,159.01276676177977
2021-05-13,53.18961367083919,P,176.9443359375,179.98038330078126,181.17892761230468,182.06791534423832,186.0022836303711,182.7214613342285,159.24850734710694
2021-05-14,49.7305928613901,P,172.34063720703125,177.7698211669922,179.9565689086914,181.3952217102051,185.679033203125,182.7211636352539,159.46564464569093
2021-05-17,45.12097805620187,P,168.7489776611328,174.9480773925781,178.42564544677734,180.53451156616214,185.04741516113282,182.63405075073243,159.6704790878296
2021-05-18,41.729090558133926,B,168.3520965576172,172.5688446044922,176.98004760742188,179.88414154052737,184.55470153808594,182.55844696044923,159.8648955154419
2021-05-19,39.640392670800196,B,167.9453125,170.86627197265625,175.7656265258789,179.19755706787112,184.04293823242188,182.44037826538087,160.05082904815674
2021-05-20,37.94776816495167,B,170.01895141601562,169.48119506835937,174.7307891845703,178.6320182800293,183.53911224365234,182.34294677734374,160.2512482070923
2021-05-21,38.4563090230635,B,171.05081176757812,169.22322998046874,173.49652557373048,178.10517349243167,183.04778747558595,182.25583389282227,160.45895984649658
2021-05-24,41.32476357878263,B,172.94586181640625,170.06260681152344,172.50534210205078,177.61107025146487,182.6023013305664,182.2223976135254,160.6819013595581
2021-05-25,44.33633050571157,B,174.79132080078125,171.35045166015624,171.95964813232422,177.19088439941407,182.24372985839844,182.19987518310546,160.91630256652832
2021-05-26,47.48749190870483,B,175.08895874023438,172.77918090820313,171.82272644042968,176.8475914001465,181.87126770019532,182.173582611084,161.15789695739747
2021-05-27,50.64292071375846,B,177.6388397216797,174.30315856933595,171.89217681884764,176.53555221557616,181.60853973388672,182.17814651489257,161.4105044555664
2021-05-28,53.44140161999553,B,177.25189208984375,175.54337463378906,172.3833023071289,176.16993560791016,181.36069458007813,182.17774948120118,161.66455055236815
2021-05-31,55.242357223615976,C,177.25189208984375,176.40458068847656,173.23359375,175.82961959838866,181.07871826171876,182.1733837890625,161.90247383117676
2021-06-01,56.4419330153008,A,177.44041442871094,176.9343994140625,174.14242553710938,175.5612365722656,180.8824661254883,182.20166061401366,162.14580459594725
2021-06-02,56.90415667604822,A,175.6148223876953,177.0395721435547,174.9093765258789,175.3375015258789,180.72927459716797,182.21039184570313,162.36815086364746
2021-06-03,56.23814819081877,A,174.86077880859375,176.4839599609375,175.39355926513673,175.06217422485352,180.51754486083985,182.23827224731446,162.57903762817384
2021-06-04,55.58252860799795,A,175.7934112548828,176.1922637939453,175.8678192138672,174.68217239379882,180.3441131591797,182.2952230834961,162.78560829162598
2021-06-07,54.89219360375583,P,175.6049041748047,175.8628662109375,176.13372344970702,174.3195327758789,180.18814361572265,182.35028884887694,163.0094428253174
2021-06-08,53.72896325494452,P,174.9500732421875,175.36479797363282,176.14959869384765,174.05462341308595,180.00558380126952,182.3906706237793,163.22166885375975
2021-06-09,53.078391348009006,P,174.66232299804688,175.17429809570314,176.1069351196289,173.9648307800293,179.83731079101562,182.41448272705077,163.42332817077636
2021-06-10,53.0446724065111,P,175.1881866455078,175.23977966308593,175.86186981201172,173.87702331542968,179.59125183105468,182.46696884155273,163.63828269958495
2021-06-11,53.2140609563574,P,175.99185180664062,175.2794677734375,175.7358657836914,174.05958404541016,179.3612661743164,182.5126089477539,163.86345664978026
2021-06-14,53.87285259623044,P,176.78558349609375,175.5156036376953,175.6892349243164,174.4614143371582,179.1564813232422,182.57501663208006,164.09259925842287
2021-06-15,54.22584868091471,A,174.48373413085938,175.42233581542968,175.39356689453126,174.76799621582032,178.88125213623047,182.63752365112305,164.2992691040039
2021-06-16,54.47728659996312,P,173.2931365966797,175.14849853515625,175.1613983154297,175.0353874206543,178.62527130126952,182.75291366577147,164.5041530609131
2021-06-17,54.43533684926874,P,173.283203125,174.7675018310547,175.0036407470703,175.1986000061035,178.3738540649414,182.78039672851563,164.709681930542
2021-06-18,53.35251006024914,P,171.07064819335938,173.78326110839845,174.53136444091797,175.19959182739257,178.06687530517578,182.82256408691407,164.91144050598143
2021-06-21,52.10928498116192,P,172.60853576660156,172.9478515625,174.23172760009766,175.18272552490234,177.81843475341796,182.8523292541504,165.12336891174317
2021-06-22,51.38941912067909,P,172.14219665527344,172.47954406738282,173.95093994140626,175.05026931762694,177.5805108642578,182.81799987792968,165.3330152130127
2021-06-23,51.14792542142394,P,173.95790100097656,172.61249694824218,173.88049774169923,174.99371643066405,177.3398095703125,182.8070861816406,165.54752334594727
2021-06-24,51.77147944018012,P,176.53753662109375,173.26336364746095,174.01543273925782,174.93865127563475,177.18106201171875,182.78426620483398,165.78420646667482
2021-06-25,53.339149602258765,B,176.9542694091797,174.440087890625,174.1116744995117,174.92377014160155,177.00425720214844,182.75638626098632,166.0308610534668
2021-06-28,53.775743175057784,B,175.1881866455078,174.95601806640624,173.95193481445312,174.82058486938476,176.78875732421875,182.62313735961914,166.2846591949463
2021-06-29,53.898791333622825,B,172.56883239746094,175.04134521484374,173.76044464111328,174.57700576782227,176.61294403076172,182.4814547729492,166.51643100738525
2021-06-30,53.98828150131916,B,174.39443969726562,175.12865295410157,173.87057495117188,174.51598663330077,176.46729278564453,182.34393936157227,166.77682708740235
2021-07-01,53.716934509427766,C,175.87278747558594,174.995703125,174.12953338623046,174.56658706665038,176.35815399169923,182.2085075378418,167.04853397369385
2021-07-02,53.27844758167797,C,175.7239532470703,174.74963989257813,174.59486389160156,174.56311416625977,176.24087890625,182.1037338256836,167.31200576782226
2021-07-05,53.69269786799606,B,175.7239532470703,174.85679321289064,174.90640563964843,174.56906661987304,176.09879943847656,181.99896011352538,167.56560546875
2021-07-06,53.883100553566315,B,172.33071899414062,174.80917053222657,174.92525787353514,174.4380989074707,175.88151306152344,181.87335083007812,167.80516590118407
2021-07-07,53.07698453797065,B,171.46754455566406,174.22379150390626,174.6762222290039,174.27835998535156,175.671767578125,181.73821685791015,168.04695877075196
2021-07-08,51.77260885204015,B,171.44769287109375,173.33877258300782,174.1672378540039,174.09133529663086,175.42312896728515,181.63701522827148,168.29247230529785
2021-07-09,51.49074127288426,B,175.6544952392578,173.32488098144532,174.03726043701172,174.07446746826173,175.24493438720702,181.5714324951172,168.56279010772704
2021-07-12,53.13568318174729,B,182.93707275390625,174.7675048828125,174.81214904785156,174.38204193115234,175.22251159667968,181.49821014404296,168.86545284271241
2021-07-13,55.730596821314556,C,182.2127685546875,176.74391479492186,175.77654266357422,174.76849365234375,175.21060546875,181.36486190795898,169.17659858703612
2021-07-14,58.762602531871245,C,181.9845733642578,178.84732055664062,176.53555603027343,175.20306549072265,175.24850646972655,181.22506469726562,169.4767808151245
2021-07-15,62.35149083600741,C,182.7088623046875,181.09955444335938,177.2191635131836,175.67434844970703,175.2953372192383,181.15729934692382,169.77969161987303
2021-07-16,63.13209234149726,C,177.90673828125,181.5500030517578,177.43744201660155,176.01615295410156,175.18560302734375,181.06076095581054,170.0492156982422
2021-07-19,59.3553359202295,C,171.5965118408203,179.28189086914062,177.02469787597656,175.9655517578125,174.9603793334961,180.84218505859374,170.2872382736206
2021-07-20,56.64656144305033,C,175.3667755126953,177.91269226074218,177.32830352783202,176.12678070068358,174.86274963378906,180.67163024902345,170.52431827545166
2021-07-21,54.21015925699701,C,175.50567626953125,176.61691284179688,177.73211669921875,176.20416946411132,174.84369964599608,180.51913314819336,170.77385005950927
2021-07-22,50.932240288292014,C,173.75946044921875,174.82703247070313,177.96329345703126,176.06526565551758,174.78000213623048,180.39114288330077,171.01083087921143
2021-07-23,49.86931533144383,B,174.7615509033203,174.1979949951172,177.8739990234375,175.95562973022462,174.82842041015624,180.25372680664063,171.2555506515503
2021-07-26,52.16895967742692,A,177.34120178222656,175.34693298339843,177.31441192626954,176.06328048706055,175.00026489257812,180.02384002685548,171.52596771240235
2021-07-27,53.27390251785702,P,178.0952606201172,175.89263000488282,176.9026611328125,176.33960189819337,175.19512817382812,179.87491485595703,171.79658325195314
2021-07-28,53.91546159012602,P,177.69839477539062,176.3311737060547,176.4740432739258,176.50479965209962,175.39018981933594,179.7165640258789,172.05688018798827
2021-07-29,54.85821975486406,A,176.9542694091797,176.9701354980469,175.898583984375,176.5588737487793,175.52889617919922,179.53400421142578,172.30884288787843
2021-07-30,54.83597535448367,A,174.64248657226562,176.94632263183593,175.57215881347656,176.50480041503906,175.60072967529297,179.32425857543944,172.5453275680542
2021-08-02,54.19815268887546,A,174.17616271972656,176.31331481933594,175.8301239013672,176.4274108886719,175.62533569335938,179.1138185119629,172.80076278686522
2021-08-03,52.473630755286884,P,171.63621520996094,175.0215057373047,175.45706787109376,176.3926856994629,175.56223358154296,178.9029817199707,173.04721893310546
2021-08-04,50.97547037231475,P,171.22940063476562,173.7277069091797,175.0294403076172,176.38077850341796,175.4850424194336,178.67815505981446,173.3156516265869
2021-08-05,51.03896547911133,B,175.32708740234375,173.4022705078125,175.1862030029297,176.57474822998046,175.43880737304687,178.5236735534668,173.58934288024903
2021-08-06,51.685385247681126,B,175.74380493164062,173.6225341796875,175.28442840576173,176.5792137145996,175.4086456298828,178.38467010498047,173.8665563583374
2021-08-09,51.64346566768635,B,175.33700561523438,173.85470275878907,175.0840087890625,176.199210357666,175.3703479003906,178.2245330810547,174.14729202270507
2021-08-10,52.81391943366277,B,175.6842803955078,174.66431579589843,174.84291076660156,175.87278594970704,175.33522521972657,178.10884567260743,174.4104662704468
2021-08-11,54.472818464176555,B,176.6962890625,175.7576934814453,174.7427001953125,175.60837173461914,175.35685455322266,178.0430645751953,174.6734916305542
2021-08-12,54.75706731198454,B,177.8868865966797,176.2696533203125,174.8359619140625,175.36727294921874,175.41737670898436,177.9674607849121,174.93309394836425
2021-08-13,55.723554154395885,A,179.6628875732422,177.0534698486328,175.33800201416017,175.45508041381837,175.49476623535156,177.91943969726563,175.1990958404541
2021-08-16,56.8040838614341,A,177.68846130371094,177.5237609863281,175.6892318725586,175.7596778869629,175.5364373779297,177.86229049682618,175.38016761779784
2021-08-17,56.639159709035276,A,174.4539794921875,177.27770080566407,175.97100830078125,175.7140380859375,175.5265155029297,177.7660496520996,175.54744827270508
2021-08-18,55.72094558838882,A,173.3725128173828,176.61294555664062,176.18531951904296,175.60737991333008,175.50071929931642,177.66901504516602,175.73060356140138
2021-08-19,54.07604001314531,A,171.8941650390625,175.41440124511718,175.84202728271484,175.51411514282228,175.4348388671875,177.5130453491211,175.91777717590332
2021-08-20,51.82499704942571,C,173.74952697753906,174.23172912597656,175.6425994873047,175.4635139465332,175.38999237060546,177.37562927246094,176.10013877868653
2021-08-23,50.71746126259158,B,176.2696533203125,173.94796752929688,175.7358642578125,175.4099365234375,175.37967376708986,177.26807754516602,176.26379791259765
2021-08-24,51.02618793344209,B,177.0733184814453,174.47183532714843,175.87476806640626,175.3588394165039,175.43146545410156,177.15635879516603,176.43231872558593
2021-08-25,51.697292695154154,P,176.91456604003906,175.18024597167968,175.89659576416017,175.31964797973632,175.50389404296874,177.06458267211914,176.6030223083496
2021-08-26,52.83819205511585,P,175.17825317382812,175.83706359863282,175.625732421875,175.23084716796876,175.5417950439453,176.95782455444336,176.77585899353028
2021-08-27,54.63302403070776,P,178.73023986816406,176.8332061767578,175.5324676513672,175.43523483276368,175.6949868774414,176.88093109130858,176.96968017578126
2021-08-30,55.529318730826304,A,178.5714874267578,177.29357299804687,175.6207702636719,175.65500106811524,175.81424591064453,176.81634033203125,177.1383497619629
2021-08-31,56.4775317190618,A,179.88116455078125,177.85514221191406,176.16348876953126,176.06724853515624,175.96902526855467,176.77476806640624,177.286233291626
2021-09-01,57.97400961004155,A,182.04409790039065,178.88104858398438,177.03064727783203,176.6079833984375,176.13074920654296,176.73527938842773,177.4568376159668
2021-09-02,59.42619089899677,A,180.4367828369141,179.93275451660156,177.8849090576172,176.86346817016602,176.20873413085937,176.69489807128906,177.61940536499023
2021-09-03,59.29539253678079,A,179.58351135253906,180.10340881347656,178.4683074951172,177.05545349121093,176.26131896972657,176.6327880859375,177.7874299621582
2021-09-06,59.275430093332226,A,179.58351135253906,180.30581359863282,178.79969329833983,177.26777877807618,176.34922546386719,176.56899139404297,177.95108909606932
2021-09-07,59.5999877015739,A,182.8973693847656,180.9090545654297,179.38209838867186,177.62843322753906,176.55579620361328,176.5843701171875,178.1242234802246
2021-09-08,59.12246081545038,A,183.70103454589844,181.24044189453124,180.0607452392578,177.978670501709,176.74192810058594,176.60461044311523,178.28068939208984
