Date,GRADE,GPS,SYY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1992-02-04,64.60459373531009,P,2.506978750228882,2.5457778453826903,2.574553871154785,2.6096937894821166,2.5935578536987305,2.5276390290260315,2.535837905406952
1992-02-05,64.59346591728053,P,2.5368247032165527,2.5353320598602296,2.5617430448532104,2.5995664596557617,2.5956109809875487,2.5269978260993957,2.536725206375122
1992-02-06,64.61232957897137,P,2.603975772857666,2.5413012981414793,2.5645800590515138,2.5927966833114624,2.5990071296691895,2.526730875968933,2.537799870967865
1992-02-07,64.65039453255206,P,2.544284582138061,2.5487624645233153,2.5621923923492433,2.588997459411621,2.601804938316345,2.5261642718315125,2.5387244713306427
1992-02-10,64.68149033303595,P,2.5965139865875244,2.557715559005737,2.5621923923492433,2.591903865337372,2.6040096712112426,2.5264915132522585,2.539798933267593
1992-02-11,64.73640046370485,P,2.611435651779175,2.578606939315796,2.5621923923492433,2.592950975894928,2.605768475532532,2.526819348335266,2.541096384525299
1992-02-12,64.77114730536718,A,2.5890536308288574,2.5890527248382567,2.5621923923492433,2.5887848019599913,2.6070796394348146,2.527443540096283,2.542096438407898
1992-02-13,64.75020766075535,P,2.5368247032165527,2.5756225109100344,2.558461904525757,2.5834960103034974,2.608388328552246,2.527545442581177,2.542761161327362
1992-02-14,64.74120276239708,P,2.5144402980804443,2.5696536540985107,2.559208059310913,2.577460217475891,2.608951587677002,2.5278693866729736,2.543647829294205
1992-02-17,64.71159893738604,P,2.5144402980804443,2.5532389163970945,2.555477237701416,2.571424424648285,2.609961485862732,2.529085075855255,2.5443861150741576
1992-02-18,64.66705085238063,P,2.462209939956665,2.5233937740325927,2.5510003566741943,2.56277711391449,2.6105223178863524,2.530893154144287,2.5450116312503814
1992-02-19,64.66132302792083,P,2.529362916946411,2.5114556312561036,2.5502541780471804,2.555998611450195,2.611979570388794,2.533075518608093,2.5461213004589083
1992-02-20,64.72406642608632,P,2.633822202682495,2.530855131149292,2.5532388210296633,2.5589094400405883,2.615079336166382,2.53630247592926,2.5475677824020386
1992-02-21,64.78290227581564,P,2.633822202682495,2.554731512069702,2.5621925830841064,2.5621924877166746,2.6169880628585815,2.5395294332504275,2.548977166414261
1992-02-24,64.8548550293716,A,2.671127319335937,2.5860689163208006,2.5696539163589476,2.5659231543540955,2.619940700531006,2.542832200527191,2.5506101739406586
1992-02-25,64.936607551561,A,2.6785876750946045,2.6293444633483887,2.576369118690491,2.569280755519867,2.622744736671448,2.545540747642517,2.5520578980445863
1992-02-26,64.97809828854594,A,2.64874267578125,2.6532204151153564,2.58233802318573,2.5722652077674866,2.624654116630554,2.5480251598358152,2.553356397151947
1992-02-27,64.96527118940524,A,2.65620231628418,2.6576964378356935,2.594275784492493,2.576368844509125,2.6258194160461428,2.550658469200134,2.5542841327190398
1992-02-28,64.96644252989039,A,2.6860482692718506,2.6681416511535643,2.6114365816116334,2.585322320461273,2.628474907875061,2.553293001651764,2.555249810218811
1992-03-02,64.95486948296407,A,2.700972080230713,2.6741106033325197,2.63008975982666,2.592783498764038,2.6308333683013916,2.555779526233673,2.5562901067733765
1992-03-03,64.92611599048438,A,2.663666248321533,2.6711263179779055,2.650235390663147,2.6006178736686705,2.63110577583313,2.5574471092224123,2.5568841850757598
1992-03-04,64.90264992461398,A,2.65620231628418,2.6726182460784913,2.6629193305969237,2.606586754322052,2.631228904724121,2.5585941743850706,2.557292568683624
1992-03-05,64.87594148848275,A,2.65620231628418,2.6726182460784913,2.665157341957092,2.6091980814933775,2.6310542917251585,2.560038480758667,2.5577380406856536
1992-03-06,64.83308211862736,A,2.64874267578125,2.665157127380371,2.6666493892669676,2.614420986175537,2.630581603050232,2.5620770168304445,2.5582204103469848
1992-03-09,64.77181468434316,A,2.611435651779175,2.6472498416900634,2.6606802225112913,2.6151670694351195,2.6281717681884764,2.5636263704299926,2.558961411714554
1992-03-10,64.74615467043809,A,2.663666248321533,2.6472498416900634,2.659188079833984,2.6177785992622375,2.62591326713562,2.5655491304397584,2.5597409844398498
1992-03-11,64.74179340245222,P,2.6785876750946045,2.6517269134521486,2.6621725797653197,2.622255301475525,2.6239531946182253,2.567695553302765,2.5605209636688233
1992-03-12,64.72738768774738,P,2.6188971996307373,2.64426589012146,2.6584420680999754,2.626358926296234,2.6194594144821166,2.569617269039154,2.5610766911506655
1992-03-13,64.73288787218641,P,2.65620231628418,2.645757818222046,2.6554574728012086,2.633447027206421,2.6163072299957277,2.572358663082123,2.5620786261558535
1992-03-16,64.77308179830054,A,2.6785876750946045,2.659188222885132,2.6532190322875975,2.641654396057129,2.6155381870269774,2.5748028564453125,2.5630070006847383
1992-03-17,64.82158514385026,A,2.745739698410034,2.675602912902832,2.661426377296448,2.6558308839797973,2.6164099407196044,2.5773230385780335,2.5643453299999237
1992-03-18,64.85083506530833,A,2.738276958465576,2.6875407695770264,2.6696338415145875,2.666276586055756,2.616388053894043,2.579694159030914,2.565831826925278
1992-03-19,64.88390046775059,A,2.6935105323791504,2.702463436126709,2.6733646631240844,2.6692610025405883,2.615470838546753,2.581766490936279,2.5670574033260345
1992-03-20,64.90405132106217,A,2.715893507003784,2.71440167427063,2.6800797462463377,2.6733645677566527,2.6173833274841307,2.5839882111549377,2.568098112344742
1992-03-23,64.92502509805901,A,2.738276958465576,2.7263395309448244,2.692763876914978,2.6767220497131348,2.621381149291992,2.5865826416015625,2.5693249332904817
1992-03-24,64.90730035660627,A,2.738276958465576,2.7248469829559325,2.7002249479293825,2.6797065138816833,2.6243368196487427,2.589623727798462,2.570514656305313
1992-03-25,64.91689804373131,A,2.790505886077881,2.7352927684783936,2.71141676902771,2.686794674396515,2.6266993951797484,2.5931126427650453,2.5720026218891143
1992-03-26,64.95700648818458,A,2.797966957092285,2.7561840534210207,2.7293237447738647,2.69388290643692,2.6298067235946654,2.596303973197937,2.573602087497711
1992-03-27,64.9625802715007,A,2.7532002925872803,2.7636454105377197,2.739023542404175,2.6972405076026917,2.6321676063537596,2.5988987612724306,2.574977719783783
1992-03-30,64.97005987963021,A,2.797966957092285,2.7755834102630614,2.7509614706039427,2.70209025144577,2.635423822402954,2.6020900917053225,2.5766884779930113
1992-03-31,64.97845735758305,A,2.7830443382263184,2.78453688621521,2.7546919345855714,2.7080591559410094,2.638381586074829,2.6044622468948364,2.5784359073638914
1992-04-01,64.94720152572458,A,2.738276958465576,2.774091100692749,2.7546919345855714,2.7121628880500794,2.6398484659194947,2.606907801628113,2.579959499835968
1992-04-02,64.92296509551062,A,2.768122911453247,2.7681222915649415,2.762153172492981,2.7177589178085326,2.643698811531067,2.6095773816108703,2.581632322072983
1992-04-03,64.94064773059502,A,2.790505886077881,2.7755834102630614,2.769614410400391,2.7248470783233643,2.648145704269409,2.6130662965774536,2.583417059183121
1992-04-06,64.95760758934037,A,2.850196361541748,2.7860292911529543,2.7808063507080076,2.736785113811493,2.6532193517684934,2.6171521162986755,2.5850550818443296
1992-04-07,64.95383892888186,A,2.7755837440490723,2.784537172317505,2.7845370292663576,2.74238098859787,2.6565023136138914,2.620715117454529,2.586282945871353
1992-04-08,64.95082246325674,A,2.723355293273926,2.7815528392791746,2.777821969985962,2.744619369506836,2.659188346862793,2.6233836674690245,2.5874351584911346
1992-04-09,64.9401405261852,A,2.7532002925872803,2.7785683155059813,2.7733453035354616,2.751334524154663,2.66276976108551,2.626052896976471,2.588736596107483
1992-04-10,64.95767342281924,A,2.850196361541748,2.7905064105987547,2.7830449104309083,2.7610342264175416,2.6696341133117674,2.629989857673645,2.5906343019008635
1992-04-13,64.93418472222062,A,2.820350170135498,2.784537172317505,2.7852832317352294,2.7681223511695863,2.6750061464309693,2.6337772154808046,2.5921972942352296
1992-04-14,64.99467728553697,A,2.932271242141724,2.8158746719360357,2.80020592212677,2.7774489283561707,2.683511996269226,2.6385349249839782,2.5943569886684417
1992-04-15,65.15511466907871,A,3.1038780212402344,2.891979217529297,2.8367660284042358,2.7957289814949036,2.6948530626297,2.6452320218086243,2.5974489104747773
1992-04-16,65.29870235467214,A,3.1038780212402344,2.962114763259888,2.8703415393829346,2.816247355937958,2.704851107597351,2.6519291186332703,2.6006150245666504
1992-04-17,65.38681154397908,A,3.1038780212402344,3.012851095199585,2.90167875289917,2.8356465816497805,2.7160429763793945,2.65892395734787,2.603521455526352
1992-04-20,65.46660054988094,A,3.0500545501708984,3.058791971206665,2.921664571762085,2.8512354612350466,2.725113787651062,2.6645617294311523,2.605861996412277
1992-04-21,65.45850489390598,A,2.9827730655670166,3.0688923358917237,2.9423835039138795,2.8634602665901183,2.7325405359268187,2.6691545057296753,2.607866129875183
1992-04-22,65.33405680667168,A,2.9304440021514893,3.0342055320739747,2.9630923748016356,2.870457172393799,2.7393683433532714,2.673223991394043,2.609645721912384
1992-04-23,65.2234585836866,A,2.945395469665528,3.002509021759033,2.9823118925094603,2.877828598022461,2.747539758682251,2.6779640436172487,2.6114629673957825
1992-04-24,65.13115172203955,A,2.9752986431121826,2.976793146133423,2.994822120666504,2.888933515548706,2.7567569255828857,2.682854256629944,2.6133555376529696
1992-04-27,65.07989468186614,A,2.9752986431121826,2.9618419647216796,3.0103169679641724,2.897800099849701,2.7659740924835203,2.6879677891731264,2.6152273058891295
1992-04-28,65.06716341630879,A,2.9678237438201904,2.9588521003723143,3.013872218132019,2.9070390701293944,2.776086368560791,2.6933043432235717,2.617247475385666
1992-04-29,65.05892269026954,A,2.9154930114746094,2.9558619022369386,2.9950337171554566,2.915899872779846,2.783808970451355,2.6978942704200746,2.6188573622703553
1992-04-30,65.0326647580471,P,2.922968626022339,2.951376533508301,2.976942777633667,2.923642158508301,2.789591898918152,2.702335617542267,2.6202816939353943
1992-05-01,64.98192947732436,P,2.9005422592163086,2.936425256729126,2.9566092014312746,2.9291439771652223,2.7949263000488282,2.7059571814537047,2.6215567326545717
1992-05-04,64.91709303922012,P,2.8855910301208496,2.9184837341308594,2.9401628494262697,2.930913710594177,2.7992155742645264,2.709578137397766,2.6226455438137055
1992-05-05,64.85950641438848,P,2.8930652141571045,2.903532028198242,2.9311920642852782,2.936787784099579,2.8035051250457763,2.713124930858612,2.623474487066269
1992-05-06,64.85419386751391,P,2.908018112182617,2.9020370483398437,2.928949475288391,2.9460209250450133,2.8086906337738036,2.716672375202179,2.62437819480896
1992-05-07,64.8671848591362,P,2.945395469665528,2.9065224170684814,2.9289494752883916,2.9556306838989257,2.814474496841431,2.7201469564437866,2.625505944490433
1992-05-08,64.87723491658362,P,2.9154930114746094,2.9095125675201414,2.9229689121246336,2.958895516395569,2.8190633916854857,2.7237691497802734,2.6262240862846373
1992-05-11,64.92674078919677,A,2.9827730655670166,2.928948974609375,2.923716354370117,2.9670166611671447,2.8246994113922117,2.727766389846802,2.6275758743286133
1992-05-12,64.94327058508568,A,2.952870607376098,2.940910053253174,2.922221040725708,2.9680466294288634,2.830483498573303,2.7307946372032164,2.6285923671722413
1992-05-13,64.93154311374589,A,2.945395469665528,2.9483855247497557,2.9252112865448,2.9601225018501283,2.83626736164093,2.7337481331825257,2.629868731498718
1992-05-14,64.86734382471421,P,2.84073543548584,2.9274535179138184,2.91698796749115,2.9469653725624085,2.8399580240249636,2.735506157875061,2.6310305261611937
1992-05-15,64.82181486898777,P,2.8257851600646973,2.909511947631836,2.909512257575989,2.9330607295036315,2.843498873710632,2.737040238380432,2.6320804059505463
1992-05-18,64.7807739710535,P,2.922968626022339,2.8975510597229004,2.9132500171661375,2.9267064332962036,2.8497295331954957,2.738950650691986,2.633616203069687
1992-05-19,64.78441883594836,P,2.9752986431121826,2.902036666870117,2.9214733600616456,2.926332712173462,2.8559621810913085,2.7409377241134645,2.6352650237083437
1992-05-20,64.80024753209457,P,2.9752986431121826,2.908017301559448,2.928201413154602,2.9285754442214964,2.86189640045166,2.7429247975349424,2.6370624709129333
1992-05-21,64.87127745260835,A,2.990248680114746,2.9379199504852296,2.9326867341995237,2.9308181047439574,2.8693234300613404,2.7443914222717285,2.6388232028484344
1992-05-22,64.95830702047584,A,3.02015233039856,2.976793384552002,2.943152666091919,2.9330607891082763,2.876602430343628,2.746454830169678,2.6408077549934386
1992-05-25,65.00263003044165,A,3.02015233039856,2.9962301254272465,2.9468905925750732,2.935303473472595,2.883433723449707,2.749485955238342,2.6432381892204284
1992-05-26,64.988978117668,A,2.945395469665528,2.9902494907379156,2.946143078804016,2.9341820597648622,2.8874268388748168,2.751918389797211,2.645220526456833
1992-05-27,64.97219159155661,A,2.952870607376098,2.9857638835906988,2.9468905925750732,2.9360509395599363,2.891718711853027,2.754053382873535,2.646757206916809
1992-05-28,64.96722024918695,A,2.99772310256958,2.9872587680816656,2.9625893592834474,2.9397886633872985,2.897802963256836,2.7566369009017944,2.648183745145798
