Date,GRADE,GPS,HIG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2003-09-26,62.49169421651701,P,32.878353118896484,33.746341705322266,34.08164329528809,34.14395923614502,33.39771926879883,32.093310775756834,28.698300285339357
2003-09-29,62.05972170681759,P,33.42241668701172,33.545161437988284,34.06645889282227,34.13162250518799,33.43132682800293,32.13658227920532,28.72011848449707
2003-09-30,61.404981103664625,P,33.29590606689453,33.27186050415039,33.984215545654294,34.09081764221192,33.45762107849121,32.182781028747556,28.74189410209656
2003-10-01,61.42957624872335,P,33.783042907714844,33.297167205810545,33.94562530517578,34.042104148864745,33.50297332763672,32.23378849029541,28.766105403900145
2003-10-02,61.780227821280114,P,33.79570388793945,33.43508453369141,33.79822044372558,34.01205406188965,33.54946022033691,32.2842342376709,28.790442113876342
2003-10-03,62.48302342186924,P,34.32079315185547,33.7235725402832,33.73495712280273,34.02787113189697,33.5943635559082,32.33023250579834,28.82172053337097
2003-10-06,62.95585429381001,P,34.51057434082031,33.94120407104492,33.7431827545166,34.0158504486084,33.63563537597656,32.38907836914063,28.852861089706423
2003-10-07,63.61802357021285,P,34.491600036621094,34.18034286499024,33.72610168457031,34.0079423904419,33.681185455322264,32.45048768997192,28.884248352050783
2003-10-08,63.96775404456656,P,34.27017593383789,34.27776947021484,33.787468338012694,34.018065452575684,33.72847583770752,32.51349948883057,28.914528493881225
2003-10-09,64.36241739454265,A,34.396705627441406,34.397969818115236,33.91652717590332,34.039258575439455,33.7594136428833,32.58121788024902,28.940783395767212
2003-10-10,64.36544141100363,A,34.112003326416016,34.35621185302735,34.03989219665527,34.06076774597168,33.79938579559326,32.64671508789063,28.965894241333007
2003-10-13,64.52797779864068,A,34.70039749145508,34.3941764831543,34.16769027709961,34.11707458496094,33.862455673217774,32.718096237182614,28.988543939590453
2003-10-14,64.72179675000395,A,34.92179489135742,34.48021545410156,34.330279159545896,34.157247352600095,33.932974586486814,32.78349464416504,29.013760118484498
2003-10-15,64.85861794774426,A,34.90913772583008,34.6080078125,34.44288864135742,34.194256973266604,33.99241432189942,32.846951961517334,29.042266607284546
2003-10-16,64.84079307025571,A,35.1875114440918,34.76616897583008,34.582069396972656,34.19014492034912,34.02393592834473,32.91237464904785,29.068004055023195
2003-10-17,64.67548113279473,A,34.624446868896484,34.86865768432617,34.612434768676756,34.173695945739745,34.052504806518556,32.96505409240723,29.09098825454712
2003-10-20,64.26075118571386,A,34.63078689575195,34.85473556518555,34.62445602416992,34.18381938934326,34.07780151367187,33.01811172485352,29.114066276550293
2003-10-21,63.63210974298491,A,34.38405227661133,34.74718704223633,34.613701248168944,34.16990146636963,34.095268173217775,33.07203777313232,29.134730615615844
2003-10-22,62.8579800335555,P,33.70711898803711,34.50678329467773,34.55739555358887,34.17243194580078,34.10146217346191,33.11535512924194,29.155860691070558
2003-10-23,62.30907858274313,P,34.08038330078125,34.28535766601563,34.52576332092285,34.22114524841309,34.10152610778809,33.157558631896975,29.180565109252928
2003-10-24,62.152246141808014,P,34.099369049072266,34.18034210205078,34.52449989318848,34.282196044921875,34.10725654602051,33.19542011260987,29.20710328102112
2003-10-27,61.785372527319545,P,33.719764709472656,33.998137664794925,34.42643661499024,34.29706344604492,34.098345642089846,33.23452081680298,29.23174343109131
2003-10-28,61.71533142743954,P,33.94121551513672,33.9095703125,34.328378677368164,34.32932891845703,34.096129455566405,33.27168197631836,29.261092987060547
2003-10-29,62.20356325994237,P,34.63710403442383,34.095567321777345,34.30117530822754,34.37203197479248,34.11072624206543,33.30931879043579,29.296871948242188
2003-10-30,62.324704808560476,P,34.35242462158203,34.1499755859375,34.21766662597656,34.39986801147461,34.124161834716794,33.33636686325073,29.3286190700531
2003-10-31,62.56516442554848,A,34.73200607299805,34.276502990722655,34.22842254638672,34.42042865753174,34.150224151611326,33.3694766998291,29.368350353240967
2003-11-03,63.27801941944107,A,35.1495475769043,34.562459564208986,34.28029861450195,34.45237731933594,34.18514083862305,33.398516502380375,29.41193934440613
2003-11-04,63.66907412153733,A,34.82689666748047,34.73959579467773,34.32458305358887,34.46914215087891,34.21133834838867,33.42300796508789,29.45112036705017
2003-11-05,63.65510544738492,A,34.80160140991211,34.77249526977539,34.434031295776364,34.49571342468262,34.23828903198242,33.44472888946533,29.48949173927307
2003-11-06,64.66485167345903,A,36.34525680541992,35.17106170654297,34.660518646240234,34.59314098358154,34.29396148681641,33.489565505981446,29.541574554443358
2003-11-07,64.9884337290238,A,35.516483306884766,35.32795715332031,34.80223007202149,34.66336498260498,34.330908126831055,33.52252647399902,29.589730777740478
2003-11-10,65.1037388079889,A,35.548099517822266,35.407667541503905,34.985063552856445,34.70575008392334,34.36848709106445,33.56335664749145,29.63903875350952
2003-11-11,65.2783498879367,A,35.33933639526367,35.510155487060544,35.12487564086914,34.72662715911865,34.393033752441404,33.59328722000122,29.69155714035034
2003-11-12,65.46410388143745,A,35.45954132080078,35.64174346923828,35.207119369506835,34.754147338867185,34.40707832336426,33.63077714920044,29.743776044845582
2003-11-13,64.65538275581504,A,35.3709602355957,35.44688415527344,35.308972930908205,34.76331977844238,34.42656341552734,33.65938745498657,29.800209970474242
2003-11-14,64.15113264531227,A,34.77629089355469,35.29884567260742,35.31340141296387,34.77091197967529,34.442000198364255,33.682554721832275,29.854012107849123
2003-11-17,63.45805752585668,A,34.47894287109375,35.08501434326172,35.246340942382815,34.76331977844238,34.4365592956543,33.71036458969116,29.905302715301513
2003-11-18,62.58074806218073,P,33.59324264526367,34.73579559326172,35.122975540161136,34.723779296875,34.415428924560544,33.726485080718994,29.954990615844725
2003-11-19,61.9829102771887,P,34.02345275878906,34.448577880859375,35.04516067504883,34.7395959854126,34.41454368591309,33.741683177948,30.00838209152222
2003-11-20,61.32184994048351,P,33.719764709472656,34.11833877563477,34.7826114654541,34.721565055847165,34.409482116699216,33.75346685409546,30.06264615058899
2003-11-21,61.07950428393294,P,33.98549270629883,33.96017913818359,34.62951240539551,34.715871238708495,34.41555557250977,33.767907810211184,30.117679948806764
2003-11-24,61.28700627925207,P,34.42831802368164,33.95005416870117,34.517534255981445,34.751298904418945,34.43263671875,33.782433910369875,30.174927873611452
2003-11-25,61.99736512951557,P,34.73833465576172,34.179072570800784,34.45743408203125,34.791154861450195,34.44503662109375,33.79382894515991,30.23248373031616
2003-11-26,62.48787290429525,P,35.04355239868164,34.3830924987793,34.41583518981933,34.81147727966309,34.462528762817385,33.812052669525144,30.29246621131897
2003-11-27,63.31662110321321,A,35.04355239868164,34.647850036621094,34.38309440612793,34.84603366851807,34.458004760742185,33.840599117279055,30.35164137840271
2003-11-28,63.814101565296134,A,34.97361373901367,34.84547424316406,34.40282669067383,34.858114051818845,34.45840850830078,33.86479524612427,30.41052899360657
2003-12-01,64.39337170077452,A,35.79389190673828,35.11858901977539,34.53432159423828,34.89033126831055,34.485719985961914,33.89234769821167,30.475877933502197
2003-12-02,64.72578449881507,A,35.545894622802734,35.2801010131836,34.72958679199219,34.92628116607666,34.50338966369629,33.91987493515015,30.538589515686034
2003-12-03,65.23815238976665,A,36.010101318359375,35.47341079711914,34.92825164794922,34.98670616149902,34.550461502075194,33.95418451309204,30.60601321220398
2003-12-04,65.86368433818559,A,36.47429275512695,35.759558868408206,35.20370445251465,34.993157958984376,34.61782501220703,34.0003742980957,30.67309860229492
2003-12-05,66.5026410622671,A,36.277156829833984,36.020267486572266,35.432870864868164,35.03119163513183,34.68580108642578,34.0417601776123,30.74145086288452
2003-12-08,66.87017562662047,A,36.7922248840332,36.21993408203125,35.66926155090332,35.09339790344238,34.75319725036621,34.09226203918457,30.81215947151184
2003-12-09,67.2699374496091,A,36.69048690795898,36.4488525390625,35.86447677612305,35.16095542907715,34.8210888671875,34.13935497283936,30.883579483032225
2003-12-10,67.35911869913858,A,36.722286224365234,36.59128952026367,36.03235015869141,35.224092674255374,34.879873733520505,34.19142353057861,30.955033359527587
2003-12-11,67.387870249979,A,37.01480484008789,36.69939193725586,36.22947540283203,35.30628490447998,34.94425575256348,34.246857986450195,31.03123480796814
2003-12-12,67.38742061755505,A,36.86217880249024,36.81639633178711,36.418331909179685,35.41057929992676,34.99508346557617,34.29472351074219,31.10598482131958
2003-12-15,66.94681437101644,A,36.28987884521485,36.71592712402344,36.46793060302734,35.50112609863281,35.03066955566406,34.33315246582031,31.18309796333313
2003-12-16,66.80762180250828,A,36.620548248291016,36.70193939208984,36.57539596557617,35.65249137878418,35.07324851989746,34.37721698760986,31.2629594707489
2003-12-17,66.5489078183367,A,36.2390251159668,36.60528717041016,36.59828834533691,35.76326999664307,35.11262550354004,34.42055067062378,31.34310326576233
2003-12-18,66.2586515371658,A,36.75408554077149,36.55314331054688,36.62626762390137,35.914986038208006,35.15977310180664,34.45959337234497,31.419565315246583
2003-12-19,66.12609884856938,A,36.86217880249024,36.55314331054688,36.684769821166995,36.05882034301758,35.214776611328126,34.50708120346069,31.494565591812133
2003-12-22,66.14818971406167,A,36.518802642822266,36.59892807006836,36.657427597045896,36.16334457397461,35.25114471435547,34.55680019378662,31.56149806022644
2003-12-23,65.84454914742503,A,36.56332015991211,36.58748245239258,36.64471092224121,36.25459384918213,35.283975219726564,34.60847490310669,31.62837157249451
2003-12-24,65.79590407038903,A,36.67776870727539,36.6752311706543,36.640259170532225,36.336304664611816,35.319347839355466,34.65588108062744,31.69456597328186
2003-12-25,65.47925913898125,A,36.67776870727539,36.65996780395508,36.60655555725098,36.418015480041504,35.34915298461914,34.68654445648193,31.760635166168214
2003-12-26,65.1412640974065,A,36.78585815429688,36.6447036743164,36.59892349243164,36.50862770080567,35.39238121032715,34.72244300842285,31.824053754806517
2003-12-29,65.3637882280417,A,37.364540100097656,36.81385116577148,36.706389617919925,36.58716011047364,35.44705627441406,34.76242889404297,31.89640379905701
2003-12-30,65.63892971346746,A,37.42811965942383,36.98681106567383,36.787146759033206,36.68127136230469,35.507937622070315,34.801602897644045,31.967663879394532
2003-12-31,65.97206820866197,A,37.53621673583984,37.15850067138672,36.91686592102051,36.757577133178714,35.58451957702637,34.84299087524414,32.042092447280886
2004-01-01,66.3618013090984,A,37.53621673583984,37.33019027709961,36.995079040527344,36.81067333221436,35.65363624572754,34.877581176757815,32.11692765235901
2004-01-02,66.66498503896506,A,37.504425048828125,37.47390365600586,37.05930366516113,36.87203674316406,35.72173736572265,34.914496955871584,32.19276152610779
2004-01-05,66.77638510204382,A,37.98133087158203,37.59726181030273,37.20555648803711,36.93149204254151,35.806968688964844,34.95265716552734,32.27226263046265
2004-01-06,66.79563246391905,A,37.86687088012695,37.68501205444336,37.33591156005859,36.990311241149904,35.88548179626465,34.99080562591553,32.34840702056885
2004-01-07,67.03335245203031,A,38.757118225097656,37.92919235229492,37.54384651184082,37.09205284118652,35.96788208007813,35.039304161071776,32.42556129455566
2004-01-08,67.7403278296923,A,39.48202133178711,38.318353271484376,37.824271774291994,37.215413665771486,36.070474014282226,35.097317924499514,32.50590209960937
2004-01-09,68.45699397965141,A,39.52016830444336,38.72150192260742,38.09770278930664,37.34831314086914,36.16623725891113,35.15823070526123,32.5854950428009
2004-01-12,69.06435012646152,A,39.86353302001953,39.09794235229492,38.34760208129883,37.52699584960938,36.26051696777344,35.22282890319824,32.66427072525025
2004-01-13,69.67602196852532,A,39.685508728027344,39.461669921875,38.57334098815918,37.68024387359619,36.357689208984375,35.284513778686524,32.74262555122375
2004-01-14,70.25269341919893,A,40.499454498291016,39.81013717651367,38.8696647644043,37.893265342712404,36.471646270751954,35.35496765136719,32.82601991653442
2004-01-15,70.29825946682718,A,40.56303787231445,40.02634048461914,39.172346878051755,38.08371295928955,36.556001892089846,35.424981689453126,32.91007636070251
2004-01-16,70.3068980870287,A,40.44220352172852,40.21074752807617,39.4661247253418,38.26271419525146,36.65451629638672,35.49271221160889,32.99252753257751
2004-01-19,70.17881372149168,A,40.44220352172852,40.326481628417966,39.712211990356444,38.458884239196784,36.752398376464846,35.560442733764646,33.0710054397583
2004-01-20,70.02652449539892,A,40.19420623779297,40.42822113037109,39.94494552612305,38.64042854309082,36.84949577331543,35.62126476287842,33.14627241134644
2004-01-21,69.5150767280508,A,40.53123092651367,40.434576416015624,40.12235679626465,38.83310165405273,36.95092956542969,35.679003944396975,33.225039110183715
2004-01-22,68.97724066382715,A,40.18785095214844,40.35953903198242,40.19293975830078,39.008605766296384,37.04726737976074,35.73691539764404,33.30049337387085
2004-01-23,68.51254385710129,A,40.15604782104492,40.3023078918457,40.256527709960935,39.177115249633786,37.154862518310544,35.7984313583374,33.375788621902466
2004-01-26,68.37327195248618,A,40.87459945678711,40.38878707885742,40.35763435363769,39.35261821746826,37.28277565002441,35.859667472839355,33.454395036697385
2004-01-27,68.24040534312606,A,40.55030822753906,40.46000747680664,40.44411430358887,39.508727645874025,37.42191696166992,35.91867294311523,33.52449719429016
2004-01-28,67.92460739258426,A,40.23236083984375,40.40023345947266,40.41740493774414,39.64353485107422,37.54609512329102,35.98031940460205,33.595168333053586
2004-01-29,67.97889248285718,A,40.340457916259766,40.430754852294925,40.39514694213867,39.78374691009522,37.67850898742676,36.04399555206299,33.67060343742371
2004-01-30,68.28107315574606,A,40.91275024414063,40.582095336914065,40.44220161437988,39.95416316986085,37.81705413818359,36.11630485534668,33.75046425819397
