Date,GRADE,GPS,ORCL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1988-08-17,34.99946827662523,P,0.1799168139696121,0.17866756021976468,0.18404007405042644,0.1874134942889213,0.1928110042214393,0.17809278622269623,0.15824568834155792
1988-08-18,35.00069274018116,P,0.1836653649806976,0.17866756021976465,0.18266572952270504,0.1872261077165603,0.19263609260320658,0.17830519124865524,0.15858928170055145
1988-08-19,35.00153789911552,P,0.1799168139696121,0.17866756021976465,0.18141631633043284,0.18666386306285854,0.1925361365079879,0.1784801107645034,0.15891413230448956
1988-08-22,35.008347083611724,P,0.1799168139696121,0.1806665241718292,0.1802918270230293,0.1864139728248119,0.19233622491359706,0.17868001624941818,0.15925147529691452
1988-08-23,35.00727550172901,P,0.1724204868078231,0.1791672587394714,0.1786675542593002,0.18553937748074528,0.19193641573190687,0.17880495846271507,0.159601315036416
1988-08-24,35.01038564741838,P,0.1824160814285278,0.17966711223125453,0.17916733622550962,0.18566434085369105,0.19183647543191906,0.17897987812757485,0.15998238995671266
1988-08-25,35.012566373462995,P,0.184914618730545,0.179916962981224,0.17929226160049433,0.18541445210576052,0.1918114900588989,0.17922976166009896,0.16039470035582779
1988-08-26,35.01996661848449,P,0.1949102282524109,0.18291564583778377,0.18079160302877423,0.1856643438339233,0.19206137299537654,0.17960459366440765,0.1608569888025522
1988-08-29,35.02687482270232,A,0.1974088102579116,0.18641404509544368,0.18354028463363642,0.1856643438339233,0.19231125682592387,0.17997941911220544,0.16133801635354753
1988-08-30,35.036067157717234,A,0.1949102282524109,0.19091199338436124,0.18503962606191632,0.18553941473364827,0.1925111690163612,0.18027928024530404,0.1617628231272101
1988-08-31,35.03468252279476,A,0.184914618730545,0.19141170084476467,0.1855394065380096,0.18478974029421802,0.19246119946241375,0.18042920649051658,0.16212515514343973
1988-09-01,35.031877844489834,A,0.1799168139696121,0.19041213989257808,0.18516455143690105,0.18391514047980304,0.19231127381324764,0.1806541043519973,0.1624624981358647
1988-09-02,35.027592217949234,A,0.1899123936891555,0.189412572979927,0.1861641094088554,0.18379021286964412,0.1923612597584724,0.18097895801067346,0.16281858365982768
1988-09-05,35.022327209367916,A,0.1899123936891555,0.1879132896661758,0.18716366738080975,0.18372774720191953,0.1923612597584724,0.1813038116693496,0.1632246473431587
1988-09-06,35.01840087426424,P,0.1874130964279174,0.1864138633012771,0.18866292834281917,0.18366524130105968,0.19218633115291592,0.18160367235541341,0.16362446073442694
1988-09-07,35.01978781614659,P,0.184914618730545,0.1864138633012771,0.18891278207302087,0.18404005914926524,0.191861477792263,0.18190353348851201,0.16402115348726506
1988-09-08,35.02507604474957,A,0.1899123936891555,0.18841297924518577,0.18941255956888195,0.18435241058468815,0.19171154946088786,0.1823033511638641,0.1644584527611732
1988-09-09,35.02917420164492,A,0.1999081075191497,0.19041212201118463,0.18991234749555583,0.18535197526216501,0.19171154946088786,0.18277813196182247,0.16495197679847476
1988-09-12,35.034508705512415,A,0.2024066001176834,0.19291096329689023,0.190412126481533,0.1869762055575847,0.19176151931285854,0.18325291290879245,0.16544550079852338
1988-09-13,35.03593131016791,A,0.1949102282524109,0.1944103896617889,0.190412126481533,0.18772587627172466,0.1915116342902183,0.18360275253653524,0.1658328219875693
1988-09-14,35.041101596372066,A,0.2024066001176834,0.1979087859392166,0.19216132462024685,0.1888503655791282,0.19141167670488354,0.18405254825949666,0.16622638963162895
1988-09-15,35.03718672251964,A,0.1874130964279174,0.19740892648696898,0.19291095286607735,0.1890377521514892,0.19071199744939796,0.18430243059992787,0.16653249725699418
1988-09-16,35.03081114686058,A,0.1899123936891555,0.19540978372097012,0.19291095286607737,0.18953753113746638,0.19026220142841332,0.18452732771635053,0.16683548331260675
1988-09-19,35.02014971412158,A,0.1824160814285278,0.191411679983139,0.1921613216400146,0.18966249451041217,0.18976243346929544,0.1847022473812103,0.16705413483083242
1988-09-20,35.01577683245325,A,0.184914618730545,0.18941255807876584,0.19191147387027735,0.19028720110654823,0.18938760876655572,0.18485217362642284,0.16726028986275188
1988-09-21,35.011495322368376,A,0.1999081075191497,0.18891285955905907,0.19341082274913785,0.19116180241107936,0.18923768132925026,0.18510206475853916,0.16752891592681401
1988-09-22,35.01525931658321,A,0.1999081075191497,0.19141186177730554,0.19441039413213726,0.1919114768505096,0.18908775389194482,0.18537694096565244,0.16781628474593155
1988-09-23,35.01780277094861,A,0.1999081075191497,0.19341100454330437,0.19441039413213723,0.19216137081384654,0.18913773983716958,0.18562683209776876,0.16806617215275757
1988-09-26,35.02024358617264,A,0.1899123936891555,0.1949102669954299,0.19316097348928446,0.19178654998540873,0.1889378255605697,0.18582673609256742,0.16829106993973247
1988-09-27,35.02212808086106,A,0.1924109458923339,0.1964095324277877,0.19291104525327676,0.19166158586740487,0.18888783991336816,0.18612659692764277,0.1684784821420907
1988-09-28,35.01808440419667,A,0.1899123936891555,0.19441038966178886,0.19166162461042396,0.1919114746153354,0.1888378688693046,0.18645145058631893,0.1686409089714288
1988-09-29,35.01712739689643,A,0.1961595267057418,0.19366067349910726,0.19253626763820642,0.19272361025214188,0.18901279747486108,0.18683877557516093,0.16884706407785408
1988-09-30,35.01830090439815,A,0.2011572867631912,0.1939105093479156,0.19366075694560997,0.19328585490584366,0.18921270906925194,0.18720110729336736,0.16907820798456663
1988-10-03,35.02407383242435,A,0.1999081075191497,0.19590965211391442,0.19540995955467216,0.19378564059734338,0.18951257884502404,0.18752596154808995,0.16932809539139262
1988-10-04,35.02781623550755,A,0.1999081075191497,0.19740908443927757,0.19690930843353263,0.194410391151905,0.18971249312162392,0.18785081580281254,0.1696029717475175
1988-10-05,35.03081340011147,A,0.1924109458923339,0.19790879487991325,0.19615959227085106,0.19478520750999445,0.18996237576007835,0.18817566260695454,0.1698403622955083
1988-10-06,35.027214230238336,A,0.1899123936891555,0.196659368276596,0.19516002088785162,0.19478520750999445,0.1899623757600784,0.18847552388906474,0.1700652600824832
1988-10-07,35.02017070714994,P,0.184914618730545,0.19341083467006676,0.19366067200899117,0.1940355330705642,0.1898624202609062,0.1887503997981548,0.17026516899466507
1988-10-10,35.01093842548338,P,0.1824160814285278,0.18991242945194237,0.1929110407829284,0.1930360071361064,0.1895625656843185,0.18901278302073476,0.17041509926319115
1988-10-11,35.00340120876182,P,0.184914618730545,0.18691373169422146,0.1921614080667495,0.19253622666001313,0.18931268185377118,0.18930015161633487,0.17059001922607414
1988-10-12,34.9969278280509,P,0.1799168139696121,0.18441490530967708,0.1911618500947952,0.19141173735260958,0.18891285598278043,0.18950005710124965,0.17073370389640324
1988-10-13,34.99423149497711,P,0.1811660528182983,0.18266563713550563,0.1896625027060508,0.1910993851721286,0.18858800083398816,0.18973744735121723,0.1708648916333913
1988-10-14,34.99296915241655,P,0.174918994307518,0.18066651225090022,0.18703867346048347,0.19034971520304672,0.18823816180229183,0.189912367016077,0.17106479652225964
1988-10-17,34.994137279513026,P,0.1774182617664337,0.17966694831848143,0.1847896888852119,0.19009982421994204,0.18796329289674754,0.19011227935552594,0.1712522086501121
1988-10-18,34.993464524346344,P,0.1774182617664337,0.17816767692565916,0.1825407043099403,0.18972500637173648,0.18773839384317395,0.19021223515272137,0.1714771065115928
1988-10-19,34.99585590247806,P,0.1799168139696121,0.17816767692565919,0.18129129111766812,0.1887254416942596,0.18778836488723752,0.19029969111084935,0.1717144971340894
1988-10-20,34.997678651114306,P,0.1824160814285278,0.17841768264770505,0.18054165989160537,0.1878508403897285,0.18776337921619413,0.1903996470570564,0.17198937326669686
1988-10-21,34.99927066920099,P,0.174918994307518,0.17841768264770505,0.17954209744930266,0.18660138472914692,0.18766342282295223,0.19037465438246723,0.17222676396369926
1988-10-24,34.996550019877205,P,0.1649241149425506,0.17591885328292844,0.17779290080070492,0.18535197079181664,0.18756346523761747,0.1902497129142284,0.17241418026387684
1988-10-25,34.99288682134826,B,0.1636740267276764,0.17317000627517698,0.17566884160041807,0.1839151248335838,0.18723860949277873,0.1900622923672199,0.17260783858597273
1988-10-26,34.98704709943735,B,0.1599262654781341,0.1691718965768814,0.17366978675127026,0.18241581842303273,0.18683879852294918,0.18982490137219427,0.17282023996114723
1988-10-27,34.9760948117047,B,0.1524300277233123,0.16317468583583827,0.17079618424177168,0.18022934347391123,0.1862140917778015,0.18942509219050405,0.17297017067670814
1988-10-28,34.96763793064413,B,0.1511798799037933,0.15842686295509334,0.1684222728013992,0.17773047313094134,0.1856393530964851,0.18908774480223653,0.17308261543512338
1988-10-31,34.96461970628611,B,0.1574270278215408,0.15692744553089139,0.16642314940690991,0.1756064191460609,0.1851895573735237,0.18876289114356037,0.17320131070911876
1988-11-01,34.963515017937844,B,0.1574270278215408,0.15567804574966426,0.16442402601242062,0.17348236516118046,0.18488968819379803,0.18841305196285243,0.1733387449383735
1988-11-02,34.96180916338914,B,0.1524300277233123,0.1541787981986999,0.16167534738779063,0.1714833192527294,0.1842899671196937,0.18806322127580635,0.1734387016296386
1988-11-03,34.967606989521734,B,0.1599262654781341,0.15567804574966426,0.15942636579275127,0.16998401284217832,0.18379020005464547,0.18780084505677216,0.17353865377604955
1988-11-04,34.973031190172826,B,0.1586770713329315,0.1571774840354919,0.15780217349529263,0.16867213547229765,0.18306553691625588,0.1875634549558162,0.17363235995173448
1988-11-07,34.9754467456538,B,0.1574270278215408,0.1571774840354919,0.15705246478319163,0.16742268279194827,0.18226590126752845,0.18728857904672616,0.1737448050081729
1988-11-08,34.980281320270244,B,0.1649241149425506,0.15867690145969388,0.15717747360467907,0.16642315760254855,0.18166617900133125,0.1870886740088462,0.17390723213553422
1988-11-09,34.988428069214116,B,0.1649241149425506,0.16117571890354151,0.15767725855112072,0.16567352265119548,0.18126636892557138,0.18686378419399255,0.17411963328719132
1988-11-10,34.99419923973373,B,0.1674226820468902,0.16267500221729275,0.1591765239834785,0.16498635411262508,0.18101648628711695,0.18666388005018228,0.17433203488588325
1988-11-11,34.998896801051124,C,0.1649241149425506,0.16392441093921656,0.16055094748735424,0.1644866101443767,0.18051672071218483,0.18643899023532862,0.1745256976038217
1988-11-14,35.00311827032839,C,0.1649241149425506,0.16542382836341854,0.16130065619945522,0.16386190280318255,0.18001695513725274,0.18618910744786255,0.17472560636699191
1988-11-15,35.003389399692956,C,0.1649241149425506,0.1654238283634185,0.16205036491155617,0.1632371954619884,0.1795671755075454,0.18587675333023065,0.1749005260318517
1988-11-16,35.000829107437426,C,0.1624248623847961,0.16492397785186763,0.1630498483777046,0.1623625978827476,0.1791173803806304,0.1854894290864467,0.175031714066863
1988-11-17,34.99711423356319,C,0.1649241149425506,0.1644242644309997,0.16354963332414624,0.16148799955844875,0.17861761480569832,0.1851645821332931,0.175156655460596
1988-11-18,34.99533609779624,C,0.1674226820468902,0.16492397785186763,0.1644241943955421,0.16111318394541735,0.17796790629625314,0.18483972787857048,0.17528159715235225
1988-11-21,34.99397501477036,B,0.1649241149425506,0.1649239778518676,0.16517390310764307,0.16111318394541735,0.17721825659275048,0.1844898879528045,0.17539404600858682
1988-11-22,34.99356703057565,B,0.1661734133958816,0.16517383754253384,0.16529883295297618,0.16123815327882762,0.1766435202956199,0.1840775772929191,0.17550024889409535
1988-11-23,34.99471974974034,C,0.1674226820468902,0.16617340147495263,0.16554868966341013,0.16161297410726544,0.17594384193420404,0.18367775931954378,0.1756002012640237
1988-11-24,34.99635112464923,C,0.1674226820468902,0.16667311489582057,0.16554868966341013,0.16236260682344433,0.1755440336465835,0.18312801554799074,0.1757001536339521
1988-11-25,34.99704204616166,C,0.1674226820468902,0.16667311489582054,0.16579854637384409,0.16317474693059916,0.17509423941373822,0.18267822042107576,0.17578761391341682
1988-11-28,34.999211291758165,C,0.1699219942092895,0.16767269074916835,0.166298334300518,0.1637994952499866,0.17484435766935344,0.18230339556932443,0.17588757075369355
1988-11-29,35.00433565992436,C,0.1774182617664337,0.16992166042327875,0.1675477489829063,0.16479905694723124,0.17469443053007122,0.18204101964831346,0.17604999788105485
1988-11-30,35.00632479942368,C,0.1724204868078231,0.17092122137546534,0.168547311425209,0.16579857990145677,0.1741446781158447,0.18169117972254745,0.17613745778799053
1988-12-01,35.0083213473586,C,0.174918994307518,0.1724204838275909,0.16954679936170575,0.16654821634292596,0.17364489585161205,0.18136632487177842,0.1762374102324247
1988-12-02,35.01221426379859,C,0.1799168139696121,0.17491931021213528,0.1707962125539779,0.16761020347476,0.1732450699806213,0.18119140490889543,0.17636235177516935
1988-12-05,35.019077599684735,C,0.1899123936891555,0.17891739010810848,0.1732950404286384,0.16923447176814074,0.1732450699806213,0.1810914477705955,0.17655601434409615
1988-12-06,35.020914907123036,C,0.1874130964279174,0.18091635704040523,0.175419008731842,0.17035892084240908,0.17314511299133298,0.18101647645235056,0.1767496725171804
1988-12-07,35.02682274101785,C,0.1899123936891555,0.1844147384166717,0.1776679798960685,0.17160833477973933,0.17314511299133298,0.18099149093031877,0.17694958135485644
1988-12-08,35.032036540770385,C,0.1899123936891555,0.1874134182929992,0.17991695106029507,0.1727328203618526,0.17302017033100126,0.18101648390293115,0.1771494901925325
1988-12-09,35.033935725675065,C,0.1886632144451141,0.1891626983880996,0.18204100430011744,0.17391977533698078,0.17277028888463972,0.1809914989769458,0.17734315313398835
1988-12-12,35.02914754996697,C,0.184914618730545,0.18816314339637752,0.183540266752243,0.17491930052638047,0.17247041910886762,0.1809914989769458,0.17749308370053765
1988-12-13,35.024796676051686,C,0.1824160814285278,0.18716374039649958,0.1840400487184524,0.17579389885067934,0.17212057858705518,0.18091653585433953,0.1775930397957563
1988-12-14,35.018937252562075,C,0.1799168139696121,0.1851646244525909,0.18478968143463131,0.17666849642992014,0.17187069594860074,0.18091653585433953,0.17765551045536992
1988-12-15,35.01501374484649,C,0.184914618730545,0.1841650694608688,0.18578924387693402,0.17766802161931988,0.17177074044942853,0.18086655810475347,0.17778045222163197
1988-12-16,35.01298491767647,C,0.1874130964279174,0.18391504585742946,0.18653887212276454,0.17866754233837123,0.17182071000337598,0.18084156513214109,0.1779241323471069
1988-12-19,35.01140832111492,C,0.1836653649806976,0.18366519510746,0.18591416925191875,0.17960460484027857,0.17184569567441937,0.18070413067936894,0.178024089038372
1988-12-20,35.01269989468032,C,0.1861638873815536,0.18441475629806514,0.18578924834728233,0.18060412853956218,0.1718706810474395,0.18059168145060536,0.178130287900567
1988-12-21,35.014541997730085,A,0.1874130964279174,0.1859140127897262,0.18553931862115855,0.18160364925861355,0.1720206066966056,0.18046673133969304,0.17824273280799385
1988-12-22,35.01621020709767,A,0.1924109458923339,0.187413278222084,0.1857891738414764,0.1828530624508857,0.17224550455808632,0.18041675269603727,0.17835517756640906
1988-12-23,35.01732637814351,A,0.1924109458923339,0.18841284811496728,0.18616394698619837,0.1841024756431579,0.17259534358978265,0.18041675269603727,0.17844263732433316
1988-12-26,35.020953850625354,A,0.1924109458923339,0.19016196429729454,0.18691357970237726,0.1852269232273101,0.17289519727230065,0.18042924508452413,0.17854258961975572
