Date,GRADE,GPS,JBL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-09-11,56.94553741987642,A,107.33528900146484,109.31802673339844,112.1495132446289,108.1506217956543,109.0954981994629,99.59128494262696,88.98833042144776
2023-09-12,54.741950424082205,A,106.9263687133789,108.21096343994141,111.33267974853516,108.21495132446289,109.06482467651367,99.90648681640624,89.17095764160156
2023-09-13,53.22981303785963,P,107.12584686279295,107.35922393798828,110.49889221191407,108.41242790222168,109.03794158935547,100.20884910583496,89.35557682037353
2023-09-14,53.37075288249222,P,108.3924789428711,107.36520690917969,109.92641067504883,108.72609596252441,109.05193817138672,100.51770500183106,89.54071048736573
2023-09-15,52.97821509743783,P,105.77941131591795,107.11187896728515,108.99288787841797,108.90811309814453,108.99115005493164,100.79744354248047,89.71417137145995
2023-09-18,53.21724660516941,P,106.54737854003906,106.954296875,108.13616180419922,109.10558891296387,108.90346557617187,101.0733129119873,89.8885876083374
2023-09-19,53.648480808576636,P,106.81666564941406,106.93235626220704,107.57165985107422,109.29408912658691,108.81458938598632,101.3645191192627,90.0603219985962
2023-09-20,53.95676367867384,P,107.04605102539062,106.91639709472656,107.13781051635742,109.42424392700195,108.74704345703125,101.66439094543458,90.23449634552001
2023-09-21,53.15246659795671,P,105.09124755859376,106.25615081787109,106.8106788635254,109.51201133728027,108.59934158325196,101.96094299316407,90.42003284454346
2023-09-22,54.20327412973395,P,107.31533813476562,106.56333618164062,106.8376075744629,109.73043212890624,108.52103668212891,102.26480209350586,90.6131090927124
2023-09-25,54.52840932892641,P,107.44499969482422,106.74286041259765,106.84857864379883,109.49904594421386,108.4222038269043,102.55890655517578,90.81096141815186
2023-09-26,53.424717431336695,P,104.72222137451172,106.32397155761718,106.6281639099121,108.98042182922363,108.22765609741211,102.83195587158202,90.99047523498535
2023-09-27,52.14788305209942,P,104.9017333984375,105.89510803222656,106.40575256347657,108.45232238769532,108.03071899414063,103.10202163696289,91.16536632537841
2023-09-28,57.77033863056882,A,124.61942291259766,109.80074310302734,108.02844696044922,108.97742881774903,108.26261810302735,103.56070213317871,91.44357051849366
2023-09-29,62.990012189320595,A,126.55430603027344,113.6485366821289,110.10593643188477,109.54941215515137,108.5533462524414,104.03305084228515,91.73313999176025
2023-10-02,69.49975343213352,A,128.52906799316406,117.86535034179687,112.30410537719726,110.22013359069824,108.90150848388672,104.52056282043458,92.03258327484131
2023-10-03,77.08006598389832,A,127.2424774169922,122.36940155029296,114.34668655395508,110.95917320251465,109.21457077026368,104.98932884216309,92.3258920288086
2023-10-04,85.64339243768524,A,129.88546752929688,127.36614837646485,116.6306282043457,111.88421936035157,109.60281661987305,105.46349655151367,92.64077068328858
2023-10-05,86.11989205211785,A,128.65872192382812,128.17400817871095,118.98737564086915,112.89902725219727,110.00439865112304,105.91393592834473,92.94364719390869
2023-10-06,86.10903922927099,A,129.606201171875,128.78438720703124,121.21646194458008,114.02703475952148,110.4253286743164,106.37285346984864,93.2525044631958
2023-10-09,86.51632263372049,A,133.6455078125,129.80767517089845,123.83651275634766,115.34254570007325,110.89236328125,106.86638381958008,93.58155826568604
2023-10-10,87.51148745844769,A,133.97462463378906,131.15410461425782,126.76175308227539,116.69495849609375,111.40006393432617,107.35662780761719,93.91733032226563
2023-10-11,88.79324664743517,A,138.13357543945312,132.80372619628906,130.08493728637694,118.24534492492675,112.00609191894532,107.89404220581055,94.27976551055909
2023-10-12,90.41311386761225,A,138.751953125,134.82237243652344,131.4981903076172,119.7633186340332,112.61153167724609,108.40176284790039,94.64807762145996
2023-10-13,90.70281828449747,A,135.62025451660156,136.02518310546876,132.40478515625,121.25536079406739,113.15872253417969,108.8453783416748,94.9880993270874
2023-10-16,89.75033380235118,A,136.77719116210938,136.65151977539062,133.22959747314454,122.7668514251709,113.72566360473633,109.3005632019043,95.31739444732666
2023-10-17,88.44064720589235,A,137.0564422607422,137.26788330078125,134.21099395751952,124.27884025573731,114.30795639038087,109.76162994384765,95.64365978240967
2023-10-18,84.80696005381228,A,135.04177856445312,136.64952392578124,134.72662506103515,125.67862663269042,114.87168167114258,110.21989097595215,95.94587707519531
2023-10-19,80.89273475188034,A,129.99517822265625,134.8981689453125,134.86027069091796,126.92382316589355,115.34623519897461,110.62340049743652,96.21753993988037
2023-10-20,76.43178549319784,A,124.68924713134766,132.71196746826172,134.36857528686522,127.79251861572266,115.730615234375,110.95072975158692,96.45476566314697
2023-10-23,71.56102214374964,A,123.9013442993164,130.1367980957031,133.39415893554687,128.61533584594727,116.07609878540039,111.27705635070801,96.68805187225342
2023-10-24,66.74438109312239,P,124.14070892333984,127.55365142822265,132.41076736450196,129.58626022338868,116.44611740112305,111.59331916809082,96.91920295715332
2023-10-25,62.13944942973109,P,121.45781707763672,124.83685913085938,130.74319152832032,130.41406440734863,116.81174743652343,111.8736840057373,97.13664115905762
2023-10-26,58.16814080725131,P,121.59745025634766,123.15731353759766,129.0277412414551,130.26296577453613,117.20131408691407,112.15106018066406,97.35641872406006
2023-10-27,56.579469761746545,P,122.22579193115234,122.6646224975586,127.68829498291015,130.0465400695801,117.60304855346679,112.43053398132324,97.57257438659668
2023-10-30,54.58586690463509,P,120.1014175415039,121.90463714599609,126.02071762084961,129.62515754699706,117.95311965942383,112.65019561767578,97.77005157470703
2023-10-31,53.19482208257029,P,122.47512817382812,121.57152099609375,124.56258621215821,129.38679008483888,118.34168899536132,112.89130226135254,97.98138652801514
2023-11-01,53.43918612923995,P,124.48977661132812,122.17791290283203,123.5073860168457,129.11700553894042,118.7426254272461,113.14268890380859,98.20662410736084
2023-11-02,54.885128749576864,P,124.60945892333984,122.78031463623047,122.96881408691407,128.914542388916,119.16809661865234,113.34594070434571,98.44036754608155
2023-11-03,57.083593115870116,P,128.06031799316406,123.94721984863281,123.3059211730957,128.83724822998047,119.6703645324707,113.57652565002441,98.69673641204834
2023-11-06,59.460778546419846,P,126.82360076904295,125.29165649414062,123.59814682006837,128.49615287780762,119.96538208007813,113.79474342346191,98.94891090393067
2023-11-07,60.33645820252686,P,125.96585845947266,125.98980255126953,123.78066177368164,128.0957145690918,120.18280517578125,113.99910179138183,99.1876957321167
2023-11-08,60.29533125927866,A,126.25509643554688,126.34286651611328,124.26038970947266,127.50179061889648,120.39863265991211,114.21402618408203,99.42116313934326
2023-11-09,59.600246650322106,A,125.2976303100586,126.48050079345703,124.63040771484376,126.82907447814941,120.62223937988281,114.43203285217285,99.64307964324951
2023-11-10,58.24029392436771,A,127.9206771850586,126.45257263183593,125.19989624023438,126.44409561157227,120.87836013793945,114.68434242248536,99.87403331756592
2023-11-13,58.358325839036524,A,129.22723388671875,126.9332992553711,126.11247787475585,126.06659774780273,121.1606120300293,114.96576286315918,100.10928184509277
2023-11-14,59.86570066774931,A,131.61236572265625,128.0626007080078,127.02620162963868,125.79439392089844,121.54362564086914,115.2505046081543,100.35237796783447
2023-11-15,61.85739932282137,A,132.46063232421875,129.3037078857422,127.82328720092774,125.66533660888672,121.96514739990235,115.53336448669434,100.60458923339844
2023-11-16,63.97983316548084,A,130.5146026611328,130.34710235595702,128.41380157470704,125.69130783081054,122.40818817138671,115.76826126098632,100.85119812011719
2023-11-17,65.5305718508339,A,131.1233673095703,130.98764038085938,128.72010650634766,126.01301383972168,122.88973449707031,116.00386390686035,101.09577812194824
2023-11-20,66.73544121066679,A,132.15127563476562,131.57244873046875,129.25287399291992,126.42551040649414,123.38605422973633,116.2407762145996,101.33878383636474
2023-11-21,66.66336945286119,A,130.70420837402344,131.39081726074218,129.726708984375,126.75368537902833,123.86161102294922,116.46321784973145,101.57236392974853
2023-11-22,66.23600135260956,A,130.23516845703125,130.9457244873047,130.12471618652344,127.19255294799805,124.32379745483398,116.68086952209472,101.80494289398193
2023-11-23,66.12458791540013,A,130.23516845703125,130.88983764648438,130.61847000122071,127.62443885803222,124.76065124511719,116.90629470825195,102.03443550109863
2023-11-24,65.95409854166515,A,130.90379333496094,130.8459228515625,130.91678161621093,128.05833892822267,125.26313888549805,117.12714447021484,102.27160205841065
2023-11-27,65.42390843302319,A,131.0535125732422,130.62637023925782,131.0994094848633,128.60594367980957,125.75326156616211,117.32836357116699,102.50951721191406
2023-11-28,65.10227789251115,A,130.414794921875,130.56848754882813,130.97965240478516,129.0029270172119,126.22522415161133,117.51990676879883,102.75001319885254
2023-11-29,59.78396392261103,P,115.00613403320312,127.5226806640625,129.23420257568358,128.52874488830565,126.38442581176758,117.56573463439942,102.91476013183593
2023-11-30,54.45578156198335,P,115.08596801757812,124.49284057617187,127.69133911132812,128.05257034301758,126.58432022094726,117.59183090209962,103.0766208267212
2023-12-01,49.18657810526437,P,116.6727523803711,121.64663238525391,126.2462776184082,127.48319206237792,126.77146850585937,117.64625259399413,103.24497184753417
2023-12-04,43.45731929483088,P,115.11591339111328,118.45911254882813,124.54274139404296,126.89780769348144,126.92488677978515,117.67354530334472,103.4048416519165
2023-12-05,38.03218378272626,P,114.02812957763672,115.18177947998046,122.8751335144043,126.30092124938965,127.11100494384766,117.66933052062988,103.56166206359863
2023-12-06,38.810397370454446,P,114.1578598022461,115.01212463378906,121.26740264892578,125.69605941772461,127.29612747192382,117.66342323303223,103.71335662841797
2023-12-07,39.29931567879151,P,116.1837387084961,115.23167877197265,119.86225967407226,125.24036483764648,127.1274137878418,117.69501594543458,103.87542953491212
2023-12-08,40.06263988372933,P,118.75850677490234,115.64882965087891,118.64773101806641,124.78225631713867,126.97149780273438,117.76242202758789,104.04475120544434
2023-12-11,41.99922005279766,P,120.74446868896484,116.77454071044922,117.61682662963867,124.35811805725098,126.8158058166504,117.85865715026856,104.22778587341308
2023-12-12,43.77896132657773,P,119.90616607666016,117.95014801025391,116.56596374511719,123.77280807495117,126.66907958984375,117.94182518005371,104.40896873474121
2023-12-13,45.370415047778124,P,120.35525512695312,119.18962707519532,117.10087585449219,123.16753921508788,126.47847534179688,118.04064598083497,104.58841464996338
2023-12-14,52.31599508439307,P,136.14315795898438,123.18151092529297,119.20659484863282,123.44896697998047,126.6281640625,118.31628135681153,104.85411769866943
2023-12-15,57.407945320592,A,132.64028930664062,125.95786743164062,120.80334854125977,123.52481307983399,126.68884582519532,118.55708724975585,105.10957416534424
2023-12-18,60.66349751348656,A,129.94577026367188,127.79812774658203,122.28633422851563,123.4145378112793,126.61485107421875,118.75360717773438,105.35434574127197
2023-12-19,64.70717611615761,A,130.96368408203125,130.00963134765624,123.97988967895508,123.4275115966797,126.55463226318359,118.97734809875489,105.5962421798706
2023-12-20,66.85661239231707,A,128.32904052734375,131.60438842773436,125.39700775146484,123.33220520019532,126.3585415649414,119.18231674194335,105.83800758361816
2023-12-21,62.55745469572816,A,128.4887237548828,130.07350158691406,126.62750625610352,123.2448829650879,126.15327697753906,119.38240432739258,106.09032817840576
2023-12-22,59.6195489051101,A,127.6204833984375,129.06954040527344,127.51370391845703,123.08071746826172,125.99328155517578,119.57600204467774,106.3353706741333
2023-12-25,57.827039483863,A,127.6204833984375,128.60448303222657,128.2013053894043,122.90906600952148,125.81014739990235,119.76790550231934,106.5697603225708
2023-12-26,55.64662200265892,P,128.18931579589844,128.049609375,129.0296203613281,122.79779205322265,125.63280487060547,119.97038063049317,106.79982582092285
2023-12-27,55.38700022437007,A,127.1913604736328,127.82207336425782,129.7132308959961,123.40705337524415,125.47579650878906,120.17373908996582,107.02594692230224
2023-12-28,55.744643655659814,A,127.72029113769533,127.66838684082032,128.87094421386718,124.03876953125,125.43029876708984,120.38826698303222,107.25068058013916
2023-12-29,56.46345752053634,A,127.1414566040039,127.5725814819336,128.32106094360353,124.56220474243165,125.47934295654296,120.60497909545899,107.47137512207031
2024-01-01,57.52978427016293,P,127.1414566040039,127.47677612304688,128.0406295776367,125.16348190307617,125.54414520263671,120.81012199401856,107.69401100158692
2024-01-02,58.65321647906972,P,127.87995147705078,127.41490325927734,127.73225631713868,125.85607299804687,125.61893005371094,121.03252372741699,107.91904514312745
2024-01-03,58.944403283781774,P,127.09156036376952,127.39494323730469,127.60850830078125,126.50275802612305,125.7316049194336,121.27167617797852,108.13326766967774
2024-01-04,58.905154420471085,P,124.77626037597656,126.80613708496094,127.23726196289063,126.93238410949706,125.79518112182618,121.49824760437012,108.32536045074463
2024-01-05,59.006004692354736,P,126.51273345947266,126.68039245605469,127.12648696899414,127.32009544372559,125.88091995239257,121.74198425292968,108.51906688690185
2024-01-08,59.362867827212234,P,128.25918579101562,126.90393829345703,127.19035720825195,127.69583129882812,126.0440753173828,121.99859748840332,108.72499015808106
2024-01-09,59.36932361893607,P,128.10948181152344,126.94984436035156,127.18237380981445,128.1059970855713,126.15676239013672,122.24922569274902,108.94191295623779
2024-01-10,59.60154420571371,P,129.25717163085938,127.38296661376953,127.3889549255371,128.5510929107666,126.25211029052734,122.49736785888672,109.17403232574463
2024-01-11,59.88904630056063,A,128.957763671875,128.21926727294922,127.51270217895508,128.19182319641112,126.33907638549805,122.7535865020752,109.4102299118042
2024-01-12,59.406227250916665,A,127.87995147705078,128.49271087646486,127.58655166625977,127.95380630493165,126.33546905517578,123.00291679382325,109.64103843688964
2024-01-15,58.12058405082667,A,127.87995147705078,128.41686401367187,127.66040115356445,127.85051536560059,126.35659606933594,123.16098907470703,109.86701839447022
2024-01-16,55.921978607308326,A,125.15550231933594,127.82606811523438,127.38795623779296,127.56010627746582,126.34038894653321,123.26159706115723,110.079027633667
2024-01-17,52.19523458933768,P,121.2634048461914,126.22731475830078,126.80514068603516,127.2068244934082,126.24055511474609,123.3195938873291,110.26998336791992
