Date,GRADE,GPS,AFL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1988-06-01,52.73084195094472,B,0.517510175704956,0.49295060634613036,0.49338928163051604,0.4925210028886795,0.5243988466262818,0.5082187709212304,0.5099243603646755
1988-06-02,52.7350834649713,B,0.499967873096466,0.49470495581626894,0.4947049796581268,0.49218767285346987,0.5235667192935943,0.5085655775666237,0.5093729509413243
1988-06-03,52.75498435969528,C,0.5043533444404602,0.49909056425094606,0.49426635503768923,0.4920736163854599,0.5231717026233673,0.5088257825374604,0.5089300282299518
1988-06-06,52.77350021161083,C,0.499967873096466,0.5025990784168244,0.4955820530653,0.49273146539926527,0.5221648728847503,0.5090856233239174,0.5084002585709095
1988-06-07,52.771548796409625,C,0.4868108928203583,0.5017220318317414,0.4951435297727585,0.4922928959131241,0.5203707987070083,0.509257375895977,0.5078912645578384
1988-06-08,52.754820033887825,C,0.4911961257457733,0.49645922183990476,0.4947049140930176,0.4931700170040131,0.5187517774105072,0.5095599541068077,0.5074691160023213
1988-06-09,52.74790303440295,B,0.4911961257457733,0.49470487236976624,0.4947049140930176,0.4933892786502838,0.5172201126813889,0.5098190432786942,0.5070036873221397
1988-06-10,52.73766767977995,C,0.4911961257457733,0.49207342863082887,0.49558199644088746,0.49316997081041336,0.5156884479522705,0.510034648180008,0.5065382586419582
1988-06-13,52.72828573190355,B,0.4911961257457733,0.4903190791606903,0.49645907878875734,0.4927313834428787,0.5143314772844314,0.5102067714929581,0.5060728299617767
1988-06-14,52.73955799818424,C,0.4955822825431824,0.4920733571052551,0.49689769446849824,0.49360852390527726,0.5128875356912613,0.5104227563738823,0.5058240941166878
1988-06-15,52.74403181916208,B,0.4955822825431824,0.49295058846473694,0.49470490515232085,0.49404709339141845,0.5116182881593704,0.5105952507257462,0.5055104368925094
1988-06-16,52.74417453386214,B,0.4911961257457733,0.49295058846473694,0.4938277304172516,0.49426635503768923,0.5101739728450775,0.5106369194388389,0.5051099295914173
1988-06-17,52.73370948672203,B,0.4824253022670746,0.4911964237689972,0.491634926199913,0.4929506406188011,0.5084668916463851,0.5105039083957672,0.504514089524746
1988-06-20,52.726283321130076,B,0.4824253022670746,0.48944225907325745,0.48988066911697387,0.4927313610911369,0.5068471598625183,0.5104578688740731,0.5039398856461048
1988-06-21,52.716370589341345,B,0.4868108928203583,0.4876879811286926,0.48988066911697387,0.4925120994448662,0.5054898458719254,0.5105426493287086,0.5034308916330338
1988-06-22,52.7150379060616,B,0.4911961257457733,0.4868107497692108,0.48988066911697387,0.4922927916049957,0.5041328752040863,0.5108452275395393,0.5029221828281879
1988-06-23,52.72152899804629,B,0.4955822825431824,0.4876879811286926,0.49031928479671477,0.4925120994448662,0.50330038189888,0.5111481782793998,0.5024786849319934
1988-06-24,52.72925047998683,B,0.4780394732952118,0.4868108153343201,0.4890036195516586,0.49229280799627306,0.501854984164238,0.5111452445387841,0.5020123943686485
1988-06-27,52.72605599357404,B,0.4648822546005249,0.48330220580101013,0.4863722324371338,0.49141565561294553,0.5004084903001785,0.5111208030581474,0.5014803177118301
1988-06-28,52.71274068291863,B,0.4604967534542084,0.4780393779277802,0.4828636795282364,0.4898806869983673,0.4992236888408661,0.5110961863398552,0.5008397530019283
1988-06-29,52.69868641304644,B,0.4692683219909668,0.47365381717681887,0.48023228347301483,0.48746859431266787,0.4978649163246155,0.5111592853069306,0.5002863247692585
1988-06-30,52.678652212029085,B,0.4692683219909668,0.46839102506637575,0.4780395030975342,0.4859336167573929,0.4965061438083649,0.5110476738214493,0.49971125707030295
1988-07-01,52.67084009310084,B,0.4648822546005249,0.46575958132743833,0.47628519833087923,0.4839600622653961,0.4950596499443054,0.510935886502266,0.4991358985006809
1988-07-04,52.673732614561494,B,0.4648822546005249,0.46575958132743833,0.47453089356422423,0.48220578134059905,0.4934384536743164,0.5108240991830826,0.49866874113678933
1988-07-05,52.676615973415444,B,0.4561112225055694,0.4648824751377106,0.47146092653274535,0.4806707978248596,0.4917291933298111,0.5106246015429496,0.4980928093194962
1988-07-06,52.67024236580943,B,0.4473396241664886,0.46049673557281495,0.4670752763748169,0.4784779727458954,0.4900191938877106,0.5104684135317803,0.4974297375977039
1988-07-07,52.66316715559515,B,0.4473396241664886,0.4561109960079193,0.4622510105371475,0.47628514766693114,0.4884839028120041,0.5102685457468032,0.49674502640962603
1988-07-08,52.65328907323008,B,0.4429543018341064,0.4517254054546355,0.458742493391037,0.4738730564713478,0.4867735534906387,0.5098937940597534,0.49601674944162366
1988-07-11,52.65398989191218,B,0.4604967534542084,0.4508483052253722,0.45830394327640533,0.47233808785676956,0.4855887520313263,0.5095634463429451,0.4954411040246487
1988-07-12,52.66256642955671,B,0.4604967534542084,0.45172541141510003,0.45830394327640533,0.47058381140232086,0.48440395057201385,0.5093204477429389,0.4949087384343147
1988-07-13,52.6839924649994,B,0.4648822546005249,0.4552339375019073,0.45786533653736117,0.469048810005188,0.4835689061880112,0.5092523309588433,0.4943983003497124
1988-07-14,52.70533182700397,B,0.4648822546005249,0.4587424635887146,0.45742672979831694,0.4677331164479256,0.48273386180400846,0.5090531873703003,0.49386622369289396
1988-07-15,52.720026642949314,B,0.4517253637313843,0.4604966759681702,0.4561110407114029,0.46619811952114104,0.481635679602623,0.5087661463022232,0.4931601610779762
1988-07-18,52.7193082891939,B,0.4517253637313843,0.45874239802360534,0.4547953516244888,0.46466312259435655,0.4809339690208435,0.5084354338049889,0.4925622999668121
1988-07-19,52.70630246664471,B,0.438568115234375,0.45435667037963867,0.4530410408973694,0.46225098371505735,0.47979368567466735,0.5078857997059822,0.49187701135873796
1988-07-20,52.69651092195078,B,0.4473396241664886,0.45084814429283143,0.4530410408973694,0.4600581586360931,0.47926740407943724,0.5074675583839416,0.4912788601219654
1988-07-21,52.688781189379405,B,0.4517253637313843,0.4482167661190033,0.45347961485385896,0.45786531269550323,0.47856569349765776,0.5070058220624923,0.4907459183037281
1988-07-22,52.693645192514985,B,0.4517253637313843,0.4482167661190033,0.4543567210435867,0.45654960721731186,0.47768855512142183,0.5064567309617997,0.49034281596541407
1988-07-25,52.699839800453184,B,0.4473396241664886,0.4473396182060242,0.45304100811481474,0.45567247569561004,0.47663599014282226,0.5058637824654579,0.49035058826208117
1988-07-26,52.728502709225104,B,0.4561112225055694,0.45084823966026305,0.4526024550199509,0.4554531991481781,0.4761974251270294,0.5052712053060532,0.49068353697657585
1988-07-27,52.74312093959529,B,0.4604967534542084,0.453479665517807,0.4521639049053192,0.4550146207213402,0.4756711423397064,0.5045477768778801,0.49073545351624487
1988-07-28,52.75247922853203,B,0.4517253637313843,0.453479665517807,0.4508482158184052,0.45413747280836103,0.47496943175792694,0.5039550116658211,0.4908733522891998
1988-07-29,52.762043750958945,B,0.4604967534542084,0.45523394346237184,0.45172535479068754,0.45391819775104525,0.47400457501411436,0.5033626109361649,0.49101182967424395
1988-08-01,52.786124980236735,C,0.4736537039279938,0.46049675941467283,0.4539181888103485,0.45435677021741866,0.4737414312362671,0.502814430296421,0.49156233251094816
1988-08-02,52.796464090984614,C,0.4736537039279938,0.46400525569915774,0.45742674767971037,0.4552338942885399,0.4733905827999115,0.5023099255561828,0.491982993632555
1988-08-03,52.8031547112683,C,0.4648822546005249,0.46488235592842103,0.459181010723114,0.4561110258102417,0.47277658224105834,0.5016740304231644,0.49222995817661286
1988-08-04,52.81599891626261,C,0.4692683219909668,0.4683909475803375,0.4609353065490723,0.4572074607014656,0.4723380261659622,0.5010383176803589,0.49234737396240236
1988-08-05,52.815167421060615,C,0.4604967534542084,0.4683909475803375,0.4618124455213547,0.4580845832824707,0.4718994551897049,0.5001401916146279,0.4923776516318321
1988-08-08,52.790939793249414,C,0.453799694776535,0.46442014575004575,0.46245845258235924,0.457749730348587,0.4713269430398941,0.499044069647789,0.4923960828781128
1988-08-09,52.762647263565384,C,0.4493938684463501,0.459568178653717,0.4617867171764374,0.45719458609819413,0.47049089789390564,0.4979038894176483,0.4924357645213604
1988-08-10,52.73607629580447,B,0.440582275390625,0.4547081828117371,0.45979526937007903,0.45597958713769915,0.46895233988761903,0.4966755932569504,0.49238810867071153
1988-08-11,52.71064366965109,B,0.440582275390625,0.4489709734916687,0.4586809605360031,0.4547645881772041,0.4677646279335022,0.4956656736135483,0.4923620942234993
1988-08-12,52.68723123591886,B,0.4273649752140045,0.44234461784362794,0.45536778271198275,0.45354656875133514,0.4662248605489731,0.4946982815861702,0.4922916314005852
1988-08-15,52.67185755299784,B,0.4273649752140045,0.4370576739311218,0.4507389098405838,0.4523285493254662,0.46477280259132386,0.4934688377380371,0.49234118655323983
1988-08-16,52.669851441567054,B,0.4361766874790191,0.43441423773765564,0.44699120819568633,0.4522089779376984,0.46376011848449705,0.49206545859575274,0.4925652553141117
1988-08-17,52.678961529673835,B,0.440582275390625,0.43441423773765564,0.44456121027469636,0.45187111049890516,0.4627478414773941,0.49074980944395064,0.4926591554284096
1988-08-18,52.68856930757042,B,0.4493938684463501,0.43617655634880065,0.4425737649202347,0.45175453573465346,0.46191179633140567,0.4895659545063972,0.49271014347672465
1988-08-19,52.70812745990029,B,0.4493938684463501,0.4405823349952698,0.44146347641944883,0.45163796097040176,0.46107575118541716,0.4883820995688438,0.49273938924074173
1988-08-22,52.72263974297795,B,0.4361766874790191,0.4423446774482727,0.43970117568969724,0.45107981413602827,0.4599753624200821,0.4871534198522568,0.4927895171940327
1988-08-23,52.71647826653274,B,0.4229592084884643,0.43970118165016175,0.43705770969390867,0.449422213435173,0.45852290093898773,0.48570521831512453,0.4927518168091774
1988-08-24,52.70912347374408,B,0.4273649752140045,0.43705772161483764,0.43573597967624667,0.4477656245231628,0.4571585547924042,0.4843884214758873,0.4926274324953556
1988-08-25,52.69399934869776,B,0.4229592084884643,0.43177078962326043,0.43397367298603057,0.44632731676101683,0.45579381644725797,0.48298389464616776,0.4924810193479061
1988-08-26,52.676425114713986,B,0.4229592084884643,0.4264838576316833,0.4335330963134766,0.44445043951272967,0.4546044945716858,0.4815356931090355,0.4923128642141819
1988-08-29,52.66526033636356,B,0.4229592084884643,0.4238403618335724,0.43309251964092255,0.4419157147407532,0.4534151726961136,0.48013116627931596,0.4920577412843704
1988-08-30,52.66665321681264,B,0.4229592084884643,0.4238403618335724,0.43177077174186707,0.4393809899687767,0.4521381390094757,0.47881399244070055,0.49173739105463027
1988-08-31,52.661227723193946,B,0.4185535907745361,0.4220780849456786,0.42956790328025807,0.4370645567774772,0.4506852883100509,0.47740908175706864,0.4913732695579529
1988-09-01,52.65389654048483,B,0.4097415506839752,0.4194345533847808,0.4256026715040206,0.4340882182121276,0.44896847367286674,0.4761344277858734,0.49096508786082266
1988-09-02,52.65522110583683,B,0.4229592084884643,0.4194345533847808,0.422959205508232,0.4322113409638404,0.4478668683767318,0.47486092627048493,0.4906229944527149
1988-09-05,52.661654175938686,B,0.4229592084884643,0.41943455338478086,0.42163745760917654,0.43066931664943686,0.4470284074544906,0.4737184488773346,0.4903896123170853
1988-09-06,52.6748381778855,B,0.4317709505558014,0.4211969017982483,0.42251863181591026,0.42978817075490944,0.4464538913965225,0.4728387901186943,0.49000460758805275
1988-09-07,52.69540365711233,B,0.440582275390625,0.4256026387214661,0.4238403618335723,0.42978817075490944,0.4458801704645156,0.4718725433945656,0.48946797981858253
1988-09-08,52.72472380550727,B,0.440582275390625,0.43177078366279603,0.4256026685237885,0.42978817075490944,0.44530644953250875,0.4709062966704369,0.4889748369157314
1988-09-09,52.74723607554832,C,0.4449882805347442,0.436176598072052,0.42780557572841643,0.4306693360209464,0.44490857005119316,0.4699841099977493,0.48863417983055113
1988-09-12,52.76551585983119,C,0.4493938684463501,0.44146353006362915,0.430449041724205,0.4317707806825637,0.44459880232810967,0.4690186280012131,0.488250321149826
1988-09-13,52.769255727263214,C,0.440582275390625,0.4432257950305939,0.4322113484144211,0.431991060078144,0.44428822338581075,0.468008708357811,0.48786588698625566
1988-09-14,52.7788052885276,C,0.453799694776535,0.4458692789077759,0.43573595881462096,0.4326519310474395,0.4444174247980117,0.4672183093428612,0.4875692869722843
1988-09-15,52.78719169522251,C,0.453799694776535,0.4485127627849579,0.44014177322387693,0.43287222236394873,0.4445466262102126,0.4665152645111084,0.48733791172504426
1988-09-16,52.79248146827056,C,0.4582059383392334,0.4511562943458557,0.44366644620895385,0.4333128258585929,0.4448516589403152,0.465812606215477,0.48715030938386916
1988-09-19,52.79229891674034,C,0.453799694776535,0.4520374596118927,0.4467504948377609,0.43419397622346867,0.4447177177667617,0.46515323489904403,0.48689718946814536
1988-09-20,52.80371689302299,C,0.4582059383392334,0.45556219220161437,0.4493939936161041,0.43595631271600715,0.4446719014644622,0.46453792601823807,0.4866661007702351
1988-09-21,52.80719719166186,C,0.4670173823833465,0.4582057297229767,0.45203750431537626,0.43793893307447423,0.44471460402011864,0.46414175510406497,0.4863921010494232
1988-09-22,52.81238852348036,C,0.471423327922821,0.4617304563522338,0.4551216095685958,0.4403621390461921,0.4448454254865646,0.4637896436452866,0.4861618721485138
1988-09-23,52.81097275643696,C,0.4626115560531616,0.46261157989501944,0.4568839371204375,0.44234475642442694,0.4450631493330001,0.4633494144678116,0.4858875843882561
1988-09-26,52.81775115814995,C,0.4670173823833465,0.4652551174163818,0.4586462885141372,0.44454766511917104,0.44536898970603933,0.4631514793634415,0.4856353257596493
1988-09-27,52.81537201620944,C,0.4582059383392334,0.4652551174163818,0.460408654808998,0.4463100016117096,0.4457617461681365,0.462777715921402,0.48536075696349146
1988-09-28,52.809943451556386,C,0.4582059383392334,0.4634928286075592,0.46084927916526786,0.44829261898994444,0.4459790724515914,0.4626232382655144,0.4851296682655811
1988-09-29,52.80653512831082,C,0.4670173823833465,0.46261163949966433,0.462171047925949,0.451156410574913,0.4462849128246307,0.4624253031611443,0.4850296089053154
1988-09-30,52.80884854232925,C,0.4670173823833465,0.4634928047657013,0.4630521923303603,0.4533593192696571,0.4465907531976699,0.4621396541595459,0.4849295495450497
1988-10-03,52.81200167722003,C,0.4758292138576507,0.465255171060562,0.4652551442384719,0.45600281953811644,0.44716054499149316,0.46189826756715774,0.4848300635814667
1988-10-04,52.82409628371548,C,0.4802346527576446,0.4696609139442443,0.46745801568031303,0.4584260046482086,0.44764301359653463,0.46192021936178207,0.48479609057307244
1988-10-05,52.83564111463036,C,0.4802346527576446,0.47406665682792654,0.4687797427177429,0.4604086235165596,0.4480377715826034,0.46185445696115496,0.48478385642170907
1988-10-06,52.83342049397671,C,0.471423327922821,0.4749478459358215,0.4687797427177429,0.4619506761431694,0.4484317308664321,0.46170058131217956,0.4846840836107731
1988-10-07,52.82214447842471,C,0.4582059383392334,0.4731855571269989,0.4683391809463501,0.46261155903339385,0.4483859145641326,0.46119524478912355,0.48451822385191917
1988-10-10,52.805745108706894,C,0.4626115560531616,0.4705420255661011,0.4678985983133316,0.4632724434137344,0.448165071606636,0.46095325142145155,0.48435264959931373
1988-10-11,52.78265915225768,C,0.4582059383392334,0.4661362826824188,0.4678985983133316,0.4641536265611649,0.4478561162948608,0.46062334954738615,0.4841215609014034
1988-10-12,52.75313417301964,B,0.4449882805347442,0.45908700823783877,0.4665768325328827,0.4637130558490753,0.44745823681354513,0.4601174095273018,0.4838461285829544
1988-10-13,52.72971027167346,B,0.440582275390625,0.45291879773139954,0.4639333218336105,0.46305218487977984,0.4468845158815383,0.4596112710237503,0.48359215050935744
1988-10-14,52.72297017923703,B,0.4449882805347442,0.45027526617050173,0.4617304116487503,0.46239130198955536,0.446574346423149,0.459236900806427,0.4834036844968796
