Date,GRADE,GPS,EQT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-10-07,49.78956939251217,A,3.615170478820801,3.612797403335571,3.562339735031128,3.543937420845032,3.528696746826172,3.44118143081665,2.949469896554947
1999-10-08,49.75672414412651,A,3.5617451667785645,3.610423183441162,3.574805569648743,3.5454214096069334,3.5300862836837767,3.4478831481933594,2.9538550925254823
1999-10-11,49.63450010125854,A,3.508318901062012,3.586677885055542,3.575992751121521,3.5439373373985292,3.529347290992737,3.4548161935806276,2.9578291320800782
1999-10-12,49.51029373767896,A,3.484574317932129,3.5617454051971436,3.575992751121521,3.5418596625328065,3.529311218261719,3.4613351106643675,2.9615980315208437
1999-10-13,49.35057024676562,A,3.472702980041504,3.528502368927002,3.5682756662368775,3.5380011200904846,3.529037718772888,3.467205293178558,2.965509216785431
1999-10-14,49.195287403714936,P,3.4608304500579834,3.4976343631744387,3.5552158832550047,3.5326584935188294,3.528526768684387,3.4721322655677795,2.969332230091095
1999-10-15,49.08686975892571,P,3.4430205821990967,3.473889446258545,3.5421563148498536,3.527612638473511,3.5276596212387084,3.476822257041931,2.973181422948837
1999-10-18,49.029896748002926,P,3.419275283813477,3.4560807228088377,3.52137930393219,3.521379518508911,3.5267886972427367,3.4812747955322267,2.976969497203827
1999-10-19,48.99209803285706,P,3.419275283813477,3.4430209159851075,3.5023831605911253,3.5187081336975097,3.5250932931900025,3.485609538555145,2.980872792005539
1999-10-20,48.97160367694111,P,3.407402992248535,3.429960918426514,3.4792316436767576,3.51455272436142,3.523160443305969,3.489531102180481,2.9849471759796145
1999-10-21,48.95604169174772,P,3.3777220249176025,3.4133392333984376,3.455486798286438,3.508913266658783,3.520311026573181,3.4928614044189454,2.989334040880203
1999-10-22,48.99017413663864,P,3.448957920074463,3.4145267009735107,3.4442080736160277,3.5095068216323853,3.5179365253448487,3.496315150260925,2.9937026154994966
1999-10-25,49.008762614984526,P,3.401465892791748,3.410964822769165,3.4335227727890016,3.5047577619552612,3.5148496341705324,3.4993528532981872,2.9978337299823763
1999-10-26,48.98686835143761,P,3.353978157043457,3.397905397415161,3.4204631567001345,3.4982279539108276,3.51069429397583,3.5017831897735596,3.001929045915604
1999-10-27,49.066224486393175,P,3.484574317932129,3.4133396625518797,3.4216502904891968,3.494962978363037,3.5091508769989015,3.504709730148315,3.0070518243312834
1999-10-28,49.13843403157384,P,3.4608304500579834,3.429961347579956,3.4216502904891968,3.4884330868721007,3.506538920402527,3.506809904575348,3.0120846831798556
1999-10-29,49.14634380147305,P,3.4667651653289795,3.4335227966308595,3.424024748802185,3.4830905318260195,3.504876747131348,3.5083805322647095,3.0170031893253326
1999-11-01,49.162517186986896,P,3.437086820602417,3.4406469821929933,3.425805902481079,3.4735926032066344,3.501789917945862,3.5095365691184996,3.0218021082878113
1999-11-02,49.23434003364341,A,3.4608304500579834,3.4620174407958983,3.42996141910553,3.466172289848328,3.499296717643738,3.510694499015808,3.0266621351242065
1999-11-03,49.217957339917746,A,3.502384185791016,3.4655794143676757,3.439459538459778,3.459345591068268,3.4982281923294067,3.512091293334961,3.0318163478374482
1999-11-04,49.17999822796494,A,3.437086820602417,3.4608306884765625,3.4453960180282595,3.4504414081573485,3.495497603416443,3.5121283984184264,3.036615266799927
1999-11-05,49.14458727275039,A,3.4311468601226807,3.4537070274353026,3.4436149120330812,3.4439114928245544,3.4931230640411375,3.511634979248047,3.041758964061737
1999-11-08,49.15336012203571,A,3.425211906433105,3.4513320446014406,3.4459895133972167,3.439756143093109,3.491342191696167,3.512083365917206,3.046959403753281
1999-11-09,49.15669431808456,P,3.448957920074463,3.4489575386047364,3.4554874897003174,3.437975323200226,3.4905111265182494,3.5130636715888977,3.0520193254947663
1999-11-10,49.159505902481044,P,3.490511178970337,3.4465829372406005,3.456081175804138,3.4388657331466677,3.4908672904968263,3.513929488658905,3.0573734211921693
1999-11-11,49.20344694910872,P,3.45489501953125,3.450144577026367,3.4554876327514648,3.438568961620331,3.4913422536849974,3.5144391441345215,3.0626934719085694
1999-11-12,49.190081833248634,P,3.375415802001953,3.4389983654022216,3.4463526964187623,3.435188722610474,3.4892777824401855,3.5136828684806822,3.067500900030136
1999-11-15,49.14219677145516,P,3.3574609756469727,3.425448179244995,3.438390111923218,3.4320980072021485,3.486854214668274,3.51221702337265,3.072247362136841
1999-11-16,49.11375487335209,B,3.435263633728028,3.422709321975708,3.4358334302902223,3.432897424697876,3.484918179512024,3.5117058801651,3.0773035883903503
1999-11-17,49.07173805182608,B,3.4292776584625244,3.4104626178741455,3.4285227775573732,3.4339911580085754,3.484524574279785,3.510428178310394,3.082562965154648
1999-11-18,49.01466849688703,B,3.387384414672852,3.396960496902466,3.4235525369644164,3.4344742774963377,3.4824620389938357,3.508849337100983,3.0873797953128816
1999-11-19,49.03659511585938,B,3.399355173110962,3.4017483711242678,3.4203733682632445,3.431994140148163,3.479807834625244,3.5070368456840515,3.0924312973022463
1999-11-22,49.067206950133716,B,3.387384414672852,3.4077330589294434,3.416590619087219,3.431290066242218,3.476795516014099,3.505104646682739,3.09742294549942
1999-11-23,49.0026356905955,B,3.327538251876831,3.3861879825592043,3.404448652267456,3.429968070983887,3.472823724746704,3.502986214160919,3.1022027599811555
1999-11-24,48.92444463775477,B,3.315569400787353,3.36344633102417,3.3869544744491575,3.421517825126648,3.4681376361846925,3.5008070063591004,3.1072140777111055
1999-11-25,48.87593614092605,B,3.315569400787353,3.3490833282470702,3.3730219125747682,3.4142547726631163,3.4630953645706177,3.4988044548034667,3.1120505857467653
1999-11-26,48.835517984372295,B,3.3335208892822266,3.3359164714813234,3.3688324213027956,3.4075925588607787,3.4588870286941527,3.4969225263595582,3.116976851224899
1999-11-29,48.78758213801179,B,3.315569400787353,3.3215534687042236,3.3646432638168333,3.401516687870026,3.4543196630477904,3.4948021936416627,3.121667686700821
1999-11-30,48.810644826099264,B,3.3335208892822266,3.3227499961853026,3.3544689893722532,3.395151209831238,3.451536021232605,3.4928613758087157,3.1263608813285826
1999-12-01,48.84275373810453,B,3.321552038192749,3.3239465236663817,3.343696427345276,3.3861096024513246,3.448156838417053,3.4900941753387453,3.1309359538555146
1999-12-02,48.927242864199805,B,3.393369674682617,3.3395065784454347,3.3442949533462523,3.3839237451553346,3.4462140083312987,3.4885162925720214,3.135782710313797
1999-12-03,48.99339675230966,B,3.399355173110962,3.3526734352111816,3.3442949533462523,3.3823341608047484,3.4454593753814695,3.486998264789581,3.1407176649570463
1999-12-06,48.998358218552134,B,3.309583902359009,3.3514763355255126,3.3365149021148683,3.3765527606010437,3.4417221117019654,3.48440584897995,3.1449706876277923
1999-12-07,48.96235813415578,B,3.267689943313598,3.338310146331787,3.330530071258545,3.3674893617630004,3.437384424209595,3.481335575580597,3.1492764496803285
1999-12-08,48.90362044577005,B,3.2317800521850586,3.320355749130249,3.3221511363983156,3.3545528054237366,3.431022548675537,3.477081742286682,3.153256992101669
1999-12-09,48.77696068256821,B,3.255718231201172,3.29282546043396,3.3161660194396974,3.3445939660072326,3.424308347702026,3.4728906106948854,3.157298949956894
1999-12-10,48.57909203855274,B,3.153978109359741,3.243750047683716,3.2982117414474486,3.333522081375122,3.415915584564209,3.468035411834717,3.160657397508621
1999-12-13,48.52480047180777,B,3.219812154769897,3.2257956981658937,3.288636016845703,3.326639640331268,3.4077709197998045,3.464957506656647,3.1644615614414215
1999-12-14,48.505758288031444,B,3.237765312194824,3.2198107719421385,3.279060459136963,3.3167647242546083,3.4003414916992187,3.462059133052826,3.168297219276428
1999-12-15,48.575932949090344,B,3.297614336013794,3.2329776287078857,3.276666688919067,3.3101815581321716,3.3935154151916502,3.4595825910568236,3.1724612629413604
1999-12-16,48.65669275533404,B,3.315569400787353,3.2449478626251222,3.268886661529541,3.306590807437897,3.3875233936309814,3.4581100702285767,3.1767442131042483
1999-12-17,48.92066236642944,B,3.4472312927246094,3.303598499298096,3.2736742734909057,3.308984613418579,3.3852331161499025,3.4576596999168396,3.1816272008419038
1999-12-20,48.99989583351611,B,3.2916295528411865,3.3179619789123533,3.2718788385391235,3.304196870326996,3.380899329185486,3.455123310089111,3.1857904517650604
1999-12-21,49.0929405675548,B,3.303598165512085,3.331128549575806,3.275469660758972,3.3029998660087587,3.377279806137085,3.453295512199402,3.1901592195034025
1999-12-22,49.092355746598734,C,3.2497355937957764,3.321552801132202,3.277265214920044,3.2997081756591795,3.3728204584121704,3.4509290885925292,3.1942586743831636
1999-12-23,49.07608240908734,C,3.2497355937957764,3.308386039733887,3.2766669511795046,3.2964164853096007,3.3685985612869263,3.4485626649856567,3.198387260437012
1999-12-24,48.928014967972445,B,3.2497355937957764,3.26888689994812,3.286242699623108,3.2922272205352785,3.36473286151886,3.446196241378784,3.2024867153167724
1999-12-27,48.87287752605105,B,3.183903455734253,3.247341680526733,3.2826518297195433,3.285643923282623,3.3600254249572754,3.443407061100006,3.206286140680313
1999-12-28,48.811446554702435,B,3.225796937942505,3.2317814350128176,3.2814549922943117,3.280257725715637,3.356155858039856,3.440624575614929,3.2102659022808075
1999-12-29,48.8084740617958,B,3.237765312194824,3.229387378692627,3.2754700899124147,3.276068389415741,3.3527631044387816,3.4379617738723756,3.214334636926651
1999-12-30,48.74282134407588,B,3.153978109359741,3.2102358818054197,3.2593109607696533,3.264098811149597,3.3482882261276243,3.434299626350403,3.217984435558319
1999-12-31,48.69053602576137,B,3.1958718299865723,3.199463129043579,3.2341750144958494,3.2539246439933778,3.343226504325867,3.4305815148353576,3.2217854368686676
2000-01-03,48.71968183452649,B,3.2138266563415527,3.205447769165039,3.2263947248458864,3.249136781692505,3.339473719596863,3.4271616768836974,3.225617936849594
2000-01-04,48.80444764308562,B,3.321552038192749,3.224598789215088,3.2281901121139525,3.2518298864364623,3.338825197219849,3.4247597455978394,3.2300182020664217
2000-01-05,48.940847752054474,B,3.4173097610473637,3.260507678985596,3.2449475288391114,3.2611063718795776,3.3374799060821534,3.423315391540527,3.23495552778244
2000-01-06,49.193479351546195,C,3.45920205116272,3.3215524673461916,3.2658941745758057,3.271280562877655,3.337447338104248,3.4219931292533876,3.2401897168159484
2000-01-07,49.49014580461654,C,3.5130648612976074,3.3849910736083983,3.292227101325989,3.2892349004745483,3.3383733320236204,3.421625039577484,3.245693219900131
2000-01-10,49.653352678767725,C,3.4113240242004395,3.424490547180176,3.3149691581726075,3.2988104939460756,3.337858076095581,3.4198239970207216,3.2511541724205015
2000-01-11,49.682325224582826,C,3.36942982673645,3.434066104888916,3.329332447052002,3.3053937196731566,3.3360300636291504,3.417663390636444,3.2567844080924986
2000-01-12,49.612236054145995,C,3.36344575881958,3.4232933044433596,3.3419004917144775,3.308685290813446,3.3332512950897217,3.415739743709564,3.26261780500412
2000-01-13,49.53020811699094,C,3.405339241027832,3.412520742416382,3.3670366048812865,3.31317378282547,3.33261634349823,3.4140569734573365,3.268602397441864
2000-01-14,49.36363098787813,C,3.393369674682617,3.388581705093384,3.386786389350891,3.31048070192337,3.3318607997894287,3.4124919319152833,3.2743231999874114
2000-01-17,49.306370141009005,C,3.393369674682617,3.3849908351898192,3.4047406911849976,3.315567708015442,3.331223955154419,3.411283073425293,3.280131405591965
2000-01-18,49.31157176078025,C,3.4113240242004395,3.393369674682617,3.4137178897857665,3.3209540009498597,3.3304712772369385,3.410491201877594,3.2859711122512816
2000-01-19,49.35262016106378,C,3.423294305801392,3.4053393840789794,3.4143163442611693,3.3296319365501406,3.3291269397735594,3.4099971151351927,3.2921911489963533
2000-01-20,49.329324019058696,C,3.399355173110962,3.4041425704956056,3.4083316564559936,3.3371129155159,3.328016142845154,3.4096791982650756,3.2981166899204255
2000-01-21,49.391345788362315,C,3.4711718559265137,3.4197030067443848,3.4041423559188844,3.3481847286224364,3.329931263923645,3.4096045231819154,3.303876881599426
2000-01-24,49.40329168271697,A,3.4292776584625244,3.4268846035003664,3.4059377193450926,3.3604534387588503,3.331367597579956,3.409110906124115,3.309194529056549
2000-01-25,49.31954848981309,C,3.315569400787353,3.407733678817749,3.400551676750183,3.3649420619010924,3.3289737129211425,3.406945946216583,3.314118447303772
2000-01-26,49.27462625776513,B,3.36942982673645,3.3969607830047606,3.40115008354187,3.371525287628174,3.327776756286621,3.406150665283203,3.3193116676807404
2000-01-27,49.25708099028827,B,3.351476192474365,3.3873849868774415,3.3957637786865233,3.381400191783905,3.3270585918426514,3.4047603154182435,3.3245607876777648
2000-01-28,49.18258972318023,B,3.36344575881958,3.3658397674560545,3.3927713871002196,3.3897788882255555,3.3263404035568236,3.403074119091034,3.329928027391434
2000-01-31,49.08484128953566,B,3.303598165512085,3.3407038688659667,3.3837942361831663,3.394267463684082,3.3246646785736083,3.4007300972938537,3.3351999723911288
2000-02-01,49.09817619520087,B,3.309583902359009,3.3395067691802978,3.3736202239990236,3.393669056892395,3.324305591583252,3.398564658164978,3.3402687656879424
2000-02-02,49.06251340378308,B,3.3395066261291504,3.3335221290588377,3.365241456031799,3.389778900146484,3.324784336090088,3.3964609861373902,3.3451958203315737
2000-02-03,49.021265970012486,B,3.3395066261291504,3.331128215789795,3.3592566013336183,3.383794128894806,3.325263080596924,3.394179222583771,3.3494527781009675
2000-02-04,48.94095355424334,B,3.2916295528411865,3.316764974594116,3.3413023710250855,3.372722363471985,3.324425253868103,3.391656141281128,3.353557757139206
2000-02-07,48.887948720745335,B,3.243749618530273,3.304795265197754,3.3227495670318605,3.3643436431884766,3.3229888582229616,3.388654260635376,3.3571902561187743
2000-02-08,48.80965702748177,B,3.2138266563415527,3.2856438159942627,3.3125752925872805,3.356563484668732,3.320594973564148,3.3860654973983766,3.3600030398368834
2000-02-09,48.70551777605517,B,3.181946277618408,3.2541317462921144,3.293826937675476,3.347488510608673,3.3178028583526613,3.382979848384857,3.3629477679729463
2000-02-10,48.68084744959873,B,3.2966668605804443,3.245563793182373,3.288346004486084,3.3420548915863035,3.3158688020706175,3.3810414052009583,3.3664078319072726
2000-02-11,48.63931038560375,B,3.181946277618408,3.223627138137817,3.270196056365967,3.3314837217330933,3.3115206241607664,3.378489999771118,3.369236025810242
2000-02-14,48.670661484270966,B,3.2423253059387207,3.223342275619507,3.26406877040863,3.3239315032958983,3.310175452232361,3.375948781967163,3.372424381971359
2000-02-15,48.782073146348985,B,3.332892894744873,3.247155523300171,3.2663996696472166,3.32000994682312,3.3114795112609863,3.3744319677352905,3.3760655760765075
2000-02-16,48.927494364354565,B,3.338932037353516,3.2785526752471923,3.266342210769653,3.315791833400726,3.3136225509643555,3.3723225498199465,3.3794507539272307
2000-02-17,49.049243641868635,P,3.447612762451172,3.3087418556213377,3.2771528244018553,3.318204712867737,3.3174604415893554,3.370884394645691,3.383320441246033
2000-02-18,49.228503720600706,A,3.375159740447998,3.347384548187256,3.285505843162537,3.313404107093811,3.3218840742111206,3.3688998293876646,3.387122324705124
2000-02-21,49.32438762636119,A,3.375159740447998,3.3739514350891113,3.298646855354309,3.3106982111930847,3.3249910259246827,3.3663809728622436,3.390659201145172
2000-02-22,49.31099134107381,A,3.332892894744873,3.3739514350891113,3.310553479194641,3.3115643858909607,3.3268935775756834,3.3636175346374513,3.3938375055789947
2000-02-23,49.256321488326364,A,3.2966668605804443,3.365498399734497,3.3220255374908447,3.3079262375831604,3.3268746280670167,3.3601950216293335,3.3965107774734498
