Date,GRADE,GPS,URI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-08-17,39.360936307223334,A,7.743978977203369,7.982857608795166,7.924116945266723,7.326919913291931,6.523151664733887,5.848612895011902,5.82648729801178
2009-08-18,39.34512505244243,A,7.969151973724365,8.014186096191406,7.944676256179809,7.413072943687439,6.548997583389283,5.887088041305542,5.831088654994964
2009-08-19,39.32251756296482,A,8.145373344421387,8.03376636505127,7.991668748855591,7.509505558013916,6.581304950714111,5.926542196273804,5.839801857471466
2009-08-20,39.30179647221836,A,8.458657264709473,8.06705265045166,8.07194766998291,7.606917190551758,6.617332563400269,5.96540894985199,5.849494071006775
2009-08-21,39.334546596498704,A,8.576140403747559,8.17866039276123,8.11208724975586,7.699433851242065,6.655709838867187,6.006233739852905,5.861731722354889
2009-08-24,39.43495345722587,A,8.860051155090332,8.401874828338624,8.192366218566894,7.808593606948852,6.709359645843506,6.052149362564087,5.877151145935058
2009-08-25,39.539454312490285,A,9.114594459533691,8.630963325500488,8.322574710845947,7.934396576881409,6.769666738510132,6.10354745388031,5.895458657741546
2009-08-26,39.62218442055876,A,9.124384880065918,8.826765632629394,8.430265998840332,8.063626074790955,6.82684100151062,6.1537707328796385,5.91689900636673
2009-08-27,39.67266895341472,A,9.075434684753418,8.950121116638183,8.508586883544922,8.168869829177856,6.886169109344483,6.198707361221313,5.940737934112549
2009-08-28,39.71530072588958,A,9.124384880065918,9.059770011901856,8.619215202331542,8.259428405761719,6.948238430023193,6.244133491516113,5.963059394359589
2009-08-31,39.69590738860568,A,8.997112274169922,9.087182235717773,8.744528532028198,8.334322738647462,7.0140279769897464,6.2861330652236935,5.9809752941131595
2009-09-01,39.62388226980831,A,8.967741966247559,9.057811737060547,8.844387531280518,8.394531893730164,7.080796527862549,6.326370415687561,5.993163979053497
2009-09-02,39.54947144118717,A,9.016693115234377,9.036273384094239,8.931519508361816,8.461594128608704,7.143453245162964,6.3677825927734375,6.000359711647033
2009-09-03,39.49353024734476,A,9.085222244262695,9.038230895996094,8.994176006317138,8.533061838150024,7.20180227279663,6.407922034263611,6.007898089885711
2009-09-04,39.42212975028976,A,9.124384880065918,9.038230895996094,9.049000453948974,8.580543851852417,7.254864683151245,6.445613970756531,6.014016914367676
2009-09-07,39.386908422645334,A,9.124384880065918,9.063685417175293,9.075433826446533,8.633900022506714,7.310276737213135,6.4879072618484495,6.028212580680847
2009-09-08,39.410319518246304,A,9.574728965759276,9.185082817077637,9.121447277069091,8.72201099395752,7.374695672988891,6.533235478401184,6.042604038715362
2009-09-09,39.45980558572978,A,9.9075927734375,9.363262748718261,9.19976806640625,8.815017032623292,7.449492111206054,6.577780485153198,6.057044451236725
2009-09-10,39.497995704855924,A,9.682422637939451,9.482702827453613,9.260466861724854,8.884526872634888,7.525071811676026,6.618703174591064,6.075645670890808
2009-09-11,39.572259046496924,A,9.94675350189209,9.647176551818848,9.342703723907471,8.980959463119508,7.6059381294250485,6.658744730949402,6.094344780445099
2009-09-14,39.68872214651672,A,10.583112716674805,9.938922119140624,9.501303768157959,9.12291615009308,7.705209903717041,6.705737285614013,6.113092851638794
2009-09-15,39.73900685713393,A,10.338359832763672,10.091648292541503,9.638365554809571,9.241376543045044,7.804873275756836,6.7493033027648925,6.130274503231049
2009-09-16,39.79087036123272,A,10.729962348937988,10.256122207641601,9.809692478179931,9.370605993270875,7.914914121627808,6.793750410079956,6.149658918380737
2009-09-17,39.859049046188154,A,10.710382461547852,10.461714172363282,9.972208499908447,9.483192253112794,8.024563369750977,6.841526155471802,6.169875500202179
2009-09-18,39.898486229853084,A,10.700592041015623,10.612481880187989,10.129829216003419,9.589414834976196,8.13284200668335,6.8918473291397095,6.189210968017578
2009-09-21,39.84798556810821,A,10.553740501403809,10.606607437133789,10.272764778137207,9.67409930229187,8.235050773620605,6.9382524585723875,6.210945012569428
2009-09-22,39.83797077832074,A,10.788703918457031,10.696676254272461,10.394162273406982,9.757804775238037,8.338825969696044,6.988182039260864,6.2304273390769955
2009-09-23,39.76844217311312,A,10.622273445129396,10.675138473510742,10.465630340576173,9.832699203491211,8.433790092468263,7.035566201210022,6.2445740580558775
2009-09-24,39.67081456155004,A,10.260037422180176,10.585069465637208,10.523391819000244,9.891929340362548,8.518572463989258,7.082852444648743,6.25495157957077
2009-09-25,39.5402884101836,A,9.86843204498291,10.418637466430663,10.515559673309326,9.929131698608398,8.598068151474,7.120740165710449,6.2632731699943545
2009-09-28,39.47324738083815,A,10.31877899169922,10.371645164489745,10.489126300811767,9.995215034484863,8.677759685516357,7.166753702163696,6.275217108726501
2009-09-29,39.419387071078354,A,10.534159660339355,10.320736312866211,10.508706283569335,10.073535919189453,8.76352105140686,7.217074871063232,6.28872745513916
2009-09-30,39.36810971056239,P,10.08381462097168,10.213044548034668,10.444091510772704,10.126891994476319,8.840862922668457,7.268864555358887,6.29944762468338
2009-10-01,39.301219878129125,P,9.525779724121094,10.066193008422852,10.325631237030029,10.148919868469239,8.901170024871826,7.31536759853363,6.307377619743347
2009-10-02,39.256215627702545,P,9.25165557861328,9.942837715148926,10.180737590789795,10.155283403396606,8.951686992645264,7.357562980651855,6.312517428398133
2009-10-05,39.18664170380037,P,9.408297538757324,9.760741424560546,10.066193294525146,10.169479036331177,9.006315822601318,7.400443668365479,6.320496368408203
2009-10-06,39.09247721469523,P,9.59430980682373,9.572771453857422,9.946753883361817,10.1704580783844,9.066231317520142,7.4469466972351075,6.3257830286026
2009-10-07,39.01145000322729,P,9.261445045471191,9.408297538757324,9.810671043395995,10.138150691986084,9.120664319992066,7.488358860015869,6.327447347640991
2009-10-08,39.02323172994776,P,9.633469581604004,9.429835510253906,9.74801425933838,10.13570303916931,9.173922519683838,7.534861879348755,6.330971789360047
2009-10-09,39.07074002045172,P,9.73137092590332,9.525778579711915,9.73430814743042,10.124933910369872,9.22228567123413,7.583420834541321,6.335671043395996
2009-10-12,39.10647280499449,P,9.94675350189209,9.633469772338866,9.697105598449706,10.093115949630738,9.271236228942872,7.6341336154937744,6.342768869400024
2009-10-13,39.13940640072234,P,10.01528549194336,9.717664909362792,9.645218181610108,10.076962232589722,9.316270761489868,7.685727515220642,6.346489109992981
2009-10-14,39.26772105362854,P,10.671222686767578,9.99962043762207,9.703958988189697,10.0740252494812,9.376186246871947,7.745153503417969,6.357209281921387
2009-10-15,39.34283955965752,A,10.602691650390623,10.193464851379394,9.81165018081665,10.06864070892334,9.435122718811035,7.805166893005371,6.367978401184082
2009-10-16,39.40268234760779,A,10.592902183532717,10.365771102905274,9.945774841308594,10.063256216049194,9.483485870361328,7.8645928812026975,6.381733512878418
2009-10-19,39.46943285897233,A,10.671222686767578,10.510664939880371,10.072067356109619,10.069130325317383,9.53576509475708,7.920886034965515,6.398866212368011
2009-10-20,39.539409405833915,A,10.700592041015623,10.647726249694824,10.182695579528808,10.064724731445313,9.59352674484253,7.9756127548217775,6.417663221359253
2009-10-21,39.53387825296364,A,10.729962348937988,10.659474182128907,10.329547309875489,10.070109176635743,9.647176551818848,8.029752068519592,6.43925041437149
2009-10-22,39.53013144504842,A,10.798494338989258,10.698634719848632,10.446049785614013,10.097032022476196,9.697301921844483,8.080073246955871,6.4609844636917115
2009-10-23,39.491519158186875,A,10.338359832763672,10.647726249694824,10.506748676300049,10.120528411865234,9.743707084655762,8.120604329109192,6.481298954486847
2009-10-26,39.39479233201465,A,9.819482803344728,10.477378273010254,10.494021606445312,10.095563602447509,9.785217161178588,8.154184412956237,6.499019060134888
2009-10-27,39.29167939473927,P,9.760744094848633,10.289408683776855,10.46856746673584,10.056892824172973,9.821049003601074,8.185023293495178,6.519920961856842
2009-10-28,39.119990764812535,P,8.997112274169922,9.942838668823242,10.301156425476075,10.002557706832885,9.838083782196044,8.209694366455079,6.5351935338974
2009-10-29,39.012428148387734,P,9.682422637939451,9.719624328613282,10.209129524230956,10.010389852523804,9.862559089660644,8.239945826530457,6.555410122871399
2009-10-30,38.92065709302828,P,9.290816307067873,9.510115623474121,10.078920936584472,10.012347888946532,9.87685260772705,8.266281223297119,6.573766584396362
2009-11-02,38.86230304753398,P,8.928581237792969,9.33193531036377,9.904656791687012,9.988362073898315,9.878223209381103,8.293791427612305,6.589675512313843
2009-11-03,38.83300803609563,P,9.222285270690918,9.224243545532227,9.75682611465454,9.969760847091674,9.880377025604249,8.32502188205719,6.606318700313568
2009-11-04,38.88139215992376,P,9.075434684753418,9.239908027648926,9.591373348236084,9.960460329055786,9.879398021697998,8.353119511604309,6.619975910186768
2009-11-05,38.88970786239342,P,9.564939498901367,9.21641139984131,9.468017864227296,9.957033824920654,9.889188117980957,8.38767861366272,6.63877292394638
2009-11-06,38.92939815497869,P,9.496408462524414,9.257529830932617,9.38382272720337,9.94528570175171,9.896628589630128,8.42243350982666,6.658940553665161
2009-11-09,39.025205046860954,P,9.662839889526367,9.404381561279298,9.368158435821533,9.931090021133423,9.909943141937255,8.461985559463502,6.6814088535308835
2009-11-10,39.01427224441738,P,8.703411102294922,9.300606727600098,9.262425136566161,9.865496301651001,9.904656524658202,8.492726526260377,6.698345754146576
2009-11-11,38.98703205718012,P,8.527188301086426,9.1909574508667,9.215432739257812,9.758294582366943,9.894866428375245,8.519159836769104,6.714499440193176
2009-11-12,38.90791288519345,P,8.507606506347656,8.979490852355957,9.097951126098632,9.653540325164794,9.883314113616944,8.542558193206787,6.730016763210297
2009-11-13,38.83779454512419,P,8.732780456542969,8.826765251159667,9.042147541046143,9.560534238815308,9.875482025146484,8.565173354148865,6.74479983329773
2009-11-16,38.768109000048845,P,9.10480499267578,8.715158271789551,9.059769916534425,9.482213354110717,9.875090427398682,8.592683582305908,6.762373089790344
2009-11-17,38.80580530615482,P,9.153756141662598,8.805227279663086,9.052917003631592,9.404871559143066,9.866670970916749,8.62068332195282,6.783030233383179
2009-11-18,38.87649357820991,P,9.388717651367188,8.977533149719239,9.084245300292968,9.337809324264526,9.856293468475341,8.652892789840699,6.8034426212310795
2009-11-19,38.96582644461545,P,9.339766502380373,9.143965148925782,9.06172800064087,9.264872932434082,9.84944034576416,8.687256078720093,6.823022842407227
2009-11-20,39.044138647888616,A,9.437668800354004,9.284942817687988,9.055854034423827,9.219838380813599,9.839258651733399,8.722598390579224,6.844463193416596
2009-11-23,39.07036203692923,P,9.320185661315918,9.328018951416016,9.021588611602784,9.194873523712157,9.814000110626221,8.759605007171631,6.865316128730774
2009-11-24,39.06506928767263,P,8.889421463012695,9.275152015686036,9.040189647674561,9.151307392120362,9.7850213432312,8.794947309494018,6.885973262786865
2009-11-25,39.08613135197708,A,9.398507118225098,9.277109909057618,9.127321529388428,9.17137713432312,9.758392238616944,8.836653180122376,6.908392617702484
2009-11-26,39.10969520356781,A,9.398507118225098,9.288858032226562,9.216411590576172,9.157181358337402,9.732154731750489,8.878359050750733,6.932329440116883
2009-11-27,39.088488423750455,P,8.997112274169922,9.200746726989745,9.242844772338866,9.142496156692506,9.698085136413575,8.915463571548463,6.95430823802948
2009-11-30,39.09116850365093,P,9.026484489440918,9.142006492614746,9.23501272201538,9.147391319274902,9.667540016174316,8.95129539489746,6.9780003094673155
2009-12-01,39.105684036762355,P,9.036273002624512,9.171376800537109,9.223264408111572,9.138090705871582,9.632491397857667,8.985658683776855,7.001056022644043
2009-12-02,39.06776033554536,P,9.134175300598145,9.118510437011718,9.197810173034668,9.141027736663819,9.60272943496704,9.018259763717651,7.026216614246368
2009-12-03,39.03813788081222,P,9.20270538330078,9.079350090026855,9.184104061126709,9.12291603088379,9.581582794189453,9.050077629089355,7.051719856262207
2009-12-04,39.06479187892004,P,9.290816307067873,9.138090896606446,9.169418811798096,9.112636423110962,9.570030479431152,9.084049315452576,7.078348959684372
2009-12-07,39.1160910434555,P,9.760744094848633,9.284942817687988,9.213474655151368,9.117531633377075,9.55886978149414,9.11831473350525,7.108649368286133
2009-12-08,39.17642156198395,A,9.59430980682373,9.396550178527832,9.283963489532471,9.162076568603515,9.540072784423828,9.151796917915345,7.139537171125412
2009-12-09,39.238834854151754,A,9.59430980682373,9.488577079772949,9.303543758392333,9.21543264389038,9.530282688140868,9.185572805404663,7.171648738384246
2009-12-10,39.297241387087915,A,9.535569190979004,9.555149841308594,9.317249965667724,9.266830778121948,9.530478477478027,9.215824251174928,7.203662405014038
2009-12-11,39.359022283396634,A,9.8096923828125,9.65892505645752,9.398507976531983,9.320676374435426,9.541639213562013,9.246663103103637,7.237242490053177
2009-12-14,39.36768571404211,A,9.760744094848633,9.65892505645752,9.471933937072754,9.353473329544068,9.548688144683839,9.277501983642578,7.271214190721512
2009-12-15,39.36511233304498,A,9.74116039276123,9.68829517364502,9.542422676086426,9.382843542099,9.551625156402588,9.308928236961364,7.303815258741379
2009-12-16,39.36679395040906,A,9.780322074890137,9.725497627258301,9.607037353515626,9.402423763275147,9.562002696990966,9.341333508491516,7.337052689790726
2009-12-17,39.336783841307636,A,9.476829528808594,9.71374969482422,9.634449768066407,9.409276914596557,9.558869895935059,9.366396207809448,7.36720624089241
2009-12-18,39.27624832684982,A,9.574728965759276,9.666757011413575,9.662841033935546,9.416129922866821,9.555737056732177,9.389011363983155,7.398240892887116
2009-12-21,39.245886067827534,A,9.790111541748049,9.672630500793456,9.665777778625488,9.439626216888428,9.552604217529296,9.411920223236084,7.430107704401016
2009-12-22,39.238601440649596,A,9.976123809814451,9.719623184204101,9.70395917892456,9.493961334228516,9.551820983886719,9.434045872688294,7.461876616477967
2009-12-23,39.21547289819307,A,10.01528549194336,9.766615867614746,9.746056747436523,9.524800252914428,9.538702239990235,9.457444243431091,7.492666523456574
2009-12-24,39.237736975568936,A,10.044654846191406,9.880180931091308,9.796965312957763,9.557107639312743,9.52754150390625,9.481332111358643,7.523211673498154
2009-12-25,39.261630736836466,A,10.044654846191406,9.974166107177734,9.820461559295655,9.609484767913818,9.516576557159423,9.500031213760376,7.555225338935852
2009-12-28,39.26020548817943,A,9.927173614501951,10.001578521728515,9.837104511260986,9.65451922416687,9.50169557571411,9.518730335235595,7.584742527008057
2009-12-29,39.231137846857024,A,9.84885311126709,9.976124382019043,9.84787378311157,9.695148229598999,9.48466079711914,9.539093770980834,7.615581382513046
