Date,GRADE,GPS,AOS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-09-09,49.183538649458406,A,29.10134506225586,28.527515029907228,28.06672477722168,28.47681894302368,29.471029777526855,29.824357128143312,27.82478322029114
2015-09-10,50.103224682859604,A,29.48101806640625,28.743237686157226,28.257857513427734,28.449853515625,29.43449604034424,29.837496032714842,27.85452495574951
2015-09-11,51.225328461504944,A,29.72693634033203,29.07286491394043,28.44165458679199,28.419867038726807,29.402880668640137,29.849061012268066,27.885282459259034
2015-09-14,52.01910753591415,A,29.670854568481445,29.391275787353514,28.62545223236084,28.37068166732788,29.372381134033205,29.862296237945557,27.91789812088013
2015-09-15,52.242184205572016,A,30.089365005493164,29.61390380859375,28.92315330505371,28.34155864715576,29.36892635345459,29.88350305557251,27.95132315635681
2015-09-16,53.049813372383944,A,30.24468994140625,29.84257278442383,29.18504390716553,28.347383213043212,29.416167793273925,29.909404277801514,27.98824076652527
2015-09-17,53.66104021662867,A,30.22311019897461,29.9909912109375,29.367114448547362,28.397646522521974,29.458244552612303,29.936681747436523,28.02355350494385
2015-09-18,53.83590971699052,A,29.70105361938477,29.98581466674805,29.52933979034424,28.473150062561036,29.481188278198243,29.951595859527586,28.057624654769896
2015-09-21,54.25692152744142,A,29.774398803710938,30.006523513793944,29.69889965057373,28.64767141342163,29.495616149902343,29.96522108078003,28.092169456481933
2015-09-22,53.713314141762545,A,29.144493103027344,29.81754913330078,29.715726470947267,28.80018949508667,29.493487281799318,29.97388114929199,28.124398756027222
2015-09-23,52.801844307974,A,29.407670974731445,29.65014533996582,29.746359062194824,28.906541919708253,29.496794128417967,29.983882160186766,28.15571985244751
2015-09-24,51.61288906795199,A,29.03231430053711,29.41198616027832,29.70148868560791,28.97967309951782,29.491389083862305,29.985568618774415,28.183196706771852
2015-09-25,50.93958588909831,A,29.304128646850582,29.332601165771486,29.659207916259767,29.05043125152588,29.491248054504396,29.98532600402832,28.21325161933899
2015-09-28,49.55701901738875,P,28.713041305541992,29.120329666137696,29.56342658996582,29.09443941116333,29.46852813720703,29.979086456298827,28.238447771072387
2015-09-29,48.18342667182947,B,27.565372467041016,28.80450553894043,29.311027336120606,29.11709032058716,29.43146064758301,29.961198196411132,28.256472730636595
2015-09-30,47.06978948024613,B,28.126266479492188,28.548224639892577,29.0991849899292,29.142114448547364,29.404406242370605,29.945648612976075,28.276938610076904
2015-10-01,46.26920221182031,B,28.229816436767575,28.38772506713867,28.899855613708496,29.13348503112793,29.346462936401366,29.928940105438233,28.29792223930359
2015-10-02,45.42544764843805,B,28.38081741333008,28.20306282043457,28.767831993103027,29.148585891723634,29.291797790527344,29.912579860687256,28.318741273880004
2015-10-05,45.93681484683567,B,29.355905532836918,28.331635665893554,28.725982666015625,29.212441158294677,29.276771545410156,29.905583152770998,28.344328832626342
2015-10-06,47.03213038512911,B,28.99779891967773,28.6181209564209,28.711313247680664,29.213519859313966,29.250280494689942,29.893800678253175,28.367869234085084
2015-10-07,48.053515881501134,C,29.46808242797852,28.886484146118164,28.717354393005373,29.231856727600096,29.227413597106935,29.887323455810545,28.394573726654052
2015-10-08,50.14328770579686,C,30.88755226135254,29.418031311035158,28.902878189086913,29.302183437347413,29.22680953979492,29.896245651245117,28.428375568389892
2015-10-09,51.70745352515666,C,30.52513313293457,29.846894454956054,29.024978637695312,29.34209327697754,29.217576522827148,29.899004974365234,28.461220731735228
2015-10-12,52.23569904013391,C,30.38706398010254,30.05312614440918,29.192380905151367,29.377903747558594,29.2072216796875,29.900383605957032,28.4954713344574
2015-10-13,52.546653210193476,A,29.69243431091309,30.19205322265625,29.405087089538576,29.35805721282959,29.18228401184082,29.89485893249512,28.527211132049562
2015-10-14,52.33195528856927,C,29.5241641998291,30.20326957702637,29.544876861572266,29.32203092575073,29.150615425109862,29.883004398345946,28.557254161834717
2015-10-15,51.14972107892211,C,29.95992851257324,30.01774482727051,29.71788806915283,29.308871841430665,29.136722755432128,29.87447494506836,28.58641788482666
2015-10-16,50.595215890600535,C,30.123876571655277,29.937493515014648,29.89219398498535,29.33001298904419,29.126712837219237,29.868574733734132,28.618326015472412
2015-10-19,50.31767583560446,B,30.576908111572266,29.975462341308592,30.014294242858888,29.370138454437257,29.115495071411132,29.865311450958252,28.65202883720398
2015-10-20,50.6659181679442,C,30.542381286621094,30.145451736450195,30.168752479553223,29.440032863616942,29.12231170654297,29.86445671081543,28.686072273254396
2015-10-21,50.693089387048,C,29.62770652770996,30.16616020202637,30.18471488952637,29.45103464126587,29.120413246154786,29.849636058807373,28.715841751098633
2015-10-22,51.707089882769566,A,31.39234161376953,30.452642822265624,30.235193824768068,29.56903600692749,29.147853546142578,29.85607608795166,28.756829586029053
2015-10-23,52.745665712224785,A,31.85831642150879,30.79953079223633,30.36851215362549,29.6967453956604,29.178486557006835,29.867132778167726,28.79922773361206
2015-10-26,53.65180215123859,A,31.832429885864254,31.050635147094727,30.51304874420166,29.852714824676514,29.20204391479492,29.881975498199463,28.841496448516846
2015-10-27,54.46467974260566,A,31.84105110168457,31.310369110107423,30.727910423278807,30.06649875640869,29.225428428649902,29.897248554229737,28.884129056930544
2015-10-28,57.00071607215924,A,33.05655670166016,31.996139144897462,31.081149673461915,30.31301326751709,29.283995590209962,29.92213800430298,28.93260395050049
2015-10-29,58.089972047555115,A,33.03926467895508,32.32552375793457,31.389083290100096,30.553485679626466,29.360424003601075,29.938679065704346,28.978554430007936
2015-10-30,58.98031865661085,A,33.22958755493164,32.59977798461914,31.699654388427735,30.795924186706543,29.461196098327637,29.95604761123657,29.025905570983888
2015-11-02,60.11015652578933,A,33.55833435058594,32.94495887756348,31.9977970123291,31.006045627593995,29.606683349609376,29.978467864990236,29.074237518310547
2015-11-03,60.70275817334552,A,33.22958755493164,33.22266616821289,32.266517639160156,31.217635059356688,29.749392471313477,29.99566431045532,29.112649507522583
2015-11-04,60.07579257037162,A,33.311767578125,33.27370834350586,32.63492374420166,31.409819316864013,29.87001537322998,30.01312313079834,29.15226368904114
2015-11-05,59.623673155171154,A,33.592926025390625,33.38444061279297,32.85498218536377,31.545088005065917,29.99048007965088,30.032059726715087,29.19328366279602
2015-11-06,59.16507413932147,A,33.84381866455078,33.507286834716794,33.053532409667966,31.711022281646727,30.109577140808106,30.053591270446777,29.235451183319093
2015-11-09,58.122596266050834,A,33.41126251220703,33.47787246704102,33.211415672302245,31.862232208251953,30.221144828796387,30.069549350738527,29.274621868133544
2015-11-10,57.46191576904824,A,33.303123474121094,33.49257965087891,33.357622909545896,32.042766666412355,30.34496021270752,30.08434009552002,29.31092080116272
2015-11-11,57.04799026382795,A,33.688106536865234,33.567847442626956,33.42077789306641,32.25096378326416,30.466206665039063,30.10672414779663,29.348265132904054
2015-11-12,56.27717698927588,A,33.030609130859375,33.4553840637207,33.419912338256836,32.40449781417847,30.558770751953126,30.121930809020995,29.3819358253479
2015-11-13,55.11931541388816,A,32.70184326171875,33.2269889831543,33.36713790893555,32.53339614868164,30.65123161315918,30.13303228378296,29.413619441986086
2015-11-16,54.81584445340502,A,33.34637451171875,33.21401138305664,33.34594192504883,32.67186946868897,30.756583099365233,30.158496341705323,29.44867588043213
2015-11-17,54.349693394807765,P,33.311767578125,33.21574020385742,33.354159927368165,32.81033878326416,30.843293952941895,30.181893157958985,29.481993265151978
2015-11-18,54.45261239086134,A,34.259090423583984,33.32993698120117,33.448892211914064,33.041907978057864,30.946448860168456,30.208739318847655,29.519768400192262
2015-11-19,54.93436539900654,A,34.086063385009766,33.54102783203125,33.498205947875974,33.17659406661987,31.038549766540527,30.23652290344238,29.55577735900879
2015-11-20,55.48522401194816,A,33.81355667114258,33.763370513916016,33.49517974853516,33.274356079101565,31.12028217315674,30.261581420898438,29.590209283828734
2015-11-23,55.62550283768311,A,33.99522399902344,33.893140411376955,33.553575897216795,33.38249578475952,31.20676956176758,30.289575347900392,29.625549545288084
2015-11-24,56.293641296016794,A,34.58351135253906,34.14748916625977,33.68161468505859,33.51961879730224,31.296652488708496,30.332789421081543,29.664431915283203
2015-11-25,56.133837541158734,A,34.63541793823242,34.222754669189456,33.776345825195314,33.59856185913086,31.38446704864502,30.40031742095947,29.702501163482665
2015-11-26,56.36476852806127,A,34.63541793823242,34.33262557983399,33.93682670593262,33.67836952209473,31.472713203430175,30.46547887802124,29.74065622329712
2015-11-27,57.16777216226015,A,34.97714614868164,34.5653434753418,34.1643569946289,33.765747451782225,31.578235054016112,30.52971166610718,29.77974765777588
2015-11-30,57.32886256911087,A,34.5013313293457,34.66656494140625,34.2798526763916,33.812897300720216,31.672773704528808,30.584194927215577,29.815945148468018
2015-12-01,57.2864971729307,A,34.92957305908203,34.73577728271484,34.441633224487305,33.89789657592773,31.788475303649903,30.64098129272461,29.85473437309265
2015-12-02,56.88784232286887,A,34.384521484375,34.68559799194336,34.454176330566405,33.951534271240234,31.888012313842772,30.69240322113037,29.891656398773193
2015-12-03,55.715846173346485,A,33.445858001708984,34.44768600463867,34.39015579223633,33.94418087005615,31.976283187866212,30.73383613586426,29.922683792114256
2015-12-04,54.63501977142076,A,34.1466064453125,34.281578063964844,34.42346076965332,33.95932025909424,32.07313274383545,30.78219039916992,29.958201732635498
2015-12-07,54.23174583561448,A,34.17689895629883,34.21669158935547,34.44162826538086,33.99760208129883,32.18240989685059,30.82546901702881,29.990824890136718
2015-12-08,53.42029646146079,P,33.986576080322266,34.02809219360351,34.38193473815918,34.03177471160889,32.31083396911621,30.87114730834961,30.025177984237672
2015-12-09,52.78995902663839,P,33.43721389770508,33.83863067626953,34.26211433410644,34.01923007965088,32.41705291748047,30.910729579925537,30.056398115158082
2015-12-10,53.17539537520502,P,33.77462387084961,33.90438385009766,34.176034927368164,34.05643081665039,32.52794906616211,30.937206001281737,30.089176597595216
2015-12-11,52.486360841022076,P,33.06953430175781,33.688969421386716,33.98527374267578,34.074815368652345,32.621723403930666,30.956760597229003,30.119287729263306
2015-12-14,51.950732214523725,P,33.502105712890625,33.55401077270508,33.88535118103027,34.082601928710936,32.70464740753174,30.990709476470947,30.150253105163575
2015-12-15,51.65110616884821,P,33.631866455078125,33.48306884765625,33.755580520629884,34.09860687255859,32.79732875823974,31.023804626464845,30.18341185569763
2015-12-16,51.87968446108214,P,33.80922317504883,33.557470703125,33.69805068969727,34.07611351013183,32.88415157318115,31.055782585144044,30.216963996887205
2015-12-17,51.196461027611456,P,33.09549331665039,33.421644592285155,33.6630142211914,34.026585006713866,32.92831039428711,31.077559967041015,30.247161979675294
2015-12-18,51.19001701115929,P,32.96570587158203,33.40087890625,33.54492416381836,33.98419246673584,32.97712184906006,31.097349185943603,30.27889923095703
2015-12-21,50.72994806496345,P,32.866233825683594,33.273704528808594,33.41385765075684,33.92774295806885,33.02670524597168,31.116963462829588,30.308551645278932
2015-12-22,50.27013413224055,P,33.02628326416016,33.152587890625,33.31782836914063,33.84988155364991,33.09338222503662,31.13783311843872,30.338274908065795
2015-12-23,49.89577121423937,P,33.350704193115234,33.06088409423828,33.30917739868164,33.78564586639404,33.16991302490234,31.160264225006102,30.365501365661622
2015-12-24,50.22488140202606,P,33.43289566040039,33.12836456298828,33.27500457763672,33.72551975250244,33.239372367858884,31.188047561645508,30.394833545684815
2015-12-25,50.611925016959,P,33.43289566040039,33.22180252075195,33.311340713500975,33.64830722808838,33.30555274963379,31.216132793426514,30.42360795021057
2015-12-28,51.44011966938189,P,33.887081146240234,33.42597198486328,33.34983825683594,33.617594718933105,33.37175621032715,31.24362564086914,30.455790281295776
2015-12-29,52.13572995201532,A,33.887081146240234,33.598131561279295,33.37535972595215,33.565470123291014,33.43865020751953,31.28048095703125,30.48762935638428
2015-12-30,52.610287902307725,A,33.75297927856445,33.67858657836914,33.36973533630371,33.53389301300049,33.52115566253662,31.320784454345702,30.52023524284363
2015-12-31,52.5133546012905,A,33.13873672485352,33.61975479125977,33.37405967712403,33.51853694915771,33.5560835647583,31.35196855545044,30.548825979232788
2016-01-01,52.18820079728321,A,33.13873672485352,33.56092300415039,33.39136276245118,33.468143463134766,33.5816919708252,31.380089263916016,30.575421628952025
2016-01-04,51.04902688445126,P,32.52017593383789,33.28754196166992,33.356756973266606,33.38530731201172,33.59544689178467,31.398745403289794,30.596950855255127
2016-01-05,49.814817621428176,P,32.3385124206543,32.97782821655274,33.28797988891601,33.30290412902832,33.605396118164066,31.415412273406982,30.61778633117676
2016-01-06,48.10812815293618,P,31.69831275939941,32.566894912719725,33.122740745544434,33.21595907211304,33.578231239318846,31.431113414764404,30.636321830749512
2016-01-07,45.86745863765362,P,30.149730682373047,31.96909370422363,32.7944242477417,33.03471441268921,33.520440559387204,31.44043228149414,30.646856956481933
2016-01-08,43.16654707068909,P,29.076963424682617,31.156739044189454,32.35883102416992,32.83508586883545,33.43738807678223,31.44929208755493,30.652028245925905
2016-01-11,40.604145784880664,P,28.324308395385746,30.317565536499025,31.802553749084474,32.5761960029602,33.33270755767822,31.469695453643798,30.65292142868042
