Date,GRADE,GPS,NTRS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1994-04-05,60.66243197357224,P,5.587550163269043,5.5476408958435055,5.61582236289978,5.5958671331405645,5.538007802963258,5.393021349906921,5.41267279624939
1994-04-06,60.63638258125903,P,5.521034717559815,5.53433780670166,5.599192762374878,5.595035696029663,5.5432180881500255,5.397065653800964,5.412765507698059
1994-04-07,60.647889920300095,P,5.521034717559815,5.534337806701661,5.587552118301392,5.594204258918763,5.546443338394166,5.402261652946472,5.412612547874451
1994-04-08,60.657197368407815,P,5.521034717559815,5.534337806701661,5.567596626281739,5.594204258918763,5.5456984138488785,5.4072931146621706,5.41254147529602
1994-04-11,60.67391937125516,P,5.554296493530273,5.540990161895753,5.55761947631836,5.592541575431825,5.542971839904786,5.41315076828003,5.412636711597442
1994-04-12,60.69701347041927,A,5.620812892913818,5.547642707824708,5.547641801834107,5.597530484199525,5.542237281799317,5.420002613067627,5.41273699760437
1994-04-13,60.748339972376385,C,5.620812892913818,5.567598342895508,5.550968074798584,5.601687955856324,5.540841035842897,5.427183504104614,5.412673523426056
1994-04-14,60.78596416521264,C,5.604186058044434,5.584228610992431,5.559283208847047,5.605845522880555,5.5401047897338875,5.434198126792908,5.4121993851661685
1994-04-15,60.840633865564946,C,5.620812892913818,5.604184246063232,5.569261026382447,5.605845522880555,5.540031938552858,5.4412144947052,5.411317098140716
1994-04-18,60.85155495869723,C,5.554296493530273,5.604184246063232,5.572587203979493,5.599193811416627,5.54259901046753,5.447072148323059,5.4105116295814515
1994-04-19,60.83158301081323,A,5.554296493530273,5.590880966186523,5.569261837005616,5.5925420999526985,5.547812900543214,5.452600765228271,5.409951808452607
1994-04-20,60.773382642415164,A,5.521034717559815,5.570925331115722,5.569261837005615,5.584227299690247,5.5516998386383065,5.456480541229248,5.409553203582764
1994-04-21,60.74400291371449,P,5.570922374725342,5.5642725944519045,5.574250602722168,5.58090136051178,5.5572462463378915,5.459707589149475,5.4098953533172605
1994-04-22,60.728532313247285,P,5.620812892913818,5.5642725944519045,5.584228420257569,5.575912523269654,5.563128747940064,5.462939987182617,5.4104869556427
1994-04-25,60.77410662875087,P,5.654067993164063,5.584226894378662,5.594205570220947,5.575912523269654,5.569676351547242,5.466213788986206,5.4118998837471
1994-04-26,60.8699696485106,A,5.753848075866699,5.624137210845947,5.6075090885162355,5.577575445175172,5.579542903900148,5.4703199625015255,5.4139754724502565
1994-04-27,60.98932044743554,A,5.753848075866699,5.670699882507324,5.620812606811524,5.585890340805054,5.586762695312501,5.474260721206665,5.416214833259582
1994-04-28,60.97640714319377,A,5.554296493530273,5.66737470626831,5.615823650360108,5.587553429603577,5.589329767227174,5.476040506362915,5.417292664051056
1994-04-29,60.93823211946545,A,5.554296493530273,5.654071426391601,5.609172010421753,5.589216518402099,5.590573387145997,5.476993160247803,5.418861796855927
1994-05-02,60.80297484858628,A,5.421257019042969,5.6075092315673825,5.595868062973023,5.5842276334762575,5.589156217575074,5.476615419387818,5.419356305599212
1994-05-03,60.610051745834774,P,5.437887191772461,5.544317054748535,5.584227132797241,5.576744484901428,5.5864174079895035,5.476734862327576,5.419688329696656
1994-05-04,60.427150446471366,P,5.454516410827637,5.484450721740723,5.577575302124023,5.5734185695648195,5.584342117309571,5.4773514413833615,5.419775953292847
1994-05-05,60.36191071233751,P,5.421257019042969,5.457842826843262,5.562608766555786,5.568429684638977,5.581601638793947,5.478958806991577,5.419533517360687
1994-05-06,60.2976806931859,P,5.421257019042969,5.4312349319458,5.542653179168701,5.563440799713135,5.576214275360108,5.480566172599793,5.419291081428528
1994-05-09,60.35006381764196,P,5.4877753257751465,5.444538593292236,5.526023912429809,5.560114741325378,5.573480672836305,5.482838721275329,5.419381237030029
1994-05-10,60.42819279113379,B,5.554296493530273,5.467820453643799,5.506068754196167,5.556788921356201,5.572077493667604,5.485114808082581,5.419640257358551
1994-05-11,60.50514396252316,P,5.587550163269043,5.49442720413208,5.4894389629364015,5.555125784873963,5.572001104354859,5.487723431587219,5.420065546035767
1994-05-12,60.56627981741074,P,5.521034717559815,5.51438274383545,5.486112785339356,5.550968217849731,5.571256179809572,5.489997758865356,5.420158257484436
1994-05-13,60.674944299550475,P,5.587550163269043,5.547641372680664,5.489438152313232,5.549305081367493,5.571921253204347,5.492937240600586,5.420911049842834
1994-05-16,60.68695198285928,P,5.4877753257751465,5.547641372680664,5.49608998298645,5.545979022979736,5.570590829849245,5.49421727180481,5.420837464332581
1994-05-17,60.64401694995945,P,5.421257019042969,5.521033477783203,5.494426965713501,5.5393270492553714,5.5679300403594985,5.494170413017273,5.420758790969849
1994-05-18,60.59508655318863,P,5.454516410827637,5.494426727294922,5.494426965713501,5.536001133918762,5.566267099380494,5.494786992073059,5.420191359519959
1994-05-19,60.58115810351806,P,5.4877753257751465,5.487774848937988,5.501078796386719,5.531843781471252,5.565269336700441,5.4963978672027585,5.42028151512146
1994-05-20,60.54178903720754,B,5.521034717559815,5.474471759796143,5.511056566238404,5.526854872703552,5.565269336700441,5.499168443679809,5.420537967681884
1994-05-23,60.533965964891046,B,5.4877753257751465,5.474471759796143,5.511056566238404,5.518540239334106,5.563273839950563,5.501440992355347,5.420791885852814
1994-05-24,60.534789233324204,B,5.421257019042969,5.474471759796143,5.497752618789673,5.50191068649292,5.561278285980226,5.502386684417725,5.420713212490082
1994-05-25,60.53126820160017,P,5.454516410827637,5.474471759796143,5.484449243545532,5.486944103240967,5.559615345001222,5.503664970397949,5.420637073516846
1994-05-26,60.500744582249446,P,5.421257019042969,5.461168098449707,5.474471473693848,5.480292129516601,5.557619791030885,5.505106930732727,5.420722162723541
1994-05-27,60.46193380379799,P,5.454516410827637,5.447864437103272,5.461168098449707,5.47530312538147,5.554293861389161,5.507046890258789,5.42113733291626
1994-05-30,60.45845811035201,P,5.454516410827637,5.4412126541137695,5.457842206954956,5.476966094970703,5.5496375751495375,5.508656034469604,5.42171626329422
1994-05-31,60.53846295694574,P,5.521034717559815,5.461168193817139,5.4678199768066404,5.481123471260071,5.546311655044557,5.510599503517151,5.422627785205841
1994-06-01,60.57010907717424,P,5.454516410827637,5.461168193817139,5.4678199768066404,5.481123471260071,5.541655368804933,5.512208647727967,5.42287917137146
1994-06-02,60.62307407448358,A,5.4877753257751465,5.474471855163574,5.4678199768066404,5.48444938659668,5.538662052154542,5.514481196403503,5.423706271648407
1994-06-03,60.68381356091521,A,5.537663459777832,5.491101264953613,5.469482851028443,5.490269708633423,5.535003528594972,5.5169218111038205,5.424700937271118
1994-06-06,60.76726908277008,A,5.617238998413086,5.5236457824707035,5.4824292182922365,5.49674289226532,5.534266948699952,5.5203235912323,5.426175355911255
1994-06-07,60.81097774545986,A,5.650679588317871,5.549574756622315,5.505371475219727,5.5015620470046995,5.532868747711182,5.5240597772598266,5.42806263923645
1994-06-08,60.91054063311204,A,5.650679588317871,5.588807392120361,5.52498779296875,5.504718518257141,5.534131336212159,5.527961368560791,5.429949922561645
1994-06-09,61.00159636813205,A,5.684113025665283,5.6280749320983885,5.551273393630981,5.512872433662414,5.537392902374268,5.531535620689392,5.432004373073578
1994-06-10,61.06430085911787,A,5.684113025665283,5.657364845275879,5.574233055114746,5.517700576782227,5.540654468536377,5.534779028892517,5.433772554397583
1994-06-13,61.09542423723477,A,5.717548847198486,5.677426815032959,5.600536298751831,5.529189252853394,5.54458475112915,5.538356795310974,5.435707914829254
1994-06-14,61.10569500913746,A,5.700834274291992,5.687457752227783,5.618516254425049,5.5431681156158445,5.54685043334961,5.542429118156433,5.437724220752716
1994-06-15,61.157273491692585,A,5.784420490264893,5.714205932617188,5.651506662368774,5.559663319587708,5.552118148803711,5.547668118476867,5.4404874873161315
1994-06-16,61.1681319950987,A,5.784420490264893,5.7342674255371096,5.681171178817749,5.574495577812195,5.557385864257813,5.551914601325989,5.442757205963135
1994-06-17,61.089651633843175,A,5.617238998413086,5.72089262008667,5.689128732681274,5.579305791854859,5.559309949874878,5.552504181861877,5.443203897476196
1994-06-20,60.89380358483448,A,5.450061798095703,5.667395210266113,5.672411012649536,5.577420115470886,5.557225255966187,5.550098547935486,5.4424856400489805
1994-06-21,60.73413881582743,A,5.483499050140381,5.623928165435791,5.6556929588317875,5.580532217025757,5.554478979110717,5.548358130455017,5.442428133487701
1994-06-22,60.56062356906998,P,5.600521564483643,5.587148380279541,5.650677156448364,5.5878324747085575,5.554073152542114,5.547457094192505,5.442955739498139
1994-06-23,60.397057128961215,B,5.567087650299072,5.543681812286377,5.638974618911743,5.595124006271362,5.553331184387207,5.546717987060547,5.443645212650299
1994-06-24,60.327119265731845,B,5.483499050140381,5.516933822631836,5.618913221359253,5.596573138237,5.550584907531738,5.5453084230422975,5.444245800971985
1994-06-27,60.40404669223941,B,5.483499050140381,5.523621273040772,5.595508241653443,5.5980222702026365,5.54916895866394,5.545883984565735,5.445339956283569
1994-06-28,60.45894481328836,B,5.483499050140381,5.523621273040772,5.573774719238282,5.596145486831665,5.547753009796143,5.547782955169677,5.446434111595154
1994-06-29,60.43807176933236,P,5.450061798095703,5.493529319763184,5.540338850021362,5.595922756195068,5.54633355140686,5.549016695022583,5.447690105438232
1994-06-30,60.46114091926671,P,5.516934394836426,5.483498668670654,5.513590240478516,5.5973807096481325,5.545253791809082,5.551250019073486,5.449115941524505
1994-07-01,60.516616245896124,P,5.516934394836426,5.490185737609863,5.50355978012085,5.596344256401062,5.543176221847534,5.553152484893799,5.449883706569672
1994-07-04,60.539667578122334,P,5.516934394836426,5.496872806549073,5.510247039794922,5.591329026222229,5.540433549880982,5.555054950714111,5.450486950874328
1994-07-05,60.53703064381665,P,5.483499050140381,5.496872806549073,5.510247039794922,5.582969999313354,5.535026569366455,5.557284736633301,5.450758481025696
1994-07-06,60.55415856197437,P,5.483499050140381,5.503560256958008,5.498544788360595,5.57461097240448,5.529619588851928,5.558191142082214,5.451030011177063
1994-07-07,60.50545211236275,P,5.416625022888184,5.483498382568359,5.483498525619507,5.561236572265625,5.526866159439087,5.55809796333313,5.450802652835846
1994-07-08,60.439296124282976,B,5.416625022888184,5.463436508178711,5.476811122894287,5.54786217212677,5.524112730026245,5.55734305858612,5.449834949970246
1994-07-11,60.367288784314724,B,5.416625022888184,5.4433746337890625,5.470123720169068,5.532815980911255,5.524020090103149,5.556588153839112,5.448538200855255
1994-07-12,60.30007056113755,B,5.374833583831787,5.421641540527344,5.459257173538208,5.516515946388244,5.5227590179443355,5.554588212966919,5.446950244903564
1994-07-13,60.272898559767604,B,5.416625022888184,5.4082667350769045,5.455913496017456,5.4981261730194095,5.522001190185547,5.553171653747558,5.446393866539001
1994-07-14,60.349499635406396,B,5.550370693206787,5.435015869140625,5.459257125854492,5.486423683166504,5.524583463668823,5.5530925512313845,5.446588468551636
1994-07-15,60.422950911071155,B,5.5336527824401855,5.458421421051026,5.460928964614868,5.482244372367859,5.526831378936768,5.551522827148437,5.446699481010437
1994-07-18,60.41876424275021,B,5.3497514724731445,5.445046710968017,5.44421067237854,5.477228856086731,5.5240709018707275,5.548775787353516,5.446302273273468
1994-07-19,60.381565011408135,B,5.232726573944092,5.416625308990478,5.419133424758911,5.464690232276917,5.517639503479004,5.544858498573303,5.445319941043854
1994-07-20,60.264217340608035,B,5.149138927459717,5.3631280899047855,5.3856974124908445,5.44212110042572,5.508871278762817,5.540436191558838,5.443919670581818
1994-07-21,60.05004577828317,B,5.115702629089356,5.276194477081299,5.355605173110962,5.419551849365234,5.5007646369934085,5.53601040840149,5.441694142818451
1994-07-22,59.8440578799441,B,5.115702629089356,5.192604446411133,5.32551293373108,5.401162028312683,5.491327686309814,5.53162446975708,5.4393863463401795
1994-07-25,59.72848626395882,B,5.082263946533203,5.139106941223146,5.292076826095582,5.381100273132324,5.483217458724976,5.526904144287109,5.436746838092804
1994-07-26,59.687863149217065,B,5.065548419952393,5.105671310424805,5.261148309707642,5.360202741622925,5.4761032867431645,5.52201666355133,5.434435076713562
1994-07-27,59.686693087073316,B,5.023756980895996,5.080594921112061,5.221861505508423,5.338887500762939,5.467488098144531,5.5168775987625125,5.431256258487702
1994-07-28,59.7074270640963,B,5.048829078674316,5.067220211029053,5.171707344055177,5.315482234954834,5.458709173202514,5.511989254951477,5.428202800750732
1994-07-29,59.69139916489976,B,4.981959342956543,5.04047155380249,5.116538000106813,5.28873348236084,5.447927665710449,5.506598501205445,5.424732723236084
1994-08-01,59.69244089442801,B,4.998676776885986,5.023754119873047,5.081430530548096,5.262820601463318,5.438145694732666,5.500709767341614,5.421593019962311
1994-08-02,59.695009771966134,B,4.981959342956543,5.007036304473877,5.056353807449342,5.237743616104126,5.429359741210938,5.495319013595581,5.419027814865112
1994-08-03,59.744333741099666,B,5.015394687652588,5.005363845825196,5.042979383468628,5.214338397979736,5.420577306747436,5.490096325874329,5.416876561641693
1994-08-04,59.81979510808046,B,5.048829078674316,5.005363845825196,5.036292028427124,5.195948600769043,5.413128747940063,5.485374269485473,5.414645705223084
1994-08-05,59.918598557375056,B,5.015394687652588,5.012050914764404,5.026261234283448,5.175887084007263,5.404346313476562,5.479320087432861,5.41290577173233
1994-08-08,59.946283052804176,B,4.94852352142334,5.002020263671875,5.012887191772461,5.152482008934021,5.394226455688477,5.471932015419006,5.4105024242401125
1994-08-09,59.96982171192818,B,4.981959342956543,5.002020263671875,5.004528284072876,5.132838296890259,5.383444948196411,5.464878301620484,5.408101737499237
1994-08-10,59.975396799293115,B,4.998676776885986,4.998676681518555,5.002020263671875,5.111940884590149,5.374328155517578,5.457991762161255,5.406278214454651
1994-08-11,59.947592192955106,B,4.998676776885986,4.988646221160889,4.997005033493042,5.084356188774109,5.364546184539795,5.451604118347168,5.4051127624511714
1994-08-12,59.908526185814935,B,4.94852352142334,4.975271987915039,4.9936614513397215,5.055099725723267,5.352763385772705,5.443883457183838,5.403532040119171
1994-08-15,60.01429879288594,B,5.115702629089356,5.008707809448242,5.005364036560058,5.043397283554077,5.342732658386231,5.438499803543091,5.403280775547028
1994-08-16,60.11539128608735,C,5.149138927459717,5.042143726348877,5.022081995010376,5.039217901229859,5.332701845169067,5.432785296440125,5.402949900627136
1994-08-17,60.210050205002716,C,5.149138927459717,5.072236156463623,5.035456418991089,5.039217901229859,5.322671031951904,5.428401184082031,5.402372255325317
