Date,GRADE,GPS,BEN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-08-05,32.32323954402035,B,30.19947624206543,30.414661026000978,30.806940650939943,31.764916133880615,32.78262950897217,33.66452241897583,34.91305235862732
2015-08-06,31.770668108124397,B,29.87870979309082,30.22086181640625,30.614477157592773,31.642956161499022,32.69286369323731,33.6134606552124,34.882516841888425
2015-08-07,31.30452477394546,B,29.6247501373291,30.05780029296875,30.47614288330078,31.494264125823975,32.60694690704346,33.55527532577515,34.848018655776976
2015-08-10,31.460679603352162,B,30.02572250366211,29.98829917907715,30.377238082885743,31.355596446990965,32.52904956817627,33.498774433135985,34.81549246788025
2015-08-11,30.978123042449386,B,29.37080383300781,29.819892501831056,30.20548858642578,31.190865230560302,32.43951984405518,33.441769962310794,34.77949467658996
2015-08-12,30.47466776387346,B,29.390853881835938,29.658168029785156,30.036414527893065,31.021790981292725,32.34612674713135,33.39220746994019,34.74297316551208
2015-08-13,29.963830421507165,B,29.116867065429688,29.50579948425293,29.86333065032959,30.819303035736084,32.258447608947755,33.339573001861574,34.70363682746887
2015-08-14,29.85176870423047,B,29.15028381347656,29.41090621948242,29.734353256225585,30.62583703994751,32.169571266174316,33.290737323760986,34.66226725578308
2015-08-17,29.309196076499983,B,29.243837356567383,29.254529190063476,29.621414184570312,30.448075103759766,32.089894943237304,33.23823974609375,34.62271186828613
2015-08-18,30.04660601905123,B,29.33071517944336,29.246511459350586,29.53320198059082,30.280337524414062,32.01475448608399,33.189609336853025,34.582211589813234
2015-08-19,30.08935273247158,B,28.916379928588867,29.151616668701173,29.404892349243163,30.105916500091553,31.923198738098144,33.13656896591186,34.53970534324646
2015-08-20,29.517957232432938,B,28.10776138305664,28.949795532226563,29.227797508239746,29.92113733291626,31.813338737487793,33.07390996932983,34.493714303970336
2015-08-21,27.952200200790532,B,27.386022567749023,28.596943283081053,29.003924751281737,29.74003381729126,31.694107666015626,33.00403358459473,34.44549383163452
2015-08-24,24.66074691893691,B,26.336828231811523,28.01554145812988,28.63503532409668,29.50613670349121,31.55802364349365,32.92379858016968,34.3925528049469
2015-08-25,20.36854126779624,B,25.962589263916016,27.341916275024413,28.2942138671875,29.24985122680664,31.406592750549315,32.8402875328064,34.337215166091916
2015-08-26,17.870421935407425,B,26.724437713623047,26.90352783203125,28.027572250366212,29.03199338912964,31.264135704040527,32.76239614486694,34.28555539131165
2015-08-27,17.601393661445286,B,27.43280029296875,26.768535614013672,27.859165573120116,28.861248111724855,31.128516731262206,32.68932298660278,34.236977643966675
2015-08-28,18.598280520914646,B,27.559778213500977,26.803286743164062,27.70011501312256,28.717234134674072,30.994238052368164,32.6202513885498,34.18762268066406
2015-08-31,20.98521299320335,B,27.11871910095215,26.95966491699219,27.487603187561035,28.554508686065674,30.852737312316894,32.545569820404054,34.135898237228396
2015-09-01,22.894676838461592,B,26.36355972290039,27.039859008789062,27.190887641906738,28.36204481124878,30.698265419006347,32.46100481033325,34.080135316848754
2015-09-02,23.580221490386037,B,26.41034507751465,26.977040481567382,26.940284156799315,28.17258825302124,30.551925048828124,32.37537517547607,34.0248690032959
2015-09-03,23.248986718057434,B,26.604145050048828,26.8113094329834,26.789922523498536,28.00886001586914,30.413591690063477,32.29075057983398,33.97057168960571
2015-09-04,21.936936234814297,B,26.06951713562012,26.513257217407226,26.658271980285644,27.831098365783692,30.260288581848144,32.21044095993042,33.91419238090515
2015-09-07,21.453602156934718,B,26.06951713562012,26.30341682434082,26.631540870666505,27.63328809738159,30.128236923217774,32.12979816436768,33.85715625762939
2015-09-08,23.493504111066283,B,26.77789688110352,26.386284255981444,26.713071632385255,27.503642749786376,30.008481826782226,32.05590614318848,33.80182308197021
2015-09-09,24.831534811705385,B,26.503894805908203,26.404994201660156,26.69101734161377,27.35929479598999,29.87923683166504,31.977941398620604,33.74377347946167
2015-09-10,25.214048208474285,B,26.263315200805664,26.336828231811523,26.57406883239746,27.21661720275879,29.74678409576416,31.894905757904052,33.68475077629089
2015-09-11,26.26975920064356,B,26.34351348876953,26.391627502441406,26.452442359924316,27.076278686523438,29.61593532562256,31.81327169418335,33.62501250267029
2015-09-14,26.602279605630745,B,26.176443099975582,26.4130126953125,26.35821475982666,26.922908973693847,29.486690216064453,31.729034156799315,33.56266551971436
2015-09-15,25.611390559362107,B,26.36355972290039,26.330145263671874,26.35821475982666,26.7745512008667,29.359583587646483,31.645401916503907,33.504308242797855
2015-09-16,25.97318834767498,B,26.45711708068848,26.32078971862793,26.362891960144044,26.65158805847168,29.247580146789552,31.56337141036987,33.45108201026917
2015-09-17,27.132634076829472,B,26.417016983032227,26.351530075073242,26.344179153442383,26.567050838470458,29.129562301635744,31.484004859924315,33.397983684539795
2015-09-18,27.42148039729554,B,25.735376358032227,26.22990264892578,26.310765075683594,26.48451852798462,28.992298011779784,31.39395746231079,33.34945713996887
2015-09-21,28.307945845592887,B,25.828937530517575,26.16040153503418,26.28670711517334,26.45912399291992,28.852895240783692,31.303046703338623,33.30300759315491
2015-09-22,28.207010007506323,B,25.401241302490234,25.967937850952147,26.14904155731201,26.431056594848634,28.707611503601075,31.209258136749266,33.2548136806488
2015-09-23,26.80413946712395,B,25.08714866638184,25.69394416809082,26.007366943359376,26.349192142486572,28.55390769958496,31.114727325439453,33.20081293106079
2015-09-24,24.646839696457075,B,24.906719207763672,25.39188461303711,25.871707344055174,26.22288808822632,28.388709564208984,31.018991928100586,33.1411483001709
2015-09-25,23.314972850096854,B,24.96686363220215,25.238182067871094,25.734042358398437,26.093242359161376,28.227654762268067,30.920259952545166,33.079813985824586
2015-09-28,21.252726816528465,B,24.624670028686523,24.997328567504884,25.57886505126953,25.968539905548095,28.064166641235353,30.8211043548584,33.01653888702393
2015-09-29,19.954678149850306,B,24.396533966064453,24.796387100219725,25.382162475585936,25.870188617706297,27.89838798522949,30.7216662979126,32.950907974243165
2015-09-30,20.39109606911724,B,25.00040435791016,24.77903823852539,25.23649120330811,25.799691581726073,27.750300064086915,30.62813362121582,32.8887561416626
2015-10-01,21.28806860419056,B,24.87963104248047,24.77362060546875,25.08275260925293,25.713465881347656,27.611825790405273,30.529528770446777,32.826000442504885
2015-10-02,23.15209773117176,B,25.335899353027344,24.847427749633788,25.04280490875244,25.676784992218018,27.49838191986084,30.43781856536865,32.765066356658934
2015-10-05,26.259429759487677,B,25.94647979736328,25.11178970336914,25.054559135437014,25.670633125305176,27.397016105651854,30.350148735046385,32.7072848701477
2015-10-06,29.500433088746977,B,25.980030059814453,25.42848892211914,25.112438011169438,25.630739784240724,27.294850730895995,30.265612754821777,32.651099395751956
2015-10-07,31.98549374953176,B,26.181316375732425,25.664671325683592,25.221854782104494,25.614610862731933,27.196845169067384,30.183023071289064,32.59807956695557
2015-10-08,34.64564336134412,C,26.094093322753903,25.907563781738283,25.340592193603516,25.606149768829347,27.101772918701172,30.099427909851073,32.544623622894285
2015-10-09,35.954740818272974,C,26.067251205444336,26.05383415222168,25.450630950927735,25.592336654663086,27.014316787719725,30.016830348968504,32.4906348323822
2015-10-12,35.558990871840045,C,25.517051696777344,25.967948532104494,25.539869117736817,25.559367084503172,26.91719326019287,29.928730792999268,32.44000710487366
2015-10-13,34.684437918505786,C,25.16144180297852,25.804230880737304,25.616359901428222,25.49926118850708,26.816165351867674,29.840872859954835,32.39108920097351
2015-10-14,33.09432890215198,B,25.14130401611328,25.596228408813477,25.630449867248537,25.43347053527832,26.715001907348633,29.7488157081604,32.33977854728699
2015-10-15,31.84145733162947,B,25.369441986083984,25.45129814147949,25.679430961608887,25.381091785430907,26.624816551208497,29.6588401222229,32.287283430099485
2015-10-16,31.596025882750364,B,25.81228256225586,25.4003044128418,25.727069282531737,25.38493709564209,26.54856719970703,29.577757053375244,32.23740105628967
2015-10-19,31.786466805435435,B,25.59757423400879,25.416408920288085,25.69217872619629,25.37336893081665,26.460004234313963,29.494526901245116,32.19006587982178
2015-10-20,32.774434515547576,B,25.617698669433597,25.507660293579104,25.655945587158204,25.38419179916382,26.38494213104248,29.412230987548828,32.144591903686525
2015-10-21,34.016261540824615,B,25.456663131713867,25.57073211669922,25.583480262756346,25.40266752243042,26.30625831604004,29.326192531585694,32.100837259292604
2015-10-22,36.82039356952523,C,26.691251754760746,25.83509407043457,25.64319610595703,25.491894149780272,26.25774600982666,29.258096809387208,32.064916400909425
2015-10-23,38.90413167834835,C,26.959644317626957,26.06456642150879,25.732435417175292,25.591533184051514,26.213933219909674,29.191752243041993,32.027646942138674
2015-10-26,41.5806837362833,C,26.89254570007324,26.32356071472168,25.869984817504882,25.70492696762085,26.166907386779783,29.128401165008544,31.99004199028015
2015-10-27,43.2816933279776,C,26.416156768798828,26.483252334594727,25.995456314086915,25.805908107757567,26.108616218566894,29.06168535232544,31.95078585624695
2015-10-28,45.63857975731748,C,26.818744659423828,26.75566864013672,26.16320037841797,25.896825122833253,26.066663513183595,28.994931125640868,31.91191498756409
2015-10-29,45.59966338822349,C,26.91267967224121,26.799954223632813,26.31752414703369,25.99847755432129,26.042761878967283,28.92805030822754,31.866371974945068
2015-10-30,45.975439737872904,C,27.348804473876957,26.877786254882814,26.4711763381958,26.09912281036377,26.04201751708985,28.868062591552736,31.82603240966797
2015-11-02,46.55091350854701,C,27.61048698425293,27.02137451171875,26.672467613220213,26.18232316970825,26.067490692138676,28.812757167816162,31.78411135673523
2015-11-03,48.13773402414895,C,27.77823257446289,27.293789672851563,26.888521003723145,26.272233295440675,26.103803558349615,28.755198154449463,31.746051836013795
2015-11-04,48.701362283177,C,27.597074508666992,27.449455642700194,27.102562141418456,26.343021202087403,26.121256294250493,28.692695999145506,31.71074047088623
2015-11-05,49.474998669520325,C,27.89229202270508,27.64537811279297,27.22266616821289,26.43293113708496,26.130446128845218,28.629481430053712,31.675310726165772
2015-11-06,48.819724845059305,C,27.415912628173828,27.658799743652345,27.26829299926758,26.500364208221434,26.127568817138677,28.560903434753417,31.641219444274903
2015-11-09,47.574950327472806,C,27.275001525878903,27.59170265197754,27.306538581848145,26.588261699676515,26.130694465637212,28.49171588897705,31.603799438476564
2015-11-10,46.225656091445984,C,27.37564849853516,27.51118583679199,27.402487754821777,26.698972034454346,26.150936241149907,28.424600830078123,31.562730464935303
2015-11-11,45.524846475172325,C,27.402482986450195,27.47226753234863,27.460861587524413,26.81203098297119,26.17077899932862,28.361352024078368,31.523888368606567
2015-11-12,44.35154096718307,C,27.11396026611328,27.316601181030272,27.48098964691162,26.899256896972656,26.180975303649905,28.29728349685669,31.481909589767454
2015-11-13,43.29937687587661,C,26.58390235900879,27.150199127197265,27.404499435424803,26.937837886810303,26.19126300811768,28.22577579498291,31.437180862426757
2015-11-16,43.46380028534636,C,27.17434883117676,27.130068588256837,27.360885620117188,27.0166766166687,26.213359642028813,28.17079828262329,31.396865854263307
2015-11-17,42.85882378052827,B,27.12067413330078,27.07907371520996,27.295129776000977,27.09182538986206,26.220215187072757,28.11434850692749,31.354621648788452
2015-11-18,43.259857126062606,B,27.791635513305664,27.156904220581055,27.314585876464843,27.20857400894165,26.24597000122071,28.062603416442872,31.316197280883788
2015-11-19,44.22287274731698,B,27.899002075195312,27.31391258239746,27.315256881713868,27.26896152496338,26.2786837387085,28.01273391723633,31.277379665374756
2015-11-20,45.96727208054622,C,27.737979888916016,27.544728088378907,27.347463607788086,27.307878303527833,26.30657306671143,27.96125419616699,31.236992893218993
2015-11-23,46.351485334740936,C,27.637327194213867,27.637323760986327,27.383696174621583,27.345117378234864,26.335790748596196,27.91124048233032,31.19610285758972
2015-11-24,47.260358811197584,C,27.70442008972168,27.75407295227051,27.416573333740235,27.409530544281004,26.36260795593262,27.86109577178955,31.154883975982667
2015-11-25,47.31716012060041,C,28.053327560424805,27.806411361694337,27.481657791137696,27.471259689331056,26.394532165527348,27.82105615615845,31.11653901100159
2015-11-26,47.46137886145641,C,28.053327560424805,27.837276458740234,27.57559452056885,27.528292083740233,26.4272583770752,27.778410339355467,31.07789510726929
2015-11-27,47.5416101629041,C,27.899002075195312,27.869480895996094,27.7071044921875,27.555801963806154,26.470530891418463,27.73141445159912,31.03748302459717
2015-11-30,47.952874762416855,C,28.12713623046875,27.96744270324707,27.8023832321167,27.581634426116942,26.516494865417485,27.684695053100587,30.99894247055054
2015-12-01,48.18809224005887,C,28.06674194335937,28.03990707397461,27.896990013122558,27.59605989456177,26.56980487823487,27.638708190917967,30.960432090759276
2015-12-02,47.108955819595614,C,27.52997398376465,27.935236358642577,27.870823860168457,27.592704868316652,26.618661384582524,27.58628454208374,30.917942380905153
2015-12-03,45.28809804196167,C,27.12067413330078,27.748705673217774,27.792991065979002,27.554123973846437,26.662940483093266,27.525825023651123,30.872442846298217
2015-12-04,44.534011841615246,C,27.60377693176269,27.68966064453125,27.77957077026367,27.56351718902588,26.71567874908448,27.47166675567627,30.831650886535645
2015-12-07,43.41872055376718,B,27.389080047607425,27.542049407958984,27.75474605560303,27.569221115112306,26.770966949462895,27.41756679534912,30.787891998291016
2015-12-08,40.94243656586325,B,26.38260269165039,27.205221557617186,27.6225643157959,27.519568824768065,26.810688323974613,27.35453815460205,30.74096092224121
2015-12-09,38.7990737508435,B,25.83911895751953,26.867050552368163,27.40114345550537,27.441400623321535,26.8274626159668,27.288881340026855,30.693006496429444
2015-12-10,37.69175609247757,B,25.81228256225586,26.60537223815918,27.177038955688477,27.37631673812866,26.84611564636231,27.22897071838379,30.642459812164308
