Date,GRADE,GPS,IPG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1996-01-10,54.12201470185287,A,8.107020378112793,8.325185585021973,8.441709613800048,8.307831859588623,7.891300897598267,7.81895959854126,7.572062318325043
1996-01-11,53.50453267820038,P,8.082225799560547,8.250810623168945,8.402042484283447,8.310311031341552,7.899855289459229,7.822802209854126,7.575989320278167
1996-01-12,53.039461191032615,P,8.082225799560547,8.186352157592774,8.349979019165039,8.307832098007202,7.912854251861572,7.826644821166992,7.580650887489319
1996-01-15,52.37136876468481,P,7.933469772338867,8.097100257873535,8.283039951324463,8.296675634384155,7.920408821105957,7.828693704605103,7.583834109306335
1996-01-16,52.08294798466968,P,8.032642364501953,8.047516822814941,8.233456134796143,8.292956733703614,7.930440683364868,7.833462715148926,7.5882477593421935
1996-01-17,52.2286607520136,P,8.156599044799805,8.057432556152344,8.191309070587158,8.296675395965575,7.941964025497437,7.840212059020996,7.592546627521515
1996-01-18,52.42585005986865,P,8.156599044799805,8.072307205200195,8.161558914184571,8.297915124893189,7.953487367630005,7.844986052513122,7.595866043567657
1996-01-19,52.696750249253206,P,8.206184387207031,8.097098922729492,8.141725540161133,8.299154806137086,7.96797776222229,7.850749735832214,7.5994333863258365
1996-01-22,53.30664315781045,A,8.280559539794922,8.166516876220703,8.13180856704712,8.304113245010376,7.981486482620239,7.857257170677185,7.603250186443329
1996-01-23,53.57313324656809,A,8.181390762329102,8.196266555786133,8.121891689300536,8.296675539016723,7.996468744277954,7.862279081344605,7.607305727005005
1996-01-24,53.78695332976969,P,8.330144882202148,8.230975723266601,8.144204139709473,8.292956876754761,8.008993806838989,7.868788533210754,7.612227463722229
1996-01-25,54.03172828887074,A,8.330144882202148,8.265684890747071,8.168996047973632,8.28551926612854,8.023494234085083,7.8757918214797975,7.617271625995636
1996-01-26,54.073730112518525,A,8.255768775939941,8.275601768493653,8.186350345611572,8.268164682388306,8.037988624572755,7.882545189857483,7.621699056625366
1996-01-29,53.84900315075232,A,8.131804466247559,8.245850753784179,8.206183815002442,8.244611883163453,8.050003728866578,7.88756507396698,7.62538423538208
1996-01-30,53.91594578312245,A,8.255768775939941,8.260726356506348,8.22849645614624,8.23097629547119,8.061041269302368,7.893577699661255,7.631403255462646
1996-01-31,53.954266394623396,A,8.429309844970703,8.28055934906006,8.25576753616333,8.223538303375244,8.078018827438354,7.901078801155091,7.6370656776428225
1996-02-01,53.927648656190485,A,8.404518127441406,8.29543399810791,8.28055944442749,8.22105917930603,8.094500551223755,7.906109728813171,7.642114424705506
1996-02-02,53.80416790638272,A,8.206184387207031,8.285517120361328,8.28055944442749,8.21114249229431,8.107015600204468,7.909898066520691,7.645926625728607
1996-02-05,54.06017879899928,A,8.354938507080078,8.330143928527832,8.287997341156006,8.209902954101562,8.12288257598877,7.915914731025696,7.651462051868439
1996-02-06,54.332505537569254,A,8.50368881225586,8.379727935791015,8.320227146148682,8.221059417724609,8.140732870101928,7.923171977996827,7.65859822511673
1996-02-07,54.53459635230808,A,8.602860450744629,8.414438056945801,8.34749870300293,8.245851421356202,8.160566596984863,7.930927076339722,7.665740537643432
1996-02-08,54.92570608428267,A,8.70202922821045,8.47394027709961,8.384687137603759,8.276841592788696,8.182383699417114,7.939426927566529,7.673990859985351
1996-02-09,55.622766587221186,A,8.70202922821045,8.573109245300293,8.42931318283081,8.307831764221191,8.20370496749878,7.948173713684082,7.682486038208008
1996-02-12,56.260627769926465,A,8.82598876953125,8.667319297790527,8.49873161315918,8.35245771408081,8.229488792419433,7.9586539602279665,7.69135615825653
1996-02-13,56.805225139536844,A,8.999532699584961,8.766488075256348,8.573108005523682,8.40080223083496,8.258743495941163,7.970869646072388,7.700726711750031
1996-02-14,56.978546907381826,A,8.82598876953125,8.811113739013672,8.612775897979736,8.434271717071534,8.281056451797486,7.981843719482422,7.709107093811035
1996-02-15,56.993567849141556,A,8.850775718688965,8.840863037109376,8.657401657104492,8.468980550765991,8.30336929321289,7.992077970504761,7.71748898267746
1996-02-16,56.718099268621074,A,8.652441024780273,8.83094539642334,8.702027320861816,8.491293382644653,8.321715440750122,8.000081939697266,7.724756779670716
1996-02-19,56.1957127018644,A,8.652441024780273,8.796235847473145,8.731777572631836,8.509887456893921,8.341053304672242,8.008579735755921,7.732759160995483
1996-02-20,55.198712086870906,A,8.429309844970703,8.682191276550293,8.72433967590332,8.522283411026,8.354441032409667,8.013364706039429,7.739890742301941
1996-02-21,54.48976310345932,A,8.429309844970703,8.602855491638184,8.706984615325927,8.527241659164428,8.362870235443115,8.018643550872802,7.746042883396148
1996-02-22,53.84747500020844,A,8.50368881225586,8.533438110351563,8.687150573730468,8.535918855667115,8.372291164398193,8.024913063049317,7.752444496154785
1996-02-23,53.400345106826784,P,8.429309844970703,8.488811874389649,8.659878635406494,8.544595909118652,8.378241271972657,8.030685720443726,7.7593312215805055
1996-02-26,53.05813108574321,P,8.460171699523926,8.450358009338379,8.623296928405761,8.56101427078247,8.384312725067138,8.036766996383667,7.7671068358421325
1996-02-27,53.20510510067262,P,8.559700012207031,8.476436042785645,8.579313659667969,8.576210832595825,8.393366317749024,8.04458435535431,7.773997893333435
1996-02-28,53.11370507411943,P,8.310872077941895,8.452748489379882,8.527801990509033,8.570288944244385,8.39793924331665,8.04966646194458,7.77939887046814
1996-02-29,53.02013290153624,P,8.385520935058594,8.42911491394043,8.481276512145996,8.569339084625245,8.40301357269287,8.055001230239869,7.785173091888428
1996-03-01,52.97311609026546,P,8.310872077941895,8.405427360534668,8.447119617462159,8.574573469161987,8.405603199005126,8.05958950996399,7.7916808152198795
1996-03-04,52.9974039587442,P,8.435281753540039,8.40044937133789,8.425403690338134,8.578590631484985,8.410681018829345,8.065174951553345,7.798810586929322
1996-03-05,52.90045185612298,P,8.435281753540039,8.375565719604491,8.426000881195069,8.575170278549194,8.412783756256104,8.071254262924194,7.806186292171478
1996-03-06,53.237442904265556,P,8.534814834594727,8.420354270935059,8.436551380157471,8.571767997741699,8.41538969039917,8.078575797080994,7.81258401632309
1996-03-07,53.48202267186107,P,8.559700012207031,8.455190086364746,8.442152500152588,8.564651536941529,8.41700574874878,8.085158543586731,7.819843981266022
1996-03-08,53.502781202807796,P,8.385520935058594,8.470119857788086,8.437773609161377,8.548826122283936,8.412658958435058,8.089999499320983,7.82635603427887
1996-03-11,53.48682439821752,A,8.50993537902832,8.485050582885743,8.442749977111816,8.533023452758789,8.410800457000732,8.097072238922118,7.832629361152649
1996-03-12,53.55413655178563,A,8.609465599060059,8.519887351989746,8.44772653579712,8.513520097732544,8.412420158386231,8.106127977371216,7.838908462524414
1996-03-13,53.463769882664224,A,8.534814834594727,8.519887351989746,8.470120811462403,8.498961400985717,8.411555061340332,8.114931063652039,7.845306186676026
1996-03-14,53.563535949695876,A,8.659231185913086,8.539793586730957,8.497491836547852,8.489384174346924,8.41565767288208,8.125965962409973,7.852203028202057
1996-03-15,54.02624440442216,A,8.708995819091797,8.604488563537597,8.537304210662843,8.4922119140625,8.421747226715087,8.13626392364502,7.860086512565613
1996-03-18,54.4905265424622,A,8.833412170410156,8.669183921813964,8.577117252349854,8.501260471343993,8.43082088470459,8.147559127807618,7.868592078685761
1996-03-19,54.99323398955139,A,8.908061027526855,8.728903007507324,8.624395179748536,8.525198030471802,8.443370914459228,8.160094676017762,7.877101957798004
1996-03-20,55.515196438670415,A,8.88317584991455,8.79857521057129,8.659231281280517,8.547891330718993,8.458894023895263,8.175097460746764,7.884380700588227
1996-03-21,55.827635939996675,A,8.908061027526855,8.848341178894042,8.6940673828125,8.568109941482543,8.47541072845459,8.18763300895691,7.891906833648681
1996-03-22,55.97139375717709,A,8.858296394348145,8.878201293945313,8.741344928741455,8.589559268951415,8.490932140350342,8.201893196105956,7.899061179161071
1996-03-25,56.06961853403674,A,8.957820892333984,8.903083038330077,8.78613348007202,8.614441728591919,8.511419162750244,8.215913991928101,7.905975301265716
1996-03-26,56.14358768278498,A,9.1071195602417,8.942894744873048,8.835898876190186,8.641812705993653,8.532908706665038,8.231674695014954,7.913267040252686
1996-03-27,56.23748050276811,A,9.082237243652344,8.982707023620605,8.890641117095948,8.680380964279175,8.55142147064209,8.246692748069764,7.920803244113922
1996-03-28,56.5969195620226,A,9.30618381500244,9.062331581115723,8.955336380004884,8.726414108276368,8.574413166046142,8.263950266838073,7.928967308998108
1996-03-29,57.10227710574038,A,9.405714988708496,9.171815299987793,9.025008296966552,8.781156253814697,8.598403778076172,8.28319077014923,7.93848982334137
1996-04-01,57.29804778396619,A,9.25641632080078,9.231534385681153,9.067308712005616,8.822212982177735,8.617920913696288,8.299703698158265,7.948126640319824
1996-04-02,57.37829577681219,A,9.25641632080078,9.261393737792968,9.102144241333008,8.863269710540772,8.639421424865724,8.31794508457184,7.9580094075202945
1996-04-03,57.40232573721082,A,9.281302452087402,9.30120677947998,9.141956901550293,8.900594091415405,8.658444576263427,8.333719191551209,7.968262536525726
1996-04-04,57.167995256120214,A,9.30618381500244,9.30120677947998,9.18176918029785,8.937918281555175,8.677965354919433,8.350729794502259,7.978025228977203
1996-04-05,56.80545276290249,A,9.30618381500244,9.281300544738768,9.22655792236328,8.983951425552368,8.698973655700684,8.36848114013672,7.987664952278137
1996-04-08,56.56358047344466,A,9.156882286071776,9.261393737792968,9.24646406173706,9.016298770904541,8.719475212097167,8.384739470481872,7.996558167934418
1996-04-09,56.30540891062148,A,9.206655502319336,9.25144157409668,9.256417655944823,9.046158266067504,8.738492946624756,8.399767107963562,8.005700249671936
1996-04-10,56.19627874721121,A,9.281302452087402,9.25144157409668,9.276324176788329,9.083482646942139,8.75553279876709,8.416775813102722,8.01656822681427
1996-04-11,55.84478902353401,A,9.132001876831056,9.216605186462402,9.25890598297119,9.107121181488036,8.770082473754883,8.43229151248932,8.025337040424347
1996-04-12,55.66390851191465,A,9.30618381500244,9.216605186462402,9.248952865600584,9.13698058128357,8.792082462310791,8.449549031257629,8.03497676372528
1996-04-15,56.44041542619147,A,9.903372764587402,9.365903282165528,9.313648509979247,9.190478610992432,8.823051147460937,8.472966861724853,8.048955092430115
1996-04-16,56.77330054438997,A,9.555015563964844,9.43557529449463,9.343508434295654,9.22282633781433,8.844077682495117,8.492405276298523,8.060822727680206
1996-04-17,56.81248726850214,A,9.455480575561523,9.470410919189453,9.360926246643066,9.25144157409668,8.861130084991455,8.51084834098816,8.07170081615448
1996-04-18,57.06981685084744,A,9.355951309204102,9.515200805664062,9.365902996063232,9.273836088180541,8.874208526611328,8.528296113014221,8.082819077968598
1996-04-19,57.076627965347804,A,9.355951309204102,9.525154304504394,9.370879745483398,9.29871883392334,8.887286968231201,8.54549596786499,8.094183282852173
1996-04-22,56.21084075904678,A,9.455480575561523,9.435575866699219,9.400739574432373,9.323601818084716,8.899876804351807,8.56468279838562,8.10543025970459
1996-04-23,55.971205817937665,A,9.530129432678224,9.430598640441895,9.433086967468261,9.344752311706543,8.910488739013672,8.584616117477417,8.11705048084259
1996-04-24,55.660278143887005,A,9.30618381500244,9.400739288330078,9.435575103759765,9.355949640274048,8.920092639923096,8.60057454586029,8.127796936035157
1996-04-25,55.4938373372835,A,9.355951309204102,9.400739288330078,9.45797004699707,9.35843801498413,8.930196151733398,8.616782722473145,8.137685496807098
1996-04-26,55.385765582166066,A,9.380830764770508,9.405715179443359,9.465434741973876,9.357193803787231,8.944763946533204,8.633239693641663,8.14855922460556
1996-04-29,55.113906423785615,A,9.33106803894043,9.38083267211914,9.408204269409179,9.360926389694214,8.958336486816407,8.649694895744323,8.158569300174713
1996-04-30,54.76830141845877,P,9.30618381500244,9.336043548583984,9.38332109451294,9.363414764404297,8.97587396621704,8.665157499313354,8.16833199262619
1996-05-01,54.592647341339976,P,9.18177318572998,9.311161422729493,9.355950355529785,9.358438301086426,8.990923233032227,8.67689673423767,8.177964508533478
1996-05-02,54.21266161075394,P,9.082237243652344,9.256418609619141,9.32857894897461,9.347240972518922,9.002494201660156,8.687392683029175,8.186484498977661
1996-05-03,53.931365802573985,P,9.18177318572998,9.216607093811035,9.311161136627197,9.341020441055297,9.017543468475342,8.697892370223999,8.195502169132233
1996-05-06,53.99142507188706,P,9.25641632080078,9.201676750183106,9.291254711151122,9.345997142791749,9.033468360900878,8.708890542984008,8.205016024112702
1996-05-07,53.875511846862686,P,9.206655502319336,9.181771087646485,9.258907318115234,9.345997142791749,9.046407470703125,8.719886894226073,8.21329729795456
1996-05-08,54.1193077345263,P,9.33106803894043,9.211630058288574,9.261395740509034,9.348485422134399,9.066811389923096,8.732375316619873,8.222323586940766
1996-05-09,54.508242646088895,A,9.30618381500244,9.256419372558593,9.256418991088868,9.357194519042967,9.085224647521972,8.744119110107421,8.231471421718597
1996-05-10,54.746763331868095,A,9.33106803894043,9.286278343200683,9.25144271850586,9.358438730239866,9.105628566741943,8.755615882873535,8.240620701313018
1996-05-13,54.833970022587756,P,9.430599212646484,9.321114921569825,9.261395835876465,9.334800052642821,9.125534915924073,8.768107967376709,8.248914966583252
1996-05-14,55.02120576663251,A,9.355951309204102,9.350974082946777,9.266372585296631,9.324846839904783,9.143948307037354,8.778366031646728,8.257327868938447
1996-05-15,54.99906145278796,A,9.430599212646484,9.370880317687988,9.29125518798828,9.323602771759031,9.161863994598388,8.788626842498779,8.266114010810853
1996-05-16,55.028268939030745,A,9.455480575561523,9.400739669799805,9.328579521179199,9.328579235076903,9.179779605865479,8.79839267730713,8.274286725521087
1996-05-17,55.259281385291445,A,9.604775428771973,9.455481147766113,9.370879745483398,9.341020441055296,9.204164695739745,8.808411827087403,8.28357483625412
1996-05-20,55.443109302238035,A,9.604775428771973,9.490316390991211,9.405715656280517,9.34848518371582,9.22606149673462,8.818430976867676,8.292617020606995
1996-05-21,55.57078219949282,A,9.530129432678224,9.525152015686036,9.438063049316407,9.34848518371582,9.244474773406983,8.828447465896607,8.301408936977387
1996-05-22,55.62652309279182,A,9.530129432678224,9.545058059692384,9.457969188690186,9.35968246459961,9.264381065368653,8.837968063354491,8.311061663627624
1996-05-23,55.60854466590402,A,9.530129432678224,9.559987831115723,9.480363750457764,9.368391370773315,9.281799030303954,8.848728351593017,8.320468451976776
1996-05-24,55.33697453078293,A,9.505248069763184,9.540082359313965,9.497781753540039,9.37461223602295,9.297724075317383,8.859735651016235,8.329750833511353
1996-05-27,55.13101533438195,A,9.505248069763184,9.520176887512207,9.505246639251709,9.383321237564086,9.311160793304444,8.870990839004516,8.339156160354614
