Date,GRADE,GPS,HD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-07-12,56.36361941121228,A,38.96881103515625,39.265139770507815,39.393649673461915,39.34791526794434,38.26752372741699,37.845366630554196,34.07248628616333
2012-07-13,56.35873421656017,A,39.37702560424805,39.25607070922852,39.3256160736084,39.356231117248534,38.274097213745115,37.888238983154295,34.14368052482605
2012-07-16,56.2300921010466,P,38.89320755004883,39.15477294921875,39.20768852233887,39.323347663879396,38.27956169128418,37.92664653778076,34.209713582992556
2012-07-17,56.027602033284644,P,38.34138488769531,38.92799072265625,39.13738594055176,39.23830432891846,38.28556282043457,37.95729526519776,34.27280227661133
2012-07-18,55.90890275575331,P,38.48500442504883,38.813086700439456,39.0814453125,39.16573371887207,38.302101593017575,37.986840629577635,34.33657198905945
2012-07-19,55.8806800998587,P,38.52280807495117,38.72388610839844,38.994512939453124,39.154394912719724,38.31173118591309,38.017585601806644,34.40167944908142
2012-07-20,55.74774536067977,P,38.326263427734375,38.5137336730957,38.88490219116211,39.104502487182614,38.32163825988769,38.04673873901367,34.46343263626099
2012-07-23,55.77063546727462,P,38.52280807495117,38.43965377807617,38.79721336364746,39.08333625793457,38.34238998413086,38.07800666809082,34.52765077590942
2012-07-24,55.909447595321474,P,38.68154144287109,38.50768508911132,38.71783790588379,39.05649948120117,38.38450317382812,38.116197395324704,34.587845373153684
2012-07-25,55.99383367905151,P,38.6059684753418,38.53187789916992,38.672482299804685,39.03835735321045,38.423601684570315,38.14611755371094,34.649700212478635
2012-07-26,56.28462576577846,P,39.99688720703125,38.82669372558594,38.775289916992186,39.08446979522705,38.5168212890625,38.186715354919436,34.71728675842285
2012-07-27,56.69105967311239,A,40.60165023803711,39.28177108764648,38.897752380371095,39.111684226989745,38.62168533325195,38.23125652313232,34.783709878921506
2012-07-30,56.96222284363356,A,40.25391387939453,39.62799224853516,39.033823013305664,39.12075576782227,38.71117774963379,38.26863800048828,34.84898719787598
2012-07-31,57.0804547852503,A,39.44505310058594,39.780694580078126,39.14418983459473,39.14078788757324,38.77472312927246,38.29379741668701,34.912665853500364
2012-08-01,57.129028468049135,A,39.06708526611328,39.87291793823242,39.20239791870117,39.14192161560059,38.823494567871094,38.31269744873047,34.97256487846374
2012-08-02,56.817258270269996,A,38.84786224365234,39.64311294555664,39.23490333557129,39.11470813751221,38.853302841186526,38.331434059143064,35.02888509750366
2012-08-03,56.55570036986551,A,39.52821350097656,39.42842559814453,39.35509834289551,39.12000026702881,38.90077621459961,38.35810157775879,35.09268312454223
2012-08-06,56.33624387477707,P,39.30897903442383,39.23943862915039,39.433715438842775,39.11546440124512,38.94386489868164,38.384230041503905,35.156570749282835
2012-08-07,56.27724918998131,P,39.61134719848633,39.27269744873047,39.526696014404294,39.122266960144046,38.98347602844238,38.40924884796143,35.22293365478516
2012-08-08,56.36325674714826,A,39.90618515014648,39.44051742553711,39.656717681884764,39.16459999084473,39.03004241943359,38.43413501739502,35.289103212356565
2012-08-09,56.58801254398887,A,40.17831039428711,39.706607055664065,39.67486000061035,39.22507495880127,39.08764511108399,38.462569046020505,35.354928951263425
2012-08-10,56.66424585869269,A,40.11029052734375,39.8230224609375,39.62572402954102,39.26173820495605,39.164751052856445,38.49137489318848,35.420636854171754
2012-08-13,56.73739946730212,A,39.92885971069336,39.946998596191406,39.593218612670896,39.31352081298828,39.2261336517334,38.513932762146,35.48191740036011
2012-08-14,56.98968428865496,A,41.35757064819336,40.296243286132814,39.78447036743164,39.46433010101318,39.313671264648434,38.551453857421876,35.54811819076538
2012-08-15,57.184092880409445,A,41.57679748535156,40.63036575317383,40.03544158935547,39.61891975402832,39.38019371032715,38.59214416503906,35.618305435180666
2012-08-16,57.50372626898132,A,42.56709289550781,41.10812225341797,40.40736465454101,39.82113399505615,39.456846160888674,38.64273742675781,35.69329592704773
2012-08-17,57.87817677302598,A,42.88459014892578,41.66298217773438,40.743002319335936,40.04905033111572,39.523066482543946,38.69349975585938,35.766687145233156
2012-08-20,58.283248240693986,A,42.763633728027344,42.22993698120117,41.08846778869629,40.26109161376953,39.60198707580567,38.74545726776123,35.83876951217651
2012-08-21,58.32367505170561,A,42.57465362548828,42.47335357666016,41.38479843139648,40.45574722290039,39.66367195129394,38.795449829101564,35.91057399749756
2012-08-22,58.39602687150826,A,42.816551208496094,42.72130432128906,41.675835037231444,40.666276359558104,39.749395599365236,38.84898868560791,35.98444025993347
2012-08-23,58.20285973315148,A,42.74852752685547,42.757591247558594,41.932856750488284,40.80385837554932,39.815767440795895,38.896060676574706,36.05878160476684
2012-08-24,58.025770175750516,A,43.0584602355957,42.79236526489258,42.22767372131348,40.92669887542725,39.89272247314453,38.9462319946289,36.13370917320251
2012-08-27,57.827328444338484,A,42.83922576904297,42.8074836730957,42.51871032714844,41.05596446990967,39.95848945617676,38.99451152801514,36.21057907104492
2012-08-28,57.75589221040758,A,42.95320510864258,42.88319396972656,42.67827377319336,41.2313720703125,40.016708526611325,39.053099365234374,36.28787068367004
2012-08-29,57.672307567221424,A,43.188758850097656,42.957635498046876,42.83946990966797,41.43745574951172,40.08175537109375,39.11111179351806,36.36848920822143
2012-08-30,57.68194763158075,A,43.02159881591797,43.01224975585937,42.88492050170898,41.646142578125,40.16719566345215,39.16083934783936,36.448271932601926
2012-08-31,57.626928194478445,A,43.120365142822266,43.02463073730469,42.908498001098636,41.82575016021728,40.243120727539065,39.20907455444336,36.528733806610106
2012-09-03,57.5958404036891,A,43.120365142822266,43.080858612060545,42.94417114257813,42.01631946563721,40.32660537719727,39.25182365417481,36.606120128631595
2012-09-04,57.53016458291069,A,43.150760650634766,43.12036972045898,43.00178184509277,42.19329013824463,40.40525505065918,39.29232173919678,36.6763760471344
2012-09-05,57.382358374795224,A,42.96080017089844,43.07477798461914,43.01620674133301,42.34602088928223,40.48509483337402,39.33257350921631,36.74471116065979
2012-09-06,57.40311697993622,A,43.80421447753906,43.23130111694336,43.121775436401364,42.527316093444824,40.57968635559082,39.38313819885254,36.81681522369385
2012-09-07,57.383557906774264,A,43.50788879394531,43.30880584716797,43.166718292236325,42.6971960067749,40.64869689941406,39.43149112701416,36.88519686698913
2012-09-10,57.37029619973691,A,43.53828048706055,43.392388916015626,43.236623764038086,42.87766704559326,40.71801284790039,39.48285331726074,36.95264750480652
2012-09-11,57.29369167860343,A,43.09757232666016,43.381751251220706,43.251060485839844,42.9646671295166,40.799076080322266,39.528831481933594,37.01755848884582
2012-09-12,57.29036090307517,A,43.34830856323242,43.4592529296875,43.26701545715332,43.053242683410645,40.88515403747559,39.572206840515136,37.08219202041626
2012-09-13,57.24163966966247,A,44.29811477661133,43.55803298950195,43.394667053222655,43.13979377746582,40.98327369689942,39.62538093566894,37.15463690757751
2012-09-14,57.41056773161599,A,45.17950820922852,43.892356872558594,43.600581359863284,43.25453968048096,41.09841644287109,39.68676761627197,37.23029368400574
2012-09-17,57.50240398378181,A,44.76160430908203,44.13702163696289,43.76470527648926,43.35443820953369,41.20565460205078,39.74517768859863,37.30453311920166
2012-09-18,57.703303193440036,A,44.72361755371094,44.46223068237305,43.921990966796876,43.461886405944824,41.31062103271484,39.79922492980957,37.38059928894043
2012-09-19,57.94933736577116,A,45.187103271484375,44.82998962402344,44.14462127685547,43.58041400909424,41.433172607421874,39.85497623443604,37.46036465644836
2012-09-20,58.01720220762669,A,45.04273986816406,44.97891464233398,44.26847381591797,43.69512462615967,41.55465118408203,39.91108745574951,37.53836258888245
2012-09-21,57.91643417819597,A,45.14911651611328,44.972836303710935,44.432596588134764,43.79965744018555,41.670093002319334,39.97209510803223,37.61315780639649
2012-09-24,57.914071022353745,A,45.12631607055664,45.04577865600586,44.591400146484375,43.91401195526123,41.794755172729495,40.037158432006834,37.6886606502533
2012-09-25,57.95248269153492,A,45.37706756591797,45.17646865844726,44.819349670410155,44.035205078125,41.93546882629394,40.11051582336426,37.7588818359375
2012-09-26,57.82506880816124,A,44.95915603637695,45.13087921142578,44.98043441772461,44.123724937438965,42.06495185852051,40.18352672576904,37.82682670593262
2012-09-27,57.84547629263381,A,45.49864196777344,45.222059631347655,45.10048713684082,44.24757709503174,42.20446853637695,40.25809986114502,37.89776782989502
2012-09-28,57.927116673387154,A,45.87096786499024,45.36642990112305,45.169633102416995,44.38510723114014,42.35536262512207,40.33850044250488,37.96993559837341
2012-10-01,58.009113171986506,A,46.022926330566406,45.545751953125,45.29576530456543,44.530235290527344,42.505364990234376,40.423877487182615,38.04286315917969
2012-10-02,58.004735934263145,A,45.84055709838867,45.63844985961914,45.4074592590332,44.664725112915036,42.648545303344726,40.51652423858643,38.11439343452454
2012-10-03,58.28429730488515,A,46.9347038269043,46.03355941772461,45.5822193145752,44.86342029571533,42.81512001037598,40.619360847473146,38.19397129058838
2012-10-04,58.44733864443308,A,46.91192626953125,46.31621627807617,45.769137954711915,45.01880588531494,42.95342079162597,40.73512104034424,38.271642665863034
2012-10-05,58.72979141891528,A,48.02128601074219,46.746279907226565,46.0563549041748,45.244475746154784,43.10181350708008,40.861749420166014,38.35474884986878
2012-10-08,58.81042349759928,A,47.018287658691406,46.945352172851564,46.24555206298828,45.41847610473633,43.237100982666014,40.9741393661499,38.43284004211426
2012-10-09,58.83149069887841,A,46.31166076660156,47.03957290649414,46.33901138305664,45.579180526733396,43.37443313598633,41.0745781326294,38.50702456474304
2012-10-10,58.47750503855286,A,45.39227294921875,46.73108673095703,46.38232307434082,45.68137874603271,43.500936889648436,41.16221572875977,38.57437143325806
2012-10-11,58.04416958560548,A,44.83758544921875,46.316218566894534,46.31621742248535,45.70835227966309,43.620731353759766,41.23701709747314,38.637637844085695
2012-10-12,57.43000220639803,A,45.2554931640625,45.76305999755859,46.254669952392575,45.712151527404785,43.73527694702148,41.318026580810546,38.70258295059204
2012-10-15,57.16332227532859,A,46.08370971679688,45.57614440917969,46.260748291015624,45.778256797790526,43.87077156066894,41.40731822967529,38.77155717849732
2012-10-16,57.0341872951962,P,46.24327850341797,45.56246795654297,46.30102043151855,45.85423984527588,44.00341018676758,41.49344310760498,38.840208797454835
2012-10-17,57.14629415089337,P,46.64598846435547,45.813211059570314,46.27214889526367,45.927184104919434,44.138206253051756,41.584124336242674,38.911135330200196
2012-10-18,57.4750109311282,P,46.95751953125,46.23719787597656,46.27670822143555,46.02292308807373,44.273790435791014,41.6807177734375,38.98388095855713
2012-10-19,57.80657648217596,A,47.02589797973633,46.591278839111325,46.17716941833496,46.11676216125488,44.41210258483887,41.788426818847654,39.05652038574219
2012-10-22,57.960095765264164,A,47.13987731933594,46.80251235961914,46.18932838439942,46.21744022369385,44.55632293701172,41.89122829437256,39.129729709625245
2012-10-23,58.007008933828565,A,46.919525146484375,46.93776168823242,46.250114822387694,46.294563102722165,44.66756202697754,41.99061664581299,39.20097826004028
2012-10-24,57.93521435158657,A,46.56240463256836,46.921044921875,46.36712799072266,46.37472553253174,44.767274169921876,42.07373394012451,39.26618394851685
2012-10-25,57.64761917488759,A,45.95454025268555,46.72044906616211,46.47882347106933,46.39752044677734,44.83502311706543,42.14593463897705,39.32637098312378
2012-10-26,57.30157873842051,A,45.620216369628906,46.43931274414062,46.515295791625974,46.384982872009275,44.88973564147949,42.20640106201172,39.388247413635256
2012-10-29,56.92214885113277,A,45.620216369628906,46.135380554199216,46.46894645690918,46.364847373962405,44.946867294311524,42.27442718505859,39.44874216079712
2012-10-30,56.603664248056894,A,45.620216369628906,45.875518798828125,46.406640243530276,46.353830337524414,45.007778549194335,42.33572525024414,39.50893810272217
2012-10-31,56.49095934131922,P,46.63838577270508,45.89071502685547,46.405879974365234,46.33901443481445,45.084215240478514,42.41680541992187,39.57310447692871
2012-11-01,56.62836192927087,P,47.30703353881836,46.16121368408203,46.44083137512207,46.35876979827881,45.175385360717776,42.49557640075684,39.64177185058594
2012-11-02,56.80886048511896,P,47.12467956542969,46.46210632324219,46.45070953369141,46.31393947601318,45.25670974731445,42.574716110229495,39.709826183319095
2012-11-05,57.08118403205592,A,47.39820861816406,46.81770477294922,46.47654266357422,46.33293552398682,45.34788940429687,42.653189430236814,39.77962163925171
2012-11-06,57.39909017659678,A,47.58057403564453,47.20977630615234,46.54264755249024,46.39638118743896,45.44043678283691,42.72857265472412,39.85174802780151
2012-11-07,57.489485633083554,A,47.10188293457031,47.30247573852539,46.59659538269043,46.481861686706544,45.51869926452637,42.800227317810055,39.92118215560913
2012-11-08,57.360504198866046,A,46.24327850341797,47.089724731445315,46.62546920776367,46.5521463394165,45.583132858276365,42.87516426086426,39.98636064529419
2012-11-09,57.281329440575256,A,46.31925964355469,46.92864074707031,46.69537353515625,46.60533466339111,45.64711074829101,42.94511573791504,40.04926752090454
2012-11-12,57.13040060922143,A,46.47121810913086,46.74324264526367,46.780473709106445,46.62471008300781,45.71412780761719,43.02036659240723,40.112822170257566
2012-11-13,57.17286592815361,A,48.15804290771485,46.85873641967773,47.03425636291504,46.72044830322265,45.81427345275879,43.10976425170898,40.18384000778198
2012-11-14,57.06709397819257,A,46.706764221191406,46.77971267700195,47.04109420776367,46.723487091064456,45.889192733764645,43.18714378356933,40.24868440628052
2012-11-15,57.0316792646864,A,46.53961181640625,46.83897933959961,46.96435203552246,46.70259170532226,45.943900680541994,43.261793518066405,40.31231958389282
2012-11-16,57.0871247560241,A,47.20066452026367,47.01526031494141,46.97195053100586,46.711330032348634,46.01775619506836,43.33322654724121,40.37903589248657
