Date,GRADE,GPS,PCAR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-06-25,46.71970764172796,P,23.03606605529785,23.21189613342285,23.512059020996094,23.682342052459717,23.19113368988037,22.396923217773438,20.72186674118042
2013-06-26,46.371789651040785,P,23.36907958984375,23.106219482421874,23.51117057800293,23.652592182159424,23.237665901184084,22.4200101852417,20.74766399383545
2013-06-27,46.96065589140014,P,23.8131160736084,23.23232421875,23.499182510375977,23.640603733062743,23.29475975036621,22.45040069580078,20.776370496749877
2013-06-28,47.573923123569635,P,23.8264274597168,23.350434875488283,23.518719291687013,23.641936016082767,23.344865379333495,22.479426631927492,20.80617721557617
2013-07-01,48.651255601511515,P,24.088403701782227,23.626618576049804,23.536036109924318,23.65370254516602,23.39277904510498,22.509794921875,20.837423076629637
2013-07-02,49.40646907611633,P,23.946311950683597,23.808667755126955,23.5102819442749,23.655922889709476,23.44032787322998,22.538125553131103,20.869831972122192
2013-07-03,49.729635099391466,A,23.7420597076416,23.883263778686523,23.4947416305542,23.671241569519047,23.481756858825683,22.5630424118042,20.902619380950927
2013-07-04,49.659758238044056,A,23.7420597076416,23.869052505493165,23.550688362121583,23.674127578735355,23.515842933654785,22.58738422393799,20.934868383407593
2013-07-05,49.74243807401091,A,24.141681671142575,23.93210334777832,23.6412691116333,23.67457151412964,23.560575675964355,22.616076107025147,20.969395456314086
2013-07-08,49.71852192556029,A,24.2393741607666,23.962297439575195,23.7944580078125,23.685672187805174,23.604519577026366,22.645744915008546,21.003161973953247
2013-07-09,49.97891863542275,A,24.40365600585937,24.05376625061035,23.931217002868653,23.721638011932374,23.652191619873047,22.675419902801515,21.037297706604004
2013-07-10,50.32893971245584,A,24.319299697875977,24.169214248657227,24.026239013671876,23.7687047958374,23.700388107299805,22.709294109344484,21.070602502822876
2013-07-11,51.11942527823561,A,25.229555130004883,24.46671333312988,24.167882919311523,23.83353271484375,23.75475799560547,22.755057621002198,21.1071019077301
2013-07-12,51.56488370088038,A,25.1540641784668,24.669189834594725,24.300646591186524,23.909682941436767,23.79302059173584,22.79931428909302,21.143740701675416
2013-07-15,52.01301322312736,A,25.380523681640625,24.897419738769532,24.429858589172362,23.98294734954834,23.840854988098144,22.84875499725342,21.181447162628174
2013-07-16,52.181904489149225,A,25.198469161987305,25.056382369995116,24.555074310302736,24.032678127288822,23.880624732971192,22.894694175720215,21.219384717941285
2013-07-17,52.474414318196466,A,25.291709899902344,25.25086441040039,24.710039329528808,24.102390480041503,23.915889587402344,22.937761631011963,21.25974805831909
2013-07-18,52.45712084143708,A,25.549245834350582,25.31480255126953,24.890757942199706,24.220723152160645,23.96072883605957,22.9833602142334,21.301571397781373
2013-07-19,52.561317471094036,A,25.58921432495117,25.401832580566406,25.035511207580566,24.33839015960693,24.007075157165527,23.0314817237854,21.343056173324584
2013-07-22,52.64171815051009,A,25.669130325317383,25.459553909301757,25.178486824035645,24.486472415924073,24.05661205291748,23.080977478027343,21.384660596847535
2013-07-23,52.64729361356287,A,25.42048072814941,25.50395622253418,25.28016929626465,24.60569314956665,24.09692943572998,23.12126298904419,21.42381583213806
2013-07-24,52.17268611566909,A,24.954256057739254,25.43646545410156,25.343664932250977,24.684951972961425,24.12357093811035,23.156355571746825,21.460489177703856
2013-07-25,51.34913529648215,A,24.923175811767575,25.311251449584958,25.313027000427248,24.740454959869385,24.15340950012207,23.187067680358886,21.497157888412474
2013-07-26,50.471101527416266,A,24.909854888916016,25.175379562377927,25.288606071472167,24.794626331329344,24.167262992858888,23.212957706451416,21.53468599319458
2013-07-29,49.414822976439346,A,24.88766098022461,25.019085693359372,25.239319801330566,24.83458919525146,24.180495223999024,23.23681219100952,21.570617237091064
2013-07-30,48.807036825823296,P,25.025299072265625,24.940049362182616,25.2220027923584,24.888538551330562,24.195858612060547,23.265006771087645,21.608507194519042
2013-07-31,48.65921978847888,P,24.985328674316406,24.94626388549805,25.191364669799803,24.950701999664304,24.214951362609863,23.29054567337036,21.64822154998779
2013-08-01,48.814499698618846,P,25.229555130004883,25.007539749145508,25.159395599365233,25.02507677078247,24.240349578857423,23.316890163421633,21.682244491577148
2013-08-02,49.03634599167933,P,25.2828369140625,25.082136154174805,25.128757858276366,25.082134532928464,24.272230644226074,23.344298305511476,21.715327882766722
2013-08-05,49.21455762630769,A,25.03417587280273,25.11143913269043,25.065262413024904,25.12187461853027,24.299138488769533,23.372050838470457,21.74716796875
2013-08-06,49.09841888360168,A,24.923175811767575,25.09101448059082,25.015531921386717,25.147850608825685,24.31832046508789,23.400330047607422,21.778453054428102
2013-08-07,48.84518908270181,A,24.73224449157715,25.04039764404297,24.99333076477051,25.168497848510743,24.33368381500244,23.42647871017456,21.808718852996826
2013-08-08,48.44339705566534,P,24.86988639831543,24.968463897705078,24.988001823425293,25.15051441192627,24.35002384185791,23.455729026794433,21.835473651885987
2013-08-09,48.04407323521363,P,24.834367752075195,24.878770065307616,24.980453109741212,25.134529590606686,24.370715560913087,23.48272207260132,21.86271842956543
2013-08-12,47.96008444277246,P,25.025299072265625,24.876994705200197,24.994216918945312,25.116768360137936,24.394160079956055,23.514234218597412,21.890831747055053
2013-08-13,47.97723909786841,P,25.03861618041992,24.90008277893066,24.99554862976074,25.108775711059568,24.416894302368163,23.542783107757568,21.918860874176026
2013-08-14,48.015607346083435,P,24.85592460632324,24.924818801879884,24.982608222961424,25.086986446380614,24.445299072265627,23.569593639373778,21.949228248596192
2013-08-15,47.785462713247256,P,24.43705177307129,24.838251876831055,24.903357887268065,25.03137674331665,24.460353317260743,23.590313205718996,21.978362674713136
2013-08-16,47.49923976249821,P,24.392484664916992,24.749875259399413,24.81432266235351,24.971540260314942,24.465546951293945,23.610587100982666,22.007704916000367
2013-08-19,46.97989899930931,P,24.245445251464844,24.593904495239258,24.735449600219724,24.900356006622314,24.470108642578126,23.63226593017578,22.036247358322143
2013-08-20,46.63412715653419,P,24.432594299316406,24.472700119018555,24.68639144897461,24.850961685180664,24.485073738098144,23.65440071105957,22.066263933181762
2013-08-21,46.33073101597137,P,24.16522026062012,24.33455924987793,24.629689025878907,24.811509895324708,24.50081886291504,23.680983581542968,22.097150440216065
2013-08-22,46.70902407106134,P,24.61528968811035,24.370206832885742,24.604229354858397,24.796115589141845,24.514464721679687,23.713084506988526,22.129832973480223
2013-08-23,47.17991014009897,P,24.601919174194336,24.412093734741212,24.58098449707031,24.78071880340576,24.533881912231447,23.74593645095825,22.162318840026856
2013-08-26,47.58863745157211,P,24.423681259155277,24.447740936279295,24.520822715759277,24.757519817352296,24.544050827026368,23.77691753387451,22.192853374481203
2013-08-27,47.37005793225409,P,23.86667251586914,24.334556579589844,24.4036283493042,24.69958848953247,24.537307205200197,23.798833961486817,22.22053795814514
2013-08-28,47.31236712588487,P,24.044919967651367,24.310496520996093,24.32252788543701,24.652568054199218,24.54025634765625,23.817445888519288,22.248702697753906
2013-08-29,46.949483592193246,P,24.062742233276367,24.1999870300293,24.28509693145752,24.594227409362794,24.557859344482424,23.834466552734376,22.276956548690794
2013-08-30,46.43951741847454,P,23.888959884643555,24.05739517211914,24.234744453430174,24.524533557891846,24.570921058654786,23.851164989471435,22.303259677886963
2013-09-02,46.23570049687661,P,23.888959884643555,23.950450897216797,24.199095916748046,24.467272758483887,24.594550552368165,23.877683506011962,22.32908685684204
2013-09-03,46.51828327716868,P,23.86667251586914,23.950450897216797,24.14250373840332,24.414447593688966,24.61116268157959,23.90114818572998,22.355018968582154
2013-09-04,46.76367222478993,P,24.10284423828125,23.962035751342775,24.136266136169432,24.38297758102417,24.62583797454834,23.93175193786621,22.3800332736969
2013-09-05,47.034747515914404,P,24.33011054992676,24.015509414672856,24.107748222351077,24.355988788604737,24.636177864074707,23.96546880722046,22.40609736442566
2013-09-06,47.34772240680573,P,24.1696834564209,24.07165412902832,24.064524650573734,24.32275457382202,24.64304298400879,23.993954181671143,22.43187858581543
2013-09-09,47.72689458734544,P,24.56627655029297,24.2071174621582,24.0787841796875,24.299803447723388,24.652600440979004,24.022689743041994,22.46063798904419
2013-09-10,48.40489641295331,A,24.94503593444824,24.422790145874025,24.18662052154541,24.295124435424803,24.6725749206543,24.056451396942137,22.491399364471434
2013-09-11,48.900564788756576,A,24.98514938354492,24.599251174926756,24.280643463134762,24.30158567428589,24.697436714172362,24.089596786499023,22.521041536331175
2013-09-12,49.34633782492188,A,24.94503593444824,24.722236251831053,24.368872833251952,24.326984882354736,24.721496238708497,24.11866958618164,22.55210578918457
2013-09-13,49.97672345967397,A,25.07872772216797,24.904045104980465,24.487849617004393,24.361297035217284,24.740237159729006,24.15040641784668,22.582648582458496
2013-09-16,50.483136403263806,A,25.386192321777344,25.06802825927734,24.637572860717775,24.41833438873291,24.76317352294922,24.18384654998779,22.613279113769533
2013-09-17,50.52788554923068,A,25.386192321777344,25.156259536743164,24.789524841308594,24.466014289855956,24.782824249267577,24.217507934570314,22.64230854988098
2013-09-18,50.79981251227205,A,25.70702362060547,25.300634384155273,24.949942779541015,24.543104457855225,24.810578727722167,24.255483417510987,22.67252368927002
2013-09-19,51.04117314486646,A,25.867446899414062,25.48511657714844,25.103676414489744,24.60571231842041,24.823336563110352,24.28904727935791,22.705170812606813
2013-09-20,51.03040743209582,A,25.689207077026367,25.607212448120116,25.25562877655029,24.660076713562013,24.834039421081542,24.31353000640869,22.736904706954956
2013-09-23,50.70942696196084,A,25.542160034179688,25.638405990600585,25.35321712493896,24.716000652313234,24.837272148132325,24.339063568115236,22.76702235221863
2013-09-24,50.347832561624024,A,25.297067642211918,25.6205810546875,25.38842029571533,24.78752040863037,24.839244117736815,24.359934425354005,22.794438886642457
2013-09-25,49.57911158692499,A,25.136653900146484,25.506507110595702,25.40357074737549,24.842107105255128,24.8361429977417,24.37601629257202,22.82114143371582
2013-09-26,48.835492248134265,A,25.1500186920166,25.363021469116212,25.424069023132326,24.896470928192137,24.828158454895018,24.394443645477295,22.84782272338867
2013-09-27,48.089907759174,A,24.86484146118164,25.198148345947267,25.40268039703369,24.945265007019042,24.813670997619628,24.410373077392578,22.873386459350584
2013-09-30,47.4938493619617,P,24.80244827270508,25.050205993652344,25.344305992126465,24.99093942642212,24.79633735656738,24.426474704742432,22.899012660980226
2013-10-01,47.137912865280185,P,24.83810234069824,24.95841293334961,25.289496994018556,25.039510917663574,24.78468978881836,24.44080961227417,22.92481713294983
2013-10-02,46.962540859137135,P,24.829179763793945,24.896918106079102,25.201712608337402,25.07582769393921,24.782188262939453,24.452879600524902,22.95035669326782
2013-10-03,46.67526626779377,P,24.66876792907715,24.80066795349121,25.08184471130371,25.09276056289673,24.777100105285644,24.465254802703857,22.975424604415892
2013-10-04,46.64531638176049,P,24.74005889892578,24.775711441040038,24.986929893493652,25.121279335021974,24.77370418548584,24.470483589172364,23.001267461776735
2013-10-07,46.47175592341504,P,24.472702026367188,24.709762191772462,24.8799840927124,25.116600608825685,24.76540500640869,24.472950115203858,23.02405559539795
2013-10-08,45.95363214586931,P,24.09393310546875,24.560928344726562,24.759670639038085,25.07404546737671,24.746777687072754,24.47131814956665,23.044949884414674
2013-10-09,45.51488660305984,P,24.1696834564209,24.429029083251955,24.662973594665527,25.033272171020506,24.730464782714844,24.472708072662353,23.06329358100891
2013-10-10,45.65327856894075,P,24.82473373413086,24.460222244262695,24.630445098876955,25.02725706100464,24.722368354797364,24.481358966827393,23.085375032424928
2013-10-11,45.82630306073175,P,25.04307746887207,24.520825958251955,24.648268699645996,25.025474548339844,24.717573165893555,24.494901905059816,23.10751304626465
2013-10-14,46.35990394133202,P,25.212406158447266,24.66876678466797,24.689264488220214,25.01678524017334,24.721137771606447,24.51013813018799,23.13162096977234
2013-10-15,47.05587568703524,P,24.93612670898437,24.837205505371095,24.69906692504883,24.99428195953369,24.72139678955078,24.519858627319337,23.155228481292724
2013-10-16,47.94981981982907,A,25.37727928161621,25.078724670410157,24.753876876831054,24.97779474258423,24.73429748535156,24.533990650177003,23.181614418029785
2013-10-17,48.400304116277795,A,25.59562873840332,25.232903671264648,24.846562957763673,24.96420383453369,24.74881233215332,24.549418087005616,23.208255167007447
2013-10-18,48.71797826414858,A,25.649110794067383,25.354110336303712,24.937468147277833,24.962199020385743,24.765107192993163,24.567911376953123,23.235119247436522
2013-10-21,48.90638277721306,A,25.69366455078125,25.45036201477051,25.05956439971924,24.96977424621582,24.778474502563476,24.586317291259764,23.261853704452516
2013-10-22,49.54493577946459,A,26.02786445617676,25.668709564208985,25.25295753479004,25.006314086914063,24.798259468078612,24.607576885223388,23.29045741081238
2013-10-23,49.842816373593685,A,25.934289932250977,25.780111694335936,25.42941818237305,25.046195888519286,24.819826774597168,24.632562923431397,23.319386138916016
2013-10-24,50.0821340962583,A,26.054594039916992,25.87190475463867,25.55240421295166,25.091424655914306,24.852177619934082,24.65626546859741,23.347352619171144
