Date,GRADE,GPS,NI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-10-10,59.674249803597206,P,20.697628021240234,20.330018615722658,20.171350479125977,20.434882831573486,20.792672843933104,20.473062438964845,19.27977353096008
2017-10-11,60.63686445158302,A,20.75260734558105,20.44155693054199,20.2498987197876,20.424671173095703,20.788745346069337,20.483796005249022,19.297607564926146
2017-10-12,61.80552730250073,A,20.870439529418945,20.57509117126465,20.33394603729248,20.41092529296875,20.789845085144044,20.493288917541506,19.31480101585388
2017-10-13,62.948616042986664,A,20.89400291442871,20.713338088989257,20.41328067779541,20.39560842514038,20.792987060546874,20.502783374786375,19.333342027664184
2017-10-16,63.677292938512984,A,20.71333694458008,20.785602951049803,20.480832862854005,20.388931369781496,20.793144035339356,20.510471172332764,19.352132587432862
2017-10-17,63.65383320310647,A,20.77617454528809,20.80131225585938,20.565665435791015,20.390894889831543,20.79518627166748,20.516758537292482,19.371698484420776
2017-10-18,63.35388823180304,A,20.760467529296875,20.802884292602542,20.622220611572267,20.400320529937744,20.795971755981444,20.520938110351562,19.390494108200073
2017-10-19,63.452720872716725,A,21.019678115844727,20.8327320098877,20.703911590576173,20.425455951690672,20.80209857940674,20.526383171081545,19.410931644439696
2017-10-20,63.42185079118939,A,20.94112968444824,20.8421573638916,20.77774772644043,20.46355209350586,20.8069686126709,20.530184478759764,19.431245470046996
2017-10-23,63.78899160691756,A,21.06680679321289,20.912851333618164,20.849227142333984,20.499291801452635,20.80979637145996,20.53500852584839,19.45218768119812
2017-10-24,63.64372556378132,A,20.94898223876953,20.94741287231445,20.874362564086915,20.522856521606446,20.809953422546386,20.539590644836426,19.471041994094847
2017-10-25,63.52829840520163,A,20.84687805175781,20.964694976806637,20.88378963470459,20.566844177246093,20.803355522155762,20.541747188568117,19.488732481002806
2017-10-26,62.83914294091725,A,20.791887283325195,20.91913681030273,20.875934410095216,20.60494022369385,20.799899368286134,20.548113708496093,19.50683974266052
2017-10-27,62.130327597517635,A,20.76832389831543,20.884575653076173,20.863366508483885,20.63832359313965,20.79440097808838,20.554712772369385,19.524175901412963
2017-10-30,61.342512045071736,A,20.75646209716797,20.822506713867188,20.867679023742674,20.67425594329834,20.7888224029541,20.5619734954834,19.54264407157898
2017-10-31,61.25374843129626,A,20.851348876953125,20.802980041503908,20.87519645690918,20.7204309463501,20.782628059387207,20.569012603759766,19.56139451980591
2017-11-01,61.614988972806536,A,21.01739883422852,20.837084197998045,20.900889587402343,20.761555099487303,20.77834072113037,20.576931915283204,19.581167373657227
2017-11-02,62.57567586843757,A,21.30205726623535,20.93911819458008,20.929127502441407,20.81651954650879,20.78116054534912,20.586683464050292,19.602286672592165
2017-11-03,64.28287921464619,A,21.61043930053711,21.107541275024413,20.996058464050293,20.886903095245362,20.78747730255127,20.599440727233887,19.62567801475525
2017-11-06,65.63263038740926,A,21.515554428100582,21.259359741210936,21.040933227539064,20.945080184936522,20.792210578918457,20.610390815734863,19.649325103759764
2017-11-07,67.01190581369866,A,21.72114372253418,21.43331871032715,21.11814937591553,20.996255970001222,20.80278366088867,20.622928657531737,19.67196336746216
2017-11-08,68.25574062717445,A,21.76068115234375,21.581975173950195,21.209529685974122,21.046659660339355,20.815247230529785,20.63750045776367,19.696298084259034
2017-11-09,68.83732889540549,A,21.76068115234375,21.673699951171876,21.306409072875976,21.091171741485596,20.82833915710449,20.65285259246826,19.719941062927248
2017-11-10,68.08197319654036,A,21.507646560668945,21.65314140319824,21.38034133911133,21.12185392379761,20.836527557373046,20.666532745361327,19.741934576034545
2017-11-13,67.8664197743366,A,21.60252952575684,21.67053642272949,21.464948081970213,21.166313552856444,20.84661361694336,20.679054889678955,19.7644793510437
2017-11-14,67.72982899563998,A,21.808124542236328,21.687932586669923,21.560625648498537,21.217911052703858,20.860654411315917,20.69519359588623,19.788359546661376
2017-11-15,66.88516586391111,A,21.539278030395508,21.643651962280273,21.612813568115236,21.256851577758788,20.870575103759766,20.71168701171875,19.81014019012451
2017-11-16,66.09711415430613,A,21.60252952575684,21.612021636962893,21.64286079406738,21.285994148254396,20.87861888885498,20.72959327697754,19.83204339981079
2017-11-17,65.5740106170594,A,21.412761688232425,21.593044662475588,21.623093032836913,21.309575748443603,20.880982093811035,20.745835914611817,19.852300500869752
2017-11-20,64.71302815384635,A,21.420673370361328,21.556673431396483,21.613604927062987,21.327269077301025,20.88161849975586,20.762469825744628,19.87217107772827
2017-11-21,63.75346351996024,A,21.523462295532227,21.499740982055663,21.593836784362793,21.35599308013916,20.891222877502443,20.78013162612915,19.89360146522522
2017-11-22,63.25537262725322,P,21.381134033203125,21.468112182617187,21.555882072448732,21.382705879211425,20.89970874786377,20.796136054992676,19.91439769744873
2017-11-23,62.7581151072391,P,21.381134033203125,21.423833084106445,21.517927360534667,21.41216821670532,20.904424285888673,20.81331085205078,19.933489551544188
2017-11-24,62.833342754044175,P,21.381134033203125,21.417507553100585,21.505276107788085,21.44280872344971,20.908040161132813,20.82954936981201,19.95246519088745
2017-11-27,63.16738898512839,P,21.428577423095703,21.41908836364746,21.487880897521972,21.476414489746094,20.91967414855957,20.847120628356933,19.971678047180177
2017-11-28,63.27919122489839,P,21.507646560668945,21.415925216674804,21.457833099365235,21.509229373931884,20.935088996887206,20.865794715881346,19.990162925720213
2017-11-29,63.51519368126129,P,21.48392677307129,21.436483764648436,21.452297973632813,21.532555770874023,20.953328437805176,20.88111043930054,20.007831954956053
2017-11-30,64.27976333669861,A,21.76858711242676,21.513974380493163,21.468903732299808,21.555882263183594,20.97836078643799,20.9009893989563,20.024600124359132
2017-12-01,64.5012158856354,A,21.61043930053711,21.55983543395996,21.488671493530273,21.555882263183594,21.00698543548584,20.91616563796997,20.039647912979127
2017-12-04,64.03258313495093,A,21.37322807312012,21.548765563964842,21.48392696380615,21.54876594543457,21.027409744262695,20.92850160598755,20.05432309150696
2017-12-05,63.02327772853405,A,21.191356658935547,21.485507583618165,21.450716400146483,21.522276592254638,21.04168312072754,20.93995517730713,20.06766282081604
2017-12-06,62.53606634733657,P,21.34950065612793,21.45862236022949,21.447553062438963,21.501717567443848,21.069330635070802,20.953302326202394,20.08183201789856
2017-12-07,61.446969663354906,P,21.37322807312012,21.379550552368165,21.446762466430663,21.482344913482667,21.0961958694458,20.96556022644043,20.09538384437561
2017-12-08,61.09286364830442,P,21.460205078125,21.349503707885745,21.454669570922853,21.47997283935547,21.123386840820313,20.977439403533936,20.110803785324098
2017-12-11,61.40218198656311,P,21.491830825805664,21.37322425842285,21.460994911193847,21.47443790435791,21.15246715545654,20.988776512145996,20.12692419052124
2017-12-12,61.04159864564196,P,20.86715507507324,21.30838394165039,21.396945762634278,21.427389430999757,21.171253280639647,20.994413051605225,20.140231084823608
2017-12-13,60.13288445373565,P,20.898794174194336,21.218242645263672,21.33843250274658,21.395365238189697,21.185330848693848,20.996542568206788,20.155555448532105
2017-12-14,59.34997688472226,P,20.938329696655277,21.131262969970702,21.255406761169432,21.36215524673462,21.20004207611084,20.999420890808107,20.171193742752074
2017-12-15,58.33079788164826,P,20.962045669555664,21.031631088256837,21.190567398071288,21.339619445800782,21.21522762298584,21.00426446914673,20.185633602142335
2017-12-18,56.30666199525143,P,20.54296875,20.841858673095704,21.107541465759276,21.295734214782716,21.219046745300293,21.00499580383301,20.197319564819335
2017-12-19,54.664058503451905,P,20.005271911621094,20.669482040405274,20.98893299102783,21.219824695587157,21.20519962310791,20.998936233520507,20.206859331130982
2017-12-20,52.289094792080164,B,19.736427307128903,20.437008666992188,20.82762565612793,21.137589359283446,21.184876022338866,20.9868106842041,20.21369912147522
2017-12-21,49.513443182013056,B,19.499216079711918,20.149185943603516,20.64022445678711,21.043493461608886,21.15745155334473,20.973648319244386,20.220669870376586
2017-12-22,47.56239967391889,B,19.989463806152344,19.954669570922853,20.493150329589845,20.97390995025635,21.1393607711792,20.96617391586304,20.22958830833435
2017-12-25,46.75762607990956,B,19.989463806152344,19.84396858215332,20.34291362762451,20.90195426940918,21.124883308410645,20.959013671875,20.239591341018677
2017-12-26,46.88675266205871,B,19.81549835205078,19.80601387023926,20.237747955322266,20.817346858978272,21.1056697845459,20.95042802810669,20.24736880302429
2017-12-27,48.13879499380087,B,19.95783233642578,19.850294876098634,20.14365177154541,20.741042137145996,21.089617080688477,20.942794418334962,20.254928274154665
2017-12-28,50.31351081982868,B,20.21085548400879,19.992622756958006,20.070904350280763,20.663155555725098,21.073440628051756,20.937769603729247,20.2639852809906
2017-12-29,51.51445310894755,B,20.29783821105957,20.054297637939452,20.00448360443115,20.59752550125122,21.060574798583986,20.933771705627443,20.273012351989745
2018-01-01,52.588669564846754,B,20.29783821105957,20.1159725189209,19.97997055053711,20.543756008148193,21.045195426940918,20.92749589920044,20.282271852493285
2018-01-02,53.496945999663886,B,20.052717208862305,20.1634162902832,19.984715080261232,20.48682403564453,21.027270126342774,20.91861177444458,20.290693092346192
2018-01-03,53.71487833205024,B,19.92620658874512,20.15709114074707,20.00369300842285,20.41565933227539,21.00885669708252,20.90610610961914,20.29848177909851
2018-01-04,53.338000430999635,B,19.839216232299805,20.082763290405275,20.03769302368164,20.338958740234375,20.989803276062013,20.894851322174073,20.30630036354065
2018-01-05,52.17838310111563,B,19.602006912231445,19.943597030639648,19.99894733428955,20.246048831939696,20.96647693634033,20.880438957214356,20.312158184051512
2018-01-08,51.20077235197957,B,19.76805877685547,19.837641143798827,19.976806831359863,20.15986022949219,20.94670886993408,20.86776563644409,20.319272365570068
2018-01-09,50.17990953901366,B,19.53084373474121,19.73326644897461,19.948341369628906,20.093044662475585,20.920298767089843,20.851463413238527,20.325277938842774
2018-01-10,48.45716558376676,B,19.080127716064453,19.564050674438477,19.860570907592773,20.00211133956909,20.881553344726562,20.829947032928466,20.32856509208679
2018-01-11,46.71983224215174,B,19.080127716064453,19.412232971191408,19.74749813079834,19.909201240539552,20.837114753723146,20.809137649536133,20.33161982536316
2018-01-12,45.67833655719304,B,19.03268241882324,19.298368072509767,19.620982551574706,19.81273307800293,20.785559616088868,20.786518459320067,20.335057125091552
2018-01-15,44.3659678488057,B,19.03268241882324,19.15129280090332,19.494466972351074,19.73721876144409,20.73590217590332,20.76405637741089,20.338261995315552
2018-01-16,43.469752662546476,B,19.001054763793945,19.045335006713866,19.389300727844237,19.687007904052734,20.681500396728516,20.742142028808594,20.34088261604309
2018-01-17,44.150248869388996,B,19.095945358276367,19.04849853515625,19.306274604797363,19.654983806610108,20.628205680847167,20.721726455688476,20.343629083633424
2018-01-18,44.85545827314369,B,18.96152687072754,19.024778366088867,19.218505668640137,19.628099346160887,20.572222595214843,20.700280876159667,20.346323232650757
2018-01-19,45.634843778181136,B,18.929893493652344,19.00422058105469,19.151294326782228,19.575120830535887,20.520667533874512,20.67859754562378,20.348859214782713
2018-01-22,46.213468230018606,B,18.93779754638672,18.985243606567384,19.06826820373535,19.522537517547608,20.46737289428711,20.656993255615234,20.350505056381227
2018-01-23,46.93645813467833,B,19.111751556396484,19.007382965087892,19.026358985900877,19.487350177764892,20.413445434570313,20.637049922943117,20.35228470802307
2018-01-24,47.28643400618794,B,19.119667053222656,19.012127304077147,19.030312919616698,19.445441913604736,20.365053215026855,20.617814159393312,20.35402646064758
2018-01-25,48.08765202888538,B,19.309438705444336,19.08170967102051,19.053244018554686,19.400371074676514,20.319191398620607,20.59890514373779,20.35714316368103
2018-01-26,49.08242113645733,B,19.37269401550293,19.170269775390626,19.087245178222656,19.354113864898682,20.278390045166017,20.579686069488524,20.360304985046387
2018-01-29,49.70099916690575,C,19.151290893554688,19.21296844482422,19.0991060256958,19.296786499023437,20.23300239562988,20.55731044769287,20.362088642120362
2018-01-30,50.292237318230455,C,19.333160400390625,19.257250213623045,19.13231658935547,19.260808658599853,20.189196357727052,20.540209617614746,20.364123153686524
2018-01-31,51.155952696466336,C,19.51502799987793,19.336322402954103,19.174224853515625,19.240249729156496,20.151874237060547,20.525791492462158,20.367710704803468
2018-02-01,50.870473732292915,C,19.1671085357666,19.307856369018555,19.194783020019532,19.206644344329835,20.107593727111816,20.506009006500243,20.368505296707152
2018-02-02,50.06121225072449,C,18.9536075592041,19.22403907775879,19.197154426574706,19.174224376678467,20.059043197631837,20.483541679382324,20.368661546707152
2018-02-05,49.17744654182115,B,18.59778594970703,19.11333808898926,19.16315326690674,19.115710735321045,20.002427368164064,20.461050758361818,20.367662887573243
2018-02-06,47.39121882795828,B,18.40801429748535,18.9283088684082,19.092779541015624,19.05956926345825,19.94043472290039,20.437761859893797,20.365130195617677
2018-02-07,44.980179169863085,B,18.257781982421875,18.676859664916993,19.006591033935546,19.018451976776124,19.875911827087403,20.414620132446288,20.362743673324584
2018-02-08,42.751698778045835,B,17.950763702392578,18.433590698242188,18.870723533630372,18.96198377609253,19.799555358886717,20.388958072662355,20.357768650054933
2018-02-09,42.03311407499116,B,18.413286209106445,18.325526428222656,18.774782752990724,18.931013965606688,19.735612297058104,20.37129886627197,20.354130840301515
