Date,GRADE,GPS,HST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1987-06-05,59.57007121985473,P,2.0630125999450684,2.0695207595825194,2.100108003616333,2.1001079797744753,2.0567653393745426,1.9934806358814239,1.7828764760494231
1987-06-08,59.49537919389248,P,2.095552682876587,2.0695207595825194,2.1033620119094847,2.0975048661231996,2.059628841876984,1.99668799161911,1.7849236035346985
1987-06-09,59.53582313257169,P,2.095552682876587,2.074727010726929,2.0968541145324706,2.094901752471924,2.061971700191498,2.000480439662933,1.7871004337072371
1987-06-10,59.53218557223153,P,2.056504487991333,2.074727010726929,2.0844889879226685,2.0874176383018495,2.063273265361786,2.0034923350811003,1.7892765766382217
1987-06-11,59.497926485475716,P,2.069521427154541,2.0760287761688234,2.0760287761688234,2.0799335122108458,2.0649653387069704,2.0059842896461486,1.7912583988904953
1987-06-12,59.5919803441912,P,2.1150765419006348,2.0864415645599363,2.077981162071228,2.082211267948151,2.0656161355972293,2.009451886415482,1.7934031456708908
1987-06-15,59.78536717807021,P,2.186663627624512,2.1046637535095214,2.0870922565460206,2.0887192249298097,2.0676986742019654,2.0138303887844087,1.7960679578781127
1987-06-16,59.986461204355415,A,2.1671395301818848,2.118981122970581,2.096854066848755,2.0958779096603393,2.070431985855103,2.017753612995148,1.7987000012397767
1987-06-17,60.309657929053806,A,2.1671395301818848,2.1411081314086915,2.10791757106781,2.1033620119094847,2.071993889808655,2.021091719865799,1.8014941692352295
1987-06-18,60.688842650638485,A,2.1931710243225098,2.165838050842285,2.120933413505554,2.1105207085609434,2.0748573684692384,2.024820170402527,1.8047427505254745
1987-06-19,60.91410859486521,A,2.2061867713928223,2.1840600967407227,2.1352508306503295,2.1176794171333313,2.0781113100051885,2.0284187352657317,1.808445518016815
1987-06-22,60.96359462827984,A,2.2257113456726074,2.1918696403503417,2.1482666969299316,2.1258143544197083,2.0817557430267337,2.032212545871735,1.8121810549497603
1987-06-23,61.00101530672786,A,2.2192039489746094,2.202282524108887,2.1606318235397337,2.1287429690361024,2.086311297416687,2.036071296930313,1.81578677713871
1987-06-24,60.87923254753787,A,2.1606316566467285,2.2009809494018553,2.1710445404052736,2.127766764163971,2.089044613838196,2.03882422208786,1.8189050877094268
1987-06-25,60.65066554287413,A,2.1476149559021,2.1918697357177734,2.178853893280029,2.127441334724426,2.090606484413147,2.041837068796158,1.8220555925369262
1987-06-26,60.42936866460504,A,2.149699687957764,2.180572319030762,2.182316207885742,2.130148684978485,2.0922100496292115,2.045325838327408,1.8254110711812972
1987-06-29,60.07495369925817,A,2.097585678100586,2.1549471855163578,2.1734084129333495,2.130250334739685,2.093552284240723,2.0486185264587404,1.8282141518592834
1987-06-30,59.62236723753056,P,2.0389583110809326,2.1188980579376224,2.1605902910232544,2.1287221789360045,2.093721971511841,2.0515199756622313,1.8303674137592316
1987-07-01,59.37134323478977,P,2.0389583110809326,2.0945633888244632,2.1477721691131593,2.1278448700904846,2.094672613143921,2.0540963673591612,1.8326503813266755
1987-07-02,59.263144123355694,P,2.078043222427368,2.0806490421295165,2.136259388923645,2.1285964012145997,2.097185926437378,2.0570636081695555,1.8352908992767334
1987-07-03,59.16269364618401,P,2.078043222427368,2.0663177490234377,2.1234450340270996,2.1293479323387148,2.101521444320679,2.0599008166790007,1.8380611163377762
1987-07-06,59.22606108430811,P,2.078043222427368,2.062409257888794,2.1086782217025757,2.128472459316254,2.105206153392792,2.062738025188446,1.8408961898088456
1987-07-07,59.404723866960204,P,2.0715291500091557,2.0689234256744387,2.09391074180603,2.127271282672882,2.107198705673218,2.0649900138378143,1.8437877595424652
1987-07-08,59.54012753789774,P,2.0585005283355717,2.072831869125366,2.0836976289749147,2.127371084690094,2.1085401916503907,2.0675017786026,1.8464843463897704
1987-07-09,59.39293969310086,P,1.999872803688049,2.0571977853775025,2.06892341375351,2.1238886535167696,2.1077980160713197,2.068907175064087,1.8488228690624238
1987-07-10,59.15697487587562,P,1.980329990386963,2.0376551389694213,2.0519864439964297,2.117151325941086,2.1064046740531923,2.069727073907852,1.8511935263872146
1987-07-13,58.93973444781586,P,1.9868451356887815,2.019415521621704,2.040912389755249,2.1071604013442995,2.105141634941101,2.0711322224140165,1.8535967594385148
1987-07-14,58.66789689847344,P,1.954273343086243,1.9959643602371215,2.03244389295578,2.0965170919895173,2.1019255709648133,2.0718215644359588,1.8559345185756684
1987-07-15,58.30791451842538,P,1.9282163381576536,1.969907522201538,2.021369695663452,2.0845709323883055,2.0975375986099243,2.0714701974391936,1.8581095242500305
1987-07-16,58.27904201636229,P,1.9868451356887815,1.9673019886016845,2.0122498869895935,2.0742546379566194,2.0952332997322083,2.071445084810257,1.86054521381855
1987-07-17,58.34745332515968,P,1.999872803688049,1.9712105512619018,2.0044328451156614,2.0639389395713805,2.092668933868408,2.0715502488613127,1.863046041727066
1987-07-20,58.31002028753412,P,1.9738149642944336,1.9686045169830322,1.9940100193023682,2.051344120502472,2.0891929340362547,2.071264797449112,1.8653841239213944
1987-07-21,58.29062483636337,B,1.9477574825286863,1.967301344871521,1.9816328525543212,2.037771797180176,2.0851957845687865,2.070393728017807,1.8675594586133957
1987-07-22,58.42652518082247,B,1.9868451356887815,1.9790271043777465,1.974467313289642,2.0290824711322784,2.080808951854706,2.068678307533264,1.8697679221630097
1987-07-23,58.336818661197604,B,1.9673019647598269,1.9751184701919555,1.9712102293968197,2.0200668215751647,2.07577091217041,2.065922306776047,1.8718137490749358
1987-07-24,58.24397084710338,B,1.954273343086243,1.9659985780715943,1.9686045646667476,2.0102955043315887,2.073465950489044,2.0636861395835875,1.8737295061349868
1987-07-27,58.35784639644941,B,1.9868451356887815,1.968604612350464,1.968604564666748,2.0047584772109985,2.072072763442993,2.0623608005046843,1.8759379696846008
1987-07-28,58.6460782452113,B,2.012900829315185,1.9816332817077638,1.974467313289642,2.003455603122711,2.0718514633178713,2.061556054353714,1.8784714812040328
1987-07-29,58.790624525515774,C,1.999872803688049,1.9842388153076171,1.9816329598426818,2.001501327753067,2.0714997696876525,2.0597108793258667,1.8808424651622773
1987-07-30,58.94253226559365,C,1.980329990386963,1.9868444204330444,1.9809814453125,1.9966156661510468,2.070106427669525,2.0584504127502443,1.8829209691286086
1987-07-31,59.18099662321156,C,2.0259296894073486,2.0011756896972654,1.98358713388443,1.9940099895000458,2.0693647694587707,2.0579710006713867,1.885357317328453
1987-08-03,59.29641624290132,C,2.019415855407715,2.0076898336410522,1.988147222995758,1.9910786211490632,2.0684928345680236,2.058401620388031,1.8878909438848495
1987-08-04,59.209291028357,C,2.006387948989868,2.0063872575759887,1.9940102696418762,1.9878215610980987,2.0654079604148863,2.058376898765564,1.8903594309091567
1987-08-05,59.16260249744618,C,1.999872803688049,2.0063872575759887,1.995313036441803,1.9848901748657226,2.0618023014068605,2.058352025747299,1.8927304148674011
1987-08-06,59.389809496278055,A,2.078043222427368,2.02592990398407,2.006387162208557,1.9887986958026886,2.060280694961548,2.0585237634181976,1.8953624087572098
1987-08-07,59.48252738317714,A,2.0715291500091557,2.035049796104431,2.0181127429008483,1.9933586537837982,2.0598002243041993,2.058565353155136,1.8978644448518753
1987-08-10,59.58238425837326,A,2.091072559356689,2.049381136894226,2.028535485267639,1.9985700249671936,2.0597106218338013,2.0586723458766936,1.900107130408287
1987-08-11,59.86915539438175,A,2.1366724967956543,2.075438046455383,2.040912652015686,2.007689982652664,2.0610536432266233,2.0590403091907503,1.9027401185035706
1987-08-12,60.20939728110875,A,2.1366724967956543,2.1027979850769043,2.0545926213264467,2.0181127905845644,2.06265700340271,2.0592782533168794,1.9055354112386704
1987-08-13,60.24990934941496,A,2.123642921447754,2.1119179248809816,2.0689239144325255,2.024952679872513,2.063869609832764,2.0597109496593475,1.908038330078125
1987-08-14,60.29422996939932,A,2.11712908744812,2.1210379123687746,2.078043854236603,2.0308154940605165,2.0649519395828246,2.0608586394786834,1.9105086797475814
1987-08-17,60.330763392782124,A,2.11712908744812,2.1262492179870605,2.0878151774406435,2.0379812002182005,2.0653834676742555,2.0625061547756194,1.9130439507961272
1987-08-18,60.13849517785233,A,2.078043222427368,2.1145233631134035,2.094980704784393,2.0444954872131347,2.065033278465271,2.063502489328384,1.9153513300418854
1987-08-19,59.89999093747156,A,2.0715291500091557,2.1014946937561034,2.102146339416504,2.0487296879291534,2.0653337717056273,2.064303518533707,1.9175612193346023
1987-08-20,59.695051235924645,A,2.0519869327545166,2.087163496017456,2.0995407104492188,2.052963936328888,2.064983081817627,2.0649742102622985,1.9197707796096801
1987-08-21,59.40760484692159,A,2.019415855407715,2.067620849609375,2.0943293809890746,2.0562210619449615,2.0630698680877684,2.0643430018424986,1.9217525631189347
1987-08-24,59.06492015474515,P,2.012900829315185,2.046775197982788,2.0865122079849243,2.0575238466262817,2.059594612121582,2.0636466431617735,1.9237991589307786
1987-08-25,58.934114283879204,P,2.045472860336304,2.0402611255645753,2.077392244338989,2.0591524481773376,2.0571612787246703,2.0637966322898866,1.926365681886673
1987-08-26,58.84211952676151,B,2.0585005283355717,2.037655401229858,2.069575047492981,2.0620838344097137,2.0549884986877442,2.0634911942481993,1.9288999623060226
1987-08-27,58.84617479533958,B,2.065016031265259,2.040261220932007,2.0637123584747314,2.0663181364536287,2.0524253988265992,2.063641383647919,1.9312720501422882
1987-08-28,58.879190610018725,B,2.03244423866272,2.042866897583008,2.0552438735961918,2.066643863916397,2.048950548171997,2.0635309290885924,1.933351434469223
1987-08-31,59.214381538692614,A,2.143186092376709,2.068923950195313,2.0578495740890506,2.072832375764847,2.047300043106079,2.064527893066406,1.9360819172859192
1987-09-01,59.23602768608532,A,2.045472860336304,2.068923950195313,2.054592537879944,2.0747866213321684,2.043825421333313,2.065068359375,1.938096604347229
1987-09-02,59.265392588455775,A,2.0519869327545166,2.0676212310791016,2.0526383161544803,2.0773923277854918,2.0416525268554686,2.065348570346832,1.9403061646223068
1987-09-03,59.14560853439536,A,2.012900829315185,2.057198190689087,2.048729705810547,2.0741352081298827,2.0389582443237306,2.0647823643684386,1.942320294380188
1987-09-04,59.036791850237954,A,1.9673019647598269,2.0441697359085085,2.0435183167457582,2.068923848867416,2.0353102898597717,2.0637601697444916,1.9441713565587997
1987-09-07,58.620857234013755,B,1.9673019647598269,2.008992910385132,2.0389584302902226,2.0627353191375732,2.0327046155929565,2.0631284499168396,1.9459574919939042
1987-09-08,58.37321060802483,B,1.9282163381576536,1.9855416059494018,2.0272327780723574,2.052312511205673,2.030489776134491,2.0621058738231657,1.9473534321784973
1987-09-09,58.169432162656335,B,1.9607878923416135,1.9673017978668212,2.0174615144729615,2.0435182809829713,2.0289263677597047,2.0617994904518127,1.9489122301340103
1987-09-10,58.135660325920945,B,1.9738149642944336,1.959484624862671,2.008341407775879,2.036026883125305,2.026841802597046,2.062013864517212,1.9505361634492875
1987-09-11,58.336749087095846,B,2.019415855407715,1.9699074029922485,2.0070385694503785,2.031141221523285,2.025669255256653,2.063595349788666,1.952485486268997
1987-09-14,58.50289061045692,P,2.006387948989868,1.9777245998382569,1.9933587551116942,2.0256041646003724,2.0242361497879027,2.0647211515903474,1.9543047487735747
1987-09-15,58.67065572077548,P,1.954273343086243,1.9829360008239747,1.9842388033866882,2.019415670633316,2.0218910336494447,2.064544869661331,1.9559932786226273
1987-09-16,58.7526103161535,P,1.9607878923416135,1.9829360008239747,1.9751188993453979,2.013878607749939,2.0199367809295654,2.064238486289978,1.9575845408439636
1987-09-17,58.770335718567075,P,1.9412450790405276,1.9764220237731933,1.9679533243179321,2.0083415150642394,2.018764226436615,2.0632811212539672,1.9593377739191056
1987-09-18,58.64909505316833,B,1.954273343086243,1.9633935213088989,1.9666504621505738,2.005084389448166,2.0182430934906006,2.0623238837718962,1.9612210708856583
1987-09-21,58.60469655388841,B,1.9412450790405276,1.9503649473190308,1.9640447735786437,2.001501601934433,2.0173310923576353,2.0612363636493685,1.9631690740585328
1987-09-22,58.68150277648152,B,1.9607878923416135,1.951667857170105,1.9673019289970397,1.9972673535346985,2.017461383342743,2.059693477153778,1.9652147912979125
1987-09-23,58.72270998432381,B,1.9477574825286863,1.9490617752075194,1.965998888015747,1.9917302012443543,2.0178522062301636,2.057694902420044,1.9672602784633637
1987-09-24,58.73639546587393,B,1.9347310066223145,1.947758960723877,1.9620904922485352,1.985215950012207,2.016809923648834,2.0560216116905212,1.969078323841095
1987-09-25,58.65096242065939,B,1.9282163381576536,1.9425475597381592,1.9529705405235291,1.9800045549869538,2.015376794338226,2.054022864103317,1.9704093420505524
1987-09-28,58.62626569398558,B,1.9498658180236816,1.94427170753479,1.9473183274269104,1.9703385412693024,2.014897811412811,2.052045372724533,1.9722706013917923
1987-09-29,58.68521794815098,B,1.9955154657363887,1.9512172222137452,1.951442539691925,1.9678406715393066,2.0158529710769653,2.050524377822876,1.9745873373746872
1987-09-30,58.718931335144795,B,1.9694316387176516,1.955552053451538,1.9523069143295289,1.9637129068374635,2.0155047011375427,2.048156826496124,1.9768710428476333
1987-10-01,59.069779171184656,A,2.0802929401397705,1.9846644401550293,1.966211700439453,1.9670825123786926,2.017764520645142,2.0467677164077758,1.97970905482769
1987-10-02,59.48869031282512,A,2.060727834701538,2.011166739463806,1.9768571496009826,1.9717538058757782,2.0198936104774474,2.0466797804832457,1.9823413175344466
1987-10-05,59.73754715414736,A,2.008558988571167,2.022905373573303,1.9835885405540465,1.9738166570663451,2.020327887535095,2.0462003254890444,1.9848752635717393
1987-10-06,59.839058728764655,A,2.0281221866607666,2.0294267177581786,1.990321969985962,1.9788119494915009,2.0206323146820067,2.0462418889999388,1.9874745255708695
1987-10-07,59.94702968517805,A,1.988994598388672,2.0333393096923826,1.9944456815719604,1.9802222847938538,2.0204147505760193,2.045957260131836,1.9898781496286393
1987-10-08,59.62815468973883,A,1.956387400627136,2.008558201789856,1.9966113209724425,1.9793509066104888,2.019935898780823,2.045021163225174,1.9921187376976013
1987-10-09,59.26566382964874,C,1.9498658180236816,1.9863857984542848,1.9987762689590454,1.9758734047412871,2.0184146213531493,2.04388969540596,1.9941316801309585
1987-10-12,59.03078417535797,B,1.94334614276886,1.9733432292938233,1.9981243014335632,1.972721314430237,2.0168932271003723,2.042693030834198,1.9958194726705552
1987-10-13,58.646889183169,B,1.8976963758468628,1.9472580671310424,1.9883423924446106,1.9698924660682677,2.014719395637512,2.040063678026199,1.9973765343427659
1987-10-14,58.2612873689884,B,1.852047324180603,1.9198686122894286,1.9766039609909059,1.9644554376602172,2.011762886047363,2.036782593727112,1.998640341758728
1987-10-15,57.9409678297186,B,1.832483530044556,1.8950878381729126,1.9518230199813842,1.9590173602104186,2.006851692199707,2.0335661935806275,1.9998388308286668
1987-10-16,57.4800362443259,B,1.741185426712036,1.8533517599105835,1.919868779182434,1.9483629643917084,2.0002448177337646,2.030022521018982,2.000548328757286
1987-10-19,56.61844547703535,B,1.552067518234253,1.7750960350036622,1.8742196321487428,1.9289040863513947,1.989464716911316,2.0245876693725586,2.0002147126197816
1987-10-20,55.98755092830805,B,1.591195583343506,1.7137958765029908,1.8305269718170165,1.9104244709014893,1.978555178642273,2.0198044109344484,2.0001417523622513
1987-10-21,55.77609353232495,B,1.7216215133666992,1.68771071434021,1.8037896633148194,1.8991176724433898,1.970254158973694,2.016455581188202,2.000785931348801
1987-10-22,55.5150892411695,B,1.649887204170227,1.6511914491653443,1.7731396436691285,1.8848754823207856,1.9607790446281432,2.0123243272304534,2.000908910036087
1987-10-23,55.46419188381947,B,1.6368451118469238,1.6303233861923219,1.7418375730514526,1.870306921005249,1.9511733651161194,2.008062652349472,2.000771644115448
