Date,GRADE,GPS,HAS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-10-02,60.98867152865967,A,33.42424774169922,33.487789916992185,33.89517936706543,33.72255172729492,32.943159942626956,32.49398988723755,30.689946718215943
2013-10-03,60.72348981718978,P,33.16300964355469,33.38894271850586,33.73067016601563,33.70172290802002,32.946966552734374,32.49512323379517,30.73234495162964
2013-10-04,60.58578835654804,P,33.487789154052734,33.396002197265624,33.63464775085449,33.681953239440915,32.957548751831055,32.494603900909425,30.777234716415407
2013-10-07,60.3799157424881,P,32.92296600341797,33.32398910522461,33.50120658874512,33.6279411315918,32.955854415893555,32.48990640640259,30.817252674102782
2013-10-08,59.952739636219725,P,32.42871856689453,33.08534622192383,33.326106262207034,33.58416614532471,32.94921760559082,32.47494604110718,30.854799394607543
2013-10-09,59.69915769686511,P,32.4710807800293,32.89471282958984,33.19125137329102,33.54286231994629,32.94907653808594,32.46726987838745,30.89283561706543
2013-10-10,59.688523604906116,B,32.68995666503906,32.80010223388672,33.09452247619629,33.53580150604248,32.93975692749024,32.46535280227661,30.930925006866456
2013-10-11,59.62951409764568,B,32.98650360107422,32.69984512329101,33.04792366027832,33.53227157592774,32.93594451904297,32.46507112503052,30.971815938949586
2013-10-14,59.76589813890116,B,32.84528732299805,32.68430938720703,33.00414924621582,33.50155830383301,32.93199066162109,32.46337728500366,31.01335440635681
2013-10-15,59.984843759798274,B,32.4710807800293,32.69278182983398,32.88906402587891,33.43907356262207,32.92817832946778,32.46102151870728,31.052917699813843
2013-10-16,60.17763185611929,P,32.54875183105469,32.708316040039065,32.80151443481445,33.348346900939944,32.930578994750974,32.475333766937254,31.091828136444093
2013-10-17,60.352500961497356,P,33.06415557861328,32.783155822753905,32.791629028320315,33.26114959716797,32.937639236450195,32.49213981628418,31.128491382598877
2013-10-18,60.54384745327412,P,33.3536376953125,32.85658264160156,32.77821388244629,33.20643081665039,32.95571395874023,32.51429080963135,31.167226762771605
2013-10-21,61.41803981078164,P,35.104637145996094,33.30845260620117,32.996380996704104,33.24879379272461,33.01742248535156,32.55164176940918,31.215862417221068
2013-10-22,62.50268521578749,A,35.29526901245117,33.87329025268555,33.28303604125976,33.3045711517334,33.07814231872558,32.59194911956787,31.26319534301758
2013-10-23,63.55099459148457,A,35.35176086425781,34.43389205932617,33.57110404968262,33.381177711486814,33.1433812713623,32.63674175262451,31.309561290740966
2013-10-24,64.57384880174081,A,35.704776763916016,34.96201629638672,33.87258605957031,33.4835542678833,33.2214701461792,32.684504413604735,31.356408128738405
2013-10-25,65.77767064492144,A,36.74972152709961,35.64123306274414,34.24890785217285,33.64841575622559,33.322434692382814,32.736976070404054,31.404766120910644
2013-10-28,66.17792589413533,A,36.80619430541992,35.981544494628906,34.64499855041504,33.82457389831543,33.42467002868652,32.792882690429686,31.453406476974486
2013-10-29,66.75401918605183,A,37.68877410888672,36.460245513916014,35.16676788330078,34.027915954589844,33.541873931884766,32.85684499740601,31.506945581436156
2013-10-30,67.16202051909208,A,37.16946792602539,36.823786926269534,35.62883949279785,34.21517696380615,33.653210411071775,32.921844749450685,31.560491189956664
2013-10-31,67.25254688888745,A,36.74264907836914,37.03136138916015,35.99668884277344,34.394158935546876,33.7489501953125,32.97900602340698,31.61075740814209
2013-11-01,66.98615564550887,A,36.87778472900391,37.05697402954102,36.34910354614259,34.563658714294434,33.835389633178714,33.039128913879395,31.665655813217164
2013-11-04,66.81277210102431,A,37.16234970092773,37.128205108642575,36.55487480163574,34.77562789916992,33.923566818237305,33.10055717468262,31.722983560562135
2013-11-05,66.2466140285001,A,37.055641174316406,37.00157852172852,36.73091201782226,35.00697402954101,34.02132987976074,33.15790817260742,31.77908366203308
2013-11-06,65.8874118374943,A,37.19791412353516,37.007267761230466,36.91552734375,35.24331569671631,34.12080879211426,33.215701751708984,31.835825691223146
2013-11-07,65.39017420555335,A,35.99568557739258,36.85787506103516,36.944618225097656,35.40860214233398,34.19638427734375,33.26896368026733,31.886105394363405
2013-11-08,64.81490803287011,A,35.91032791137695,36.66438369750976,36.86067886352539,35.55479335784912,34.27095855712891,33.31766183853149,31.93498652458191
2013-11-11,64.44518894750227,A,36.45809173583984,36.52353210449219,36.82586860656738,35.73543357849121,34.35648811340332,33.375267848968505,31.987369976043702
2013-11-12,64.09765277869063,P,36.45809173583984,36.404022216796875,36.70280036926269,35.93478412628174,34.432133178710934,33.43196384429932,32.03815696716308
2013-11-13,64.0827460585739,P,37.66742706298828,36.4979248046875,36.75259628295898,36.19071788787842,34.525610733032224,33.499703102111816,32.09401882171631
2013-11-14,64.46014375590703,P,37.518043518066406,36.80239639282227,36.83013572692871,36.41341228485108,34.6043798828125,33.5624481010437,32.14722491264343
2013-11-15,64.92611366021806,A,37.51093292236328,37.12251739501953,36.893450546264646,36.621277046203616,34.67693489074707,33.62372192382813,32.19650828361511
2013-11-18,64.84919798347364,A,37.04853439331055,37.24060592651367,36.88206901550293,36.718471908569335,34.73784141540527,33.67407123565674,32.24400030136108
2013-11-19,64.79479588825811,A,36.83510971069336,37.316009521484375,36.860015869140625,36.795463943481444,34.808459243774415,33.721026306152346,32.28973106384277
2013-11-20,64.21166423045334,A,36.92048263549805,37.16662063598633,36.83227272033691,36.87390003204346,34.88092575073242,33.76799495697021,32.334049205780026
2013-11-21,63.767709311874796,A,37.06275177001953,37.07556228637695,36.938979339599605,36.941798782348634,34.96555732727051,33.8163862991333,32.37748218536377
2013-11-22,63.51943907384402,A,37.61763000488281,37.09690170288086,37.10970954895019,36.98519420623779,35.05676788330078,33.86626621246338,32.42490430831909
2013-11-25,63.77765953427212,A,38.12271881103516,37.31173858642578,37.27617225646973,37.05102043151855,35.15003120422363,33.92049686431885,32.47485187530518
2013-11-26,64.06480183356423,A,38.23653030395508,37.59202270507812,37.45401611328125,37.07840824127197,35.24034629821777,33.972225227355956,32.52404962539673
2013-11-27,64.3908925290127,A,38.30767059326172,37.86946029663086,37.51804046630859,37.13531837463379,35.31923400878906,34.02662521362305,32.572874269485474
2013-11-28,64.55973825097311,A,38.30767059326172,38.1184440612793,37.59700317382813,37.213569450378415,35.38922538757324,34.07871509552002,32.62169891357422
2013-11-29,64.54242059491497,A,38.28632354736328,38.25218276977539,37.67454223632812,37.283996391296384,35.46599159240723,34.128071327209476,32.67038209915161
2013-12-02,64.34718076548425,A,38.172489166259766,38.26213684082031,37.78693771362305,37.33450336456299,35.544293823242185,34.17761917114258,32.72203617095947
2013-12-03,64.03095651956714,A,37.681640625,38.1511589050293,37.871590805053714,37.36580333709717,35.61433219909668,34.224288864135744,32.77144425392151
2013-12-04,63.586143998114686,A,37.04141616821289,37.89790802001953,37.883684158325195,37.357978439331056,35.67876792907715,34.272466850280765,32.816020040512086
2013-12-05,63.28507163592867,A,37.25482940673828,37.687339782714844,37.90289192199707,37.42093563079834,35.75071960449219,34.31962879180908,32.863398218154906
2013-12-06,62.90005667950527,A,36.82088470458984,37.39425201416016,37.82321739196777,37.46646347045898,35.81808746337891,34.37015197753906,32.90829426765442
2013-12-09,62.60744041046646,P,37.28327941894531,37.216410064697264,37.73927345275879,37.50772285461426,35.89809242248535,34.41486827850342,32.95560640335083
2013-12-10,62.39495344386052,P,37.16946792602539,37.113975524902344,37.63256721496582,37.54329166412354,35.96904312133789,34.451725769042966,33.00019772529602
2013-12-11,62.24338080083259,P,36.71419143676758,37.04853057861328,37.473219299316405,37.4956298828125,36.034841995239255,34.489000968933105,33.04164493560791
2013-12-12,61.92601470948839,P,36.6217041015625,36.921905517578125,37.304622650146484,37.450812911987306,36.104015884399416,34.52549121856689,33.08224794387817
2013-12-13,61.833243648322764,P,36.82088470458984,36.921905517578125,37.15807876586914,37.416310501098636,36.17067779541016,34.564113273620606,33.1217297744751
2013-12-16,61.56022193774134,P,36.50076675415039,36.76540298461914,36.9909065246582,37.388922119140624,36.24223381042481,34.59904411315918,33.157493915557865
2013-12-17,61.50378303404193,P,36.65727615356445,36.66296463012695,36.88847007751465,37.38003044128418,36.32680496215821,34.63801128387451,33.19449179649353
2013-12-18,61.9218898921736,P,37.31173706054688,36.782473754882815,36.91550216674805,37.39959316253662,36.42361808776855,34.686347312927246,33.23594198226929
2013-12-19,62.262426209303946,P,37.18369674682617,36.89487228393555,36.90838890075683,37.40564041137695,36.5134928894043,34.72662490844726,33.275294313430784
2013-12-20,62.54297796329515,P,37.34019088745117,36.99873352050781,36.96031951904297,37.39176845550537,36.600566635131834,34.7682555770874,33.31490849494934
2013-12-23,63.08899366400468,A,37.81682205200195,37.26194458007812,37.01367378234863,37.376473617553714,36.69999732971191,34.8159939956665,33.35746114730835
2013-12-24,63.58957048340375,A,38.02311325073242,37.53511199951172,37.09903831481934,37.36580276489258,36.81103797912598,34.86960815429688,33.4023987865448
2013-12-25,63.72309100240526,A,38.02311325073242,37.67738723754883,37.22993049621582,37.35157489776611,36.92052520751953,34.92555210113525,33.4459135055542
2013-12-26,64.10880194635075,A,38.52819061279297,37.946286010742185,37.42057914733887,37.36260089874268,37.02980590820312,34.98372257232666,33.48969762802124
2013-12-27,64.47859311078216,A,38.69892501831055,38.21803283691406,37.60838317871094,37.383230972290036,37.13671165466309,35.04621280670166,33.53103835105896
2013-12-30,64.76331599886544,A,39.10441970825195,38.47555236816406,37.86874847412109,37.429827499389646,37.2167073059082,35.11706489562988,33.5749965763092
2013-12-31,64.92278987928145,A,39.13287353515625,38.69750442504883,38.11630821228027,37.502389144897464,37.2934593963623,35.185800857543946,33.61854164123535
2014-01-01,65.10937776933288,A,39.13287353515625,38.919456481933594,38.29842185974121,37.606962013244626,37.36908164978027,35.256231460571286,33.66264213562012
2014-01-02,64.98995688253389,A,38.82696533203125,38.97921142578125,38.46274871826172,37.68556880950928,37.43152542114258,35.32649778366089,33.70427599906921
2014-01-03,64.69824759954226,A,38.49262619018555,38.93795166015625,38.57799224853515,37.76915588378906,37.4663835144043,35.394409103393556,33.74423816680908
2014-01-06,64.15553691253085,A,38.22229766845703,38.76152725219727,38.618539810180664,37.81610679626465,37.49470558166504,35.45968780517578,33.784167509078976
2014-01-07,63.588877552849056,A,38.25787353515625,38.586527252197264,38.642015838623045,37.87052707672119,37.50608757019043,35.5239807510376,33.8248647403717
2014-01-08,63.08182907604404,A,38.21518707275391,38.4029899597168,38.66122322082519,37.94557685852051,37.527001953125,35.59010618209839,33.866597986221315
2014-01-09,62.54519463037557,A,37.688777923583984,38.17535247802734,38.5772819519043,37.99893054962158,37.545924530029296,35.6474373626709,33.9042068195343
2014-01-10,62.168041827593946,P,37.7314453125,38.02311630249024,38.48053398132324,38.04445858001709,37.56299774169922,35.699193687438964,33.94248021125794
2014-01-13,61.769133336554795,P,37.16946792602539,37.8125503540039,38.287038803100586,38.07789363861084,37.563140106201175,35.74335346221924,33.978221311569214
2014-01-14,61.43035224029521,P,37.2121467590332,37.6034049987793,38.094966125488284,38.10563716888428,37.56627021789551,35.793800048828125,34.01188514709472
2014-01-15,60.96912991614547,P,37.18369674682617,37.39710693359375,37.900048446655276,38.099235153198244,37.56598587036133,35.843397331237796,34.042630224227906
2014-01-16,60.849573878194434,P,37.2406005859375,37.307471466064456,37.741411972045896,38.10208034515381,37.59088417053223,35.89363422393799,34.07244506835937
2014-01-17,60.67337961548822,P,36.99161148071289,37.15950469970703,37.59131050109863,38.08465137481689,37.61250984191894,35.94173419952393,34.101535625457764
2014-01-20,60.75243392030495,P,36.99161148071289,37.12393341064453,37.46824188232422,38.04339084625244,37.62318023681641,35.98983417510986,34.13447859764099
2014-01-21,60.71455415608702,P,36.85645294189453,37.0527946472168,37.32809982299805,37.98505783081055,37.6311474609375,36.03164031982422,34.16490633010864
2014-01-22,60.833720175551754,P,37.25482940673828,37.067021179199216,37.23206405639648,37.94664363861084,37.6228955078125,36.07425312042236,34.1993735408783
2014-01-23,60.65258657742453,P,36.89202117919922,36.99730529785156,37.152388381958005,37.86483516693115,37.61037506103516,36.107377471923826,34.22994441986084
2014-01-24,60.3695018928776,P,36.472312927246094,36.893445587158205,37.02647514343262,37.75350456237793,37.589602661132815,36.13326877593994,34.25605658531189
2014-01-27,59.99275351292821,P,36.351375579833984,36.76539840698242,36.94466590881348,37.61585235595703,37.57565948486328,36.156750450134275,34.27625403404236
2014-01-28,59.95136891103703,P,36.97027206420898,36.78816223144531,36.920478439331056,37.50772228240967,37.578362731933595,36.193410987854,34.29534647941589
2014-01-29,59.510993750748206,P,36.15219879150391,36.56763610839844,36.81732864379883,37.358688545227054,37.562997055053714,36.221961402893065,34.312014474868775
2014-01-30,59.37560745899149,P,36.45096969604492,36.47942581176758,36.73836555480957,37.239888763427736,37.55076141357422,36.25815937042236,34.32851040840149
2014-01-31,59.026628242927494,P,35.2177848815918,36.228520202636716,36.560982894897464,37.07614669799805,37.502764511108396,36.27976619720459,34.34054102897644
2014-02-03,58.42367295219799,P,34.47212219238281,35.85266952514648,36.309033966064455,36.888637924194335,37.42975257873535,36.28989189147949,34.34611311912536
2014-02-04,57.676849215165056,P,34.902313232421875,35.43907775878906,36.11361999511719,36.720859909057616,37.36306823730469,36.30170726776123,34.35481625556946
2014-02-05,57.285113607350105,P,34.95965576171875,35.20056915283203,35.88410263061523,36.55808334350586,37.29610794067383,36.307670974731444,34.364926195144655
