Date,GRADE,GPS,USB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1997-06-17,64.61763888437129,A,6.251830577850342,6.201957702636719,6.082620763778687,5.991781997680664,5.9354985809326175,5.871114692687988,5.047802023887634
1997-06-18,64.86933090425629,A,6.376513957977295,6.27320442199707,6.130712270736694,6.014937114715576,5.946897993087768,5.885588998794556,5.060681313276291
1997-06-19,64.88970381640203,A,6.358697891235352,6.305265045166015,6.173459815979004,6.038092064857483,5.9607908821105955,5.898112068176269,5.07329610824585
1997-06-20,64.83876657949088,A,6.376513957977295,6.326639556884766,6.21264533996582,6.060356640815735,5.977533702850342,5.909572162628174,5.0856199157238
1997-06-23,64.78187740996768,A,6.340885639190674,6.340888404846192,6.248268032073975,6.080839800834656,5.992139043807984,5.920675973892212,5.097443994283676
1997-06-24,64.73079825247027,A,6.323077201843262,6.355137729644776,6.278547716140747,6.102213716506958,6.003538427352905,5.9298286581039426,5.109646799564362
1997-06-25,64.42762398572742,A,6.198394775390625,6.319513893127441,6.2963591575622555,6.120915842056275,6.01386905670166,5.937557210922241,5.121284663677216
1997-06-26,64.16531971442443,A,6.200185775756836,6.2878114700317385,6.296538257598877,6.1388168096542355,6.022810611724854,5.945658283233643,5.132902253866195
1997-06-27,63.86446120373531,A,6.164396286010742,6.245387935638428,6.286013746261597,6.153147172927857,6.03139256477356,5.952160315513611,5.14439936041832
1997-06-30,63.498172129387285,A,6.048089027404785,6.18682861328125,6.263858509063721,6.1563186883926395,6.038004608154297,5.956967372894287,5.15525646686554
1997-07-01,63.2133083720934,P,6.101770877838135,6.142567348480225,6.2488525390625,6.165736651420593,6.042840423583985,5.962133927345276,5.166265043020249
1997-07-02,63.18641941444957,P,6.227025508880615,6.148293495178223,6.233903694152832,6.1823079824447635,6.051250066757202,5.969084930419922,5.177753702402115
1997-07-03,63.204707621470384,P,6.25386905670166,6.159030151367188,6.223420810699463,6.198440313339233,6.060552797317505,5.975417890548706,5.189177833795547
1997-07-04,63.27844336259677,P,6.25386905670166,6.176924705505371,6.2111563205719,6.21190083026886,6.070211763381958,5.981396231651306,5.200278562307358
1997-07-07,63.62878522916008,A,6.405964374542236,6.248499774932862,6.217664194107056,6.232966113090515,6.081844005584717,5.988895525932312,5.212286778688431
1997-07-08,63.94568041371148,A,6.4596452713012695,6.320074653625488,6.231321001052857,6.254934358596802,6.090275020599365,5.997108912467956,5.224739791154861
1997-07-09,64.03696549056856,A,6.370175838470459,6.348704719543457,6.24849910736084,6.272429132461548,6.096560420989991,6.004427604675293,5.236539651155471
1997-07-10,64.08621114933693,A,6.370175838470459,6.371966075897217,6.265498113632202,6.281018185615539,6.102845821380615,6.011569013595581,5.2485159134864805
1997-07-11,64.25376809351319,A,6.522275447845459,6.425647354125976,6.301286029815674,6.293649888038635,6.109679660797119,6.020054116249084,5.261046888828278
1997-07-14,64.202716524357,A,6.495433330535889,6.443541145324707,6.346020460128784,6.304939484596252,6.1149079132080075,6.028093466758728,5.273502449989319
1997-07-15,64.04784767877719,A,6.423853397369385,6.43638277053833,6.378228712081909,6.313540625572204,6.118704566955566,6.034707808494568,5.285600111484528
1997-07-16,64.09960334281892,A,6.522275447845459,6.46680269241333,6.4077537059783936,6.320828700065613,6.129456901550293,6.04372483253479,5.298366274833679
1997-07-17,64.1692598511038,A,6.513328552246094,6.495433235168457,6.433699655532837,6.32856023311615,6.138961582183838,6.053538866043091,5.31082309961319
1997-07-18,64.07861726552106,A,6.504382133483887,6.491854572296143,6.45875096321106,6.334953641891479,6.149356050491333,6.062908854484558,5.323352792263031
1997-07-21,63.990081870799344,A,6.486484050750732,6.490064716339111,6.466802930831909,6.342233562469483,6.157967615127563,6.071036043167115,5.335763607025147
1997-07-22,64.04294754259841,A,6.540166854858398,6.513327407836914,6.474855089187622,6.35308804512024,6.168721551895142,6.078281598091126,5.348354623317719
1997-07-23,63.92908132153915,A,6.495433330535889,6.507958984375,6.487380838394165,6.367939972877503,6.1782246112823485,6.08295214176178,5.360692574977874
1997-07-24,63.83636723670793,A,6.504382133483887,6.506169700622559,6.500801467895508,6.383149790763855,6.1889753246307375,6.087002954483032,5.373075270652771
1997-07-25,63.81319351905616,A,6.567007541656494,6.51869478225708,6.505274677276612,6.403280353546142,6.203115873336792,6.089375076293945,5.385594696998596
1997-07-28,63.922658418503964,A,6.647529602050781,6.5509038925170895,6.5204843044281,6.433252382278442,6.217442016601563,6.092197842597962,5.398487329483032
1997-07-29,63.96199762672068,A,6.638585567474365,6.570587635040283,6.541957521438599,6.4600931167602536,6.2305205535888675,6.094931168556213,5.411482243537903
1997-07-30,64.05629278339036,A,6.656476974487305,6.602796363830566,6.555377674102783,6.481565690040588,6.2453818607330325,6.098020653724671,5.424419612884521
1997-07-31,64.21727105209773,A,6.736995697021484,6.649319076538086,6.577744388580323,6.505722022056579,6.262209796905518,6.102979197502136,5.437700767517089
1997-08-01,64.23438718851087,A,6.620689868927002,6.660055541992188,6.589375162124634,6.524063062667847,6.275999145507813,6.106420049667358,5.450429801940918
1997-08-04,64.08734475430649,A,6.58489990234375,6.647529602050781,6.599216747283935,6.5330098390579225,6.289072694778443,6.108616518974304,5.462862272262573
1997-08-05,63.93270977688814,A,6.558060169219971,6.631424522399902,6.601006078720093,6.537930583953857,6.302321920394897,6.111608362197876,5.474984147548676
1997-08-06,63.85258941606178,A,6.620689868927002,6.624267101287842,6.6135317325592045,6.550456285476685,6.3182486724853515,6.115226502418518,5.487301568984986
1997-08-07,63.62118200651415,A,6.567007541656494,6.590269470214844,6.619794273376465,6.560297870635987,6.33274549484253,6.118662443161011,5.498968374729157
1997-08-08,63.372790857337726,A,6.405964374542236,6.547324371337891,6.603689956665039,6.554482316970825,6.3433090019226075,6.120487952232361,5.509947574138641
1997-08-11,63.20627713720045,P,6.423853397369385,6.515115070343017,6.5813223361969,6.5509033203125,6.352092895507813,6.122315073013306,5.521016218662262
1997-08-12,63.076433119731355,P,6.405964374542236,6.484695911407471,6.558060216903686,6.550008869171142,6.361943950653076,6.123963303565979,5.531936621665954
1997-08-13,62.8729919804529,P,6.432803630828857,6.447118663787842,6.535692882537842,6.545535278320313,6.372688045501709,6.127376070022583,5.542756021022797
1997-08-14,62.79920325288736,P,6.468593597412109,6.427435874938965,6.5088526725769045,6.543298530578613,6.3834354686737065,6.133818483352661,5.553842566013336
1997-08-15,62.890528348539156,P,6.423853397369385,6.431013679504394,6.489169025421143,6.5392720937728885,6.392219362258911,6.139813494682312,5.5647936010360715
1997-08-18,62.98118794602157,P,6.405964374542236,6.427435874938965,6.471275472640992,6.535246109962463,6.400645475387574,6.147054505348206,5.575655190944672
1997-08-19,63.07923348119695,P,6.450697898864746,6.436382579803467,6.460539245605469,6.53077266216278,6.409253826141358,6.15224925994873,5.586799261569976
1997-08-20,63.24069996423936,P,6.522275447845459,6.4542769432067875,6.450697803497315,6.53211476802826,6.419293727874756,6.15958468914032,5.5984776186943055
1997-08-21,63.33342975753849,P,6.522275447845459,6.465013313293457,6.446224594116211,6.533009433746338,6.425771341323853,6.16745445728302,5.610155975818634
1997-08-22,63.343071782266605,P,6.432803630828857,6.466803359985351,6.448908519744873,6.526299238204956,6.429034585952759,6.173717060089111,5.621328167915344
1997-08-25,63.33490642441635,P,6.423853397369385,6.470381164550782,6.448908519744873,6.515115427970886,6.432118825912475,6.180246386528015,5.632249805927277
1997-08-26,63.30572984215497,P,6.441754341125488,6.4685924530029295,6.452487516403198,6.505273866653442,6.4359173011779784,6.1857079410552975,5.643113958835602
1997-08-27,63.18555298803451,A,6.450697898864746,6.4542769432067875,6.4542769432067875,6.494984912872314,6.4374009799957275,6.192149486541748,5.653875823020935
1997-08-28,63.05647672541508,P,6.423853397369385,6.434592533111572,6.4498029232025145,6.4793277978897095,6.438704090118408,6.199747486114502,5.6646504712104795
1997-08-29,63.07698164725634,P,6.468593597412109,6.441750526428223,6.4542769432067875,6.471722984313965,6.440545682907104,6.209039692878723,5.675325403213501
1997-09-01,63.11670903245372,P,6.468593597412109,6.450698566436768,6.460539865493774,6.4659076690673825,6.4430998420715335,6.217619442939759,5.685676934719086
1997-09-02,63.19662158983829,P,6.531221389770508,6.468591976165771,6.46859221458435,6.464565730094909,6.447262725830078,6.2254005765914915,5.69648861169815
1997-09-03,63.254579227550806,A,6.477537155151367,6.473959827423096,6.464118385314942,6.457408094406128,6.452845573425293,6.2333573150634765,5.7072082614898685
1997-09-04,63.36729821852705,A,6.504382133483887,6.490065574645996,6.4623290538787845,6.454276823997498,6.458929500579834,6.240870056152343,5.718062136173248
1997-09-05,63.43133171889178,A,6.522275447845459,6.500801944732666,6.4712762355804445,6.460092377662659,6.466087083816529,6.248739824295044,5.728829083442688
1997-09-08,63.5519786421249,A,6.575952053070068,6.5222736358642575,6.486486101150513,6.467697310447693,6.476644344329834,6.257324476242065,5.739864413738251
1997-09-09,63.5964440545524,A,6.567007541656494,6.529430866241455,6.499011421203614,6.475749468803405,6.485949077606201,6.264394750595093,5.751119623184204
1997-09-10,63.61822761224085,A,6.477537155151367,6.529430866241455,6.501695346832276,6.477986145019531,6.490959310531617,6.271104688644409,5.7621920919418335
1997-09-11,63.583631700460806,A,6.450697898864746,6.518694019317627,6.504379796981811,6.477091360092163,6.494895887374878,6.2777243423461915,5.773541967868805
1997-09-12,63.66592654903303,A,6.638585567474365,6.541956043243408,6.521378993988037,6.487827968597412,6.502590217590332,6.286400990486145,5.786007678508758
1997-09-15,63.46088653411227,A,6.414909839630127,6.50974760055542,6.5160106182098385,6.488275241851807,6.5027691268920895,6.292306566238404,5.7972668004035945
1997-09-16,63.30934734387055,A,6.486484050750732,6.493642902374267,6.511536884307861,6.490064549446106,6.503305902481079,6.296790461540223,5.808295795917511
1997-09-17,63.30874504326339,A,6.540166854858398,6.506168842315674,6.5177998542785645,6.490959119796753,6.506705722808838,6.301633071899414,5.819593205451965
1997-09-18,63.352289197837884,A,6.558060169219971,6.527641296386719,6.523167657852173,6.492748355865478,6.510463409423828,6.306654615402222,5.831038887500763
1997-09-19,63.19162204244038,A,6.58489990234375,6.5169041633605955,6.529430103302002,6.500353169441223,6.511715898513794,6.310697779655457,5.842824559211731
1997-09-22,63.31211594880467,A,6.58489990234375,6.55090217590332,6.53032488822937,6.508405494689941,6.513505229949951,6.314206571578979,5.854669034481049
1997-09-23,63.43637839303383,A,6.620689868927002,6.577743339538574,6.535693120956421,6.517352271080017,6.517441959381103,6.318073263168335,5.866663064956665
1997-09-24,63.494504896329175,A,6.620689868927002,6.593847942352295,6.550008392333984,6.52585186958313,6.5194102478027345,6.3244335746765135,5.878715891838073
1997-09-25,63.50567502585255,A,6.593847751617432,6.6010054588317875,6.564323377609253,6.534351587295532,6.521020631790162,6.329991106986999,5.890369913578033
1997-09-26,63.50446113038361,A,6.577672004699707,6.599559879302978,6.558232021331787,6.539805507659912,6.522486429214478,6.3359212398529055,5.90191365480423
1997-09-29,63.49917495006403,A,6.595644950866699,6.601708889007568,6.576305532455445,6.546158075332642,6.524669647216797,6.3413186311721805,5.913341448307038
1997-09-30,63.45306591455844,A,6.60462760925293,6.598496437072754,6.588119888305664,6.549828386306762,6.525958862304687,6.347340207099915,5.9248435688018795
1997-10-01,63.416868112843616,A,6.631587028503418,6.600675868988037,6.597261905670166,6.557530879974365,6.5286819362640385,6.3534532737731935,5.936480486392975
1997-10-02,63.44154089735316,A,6.667534828186035,6.6154132843017575,6.6082093715667725,6.565688514709473,6.531944990158081,6.360460157394409,5.948120725154877
1997-10-03,63.59959806019691,A,6.757390975952148,6.6513570785522464,6.625458478927612,6.577444291114807,6.535752658843994,6.369434266090393,5.960099136829376
1997-10-06,63.75855871407208,A,6.8472514152526855,6.701678371429443,6.651693630218506,6.591009259223938,6.539747095108032,6.378594555854797,5.9724381947517395
1997-10-07,63.93235725502449,A,6.8472514152526855,6.7502031326293945,6.674349784851074,6.605021452903747,6.543920412063598,6.387220482826233,5.984954574108124
1997-10-08,64.07584690590981,A,6.8292765617370605,6.789741039276123,6.69520845413208,6.622608423233032,6.5473764038085935,6.396379132270813,5.99738107919693
1997-10-09,64.20128124121679,A,6.8472514152526855,6.825684356689453,6.720548820495606,6.642436099052429,6.549581518173218,6.405895657539368,6.010370268821716
1997-10-10,64.19300606234442,A,6.8292765617370605,6.840061473846435,6.7457092761993405,6.651970648765564,6.553753252029419,6.414876198768615,6.023062725067138
1997-10-13,64.13685279742522,A,6.8292765617370605,6.836466503143311,6.769072437286377,6.672688984870911,6.558640785217285,6.423856739997864,6.035607430934906
1997-10-14,64.1147970850643,A,6.865224361419678,6.840061092376709,6.795132112503052,6.691626000404358,6.564784069061279,6.433552994728088,6.0482727551460265
1997-10-15,64.2246126048163,A,7.017983913421631,6.877802562713623,6.833771800994873,6.715516853332519,6.572729949951172,6.445489311218262,6.061672339439392
1997-10-16,64.3794285370352,A,7.098852634429932,6.928122806549072,6.8769035816192625,6.742556476593018,6.583366851806641,6.458056173324585,6.075476267337799
1997-10-17,64.50477810166494,A,7.000010967254639,6.962269687652588,6.901165580749511,6.763312029838562,6.595247783660889,6.469278392791748,6.088845081329346
1997-10-20,64.69674057349742,A,7.116827487945557,7.019779872894287,6.928123188018799,6.789908409118652,6.609107265472412,6.480600080490112,6.102502465248108
1997-10-21,65.03446842687619,A,7.332485198974609,7.113232040405274,6.976646566390992,6.825498175621033,6.627637681961059,6.494790816307068,6.116647129058838
1997-10-22,65.20766236934374,A,7.3414716720581055,7.1779295921325685,7.027866077423096,6.861537265777588,6.6458110427856445,6.509249544143676,6.1304230117797855
1997-10-23,65.177909431043,A,7.215670108795166,7.201293087005615,7.064707946777344,6.892628383636475,6.660752573013306,6.522094020843506,6.143274374008179
1997-10-24,65.29394329541425,A,7.260600090026855,7.253410911560058,7.107840299606323,6.926774787902832,6.677487506866455,6.534853434562683,6.155552520751953
1997-10-27,65.02207747098699,A,6.937108039855957,7.217467021942139,7.118623447418213,6.943847942352295,6.68811038017273,6.544377927780151,6.165858595371247
1997-10-28,64.4345623740412,A,6.856236934661865,7.12221736907959,7.1177247047424315,6.956428408622742,6.696221160888672,6.552737493515014,6.175848970413208
1997-10-29,64.09498165942439,A,7.134799003601074,7.080882835388183,7.129406213760376,6.981589007377624,6.708471632003784,6.56388267993927,6.187764055728913
1997-10-30,63.798454587267095,A,7.017983913421631,7.041345596313477,7.121319341659546,6.999111461639404,6.718385801315308,6.57207857131958,6.199183728694916
1997-10-31,63.47604180291366,A,7.053927898406982,7.000011157989502,7.126711034774781,7.013938307762146,6.73080828666687,6.579921436309815,6.2111377215385435
