Date,GRADE,GPS,AIG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-04-29,57.932617783848116,A,45.14484405517578,44.3625991821289,43.63570785522461,43.38157329559326,42.87193099975586,39.583172912597654,34.32990815162659
2021-04-30,57.969560073723265,A,44.69284057617188,44.56738433837891,43.76023941040039,43.477046966552734,42.9854165649414,39.674645652771,34.41264639854431
2021-05-03,58.00930422697442,A,45.24631118774414,44.847809600830075,43.97424850463867,43.583128929138184,43.082114181518556,39.77742618560791,34.50021949768066
2021-05-04,57.98466217179381,A,44.6467170715332,44.84043197631836,44.238992309570314,43.663382339477536,43.161871643066405,39.87072856903076,34.58434515953064
2021-05-05,57.985283285896635,A,45.08026885986328,44.962196350097656,44.43362998962402,43.7459415435791,43.23087326049804,39.97038242340088,34.66290787696838
2021-05-06,58.00150051194978,A,46.27945327758789,45.189118194580075,44.77585868835449,43.9355052947998,43.35098274230957,40.082852897644045,34.7514667224884
2021-05-07,58.07886233559024,A,47.220359802246094,45.69462203979492,45.13100318908691,44.14720821380615,43.48991035461426,40.211605110168456,34.843112049102785
2021-05-10,58.14902890945057,A,47.89374542236328,46.22410888671875,45.535959243774414,44.366751480102536,43.61738059997558,40.34809921264648,34.93812430381775
2021-05-11,58.19759702385684,A,46.473175048828125,46.58940048217774,45.71491622924805,44.53694438934326,43.704527053833004,40.47561092376709,35.03691062927246
2021-05-12,58.22074529747774,A,46.196434020996094,46.8126335144043,45.88741493225098,44.65640163421631,43.76689498901367,40.594490432739256,35.132245721817014
2021-05-13,58.20639909957941,A,46.90671920776367,46.938086700439456,46.063602447509766,44.84965515136719,43.857030715942386,40.72111427307129,35.23499760627747
2021-05-14,58.180303466289494,A,47.87530899047852,47.069076538085945,46.38184928894044,45.07104434967041,43.953709259033204,40.85742401123047,35.33656967163086
2021-05-17,58.12249453206535,A,47.570892333984375,47.00450592041015,46.61430740356445,45.29427795410156,44.03935089111328,40.99343856811524,35.43302397727966
2021-05-18,58.12564226491336,A,47.14656448364258,47.139183807373044,46.86429214477539,45.55164222717285,44.127869033813475,41.12438526153564,35.52501943588257
2021-05-19,58.12733028560308,A,46.74067687988281,47.24803237915039,47.03033294677734,45.731981468200686,44.185726928710935,41.24797409057617,35.61965986251831
2021-05-20,58.08728733727651,A,46.611549377441406,47.18899841308594,47.0635425567627,45.919700622558594,44.23807006835938,41.3671561050415,35.71468839645386
2021-05-21,58.02692750653825,A,47.33104705810547,47.08014602661133,47.074611282348634,46.102807235717776,44.29692245483398,41.49353309631348,35.81205595970154
2021-05-24,58.0107105194921,A,47.85685729980469,47.13733901977539,47.070922470092775,46.30344085693359,44.362232055664066,41.63185764312744,35.91668199539185
2021-05-25,57.957038746693705,A,46.8606071472168,47.08014755249023,47.10966567993164,46.41229095458984,44.426250228881834,41.75453815460205,36.01803472518921
2021-05-26,57.950037401108546,A,47.38640213012695,47.209292602539065,47.22866249084473,46.55803871154785,44.494511947631835,41.859934158325196,36.12075793266296
2021-05-27,58.00213231577671,A,48.62248229980469,47.61147918701172,47.400238800048825,46.731920623779295,44.58472770690918,41.97145984649658,36.23294260025025
2021-05-28,58.05346897152634,A,48.74241638183594,47.89375305175781,47.48694953918457,46.9343994140625,44.69560668945312,42.086659049987794,36.349592294693
2021-05-31,58.07811054479192,A,48.74241638183594,48.070864868164065,47.604101943969724,47.10920467376709,44.81755500793457,42.20497379302979,36.460488920211795
2021-06-01,58.17410813508709,A,49.39734649658203,48.57821273803711,47.82918014526367,47.346736145019534,44.97566345214844,42.32324012756348,36.57479501724243
2021-06-02,58.23062649494721,A,48.92689514160156,48.88631134033203,48.04780197143555,47.53906745910645,45.12417823791504,42.43936767578125,36.68881636619568
2021-06-03,58.23577774552859,A,49.388126373291016,49.0394401550293,48.32545967102051,47.694501113891604,45.254059600830075,42.55479263305664,36.80235723495483
2021-06-04,58.22219725125365,A,49.277435302734375,49.146443939208986,48.520098495483396,47.79735488891602,45.37582366943359,42.66865253448486,36.916737966537475
2021-06-07,58.19516742116937,A,48.954566955566406,49.188874053955075,48.62986946105957,47.85039596557617,45.49555801391602,42.77928375244141,37.030538129806516
2021-06-08,58.129989774261524,A,49.10216522216797,49.12983779907226,48.854025268554686,47.981845474243165,45.604223022460936,42.883143730163575,37.14503133773804
2021-06-09,58.05608341496623,A,48.11513519287109,48.96748580932617,48.9268985748291,48.07778053283691,45.7139949798584,42.978691253662106,37.251533041000364
2021-06-10,57.95910394058074,A,47.570892333984375,48.60403900146484,48.82173957824707,48.11098918914795,45.80974548339844,43.0782347869873,37.35724621772766
2021-06-11,57.89283194023064,A,47.98600006103516,48.345751953125,48.74609794616699,48.11652374267578,45.91379814147949,43.190818061828615,37.463237104415896
2021-06-14,57.83048508812183,P,47.42909622192383,48.04065780639648,48.61476593017578,48.10943393707275,45.99988662719726,43.302414093017575,37.56644347190857
2021-06-15,57.77376533245795,P,47.82820510864258,47.785865783691406,48.457851791381835,48.14351596832275,46.09561775207519,43.422308158874515,37.67573546409607
2021-06-16,57.772708977444175,P,47.96743774414063,47.756326293945314,48.36190605163574,48.204854011535645,46.18638481140137,43.557431564331054,37.78455503463745
2021-06-17,57.7138125022135,P,45.26648712158203,47.29544525146484,47.94974212646484,48.137600898742676,46.24195098876953,43.65748149871826,37.88431951522827
2021-06-18,57.56663546100702,P,43.484405517578125,46.39512634277344,47.37043914794922,47.94526882171631,46.25191307067871,43.74924072265625,37.9740948677063
2021-06-21,57.46719209814103,P,44.31974411010742,45.77325592041016,46.90695686340332,47.76841316223145,46.26825035095215,43.84953662872314,38.06355230331421
2021-06-22,57.346292096408455,P,44.13412094116211,45.03443908691406,46.410152435302734,47.632088851928714,46.289546432495115,43.93743812561035,38.15419409751892
2021-06-23,57.20124671893344,P,44.30119323730469,44.30119018554687,46.0287582397461,47.477828407287596,46.29942451477051,44.023528289794925,38.2403991985321
2021-06-24,57.193653461832675,P,44.74671173095703,44.197235107421875,45.74634017944336,47.28403987884521,46.333525772094724,44.09217258453369,38.33369490623474
2021-06-25,57.30560286406268,P,45.49851989746094,44.600057983398436,45.49759216308594,47.12184505462646,46.374545669555665,44.165219383239744,38.43397649765015
2021-06-28,57.345514611103845,P,44.5146713256836,44.63904342651367,45.206149673461915,46.91045780181885,46.40271469116211,44.222837867736814,38.53392918586731
2021-06-29,57.37148951571029,P,43.99489974975586,44.61119918823242,44.82281913757324,46.640335464477545,46.44262710571289,44.27663311004639,38.62964685440063
2021-06-30,57.39870138726948,P,44.1805305480957,44.587066650390625,44.44412841796875,46.40301723480225,46.46355987548828,44.32962730407715,38.730428524017334
2021-07-01,57.425946476823384,P,44.80240249633789,44.5982048034668,44.39771995544434,46.17373104095459,46.502464599609375,44.396445960998534,38.8340922832489
2021-07-02,57.40450526114691,P,44.59820556640625,44.41814193725586,44.50909996032715,45.93976955413819,46.52105041503906,44.46305530548096,38.934053592681884
2021-07-05,57.427144693069785,P,44.59820556640625,44.43484878540039,44.53694610595703,45.72195148468018,46.536130828857424,44.52966464996338,39.0314697933197
2021-07-06,57.41889097781373,P,43.26165390014648,44.28819961547852,44.44969940185547,45.4299259185791,46.50769180297851,44.57603584289551,39.12374847412109
2021-07-07,57.41487282853897,P,43.4287223815918,44.137837982177736,44.36245231628418,45.19560527801514,46.48683731079102,44.61381458282471,39.215771722793576
2021-07-08,57.293221499407174,P,41.63737106323242,43.50483169555664,44.051518249511716,44.89892921447754,46.41668785095215,44.644309425354,39.29797469139099
2021-07-09,57.24155407060542,P,43.50295639038086,43.28578186035156,43.85196189880371,44.674777030944824,46.39289016723633,44.68915336608887,39.38723317146301
2021-07-12,57.2080690768942,P,44.03202819824219,43.17254638671875,43.80369758605957,44.50492362976074,46.36860450744629,44.72535934448242,39.475364742279055
2021-07-13,57.21936953080671,P,43.37303161621094,43.19482192993164,43.74151077270508,44.28216495513916,46.34313079833984,44.752501220703124,39.560519485473634
2021-07-14,57.20096327205464,P,43.07601547241211,43.124280548095705,43.63105926513672,44.037593841552734,46.30304573059082,44.766959495544434,39.64155310630798
2021-07-15,57.3475305486021,P,44.61676788330078,43.720159912109374,43.612495803833006,44.00510787963867,46.269792022705076,44.81038738250732,39.72710909843445
2021-07-16,57.37740848159939,P,43.53081893920898,43.725732421875,43.50575714111328,44.00742855072021,46.19600120544433,44.8429557800293,39.8086442565918
2021-07-19,57.294019978317614,P,41.70233917236328,43.25979461669922,43.21617050170899,43.87655830383301,46.07217308044434,44.84477684020996,39.878719120025636
2021-07-20,57.3252550995331,P,43.83711624145508,43.35261154174805,43.27371673583984,43.861708068847655,46.01945190429687,44.86198947906494,39.96237659454346
2021-07-21,57.4163112889311,P,44.82096862792969,43.701602172851565,43.41294136047363,43.88769683837891,45.99194259643555,44.87941879272461,40.05172595024109
2021-07-22,57.384384533129726,P,44.14340591430664,43.606929779052734,43.66354484558106,43.85753154754639,45.93667633056641,44.89685352325439,40.13627859115601
2021-07-23,57.37922612445693,P,43.91136169433594,43.683038330078126,43.704385375976564,43.77817363739014,45.857397384643555,44.905553321838376,40.2181711769104
2021-07-26,57.503537678892094,A,44.28262710571289,44.19909591674805,43.72944526672363,43.76657142639159,45.791632080078124,44.9154914855957,40.302829084396365
2021-07-27,57.497270688067545,A,44.01346206665039,44.23436508178711,43.793488311767575,43.76749954223632,45.72897003173828,44.92841953277588,40.38359601974487
2021-07-28,57.423307735363444,A,43.57722091674805,43.98561553955078,43.84360885620117,43.73733406066894,45.665700912475586,44.92571392059326,40.45754599571228
2021-07-29,57.405379394716135,A,44.43113327026367,44.04316101074219,43.82504539489746,43.71877059936523,45.62209259033203,44.930081329345704,40.53422027587891
2021-07-30,57.40161434036964,A,43.948486328125,44.0505859375,43.86681213378906,43.686284637451166,45.554441375732424,44.92568191528321,40.60679970741272
2021-08-02,57.37027073344367,P,43.96705627441406,43.98747177124024,44.09328384399414,43.65472717285156,45.47664535522461,44.919438705444335,40.68456227302551
2021-08-03,57.37786052803867,B,44.31047058105469,44.04687347412109,44.1406192779541,43.70716800689697,45.42564262390137,44.925946426391604,40.764496393203736
2021-08-04,57.3871221412649,C,43.70716094970703,44.07286148071289,44.02923851013183,43.721089935302736,45.35205780029297,44.9232848739624,40.845640687942506
2021-08-05,57.42843656460621,A,45.16438293457031,44.21951141357422,44.1313362121582,43.89744052886963,45.28289581298828,44.93381175994873,40.929253520965574
2021-08-06,57.55902073558196,A,47.28987884521485,44.88778991699219,44.4691879272461,44.08678665161133,45.25384506225586,44.97472587585449,41.02258487701416
2021-08-09,57.703333190304505,A,48.12522506713867,45.71942367553711,44.85344772338867,44.29144649505615,45.24150123596191,45.02952812194824,41.115729866027834
2021-08-10,57.879107664209585,A,49.322547912597656,46.721839141845706,45.384356307983396,44.588922309875485,45.240005264282225,45.107834358215335,41.2128617477417
2021-08-11,58.13557514031442,A,50.19503021240234,48.019412994384766,46.04613723754883,44.944873046875,45.26536796569824,45.19477310180664,41.32026435852051
2021-08-12,58.28424911685429,A,50.0093879699707,48.98841400146485,46.60396270751953,45.21450405120849,45.27779319763184,45.265926399230956,41.41837616920471
2021-08-13,58.3691741322532,A,50.68694305419922,49.66782684326172,47.277808380126956,45.572310256958005,45.30598335266113,45.340903511047365,41.52110290527344
2021-08-16,58.424730549637246,A,50.68694305419922,50.18017044067383,47.94979705810547,46.0215404510498,45.34063087463379,45.4180944442749,41.60401393890381
2021-08-17,58.37445058755123,A,50.13004684448242,50.341670227050784,48.531754684448245,46.33618698120117,45.36118850708008,45.48270576477051,41.68091369628906
2021-08-18,58.26340716931776,A,49.89801406860352,50.282266998291014,49.15083999633789,46.59003925323486,45.39684608459473,45.55542053222656,41.760652770996096
2021-08-19,58.17757846398057,A,49.15548324584961,50.1114860534668,49.54995002746582,46.840643119812015,45.42853790283203,45.61914169311523,41.84254207611084
2021-08-20,58.07059426386896,A,49.72166061401367,49.91842956542969,49.793128204345706,47.1311580657959,45.4632511138916,45.688524627685545,41.92153573989868
2021-08-23,57.97873822997093,A,50.26927947998047,49.834896850585935,50.007533645629884,47.43049068450928,45.520054779052735,45.759970703125,41.99794998168945
2021-08-24,57.94803878575203,A,50.45491409301758,49.89987030029297,50.12077026367187,47.752563285827634,45.57258895874023,45.83410335540771,42.07561050415039
2021-08-25,57.94278846697852,A,50.98396682739258,50.117060852050784,50.199663925170896,48.122900581359865,45.632919540405275,45.90965217590332,42.15532552719116
2021-08-26,57.955298762280535,A,50.13932418823242,50.313829040527345,50.21265754699707,48.408310127258304,45.73037628173828,45.98616363525391,42.23086271286011
2021-08-27,58.009324868040494,A,51.05820846557617,50.581138610839844,50.24978408813477,48.76379623413086,45.881852340698245,46.06688270568848,42.31067623138428
2021-08-30,58.00240826848536,A,50.13932418823242,50.55514755249023,50.19502220153809,49.07240962982178,45.99824394226074,46.13324714660644,42.380623207092285
2021-08-31,58.01079238501257,A,50.64054107666016,50.59227294921875,50.24607162475586,49.38891315460206,46.1283723449707,46.20895938873291,42.44757699966431
2021-09-01,58.0024684900342,A,50.65910720825195,50.52730102539063,50.322180938720706,49.7365104675293,46.25553062438965,46.27747756958008,42.51853223800659
2021-09-02,58.03327398816293,A,51.26241683959961,50.75191955566406,50.532874298095706,50.041412162780766,46.3858447265625,46.359685249328614,42.592504024505615
2021-09-03,57.99080370481892,A,51.14174270629883,50.7686264038086,50.67488250732422,50.23400535583496,46.498709182739255,46.43662742614746,42.66773582458496
