Date,GRADE,GPS,SYF,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-01-06,62.59361818888198,P,31.3858642578125,31.59697914123535,31.74124355316162,32.1586368560791,32.29570404052734,30.71033473968506,30.284238319396973
2020-01-07,62.06714436498073,P,30.946044921875,31.450958251953125,31.640963554382324,32.060116386413576,32.28888877868653,30.731841144561766,30.29900806427002
2020-01-08,61.70848791459249,P,31.183544158935547,31.352437210083007,31.56443347930908,31.98578624725342,32.290320281982424,30.754848403930666,30.31526752471924
2020-01-09,61.02511046134662,P,31.165945053100582,31.215211868286133,31.49142189025879,31.88638582229614,32.29524612426758,30.779078330993652,30.33079139709473
2020-01-10,61.14999841516603,P,31.201141357421875,31.1765079498291,31.419290351867676,31.788745212554932,32.290496025085446,30.8152868270874,30.34731149673462
2020-01-13,61.188202464049574,P,31.148361206054688,31.12900733947754,31.362993240356445,31.71089639663696,32.27659763336182,30.848519840240478,30.36257477760315
2020-01-14,61.75155593561291,P,31.139568328857425,31.167712020874024,31.309335136413573,31.644482707977296,32.26111598968506,30.88551128387451,30.378959712982176
2020-01-15,61.721779300666505,P,30.9636344909668,31.123730087280272,31.23808364868164,31.574550724029542,32.23261539459229,30.915673122406005,30.39325619697571
2020-01-16,61.98063158841071,P,31.209938049316406,31.132528686523436,31.173870277404784,31.532327556610106,32.20657779693604,30.945762901306153,30.408481979370116
2020-01-17,62.264382063413656,P,31.456226348876957,31.183545684814455,31.180026817321778,31.489224147796637,32.18581798553467,30.980151348114017,30.423298721313476
2020-01-20,62.65251626673845,P,31.456226348876957,31.245118713378908,31.187063026428223,31.46415328979493,32.16593784332275,31.01453979492188,30.43833130836487
2020-01-21,62.89894012985426,P,31.421051025390625,31.301415252685548,31.234563636779786,31.43776359558106,32.145354194641115,31.05128644943238,30.452281436920167
2020-01-22,64.01526347230755,A,32.036800384521484,31.516048431396484,31.319889259338378,31.442161369323735,32.14289112091065,31.089295120239264,30.46896493911743
2020-01-23,64.60056119149282,A,31.843280792236328,31.64271697998047,31.387622833251953,31.439522361755376,32.133566780090334,31.116801757812503,30.48424913406372
2020-01-24,62.05925475391385,P,28.702943801879883,31.092060470581053,31.137803077697754,31.27854671478272,32.055805892944335,31.11640167236328,30.483831644058228
2020-01-27,59.05565452868515,P,28.324689865112305,30.465753173828126,30.855435943603517,31.109214591979985,31.96942440032959,31.104963397979738,30.480616312026978
2020-01-28,56.31219105284341,P,28.65015983581543,29.911574935913087,30.606495094299316,30.95791511535645,31.89289497375488,31.095993041992188,30.479416847229004
2020-01-29,52.958837632838105,B,28.71173095703125,29.24656105041504,30.38130474090576,30.809694194793707,31.82393051147461,31.086502017974855,30.478223037719726
2020-01-30,50.29735901766825,B,29.13396644592285,28.704698181152345,30.173707580566408,30.6737889289856,31.759715995788575,31.081932678222657,30.47926992416382
2020-01-31,50.78701955561257,B,28.509416580200195,28.665992736816406,29.87902660369873,30.52952671051026,31.6807234954834,31.068233032226562,30.473308629989624
2020-02-03,51.76523996004871,B,28.51820945739746,28.704696655273438,29.585224914550782,30.386143970489506,31.594342002868654,31.057156505584718,30.467348127365113
2020-02-04,52.54178375467833,B,28.720531463623047,28.71877098083496,29.315172958374024,30.27486829757691,31.510951271057127,31.04749122619629,30.46127682685852
2020-02-05,53.86604681991099,B,29.40666007995605,28.85775680541992,29.052158927917482,30.186024093627935,31.441459045410156,31.04363821029663,30.460837888717652
2020-02-06,54.74052962665517,B,29.38894271850586,28.908752059936525,28.806725120544435,30.097173976898198,31.37161247253418,31.039957733154303,30.460353517532347
2020-02-07,56.06627592946766,B,29.38894271850586,29.084657287597658,28.875325012207032,30.0065640449524,31.30123809814453,31.037850685119633,30.458131628036497
2020-02-10,57.43583666558819,B,29.45978355407715,29.272972106933594,28.988834381103516,29.92213516235352,31.2370308303833,31.034179210662845,30.45648114204407
2020-02-11,58.703544215771736,B,29.512916564941406,29.431449127197265,29.075110054016115,29.84080257415772,31.17951587677002,31.034972877502447,30.4563560295105
2020-02-12,59.437351144973825,C,29.734281539916992,29.49697341918945,29.177365112304688,29.779334926605223,31.11481704711914,31.03640668869019,30.458119602203368
2020-02-13,60.33063702897382,C,29.946800231933597,29.608544921875,29.258648490905763,29.716178035736085,31.054192352294923,31.041626586914067,30.458426342010497
2020-02-14,60.45763604199531,C,29.884815216064453,29.70771942138672,29.39618835449219,29.637607479095458,30.987578048706055,31.046576385498053,30.455773487091065
2020-02-17,60.46672657155656,A,29.884815216064453,29.79272575378418,29.532848930358888,29.559036922454833,30.92448211669922,31.047417488098148,30.457551279067992
2020-02-18,60.071278872925696,C,29.45978355407715,29.782099151611327,29.606774139404298,29.46097354888916,30.85534870147705,31.052225475311285,30.453815755844115
2020-02-19,59.647206143108065,C,29.54833602905273,29.744910049438477,29.620941734313966,29.336550331115724,30.792912483215332,31.06648601531983,30.45013208389282
2020-02-20,59.25481568689341,C,29.78740882873535,29.713031768798828,29.660788345336915,29.233756732940673,30.72558158874512,31.08243789672852,30.445993099212647
2020-02-21,59.088056164211814,B,29.512916564941406,29.638652038574218,29.673185729980467,29.27425537109375,30.652760848999023,31.09223562240601,30.441915102005005
2020-02-24,58.145158541715865,B,28.556604385375977,29.373009872436523,29.58286781311035,29.285851097106935,30.569786186218263,31.09439340591431,30.432664575576784
2020-02-25,56.584623954492116,B,27.237239837646484,28.92850112915039,29.35530014038086,29.215205097198485,30.465174140930177,31.09227416992188,30.416165685653688
2020-02-26,54.846482024455135,B,27.08670997619629,28.436175918579103,29.09054298400879,29.13395404815674,30.359662857055664,31.082093276977545,30.398523206710816
2020-02-27,52.17133521645861,B,26.28092384338379,27.734878921508788,28.723955345153808,28.991301918029784,30.244193305969237,31.060882263183597,30.378980226516724
2020-02-28,48.948456820689735,B,25.76735115051269,26.985765838623045,28.312208938598634,28.85419864654541,30.113174438476562,31.029727592468262,30.356608781814575
2020-03-02,47.804144093806826,B,26.90961456298828,26.65636787414551,28.014688873291014,28.77376890182495,30.012213859558106,31.00929620742798,30.339948654174805
2020-03-03,46.86315582868749,B,25.563692092895508,26.321658325195312,27.625079727172853,28.615926933288574,29.884510803222657,30.970422763824462,30.31747110366821
2020-03-04,47.15618448662291,B,26.68824577331543,26.24196548461914,27.33907070159912,28.480006217956543,29.779298820495605,30.944543228149413,30.301615409851074
2020-03-05,47.76662613717867,B,25.90903091430664,26.167586898803712,26.95123291015625,28.30601062774658,29.65955821990967,30.906588077545166,30.282471799850462
2020-03-06,48.15243928767379,B,25.014692306518555,26.017055130004884,26.501410484313965,28.087298107147216,29.52140293121338,30.85697961807251,30.26146276473999
2020-03-09,44.47363447500965,B,22.15461158752441,25.06605453491211,25.861211204528807,27.722039508819574,29.330268516540528,30.772039070129395,30.227586812973023
2020-03-10,43.16945783472687,B,23.26145362854004,24.605606842041016,25.463632583618164,27.409466361999506,29.161974601745605,30.698953762054444,30.19646502494812
2020-03-11,39.14383968877077,B,21.685306549072266,23.60501899719238,24.923492240905762,27.00701761245727,28.962157745361328,30.6090580368042,30.15689781188965
2020-03-12,33.73264114135964,B,19.18826103210449,22.260865020751954,24.21422595977783,26.46909065246582,28.70888153076172,30.494891204833984,30.103715944290162
2020-03-13,31.27370124002473,B,21.366531372070312,21.531232833862305,23.774143981933594,26.043176460266114,28.508318939208984,30.400059299468992,30.063814563751222
2020-03-16,27.224717909424015,B,15.805746078491213,20.261459732055663,22.663757133483887,25.339223003387453,28.19671657562256,30.24621030807495,29.998107376098634
2020-03-17,21.260977413315878,B,15.460408210754396,18.701250648498537,21.653428745269775,24.639254236221312,27.887003841400148,30.087946310043336,29.927502541542054
2020-03-18,14.517985345320172,B,12.33467960357666,16.831125259399414,20.218072128295898,23.77857141494751,27.51002655029297,29.900173416137694,29.842398443222045
2020-03-19,11.056826826691585,B,12.927949905395508,15.579063034057617,18.919964027404784,22.93559846878052,27.145266647338868,29.72025638580322,29.759435367584228
2020-03-20,3.803810494082294,B,11.874231338500977,13.68060302734375,17.605917930603027,22.053664207458496,26.75872844696045,29.52461223602295,29.671333990097047
2020-03-23,2.618862042326548,B,11.334089279174805,12.786271667480468,16.523865699768066,21.192538452148437,26.36244300842285,29.319520320892334,29.58027129173279
2020-03-24,3.3477055373910383,B,13.051915168762209,12.304573059082033,15.502911853790284,20.483272218704222,26.000689945220948,29.130902967453004,29.49592990398407
2020-03-25,9.348670227043042,B,14.752031326293944,12.788043403625489,14.80958433151245,19.866538286209106,25.67645788192749,28.95453663825989,29.422695384025573
2020-03-26,16.165873173584487,B,16.850610733032227,13.572575569152832,14.575819301605225,19.39502263069153,25.389271335601805,28.79792456626892,29.35821624279022
2020-03-27,22.841775212853445,B,15.141641616821287,14.226057624816894,13.953330326080323,18.86373715400696,25.062979640960695,28.62439881324768,29.28488817691803
2020-03-30,28.542338199203424,B,14.849431037902832,14.9291259765625,13.857698822021485,18.260727977752687,24.73084373474121,28.448390789031983,29.21148904800415
2020-03-31,31.885011297330447,B,14.247306823730469,15.168204307556152,13.736388683319092,17.694908714294435,24.387368850708008,28.26636152267456,29.135470237731933
2020-04-01,31.09245330321769,B,12.848255157470703,14.787449073791503,13.787746238708497,17.002909183502197,24.00359794616699,28.07324453353882,29.051022748947144
2020-04-02,27.347024912176177,B,12.671159744262695,13.951558876037598,13.762067222595215,16.341015625,23.62015552520752,27.876861152648925,28.965429143905638
2020-04-03,25.44299500471551,B,11.732556343078612,13.269741821289063,13.747899723052978,15.676908826828003,23.280747776031493,27.668276834487916,28.87349190235138
2020-04-06,25.11694204540228,B,13.716022491455078,13.043060111999512,13.986093044281006,15.254979372024536,22.98857442855835,27.47899941444397,28.789734454154967
2020-04-07,25.759919831069283,B,14.273874282836914,13.048373603820801,14.108288955688476,14.80560040473938,22.70104871749878,27.29697184562683,28.70824495792389
2020-04-08,28.664595618275637,B,14.893704414367676,13.457463455200195,14.122456264495849,14.46602029800415,22.424688186645508,27.12430934906006,28.628377714157104
2020-04-09,32.91199510952663,C,15.602087020874023,14.04364891052246,13.99760389328003,14.286711597442627,22.154050598144533,26.956883296966552,28.55205238342285
2020-04-10,37.22674470626165,C,15.602087020874023,14.817555046081543,14.043648433685302,13.998489379882812,21.89590400695801,26.788313751220702,28.475379600524903
2020-04-13,38.27355661076276,C,14.362419128417969,14.946834373474122,13.994947242736817,13.92632303237915,21.612788200378418,26.603565101623534,28.39211749076843
2020-04-14,38.84222410907487,B,14.07906723022461,14.90787296295166,13.97812328338623,13.857255983352662,21.319958915710448,26.415455093383787,28.307178058624267
2020-04-15,38.22531896866535,B,13.23786449432373,14.576704978942871,14.017084217071533,13.902415227890014,20.996583003997802,26.21902102470398,28.21907509326935
2020-04-16,36.156800194991234,B,12.547195434570312,13.96572666168213,14.004687786102295,13.883377504348754,20.659748058319092,26.015680265426635,28.1269975233078
2020-04-17,35.17730308233765,B,13.831133842468262,13.611536026000977,14.21454553604126,13.98122262954712,20.348591880798338,25.824914989471434,28.03994963645935
2020-04-20,35.19795582732048,C,13.804569244384766,13.499966049194336,14.223400211334228,14.104746627807618,20.035487594604493,25.636259212493897,27.953290147781374
2020-04-21,34.93905249031736,C,13.43267059326172,13.370686721801757,14.139279842376709,14.123784399032592,19.713882675170897,25.44669927597046,27.863945865631102
2020-04-22,35.54904130439725,C,14.21189022064209,13.565491867065429,14.07109842300415,14.09677734375,19.403434848785402,25.25912594795227,27.78062613964081
2020-04-23,36.8036716347273,B,14.256162643432615,13.90728530883789,13.936505985260009,13.96705493927002,19.08962209701538,25.071907224655153,27.695138697624206
2020-04-24,37.2241692080269,B,15.026525497436523,14.146363639831543,13.878949832916259,13.96129913330078,18.792456302642822,24.890017175674437,27.61802062511444
2020-04-27,38.347784784558016,B,15.602087020874023,14.505867195129394,14.002916622161866,13.998931932449342,18.506801738739014,24.715641927719116,27.542520632743834
2020-04-28,41.17704644884492,C,16.593814849853516,15.138096046447753,14.254391384124755,14.116257333755494,18.24948236465454,24.552415533065798,27.468764843940736
2020-04-29,45.36990956601429,C,18.63926887512207,16.02357177734375,14.79453182220459,14.405808019638062,18.031301021575928,24.41210675239563,27.403021035194396
2020-04-30,48.866389231432436,C,17.523569107055664,16.67705307006836,15.292169189453125,14.64842848777771,17.786024227142335,24.255802907943725,27.33204619884491
2020-05-01,50.61873670000077,C,16.574413299560547,16.986630630493163,15.566497135162354,14.890521335601807,17.527254161834716,24.09000750541687,27.255934643745423
2020-05-04,51.265789126012656,C,16.50278091430664,17.166769409179686,15.836318302154542,15.029859256744384,17.28617769241333,23.927981939315796,27.18055091381073
2020-05-05,50.321649962288994,C,16.11774253845215,17.071554946899415,16.104825496673584,15.122052669525146,17.063787746429444,23.76448094367981,27.10393693447113
2020-05-06,46.134794701588,C,15.490941047668455,16.441889381408693,16.23273057937622,15.151914501190186,16.831872367858885,23.595767612457276,27.025535535812377
2020-05-07,43.79103142818193,C,16.10879135131836,16.15893383026123,16.417993450164794,15.177249717712403,16.62842971801758,23.43631151199341,26.95178720474243
