Date,GRADE,GPS,FOX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-11-04,44.7896773149871,C,26.921777725219727,27.05334014892578,26.756842041015624,26.984414863586426,28.482041625976564,29.308802337646483,31.46027570724487
2022-11-07,44.8389537234443,C,26.54450416564941,27.099773025512697,26.728788375854492,26.912346172332764,28.403878479003907,29.289299507141113,31.41570107460022
2022-11-08,43.433090208245524,C,26.71863174438477,26.908234786987304,26.692028617858888,26.868331050872804,28.326102294921874,29.267219142913817,31.3729031085968
2022-11-09,41.49212754842848,B,25.78996086120605,26.616090393066408,26.63447036743164,26.7894907951355,28.23013961791992,29.239882984161376,31.324126586914062
2022-11-10,40.5350975330362,B,26.7960205078125,26.554179000854493,26.743782806396485,26.70823202133179,28.156039428710937,29.223087272644044,31.279522037506105
2022-11-11,41.306120613317226,B,27.821428298950195,26.734109115600585,26.893724632263183,26.688884735107422,28.108058090209962,29.210019397735596,31.240998220443725
2022-11-14,43.059201458636856,B,27.85045051574707,26.995298385620117,27.047535705566407,26.785137748718263,28.06065719604492,29.195610160827638,31.20295331954956
2022-11-15,44.98629909555465,C,28.043922424316406,27.260356521606447,27.084295654296874,26.853337001800536,28.030475425720216,29.18601488113403,31.16506513595581
2022-11-16,47.506537449109764,C,27.91816520690918,27.68599739074707,27.15104389190674,26.911378955841066,27.9915873336792,29.175929851531983,31.11429280281067
2022-11-17,48.56294593455962,C,27.89881896972656,27.906557083129883,27.230368041992186,26.98296413421631,27.95095802307129,29.169874210357666,31.062803812026978
2022-11-18,48.33233187671261,C,28.18902587890625,27.980076599121094,27.35709285736084,27.05696744918823,27.896205177307127,29.158178939819337,31.015627031326293
2022-11-21,47.3898074736311,C,27.89881896972656,27.98975028991699,27.492524337768554,27.110656356811525,27.8292635345459,29.143581600189208,30.970337266921998
2022-11-22,46.878378245414154,C,28.169679641723636,28.01490173339844,27.637629127502443,27.164828872680665,27.790955848693848,29.131308956146242,30.924685077667235
2022-11-23,47.012081512447715,C,28.29543685913086,28.090356063842773,27.888176727294923,27.261323547363283,27.75651767730713,29.120869731903078,30.880615425109863
2022-11-24,47.15568086454985,C,28.29543685913086,28.169679641723633,28.038118362426758,27.39095058441162,27.702732162475584,29.10803113937378,30.83773790359497
2022-11-25,47.42467426021695,C,28.488910675048828,28.229656600952147,28.104866600036623,27.4992956161499,27.669067878723144,29.098950805664064,30.796399993896486
2022-11-28,47.7387881888225,C,28.29543685913086,28.308980178833007,28.149365234375,27.598450469970704,27.616830139160157,29.091294841766356,30.75409471511841
2022-11-29,48.24410198195962,C,28.96291923522949,28.46762809753418,28.24126491546631,27.662780284881592,27.58277889251709,29.087050552368165,30.7168435382843
2022-11-30,49.176790212360345,C,29.52399253845215,28.713339233398436,28.401847648620606,27.77644577026367,27.585100631713868,29.090816345214844,30.685974178314208
2022-12-01,50.26379468555131,C,29.29182243347168,28.912616348266603,28.541147994995118,27.885758018493654,27.592646064758302,29.09561954498291,30.65475464820862
2022-12-02,51.46985223271198,C,29.611053466796875,29.13704490661621,28.68335075378418,28.02022180557251,27.61470199584961,29.09392168045044,30.620505723953247
2022-12-05,52.63645603807339,C,29.166065216064453,29.31117057800293,28.81007537841797,28.15129985809326,27.63772529602051,29.09065315246582,30.583888807296752
2022-12-06,51.973139778321475,C,28.27608871459961,29.173804473876952,28.820716285705565,28.229172706604004,27.64778591156006,29.069655208587648,30.54464554786682
2022-12-07,49.54714527295025,C,27.976205825805664,28.864247131347657,28.78879318237305,28.338484954833984,27.642755546569823,29.04066780090332,30.495841007232666
2022-12-08,47.580356752888044,C,28.30511283874512,28.666905212402344,28.789760780334472,28.413939571380617,27.659974670410158,29.012570095062255,30.44767325401306
2022-12-09,45.44227471169452,C,28.450214385986328,28.434737396240234,28.785891151428224,28.445378875732423,27.67758071899414,28.984483757019042,30.40243842124939
2022-12-12,44.04975650907419,C,28.69205474853516,28.339935302734375,28.825552940368652,28.487459087371825,27.689575958251954,28.95804801940918,30.36340344429016
2022-12-13,44.57853879790145,C,29.05965614318848,28.49664878845215,28.835226631164552,28.53824577331543,27.690736846923826,28.945653553009034,30.32539072036743
2022-12-14,45.70777521152388,B,28.7984676361084,28.661101150512696,28.762674140930176,28.58226089477539,27.700797462463377,28.925560569763185,30.289767026901245
2022-12-15,45.39311651117854,B,27.802082061767575,28.56049499511719,28.613700103759765,28.57742404937744,27.69557373046875,28.892912425994872,30.253096380233764
2022-12-16,45.19566407155417,B,27.744037628173828,28.41925964355469,28.42699851989746,28.55517463684082,27.687254371643068,28.873792037963867,30.218198976516724
2022-12-19,43.42942099577585,B,26.72830390930176,28.026509475708007,28.183222389221193,28.49664888381958,27.662102890014648,28.842594833374022,30.180430278778076
2022-12-20,41.63174448584981,B,27.18296813964844,27.651171875,28.073910331726076,28.44731330871582,27.65378356933594,28.81757583618164,30.140616092681885
2022-12-21,40.35767850857736,B,27.4635009765625,27.38417854309082,28.02263984680176,28.405716514587404,27.655718269348146,28.791907081604005,30.098365592956544
2022-12-22,40.536894213313424,B,27.60860824584961,27.345483779907227,27.952989387512208,28.37137508392334,27.6394665145874,28.768649158477782,30.05861614227295
2022-12-23,40.98859476246019,B,27.908491134643555,27.37837448120117,27.89881706237793,28.342354106903077,27.633468856811522,28.750213565826417,30.01734293937683
2022-12-26,43.11241504268147,B,27.908491134643555,27.614411926269533,27.820460700988768,28.32300682067871,27.673130874633788,28.73053035736084,29.97674154281616
2022-12-27,44.01099209071064,B,27.72469139099121,27.722756576538085,27.686964225769042,28.261095428466795,27.694025955200196,28.70689765930176,29.93416543006897
2022-12-28,43.81742395226323,B,27.23133659362793,27.676323699951173,27.530251121520998,28.146462631225585,27.70350616455078,28.66854206085205,29.891905784606934
2022-12-29,43.77430063622887,B,27.647300720214844,27.684062194824218,27.514772987365724,28.064236545562743,27.727109870910645,28.621965408325195,29.849854469299316
2022-12-30,43.102468068313804,B,27.52154541015625,27.60667304992676,27.492523765563966,27.959761142730713,27.743361587524415,28.573267402648927,29.805974712371825
2023-01-02,42.18096887512778,B,27.52154541015625,27.529283905029295,27.571847915649414,27.877535152435303,27.757291679382323,28.52629699707031,29.764734230041505
2023-01-03,41.8445093597557,B,27.41513442993164,27.467372512817384,27.595064544677733,27.834487438201904,27.76386978149414,28.476630821228028,29.721570053100585
2023-01-04,43.77439960392897,C,28.411521911621094,27.703409576416014,27.689866638183595,27.856253242492677,27.804789352416993,28.439903755187988,29.686890869140626
2023-01-05,44.68403709057918,C,28.00522804260254,27.774995040893554,27.729528617858886,27.841259002685547,27.85083599090576,28.40103322982788,29.652819528579712
2023-01-06,46.81556152548637,C,28.827486038208008,28.036183166503907,27.821428108215333,27.86012258529663,27.900945510864258,28.373456478118896,29.623387336730957
2023-01-09,48.17456686258007,C,28.440542221069336,28.219982528686522,27.87463321685791,27.84754695892334,27.943509559631348,28.350839920043946,29.59086874961853
2023-01-10,50.280617721310534,C,29.001611709594727,28.53727798461914,28.00232524871826,27.84464473724365,27.97001533508301,28.335465660095213,29.565282382965087
2023-01-11,50.805239340995634,C,29.10802459716797,28.676578521728516,28.189994049072265,27.86012258529663,28.007162170410155,28.318660163879393,29.539892177581788
2023-01-12,52.23585765824728,C,29.26280212402344,28.928093338012694,28.351544189453126,27.933158588409423,28.050306663513183,28.301387004852295,29.51666748046875
2023-01-13,52.6582355708025,C,29.320846557617188,29.026765441894533,28.531474304199218,28.01199903488159,28.098288040161133,28.290164833068847,29.491669578552248
2023-01-16,53.83603697875537,C,29.320846557617188,29.202826309204102,28.711404418945314,28.141626167297364,28.15381488800049,28.2788466835022,29.46787136077881
2023-01-17,53.62257823111623,C,28.90487670898437,29.18347930908203,28.860378646850585,28.22772159576416,28.19753978729248,28.26182104110718,29.44151340484619
2023-01-18,52.845237922181674,C,28.556623458862305,29.0731990814209,28.874888801574706,28.28237771987915,28.252873039245607,28.241506328582762,29.4118785572052
2023-01-19,51.45699024416231,C,28.450214385986328,28.910681533813477,28.919387435913087,28.324458026885985,28.28595691680908,28.22099817276001,29.382095594406128
2023-01-20,50.188235047893535,C,28.74042320251465,28.794596862792968,28.91068115234375,28.366054630279542,28.304336814880372,28.206197452545165,29.3537636756897
2023-01-23,49.70373679466092,C,29.68844223022461,28.868115997314455,29.035471153259277,28.455052185058594,28.341096649169923,28.20087692260742,29.3295959854126
2023-01-24,50.00015337752339,C,29.63039970397949,29.013220596313477,29.098349952697752,28.55033760070801,28.372826194763185,28.2016508102417,29.304034395217897
2023-01-25,51.804245384533026,C,30.30755615234375,29.363407135009766,29.21830310821533,28.7041485786438,28.420614013671877,28.206100673675536,29.280514936447144
2023-01-26,54.26242440126415,C,30.68482780456543,29.810329818725585,29.360505676269533,28.856024932861327,28.476334190368654,28.21364610671997,29.26176107406616
2023-01-27,56.43796824028013,A,30.58809471130371,30.179864120483398,29.487230491638183,29.0093523979187,28.5243155670166,28.210260372161866,29.245162839889527
2023-01-30,56.90984213348193,A,30.384944915771484,30.319164657592772,29.593640327453613,29.152522373199464,28.5740380859375,28.2016508102417,29.228268671035767
2023-01-31,58.09863153507112,A,30.66548156738281,30.526181030273438,29.769700813293458,29.315039730072023,28.623954124450684,28.207454986572266,29.218391714096068
2023-02-01,58.46691465034453,A,30.96536445617676,30.65774269104004,30.010574913024904,29.442731857299805,28.677352676391603,28.216935176849365,29.21111785888672
2023-02-02,58.96805210358931,A,31.642520904541016,30.849281311035156,30.32980556488037,29.624596500396727,28.744294357299804,28.223513259887696,29.206557941436767
2023-02-03,59.34302782818634,A,31.24590110778809,30.98084259033203,30.580353355407716,29.745517253875732,28.79943416595459,28.234251022338867,29.203278064727783
2023-02-06,59.481061796583866,A,30.771892547607425,31.05823211669922,30.688698387145998,29.862084770202635,28.84896327972412,28.232896709442137,29.19465295791626
2023-02-07,58.68754668225421,A,30.762216567993164,31.07757911682129,30.801880073547363,29.95011501312256,28.884949226379394,28.23386405944824,29.187083158493042
2023-02-08,59.10433410491021,A,32.12620544433594,31.309747314453126,30.98374500274658,30.101024055480956,28.93699348449707,28.26104705810547,29.182782258987427
2023-02-09,58.77697967690661,A,32.12620544433594,31.40648422241211,31.127882766723634,30.24419422149658,28.993681144714355,28.29316360473633,29.18160050392151
2023-02-10,59.25703612156118,A,32.11652755737305,31.5806095123291,31.280726051330568,30.383978271484374,29.04379062652588,28.329246311187745,29.188336248397828
2023-02-13,60.929114220802354,A,32.000450134277344,31.826321029663085,31.442276573181154,30.517958450317384,29.100478324890137,28.369101810455323,29.201641702651976
2023-02-14,63.097138661300384,A,32.04881286621094,32.08364028930664,31.580609703063963,30.675155258178712,29.175932807922365,28.41185935974121,29.21840411186218
2023-02-15,64.74029567959376,A,33.23867416381836,32.30613403320312,31.807940673828124,30.909257793426512,29.281182174682616,28.46196886062622,29.237948665618898
2023-02-16,66.0237511624593,A,32.8807487487793,32.4570426940918,31.931763458251954,31.130784511566162,29.372694892883302,28.51633478164673,29.254263973236085
2023-02-17,67.15639289755373,A,33.103248596191406,32.65438690185547,32.11749820709228,31.34892578125,29.465755577087403,28.57166814804077,29.269868268966675
2023-02-20,67.81430864605454,A,33.103248596191406,32.87494659423828,32.350633811950686,31.51966609954834,29.553979454040526,28.62177770614624,29.2860964012146
2023-02-21,66.94399711681139,A,32.27130889892578,32.91944580078125,32.501543045043945,31.651711559295656,29.618212509155274,28.654474678039552,29.294037952423096
2023-02-22,65.10888397269314,A,32.58086395263672,32.78788375854492,32.54700889587402,31.7653769493103,29.69386043548584,28.697328948974608,29.308709897994994
2023-02-23,63.928991605353815,A,32.47445297241211,32.706624603271486,32.58183364868164,31.854858207702637,29.78730785369873,28.74144079208374,29.32332964897156
2023-02-24,61.87780554641946,A,31.98110008239746,32.482194900512695,32.568290901184085,31.924508476257323,29.872049102783205,28.779651737213136,29.33476282119751
2023-02-27,59.79274569210341,A,31.777950286865234,32.21713523864746,32.54604091644287,31.99415874481201,29.973042030334472,28.81757246017456,29.34191711425781
2023-02-28,59.001469104522414,P,31.436777114868164,32.050228881835935,32.48483734130859,32.03272352218628,30.058118209838867,28.8559508895874,29.35513946533203
2023-03-01,57.65551530674307,P,31.232072830200195,31.780470657348634,32.284177207946776,32.04605894088745,30.13348964691162,28.89460395812988,29.363643293380736
2023-03-02,56.19830748294742,P,31.485515594482425,31.582683181762697,32.14465389251709,32.038208675384524,30.211027793884277,28.92524715423584,29.36842367172241
2023-03-03,55.33370465675262,P,31.388038635253903,31.464070892333986,31.97313289642334,32.04531555175781,30.280618743896483,28.957043800354004,29.36849377632141
2023-03-06,54.878175532529504,P,31.261314392089844,31.360743713378906,31.788939476013184,32.069786643981935,30.34767520904541,29.0104030418396,29.36793025970459
2023-03-07,54.49364818135846,P,31.16383552551269,31.306155395507812,31.678192138671875,32.08986759185791,30.41645809173584,29.05524202346802,29.366783380508423
2023-03-08,54.665674844280495,P,31.0371150970459,31.267163848876955,31.523817253112792,32.035413074493405,30.4925736618042,29.09803991317749,29.36769018173218
2023-03-09,53.43651857882031,P,29.85762596130371,30.94158592224121,31.262134552001953,31.921984100341795,30.536780166625977,29.13194501876831,29.364091176986694
2023-03-10,52.29457166081931,P,29.74065589904785,30.612109375,31.03809013366699,31.803190517425538,30.58116237640381,29.16226198196411,29.36091504096985
